Comparison stage no.,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSizeLitRecom//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize100//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize400//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize500//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize595//
224,95.0733901318522,92.77355822440502,94.90566713280636,95.29706480729743,95.30497266291489,95.38746203829952,94.3231073781752
225,95.10718201943399,92.82289793212705,94.9356122379502,95.32840872804503,95.33300910757032,95.41580834518886,94.35576238713007
226,95.13768543446785,92.85359945122761,94.97730610135203,95.35754716910759,95.37052637095204,95.44211684735507,94.39691835162152
227,95.16356245318879,92.87826080679098,95.01180250262325,95.3860770117493,95.40507640922148,95.46656878465676,94.42580117236855
228,95.19586036247513,92.90275920780641,95.04594533634085,95.41332442620886,95.43508226285692,95.49498729903485,94.45163074632283
229,95.22896676627283,92.9353558971457,95.07830566942025,95.4395031052455,95.46895514162209,95.52035424219133,94.4712277412699
230,95.25540142967077,92.96957554520186,95.11379380348163,95.46544162282534,95.4927017281358,95.54459661774646,94.50415716094857
231,95.29515807842772,93.0082538687001,95.15663101494913,95.48873792335307,95.52098095320055,95.5733693056615,94.54208254792474
232,95.32239654414332,93.05232076311782,95.19783549498672,95.51290715674146,95.55224464905021,95.5895698362077,94.5729997086151
233,95.34462805570804,93.08460206447677,95.23407249018122,95.53495878315336,95.57795811054535,95.615753167651,94.5965755245938
234,95.36716274281468,93.11826691455092,95.27076010863374,95.56049517373879,95.6062757349424,95.6426193139107,94.6245966218328
235,95.40091999927135,93.15335875821184,95.30303713256119,95.58981522711329,95.63004885332843,95.66904322319654,94.64701785566172
236,95.44297237296475,93.18358373403126,95.33714605083587,95.61266667374234,95.65589784976406,95.69342095307368,94.6767284946771
237,95.46072862138818,93.21135756756539,95.37050726809953,95.64394849928752,95.67655968745962,95.71688556315925,94.70050043735691
238,95.48077950928172,93.24352883352341,95.407784277689,95.68064875985255,95.70064168571261,95.73854625792342,94.7247231494275
239,95.5110761503443,93.26883831028395,95.4381224786534,95.70946278233293,95.72502067031076,95.7682828309533,94.74061779037714
240,95.53979809337437,93.29752418595176,95.4644767957347,95.73615114946507,95.7446971989297,95.79447728508823,94.76170762660416
241,95.5713200984774,93.32857474072588,95.49563353336023,95.75812937135314,95.7639884387819,95.81491086241653,94.78749013404445
242,95.59860964024911,93.35655622449909,95.52967832895963,95.78366698362443,95.78883461226744,95.83896762943455,94.82333722197954
243,95.62838650009473,93.3852045897164,95.55636520568096,95.80495215800838,95.81128895595535,95.86179668094012,94.84686024057386
244,95.66729781569833,93.4148330570319,95.58439650710427,95.83707532947737,95.83572961845434,95.8838191091996,94.87233968295475
245,95.69962449726746,93.4408029564595,95.6156143493643,95.86128466200124,95.86541432860622,95.90823444174491,94.90287702431183
246,95.72136298399069,93.46848537749351,95.65186865927095,95.88531761000266,95.90206870377774,95.94092818880281,94.93428241970341
247,95.7537106181539,93.50606760454723,95.68698032310134,95.92317851675043,95.92919539594811,95.97228414379116,94.95654036886798
248,95.78139874695954,93.53374685152954,95.72034864896688,95.94584173882046,95.95500669788076,95.99210863263481,94.98426142061433
249,95.8097442127495,93.56721097734028,95.75204044749172,95.97798270563422,95.98784239023158,96.01994296162741,95.01029346050257
250,95.83320899426272,93.5943180237369,95.78261471545304,96.00033320616765,96.01129651695675,96.04433167324603,95.03385357248118
251,95.86279936406275,93.62538790655466,95.8056363507318,96.02557233977839,96.03700032324703,96.07573620894937,95.06030224972568
252,95.88930566364377,93.65954651018633,95.82951538654453,96.05316543884588,96.06170292295363,96.10678986626068,95.0899164424159
253,95.92157991409427,93.68021243450615,95.85679939309858,96.08126686127709,96.08791903614336,96.13233343047257,95.11147725716462
254,95.9481495504185,93.7098431912489,95.88703986725038,96.10668411128951,96.10992530989401,96.15869487627431,95.13935260441258
255,95.98788812608629,93.74333603252019,95.924897838345,96.14336442858823,96.13529314326485,96.17970119157383,95.16484587991621
256,96.02156776722688,93.77744070816605,95.95705043602452,96.17033854142633,96.1589725833274,96.20523470656372,95.19079514132758
257,96.05262671557885,93.82176873300334,95.99279548452354,96.19622160193889,96.18775140211628,96.2235936230388,95.21743606236512
258,96.08138921340512,93.8591180539227,96.01742074285853,96.21332564542865,96.20946078539782,96.25364827934959,95.24049334724215
259,96.1154742384327,93.89952868639025,96.04160182309116,96.24020907928339,96.23371853105273,96.27799571980556,95.25686026314459
260,96.14191243803994,93.91741425317088,96.06609555057547,96.26381440043065,96.26295200467729,96.30645141531966,95.27475276997285
261,96.1738714725413,93.95115670569344,96.09324766212598,96.2772312049779,96.28592841022902,96.32760887910368,95.29203348874529
262,96.20476659484552,93.97421080044533,96.1164898610389,96.30835606531241,96.31378814999171,96.34752941932294,95.32443490376743
263,96.23929177209354,94.00254963958551,96.14554851822776,96.33252769120384,96.33944050651439,96.37591517034073,95.35244059402895
264,96.27566077625099,94.03224154244155,96.17278714128415,96.3604314340944,96.36291708902628,96.39937453241605,95.37483880192823
265,96.29899141151716,94.07078508234534,96.20572637690644,96.38862106137071,96.38391592365484,96.42393690850639,95.39807099734362
266,96.32299733381252,94.09927008489372,96.23245193578684,96.41307057676262,96.40768962531921,96.44207090231826,95.41934086450071
267,96.34514400776135,94.12092723663584,96.2557552435002,96.43742651522109,96.42589829097675,96.4627058060342,95.44382110589477
268,96.37113291651075,94.14940409762042,96.28589063074675,96.46599979877796,96.44845739738321,96.48038987364448,95.46914702684646
269,96.38917039947322,94.17394023782602,96.31355192699311,96.48977054324828,96.47298025836936,96.50811212903686,95.48802352402075
270,96.41166787817293,94.19644111424091,96.3321479822975,96.51689853706952,96.49910225021772,96.52937283440164,95.51181723085637
271,96.42888874583623,94.22111250948903,96.35264782898727,96.54401315173689,96.52654807960764,96.54585390409514,95.53410719896567
272,96.44575266199979,94.2515614033178,96.37259391556115,96.57647552068339,96.54426465085892,96.56258875757297,95.55837211336427
273,96.47021582043277,94.28166468231238,96.37627104847758,96.60643347547592,96.56793121165916,96.58063275158915,95.58390590097933
274,96.49746655308965,94.29846657936818,96.3939043385466,96.63013758097928,96.59199505192866,96.60468130821003,95.60401761818565
275,96.52523999517263,94.31869503041739,96.40943192513681,96.6661343369791,96.61325809764709,96.62493774067633,95.62666965705364
276,96.55067341203947,94.35024498457253,96.42406893148669,96.69082338631485,96.63859365605582,96.6480927399425,95.64788463382872
277,96.56750576329713,94.37258250608856,96.43632816738462,96.71229582805368,96.66072229833381,96.6683705064098,95.66641313496943
278,96.58419862119908,94.398222722178,96.46436035755123,96.73628741827763,96.68540759744468,96.68414629439891,95.687727819933
279,96.60679241969119,94.41673520591326,96.49081044441324,96.76063259873249,96.71017137979915,96.70025648061494,95.71320578085188
280,96.62984368668731,94.42600184357083,96.5154600620833,96.78664666832421,96.72332265116852,96.72270757113371,95.7371095262623
281,96.64944239732158,94.44356686526521,96.53654245418794,96.81352575636363,96.74049123534934,96.74148647750164,95.76155284288151
282,96.67011402584724,94.46620679147266,96.5644232803681,96.84511049168697,96.76282272527959,96.76594657673917,95.78789134481327
283,96.69362814482632,94.49016785216915,96.58835720433892,96.86844245781509,96.78121246206625,96.78741766196801,95.80858527410604
284,96.71488705327107,94.50912545832117,96.60445765460842,96.88902725142012,96.80134648576662,96.81133395449422,95.82833656073282
285,96.7348412084362,94.52687981086483,96.6172751971417,96.91139052288929,96.8193512255189,96.83195097008621,95.84484941842403
286,96.75329688608257,94.5480429826848,96.6378371570595,96.9269124835755,96.83632904169443,96.85331485203466,95.85986570364462
287,96.77248125759016,94.56536555771983,96.65747058897146,96.94735913403778,96.85103701599108,96.87630365560021,95.87626006751344
288,96.79462722301861,94.58731320564665,96.67700968435464,96.96685187577013,96.87576640310623,96.89866555241188,95.89643059823082
289,96.81917498336551,94.6243105024024,96.69559034842547,96.98908990859344,96.88796005883879,96.90406728994475,95.91546196580897
290,96.83933042448743,94.63878292350944,96.7090628398968,97.00865786022918,96.89317511530898,96.91801723603488,95.93191000589614
291,96.86353973328511,94.66448988617542,96.73449973838427,97.0379273688412,96.90596271077867,96.9355693460545,95.95459889849467
292,96.88817306641232,94.68470692054558,96.7560834832769,97.06057885683529,96.92782777169104,96.9476458939561,95.97309438681773
293,96.91357171231905,94.70746164741685,96.77602282951216,97.08303120279767,96.94892859681822,96.96644290780947,95.98940464798788
294,96.93828888809878,94.72658375793218,96.79035517712903,97.10588078762318,96.96279678774042,96.9713019159015,96.00461345748296
295,96.9685903682904,94.74709582412234,96.80949989847983,97.12606136202369,96.98282649053738,96.98977862001024,96.0310595603359
296,96.99670947836945,94.77367365768421,96.82163898212578,97.14844469874014,96.9987325429518,97.00978777781141,96.05463169187071
297,97.01132240842128,94.7957973360631,96.83980964436513,97.16850012799904,97.00269017319826,97.03131996672238,96.07489244652544
298,97.02943664477709,94.8145769871634,96.857053310494,97.19005282376462,97.01781906489182,97.051108758171,96.0975682159051
299,97.0503316692296,94.84173928288254,96.87586763088994,97.209734204411,97.03485021740464,97.07035370992743,96.12317408694521
300,97.06870559213864,94.85776852287636,96.8928874057092,97.22770569663945,97.05193079172656,97.0918242411348,96.14504111620997
301,97.08566308368431,94.88365385917477,96.90035193587052,97.2506450364928,97.07125951476593,97.11203286282124,96.16246673061804
302,97.09565351391063,94.90368039770345,96.90128622770742,97.26798311928721,97.095015226536,97.13231951920115,96.18345950535785
303,97.11107022007903,94.92717505531552,96.90572977314825,97.28247624766955,97.11150791987038,97.1463727952856,96.20084415832329
304,97.13187786340863,94.95026657352477,96.92898493743509,97.29823863094042,97.13184371328734,97.15835398583779,96.22305348179357
305,97.1465177001696,94.97322548139007,96.94493103924071,97.31614449750009,97.15282679459358,97.1753247602178,96.24631866085495
306,97.15722840854436,94.96610035047011,96.96308930484182,97.33517713023043,97.16366426694314,97.18586669622508,96.26472480894404
307,97.17670692759056,94.96326526488272,96.98068456972963,97.35325121410904,97.18139766938042,97.19404372509429,96.2833234812219
308,97.19303940871917,94.9815428860481,97.00352618421145,97.36682512557047,97.20639426962086,97.20863293064231,96.30107298483743
309,97.21801179600034,95.01075536931019,97.02166942308756,97.38818625269327,97.22223455279993,97.22461026571877,96.32171549955478
310,97.23523237547883,95.02451533529515,97.0391420858099,97.41026264647206,97.23900171315012,97.2441724629474,96.34352394138658
311,97.25610175450109,95.04161066258463,97.05535990375759,97.43124992031044,97.25198452937698,97.26500542425467,96.37067373632644
312,97.27806748024915,95.06606797569998,97.07564572701806,97.4482666454739,97.27154270796377,97.27273375257661,96.39633756031814
313,97.29763706713791,95.08154904409515,97.09568697733474,97.45812340110686,97.2893018890941,97.28638203972885,96.41703618941254
314,97.31561418571249,95.09797189638714,97.10001820034665,97.47111239181817,97.30404041637935,97.299546926787,96.4411995468934
315,97.3375597720719,95.1137838212214,97.10883300756076,97.48946139426339,97.32150776104626,97.31290315647693,96.45891910692549
316,97.35586062147618,95.1418596712605,97.12503190158579,97.50974823778603,97.33324386859218,97.33096921925943,96.47591343086341
317,97.37711371756748,95.16381470708822,97.14075681520202,97.52705077549918,97.35024445828383,97.3526390197756,96.49823817349771
318,97.39560379589746,95.17939126280096,97.1568971247557,97.5439403769298,97.37071558668444,97.36835966307821,96.51788318432638
319,97.41395894536087,95.20060479144523,97.16653262201243,97.56218405342331,97.38728658974398,97.38245459692838,96.53629157530875
320,97.41183431306554,95.21991982466646,97.18162846297625,97.5802599374903,97.40421785184502,97.4029063830071,96.5555722471119
321,97.41293723148924,95.2419469265248,97.197810849345,97.5974226732412,97.42059983484128,97.41831192763692,96.57313939639052
322,97.43306246811972,95.26252559279457,97.21858220488157,97.61251921448985,97.43674654538214,97.4279994504323,96.59460167222558
323,97.45512932040478,95.27446521360409,97.2333172183705,97.62830781682173,97.4532595588493,97.43726684849702,96.61059748029264
324,97.4728898906796,95.28619448254675,97.24209929622768,97.6419758778036,97.47109987464368,97.43627907582396,96.62576953629289
325,97.48469890540467,95.31032132164873,97.2501940591855,97.6547059061884,97.48741471960024,97.44766228659911,96.64175225844977
326,97.49801165292087,95.33272026428926,97.26329521408145,97.6701662956575,97.5040643599299,97.45806544493755,96.66352390512853
327,97.5154231797799,95.34529560103768,97.2797809648873,97.688009521735,97.52315650090925,97.47025278933293,96.68254037910425
328,97.53654020687799,95.35679933219569,97.29134407858865,97.70299285593765,97.53704414449673,97.48474524314788,96.70414824623589
329,97.55145726017892,95.37021169455177,97.30637210561883,97.71054864255969,97.55307321112261,97.49572045043992,96.7247138961679
330,97.56494079827563,95.38831962656201,97.32027460313627,97.72661147977333,97.56879741724448,97.51440163975987,96.74409972836561
331,97.57387634381803,95.40577036936926,97.33054618185425,97.73977687936977,97.58316007665084,97.529552591106,96.76226028869968
332,97.58646756596727,95.42137852870016,97.34070357532582,97.75395303328952,97.59985270216049,97.54743330674697,96.7837786644425
333,97.60581041223446,95.43956896942656,97.36006228472496,97.76667664961232,97.61232096967318,97.55980838927009,96.79901662537308
334,97.61930084192862,95.44663007606835,97.36620749888469,97.77545194890583,97.62503056404631,97.57303350356351,96.81706189722642
335,97.63731119455787,95.46443619576573,97.3713307687657,97.78463647082452,97.63863373180307,97.59281560810149,96.82954792283452
336,97.64947928581442,95.48093351867334,97.3840532836541,97.79788181159522,97.65240241197915,97.61107262945347,96.8401374387131
337,97.66560032052342,95.50167607413945,97.3941525746313,97.8090853375493,97.66343192705293,97.63029142738279,96.8537001705507
338,97.68313924376659,95.52241485006213,97.41115022532094,97.81625653989114,97.67831432720594,97.64456670088056,96.86742959335734
339,97.69761843534988,95.54538425929809,97.43010464495809,97.81187607103085,97.69346479298748,97.65695309510745,96.88905806599053
340,97.71901015134459,95.5625028331198,97.44426979827648,97.82849219381512,97.7037092468428,97.6774228160464,96.90355722051396
341,97.7342733619171,95.58085902699737,97.45594478388422,97.83701557362019,97.72158042353615,97.69479939615732,96.92024443009664
342,97.75359363172852,95.59754553799088,97.46917849368015,97.85010144990662,97.73733510135983,97.71190048309907,96.93281547109453
343,97.76813633168142,95.61853331747406,97.48321664203024,97.86193105749764,97.75380323894768,97.73113499808788,96.94946656388828
344,97.78058572757777,95.63377486498142,97.49712898779407,97.87407321224774,97.76772324521482,97.74298014886378,96.96369888369381
345,97.79591397900256,95.65161025811584,97.50654518845815,97.88933043645444,97.78488119829,97.75734257117573,96.97931445279985
346,97.81173095854012,95.65660305333009,97.51864820927526,97.90378679918065,97.80088430955468,97.77064041527376,96.99256568962105
347,97.82589404796153,95.67318781691824,97.53148984327622,97.91768042859681,97.81081392930693,97.78251923693755,97.00495124195673
348,97.84380243815235,95.70036840850597,97.54202665360675,97.922518594985,97.82170445167732,97.79176300623257,97.01485992451032
349,97.86216734880367,95.71539054677109,97.55280425718018,97.93582898849228,97.8377407594394,97.80681832583873,97.02727024972344
350,97.8753389223808,95.73272505463915,97.56634216580396,97.93913594288586,97.85051668527866,97.8169758640304,97.04591309962203
351,97.89096852980944,95.74514981908258,97.58039916189125,97.94851524772456,97.86375221892287,97.82450838176926,97.06101555728064
352,97.90360385216019,95.7622288714036,97.59401125437185,97.9598277525582,97.87843314843188,97.83400448912101,97.07351277512176
353,97.91572293050234,95.77987480845651,97.60628165490628,97.97103466484029,97.89107436225798,97.84889325930942,97.08340975862882
354,97.93025827972072,95.79122667455641,97.59991250333297,97.9867103087389,97.90488487277833,97.86228541921638,97.09654931896006
355,97.93500357160569,95.80651060285001,97.59686244103233,97.99884431938717,97.91694812137979,97.87795557925378,97.11704855191674
356,97.94568107290739,95.8184981580416,97.60150099031232,98.01017674428383,97.93193039194199,97.89036594759976,97.13242900432647
357,97.95665281298957,95.82734951708916,97.6111159579298,98.01986086730258,97.94515216206554,97.90190417223059,97.14608484819064
358,97.96722580045811,95.84221223445772,97.62463429078312,98.03041086965102,97.95504255751455,97.91371803681825,97.15844944913923
359,97.97902720207918,95.85123228911581,97.63895130437147,98.03954403016468,97.9695573412993,97.92446412684714,97.17367099801122
360,97.98480944420233,95.8691196991291,97.65197454467325,98.05163369475832,97.97763157443576,97.93919052006017,97.18590992343532
361,97.99182967576981,95.88854829915937,97.65392303113707,98.05769916039198,97.98929426887965,97.95136742278291,97.19858024330934
362,98.00487466475643,95.90262757769567,97.66608680415416,98.06343823076715,98.00059323194085,97.96270736093477,97.21486179721997
363,98.02073724646314,95.91387112980362,97.6680722138084,98.0615201278842,98.01336733619667,97.97478898049118,97.23213769776932
364,98.03134946184653,95.93538765018334,97.66802789433076,98.05221439114186,98.02532672538432,97.98869172626911,97.2507568129975
365,98.04528855558085,95.95449047508683,97.67567579634685,98.05016862226368,98.03854632312184,98.0002482168302,97.26978213540494
366,98.05791328676627,95.96217456340815,97.67972407990173,98.05670230481935,98.04898677914102,98.01301981705626,97.28637527485022
367,98.07210440826557,95.97763744862112,97.68281033719929,98.05680547525957,98.05861605397965,98.02498895805351,97.30350584592495
368,98.08492014409727,95.99323683112348,97.6953197831985,98.05982891047942,98.0711808436838,98.04091571347183,97.32476513091791
369,98.09532181702002,96.00414348303508,97.7108299829627,98.05240984655424,98.08285339094648,98.05273714982746,97.33910589561522
370,98.1012422567719,96.02099716335591,97.72798773660196,98.06275403350573,98.09358056820484,98.06467524038308,97.35473606002813
371,98.1091101458353,96.0351753243529,97.73648749779748,98.06550216190114,98.10560137823627,98.07612772085012,97.37294267572557
372,98.12232402285751,96.05271496650629,97.74547328880026,98.06125732226052,98.1136783785218,98.08719315305125,97.38689108553085
373,98.1322459833669,96.06844585368871,97.7575516321931,98.06909144577064,98.12301869986445,98.09949737267831,97.40378717830693
374,98.1402034497395,96.07249937096682,97.7713631455313,98.0757101064451,98.13325719765902,98.10940570691938,97.41766909606282
375,98.14782166772055,96.07625455729682,97.78440494751469,98.08007679894375,98.14425341377904,98.12078107416862,97.43485687879584
376,98.15275878503425,96.09159024372552,97.79669950521036,98.08677266317821,98.15631705088673,98.13470568650102,97.45197462093533
377,98.16025259290261,96.0927147660947,97.80725125857452,98.0939081782635,98.16787852751993,98.14751636861524,97.4659346142045
378,98.16918911786946,96.10447363846907,97.81718732778796,98.10561750227211,98.17695026361568,98.15862651784346,97.47626195067129
379,98.17869063731843,96.11759019596356,97.82888659838052,98.11432867021843,98.18553567632233,98.16290577441251,97.49056013972515
380,98.18951694034246,96.13072368657357,97.83945399341927,98.12558237053413,98.19817234419445,98.16951308380962,97.50188586274047
381,98.19515614533223,96.12518286689951,97.8508464523887,98.13810410629519,98.20752962272492,98.17514198938201,97.51326228973514
382,98.20043833575517,96.12576363372467,97.83995013919079,98.14806696297305,98.2122670112497,98.18319245949587,97.5201458942042
383,98.20728256905554,96.13673861543623,97.84978665949816,98.15776750162965,98.22105180037462,98.1913165516959,97.52814047583884
384,98.2169422745186,96.15072909659891,97.86324156485146,98.16701959809035,98.23047894388486,98.20259530218995,97.53952485408662
385,98.22726918331561,96.14388769143272,97.86389200505084,98.17743582986735,98.24217059097545,98.21142849452441,97.5523182109672
386,98.2369384385321,96.15631387199312,97.87241618699223,98.18963668085,98.2509440454542,98.20667293634443,97.56293863828586
387,98.2486448889996,96.17242018048913,97.8865994032328,98.20000860099826,98.26021257208258,98.20928159395855,97.57694000001837
388,98.25566920824431,96.18122413752596,97.89732381023335,98.2109957141754,98.26943727770161,98.21401023136049,97.58875959489487
389,98.26538151041026,96.19515268357569,97.90992261584196,98.22342616823444,98.28137520498849,98.22130623558151,97.60292749060949
390,98.27543365824386,96.21152941319116,97.89708767706486,98.23835817829496,98.29009069451489,98.22847057540247,97.61508332088485
391,98.28254341363457,96.22167495548786,97.89219087748313,98.24763541147362,98.29731318802602,98.2341346122251,97.62434079672147
392,98.28769098077225,96.23744016251766,97.88139698507757,98.25781302998179,98.30718036083049,98.2438835312807,97.6329401032147
393,98.29496406280174,96.21690035527244,97.87862783444007,98.26965378410023,98.31573938583018,98.24332923758092,97.63781349852994
394,98.2989463694121,96.23461396566785,97.88196362626412,98.27889333866693,98.32540037956683,98.2472124858757,97.64055655915314
395,98.30814988703042,96.24160210441539,97.8964181533116,98.28819455189411,98.33454340515057,98.2481597125527,97.64687411577104
396,98.31710866393567,96.23731102824162,97.91262118439754,98.2982414117406,98.34436466583567,98.26006523007867,97.65833214194048
397,98.32170050624823,96.24667094462667,97.92509081163072,98.30749739672375,98.35218694464633,98.26971645121935,97.66971227967937
398,98.33138493857794,96.26176882837673,97.93680820439941,98.3147130409539,98.35852154242232,98.27869785195568,97.68171232603073
399,98.33806103700755,96.27164198151328,97.95127290015124,98.32355599700355,98.36974082679717,98.28757674041245,97.6964879049208
400,98.32747414631986,96.26340826125553,97.96154160712307,98.33074539675944,98.37840509331392,98.29126176785776,97.70980667933807
401,98.32992299428787,96.27121273936324,97.97422476963759,98.3364049220358,98.3873291660325,98.2997511633312,97.72310852061767
402,98.32808519939373,96.27931415823862,97.98654897075916,98.3407014134121,98.39629789873005,98.30624099345516,97.73739766167573
403,98.33192729254442,96.28984773771897,97.99327479064233,98.34771661685888,98.40600257589672,98.31237936591279,97.75247454625399
404,98.32150103119542,96.3085159441129,98.00339338333258,98.35026564511918,98.41425988075741,98.32086768293667,97.76467748080908
405,98.32606727715424,96.31784840212353,98.00891309514792,98.35922354753613,98.42420620434673,98.32757738766045,97.77848050923826
406,98.32739293811062,96.31959507574065,98.01564210762804,98.35769209297668,98.43122419541585,98.3367506377021,97.79243644865961
407,98.3340012281857,96.33560126237803,98.02697892969051,98.36163788067205,98.4384138861741,98.34330339889794,97.80528722209257
408,98.33675474183538,96.34684038928025,98.03489007232041,98.36839539732316,98.44474479343981,98.3512489120661,97.81881800241005
409,98.34601872769554,96.36188462614693,98.04454293373867,98.37045037663843,98.44747353309403,98.36228234892924,97.83227594145994
410,98.35584549694063,96.36992373576204,98.05995300830803,98.37543106780662,98.45348760338368,98.366997121468,97.84124743553474
411,98.3612646563078,96.38749561356691,98.07006309911681,98.38007198590437,98.46225724185193,98.37252404858665,97.85335039839583
412,98.36866110828007,96.3982126477587,98.07823114926786,98.38828830374288,98.46950153784195,98.37585150151577,97.86466211822584
413,98.37801529691606,96.40988038968416,98.08216760856246,98.39660609817714,98.47753221131647,98.38156271895411,97.88143350461546
414,98.38405177936096,96.41914719529774,98.07790400370217,98.40320207219673,98.48476241877567,98.38517296749615,97.89505972421918
415,98.38852819351203,96.409634211502,98.08059874325433,98.41081686228152,98.4923970733826,98.39466664160828,97.90386671951202
416,98.39565604892051,96.36758955619172,98.0906072254778,98.42043461432283,98.49290998741678,98.39956851931788,97.91384985145456
417,98.40545987976769,96.37365645475458,98.09969458234026,98.42156802366573,98.49933110116189,98.41041040790394,97.92385642052767
418,98.41319651267155,96.37924136990213,98.10308071285496,98.4204125207425,98.50893463361449,98.41932312854868,97.93298086782146
419,98.4211883436084,96.39002438816857,98.10579651981853,98.41432833298012,98.51590466392659,98.42762696082306,97.93994344409737
420,98.42945920570958,96.40783259003946,98.11478227804753,98.41589004151145,98.52226519265962,98.43505237602045,97.95157735723197
421,98.43822193087264,96.41683193031432,98.11572518197968,98.41630358630617,98.52758390578236,98.43523411419793,97.96343508978865
422,98.44568387022433,96.42051842959984,98.12402263900273,98.4261685313046,98.53431394519775,98.44176685652107,97.9766958262216
423,98.45604423346522,96.42135916337133,98.12768716686712,98.43778768825733,98.54199816793995,98.44575557510711,97.98741310815765
424,98.46412574553709,96.43678367308395,98.13283123366965,98.44920199681971,98.54982467591583,98.45266865732376,97.99878583367853
425,98.47117625295999,96.44129334761027,98.13698991781489,98.45521139615653,98.55839283273264,98.4611731387781,98.00128748989643
426,98.47904589868698,96.44878363573568,98.1434806586719,98.46568683832002,98.56249130063635,98.47128836790269,98.01135930190019
427,98.48284785336114,96.44920134404902,98.14388206699303,98.47413816145047,98.56735777256733,98.48413997280234,98.0241640713807
428,98.48686844516642,96.45760537073778,98.13082535362963,98.48053023077304,98.5738342095977,98.49363076381249,98.0313616675161
429,98.49623887521716,96.45978945941874,98.13009910117573,98.48923776691576,98.57894220110471,98.50116233947985,98.04438685350684
430,98.50280174663759,96.45724581352297,98.13635855686017,98.49639540969058,98.5868160667869,98.51197158948803,98.05461828616417
431,98.51007045941955,96.4705386922392,98.14808433535414,98.50164911279022,98.59190311433696,98.5196643443571,98.06624731136016
432,98.51850934827023,96.48169945483444,98.15587674351683,98.50940753823974,98.59928168764529,98.52891583247916,98.07559250734613
433,98.52558017391078,96.48394566257421,98.16446876947902,98.5171842430856,98.6028677094536,98.5404825291682,98.08733448654637
434,98.5335674166497,96.47856654749205,98.17386353172638,98.52350134303849,98.61075628454343,98.54859581012116,98.09873781866581
435,98.54072662928036,96.49108440917648,98.18361678298142,98.52674844492209,98.61596100089032,98.55608157632969,98.10967581403874
436,98.54707959466168,96.49894378772944,98.18833326031985,98.52865791105121,98.62304672026106,98.56201119867355,98.12380150411958
437,98.55493225405986,96.48578636239017,98.19184572897267,98.53344718293674,98.63048956987421,98.56865600786911,98.13500099422153
438,98.5618178243119,96.50377260394852,98.19119159011626,98.52277684463826,98.63771634140156,98.57670591533712,98.14669734120803
439,98.56844225307125,96.51427790412914,98.18941209877735,98.51914915019057,98.64376143301142,98.58521962401694,98.1590571047176
440,98.57511477095383,96.52621901999304,98.1875011446145,98.51768745348133,98.6507010130788,98.59433564782931,98.17284776083511
441,98.58227997217209,96.53246898718027,98.19749823047412,98.52291400993865,98.65717110703989,98.60348278760372,98.18522231153932
442,98.58749924168549,96.54033444762231,98.1788854337635,98.5250181356414,98.66353300907059,98.61169135987174,98.1935097122562
443,98.59324158966682,96.5498747016487,98.17669340025508,98.53112199327151,98.67091108572176,98.61853350523776,98.20245058926832
444,98.59794353150575,96.5572786982387,98.18675670541323,98.53922123482097,98.67669240596481,98.6258775609195,98.21230476875753
445,98.60363843058312,96.56336815472832,98.19685076488837,98.53609375878372,98.68353796525085,98.63504783138082,98.22286775238831
446,98.61064727884568,96.57954018625419,98.20661132422272,98.53760306731746,98.69051516878955,98.63791619401597,98.23215374928334
447,98.61850070051767,96.58799813428725,98.22386605334738,98.54502754142054,98.68777801138084,98.64092879089011,98.2430110571223
448,98.62337402032838,96.59219029939192,98.23190112728335,98.54822448135313,98.68691660154035,98.64617250844229,98.25307932495076
449,98.62844711824725,96.60150319926876,98.2411383772799,98.55505077482884,98.68923864070908,98.6528889407948,98.26263169044843
450,98.63346161841831,96.61069372223093,98.24973189241736,98.56546861463973,98.69548637933485,98.66229401029341,98.2720801844273
451,98.63773490452282,96.61841112943034,98.25725804897237,98.57003216082698,98.70076589951438,98.66838642556021,98.28423217647989
452,98.64484465098684,96.63065522868492,98.26529980735879,98.57773214836075,98.70392622548863,98.66990453805414,98.29626736062903
453,98.6489457395571,96.63907766903475,98.25122017925487,98.58425919059628,98.70975871411227,98.67357999805836,98.30714587080246
454,98.65588707795823,96.65155909155989,98.24934289347323,98.59214281808745,98.71465786495669,98.6822669028457,98.31605134415821
455,98.65735360107917,96.66057418775665,98.2558601883469,98.60001629652459,98.72034293657104,98.68816417483394,98.32430403549603
456,98.66471210287904,96.66987045260578,98.26557969376469,98.60556181954739,98.72604665374638,98.6963176113014,98.33289556042085
457,98.66973221121812,96.6592533504705,98.27155777862984,98.61156020435173,98.73070305642551,98.70480042456472,98.33901652759847
458,98.67759150577615,96.6609428068479,98.27734859892193,98.61697392084238,98.73294067366197,98.71312447492559,98.3477672752034
459,98.68335525696715,96.67373466514609,98.28619162155582,98.62645515478748,98.7342929108842,98.72303218975742,98.35627955081287
460,98.68927729366948,96.68167665094637,98.29222678494416,98.63421846077442,98.74096956374498,98.73211476437345,98.36365272646462
