Comparison stage no.,data//output//runtimePerformance//GDE3//SolutionSetSize50//,data//output//runtimePerformance//GDE3//SolutionSetSize100//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize300//,data//output//runtimePerformance//GDE3//SolutionSetSize400//,data//output//runtimePerformance//GDE3//SolutionSetSize500//
53,92.69041971719584,95.32374172545516,95.60741147042553,94.53869556403384,92.82219066735644,90.39958327828055
54,92.7178213600467,95.35823644134341,95.70140299637355,94.84960543792893,92.82219066735644,90.39958327828055
55,92.72395513455851,95.38319498380002,95.70140299637355,94.84960543792893,92.82219066735644,91.57578725661452
56,92.76734948323305,95.41140634071758,95.79117022390389,94.84960543792893,93.45154672382218,91.57578725661452
57,92.78323699855423,95.43906383476393,95.79117022390389,95.10824221347563,93.45154672382218,91.57578725661452
58,92.77502910516083,95.46500145048381,95.86859933144073,95.10824221347563,93.45154672382218,91.57578725661452
59,92.76991336938673,95.49096962801377,95.86859933144073,95.10824221347563,93.45154672382218,91.57578725661452
60,92.79169853526783,95.5150130640962,95.95198698051921,95.33492944235184,93.96809950804865,92.48938425888659
61,92.7777992457231,95.54085710693317,95.95198698051921,95.33492944235184,93.96809950804865,92.48938425888659
62,92.82467622119704,95.55672753262009,96.02239644628861,95.33492944235184,93.96809950804865,92.48938425888659
63,92.80338811067308,95.57787481391738,96.02239644628861,95.52376392043591,93.96809950804865,92.48938425888659
64,92.8100534644107,95.59966988657276,96.09314112365304,95.52376392043591,94.40477129746043,92.48938425888659
65,92.8270639222821,95.62791842274994,96.09314112365304,95.52376392043591,94.40477129746043,93.20774092123698
66,92.83503985454323,95.65426736226438,96.15855134028656,95.68750753469241,94.40477129746043,93.20774092123698
67,92.8302803900572,95.68012408778158,96.15855134028656,95.68750753469241,94.40477129746043,93.20774092123698
68,92.84011811168158,95.6999289805039,96.22031671140851,95.68750753469241,94.7717402743745,93.20774092123698
69,92.84413483562683,95.72388783653757,96.22031671140851,95.82842344631553,94.7717402743745,93.20774092123698
70,92.84363029730638,95.73522193307278,96.27983848041951,95.82842344631553,94.7717402743745,93.79561341836241
71,92.85924718167689,95.75563432915797,96.27983848041951,95.82842344631553,94.7717402743745,93.79561341836241
72,92.8721029387888,95.77541338998785,96.33827153877519,95.95359879842457,95.06918300437661,93.79561341836241
73,92.89786611075687,95.79353398071915,96.33827153877519,95.95359879842457,95.06918300437661,93.79561341836241
74,92.92368312474935,95.81545247991903,96.39188986464421,95.95359879842457,95.06918300437661,93.79561341836241
75,92.9360700772796,95.83791541785787,96.39188986464421,96.06647996900853,95.06918300437661,94.29049583414304
76,92.9594760921864,95.86857593111351,96.44766908654162,96.06647996900853,95.32514223800817,94.29049583414304
77,92.95542619552354,95.8964212074737,96.44766908654162,96.06647996900853,95.32514223800817,94.29049583414304
78,92.98161413801795,95.91306397558994,96.4989546941299,96.17505864906232,95.32514223800817,94.29049583414304
79,92.9551788926408,95.92867473889922,96.4989546941299,96.17505864906232,95.32514223800817,94.29049583414304
80,92.98403331332237,95.9451543531528,96.54263775162002,96.17505864906232,95.54151523681551,94.69137732038068
81,93.00917164968541,95.96227983734028,96.54263775162002,96.27190226293997,95.54151523681551,94.69137732038068
82,93.03167100731172,95.98572255696273,96.59496552615889,96.27190226293997,95.54151523681551,94.69137732038068
83,93.01563018371219,96.00238114587486,96.59496552615889,96.27190226293997,95.54151523681551,94.69137732038068
84,93.02649397367927,96.01506862551483,96.63736639185464,96.36496231362199,95.73187909498348,94.69137732038068
85,93.0329717956275,96.02384653684734,96.63736639185464,96.36496231362199,95.73187909498348,95.0187714039601
86,93.06477428643306,96.04612756898047,96.68394025721695,96.36496231362199,95.73187909498348,95.0187714039601
87,93.07849881938907,96.06305907373444,96.68394025721695,96.45167905660188,95.73187909498348,95.0187714039601
88,93.0763404546671,96.08659336989736,96.72660660008789,96.45167905660188,95.90328411996903,95.0187714039601
89,93.08618652018748,96.1063758864843,96.72660660008789,96.45167905660188,95.90328411996903,95.0187714039601
90,93.09840047633908,96.12658940965012,96.76540020329091,96.53503619138738,95.90328411996903,95.30035038500345
91,93.10851329498207,96.14201648801956,96.76540020329091,96.53503619138738,95.90328411996903,95.30035038500345
92,93.14059370746857,96.16204473239472,96.8068919721708,96.53503619138738,96.04835824206494,95.30035038500345
93,93.17833306880239,96.16955626444059,96.8068919721708,96.6097308988001,96.04835824206494,95.30035038500345
94,93.18014635731316,96.19373248423818,96.84716072110211,96.6097308988001,96.04835824206494,95.30035038500345
95,93.18479037853537,96.20912940904684,96.84716072110211,96.6097308988001,96.04835824206494,95.53813685387233
96,93.21632084464443,96.21993379721089,96.88868964000996,96.67779513735336,96.1821844206785,95.53813685387233
97,93.25332684188709,96.22733781614265,96.88868964000996,96.67779513735336,96.1821844206785,95.53813685387233
98,93.26328919548722,96.233660595284,96.9258389537498,96.67779513735336,96.1821844206785,95.53813685387233
99,93.24734187101974,96.2467273992147,96.9258389537498,96.74599381011869,96.1821844206785,95.53813685387233
100,93.21145495130354,96.25581522135171,96.95996834687645,96.74599381011869,96.30530134219268,95.73693960675926
101,93.22103526917167,96.2604465549695,96.95996834687645,96.74599381011869,96.30530134219268,95.73693960675926
102,93.23223755489994,96.27491408752641,96.99697397348241,96.81068310472386,96.30530134219268,95.73693960675926
103,93.2468439299485,96.27877976844732,96.99697397348241,96.81068310472386,96.30530134219268,95.73693960675926
104,93.27109514236392,96.28664659185162,97.03063347131788,96.81068310472386,96.41525712469871,95.73693960675926
105,93.28329206841178,96.3028508996647,97.03063347131788,96.8700295714687,96.41525712469871,95.91245698150482
106,93.31511418625962,96.31399711649432,97.0626594020752,96.8700295714687,96.41525712469871,95.91245698150482
107,93.29047146670571,96.33097917804126,97.0626594020752,96.8700295714687,96.41525712469871,95.91245698150482
108,93.298484889312,96.35105655156644,97.09278242411587,96.92762546824585,96.51615269424914,95.91245698150482
109,93.31562170564962,96.36622513426612,97.09278242411587,96.92762546824585,96.51615269424914,95.91245698150482
110,93.32609038801387,96.3865310547102,97.12365074484893,96.92762546824585,96.51615269424914,96.0714836854073
111,93.32789265753064,96.40062044656841,97.12365074484893,96.98328935735992,96.51615269424914,96.0714836854073
112,93.34859756115884,96.40755266793137,97.15587920886958,96.98328935735992,96.60881818599375,96.0714836854073
113,93.38537037101506,96.41939028640347,97.15587920886958,96.98328935735992,96.60881818599375,96.0714836854073
114,93.40794429518562,96.43573543507843,97.18663686918364,97.03402216069703,96.60881818599375,96.0714836854073
115,93.41654595896868,96.43331591879448,97.18663686918364,97.03402216069703,96.60881818599375,96.20885678412061
116,93.44107117225221,96.44453220205962,97.21599358673465,97.03402216069703,96.69731983501708,96.20885678412061
117,93.43338203793323,96.45019804894797,97.21599358673465,97.08334660268044,96.69731983501708,96.20885678412061
118,93.43878359950928,96.4564396224298,97.24246099888188,97.08334660268044,96.69731983501708,96.20885678412061
119,93.48484250594626,96.47006207182775,97.24246099888188,97.08334660268044,96.69731983501708,96.20885678412061
120,93.46163654423111,96.4803351777979,97.2707916893159,97.13395575182493,96.78331696554264,96.33509132350733
121,93.49410688755917,96.4873353318543,97.2707916893159,97.13395575182493,96.78331696554264,96.33509132350733
122,93.49366912903238,96.49305090071059,97.29594120300237,97.13395575182493,96.78331696554264,96.33509132350733
123,93.51819979737809,96.5059457187698,97.29594120300237,97.18428094566553,96.78331696554264,96.33509132350733
124,93.51080627193866,96.52865993474205,97.32277673609306,97.18428094566553,96.85970861714624,96.33509132350733
125,93.502852970237,96.5350320808547,97.32277673609306,97.18428094566553,96.85970861714624,96.44989941967398
126,93.49174526909115,96.54563141372768,97.34849237727613,97.22911851381939,96.85970861714624,96.44989941967398
127,93.49105930286107,96.5633113011679,97.34849237727613,97.22911851381939,96.85970861714624,96.44989941967398
128,93.53755740703002,96.57675771523536,97.36988254469544,97.22911851381939,96.93602070098402,96.44989941967398
129,93.56707909452496,96.5846470951761,97.36988254469544,97.2747265284127,96.93602070098402,96.44989941967398
130,93.5811703357124,96.58948012659118,97.39373053619752,97.2747265284127,96.93602070098402,96.55730645005352
131,93.5731632516524,96.59406150842807,97.39373053619752,97.2747265284127,96.93602070098402,96.55730645005352
132,93.56851811686602,96.60854776619449,97.41967487395861,97.32039193016563,97.00325402176955,96.55730645005352
133,93.60248363043821,96.62159204335487,97.41967487395861,97.32039193016563,97.00325402176955,96.55730645005352
134,93.62181848494144,96.62993069542652,97.44375531123829,97.32039193016563,97.00325402176955,96.55730645005352
135,93.6332503279433,96.63052787190368,97.44375531123829,97.36193174448825,97.00325402176955,96.65654387239377
136,93.63303792732249,96.64372749409539,97.46948190385004,97.36193174448825,97.06950176232303,96.65654387239377
137,93.62152488737804,96.65239785814508,97.46948190385004,97.36193174448825,97.06950176232303,96.65654387239377
138,93.63434117179952,96.6586076763842,97.48955664338698,97.40432515585842,97.06950176232303,96.65654387239377
139,93.6673426674796,96.65851427646243,97.48955664338698,97.40432515585842,97.06950176232303,96.65654387239377
140,93.67626104922151,96.6717548068212,97.50869134904126,97.40432515585842,97.13567988545566,96.74528335787463
141,93.66938877514421,96.67238683796904,97.50869134904126,97.44207574447937,97.13567988545566,96.74528335787463
142,93.67938933349926,96.6788941020443,97.52925151169983,97.44207574447937,97.13567988545566,96.74528335787463
143,93.7278547777533,96.68375860132238,97.52925151169983,97.44207574447937,97.13567988545566,96.74528335787463
144,93.73914091828729,96.69717479497402,97.54916764066124,97.47987172219877,97.1936318461819,96.74528335787463
145,93.72328481935105,96.70739204909665,97.54916764066124,97.47987172219877,97.1936318461819,96.83209521858291
146,93.72465799459637,96.70785338554373,97.5700711675434,97.47987172219877,97.1936318461819,96.83209521858291
147,93.7433989694321,96.71649010981136,97.5700711675434,97.51869834668342,97.1936318461819,96.83209521858291
148,93.75357551765362,96.72684681169882,97.59067246657415,97.51869834668342,97.25226589362809,96.83209521858291
149,93.77551538776973,96.72754097403292,97.59067246657415,97.51869834668342,97.25226589362809,96.83209521858291
150,93.78981678377416,96.73786301706616,97.61294775714639,97.55392314681616,97.25226589362809,96.91155876531825
151,93.77120302101932,96.75379279420613,97.61294775714639,97.55392314681616,97.25226589362809,96.91155876531825
152,93.80203023016188,96.75535327728625,97.63308085383302,97.55392314681616,97.30806694356126,96.91155876531825
153,93.79730267670882,96.75677545640018,97.63308085383302,97.58893578737991,97.30806694356126,96.91155876531825
154,93.82298116204326,96.76998893373872,97.65225181652319,97.58893578737991,97.30806694356126,96.91155876531825
155,93.81911891048028,96.77851784866105,97.65225181652319,97.58893578737991,97.30806694356126,96.99250427045041
156,93.82551804129629,96.79428423275274,97.6722353021872,97.62478607564391,97.36327551881423,96.99250427045041
157,93.86718587281888,96.80897311505204,97.6722353021872,97.62478607564391,97.36327551881423,96.99250427045041
158,93.85272377429425,96.81229825173168,97.69143278416462,97.62478607564391,97.36327551881423,96.99250427045041
159,93.8781837213201,96.8184857235158,97.69143278416462,97.65922717956023,97.36327551881423,96.99250427045041
160,93.8835168360461,96.825003651929,97.70784789879995,97.65922717956023,97.41682537946828,97.06475352323505
161,93.88708837315447,96.82697059235095,97.70784789879995,97.65922717956023,97.41682537946828,97.06475352323505
162,93.88644232687327,96.83610044474483,97.72388638990573,97.68929460837678,97.41682537946828,97.06475352323505
163,93.90384966102214,96.83764095202078,97.72388638990573,97.68929460837678,97.41682537946828,97.06475352323505
164,93.91966245581156,96.84218713376927,97.74280505381066,97.68929460837678,97.46803862577075,97.06475352323505
165,93.90469785676939,96.84986461922828,97.74280505381066,97.71993400403846,97.46803862577075,97.13472779522363
166,93.8862129828327,96.85174759381569,97.75842271131444,97.71993400403846,97.46803862577075,97.13472779522363
167,93.90324495289062,96.85974740339516,97.75842271131444,97.71993400403846,97.46803862577075,97.13472779522363
168,93.87508451725448,96.86044794090039,97.77424775373525,97.75040370595549,97.51842374199416,97.13472779522363
169,93.90017463264749,96.87078077223309,97.77424775373525,97.75040370595549,97.51842374199416,97.13472779522363
170,93.87123219051651,96.87045101532307,97.78912990480495,97.75040370595549,97.51842374199416,97.19953456935426
171,93.89366959308587,96.8833946616794,97.78912990480495,97.78119513783258,97.51842374199416,97.19953456935426
172,93.86796024119054,96.88369873717387,97.8048725958064,97.78119513783258,97.56549459001576,97.19953456935426
173,93.87081635032541,96.88734359724002,97.8048725958064,97.78119513783258,97.56549459001576,97.19953456935426
174,93.90006538063331,96.89343832883603,97.82002805908994,97.8096404319527,97.56549459001576,97.19953456935426
175,93.90242089949514,96.89984620849346,97.82002805908994,97.8096404319527,97.56549459001576,97.26347771456459
176,93.94850970863169,96.90932841148818,97.8365514904449,97.8096404319527,97.61129369813247,97.26347771456459
177,93.94514509783092,96.91690169223277,97.8365514904449,97.83894339544811,97.61129369813247,97.26347771456459
178,93.93338230816504,96.920765399359,97.8481196830872,97.83894339544811,97.61129369813247,97.26347771456459
179,93.92768683397492,96.92447124113383,97.8481196830872,97.83894339544811,97.61129369813247,97.26347771456459
180,93.93471776156316,96.93011518656728,97.86258709939875,97.86348391679495,97.65565218560943,97.32435441044706
181,93.9470752356811,96.93237914756455,97.86258709939875,97.86348391679495,97.65565218560943,97.32435441044706
182,93.9600165823996,96.93081946370678,97.8761083007122,97.86348391679495,97.65565218560943,97.32435441044706
183,93.95051535849834,96.93910863555675,97.8761083007122,97.8892477036885,97.65565218560943,97.32435441044706
184,93.97349075632825,96.94846048823436,97.88978208791131,97.8892477036885,97.69853830859563,97.32435441044706
185,93.97291351209533,96.9515479957208,97.88978208791131,97.8892477036885,97.69853830859563,97.3830493377951
186,93.97259279109404,96.96272710024958,97.90154827112242,97.9154929826096,97.69853830859563,97.3830493377951
187,93.97650863939909,96.97198812448386,97.90154827112242,97.9154929826096,97.69853830859563,97.3830493377951
188,93.98247872317428,96.97404719597911,97.91514899625402,97.9154929826096,97.74042649532598,97.3830493377951
189,94.00276632709941,96.98467155910346,97.91514899625402,97.9410025797026,97.74042649532598,97.3830493377951
190,94.02008701428122,96.98679214906082,97.92570069403061,97.9410025797026,97.74042649532598,97.43966728162773
191,94.04601662174446,96.9941505202406,97.92570069403061,97.9410025797026,97.74042649532598,97.43966728162773
192,93.9993972359836,96.99500829570171,97.93682822381966,97.96440226762049,97.77993907660795,97.43966728162773
193,94.02079491933564,96.99542330360332,97.93682822381966,97.96440226762049,97.77993907660795,97.43966728162773
194,94.03001256466918,96.99204886016939,97.94812688589455,97.96440226762049,97.77993907660795,97.43966728162773
195,94.05071095359611,96.98618972886308,97.94812688589455,97.98746269000414,97.77993907660795,97.49499860132937
196,94.05840909501589,96.9985470275323,97.958625877829,97.98746269000414,97.81914133212706,97.49499860132937
197,94.06990024391861,97.00963958743435,97.958625877829,97.98746269000414,97.81914133212706,97.49499860132937
198,94.05712059355236,97.00747941775569,97.97195458506957,98.01111858680429,97.81914133212706,97.49499860132937
199,94.05153668402131,97.0098372398478,97.97195458506957,98.01111858680429,97.81914133212706,97.49499860132937
200,94.08932903304286,97.01849457697116,97.9823796346327,98.01111858680429,97.85660954869455,97.54854491099152
201,94.11888283944532,97.02744972086546,97.9823796346327,98.0332420140922,97.85660954869455,97.54854491099152
202,94.12092387825149,97.02934568243455,97.99379576102527,98.0332420140922,97.85660954869455,97.54854491099152
203,94.09189147913476,97.03180986791195,97.99379576102527,98.0332420140922,97.85660954869455,97.54854491099152
204,94.12643927020589,97.03551775198362,98.00279334624882,98.05576595463374,97.89340362027846,97.54854491099152
205,94.11937856918263,97.03949518283183,98.00279334624882,98.05576595463374,97.89340362027846,97.60074134605192
206,94.14897057870421,97.0461241116315,98.01104049462413,98.05576595463374,97.89340362027846,97.60074134605192
207,94.12799568279944,97.05532713977841,98.01104049462413,98.07584122357156,97.89340362027846,97.60074134605192
208,94.12563555733671,97.06189186749994,98.02165602375675,98.07584122357156,97.92911404605394,97.60074134605192
209,94.12039309143276,97.06189624717325,98.02165602375675,98.07584122357156,97.92911404605394,97.60074134605192
210,94.1058693895744,97.07318705889607,98.03046945850181,98.0968418391047,97.92911404605394,97.65052660731185
211,94.12663041057361,97.07835225848244,98.03046945850181,98.0968418391047,97.92911404605394,97.65052660731185
212,94.14158072034783,97.08129335267598,98.03714213368829,98.0968418391047,97.96367872935063,97.65052660731185
213,94.13625421792104,97.07915599997335,98.03714213368829,98.11856892777833,97.96367872935063,97.65052660731185
214,94.1077351736393,97.07867102638494,98.04442815131506,98.11856892777833,97.96367872935063,97.65052660731185
215,94.11007719590376,97.08123025434108,98.04442815131506,98.11856892777833,97.96367872935063,97.69742322940185
216,94.13929211951316,97.08733113788803,98.05324300335917,98.13956933341073,97.99776544295794,97.69742322940185
217,94.15022162625709,97.09180099627709,98.05324300335917,98.13956933341073,97.99776544295794,97.69742322940185
218,94.15417362960126,97.09371461287942,98.06088693121448,98.13956933341073,97.99776544295794,97.69742322940185
219,94.16316635324655,97.09562713853491,98.06088693121448,98.15860924281557,97.99776544295794,97.69742322940185
220,94.16280431447271,97.09763720567884,98.07086748565031,98.15860924281557,98.02989813342631,97.74515869509763
221,94.18008215136933,97.10258890714994,98.07086748565031,98.15860924281557,98.02989813342631,97.74515869509763
222,94.17217757931233,97.11013875643539,98.08126928341038,98.17670622621512,98.02989813342631,97.74515869509763
223,94.16888336429871,97.11428858369524,98.08126928341038,98.17670622621512,98.02989813342631,97.74515869509763
224,94.14317337606302,97.11841793763251,98.08758628587685,98.17670622621512,98.06191154262298,97.74515869509763
225,94.17975509699944,97.12206843824502,98.08758628587685,98.19538917478148,98.06191154262298,97.79020077918517
226,94.18666464787304,97.12529894214555,98.09613277756775,98.19538917478148,98.06191154262298,97.79020077918517
227,94.22714293380047,97.12825333840252,98.09613277756775,98.19538917478148,98.06191154262298,97.79020077918517
228,94.20681063519098,97.13406984829959,98.10267267654,98.21255562382069,98.09221821904934,97.79020077918517
229,94.18889847012767,97.13988908701961,98.10267267654,98.21255562382069,98.09221821904934,97.79020077918517
230,94.23183245074648,97.14220578008697,98.11081951572443,98.21255562382069,98.09221821904934,97.83439504823276
231,94.24533917692725,97.14110553660868,98.11081951572443,98.22689265573987,98.09221821904934,97.83439504823276
232,94.25090422514948,97.14008875691283,98.11900676725435,98.22689265573987,98.12008382012995,97.83439504823276
233,94.24198365859422,97.14442514880638,98.11900676725435,98.22689265573987,98.12008382012995,97.83439504823276
234,94.26368167406558,97.14711424153958,98.12849615371967,98.24340975789978,98.12008382012995,97.83439504823276
235,94.31296707989617,97.13966016559729,98.12849615371967,98.24340975789978,98.12008382012995,97.875288102416
236,94.31863899528014,97.14792069991358,98.13753807865663,98.24340975789978,98.14675124906643,97.875288102416
237,94.29371100328451,97.15108333655725,98.13753807865663,98.25939294245215,98.14675124906643,97.875288102416
238,94.26467343399335,97.15115264894465,98.1461485785178,98.25939294245215,98.14675124906643,97.875288102416
239,94.25443808856373,97.15173836158208,98.1461485785178,98.25939294245215,98.14675124906643,97.875288102416
240,94.27143843092605,97.15548306289382,98.15381608922365,98.27459879810358,98.1727919380246,97.91297051926374
241,94.29567760351419,97.1567620602389,98.15381608922365,98.27459879810358,98.1727919380246,97.91297051926374
242,94.27060254180962,97.16861424458675,98.16073791662382,98.27459879810358,98.1727919380246,97.91297051926374
243,94.28603465844408,97.17416120706866,98.16073791662382,98.28778464808708,98.1727919380246,97.91297051926374
244,94.30312991776492,97.17622856300473,98.16786687379242,98.28778464808708,98.19954415310059,97.91297051926374
245,94.30286366637924,97.18225768064397,98.16786687379242,98.28778464808708,98.19954415310059,97.95135619128877
246,94.29446727310115,97.18658197791328,98.17553053313253,98.3024588193205,98.19954415310059,97.95135619128877
247,94.2937128344163,97.18745396977843,98.17553053313253,98.3024588193205,98.19954415310059,97.95135619128877
248,94.32674194826973,97.19784132962118,98.18309676436967,98.3024588193205,98.22638917543652,97.95135619128877
249,94.33742157897316,97.1906356313745,98.18309676436967,98.31561979428858,98.22638917543652,97.95135619128877
250,94.31223016892744,97.1921309553441,98.19032852786196,98.31561979428858,98.22638917543652,97.99089805636893
251,94.36477861400192,97.19360903672087,98.19032852786196,98.31561979428858,98.22638917543652,97.99089805636893
252,94.37040854211088,97.18650468132651,98.19781555103084,98.32969322390026,98.25090289798045,97.99089805636893
253,94.36150578587785,97.18614957795441,98.19781555103084,98.32969322390026,98.25090289798045,97.99089805636893
254,94.34359856512799,97.19356656152809,98.20542384674084,98.32969322390026,98.25090289798045,97.99089805636893
255,94.35430306181293,97.19303667136599,98.20542384674084,98.34245984718824,98.25090289798045,98.02824276830013
256,94.38849281734673,97.20247129591789,98.21371560845007,98.34245984718824,98.27640541794041,98.02824276830013
257,94.39582041859632,97.20453109080486,98.21371560845007,98.34245984718824,98.27640541794041,98.02824276830013
258,94.38590432148222,97.20796005330152,98.22038367760754,98.35401202961204,98.27640541794041,98.02824276830013
259,94.40359016664051,97.21179250509891,98.22038367760754,98.35401202961204,98.27640541794041,98.02824276830013
260,94.39027904449169,97.21039604847489,98.22649421498969,98.35401202961204,98.29922602001704,98.0638695889835
261,94.40145415935761,97.21235469650807,98.22649421498969,98.36606944985573,98.29922602001704,98.0638695889835
262,94.41132963062132,97.21534645544007,98.23373508834091,98.36606944985573,98.29922602001704,98.0638695889835
263,94.41639857426416,97.22133540108852,98.23373508834091,98.36606944985573,98.29922602001704,98.0638695889835
264,94.40316917419636,97.22080931464768,98.23982090522681,98.37734031057721,98.32113473320614,98.0638695889835
265,94.41910074248587,97.22606032310951,98.23982090522681,98.37734031057721,98.32113473320614,98.097630418919
266,94.42228127554988,97.23221333578152,98.24503734967311,98.37734031057721,98.32113473320614,98.097630418919
267,94.44019189359878,97.23692076413761,98.24503734967311,98.38848884668235,98.32113473320614,98.097630418919
268,94.4768765036315,97.23552405354918,98.25082014099601,98.38848884668235,98.34286409415047,98.097630418919
269,94.43862795612108,97.23385864331993,98.25082014099601,98.38848884668235,98.34286409415047,98.097630418919
270,94.43153447539925,97.2291586441687,98.25751911133943,98.40076441675522,98.34286409415047,98.13076940840979
271,94.42856660869316,97.23292820636236,98.25751911133943,98.40076441675522,98.34286409415047,98.13076940840979
272,94.45983412067874,97.24489429304079,98.26199973782528,98.40076441675522,98.3637023325797,98.13076940840979
