Comparison stage no.,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,78.90702712409247,79.5602345530771,77.8605810908445,78.09124805207506
1,85.22921614302219,85.11868994002268,84.30716425405927,84.28912618416368
2,87.48725217608491,87.1256596281982,86.72410829225123,86.69877160043768
3,88.92994047823125,89.11832137401801,88.20324029473213,89.2941627677464
4,91.72758588114287,90.91016977034421,90.37023006201197,90.93466463513468
5,93.03490676738404,91.7467972443741,92.10802583692113,92.18693910615464
6,94.43772949436885,92.95188865297027,93.48400979193339,93.65057010424604
7,95.15255596943548,93.4933972189474,94.18551126895535,94.54083002715245
8,95.93444717945692,94.31558935252787,95.09591226197657,95.41575779494468
9,96.20218266091476,94.54177453626409,95.82195516658224,96.0748796566707
10,96.77570767054942,95.24271414294071,96.56940503167311,96.71453667529605
11,97.04153937005032,95.52672631763565,96.93542169992159,97.0210559932851
12,97.40034101826835,96.08231687837807,97.35450187242608,97.37944078745802
13,97.60757921137989,96.39561255181367,97.6198833012708,97.54150161025537
14,97.75226495153117,96.5569237510791,97.84710749408939,97.78047237845695
15,97.87203155277592,96.73873192346193,98.10601962096008,97.90337625024456
16,97.95658273181165,97.06188594783562,98.23469363984397,98.04487850576854
17,98.10382198203476,97.21264843784213,98.41732236743165,98.17959618468495
18,98.14940741659522,97.42783295009897,98.55815693050786,98.29878913263225
19,98.26577130044204,97.4739456461372,98.69427365964302,98.37011863828867
20,98.31768935518353,97.678717109079,98.82237799052612,98.43587458477741
21,98.41912260758828,97.76039036823471,98.90245541963353,98.49763864343674
22,98.4578358386929,97.91392773478373,98.98893314820965,98.54117235241706
23,98.51444817391219,97.99227705323396,99.04102964040202,98.59077054978555
24,98.58566327135419,98.10505038995666,99.08095872247365,98.6228051009329
25,98.69571708960838,98.14408189959069,99.11412163393055,98.65400074693669
26,98.71771021495152,98.2387130391557,99.16490009664209,98.67454195560241
27,98.77576103214392,98.28933667701375,99.18762295305744,98.68883506842246
28,98.82484746015963,98.32671435375717,99.21085965647299,98.70892281620453
29,98.83736663272649,98.35272359029985,99.23875995611749,98.72341556511537
30,98.85793365379068,98.3833385833738,99.2793926581245,98.73383657004756
31,98.89520337423707,98.41024586325106,99.30543992327952,98.74471473353564
32,98.92965644311059,98.48642070564479,99.33053202038379,98.74807313866516
33,98.94746642547979,98.5062880879811,99.3462843488939,98.75907566685787
34,98.96791176686388,98.59126564844546,99.38022089961338,98.76776240330993
35,98.9967963022734,98.61429809935001,99.39606052393601,98.77127354173206
36,99.03620341374713,98.62416925090312,99.41510350990802,98.77695363177713
37,99.06263881902227,98.62607182648843,99.42540242017384,98.78365616752215
38,99.08038307302785,98.64725011942006,99.43822484142433,98.78957080868061
39,99.11189312488571,98.64988677607633,99.44664757774774,98.7947511301091
40,99.12872794028608,98.65557902893521,99.45766792445802,98.8026396017708
41,99.14726127459242,98.65851579398175,99.46664456104185,98.80544554221275
42,99.16627979847993,98.66335704431981,99.48569959897549,98.80833061986988
43,99.17374524111317,98.66592021270479,99.4976233006682,98.8126180126783
44,99.18917091242861,98.67314904461306,99.51622768771097,98.81495828912387
45,99.2156228483983,98.69133572643531,99.523869210322,98.81672600329357
46,99.23130854767953,98.70851908013856,99.5324009597776,98.81898048995774
47,99.2436086050015,98.70974515202448,99.53991254620249,98.82060873687533
48,99.25439069334168,98.74871027931981,99.54862638816559,98.82270615824886
49,99.25903401717946,98.75277702675609,99.55501256694768,98.82464183544492
50,99.26841032988409,98.75603708081397,99.5635126846543,98.82667614348071
51,99.27261929500064,98.75739089037856,99.56969088277629,98.82924215589705
52,99.28214205913446,98.77165024617751,99.58233008062332,98.83043578123508
53,99.28723073964284,98.7723535112153,99.58789273023444,98.83326395497144
54,99.30814098434419,98.80652221239869,99.59407736352263,98.83499108881242
55,99.3133364866317,98.8071107439811,99.60068830018118,98.8372973286119
56,99.32685380919212,98.81137657345971,99.60766260564684,98.83887532783754
57,99.34396565273013,98.8125227238653,99.61371590177073,98.84453930279862
58,99.35276767680891,98.83274962283896,99.62262050874574,98.84938297149198
59,99.36094173310777,98.83310203840212,99.62552511865073,98.85268292708334
60,99.36889451903687,98.8488166924493,99.63074543951997,98.8555653359552
61,99.3744340646052,98.85441016135887,99.63454535435962,98.85778425563296
62,99.38139220441957,98.88023834126724,99.63737567387429,98.85984004026093
