Comparison stage no.,data//output//runtimePerformance//DECMO//SolutionSetSize500//,data//output//runtimePerformance//DECMO2//SolutionSetSize500//,data//output//runtimePerformance//DECMO2++//SolutionSetSize500//,data//output//runtimePerformance//SPEA2//SolutionSetSize500//,data//output//runtimePerformance//GDE3//SolutionSetSize500//,data//output//runtimePerformance//NSGA2//SolutionSetSize500//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize500//
0,47.611485175735204,47.25144516278258,48.196095714378195,47.26642384036215,47.531753397549664,47.22186673864835,47.19931218483377
1,47.611485175735204,47.25144516278258,48.196095714378195,47.26642384036215,47.531753397549664,47.22186673864835,47.19931218483377
2,47.611485175735204,47.25144516278258,48.196095714378195,47.26642384036215,47.531753397549664,47.22186673864835,47.19931218483377
3,47.611485175735204,47.25144516278258,48.196095714378195,47.26642384036215,47.531753397549664,47.22186673864835,47.19931218483377
4,47.611485175735204,47.25144516278258,48.196095714378195,47.26642384036215,47.531753397549664,47.22186673864835,47.19931218483377
5,52.47704760054512,51.70288820468038,52.62931413232357,47.26642384036215,52.10954659529846,52.11489063748086,45.780310542903216
6,52.47704760054512,51.70288820468038,52.62931413232357,47.26642384036215,52.10954659529846,52.11489063748086,44.39682157225843
7,52.47704760054512,51.70288820468038,52.62931413232357,47.26642384036215,52.10954659529846,52.11489063748086,43.17161972510222
8,52.47704760054512,51.70288820468038,52.62931413232357,47.26642384036215,52.10954659529846,52.11489063748086,44.6038784116557
9,52.47704760054512,51.70288820468038,52.62931413232357,47.26642384036215,52.10954659529846,52.11489063748086,46.807753612899305
10,57.877455953232456,59.670012035618484,63.489864351805444,52.34872716454899,57.41114184108679,58.795830001177706,49.44639449545221
11,57.877455953232456,59.670012035618484,63.489864351805444,52.34872716454899,57.41114184108679,58.795830001177706,52.40460282840317
12,57.877455953232456,59.670012035618484,63.489864351805444,52.34872716454899,57.41114184108679,58.795830001177706,55.164368860400245
13,57.877455953232456,59.670012035618484,63.489864351805444,52.34872716454899,57.41114184108679,58.795830001177706,57.803735495176475
14,57.877455953232456,59.670012035618484,63.489864351805444,52.34872716454899,57.41114184108679,58.795830001177706,60.27741269169113
15,63.425925349746294,67.49480102889666,71.55640815917396,57.9885937323464,62.75049666077135,65.5175080488429,62.601637109924056
16,63.425925349746294,67.49480102889666,71.55640815917396,57.9885937323464,62.75049666077135,65.5175080488429,65.29008204331413
17,63.425925349746294,67.49480102889666,71.55640815917396,57.9885937323464,62.75049666077135,65.5175080488429,67.57054915176204
18,63.425925349746294,67.49480102889666,71.55640815917396,57.9885937323464,62.75049666077135,65.5175080488429,69.71580367318217
19,63.425925349746294,67.49480102889666,71.55640815917396,57.9885937323464,62.75049666077135,65.5175080488429,71.73939863677818
20,68.29009021971945,73.6834076732246,77.59344867164421,63.96548142424714,67.10426558418519,71.07413937464682,73.37267157503155
21,68.29009021971945,73.6834076732246,77.59344867164421,63.96548142424714,67.10426558418519,71.07413937464682,75.03262978512122
22,68.29009021971945,73.6834076732246,77.59344867164421,63.96548142424714,67.10426558418519,71.07413937464682,76.45127141371897
23,68.29009021971945,73.6834076732246,77.59344867164421,63.96548142424714,67.10426558418519,71.07413937464682,77.94416178781657
24,68.29009021971945,73.6834076732246,77.59344867164421,63.96548142424714,67.10426558418519,71.07413937464682,79.12231076787715
25,72.65418797726754,78.55334836558114,82.43783028628718,69.14087818321663,71.31343478619218,75.85768249106363,80.32509748226683
26,72.65418797726754,78.55334836558114,82.43783028628718,69.14087818321663,71.31343478619218,75.85768249106363,81.34765605050787
27,72.65418797726754,78.55334836558114,82.43783028628718,69.14087818321663,71.31343478619218,75.85768249106363,82.28869437808687
28,72.65418797726754,78.55334836558114,82.43783028628718,69.14087818321663,71.31343478619218,75.85768249106363,83.34764633367486
29,72.65418797726754,78.55334836558114,82.43783028628718,69.14087818321663,71.31343478619218,75.85768249106363,84.32497419278124
30,76.3354010160168,82.55554813250048,86.04253365562256,73.58488462890877,74.92842723440137,79.805466149443,85.20487744254605
31,76.3354010160168,82.55554813250048,86.04253365562256,73.58488462890877,74.92842723440137,79.805466149443,85.94428825681369
