Comparison stage no.,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,25.141255928759215,25.051757884425367,25.46995072146742,25.37634506428146
1,26.04314648487452,26.044428183092037,26.102339215223015,26.06676988559768
2,26.42433268777811,26.508195156417415,26.74293563170461,26.60480131881087
3,26.823956330214667,26.90849857352352,27.098108274178628,26.82069727082122
4,28.09339907329567,27.538462184579537,27.744930830259246,27.01348408336593
5,28.652070717619633,27.626392991583014,28.165172521654537,27.424461165139725
6,30.120941439538928,28.585049938970027,29.19864662796674,27.785776628490318
7,30.598791008476038,28.683065138856513,29.88019630356821,28.276538914701565
8,32.22183405536131,29.47685674098603,30.832376854566096,28.951233675988085
9,32.76855975484309,29.649099400338507,31.47800563399873,29.627250311394977
10,34.54723670433449,30.52861754166977,32.50705445428403,30.528583909240403
11,35.39856989556411,30.6624512018027,33.30531588895572,31.338056252601206
12,37.83913127972206,31.91071123396887,34.74991674119176,32.077945667055374
13,38.62625254632418,32.25611901044128,35.6986130150987,32.929462878861806
14,41.43419922078948,33.44015012882974,37.26811577988496,33.79576225440318
15,41.838714931777425,33.71115052470751,38.32672655205454,34.75848595724541
16,44.25079351308496,34.83408096461308,40.12128227372301,35.46329669959732
17,44.931053501232896,35.0267227460786,41.39790235421399,36.418805448685966
18,47.47296183306434,36.43210299194003,43.247195136507614,37.105774245873
19,48.37703861197205,36.80550532425955,44.51821883912027,37.89261456467651
20,51.10564972636876,38.276829260401435,46.458711670346155,38.631052466381675
21,51.948989451081765,38.5786098296342,47.85708355401824,39.454094205448506
22,54.80582673791816,40.53615926337035,50.40041143794711,40.24170249190399
23,55.706110422531864,40.89759825399831,51.86411949581971,40.96479526252644
24,57.716927716697185,43.02057484592451,53.90776389948372,41.49839796204757
25,58.937789118238236,43.20121978112911,55.24277783520453,42.2443195480493
26,61.006297639211205,45.15800320232222,57.12768061359378,42.86900414802442
27,61.97851119395534,45.529768958577975,58.799855045443785,43.42994003313964
28,64.06319927214746,47.63416390848371,60.45766867125049,43.90550285467561
29,65.20562495451178,48.27250296306181,61.9641525330829,44.48437770767473
30,66.61468270490768,50.71568330838058,63.49202180760759,45.05054652608424
31,67.5784574519371,51.26499701993996,64.82649686122716,45.642770748067655
32,68.76712944560417,53.44177572757197,66.67477124699751,46.24553617092843
33,69.74473552623198,53.90463522834532,67.81975121960664,46.95541263135529
34,70.81877318137039,55.61608332592202,69.14006631493406,47.53801745029674
35,71.73701934422563,56.23743123865673,69.88605197034056,48.04567269232333
36,72.60368906566202,57.866676326964175,70.93147557003039,48.52694930686915
37,73.63022935295866,58.39268660451997,71.89979308926088,49.22494092286898
38,74.28434464287699,60.20930470408168,73.3166980023186,49.74717307466582
39,75.02100765313882,60.81385679152048,74.1702570964143,50.336443814335006
40,75.7626244159698,62.83018609392364,75.18073018389421,50.91267108841196
41,76.46699252677851,63.22082714834241,76.04078423435425,51.37835018175353
42,77.27495882085088,64.97773791371833,76.85133802759212,51.86339960670976
43,77.89240637819938,65.43608656514706,77.38239024808092,52.413173928905124
44,78.50987114481445,66.96308843394259,78.11790010025393,52.81551641313962
45,79.04018970374887,67.43783090374092,78.61112337487296,53.30730769176007
46,79.63785717282781,68.94921565061759,79.35157261159996,53.76238412325199
47,79.99403009885748,69.44255608579068,79.90724065600308,54.147275991433155
48,80.47726671813317,70.89301892750568,80.48358927126667,54.65737654146143
49,80.93834890039113,71.38064569159592,81.02888397615543,55.21146689976071
50,81.30913735870622,72.28451842651984,81.50072221213985,55.880900592072095
51,81.6992322835587,72.7181112698552,81.99847510739725,56.384906292010406
52,82.19862014788467,73.92531920607877,82.54793217017483,56.80711997952203
53,82.63749545247687,74.39865480358965,83.0582999825863,57.38477008486302
54,83.097231191786,75.46245213341578,83.52902485053929,57.90716415525192
55,83.49503053800149,75.83695157342824,83.8240690787124,58.50258037776508
