Comparison stage no.,data//output//runtimePerformance//DECMO//SolutionSetSize400//,data//output//runtimePerformance//DECMO2//SolutionSetSize400//,data//output//runtimePerformance//DECMO2++//SolutionSetSize400//,data//output//runtimePerformance//SPEA2//SolutionSetSize400//,data//output//runtimePerformance//GDE3//SolutionSetSize400//,data//output//runtimePerformance//NSGA2//SolutionSetSize400//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize400//
0,34.494408322496156,34.63157178100347,34.70924539758999,34.54175657061978,34.57714586749404,34.31615138294329,34.48127331162406
1,34.494408322496156,34.63157178100347,34.70924539758999,34.54175657061978,34.57714586749404,34.31615138294329,34.48127331162406
2,34.494408322496156,34.63157178100347,34.70924539758999,34.54175657061978,34.57714586749404,34.31615138294329,34.48127331162406
3,34.494408322496156,34.63157178100347,34.70924539758999,34.54175657061978,34.57714586749404,34.31615138294329,34.48127331162406
4,38.18110703402055,37.70055771407884,38.395618690091474,34.54175657061978,37.83606718385438,38.2405191315325,33.06836799761456
5,38.18110703402055,37.70055771407884,38.395618690091474,34.54175657061978,37.83606718385438,38.2405191315325,31.878157814964776
6,38.18110703402055,37.70055771407884,38.395618690091474,34.54175657061978,37.83606718385438,38.2405191315325,31.654436026245993
7,38.18110703402055,37.70055771407884,38.395618690091474,34.54175657061978,37.83606718385438,38.2405191315325,32.75125450238784
8,41.03572417511999,41.80405427037215,43.60353459598588,38.2981240755616,40.6648749591333,41.890675725301016,34.70018657460523
9,41.03572417511999,41.80405427037215,43.60353459598588,38.2981240755616,40.6648749591333,41.890675725301016,36.60480926858718
10,41.03572417511999,41.80405427037215,43.60353459598588,38.2981240755616,40.6648749591333,41.890675725301016,38.38328452791465
11,41.03572417511999,41.80405427037215,43.60353459598588,38.2981240755616,40.6648749591333,41.890675725301016,40.07167591911309
12,43.8311051798107,45.54707125767755,47.405175677034656,41.30111250287999,43.0059896293997,45.05110438244498,41.72387502724867
13,43.8311051798107,45.54707125767755,47.405175677034656,41.30111250287999,43.0059896293997,45.05110438244498,43.4825481722345
14,43.8311051798107,45.54707125767755,47.405175677034656,41.30111250287999,43.0059896293997,45.05110438244498,45.12790774370916
15,43.8311051798107,45.54707125767755,47.405175677034656,41.30111250287999,43.0059896293997,45.05110438244498,46.337796278499034
16,46.26256269341621,48.634476922712565,50.18268449901498,44.392757433400504,45.054067270447476,47.83270862693717,47.54872326127477
17,46.26256269341621,48.634476922712565,50.18268449901498,44.392757433400504,45.054067270447476,47.83270862693717,48.630575099026665
18,46.26256269341621,48.634476922712565,50.18268449901498,44.392757433400504,45.054067270447476,47.83270862693717,49.79350876725973
19,46.26256269341621,48.634476922712565,50.18268449901498,44.392757433400504,45.054067270447476,47.83270862693717,50.86769929205591
20,48.53640144164073,51.02237650221421,52.477615917631034,47.00971293953572,47.03099938896003,50.17874218543085,51.97353055770304
21,48.53640144164073,51.02237650221421,52.477615917631034,47.00971293953572,47.03099938896003,50.17874218543085,52.91897196203883
22,48.53640144164073,51.02237650221421,52.477615917631034,47.00971293953572,47.03099938896003,50.17874218543085,53.734891916011975
23,48.53640144164073,51.02237650221421,52.477615917631034,47.00971293953572,47.03099938896003,50.17874218543085,54.46023853600131
24,50.28539957453574,52.985134850205576,54.38385532702051,49.393194310392104,48.84633955957497,52.0822373253607,55.17618617939479
25,50.28539957453574,52.985134850205576,54.38385532702051,49.393194310392104,48.84633955957497,52.0822373253607,55.86940960692978
26,50.28539957453574,52.985134850205576,54.38385532702051,49.393194310392104,48.84633955957497,52.0822373253607,56.47795867660579
27,50.28539957453574,52.985134850205576,54.38385532702051,49.393194310392104,48.84633955957497,52.0822373253607,57.12760032690265
28,51.832585569299674,54.59901846301489,55.857460169636205,51.48027749161629,50.21353151061842,53.72193904300636,57.684736360626964
29,51.832585569299674,54.59901846301489,55.857460169636205,51.48027749161629,50.21353151061842,53.72193904300636,58.1677336853655
30,51.832585569299674,54.59901846301489,55.857460169636205,51.48027749161629,50.21353151061842,53.72193904300636,58.62395178897985
31,51.832585569299674,54.59901846301489,55.857460169636205,51.48027749161629,50.21353151061842,53.72193904300636,59.13937904673895
32,53.17831019351951,55.930980023673335,57.0886670146128,53.21327785254978,51.440022610150415,55.17670348955549,59.64728226228815
33,53.17831019351951,55.930980023673335,57.0886670146128,53.21327785254978,51.440022610150415,55.17670348955549,60.09200630463778
34,53.17831019351951,55.930980023673335,57.0886670146128,53.21327785254978,51.440022610150415,55.17670348955549,60.48662073419679
35,53.17831019351951,55.930980023673335,57.0886670146128,53.21327785254978,51.440022610150415,55.17670348955549,60.897992388484255
36,54.342615682937854,56.94535357998698,58.229760917828266,54.60778520190019,52.59036692073463,56.31598563716729,61.32108766685456
37,54.342615682937854,56.94535357998698,58.229760917828266,54.60778520190019,52.59036692073463,56.31598563716729,61.718326311544594
38,54.342615682937854,56.94535357998698,58.229760917828266,54.60778520190019,52.59036692073463,56.31598563716729,62.05992470240685
39,54.342615682937854,56.94535357998698,58.229760917828266,54.60778520190019,52.59036692073463,56.31598563716729,62.39627854447972
40,55.47305228815658,57.90647032807513,59.05696593592808,55.8716034373399,53.82732156720046,57.422945007828766,62.7117901771729
41,55.47305228815658,57.90647032807513,59.05696593592808,55.8716034373399,53.82732156720046,57.422945007828766,63.01115544337302
42,55.47305228815658,57.90647032807513,59.05696593592808,55.8716034373399,53.82732156720046,57.422945007828766,63.29060087259889
43,55.47305228815658,57.90647032807513,59.05696593592808,55.8716034373399,53.82732156720046,57.422945007828766,63.57209462077172
44,56.458751678806905,58.72013648342394,59.790358190001506,56.96438404329995,54.71071449782078,58.29439525319031,63.87353948135579
45,56.458751678806905,58.72013648342394,59.790358190001506,56.96438404329995,54.71071449782078,58.29439525319031,64.08689561472961
46,56.458751678806905,58.72013648342394,59.790358190001506,56.96438404329995,54.71071449782078,58.29439525319031,64.31213554664872
47,56.458751678806905,58.72013648342394,59.790358190001506,56.96438404329995,54.71071449782078,58.29439525319031,64.57746031567261
48,57.3191195109937,59.406225359579814,60.45360872066829,57.849833121533656,55.48590949751432,59.08687995666391,64.8323723878375
49,57.3191195109937,59.406225359579814,60.45360872066829,57.849833121533656,55.48590949751432,59.08687995666391,65.13892786073293
50,57.3191195109937,59.406225359579814,60.45360872066829,57.849833121533656,55.48590949751432,59.08687995666391,65.42898657692355
51,57.3191195109937,59.406225359579814,60.45360872066829,57.849833121533656,55.48590949751432,59.08687995666391,65.66339242147936
52,58.09458484617029,60.090700997970984,61.06009085113063,58.65824855081549,56.268101761233446,59.802883394622796,65.8848749128199
53,58.09458484617029,60.090700997970984,61.06009085113063,58.65824855081549,56.268101761233446,59.802883394622796,66.08536696955316
54,58.09458484617029,60.090700997970984,61.06009085113063,58.65824855081549,56.268101761233446,59.802883394622796,66.3031306382
55,58.09458484617029,60.090700997970984,61.06009085113063,58.65824855081549,56.268101761233446,59.802883394622796,66.5429706587677
56,58.79447014207423,60.71501470276763,61.582696178220345,59.463354024283674,56.901413870430964,60.482270874283586,66.74141302136115
57,58.79447014207423,60.71501470276763,61.582696178220345,59.463354024283674,56.901413870430964,60.482270874283586,66.91377361151014
