Comparison stage no.,data//output//runtimePerformance//DECMO2//SolutionSetSize50//,data//output//runtimePerformance//DECMO2//SolutionSetSize100//,data//output//runtimePerformance//DECMO2//SolutionSetSize200//,data//output//runtimePerformance//DECMO2//SolutionSetSize300//,data//output//runtimePerformance//DECMO2//SolutionSetSize400//,data//output//runtimePerformance//DECMO2//SolutionSetSize500//
18,81.61151966018916,81.24048817467217,73.77576765713768,67.09651598586392,60.38018252777856,56.52615568277442
19,82.00520597297032,82.17564647959253,73.77576765713768,67.09651598586392,60.38018252777856,56.52615568277442
20,82.35979803618505,82.9707325280482,76.38986534928766,67.09651598586392,65.10054925537574,62.330400781702735
21,82.76357085093028,83.71322498427485,76.38986534928766,70.94906698532225,65.10054925537574,62.330400781702735
22,83.090196911009,84.37425210007781,78.66582567027936,70.94906698532225,65.10054925537574,62.330400781702735
23,83.43687401674333,85.01361777877307,78.66582567027936,70.94906698532225,65.10054925537574,62.330400781702735
24,83.71421931643586,85.56106661150201,80.582363472521,74.20373927632143,69.04460112681204,62.330400781702735
25,83.87530102955724,86.12615285667093,80.582363472521,74.20373927632143,69.04460112681204,67.34217120408357
26,84.08916574572227,86.61720420989907,82.27597546126088,74.20373927632143,69.04460112681204,67.34217120408357
27,84.3228569518247,87.11326254110334,82.27597546126088,77.11031814927522,69.04460112681204,67.34217120408357
28,84.53721921640847,87.55281269253217,83.71080863987865,77.11031814927522,72.56700316383905,67.34217120408357
29,84.76165832553978,87.97747665665781,83.71080863987865,77.11031814927522,72.56700316383905,67.34217120408357
30,84.97902681527495,88.41992406093898,85.04100221350774,79.56408422520003,72.56700316383905,71.55321583052428
31,85.15351221849252,88.80934477733932,85.04100221350774,79.56408422520003,72.56700316383905,71.55321583052428
32,85.32311746634302,89.19582875208354,86.20564497653739,79.56408422520003,75.76084389909603,71.55321583052428
33,85.50059690341861,89.52842915661098,86.20564497653739,81.60469252851247,75.76084389909603,71.55321583052428
34,85.65917493500139,89.86699109367447,87.25346714633814,81.60469252851247,75.76084389909603,71.55321583052428
35,85.83882016585763,90.19623587325081,87.25346714633814,81.60469252851247,75.76084389909603,74.94655778087025
36,85.98844584966119,90.46929934097399,88.25082700075656,83.49664843061966,78.50577055319523,74.94655778087025
37,86.1059199189903,90.72793402311137,88.25082700075656,83.49664843061966,78.50577055319523,74.94655778087025
38,86.22848460815176,90.97838533424654,89.04901813215179,83.49664843061966,78.50577055319523,74.94655778087025
39,86.33747171127075,91.19872926865249,89.04901813215179,85.17703418398618,78.50577055319523,74.94655778087025
40,86.45218588619936,91.41279694610303,89.82597383117995,85.17703418398618,80.896847699679,78.06810675613511
41,86.60398301642935,91.6313117036932,89.82597383117995,85.17703418398618,80.896847699679,78.06810675613511
42,86.68139450379398,91.81736142807054,90.48479635310028,86.61830018796863,80.896847699679,78.06810675613511
43,86.79375365741257,91.9855831886923,90.48479635310028,86.61830018796863,80.896847699679,78.06810675613511
44,86.84847051135566,92.16799607765584,91.08185068743556,86.61830018796863,82.91867583576403,78.06810675613511
45,86.9255489565024,92.31613550497715,91.08185068743556,87.88700849876062,82.91867583576403,80.54959076650294
46,86.978079315611,92.47766875567437,91.59797682971278,87.88700849876062,82.91867583576403,80.54959076650294
47,87.09807694898994,92.62151532682232,91.59797682971278,87.88700849876062,82.91867583576403,80.54959076650294
48,87.14176510175604,92.77509852993525,92.04888209362497,88.99877356336523,84.70327449711449,80.54959076650294
49,87.2147671973427,92.90356086575616,92.04888209362497,88.99877356336523,84.70327449711449,80.54959076650294
50,87.2815292014876,93.04882516335813,92.48075199316793,88.99877356336523,84.70327449711449,82.76921862877815
51,87.30049406725274,93.16797336335675,92.48075199316793,89.9660137234428,84.70327449711449,82.76921862877815
52,87.3258349218044,93.29620709923408,92.85883590167656,89.9660137234428,86.2455330629141,82.76921862877815
53,87.41537559910279,93.41316611093032,92.85883590167656,89.9660137234428,86.2455330629141,82.76921862877815
54,87.4519918823484,93.52253305437927,93.21704682793005,90.80168473079219,86.2455330629141,82.76921862877815
55,87.51505234005378,93.64172748741129,93.21704682793005,90.80168473079219,86.2455330629141,84.63671448760633
56,87.56755330230817,93.73785748712156,93.514305712245,90.80168473079219,87.583268152722,84.63671448760633
57,87.657666428147,93.84142552489037,93.514305712245,91.56695725922285,87.583268152722,84.63671448760633
58,87.68297732740027,93.93681135374894,93.81073051608954,91.56695725922285,87.583268152722,84.63671448760633
59,87.70165622852087,94.01743065951959,93.81073051608954,91.56695725922285,87.583268152722,84.63671448760633
60,87.76026064025278,94.08884904378968,94.05607727585831,92.24059210230524,88.81228005096271,86.27700682686766
61,87.80571546395753,94.15241328462206,94.05607727585831,92.24059210230524,88.81228005096271,86.27700682686766
62,87.81735390235792,94.22362568264569,94.30132633462416,92.24059210230524,88.81228005096271,86.27700682686766
63,87.88415711878781,94.29065694619983,94.30132633462416,92.81904324524692,88.81228005096271,86.27700682686766
64,87.88186137900163,94.3468349703563,94.51818731154322,92.81904324524692,89.9033920695057,86.27700682686766
65,87.92264052573506,94.40712922226996,94.51818731154322,92.81904324524692,89.9033920695057,87.81416041676084
66,87.99575564226342,94.45891081161534,94.72904938760789,93.32586699352748,89.9033920695057,87.81416041676084
67,88.02032430924508,94.51806361384862,94.72904938760789,93.32586699352748,89.9033920695057,87.81416041676084
68,88.03771319845033,94.57064633342428,94.92362921701135,93.32586699352748,90.81770122578166,87.81416041676084
69,88.03101185546493,94.61211574566404,94.92362921701135,93.79828511641809,90.81770122578166,87.81416041676084
70,88.08960686298171,94.65184127268796,95.10896428704406,93.79828511641809,90.81770122578166,89.07739959453127
71,88.17286019443748,94.69279858673396,95.10896428704406,93.79828511641809,90.81770122578166,89.07739959453127
72,88.2099903681263,94.72986501804877,95.28105739253681,94.22023380326213,91.67813442091006,89.07739959453127
73,88.27731452387223,94.77248996839354,95.28105739253681,94.22023380326213,91.67813442091006,89.07739959453127
74,88.32778886235087,94.81207125927234,95.4460098699545,94.22023380326213,91.67813442091006,89.07739959453127
75,88.38105661671813,94.84658243209599,95.4460098699545,94.60212826223315,91.67813442091006,90.2143897640556
76,88.39624011825488,94.88801630756511,95.59214179463599,94.60212826223315,92.4229291458401,90.2143897640556
77,88.4123297639633,94.92578577215563,95.59214179463599,94.60212826223315,92.4229291458401,90.2143897640556
78,88.42908717698607,94.94855171190257,95.73430081734489,94.93707277157837,92.4229291458401,90.2143897640556
79,88.46246866942953,94.98244763750759,95.73430081734489,94.93707277157837,92.4229291458401,90.2143897640556
80,88.50841618391401,95.01862317586428,95.86653134222429,94.93707277157837,93.13030110444437,91.1651010475797
81,88.56057213159151,95.04587592110349,95.86653134222429,95.25383184825314,93.13030110444437,91.1651010475797
82,88.56100903575089,95.07689001507289,96.00051158627238,95.25383184825314,93.13030110444437,91.1651010475797
83,88.58277775296487,95.11090518851506,96.00051158627238,95.25383184825314,93.13030110444437,91.1651010475797
84,88.6145150791822,95.1315604929521,96.12057059847041,95.5391615031693,93.74162659028485,91.1651010475797
85,88.65592445068724,95.16043913289472,96.12057059847041,95.5391615031693,93.74162659028485,92.02237249536297
86,88.7131316799233,95.17806870307153,96.23522265346791,95.5391615031693,93.74162659028485,92.02237249536297
87,88.75531375561205,95.20785314226443,96.23522265346791,95.79460598058868,93.74162659028485,92.02237249536297
88,88.75505684779235,95.22226782182588,96.34440004133282,95.79460598058868,94.29474810037608,92.02237249536297
89,88.74877498791739,95.25675620401029,96.34440004133282,95.79460598058868,94.29474810037608,92.02237249536297
90,88.76229138435232,95.26994646987919,96.44721369703642,96.03237799038274,94.29474810037608,92.7703392091184
91,88.81408137114477,95.29450662890672,96.44721369703642,96.03237799038274,94.29474810037608,92.7703392091184
92,88.83886024661221,95.30688583188171,96.54014682237208,96.03237799038274,94.786586522667,92.7703392091184
93,88.84827616533025,95.33006599471798,96.54014682237208,96.2594737245552,94.786586522667,92.7703392091184
94,88.89223982520797,95.34116755375591,96.63369704171372,96.2594737245552,94.786586522667,92.7703392091184
95,88.91633490854187,95.35620778496144,96.63369704171372,96.2594737245552,94.786586522667,93.44519207107984
96,88.91503598743591,95.37378075438203,96.71787789730354,96.4631375880854,95.21599999943687,93.44519207107984
97,88.94978666724398,95.3996891550914,96.71787789730354,96.4631375880854,95.21599999943687,93.44519207107984
98,88.97827081174005,95.4181478844568,96.79214864491628,96.4631375880854,95.21599999943687,93.44519207107984
99,89.05568779343788,95.4450955503459,96.79214864491628,96.65663830101964,95.21599999943687,93.44519207107984
100,89.05923773936705,95.45985165519492,96.87115669007707,96.65663830101964,95.58212604355447,94.04315281862966
101,89.11972021069954,95.48400231078303,96.87115669007707,96.65663830101964,95.58212604355447,94.04315281862966
102,89.14331580507763,95.50559786004784,96.94383241737651,96.83465004191301,95.58212604355447,94.04315281862966
103,89.12111038325365,95.52733606249069,96.94383241737651,96.83465004191301,95.58212604355447,94.04315281862966
104,89.16174622316193,95.54013700239382,97.01414311333959,96.83465004191301,95.90637751922398,94.04315281862966
105,89.24719402424866,95.55846176017116,97.01414311333959,96.99566781614477,95.90637751922398,94.58635522764601
106,89.29421720266468,95.57280253365212,97.07427760839326,96.99566781614477,95.90637751922398,94.58635522764601
107,89.32946869473454,95.59484707917262,97.07427760839326,96.99566781614477,95.90637751922398,94.58635522764601
108,89.38127636985152,95.61668801448681,97.1352701967225,97.14749802871037,96.19546069243087,94.58635522764601
109,89.40682354232986,95.6285666288496,97.1352701967225,97.14749802871037,96.19546069243087,94.58635522764601
110,89.40728205341408,95.65375218481203,97.18731704499314,97.14749802871037,96.19546069243087,95.07819675522327
111,89.3973279138715,95.67259269888179,97.18731704499314,97.29202700912467,96.19546069243087,95.07819675522327
112,89.36844298356058,95.69688250769427,97.25719409172581,97.29202700912467,96.44366009835329,95.07819675522327
113,89.38152435922453,95.70973863773945,97.25719409172581,97.29202700912467,96.44366009835329,95.07819675522327
114,89.4020761031302,95.7250653630506,97.30937956172039,97.42341563258105,96.44366009835329,95.07819675522327
115,89.4077237805164,95.74141348717852,97.30937956172039,97.42341563258105,96.44366009835329,95.51880661955705
116,89.45610115129641,95.76035400216055,97.37700461046444,97.42341563258105,96.67629822742728,95.51880661955705
117,89.50455991622603,95.76925355852667,97.37700461046444,97.55170760806769,96.67629822742728,95.51880661955705
118,89.46244498767817,95.77982962161173,97.42551102442175,97.55170760806769,96.67629822742728,95.51880661955705
119,89.51712389726825,95.79126867077504,97.42551102442175,97.55170760806769,96.67629822742728,95.51880661955705
120,89.50197860160428,95.80917434753465,97.48659932532048,97.66408594372976,96.87944856214985,95.90250374390135
121,89.48003666571924,95.82418273796988,97.48659932532048,97.66408594372976,96.87944856214985,95.90250374390135
122,89.53276536999982,95.84088354661924,97.55250735518507,97.66408594372976,96.87944856214985,95.90250374390135
123,89.5095948399201,95.85494969308327,97.55250735518507,97.77644375242174,96.87944856214985,95.90250374390135
124,89.5764414069939,95.87007350737403,97.61777848181926,97.77644375242174,97.0668648756373,95.90250374390135
125,89.607191730262,95.87721259123005,97.61777848181926,97.77644375242174,97.0668648756373,96.2433389298496
126,89.58337307925538,95.88502136996382,97.66796965997933,97.87634806269249,97.0668648756373,96.2433389298496
127,89.5849495444335,95.90139357867,97.66796965997933,97.87634806269249,97.0668648756373,96.2433389298496
128,89.59940496424436,95.915711333055,97.72788798324093,97.87634806269249,97.23446656579931,96.2433389298496
129,89.58958458101877,95.9352227571585,97.72788798324093,97.97017764460806,97.23446656579931,96.2433389298496
130,89.59810866374353,95.9412798832041,97.77790497967806,97.97017764460806,97.23446656579931,96.5574717783186
131,89.55192445634103,95.94183954290173,97.77790497967806,97.97017764460806,97.23446656579931,96.5574717783186
132,89.5835769518712,95.95158461087144,97.83722495103807,98.06134880351705,97.39569991146745,96.5574717783186
133,89.60256606889158,95.96480015684988,97.83722495103807,98.06134880351705,97.39569991146745,96.5574717783186
134,89.59947106173149,95.97422119665225,97.8837104446296,98.06134880351705,97.39569991146745,96.5574717783186
135,89.57808868344004,95.99004767842092,97.8837104446296,98.14793004818915,97.39569991146745,96.8337260609999
136,89.5962149477624,95.99913304267652,97.9411209486607,98.14793004818915,97.54282826720889,96.8337260609999
137,89.6286728870825,96.00349004547478,97.9411209486607,98.14793004818915,97.54282826720889,96.8337260609999
138,89.67561024533893,96.02740553024992,97.99027173967528,98.23184600080603,97.54282826720889,96.8337260609999
139,89.72322416105871,96.0297675319076,97.99027173967528,98.23184600080603,97.54282826720889,96.8337260609999
140,89.76838906143591,96.04072308464902,98.03487100719259,98.23184600080603,97.67756956312617,97.0807714492191
141,89.77871974909789,96.04811056014864,98.03487100719259,98.30734718186591,97.67756956312617,97.0807714492191
142,89.81745142656555,96.0546492706158,98.0786035910234,98.30734718186591,97.67756956312617,97.0807714492191
143,89.85242041960802,96.06520661585064,98.0786035910234,98.30734718186591,97.67756956312617,97.0807714492191
144,89.90688628843299,96.07426853584568,98.11366012431749,98.37551948925852,97.80037412137432,97.0807714492191
145,89.92129379157646,96.09012939574362,98.11366012431749,98.37551948925852,97.80037412137432,97.30660620080569
146,89.98692091638927,96.10000108921406,98.15651682190419,98.37551948925852,97.80037412137432,97.30660620080569
147,90.0162104433394,96.10643727388754,98.15651682190419,98.44501283386434,97.80037412137432,97.30660620080569
148,90.08603109054825,96.11749952395856,98.19207886663257,98.44501283386434,97.91788539171085,97.30660620080569
149,90.11724537863587,96.12455932362708,98.19207886663257,98.44501283386434,97.91788539171085,97.30660620080569
150,90.1277773914289,96.13515716296972,98.22967625949919,98.51359058978638,97.91788539171085,97.51185060310233
151,90.15986527979625,96.13292307149375,98.22967625949919,98.51359058978638,97.91788539171085,97.51185060310233
152,90.2094419394063,96.13693724013204,98.26197288745084,98.51359058978638,98.02887121576009,97.51185060310233
153,90.19709179067625,96.14092467835455,98.26197288745084,98.57456997670565,98.02887121576009,97.51185060310233
154,90.19078348883653,96.14276359232821,98.29795749123124,98.57456997670565,98.02887121576009,97.51185060310233
155,90.20461826094336,96.15018439531906,98.29795749123124,98.57456997670565,98.02887121576009,97.69357560807498
156,90.25766298847769,96.17264824228448,98.32906781240894,98.62789128846023,98.12754525116631,97.69357560807498
157,90.20947317540382,96.18203398488708,98.32906781240894,98.62789128846023,98.12754525116631,97.69357560807498
158,90.19984260332022,96.18102168958252,98.36186861708951,98.62789128846023,98.12754525116631,97.69357560807498
159,90.21338818131562,96.18885781893681,98.36186861708951,98.68030445151196,98.12754525116631,97.69357560807498
160,90.23793387506726,96.20295757082579,98.39190363826599,98.68030445151196,98.22313089736028,97.86451339997518
161,90.2566457188771,96.21113761544667,98.39190363826599,98.68030445151196,98.22313089736028,97.86451339997518
162,90.24853655482224,96.20796815601122,98.4160851251452,98.7279050442535,98.22313089736028,97.86451339997518
163,90.27407353017007,96.2252935390504,98.4160851251452,98.7279050442535,98.22313089736028,97.86451339997518
164,90.33173707004619,96.22738280177548,98.43970708156537,98.7279050442535,98.31334096391285,97.86451339997518
165,90.29961627103027,96.23912789307379,98.43970708156537,98.77271730796404,98.31334096391285,98.025809839234
166,90.3472189685665,96.25574604647342,98.46613695684069,98.77271730796404,98.31334096391285,98.025809839234
167,90.3675244992525,96.25297389414905,98.46613695684069,98.77271730796404,98.31334096391285,98.025809839234
168,90.36194684748445,96.26108606721795,98.48937894116764,98.81803361377445,98.39863459177896,98.025809839234
169,90.41106670986362,96.26298370147231,98.48937894116764,98.81803361377445,98.39863459177896,98.025809839234
170,90.4478224788958,96.27137382528235,98.51387114644321,98.81803361377445,98.39863459177896,98.16512160405634
171,90.42826863152698,96.28567700411551,98.51387114644321,98.86283480568902,98.39863459177896,98.16512160405634
172,90.43056637807476,96.29432547848164,98.53954414583686,98.86283480568902,98.47949506944833,98.16512160405634
173,90.44499565186665,96.28833399811462,98.53954414583686,98.86283480568902,98.47949506944833,98.16512160405634
174,90.44088789602458,96.30021284446387,98.5581324389723,98.89904047320765,98.47949506944833,98.16512160405634
175,90.48961170578072,96.30682064483344,98.5581324389723,98.89904047320765,98.47949506944833,98.29894126358992
176,90.55368773543995,96.32034440502606,98.58055745064839,98.89904047320765,98.55531610132523,98.29894126358992
177,90.56428415304798,96.32589217814801,98.58055745064839,98.93850169801723,98.55531610132523,98.29894126358992
178,90.52012252523939,96.32725512079546,98.60033740660994,98.93850169801723,98.55531610132523,98.29894126358992
179,90.57864562722305,96.32311464373929,98.60033740660994,98.93850169801723,98.55531610132523,98.29894126358992
180,90.62207337585389,96.32440071736748,98.61990794403317,98.98204623961742,98.628058476042,98.41897854296904
181,90.65745806760879,96.32281380504932,98.61990794403317,98.98204623961742,98.628058476042,98.41897854296904
182,90.68048473423833,96.32879725330973,98.64146705991632,98.98204623961742,98.628058476042,98.41897854296904
183,90.73065109806778,96.34262862850376,98.64146705991632,99.01539590229362,98.628058476042,98.41897854296904
184,90.7048530647807,96.34987160555198,98.66076010038684,99.01539590229362,98.69504487775454,98.41897854296904
185,90.73125265257283,96.37203696271727,98.66076010038684,99.01539590229362,98.69504487775454,98.53239859821917
186,90.7568913257674,96.37075430485054,98.67585955275011,99.05006730066634,98.69504487775454,98.53239859821917
187,90.76756224816519,96.3817140948349,98.67585955275011,99.05006730066634,98.69504487775454,98.53239859821917
188,90.82960507613255,96.3830199083174,98.68938330934107,99.05006730066634,98.75899286231939,98.53239859821917
189,90.84616788748262,96.39787855792555,98.68938330934107,99.07944517500992,98.75899286231939,98.53239859821917
190,90.81031579265034,96.41266383161157,98.70547509389412,99.07944517500992,98.75899286231939,98.63945796922557
191,90.77504435032768,96.42320156464221,98.70547509389412,99.07944517500992,98.75899286231939,98.63945796922557
192,90.81545140091987,96.42851021354144,98.721571540336,99.11043997702832,98.82517228145902,98.63945796922557
193,90.89175406375632,96.43253388726207,98.721571540336,99.11043997702832,98.82517228145902,98.63945796922557
194,90.89827758909303,96.4336428812526,98.73641276605046,99.11043997702832,98.82517228145902,98.63945796922557
195,90.89216099775317,96.43654328040928,98.73641276605046,99.13881328151416,98.82517228145902,98.73832979676264
196,90.87538195256556,96.44514620435048,98.75393634687879,99.13881328151416,98.88674790859424,98.73832979676264
197,90.87095908801997,96.45004703592146,98.75393634687879,99.13881328151416,98.88674790859424,98.73832979676264
198,90.86638790770796,96.4616322524547,98.76856297213473,99.16473071149426,98.88674790859424,98.73832979676264
199,90.9082023015285,96.47171160974204,98.76856297213473,99.16473071149426,98.88674790859424,98.73832979676264
200,90.92861533789359,96.48062788816648,98.78409940410462,99.16473071149426,98.94006697993514,98.831808065325
201,90.88442736239516,96.49047309544457,98.78409940410462,99.1891039647497,98.94006697993514,98.831808065325
202,90.90898999696064,96.50451518174748,98.79663268169995,99.1891039647497,98.94006697993514,98.831808065325
203,90.90846099709297,96.51196873976727,98.79663268169995,99.1891039647497,98.94006697993514,98.831808065325
204,90.93016662237653,96.52003451321947,98.81276639572899,99.2140001730272,98.98899713834061,98.831808065325
205,90.97215833047044,96.51403697493417,98.81276639572899,99.2140001730272,98.98899713834061,98.91446688229395
206,91.00847803796665,96.52807625187845,98.82608382439349,99.2140001730272,98.98899713834061,98.91446688229395
207,91.02541950036617,96.52961070671216,98.82608382439349,99.23983842120016,98.98899713834061,98.91446688229395
208,91.01773156392275,96.53174145365632,98.83741783753896,99.23983842120016,99.03893235704817,98.91446688229395
209,91.06365879474387,96.53002350358558,98.83741783753896,99.23983842120016,99.03893235704817,98.91446688229395
210,91.0376087534212,96.54831446437576,98.8501527796454,99.26173159119786,99.03893235704817,98.99278113333287
211,91.09797564958339,96.55179163807217,98.8501527796454,99.26173159119786,99.03893235704817,98.99278113333287
212,91.05797435027394,96.55313067083749,98.86227536715921,99.26173159119786,99.08593541336303,98.99278113333287
213,91.12806433119988,96.56069141388838,98.86227536715921,99.28683400678123,99.08593541336303,98.99278113333287
214,91.11644648188636,96.56410103024993,98.87225951966106,99.28683400678123,99.08593541336303,98.99278113333287
215,91.16758250730746,96.57558464644471,98.87225951966106,99.28683400678123,99.08593541336303,99.06831485378453
216,91.14936245412197,96.58635051194692,98.88328494674012,99.3061990487653,99.13187365013923,99.06831485378453
217,91.23476536264955,96.59603381604893,98.88328494674012,99.3061990487653,99.13187365013923,99.06831485378453
218,91.21372974441805,96.60366125551268,98.89365378440758,99.3061990487653,99.13187365013923,99.06831485378453
219,91.21025345515038,96.60522810155837,98.89365378440758,99.32931340681678,99.13187365013923,99.06831485378453
220,91.23119807671381,96.60481281348754,98.90650641923854,99.32931340681678,99.17235713674515,99.13468934810162
221,91.2119783360531,96.60366295526121,98.90650641923854,99.32931340681678,99.17235713674515,99.13468934810162
222,91.27539437475939,96.60949514709307,98.91990884228201,99.34448673996054,99.17235713674515,99.13468934810162
223,91.24799795945994,96.60641780525049,98.91990884228201,99.34448673996054,99.17235713674515,99.13468934810162
224,91.31144223791803,96.61494948567501,98.93105349498863,99.34448673996054,99.20961246246762,99.13468934810162
225,91.29452178305725,96.61749050144486,98.93105349498863,99.36604148355697,99.20961246246762,99.19910611308376
226,91.3194701026729,96.62707802037042,98.94295475407534,99.36604148355697,99.20961246246762,99.19910611308376
227,91.32141986319505,96.63074662943184,98.94295475407534,99.36604148355697,99.20961246246762,99.19910611308376
228,91.4016019948663,96.62556340666077,98.95598583430915,99.38590124334115,99.24804083080652,99.19910611308376
229,91.4078475532917,96.62976395661235,98.95598583430915,99.38590124334115,99.24804083080652,99.19910611308376
230,91.37218222765276,96.63335276395563,98.96595557793239,99.38590124334115,99.24804083080652,99.26091154673048
231,91.37548074652818,96.63325483200707,98.96595557793239,99.40378939455151,99.24804083080652,99.26091154673048
232,91.38700593980764,96.64465885861165,98.97593193955902,99.40378939455151,99.28593125654322,99.26091154673048
233,91.4466867770013,96.64989282496344,98.97593193955902,99.40378939455151,99.28593125654322,99.26091154673048
234,91.46356529536735,96.64707766870978,98.984663728161,99.42037553239604,99.28593125654322,99.26091154673048
235,91.44834069270833,96.64303849860808,98.984663728161,99.42037553239604,99.28593125654322,99.31773834117809
236,91.45275323534015,96.65126692291952,98.99556776155526,99.42037553239604,99.31905393454048,99.31773834117809
237,91.50132465662152,96.65108392746848,98.99556776155526,99.43532306546841,99.31905393454048,99.31773834117809
238,91.56012773260005,96.66295241773312,99.00375862356104,99.43532306546841,99.31905393454048,99.31773834117809
239,91.58220788609722,96.674426745774,99.00375862356104,99.43532306546841,99.31905393454048,99.31773834117809
240,91.55601997401294,96.67166690205879,99.01055385211932,99.45273270703446,99.35202275213513,99.3722404093152
241,91.57837502689813,96.67115615303187,99.01055385211932,99.45273270703446,99.35202275213513,99.3722404093152
242,91.55338387997845,96.68692690852846,99.01893706220204,99.45273270703446,99.35202275213513,99.3722404093152
243,91.55611514161981,96.69991774536206,99.01893706220204,99.46741470678506,99.35202275213513,99.3722404093152
244,91.59161161760676,96.69916695647478,99.02621167835879,99.46741470678506,99.3832004954664,99.3722404093152
245,91.6103242220627,96.70385042070801,99.02621167835879,99.46741470678506,99.3832004954664,99.42131892507881
246,91.5792096253019,96.70971097164444,99.03384051695237,99.48144850192547,99.3832004954664,99.42131892507881
247,91.56396201487784,96.7236252331208,99.03384051695237,99.48144850192547,99.3832004954664,99.42131892507881
248,91.56243070551155,96.72707411599315,99.04266307454108,99.48144850192547,99.41536132651937,99.42131892507881
249,91.56621978845912,96.72819076557067,99.04266307454108,99.49356820309153,99.41536132651937,99.42131892507881
250,91.61834811589472,96.73532093436653,99.04794713290572,99.49356820309153,99.41536132651937,99.46652439079647
251,91.63975799135955,96.74156868742514,99.04794713290572,99.49356820309153,99.41536132651937,99.46652439079647
252,91.59772576335418,96.74166450136812,99.05842723188215,99.51156965555717,99.44183538761222,99.46652439079647
253,91.60731975506775,96.7365813741985,99.05842723188215,99.51156965555717,99.44183538761222,99.46652439079647
254,91.61368220047079,96.7567648488185,99.06755609209883,99.51156965555717,99.44183538761222,99.46652439079647
255,91.6101784699163,96.75696188735618,99.06755609209883,99.52229904769209,99.44183538761222,99.51622621595462
256,91.58012648205603,96.75144531313487,99.07398481032759,99.52229904769209,99.47101781967574,99.51622621595462
257,91.61341625930548,96.75551762608153,99.07398481032759,99.52229904769209,99.47101781967574,99.51622621595462
258,91.60383486038975,96.77450559598341,99.07982379488797,99.53939367555009,99.47101781967574,99.51622621595462
259,91.58156805844798,96.78668707540209,99.07982379488797,99.53939367555009,99.47101781967574,99.51622621595462
260,91.57643924645598,96.78240988280258,99.08804179952932,99.53939367555009,99.49597331191431,99.55955451313375
261,91.57996033605554,96.78825386059376,99.08804179952932,99.55132288010991,99.49597331191431,99.55955451313375
262,91.60412630657075,96.79432375402396,99.09527801963564,99.55132288010991,99.49597331191431,99.55955451313375
263,91.59071894069871,96.7952956543322,99.09527801963564,99.55132288010991,99.49597331191431,99.55955451313375
264,91.62315186121693,96.80484837204692,99.10132614099798,99.56910860573464,99.52195964698493,99.55955451313375
265,91.5875891474168,96.79957122113719,99.10132614099798,99.56910860573464,99.52195964698493,99.59635033411459
266,91.62016826771135,96.80716966888106,99.10706363444875,99.56910860573464,99.52195964698493,99.59635033411459
267,91.60823682569452,96.81154951780732,99.10706363444875,99.5812373837837,99.52195964698493,99.59635033411459
268,91.6160328367418,96.81496451698614,99.11317644589053,99.5812373837837,99.54656494145752,99.59635033411459
269,91.64988799328853,96.83368990235996,99.11317644589053,99.5812373837837,99.54656494145752,99.59635033411459
270,91.63758221480178,96.83877098170117,99.1176985814607,99.59963321742886,99.54656494145752,99.63395436945689
271,91.61638992718183,96.84205304006501,99.1176985814607,99.59963321742886,99.54656494145752,99.63395436945689
272,91.66323073782539,96.85250197227549,99.12268055309268,99.59963321742886,99.57189459545127,99.63395436945689
