Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,39.87398941959785,39.930906995376766
1,42.788518143611604,42.915870915507554
2,44.58967739034219,44.885015256414306
3,45.748113990684196,46.13480845992001
4,47.88203541240364,47.3322990007696
5,49.072014434806704,48.50999853818355
6,51.271577202622495,50.12429458959316
7,52.91640174956429,51.28745883891611
8,55.12032084921753,52.54802699449239
9,56.40152373890246,54.20437455913189
10,58.37681416048013,55.619640372742296
11,60.04873760503238,57.26103017880539
12,61.947302109470456,59.075706345173685
13,63.4006162923686,60.364204551472355
14,64.99513853862857,61.94754513076944
15,66.23456909924504,63.15266488995343
16,67.83218379013272,64.5935284656729
17,69.15217567591151,65.77712646191151
18,70.4776823488445,66.78545268144059
19,71.37349776313006,67.92020061902375
20,72.72905443964412,69.18977191689237
21,73.78904256813301,69.96336790897087
22,74.86538195226899,70.6205962363165
23,75.64100483711509,71.39196168089244
24,76.4088121643152,72.09805422484868
25,77.18525603675843,72.69144717341007
26,78.05720929961498,73.23667482302893
27,78.82922662077459,73.71468859162229
28,79.64015731719883,74.34389516552602
29,80.21546452072364,74.83237923535161
30,80.90228704172236,75.29746717799625
31,81.49485772682533,75.66752594306982
32,82.13800849545693,76.05794005741122
33,82.6981202871574,76.51621079923807
34,83.25108943375369,76.96787959602557
35,83.701865634042,77.3431066202754
36,84.20088351278724,77.6761807692928
37,84.6340727377435,78.05194856250108
38,85.11639558978612,78.38433098008608
39,85.51145381551338,78.69758606404218
40,85.90387523199033,79.0081755061162
41,86.23823903344886,79.3552318035859
42,86.64520335487644,79.6740264120552
43,86.93560476967298,79.94470189178833
44,87.30474422821226,80.25675467622165
45,87.58782484315665,80.46762765673175
46,87.93269951990622,80.84980127947703
47,88.15728552473604,81.18276898946918
48,88.44878851054366,81.4009972197685
49,88.72630014777874,81.73767256621808
50,89.04301004858519,82.00371720536353
51,89.29867973874897,82.32465949118988
52,89.57127511088513,82.55471371321404
53,89.78796531250286,82.73028612244384
54,89.99129274604857,82.9488939825318
55,90.23854523745433,83.20139438269665
56,90.45307945074379,83.50389454590979
57,90.6432277068528,83.71155275625239
58,90.89266404939623,84.10920419513582
59,91.06219940960762,84.27812940340803
60,91.26692773553143,84.54130634156688
61,91.39332312221644,84.79418644739935
62,91.56271363570526,84.96281630479353
63,91.71486055291591,85.18593690245237
64,91.8349474792957,85.45226994571195
65,91.93523395224209,85.61364771255887
66,92.09714386571518,85.80918447843294
67,92.17604307665866,86.0275539599299
68,92.28762831177589,86.16347684114803
69,92.36209362948323,86.35023099208486
70,92.46791738812564,86.52278071178985
71,92.5741703381119,86.660295288649
72,92.6997368096727,86.89115786184912
73,92.79396760831376,87.09743019731046
74,92.89137761752411,87.24190385032861
75,92.97037234709492,87.4256019025641
76,93.02328932621201,87.54558314623085
77,93.08027347535214,87.62747631243364
78,93.1645761974418,87.72777957109595
79,93.22166934208485,87.85996032671171
80,93.31568218428994,88.03150039102799
81,93.35851693256348,88.14213935614396
82,93.41174913318629,88.25897788800663
83,93.46541341248779,88.32480822432517
84,93.51619618843579,88.41235727629928
85,93.57762981922257,88.49241548320423
86,93.63615110244703,88.57431903069934
87,93.69416343917527,88.63290304592739
88,93.73293397922117,88.73948870177959
89,93.77776905512417,88.78973287721766
90,93.82257303222555,88.84659291113111
91,93.84779806007178,88.90121961790938
92,93.89709580072596,88.95389743107512
93,93.93416277194352,89.0075415039582
94,93.98940916067451,89.06405867810761
95,94.01874339225562,89.1452529728523
96,94.06648815277035,89.18140374340287
97,94.10177762194158,89.21242168235668
98,94.13439523822571,89.25150605263359
99,94.15996023348487,89.29720683593216
100,94.19664153457043,89.34469994217037
101,94.21635139928013,89.37515872749847
102,94.2354565477635,89.41780894459615
103,94.25323489087224,89.45170389480477
104,94.27588853265343,89.4852161826222
105,94.29103240359942,89.5111017594879
106,94.31299546311605,89.53799505448266
107,94.32718446237962,89.57046869581426
108,94.35226085017386,89.60103500105363
109,94.38325919154123,89.62943172505017
110,94.39974911816248,89.65578264079373
111,94.41886685025335,89.69158560845912
112,94.44942436059752,89.72718261520068
113,94.46702192801365,89.75098343465693
114,94.48229891789298,89.77737934811059
115,94.49294560590067,89.80108422462924
116,94.51023343693713,89.81670509115551
117,94.52505607076894,89.8396687309378
118,94.53585731133627,89.84955900963318
119,94.56435223280214,89.87117046927752
120,94.58385068238114,89.88627041895863
121,94.59363623430093,89.90960560439932
122,94.60596753965883,89.92791544514152
123,94.61436980826645,89.94402049214679
124,94.62530433865008,89.95743495811811
125,94.63855252456072,89.9756896255564
126,94.65452603626449,89.99052245192411
127,94.67004467970156,90.01373303858395
128,94.67961652178238,90.02668851756756
129,94.69271906741155,90.04221065316675
130,94.70277687474521,90.05535608665858
131,94.71762099195546,90.07777290094471
132,94.72908673739923,90.09072133534085
133,94.7482897946097,90.09936583623232
134,94.772745953576,90.1084437614296
