Comparison stage no.,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSizeLitRecom//,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//
89,88.47121345519524,97.8538350900917
90,88.55523240433862,97.89990094227764
91,88.63121907367201,97.89990094227764
92,88.72543544746769,97.94183690074522
93,88.79312984923982,97.94183690074522
94,88.89061139085325,97.98141978528533
95,88.9799904495305,97.98141978528533
96,89.06722963426952,98.01311373397971
97,89.15057157513041,98.01311373397971
98,89.23757064947817,98.05278733776755
99,89.34552841801137,98.05278733776755
100,89.42385746867515,98.08943005046383
101,89.48178736388748,98.08943005046383
102,89.55024466696861,98.10218543228608
103,89.61601860193416,98.10218543228608
104,89.70022593730461,98.1410515784443
105,89.76522387714961,98.1410515784443
106,89.83547138696626,98.17335111689623
107,89.90354375696839,98.17335111689623
108,89.96409736882703,98.22339746592272
109,90.03518480489177,98.22339746592272
110,90.1170208498914,98.23422263480127
111,90.17334041958843,98.23422263480127
112,90.22897778145308,98.28986360854519
113,90.30337400711451,98.28986360854519
114,90.36888550349806,98.30271226307082
115,90.43121611542664,98.30271226307082
116,90.4933320756185,98.36821642106266
117,90.55048317089884,98.36821642106266
118,90.60818386888619,98.39669963706208
119,90.66914748163592,98.39669963706208
120,90.72471595379926,98.45710379241896
121,90.78919688069946,98.45710379241896
122,90.85504032077785,98.473798046493
123,90.91409274564757,98.473798046493
124,90.9642902122491,98.53952361713596
125,91.02936673835953,98.53952361713596
126,91.08765675240758,98.5635146585372
127,91.151149204916,98.5635146585372
128,91.21105663511007,98.6202675129127
129,91.27424451104827,98.6202675129127
130,91.3271807499933,98.6517819995445
131,91.38736750422831,98.6517819995445
132,91.44133273037457,98.7105908584505
133,91.49992469149154,98.7105908584505
134,91.556760519502,98.73435847754517
135,91.6003992008078,98.73435847754517
136,91.65079943675248,98.77637747366438
137,91.6931662753151,98.77637747366438
138,91.73856428592485,98.79768306351069
139,91.78993260427431,98.79768306351069
140,91.84326617034307,98.83787677972963
141,91.89862664167876,98.83787677972963
142,91.96616039810866,98.85630003617847
143,92.02998941769992,98.85630003617847
144,92.08429976613554,98.8869651977807
145,92.12101150855531,98.8869651977807
146,92.17656668617421,98.90795027451283
147,92.24115765386253,98.90795027451283
148,92.29616730422624,98.93795455392828
149,92.35212292083122,98.93795455392828
150,92.40561897179064,98.95465675649685
151,92.44902615385149,98.95465675649685
152,92.4970109804377,98.97898348112258
153,92.54416143164336,98.97898348112258
154,92.59629056374665,98.99494642176545
155,92.64325378982473,98.99494642176545
156,92.68820159570174,99.01416707262126
157,92.7354086700565,99.01416707262126
158,92.77763435734282,99.03294525852662
159,92.82530145641795,99.03294525852662
160,92.86640518265314,99.05248490006366
161,92.90737301710264,99.05248490006366
162,92.96459770606869,99.06479981631355
163,93.01383776764119,99.06479981631355
164,93.04887024151732,99.08193683555521
165,93.10292843527527,99.08193683555521
166,93.15170367562091,99.09527699424513
167,93.21026839769051,99.09527699424513
168,93.25994074762546,99.11015671320976
169,93.29276809169912,99.11015671320976
170,93.33268975531645,99.11913839085253
171,93.37733015369105,99.11913839085253
172,93.42137878090482,99.13023494720858
173,93.4708627994634,99.13023494720858
174,93.51458025274545,99.14199102148113
175,93.56697057888105,99.14199102148113
176,93.61853325704307,99.15093230739623
177,93.65781515781367,99.15093230739623
178,93.70387304224464,99.1604148259945
179,93.73842602489742,99.1604148259945
180,93.77842950531533,99.16789085849918
181,93.81780642271538,99.16789085849918
182,93.85514676837218,99.17873483854198
183,93.90794291240272,99.17873483854198
184,93.95113498261686,99.18739841500236
185,93.98944578532172,99.18739841500236
186,94.02969960976006,99.1947920715539
187,94.06985724318663,99.1947920715539
188,94.10754336750287,99.19985031059132
189,94.145579833993,99.19985031059132
190,94.17287740255269,99.20648958265635
191,94.21637628913084,99.20648958265635
192,94.25595306884651,99.21294125679997
193,94.28933714666995,99.21294125679997
194,94.32609328331236,99.21969998676477
195,94.35863399468104,99.21969998676477
196,94.39086530194481,99.22825045624856
197,94.43144737358836,99.22825045624856
198,94.46358737379829,99.23373245879951
199,94.49662701932532,99.23373245879951
200,94.53061704828649,99.24093092793768
201,94.56107088461603,99.24093092793768
202,94.60131407629324,99.2458199415914
203,94.64158673541158,99.2458199415914
204,94.67216540201414,99.25039263857293
205,94.71225447128896,99.25039263857293
206,94.74605727135662,99.25659454554058
207,94.78435247375604,99.25659454554058
208,94.8219763213897,99.2627731334668
209,94.86021551254623,99.2627731334668
210,94.88595081740837,99.26710944483965
211,94.91795396133341,99.26710944483965
212,94.94512141950666,99.27300622396423
213,94.96496605019156,99.27300622396423
214,94.99096300357681,99.27949897144636
215,95.02203344788664,99.27949897144636
216,95.04829324914826,99.28146614199805
217,95.07754593115015,99.28146614199805
218,95.10307148887993,99.2853165496925
219,95.14664605602793,99.2853165496925
220,95.18219925681299,99.2876938459366
221,95.21127262674369,99.2876938459366
222,95.2463104336771,99.29269642155121
223,95.26435716963135,99.29269642155121
224,95.29706480729743,99.29537064747798
225,95.32840872804503,99.29537064747798
226,95.35754716910759,99.29947885268656
227,95.3860770117493,99.29947885268656
228,95.41332442620886,99.30173907605584
229,95.4395031052455,99.30173907605584
230,95.46544162282534,99.30516373547064
231,95.48873792335307,99.30516373547064
232,95.51290715674146,99.30732542250013
233,95.53495878315336,99.30732542250013
234,95.56049517373879,99.31211312710369
235,95.58981522711329,99.31211312710369
236,95.61266667374234,99.31408691619625
237,95.64394849928752,99.31408691619625
238,95.68064875985255,99.3153933758367
239,95.70946278233293,99.3153933758367
240,95.73615114946507,99.31823655503543
241,95.75812937135314,99.31823655503543
242,95.78366698362443,99.32102203808553
243,95.80495215800838,99.32102203808553
244,95.83707532947737,99.32427692292569
245,95.86128466200124,99.32427692292569
246,95.88531761000266,99.3259123527519
247,95.92317851675043,99.3259123527519
248,95.94584173882046,99.32690364739199
249,95.97798270563422,99.32690364739199
250,96.00033320616765,99.33004845501279
251,96.02557233977839,99.33004845501279
252,96.05316543884588,99.33292879549339
253,96.08126686127709,99.33292879549339
254,96.10668411128951,99.33586426047022
255,96.14336442858823,99.33586426047022
256,96.17033854142633,99.33828053453544
257,96.19622160193889,99.33828053453544
258,96.21332564542865,99.34001349804268
259,96.24020907928339,99.34001349804268
260,96.26381440043065,99.34268357280756
261,96.2772312049779,99.34268357280756
262,96.30835606531241,99.34320612973976
263,96.33252769120384,99.34320612973976
264,96.3604314340944,99.3432452016619
265,96.38862106137071,99.3432452016619
266,96.41307057676262,99.34690580262102
267,96.43742651522109,99.34690580262102
268,96.46599979877796,99.34906636718448
269,96.48977054324828,99.34906636718448
270,96.51689853706952,99.35054509514065
271,96.54401315173689,99.35054509514065
272,96.57647552068339,99.35165142530988
273,96.60643347547592,99.35165142530988
274,96.63013758097928,99.35130961038251
275,96.6661343369791,99.35130961038251
276,96.69082338631485,99.3517931392492
277,96.71229582805368,99.3517931392492
278,96.73628741827763,99.35437594236693
279,96.76063259873249,99.35437594236693
280,96.78664666832421,99.35684395531898
281,96.81352575636363,99.35684395531898
282,96.84511049168697,99.35676184686541
283,96.86844245781509,99.35676184686541
284,96.88902725142012,99.35775140426753
285,96.91139052288929,99.35775140426753
286,96.9269124835755,99.35856027021707
287,96.94735913403778,99.35856027021707
288,96.96685187577013,99.36057214229643
289,96.98908990859344,99.36057214229643
290,97.00865786022918,99.36140974828592
291,97.0379273688412,99.36140974828592
292,97.06057885683529,99.36318948645527
293,97.08303120279767,99.36318948645527
294,97.10588078762318,99.3627242505053
295,97.12606136202369,99.3627242505053
296,97.14844469874014,99.36233015893865
297,97.16850012799904,99.36233015893865
298,97.19005282376462,99.36335843705832
299,97.209734204411,99.36335843705832
300,97.22770569663945,99.36675030622123
301,97.2506450364928,99.36675030622123
302,97.26798311928721,99.36755258499726
303,97.28247624766955,99.36755258499726
304,97.29823863094042,99.36719917544839
305,97.31614449750009,99.36719917544839
306,97.33517713023043,99.36590297457053
307,97.35325121410904,99.36590297457053
308,97.36682512557047,99.36509622019615
309,97.38818625269327,99.36509622019615
310,97.41026264647206,99.36500111766729
311,97.43124992031044,99.36500111766729
312,97.4482666454739,99.36877791342306
313,97.45812340110686,99.36877791342306
314,97.47111239181817,99.36881499664855
315,97.48946139426339,99.36881499664855
316,97.50974823778603,99.36987921861676
317,97.52705077549918,99.36987921861676
318,97.5439403769298,99.36971203033251
319,97.56218405342331,99.36971203033251
320,97.5802599374903,99.3694046377395
321,97.5974226732412,99.3694046377395
322,97.61251921448985,99.36717206749414
323,97.62830781682173,99.36717206749414
324,97.6419758778036,99.36495605284024
325,97.6547059061884,99.36495605284024
326,97.6701662956575,99.36709047573711
327,97.688009521735,99.36709047573711
328,97.70299285593765,99.36891483233215
329,97.71054864255969,99.36891483233215
330,97.72661147977333,99.36650736158958
331,97.73977687936977,99.36650736158958
332,97.75395303328952,99.36492057847049
333,97.76667664961232,99.36492057847049
334,97.77545194890583,99.36577201582952
335,97.78463647082452,99.36577201582952
336,97.79788181159522,99.3649483750387
337,97.8090853375493,99.3649483750387
338,97.81625653989114,99.36595092292904
339,97.81187607103085,99.36595092292904
340,97.82849219381512,99.36890117394005
341,97.83701557362019,99.36890117394005
342,97.85010144990662,99.36852290084448
343,97.86193105749764,99.36852290084448
344,97.87407321224774,99.36885318551863
345,97.88933043645444,99.36885318551863
346,97.90378679918065,99.36979518575717
347,97.91768042859681,99.36979518575717
348,97.922518594985,99.36799400567872
349,97.93582898849228,99.36799400567872
350,97.93913594288586,99.37003496434515
351,97.94851524772456,99.37003496434515
352,97.9598277525582,99.36913978534854
353,97.97103466484029,99.36913978534854
354,97.9867103087389,99.3713567836841
355,97.99884431938717,99.3713567836841
356,98.01017674428383,99.37100206639833
357,98.01986086730258,99.37100206639833
358,98.03041086965102,99.36988827946529
359,98.03954403016468,99.36988827946529
360,98.05163369475832,99.3728879507557
361,98.05769916039198,99.3728879507557
362,98.06343823076715,99.3727857329905
363,98.0615201278842,99.3727857329905
364,98.05221439114186,99.3715816632476
365,98.05016862226368,99.3715816632476
366,98.05670230481935,99.37073998802884
367,98.05680547525957,99.37073998802884
368,98.05982891047942,99.3701663379117
369,98.05240984655424,99.3701663379117
370,98.06275403350573,99.37144736803191
371,98.06550216190114,99.37144736803191
372,98.06125732226052,99.37296560853935
373,98.06909144577064,99.37296560853935
374,98.0757101064451,99.37357346374861
375,98.08007679894375,99.37357346374861
376,98.08677266317821,99.3722408254927
377,98.0939081782635,99.3722408254927
378,98.10561750227211,99.37109518982923
379,98.11432867021843,99.37109518982923
380,98.12558237053413,99.37094322565916
381,98.13810410629519,99.37094322565916
382,98.14806696297305,99.36898997332135
383,98.15776750162965,99.36898997332135
384,98.16701959809035,99.37115581514462
385,98.17743582986735,99.37115581514462
386,98.18963668085,99.37331406307219
387,98.20000860099826,99.37331406307219
388,98.2109957141754,99.3727801028637
389,98.22342616823444,99.3727801028637
390,98.23835817829496,99.37391195547215
391,98.24763541147362,99.37391195547215
392,98.25781302998179,99.3721806006663
393,98.26965378410023,99.3721806006663
394,98.27889333866693,99.37066148433797
395,98.28819455189411,99.37066148433797
396,98.2982414117406,99.36989485573311
397,98.30749739672375,99.36989485573311
398,98.3147130409539,99.37207372559605
399,98.32355599700355,99.37207372559605
400,98.33074539675944,99.36993252281835
401,98.3364049220358,99.36993252281835
402,98.3407014134121,99.36899573780316
403,98.34771661685888,99.36899573780316
404,98.35026564511918,99.36877672859902
405,98.35922354753613,99.36877672859902
406,98.35769209297668,99.36924307716657
407,98.36163788067205,99.36924307716657
408,98.36839539732316,99.36906983344059
409,98.37045037663843,99.36906983344059
410,98.37543106780662,99.36904500362787
411,98.38007198590437,99.36904500362787
412,98.38828830374288,99.37188363449448
413,98.39660609817714,99.37188363449448
414,98.40320207219673,99.37040103752312
415,98.41081686228152,99.37040103752312
416,98.42043461432283,99.37322879462619
417,98.42156802366573,99.37322879462619
418,98.4204125207425,99.37178936809308
419,98.41432833298012,99.37178936809308
420,98.41589004151145,99.37026683696247
421,98.41630358630617,99.37026683696247
422,98.4261685313046,99.36936679820322
423,98.43778768825733,99.36936679820322
424,98.44920199681971,99.36872652154987
425,98.45521139615653,99.36872652154987
426,98.46568683832002,99.36840603863033
427,98.47413816145047,99.36840603863033
428,98.48053023077304,99.36923069174713
429,98.48923776691576,99.36923069174713
430,98.49639540969058,99.36936777089882
431,98.50164911279022,99.36936777089882
432,98.50940753823974,99.36983815450463
433,98.5171842430856,99.36983815450463
434,98.52350134303849,99.36802689066299
435,98.52674844492209,99.36802689066299
436,98.52865791105121,99.36702001199234
437,98.53344718293674,99.36702001199234
438,98.52277684463826,99.36877261135247
439,98.51914915019057,99.36877261135247
440,98.51768745348133,99.37014605837008
441,98.52291400993865,99.37014605837008
442,98.5250181356414,99.36838137064032
443,98.53112199327151,99.36838137064032
444,98.53922123482097,99.3684474997015
445,98.53609375878372,99.3684474997015
446,98.53760306731746,99.36619817728845
447,98.54502754142054,99.36619817728845
448,98.54822448135313,99.36738000740333
449,98.55505077482884,99.36738000740333
450,98.56546861463973,99.36722917605871
451,98.57003216082698,99.36722917605871
452,98.57773214836075,99.36889748780793
453,98.58425919059628,99.36889748780793
454,98.59214281808745,99.36732332152664
455,98.60001629652459,99.36732332152664
456,98.60556181954739,99.36661132297178
457,98.61156020435173,99.36661132297178
458,98.61697392084238,99.36893543749389
459,98.62645515478748,99.36893543749389
460,98.63421846077442,99.36832506375033
461,98.64150092032139,99.36832506375033
462,98.64711147852603,99.36932373215406
463,98.6521490972657,99.36932373215406
464,98.65764668811208,99.37012805081736
465,98.66448724754912,99.37012805081736
466,98.66948344135193,99.3702962015118
467,98.67702679239396,99.3702962015118
468,98.68472190011721,99.36824537519516
469,98.69144987214979,99.36824537519516
470,98.6959290213968,99.37062469487563
471,98.70291706252748,99.37062469487563
472,98.70754325171876,99.37002739311292
473,98.71358964455062,99.37002739311292
474,98.71844688771044,99.3705593748898
475,98.72370856570598,99.3705593748898
476,98.72983223596786,99.37304170888669
477,98.73605279767436,99.37304170888669
478,98.74206870821855,99.37118380000517
479,98.74916797966301,99.37118380000517
480,98.75499093468905,99.36999752438342
481,98.76114110478511,99.36999752438342
482,98.76859676356757,99.37117104708067
483,98.77226911930443,99.37117104708067
484,98.77466712310331,99.36945786423416
485,98.77775569354493,99.36945786423416
486,98.7818033689843,99.36882136233535
487,98.77869321828776,99.36882136233535
488,98.77912988620785,99.3677520008236
489,98.78332485870996,99.3677520008236
490,98.78676011085068,99.36959460905615
491,98.79090431494694,99.36959460905615
492,98.79705977670835,99.37094768584116
493,98.80478614269568,99.37094768584116
494,98.80855094515611,99.36863668544467
495,98.81315370330248,99.36863668544467
496,98.81809461952487,99.3680716544538
497,98.79766005271391,99.3680716544538
498,98.80200132724491,99.37015456646652
499,98.80977727659926,99.37015456646652
