Comparison stage no.,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,27.708331112437044,27.706801138709785,27.714255496053358,27.719721303510614
1,27.800452339619124,27.800806683941236,27.809331581375655,27.81700046829851
2,27.860644160896182,27.863864244260196,27.863271376026873,27.873658673254408
3,27.892005350064174,27.89084967457194,27.905550647753465,27.89125122953844
4,28.040388360554275,27.991501711389606,27.99264590102416,27.909486116311978
5,28.094573573846084,28.004104411198007,28.051285521363123,27.937278098216396
6,28.21837833403944,28.059437715500845,28.133805367412407,27.973484559695578
7,28.249844168480493,28.073479477398173,28.181728883892042,28.028695969830842
8,28.34680126966409,28.156391008990596,28.250474427038373,28.075631150835427
9,28.37436119922312,28.16690379761308,28.296855511405777,28.14009488520947
10,28.464284080779397,28.231138262045448,28.363120221482014,28.18298657093017
11,28.492109897143724,28.243922784964553,28.40234894958839,28.239753968819308
12,28.550345979140545,28.31856033120327,28.46140612793912,28.288861514910856
13,28.56987845069852,28.332545567313332,28.5019224874513,28.334469834296232
14,28.61949534392417,28.388228387577573,28.553253477949212,28.36791789091575
15,28.639730983357296,28.40059287315007,28.581798124642514,28.401076229845422
16,28.68462619888188,28.44123248976338,28.617652654019903,28.434112281671386
17,28.704738174172036,28.45546736106655,28.648922456664117,28.458866306060248
18,28.74479320583805,28.494879027862062,28.685549942325455,28.492658169381873
19,28.76009627295673,28.50822282715685,28.709987084931683,28.516184607252253
20,28.790557959651085,28.55514485295984,28.74758747656456,28.540994950803533
21,28.806362494941247,28.572340409283374,28.777263034004502,28.5637963476127
22,28.841182100189023,28.610487645271583,28.811327171157856,28.586931433278796
23,28.850068295959435,28.616392928228752,28.82854685619523,28.60497986086783
24,28.872552624906785,28.64970079284675,28.8623637081667,28.626202379395878
25,28.890792491876937,28.657998779758394,28.885927752768193,28.644515061199684
26,28.908914650507146,28.68072836994841,28.911178798712577,28.664086020374395
27,28.918810343637226,28.695439787466697,28.92674766068891,28.680949512554783
28,28.940115053591665,28.72077773087443,28.949021130612916,28.696800530604786
29,28.948737822313618,28.728667153259437,28.96738235274624,28.709630030269057
30,28.976583507869503,28.75116574460072,28.98307973400971,28.723013747996973
31,28.985612280824004,28.76017477895445,29.00063100277001,28.735433979337486
32,28.999516334520404,28.781744702861094,29.0153454012003,28.75106325007859
33,29.011782190207768,28.79148100242828,29.02921548570517,28.768161413337452
34,29.02212216324984,28.81103965751298,29.04558333550019,28.78315295933364
35,29.029917122344877,28.81670173308684,29.059722405737027,28.79871735878921
36,29.0406862304789,28.840486472867187,29.074608827036023,28.81301200051404
37,29.047941768366126,28.85038774405914,29.0963804612988,28.825676278500183
38,29.057792530578162,28.864297987848488,29.11534484394892,28.839504194886466
39,29.066306524689857,28.87397586859964,29.130775027748264,28.852295779174682
40,29.080257678946065,28.886843451236814,29.14453656074403,28.86443424624457
41,29.089417863512708,28.89116727569553,29.157655519896043,28.87787532957622
42,29.09860612123248,28.903967190384417,29.167271257716305,28.889051362640338
43,29.105390177114256,28.910700680529022,29.177179613361332,28.901401386602316
