Comparison stage no.,data//output//runtimePerformance//DECMO//SolutionSetSize300//,data//output//runtimePerformance//DECMO2//SolutionSetSize300//,data//output//runtimePerformance//DECMO2++//SolutionSetSize300//,data//output//runtimePerformance//SPEA2//SolutionSetSize300//,data//output//runtimePerformance//GDE3//SolutionSetSize300//,data//output//runtimePerformance//NSGA2//SolutionSetSize300//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,0.12448620865150249,0.05182814080528138,0.05442599370912893,0.042272597293345884,0.07551686683415441,0.03986154565591634,0.05406062633304838
1,0.12448620865150249,0.05182814080528138,0.05442599370912893,0.042272597293345884,0.07551686683415441,0.03986154565591634,0.05406062633304838
2,0.12448620865150249,0.05182814080528138,0.05442599370912893,0.042272597293345884,0.07551686683415441,0.03986154565591634,0.05406062633304838
3,0.18472828943054373,0.11454833112417094,0.08134833869432474,0.042272597293345884,0.07645529255402336,0.11056449854781987,0.03563303491440429
4,0.18472828943054373,0.11454833112417094,0.08134833869432474,0.042272597293345884,0.07645529255402336,0.11056449854781987,0.029231712450074027
5,0.18472828943054373,0.11454833112417094,0.08134833869432474,0.042272597293345884,0.07645529255402336,0.11056449854781987,0.014412397846378175
6,0.21321859055695014,0.1610866622230448,0.2969689839887765,0.08500135431188126,0.11517804867975079,0.1679068460363023,0.19615685229835972
7,0.21321859055695014,0.1610866622230448,0.2969689839887765,0.08500135431188126,0.11517804867975079,0.1679068460363023,0.26280405272576346
8,0.21321859055695014,0.1610866622230448,0.2969689839887765,0.08500135431188126,0.11517804867975079,0.1679068460363023,0.41241691214586407
9,0.26997929686140276,0.5462754274737338,1.5525133352938516,0.1842018236717425,0.14292350173180937,0.4970187665631167,0.6099133819675941
10,0.26997929686140276,0.5462754274737338,1.5525133352938516,0.1842018236717425,0.14292350173180937,0.4970187665631167,0.9592220814891868
11,0.26997929686140276,0.5462754274737338,1.5525133352938516,0.1842018236717425,0.14292350173180937,0.4970187665631167,1.218000336683699
12,0.4827214218696238,2.402318854138639,4.93899107092373,0.2821331164312571,0.36164086330760725,1.7071013561734965,1.8784627191500065
13,0.4827214218696238,2.402318854138639,4.93899107092373,0.2821331164312571,0.36164086330760725,1.7071013561734965,2.593773100861
14,0.4827214218696238,2.402318854138639,4.93899107092373,0.2821331164312571,0.36164086330760725,1.7071013561734965,3.3346597178195014
15,1.0499004734710822,5.3127044453286985,10.493472945249913,1.1074652975819228,0.6353255164165046,3.9021121774483905,4.673057292626314
16,1.0499004734710822,5.3127044453286985,10.493472945249913,1.1074652975819228,0.6353255164165046,3.9021121774483905,6.804328158755057
17,1.0499004734710822,5.3127044453286985,10.493472945249913,1.1074652975819228,0.6353255164165046,3.9021121774483905,9.694399401412632
18,2.50256140815351,11.091788993236165,19.809621110238687,2.2734441228369353,0.8134494368245099,8.251711456302761,12.007735685672584
19,2.50256140815351,11.091788993236165,19.809621110238687,2.2734441228369353,0.8134494368245099,8.251711456302761,14.501358884216927
20,2.50256140815351,11.091788993236165,19.809621110238687,2.2734441228369353,0.8134494368245099,8.251711456302761,17.270240620403715
21,4.372795188115977,18.67386184970638,30.495853920580636,3.86357483306968,1.9097811867352055,13.982938388884868,20.278217129509194
