Comparison stage no.,data//output//runtimePerformance//DECMO//SolutionSetSize100//,data//output//runtimePerformance//DECMO2//SolutionSetSize100//,data//output//runtimePerformance//DECMO2++//SolutionSetSize100//,data//output//runtimePerformance//SPEA2//SolutionSetSize100//,data//output//runtimePerformance//GDE3//SolutionSetSize100//,data//output//runtimePerformance//NSGA2//SolutionSetSize100//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize100//
80,76.54110274028442,78.88516945515569,78.97664372135064,61.589706656442644,73.25350922355764,63.8709816720928,50.85965044519295
81,76.765848070091,79.06199896341062,79.12366915249865,61.78596107693503,73.47645685003998,64.08685376916526,51.10070168530169
82,77.00474720230187,79.23436396024726,79.27526795139315,61.996750023417846,73.70220570028624,64.27459650940919,51.39998429659662
83,77.1892894879098,79.37429628620866,79.40255308178587,62.182010532881094,73.92978116364807,64.47329091253621,51.67791188358306
84,77.40027363862157,79.53212332171005,79.55317883524319,62.33890037063506,74.12422657332385,64.68425329061901,51.97865430777038
85,77.58728726571223,79.68507144785119,79.69493891629428,62.51634264555828,74.31436033317756,64.89566644653249,52.253037968076065
86,77.82767936599527,79.82127920698825,79.8341690262406,62.693977160477694,74.51013177597159,65.09624099130728,52.52486007770757
87,78.02137033502771,79.97741053347954,79.96438182043575,62.87017355151608,74.69314840789399,65.30128785634021,52.75513171827559
88,78.21377457930427,80.12377998502866,80.09105006423421,63.04347753077711,74.84132366206488,65.50134531093978,53.02074637211189
89,78.40441752795117,80.27092871314723,80.21242410424341,63.21629673881482,75.00602435093523,65.70501169070276,53.2676826612166
90,78.56483489877226,80.40943934997658,80.34153700726813,63.37950226259176,75.14604539001861,65.90570944639117,53.50556651585615
91,78.77521196768309,80.53518149100015,80.45700288053085,63.555373954452726,75.29454130011436,66.10049645001432,53.756777262024706
92,78.95200393401107,80.66606127818304,80.59043511114552,63.70141765892104,75.44848353017758,66.30630848540912,54.00683660579843
93,79.14250990700131,80.78420905383697,80.70246799466507,63.87994851901262,75.59493477991057,66.50007238651419,54.21727319201503
94,79.29920920383948,80.90288589843432,80.81429771121105,64.05254604743595,75.73575521403028,66.7028733966033,54.446521475296635
95,79.42636234675122,81.0233947230881,80.92670385174758,64.21716060441929,75.8641025009481,66.8737308313499,54.656247841165495
96,79.604337829137,81.11655038788541,81.05547151501654,64.38374494317611,75.97117402896639,67.06041196963788,54.863428046078965
97,79.76268722883145,81.22050057974975,81.16984024833344,64.55598531663354,76.08423289887489,67.261520258568,55.08870441938211
98,79.93440412595284,81.33024348827539,81.28775706495007,64.71417986260468,76.2145813825574,67.46732579126002,55.29844099911454
99,80.08868680453081,81.43652590390957,81.38988523949975,64.89110751830799,76.33031736077203,67.64020562372674,55.51948211956037
100,80.21560987346541,81.55266293952299,81.48864084553107,65.05001841205751,76.41631232833613,67.84569989106114,55.72552964630724
101,80.37320969601518,81.66910048833319,81.58343209930605,65.21012264656765,76.52031486053053,68.04063651791094,55.919914829207926
102,80.53960182372764,81.7759787701867,81.67295225601165,65.37117532421354,76.61446531490802,68.24306207308133,56.11067925369669
103,80.6820090742145,81.8732448548799,81.75863740746644,65.53719444932334,76.71556618719026,68.44118030460686,56.33323100453694
104,80.82586605027556,81.98038655054664,81.84390691850379,65.70718759771893,76.82610976332147,68.63314452984369,56.5400150561732
105,80.93965495243887,82.08141875014746,81.93586452348156,65.875106888452,76.9107717038477,68.80907143696267,56.76505907993057
106,81.09375210354357,82.1942540276562,82.0215588490326,66.04686672925412,77.004121363532,68.98399940984969,56.9654528078
107,81.22327654529809,82.2875426495272,82.10181399327796,66.23420932938656,77.09484269207617,69.18527467294497,57.138779888435614
108,81.35338208726044,82.37970696159128,82.18243730520568,66.41141348273673,77.18842195081258,69.36492093022305,57.295673845372484
109,81.46763718395651,82.47464116557865,82.26870965478388,66.6045873292356,77.2763884442694,69.53661267183514,57.49961049983899
110,81.53520326958271,82.56600708988634,82.34807350803165,66.79118609729923,77.36309550387882,69.71727607459121,57.69169133503195
111,81.6506652865327,82.64000083534995,82.4184903845009,66.95530713141345,77.43820807388425,69.88868082483583,57.865703660098305
112,81.77524407236425,82.7237220047031,82.5008056582363,67.13437278777731,77.50987985609612,70.05962326756926,58.03496883446268
113,81.86030827268617,82.79877706762763,82.56940062059942,67.33022756337552,77.60370956925576,70.24438837957108,58.22935475403966
114,81.96090927174586,82.88321914509892,82.66252068370784,67.50333706853498,77.68138983278031,70.40838850432888,58.41852740504683
115,82.01723413883826,82.9635298541168,82.73360138368838,67.67898289089388,77.74994230923197,70.57007338274349,58.617110588523914
116,82.13023319105952,83.04140797631142,82.8183923988532,67.87066589909077,77.82260146875379,70.7470343090951,58.795587497883865
117,82.22309425281298,83.11713644087314,82.89412395065582,68.03311929653736,77.8893268873136,70.9000547043498,58.96248935200339
118,82.31439186505784,83.1819043837808,82.96035578733932,68.2056029520126,77.95317760147667,71.0417939355986,59.14303216427819
119,82.39782892476107,83.25265146013813,83.0242575171888,68.39072197754257,78.01354073489556,71.20462236950104,59.284381355819775
120,82.43934345233218,83.32213378502456,83.09224175302573,68.57917878257939,78.09531931044204,71.35183751521915,59.4224829326898
121,82.53098228540617,83.37695734978895,83.16243587476642,68.71815021233957,78.15508973778476,71.49661423673722,59.59806359490245
122,82.6050320549128,83.44413461223843,83.22476589497445,68.90122566739419,78.21802336052771,71.64397907156886,59.751250125881384
123,82.67278299889831,83.49504966173494,83.27746549202142,69.07826497694784,78.2600298334594,71.78566313076303,59.89497902982008
124,82.74584792626429,83.55615514244379,83.33606357132146,69.25081927715775,78.32585311794584,71.94074899283379,60.0546032778067
125,82.78688116689791,83.60329383886484,83.38590613783614,69.42787008449629,78.37466633394453,72.07953938396157,60.18964548119923
126,82.87644256113767,83.66662110824568,83.44098450555676,69.59870680419719,78.43883100665535,72.21630348745457,60.34339941191626
127,82.95188683627083,83.71689353050951,83.48976424066956,69.7510610484474,78.49152812415527,72.34305271332431,60.507220252551335
128,83.02802041161787,83.77503648829082,83.53620025490565,69.92253034012208,78.55993592466183,72.48033403927109,60.653168318176924
129,83.09269104966143,83.82336335696274,83.57773454409462,70.12510710502104,78.6060591447193,72.5912051660835,60.79670742630198
130,83.14029143313452,83.88025978876536,83.62288570764055,70.30154735752448,78.65445858180699,72.7087167843219,60.912423194133815
131,83.21052068335531,83.93207951499316,83.66926270667818,70.45220355604518,78.70046329399139,72.81645956955819,61.0403558893034
132,83.2818875130169,83.99631311415962,83.70562883032454,70.63960093355172,78.73722965637316,72.92094542954608,61.1598876588397
133,83.34361096160983,84.05326272799482,83.75398305666207,70.79514892470606,78.77238899045715,73.04701200825235,61.31335358469193
134,83.41016125843899,84.10437486091423,83.801378419663,70.95916979326329,78.81150651834045,73.1422605005649,61.4544381764231
135,83.44253908360422,84.1599910211863,83.83948944945925,71.1369417685151,78.85379331376654,73.25021009103244,61.60093848355589
136,83.51941133323007,84.20841084793798,83.88452660311928,71.29985586350772,78.88917207950563,73.35322366385836,61.741259471150606
137,83.5971274689752,84.26636822790383,83.92494591087383,71.4567143555417,78.92662634487728,73.44523424043084,61.88950753819962
138,83.65538042491497,84.31776373901161,83.96135518543421,71.59273288619025,78.95448569328677,73.54371564183447,62.01582399430112
139,83.72996231058015,84.36763487045982,84.00826106343261,71.74557441442487,78.99313486350293,73.62844734175671,62.16049187348659
140,83.7523974027445,84.41176411490632,84.04709629690616,71.9046734397166,79.05275485718684,73.72002224928984,62.29462529498943
141,83.81783708072217,84.45839728925861,84.08251396441518,72.0480131202463,79.0818845844959,73.80304325704955,62.44102763919788
142,83.87527263609853,84.50540428450273,84.12757875077402,72.21593545823792,79.10599888741314,73.89928217202626,62.579630744963296
143,83.93111338329852,84.55631877410248,84.16636140803311,72.37850684751602,79.1461284704398,73.99707486858604,62.72993349644688
144,83.98631847193892,84.59930144925369,84.20828163084795,72.55838317605608,79.19015303713182,74.09400848267741,62.88103486900969
145,84.00773875352776,84.63596680256138,84.23488324961703,72.72491950439289,79.21794645384652,74.18833758163596,63.04414774358426
146,84.0784088792809,84.67737572970148,84.26981407179198,72.87975454355868,79.25140488045183,74.29283563840629,63.154832968542046
147,84.13890160343409,84.71748392604391,84.3077686904123,73.0281551396124,79.2854765582333,74.38108284813437,63.2920342842361
148,84.20499427747306,84.75535793939244,84.34567050894955,73.14108840314425,79.31873407830348,74.48421979497847,63.41543141928437
149,84.27167730288238,84.79124051305996,84.37507314163443,73.26943580946343,79.34420438894789,74.55815772055864,63.55179186521469
150,84.30653287844831,84.82891520969494,84.40614545063276,73.415746666948,79.37405028626046,74.65382177641239,63.67082280402473
151,84.37708148675132,84.86221817341418,84.4359028713251,73.54956642514735,79.40833216574819,74.75504754888645,63.791279802294305
152,84.4273503344833,84.8952280771905,84.46884337520203,73.68812778215121,79.43300804624513,74.82138779846119,63.914188341567254
153,84.48739037453446,84.92674242525663,84.500538335213,73.8131754539172,79.4616843555003,74.91157822109317,64.04033395900747
154,84.55494953035821,84.95577562171943,84.53303213714881,73.95928004464713,79.49602293974976,74.99429416352054,64.16509669019598
155,84.58559822782745,84.98278282984735,84.56996769402585,74.09995902159129,79.52623988118816,75.05968425249313,64.29905617910475
156,84.65543441761879,85.01497710055669,84.59815361310336,74.24435730446847,79.55376110783939,75.1427800033253,64.40451994686127
157,84.70266483095244,85.04748496562158,84.62976590531963,74.35997072412667,79.59157477943221,75.20478026765093,64.52512874388255
158,84.75226057095261,85.08428251097503,84.65895807351596,74.48147997843871,79.63179923345214,75.27559020399438,64.64146184627029
159,84.80644620128948,85.11385999921013,84.69021651360923,74.59429176988318,79.66235274211284,75.3522501649292,64.77367799148968
160,84.8279759764435,85.15431721380175,84.72071727501714,74.69615328412105,79.67967869844453,75.43389246003055,64.90531114396023
161,84.8898000722824,85.19245456281381,84.75776011284718,74.81404762922311,79.70065239386373,75.52826095800603,65.01821760048684
162,84.93697690230357,85.23208856804415,84.78741626631451,74.95066536626558,79.73247862345032,75.60008082318984,65.12610433435096
163,84.98797970172939,85.27318473135568,84.8271783272611,75.06246414077606,79.75302457079711,75.65855150713905,65.26218233311606
164,85.0421273963609,85.30194560783119,84.85943374531148,75.1637899083898,79.77560728915248,75.73452001980398,65.37866488698538
165,85.06675330916835,85.34273814415961,84.8939672923753,75.28215364770888,79.80267483846285,75.78842137794214,65.5028977076272
166,85.11482717257736,85.37555292442977,84.93005994657551,75.38588184273851,79.8396165282718,75.87359956411657,65.6242085362458
167,85.16121913202856,85.41363143654472,84.9648895864812,75.4948267083803,79.86425956233784,75.92679986152787,65.72920459690455
168,85.2124898883845,85.44498452861589,84.99290634673679,75.58748744462754,79.88522978326691,76.00608613788197,65.83324765370561
169,85.25938772948894,85.47328262589754,85.01369071366057,75.6791179504987,79.90660354725007,76.06081906231975,65.94944116755876
170,85.27733028577792,85.50302342164521,85.03965189761153,75.76019181042092,79.93653055229649,76.12272952491237,66.07241473976806
171,85.3355252057419,85.53043160719464,85.06763073205191,75.87095480276531,79.96096997005878,76.19102366087215,66.16658741598317
172,85.39188247864904,85.55620902644246,85.08351590931815,75.94715069638512,79.98569788860304,76.27526177645943,66.28145670532395
173,85.43877397681419,85.58179726751129,85.11437518113594,76.03663748487844,80.01250083067295,76.35157059571037,66.39421612451926
174,85.48288047879022,85.61016131102427,85.15027508503918,76.12830894461595,80.03670348989897,76.42791315097357,66.50381541300321
175,85.48785553833459,85.64446206270391,85.17559348952929,76.23580218022634,80.0602095975059,76.48734513760478,66.60811054842738
176,85.54316650497111,85.67125970955563,85.20575779899148,76.31508333311585,80.10238611278392,76.54268006203237,66.70517424282252
177,85.58703897391801,85.69619312600032,85.24100825430439,76.39340528733541,80.12471924789092,76.59118925518844,66.80278719946334
178,85.62066302618078,85.72773444783364,85.27428613366172,76.50545452465971,80.14850023037113,76.65592717765952,66.90548866256145
179,85.65600001129629,85.7627469439827,85.30340082863667,76.58648692827694,80.17361514826817,76.74286121972227,67.00377312510119
180,85.65954151857918,85.79941196231452,85.34293163330304,76.67158229314427,80.21816880672091,76.78415687197312,67.1198179052877
181,85.70086389530721,85.83273519020668,85.36755888949156,76.7418703494321,80.24743330280839,76.85789504400567,67.233534249367
182,85.73872365592362,85.86777535313823,85.40407791644758,76.83546358804819,80.26259781192633,76.91804080393199,67.34045612466986
183,85.77039804406242,85.89516413103838,85.42538185250775,76.91340990740534,80.28722782289442,76.97869757879754,67.44783250601922
184,85.80514634338503,85.924031241856,85.44655311452364,76.99588032682858,80.31295816774102,77.03085926195722,67.53833914087
185,85.81563288657493,85.95308620322155,85.4713430060755,77.07043029699096,80.3402201776769,77.08570812236037,67.63619921464479
186,85.85657199460164,85.97313918867172,85.49399837848681,77.13976154040515,80.38041454271021,77.14425545621076,67.73470741033346
187,85.88535047602336,85.99571263077571,85.52145248987443,77.20568062882894,80.4152306910356,77.17914761332557,67.83982772423758
188,85.91262856174356,86.01803250128782,85.5470492103585,77.27227962666466,80.4559833438265,77.24024010656257,67.94024786702171
189,85.94634609116271,86.033113410498,85.57150380774213,77.34684641182932,80.48943073285128,77.30053118402401,68.03440682556416
190,85.94647144347549,86.05600641463877,85.59235678732244,77.40916024307953,80.531106532601,77.34064782605455,68.12899214012805
191,85.9819314816677,86.07447531259419,85.617651492596,77.46645086253926,80.57191243413288,77.39798555683372,68.23737233526708
192,86.01979736199368,86.09369259337154,85.6410111410397,77.5234295187906,80.62707297515006,77.42959007061874,68.34146717215044
193,86.05328282624029,86.11886410105679,85.66495637676873,77.60007997685177,80.67826245445376,77.47995202261923,68.45057954181412
194,86.08483018757396,86.14038808704393,85.69470535896632,77.66605550867816,80.72651328085546,77.52333988757265,68.55457408587489
195,86.07917943527404,86.16490121149637,85.7161907069678,77.72763534837638,80.77424252066827,77.58032332777266,68.6512401191771
196,86.1154680787476,86.18668504951637,85.73981670083967,77.78340226614812,80.8295404195456,77.62778785206997,68.74945871145162
197,86.14608192658305,86.21692980853315,85.77176413496738,77.83555366946597,80.89066367889244,77.66221304263253,68.84774259156654
198,86.17833673347367,86.23823984803511,85.8032246905451,77.90372798826591,80.93080391556052,77.70173377699771,68.94887962413144
199,86.21318218434973,86.27063959501679,85.83579617381363,77.97964660472046,80.98615119978142,77.7591636473078,69.04851869797163
200,86.21407679086181,86.30151567482788,85.86185625818062,78.03873667439525,81.06395972914198,77.82741179012542,69.15088281874164
201,86.24356100009224,86.32306909904011,85.89496209192869,78.10229147557158,81.13169757118034,77.87260420863609,69.25694532774732
202,86.27194180068676,86.35542009088172,85.9288563055722,78.15789184528182,81.19132900838923,77.92309068275469,69.34076320956508
203,86.30223692482362,86.3762115673837,85.9577631924039,78.22285910703741,81.26977309605118,77.95489274610138,69.44204279665884
204,86.33031032297885,86.399333221743,85.9828615684348,78.27917458442455,81.33477288274102,78.01284980401125,69.53467632349006
205,86.32635243568484,86.42659748687771,86.01125823060632,78.33729147973288,81.39413387039664,78.05757135330008,69.62678285138429
206,86.35234151181803,86.44530404149059,86.04570500388249,78.3919243691458,81.48197277277431,78.10799763919086,69.72729100381524
207,86.38930247942187,86.4665287286645,86.07550884992007,78.43625263156258,81.55973422335798,78.15035896841131,69.82777691366937
208,86.42943880364224,86.4917585029524,86.09877563026974,78.48487098222273,81.65122892621012,78.18996671321563,69.92416824981728
209,86.45418263070492,86.51597161419288,86.12864334270232,78.52877416956933,81.70144779814653,78.22395339108687,70.0284745109454
210,86.46265011862195,86.53505555495282,86.15012062194575,78.5808414372017,81.80248003246577,78.26680900011718,70.12508363356052
211,86.49769792891064,86.55969391130147,86.1733685745945,78.6270298374869,81.88939627926972,78.31016208607058,70.22415001115833
212,86.53223632693654,86.57830881363465,86.19551520985985,78.6924783079641,81.98941315086027,78.34997076013676,70.31638764567326
213,86.55307035807928,86.59404002976042,86.2117037493798,78.7318300515377,82.08289159704573,78.38887833730294,70.42376734771658
214,86.59083403343456,86.61248303141677,86.22946140632192,78.76895503826502,82.19373458937835,78.44417903217006,70.52023487270674
215,86.59207243638146,86.63462208584211,86.24702463196024,78.81885388944629,82.31564543061872,78.49178683364093,70.6230348285911
216,86.6110846153651,86.64521836798201,86.26752180235563,78.86138238621085,82.4626464187237,78.51473873271827,70.72496275464074
217,86.64920777199156,86.67088262029114,86.28082164082232,78.91100797348189,82.56452831234488,78.55870048542758,70.82196298022687
218,86.67635613081987,86.68795289261399,86.3001595347789,78.95229133761725,82.68977910094716,78.59904828325953,70.92721646207164
219,86.70184574244148,86.70906051314088,86.31338085264363,78.99113208857725,82.81150222602788,78.66285945946464,71.03347753880536
220,86.68489088575168,86.73820381632896,86.32492972595662,79.03446639703802,82.93505775570544,78.70031071561513,71.14916959601398
221,86.72272340004217,86.76109995763139,86.34261120954594,79.06801087664122,83.06752697809415,78.72528730411432,71.24811548802637
222,86.75326692857799,86.7898908310943,86.35736185600179,79.1076452300525,83.18116118437256,78.75629720258115,71.33031479519931
223,86.769614559713,86.82009066053439,86.37654128227871,79.14443534810218,83.30358390940145,78.79712298333907,71.4220609591512
224,86.79570358338073,86.8470232595722,86.40066969513535,79.17720566200502,83.42592169445794,78.84734120786197,71.51917779941083
225,86.78384761216019,86.87341901300768,86.41617304227077,79.2003577258301,83.53320653489067,78.88980560885022,71.6086037161135
226,86.80823955994612,86.88888265069183,86.42910358182782,79.23569887066928,83.66280881401245,78.90830928275236,71.70832039324893
227,86.82746739561426,86.91453627712573,86.4569255525055,79.2693570215727,83.81415821593839,78.94814604077379,71.79406184800307
228,86.84960377993767,86.93159790480635,86.46921155193174,79.3052515973786,83.94048512867002,78.97304466167726,71.88600399320543
229,86.87902610854329,86.95519941847834,86.48486857760791,79.33419699591076,84.04581892789939,79.0029970823261,71.97545334880215
230,86.88156127494169,86.97587548268821,86.51448354985212,79.3714793577314,84.17707446177414,79.04274898624377,72.06986941363256
231,86.91070993703947,86.99401104348831,86.53952209830781,79.40533796078294,84.3115303285577,79.06163230274726,72.15240378771752
232,86.93390236967242,87.0182788977789,86.57151769487609,79.42884695147464,84.44483213886471,79.09444548293892,72.24028474868052
233,86.94885577675332,87.03853557085841,86.5951993025188,79.4587495251669,84.56127455204795,79.13179196208733,72.33713219942504
