Comparison stage no.,data//output//runtimePerformance//DECMO2//SolutionSetSize50//,data//output//runtimePerformance//DECMO2//SolutionSetSize100//,data//output//runtimePerformance//DECMO2//SolutionSetSize200//,data//output//runtimePerformance//DECMO2//SolutionSetSize300//,data//output//runtimePerformance//DECMO2//SolutionSetSize400//,data//output//runtimePerformance//DECMO2//SolutionSetSize500//
25,97.73327537856083,96.30346432939365,92.40345555870059,89.756659297685,87.67289863308916,86.43539826453548
26,97.85770070236106,96.55130970757071,93.16266173648455,89.756659297685,87.67289863308916,86.43539826453548
27,97.97309783341464,96.77014217946932,93.16266173648455,90.9956864362324,87.67289863308916,86.43539826453548
28,98.06417839791106,96.97277169840594,93.83086087275674,90.9956864362324,89.44741594622324,86.43539826453548
29,98.15551014501968,97.16149696676776,93.83086087275674,90.9956864362324,89.44741594622324,86.43539826453548
30,98.24285517121885,97.320224628611,94.45892839102451,92.09360448747177,89.44741594622324,88.46749127304528
31,98.31677636770205,97.48524843440994,94.45892839102451,92.09360448747177,89.44741594622324,88.46749127304528
32,98.38180472979975,97.61770800111503,94.97366389223694,92.09360448747177,90.86751996581239,88.46749127304528
33,98.45367942439185,97.74073212285556,94.97366389223694,93.03781373281574,90.86751996581239,88.46749127304528
34,98.52102785183656,97.86278036804424,95.45355300111906,93.03781373281574,90.86751996581239,88.46749127304528
35,98.57255419930028,97.97922150765127,95.45355300111906,93.03781373281574,90.86751996581239,90.122895425913
36,98.61732640222453,98.08239030127949,95.86338071559354,93.78311683062803,92.04795023725652,90.122895425913
37,98.67165048348821,98.1701407075631,95.86338071559354,93.78311683062803,92.04795023725652,90.122895425913
38,98.71621952132057,98.26124774014235,96.22191405227836,93.78311683062803,92.04795023725652,90.122895425913
39,98.75217135890274,98.33357300789483,96.22191405227836,94.4969146151721,92.04795023725652,90.122895425913
40,98.79897466660564,98.4082856609119,96.56888810500804,94.4969146151721,93.07377693351285,91.51459280572405
41,98.83796576543176,98.47813641563853,96.56888810500804,94.4969146151721,93.07377693351285,91.51459280572405
42,98.87638255316277,98.54559498328267,96.86017944377448,95.09641365942038,93.07377693351285,91.51459280572405
43,98.90138206873414,98.60938885750646,96.86017944377448,95.09641365942038,93.07377693351285,91.51459280572405
44,98.92865713191236,98.6723872608129,97.12506295523043,95.09641365942038,93.88783609604597,91.51459280572405
45,98.95333515403901,98.72289920212027,97.12506295523043,95.62044198432193,93.88783609604597,92.7095485965919
46,98.97916914118588,98.77814071980653,97.34992126371698,95.62044198432193,93.88783609604597,92.7095485965919
47,99.00113471879172,98.82445403508883,97.34992126371698,95.62044198432193,93.88783609604597,92.7095485965919
48,99.02807593812356,98.87130136476897,97.56637733766448,96.04747320607659,94.60391937406085,92.7095485965919
49,99.05442911950522,98.91129907149812,97.56637733766448,96.04747320607659,94.60391937406085,92.7095485965919
50,99.07582399311299,98.95347943300666,97.75689361698602,96.04747320607659,94.60391937406085,93.7265050309182
51,99.08461935964854,98.99209567825207,97.75689361698602,96.43699426461842,94.60391937406085,93.7265050309182
52,99.10325762665053,99.02506984419676,97.92221800856099,96.43699426461842,95.24535847207191,93.7265050309182
53,99.12132566496159,99.05477351894696,97.92221800856099,96.43699426461842,95.24535847207191,93.7265050309182
54,99.13937278720695,99.09624154614639,98.07657403239917,96.79607592792519,95.24535847207191,93.7265050309182
55,99.15787322097994,99.13003902357953,98.07657403239917,96.79607592792519,95.24535847207191,94.52350372058626
56,99.17494867733959,99.16143585263706,98.21320171629988,96.79607592792519,95.74851357040131,94.52350372058626
57,99.18684057621046,99.18966282683225,98.21320171629988,97.1003412196006,95.74851357040131,94.52350372058626
58,99.20673836752692,99.2210362461485,98.34504596515491,97.1003412196006,95.74851357040131,94.52350372058626
59,99.21442703407122,99.24491678357072,98.34504596515491,97.1003412196006,95.74851357040131,94.52350372058626
60,99.22529349118547,99.27155485988182,98.46786738148285,97.37574230560324,96.20588479441835,95.19683632821496
61,99.23758499318835,99.2954749983177,98.46786738148285,97.37574230560324,96.20588479441835,95.19683632821496
62,99.24553781865515,99.3181446975063,98.58027054300433,97.37574230560324,96.20588479441835,95.19683632821496
63,99.25838483942813,99.33907467261471,98.58027054300433,97.63132151135328,96.20588479441835,95.19683632821496
64,99.2667127193269,99.35981543529954,98.68204829210046,97.63132151135328,96.61736916539776,95.19683632821496
65,99.27904905306252,99.37748133565101,98.68204829210046,97.63132151135328,96.61736916539776,95.74454488866311
66,99.2855403141242,99.39912025386242,98.7702768296692,97.85312451197039,96.61736916539776,95.74454488866311
67,99.29337588305091,99.42013583062581,98.7702768296692,97.85312451197039,96.61736916539776,95.74454488866311
68,99.3005938028316,99.4395054886019,98.85255285517256,97.85312451197039,96.97151611258018,95.74454488866311
69,99.30795678733787,99.45668100671966,98.85255285517256,98.05179519902629,96.97151611258018,95.74454488866311
70,99.31788632058354,99.47457918241322,98.92311611033122,98.05179519902629,96.97151611258018,96.23729615817584
71,99.32622363692933,99.4890477264498,98.92311611033122,98.05179519902629,96.97151611258018,96.23729615817584
72,99.33375199218384,99.50184620174073,98.99445260871872,98.2302528755802,97.2640600476677,96.23729615817584
73,99.33658850650419,99.51618064518527,98.99445260871872,98.2302528755802,97.2640600476677,96.23729615817584
74,99.34459499058819,99.52812579255709,99.05800663521617,98.2302528755802,97.2640600476677,96.23729615817584
75,99.34657418024592,99.54038973223356,99.05800663521617,98.37872429921448,97.2640600476677,96.65952140097832
76,99.35040231965492,99.55109268121461,99.12060200227211,98.37872429921448,97.54904126038649,96.65952140097832
77,99.35715724064777,99.56453286283913,99.12060200227211,98.37872429921448,97.54904126038649,96.65952140097832
78,99.36349540062227,99.57800693608726,99.18059812857534,98.51039473570853,97.54904126038649,96.65952140097832
79,99.36810124322373,99.59119598614542,99.18059812857534,98.51039473570853,97.54904126038649,96.65952140097832
80,99.36917262157219,99.60246568829669,99.23532149516281,98.51039473570853,97.80208051295597,97.02586967903643
81,99.3742785829647,99.61269206928075,99.23532149516281,98.64024816754575,97.80208051295597,97.02586967903643
82,99.3749037913857,99.6225773699495,99.27970432938402,98.64024816754575,97.80208051295597,97.02586967903643
83,99.37980719539802,99.6345118149044,99.27970432938402,98.64024816754575,97.80208051295597,97.02586967903643
84,99.3832767568209,99.6453653202256,99.322179514618,98.75414580148073,98.0116989714735,97.02586967903643
85,99.38924511244791,99.65507780393341,99.322179514618,98.75414580148073,98.0116989714735,97.36082608209868
86,99.39392697772384,99.66450230099457,99.36117650128313,98.75414580148073,98.0116989714735,97.36082608209868
87,99.39816259557394,99.67480689142828,99.36117650128313,98.86192934011994,98.0116989714735,97.36082608209868
88,99.3988079966682,99.6842068897329,99.40269959118939,98.86192934011994,98.20024116681397,97.36082608209868
89,99.40405686478479,99.69288849502527,99.40269959118939,98.86192934011994,98.20024116681397,97.36082608209868
90,99.40765844349167,99.70133060972977,99.43722536681025,98.95067673045926,98.20024116681397,97.63694967808694
91,99.40961674050773,99.70847903752741,99.43722536681025,98.95067673045926,98.20024116681397,97.63694967808694
92,99.40944600956344,99.71656878425726,99.47056910311608,98.95067673045926,98.3840866775675,97.63694967808694
93,99.41269548169787,99.7233213068653,99.47056910311608,99.04070542567568,98.3840866775675,97.63694967808694
94,99.41581081260897,99.73033289698247,99.50208880385806,99.04070542567568,98.3840866775675,97.63694967808694
95,99.4190981895943,99.73940761967168,99.50208880385806,99.04070542567568,98.3840866775675,97.87148309611622
96,99.42039333057735,99.74455134008207,99.53323943067143,99.11825442627953,98.54280123699459,97.87148309611622
97,99.42380282828933,99.74993498603027,99.53323943067143,99.11825442627953,98.54280123699459,97.87148309611622
98,99.42619002499544,99.75607323205072,99.56034978587863,99.11825442627953,98.54280123699459,97.87148309611622
99,99.42919233394852,99.76164060597517,99.56034978587863,99.1928593621359,98.54280123699459,97.87148309611622
100,99.42818602751773,99.76756948003717,99.58652417167062,99.1928593621359,98.67301903610402,98.09294489453305
101,99.4278110406796,99.7734181789593,99.58652417167062,99.1928593621359,98.67301903610402,98.09294489453305
102,99.4269035250595,99.77829678201765,99.61019269637015,99.26055917875316,98.67301903610402,98.09294489453305
103,99.42657846381455,99.78387102121775,99.61019269637015,99.26055917875316,98.67301903610402,98.09294489453305
104,99.42807688044309,99.78971726122985,99.63129231638773,99.26055917875316,98.7943864357693,98.09294489453305
105,99.42813796424136,99.79387423437075,99.63129231638773,99.31785259475498,98.7943864357693,98.28181630432422
106,99.43216594832415,99.79700811786232,99.65178890312565,99.31785259475498,98.7943864357693,98.28181630432422
107,99.43449680264025,99.8012445493599,99.65178890312565,99.31785259475498,98.7943864357693,98.28181630432422
108,99.43796134714206,99.80612778939609,99.67186246240855,99.37431795786199,98.90022845203656,98.28181630432422
109,99.43854144297471,99.81114975375802,99.67186246240855,99.37431795786199,98.90022845203656,98.28181630432422
110,99.43814132569827,99.81578683812083,99.69010157069279,99.37431795786199,98.90022845203656,98.45109181925999
111,99.44329040696509,99.8197684516226,99.69010157069279,99.4252325727443,98.90022845203656,98.45109181925999
112,99.44607617162364,99.82354858792493,99.70832863349244,99.4252325727443,98.99848817475053,98.45109181925999
113,99.44442004633406,99.8271130528842,99.70832863349244,99.4252325727443,98.99848817475053,98.45109181925999
114,99.44405414726118,99.83009439267889,99.72194406279768,99.47139461809434,98.99848817475053,98.45109181925999
115,99.44617415862699,99.833335419703,99.72194406279768,99.47139461809434,98.99848817475053,98.60280940634942
116,99.44774067470517,99.83601648659896,99.737074418965,99.47139461809434,99.08808166884654,98.60280940634942
117,99.44957882126278,99.83986315767321,99.737074418965,99.51624938039622,99.08808166884654,98.60280940634942
118,99.45224916998393,99.84174758340386,99.75146553976383,99.51624938039622,99.08808166884654,98.60280940634942
119,99.45295690783448,99.84581588045414,99.75146553976383,99.51624938039622,99.08808166884654,98.60280940634942
120,99.45599711613585,99.8491839906491,99.76380701960771,99.55655662343412,99.16902551449675,98.73798845754906
121,99.4560051450821,99.85181120609622,99.76380701960771,99.55655662343412,99.16902551449675,98.73798845754906
122,99.45849832914972,99.85422265659183,99.77691411728014,99.55655662343412,99.16902551449675,98.73798845754906
123,99.45915531139748,99.85640183796038,99.77691411728014,99.59199338048788,99.16902551449675,98.73798845754906
124,99.46467617729361,99.85974313070636,99.79008542919584,99.59199338048788,99.24560913822661,98.73798845754906
125,99.462967970529,99.8617386130348,99.79008542919584,99.59199338048788,99.24560913822661,98.8644589234594
126,99.46589686878093,99.86452075969552,99.79926707855114,99.62642788154317,99.24560913822661,98.8644589234594
127,99.46551360670637,99.86702333202419,99.79926707855114,99.62642788154317,99.24560913822661,98.8644589234594
128,99.46328602308184,99.86939214907218,99.81032870381931,99.62642788154317,99.31314597545203,98.8644589234594
129,99.46748623065912,99.87157375428515,99.81032870381931,99.65441133598212,99.31314597545203,98.8644589234594
130,99.46729365460811,99.87445275639298,99.82151778093065,99.65441133598212,99.31314597545203,98.97494636406323
131,99.46509820421926,99.87629462654223,99.82151778093065,99.65441133598212,99.31314597545203,98.97494636406323
132,99.46628018455802,99.87849808857813,99.8318744807666,99.68459285402298,99.3741698785122,98.97494636406323
133,99.46420634542864,99.88027204074025,99.8318744807666,99.68459285402298,99.3741698785122,98.97494636406323
134,99.4636334396054,99.88220273781285,99.83956687711223,99.68459285402298,99.3741698785122,98.97494636406323
135,99.46398945204749,99.88348198463181,99.83956687711223,99.7118651485878,99.3741698785122,99.06785206806246
136,99.46923357904231,99.88615421843404,99.84854070049211,99.7118651485878,99.43184234976829,99.06785206806246
137,99.47127924780521,99.88863984387046,99.84854070049211,99.7118651485878,99.43184234976829,99.06785206806246
138,99.46866237348891,99.89011179565624,99.8559894041247,99.73566246640745,99.43184234976829,99.06785206806246
139,99.4693114523519,99.89130833611405,99.8559894041247,99.73566246640745,99.43184234976829,99.06785206806246
140,99.46998330948058,99.89276874451951,99.86569671281795,99.73566246640745,99.4871080214133,99.15925369091244
141,99.47155491327595,99.89325205986978,99.86569671281795,99.75692601024892,99.4871080214133,99.15925369091244
142,99.47385042866911,99.89473767791438,99.87305964697677,99.75692601024892,99.4871080214133,99.15925369091244
143,99.47450978678664,99.89574239731428,99.87305964697677,99.75692601024892,99.4871080214133,99.15925369091244
144,99.47053127745876,99.89814949039302,99.88019367523238,99.77751951427057,99.53489624851105,99.15925369091244
145,99.46711027459048,99.90007755973095,99.88019367523238,99.77751951427057,99.53489624851105,99.24206185408869
146,99.47367254999821,99.90198154830273,99.88758282892219,99.77751951427057,99.53489624851105,99.24206185408869
147,99.47447459203842,99.9032666371689,99.88758282892219,99.79559158577068,99.53489624851105,99.24206185408869
148,99.47314234593642,99.90544649688515,99.8941381925228,99.79559158577068,99.57784113674708,99.24206185408869
149,99.47197634618531,99.9083031879723,99.8941381925228,99.79559158577068,99.57784113674708,99.24206185408869
150,99.46922763196838,99.90941855353117,99.9001025414295,99.81265504582423,99.57784113674708,99.31560348450817
151,99.4666696794369,99.91028459010474,99.9001025414295,99.81265504582423,99.57784113674708,99.31560348450817
152,99.4699369418554,99.91050822542076,99.9079353431418,99.81265504582423,99.61543135032608,99.31560348450817
153,99.46946506087676,99.91281789217908,99.9079353431418,99.82854697435434,99.61543135032608,99.31560348450817
154,99.46980384163219,99.91380834575486,99.91263133370128,99.82854697435434,99.61543135032608,99.31560348450817
155,99.47193917208784,99.9142472471884,99.91263133370128,99.82854697435434,99.61543135032608,99.3822628849318
156,99.47325100849534,99.91578230141357,99.9188485006127,99.8424859883231,99.65278401579663,99.3822628849318
157,99.47513515065289,99.91714626508234,99.9188485006127,99.8424859883231,99.65278401579663,99.3822628849318
158,99.47488265797723,99.91777128305445,99.92444492987045,99.8424859883231,99.65278401579663,99.3822628849318
159,99.47453946455109,99.91872975089855,99.92444492987045,99.8569008494693,99.65278401579663,99.3822628849318
160,99.47597728068672,99.92033403759943,99.93089088150012,99.8569008494693,99.68819620814787,99.44217265289944
161,99.47606849693491,99.92192695215542,99.93089088150012,99.8569008494693,99.68819620814787,99.44217265289944
162,99.4720471735035,99.92141446362837,99.934814315513,99.86998004071074,99.68819620814787,99.44217265289944
163,99.47529239249356,99.92251764459697,99.934814315513,99.86998004071074,99.68819620814787,99.44217265289944
164,99.47764451762713,99.9233957173614,99.94029568729819,99.86998004071074,99.71859197365404,99.44217265289944
165,99.47805821477796,99.9248926923896,99.94029568729819,99.88176082120951,99.71859197365404,99.49628364001074
166,99.47852616784532,99.92650228938342,99.9445685646368,99.88176082120951,99.71859197365404,99.49628364001074
167,99.4820133471753,99.92747928696491,99.9445685646368,99.88176082120951,99.71859197365404,99.49628364001074
168,99.47945041739635,99.92793622335365,99.94985335781452,99.89425881946597,99.74627301315287,99.49628364001074
169,99.48049237899508,99.92886126906862,99.94985335781452,99.89425881946597,99.74627301315287,99.49628364001074
170,99.47947797122333,99.92959743203122,99.9548139286555,99.89425881946597,99.74627301315287,99.54760040320365
171,99.47947975466172,99.9309578038438,99.9548139286555,99.90446716345144,99.74627301315287,99.54760040320365
172,99.4780723657885,99.93150718574483,99.95895306973935,99.90446716345144,99.77255406384376,99.54760040320365
173,99.47904651943895,99.93202513023098,99.95895306973935,99.90446716345144,99.77255406384376,99.54760040320365
174,99.47961739266262,99.9332000939065,99.96234876859849,99.9143388272693,99.77255406384376,99.54760040320365
175,99.47676611778151,99.93377271227303,99.96234876859849,99.9143388272693,99.77255406384376,99.5958173217727
176,99.47667607647799,99.93496185875605,99.96701159682374,99.9143388272693,99.7960990988765,99.5958173217727
177,99.48091039579114,99.93536442336129,99.96701159682374,99.9234625029946,99.7960990988765,99.5958173217727
178,99.48206684902786,99.93652152450471,99.9722509329728,99.9234625029946,99.7960990988765,99.5958173217727
179,99.48185496299666,99.93698466267053,99.9722509329728,99.9234625029946,99.7960990988765,99.5958173217727
180,99.47906488977395,99.93737178884558,99.97651431786477,99.93272845614737,99.81764120487284,99.63945714849662
181,99.47977801149565,99.93768370174466,99.97651431786477,99.93272845614737,99.81764120487284,99.63945714849662
182,99.48369758642725,99.93877141310632,99.97946367641185,99.93272845614737,99.81764120487284,99.63945714849662
183,99.48170097895,99.93908069501325,99.97946367641185,99.94185459039885,99.81764120487284,99.63945714849662
184,99.47822815346329,99.93912219960608,99.98335618868194,99.94185459039885,99.83657489558944,99.63945714849662
185,99.48011847791008,99.94005005249109,99.98335618868194,99.94185459039885,99.83657489558944,99.67877204938186
186,99.48090006269958,99.94014199424156,99.98616981575744,99.94963307695988,99.83657489558944,99.67877204938186
187,99.47855600374001,99.94113506504358,99.98616981575744,99.94963307695988,99.83657489558944,99.67877204938186
188,99.48066849076775,99.94117982524837,99.9895615642777,99.94963307695988,99.85536303458407,99.67877204938186
189,99.47911487486694,99.94163920108245,99.9895615642777,99.95718825370392,99.85536303458407,99.67877204938186
190,99.47859113115803,99.94257967332177,99.99295096496908,99.95718825370392,99.85536303458407,99.71555637101369
191,99.47505765590759,99.94332325939263,99.99295096496908,99.95718825370392,99.85536303458407,99.71555637101369
192,99.4734076951729,99.94333714459985,99.99687016477719,99.9645440593812,99.87250242256604,99.71555637101369
193,99.47196468410546,99.94388837296076,99.99687016477719,99.9645440593812,99.87250242256604,99.71555637101369
194,99.47321935224097,99.94493655211238,99.99942933350307,99.9645440593812,99.87250242256604,99.71555637101369
195,99.47456823022362,99.94563583874367,99.99942933350307,99.9707138281901,99.87250242256604,99.74779939403173
196,99.47535053823792,99.946072044088,100.0,99.9707138281901,99.88826655291052,99.74779939403173
197,99.47637023195249,99.94712230409428,100.0,99.9707138281901,99.88826655291052,99.74779939403173
198,99.47779447279314,99.94757756218556,100.0,99.97750756254415,99.88826655291052,99.74779939403173
199,99.47702085199789,99.94832864284093,100.0,99.97750756254415,99.88826655291052,99.74779939403173
200,99.47684132313117,99.947741032397,100.0,99.97750756254415,99.90268303999778,99.7789398331462
201,99.4760918305528,99.94836146432888,100.0,99.98264771248395,99.90268303999778,99.7789398331462
202,99.47984206108595,99.94888675437824,100.0,99.98264771248395,99.90268303999778,99.7789398331462
203,99.47646759334646,99.94947531791466,100.0,99.98264771248395,99.90268303999778,99.7789398331462
204,99.4766750523407,99.95059107463722,100.0,99.9888587990156,99.91633385839026,99.7789398331462
205,99.48176947169999,99.95116404350262,100.0,99.9888587990156,99.91633385839026,99.8072152249734
206,99.48021593532458,99.95208567546979,100.0,99.9888587990156,99.91633385839026,99.8072152249734
207,99.4811849363418,99.95163126106239,100.0,99.9936939448172,99.91633385839026,99.8072152249734
208,99.48432034940359,99.95236478366874,100.0,99.9936939448172,99.92838663790425,99.8072152249734
209,99.48485183698445,99.95306434745785,100.0,99.9936939448172,99.92838663790425,99.8072152249734
210,99.48291290307084,99.9533489715132,100.0,100.0,99.92838663790425,99.83147678777928
211,99.48346982138722,99.9537941420238,100.0,100.0,99.92838663790425,99.83147678777928
212,99.48181774707403,99.95403643842806,100.0,100.0,99.94061868627261,99.83147678777928
213,99.47826750376466,99.95412573210687,100.0,100.0,99.94061868627261,99.83147678777928
214,99.47787309892729,99.95435607945745,100.0,100.0,99.94061868627261,99.83147678777928
215,99.47720070743623,99.95422651778438,100.0,100.0,99.94061868627261,99.85461870217797
216,99.47648528577848,99.95464683445708,100.0,100.0,99.95202621339087,99.85461870217797
217,99.47641340610666,99.95484889474758,100.0,100.0,99.95202621339087,99.85461870217797
218,99.4789908008843,99.95542017892136,100.0,100.0,99.95202621339087,99.85461870217797
219,99.4774597901311,99.95552287050107,100.0,100.0,99.95202621339087,99.85461870217797
220,99.47559835542094,99.95565335684313,100.0,100.0,99.96194393576143,99.87547559507654
221,99.48019074102572,99.95560834476338,100.0,100.0,99.96194393576143,99.87547559507654
222,99.4791247028822,99.95568428488569,100.0,100.0,99.96194393576143,99.87547559507654
223,99.48047005038974,99.95551129649564,100.0,100.0,99.96194393576143,99.87547559507654
224,99.48254650355213,99.95661327509188,100.0,100.0,99.97156018328015,99.87547559507654
225,99.48423751013402,99.95713386429594,100.0,100.0,99.97156018328015,99.89504204267608
226,99.4852971862239,99.95756818686887,100.0,100.0,99.97156018328015,99.89504204267608
227,99.48736200090678,99.95773317687315,100.0,100.0,99.97156018328015,99.89504204267608
228,99.4890587860659,99.95755120803442,100.0,100.0,99.98062690253569,99.89504204267608
229,99.48738579994105,99.956996916819,100.0,100.0,99.98062690253569,99.89504204267608
230,99.48615638275804,99.95765469883254,100.0,100.0,99.98062690253569,99.91289515318283
231,99.4881943213592,99.95790263116503,100.0,100.0,99.98062690253569,99.91289515318283
232,99.49023774624447,99.95853469545835,100.0,100.0,99.98900546336638,99.91289515318283
233,99.48708636998853,99.95866011855234,100.0,100.0,99.98900546336638,99.91289515318283
234,99.48754244128833,99.95859197951985,100.0,100.0,99.98900546336638,99.91289515318283
235,99.48994159587379,99.95843367304872,100.0,100.0,99.98900546336638,99.92907857865599
236,99.4879791911477,99.958868857814,100.0,100.0,99.99638093623864,99.92907857865599
237,99.48193955230515,99.95985560860287,100.0,100.0,99.99638093623864,99.92907857865599
238,99.48148573893624,99.95990952536836,100.0,100.0,99.99638093623864,99.92907857865599
239,99.48145173067287,99.96008020084257,100.0,100.0,99.99638093623864,99.92907857865599
240,99.48456067184357,99.96012604781505,100.0,100.0,100.0,99.94489504301902
241,99.48654022775779,99.95971581711329,100.0,100.0,100.0,99.94489504301902
242,99.48599328723287,99.96076391132503,100.0,100.0,100.0,99.94489504301902
243,99.48627149640052,99.96084220559302,100.0,100.0,100.0,99.94489504301902
244,99.48549723853351,99.96114379737297,100.0,100.0,100.0,99.94489504301902
245,99.48568456150353,99.96136771648703,100.0,100.0,100.0,99.95821139153317
246,99.48301121289802,99.96145807132702,100.0,100.0,100.0,99.95821139153317
247,99.48648112217663,99.96177444749605,100.0,100.0,100.0,99.95821139153317
248,99.4843253302669,99.96136365864272,100.0,100.0,100.0,99.95821139153317
249,99.48457004604245,99.96158479705048,100.0,100.0,100.0,99.95821139153317
250,99.48752259619602,99.96225005717274,100.0,100.0,100.0,99.97237999153079
251,99.48733055994762,99.96226042740516,100.0,100.0,100.0,99.97237999153079
252,99.48797036391115,99.96237502254752,100.0,100.0,100.0,99.97237999153079
253,99.48641738219708,99.96341947237525,100.0,100.0,100.0,99.97237999153079
254,99.48422271688443,99.9633782903375,100.0,100.0,100.0,99.97237999153079
255,99.48391189315619,99.9635634511891,100.0,100.0,100.0,99.9832630619822
256,99.48223124615515,99.96364620060838,100.0,100.0,100.0,99.9832630619822
257,99.48187509775065,99.96362998976167,100.0,100.0,100.0,99.9832630619822
258,99.48116887321359,99.96340001013652,100.0,100.0,100.0,99.9832630619822
259,99.4793980048368,99.9625626304102,100.0,100.0,100.0,99.9832630619822
260,99.47776512614017,99.96282301751607,100.0,100.0,100.0,99.99306918098807
261,99.47940702192092,99.9633098507493,100.0,100.0,100.0,99.99306918098807
262,99.48130261165777,99.96368130933104,100.0,100.0,100.0,99.99306918098807
263,99.4802433179858,99.96379343339541,100.0,100.0,100.0,99.99306918098807
264,99.47853533110984,99.96402505625241,100.0,100.0,100.0,99.99306918098807
265,99.48201629992194,99.96420291295156,100.0,100.0,100.0,100.0
266,99.48104469879355,99.96488015007088,100.0,100.0,100.0,100.0
267,99.47825537710256,99.96495368262356,100.0,100.0,100.0,100.0
268,99.47713293636923,99.96561880378799,100.0,100.0,100.0,100.0
269,99.48020365615004,99.96577551969592,100.0,100.0,100.0,100.0
270,99.47749955916393,99.96609278670111,100.0,100.0,100.0,100.0
271,99.47803229657035,99.96661778493127,100.0,100.0,100.0,100.0
272,99.48019179933428,99.96688857912211,100.0,100.0,100.0,100.0
273,99.48061942286087,99.96691729331862,100.0,100.0,100.0,100.0
274,99.48362238681867,99.96683862028118,100.0,100.0,100.0,100.0
275,99.4854738746401,99.9669312894102,100.0,100.0,100.0,100.0
276,99.48390089027387,99.96706257443887,100.0,100.0,100.0,100.0
277,99.48556796429575,99.96639754428499,100.0,100.0,100.0,100.0
278,99.4870333056702,99.96674624779918,100.0,100.0,100.0,100.0
279,99.48662523816319,99.967318325009,100.0,100.0,100.0,100.0
280,99.48657874016725,99.9662945348772,100.0,100.0,100.0,100.0
281,99.48214603260544,99.96680572044814,100.0,100.0,100.0,100.0
282,99.48540606098504,99.96747650575387,100.0,100.0,100.0,100.0
283,99.48489049638758,99.96792971177656,100.0,100.0,100.0,100.0
284,99.48319499156366,99.9674233937836,100.0,100.0,100.0,100.0
285,99.48367186655909,99.96790088800635,100.0,100.0,100.0,100.0
286,99.48260121213362,99.96812863899748,100.0,100.0,100.0,100.0
287,99.48161159599967,99.96775870620685,100.0,100.0,100.0,100.0
288,99.48354406292214,99.9677010045126,100.0,100.0,100.0,100.0
289,99.48428856939609,99.96806476256853,100.0,100.0,100.0,100.0
290,99.48529475211433,99.96843335955502,100.0,100.0,100.0,100.0
291,99.48399775860878,99.9681152796212,100.0,100.0,100.0,100.0
292,99.48289050595898,99.96865290490757,100.0,100.0,100.0,100.0
293,99.48147163370503,99.96789138057696,100.0,100.0,100.0,100.0
