Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//DECMO2//SolutionSetSize200//
151,88.63357717432937,88.75730065199993
152,88.63915348236281,88.76269825171781
153,88.63915348236281,88.76269825171781
154,88.64144798000079,88.76785604961191
155,88.64144798000079,88.76785604961191
156,88.64519214443908,88.7740305705085
157,88.64519214443908,88.7740305705085
158,88.64795394965816,88.77831360694266
159,88.64795394965816,88.77831360694266
160,88.65144732282032,88.78348082164065
161,88.65144732282032,88.78348082164065
162,88.65636622871135,88.78758713669806
163,88.65636622871135,88.78758713669806
164,88.65976792351863,88.79194861298089
165,88.65976792351863,88.79194861298089
166,88.66350281305925,88.79605169964853
167,88.66350281305925,88.79605169964853
168,88.66559067062727,88.80008721029822
169,88.66559067062727,88.80008721029822
170,88.66870972772267,88.80275285183217
171,88.66870972772267,88.80275285183217
172,88.67206698167575,88.8062495098723
173,88.67206698167575,88.8062495098723
174,88.67584128975767,88.80972171367681
175,88.67584128975767,88.80972171367681
176,88.67771678449921,88.81166409682258
177,88.67771678449921,88.81166409682258
178,88.68002293941703,88.81442848934641
179,88.68002293941703,88.81442848934641
180,88.68274976028029,88.81676691538658
181,88.68274976028029,88.81676691538658
182,88.6851115125296,88.81841679616105
183,88.6851115125296,88.81841679616105
184,88.6873180279948,88.82116729461109
185,88.6873180279948,88.82116729461109
186,88.69113647762792,88.82454642700915
187,88.69113647762792,88.82454642700915
188,88.6941890165208,88.82688471764133
189,88.6941890165208,88.82688471764133
190,88.69585014403891,88.82962550156003
191,88.69585014403891,88.82962550156003
192,88.69966359265642,88.83163515269581
193,88.69966359265642,88.83163515269581
194,88.70116592478985,88.83376969649369
195,88.70116592478985,88.83376969649369
196,88.70359835305598,88.83600607834137
197,88.70359835305598,88.83600607834137
198,88.7059022465833,88.83776603485025
199,88.7059022465833,88.83776603485025
200,88.70851611882955,88.8400375772842
201,88.70851611882955,88.8400375772842
202,88.7104500942653,88.84230279281292
203,88.7104500942653,88.84230279281292
204,88.71334194231714,88.84448926602222
205,88.71334194231714,88.84448926602222
206,88.7147992470947,88.84635991943534
207,88.7147992470947,88.84635991943534
208,88.7153281467895,88.84823317961443
209,88.7153281467895,88.84823317961443
210,88.71800013990492,88.84984064307804
211,88.71800013990492,88.84984064307804
212,88.72032816482206,88.85185132663081
213,88.72032816482206,88.85185132663081
214,88.72288274220371,88.85412783201532
215,88.72288274220371,88.85412783201532
216,88.72356207294843,88.85623784149959
217,88.72356207294843,88.85623784149959
218,88.72509647631333,88.85775756278288
219,88.72509647631333,88.85775756278288
220,88.7281080698984,88.8588940736878
221,88.7281080698984,88.8588940736878
222,88.72980945260157,88.86113922656382
223,88.72980945260157,88.86113922656382
224,88.73163727960939,88.86254852513481
225,88.73163727960939,88.86254852513481
226,88.73411714397308,88.86376957010015
227,88.73411714397308,88.86376957010015
228,88.73655669352645,88.86556821493683
229,88.73655669352645,88.86556821493683
230,88.73783727708427,88.86688338219602
231,88.73783727708427,88.86688338219602
232,88.73932237752541,88.86848746872545
233,88.73932237752541,88.86848746872545
234,88.74113304335862,88.87006155448302
235,88.74113304335862,88.87006155448302
236,88.74198820625224,88.87167487883481
237,88.74198820625224,88.87167487883481
238,88.74411543356162,88.87272363681093
239,88.74411543356162,88.87272363681093
240,88.7443160494788,88.87395805367791
241,88.7443160494788,88.87395805367791
242,88.745307805932,88.8750715887605
243,88.745307805932,88.8750715887605
244,88.74587139019874,88.87622416099626
245,88.74587139019874,88.87622416099626
246,88.74748513765358,88.87763317088327
247,88.74748513765358,88.87763317088327
248,88.74739731529361,88.87842875259803
249,88.74739731529361,88.87842875259803
250,88.75079329106077,88.8796428588724
251,88.75079329106077,88.8796428588724
252,88.75332060105866,88.88078221410511
253,88.75332060105866,88.88078221410511
254,88.75494867349185,88.88153571989595
255,88.75494867349185,88.88153571989595
256,88.75623583876143,88.88285493277355
257,88.75623583876143,88.88285493277355
258,88.75736331750907,88.88384644060393
259,88.75736331750907,88.88384644060393
260,88.75897186716524,88.88538956119457
261,88.75897186716524,88.88538956119457
262,88.75959878947408,88.88649608103294
263,88.75959878947408,88.88649608103294
264,88.7621055413807,88.88749174755077
265,88.7621055413807,88.88749174755077
266,88.76260753777315,88.88873852808914
267,88.76260753777315,88.88873852808914
268,88.76309947353215,88.8899626112731
269,88.76309947353215,88.8899626112731
270,88.76410693554962,88.89051238496216
271,88.76410693554962,88.89051238496216
272,88.76445854463813,88.8913414062157
273,88.76445854463813,88.8913414062157
274,88.76647782668245,88.89225060284386
275,88.76647782668245,88.89225060284386
276,88.7673961007894,88.89333115618544
277,88.7673961007894,88.89333115618544
278,88.76848506710952,88.89391786556276
279,88.76848506710952,88.89391786556276
280,88.76934917101424,88.89491905754593
281,88.76934917101424,88.89491905754593
282,88.77017007371242,88.89566824186672
283,88.77017007371242,88.89566824186672
284,88.77153272626579,88.89644792145138
285,88.77153272626579,88.89644792145138
286,88.77281440885058,88.89699399460297
287,88.77281440885058,88.89699399460297
288,88.77353390632558,88.89809022900272
289,88.77353390632558,88.89809022900272
290,88.77455890092553,88.89866935462148
291,88.77455890092553,88.89866935462148
292,88.7748849740072,88.89940147227507
293,88.7748849740072,88.89940147227507
294,88.77609504220554,88.90019424942362
295,88.77609504220554,88.90019424942362
296,88.77690613763657,88.9007298378075
297,88.77690613763657,88.9007298378075
298,88.77629444399528,88.90131779871392
299,88.77629444399528,88.90131779871392
300,88.77590611915784,88.90196621604031
301,88.77590611915784,88.90196621604031
302,88.77742733615275,88.90260165844126
303,88.77742733615275,88.90260165844126
304,88.77742202542137,88.90308147106994
305,88.77742202542137,88.90308147106994
306,88.77750409238459,88.90342827139683
307,88.77750409238459,88.90342827139683
308,88.77773124551662,88.90390177623573
309,88.77773124551662,88.90390177623573
310,88.77946972007865,88.90431018683542
311,88.77946972007865,88.90431018683542
312,88.78053437598697,88.90485179888204
313,88.78053437598697,88.90485179888204
314,88.78294969709127,88.90555781479598
315,88.78294969709127,88.90555781479598
316,88.78319876228322,88.90615642297324
317,88.78319876228322,88.90615642297324
318,88.78470176074983,88.90656333683538
319,88.78470176074983,88.90656333683538
320,88.78396472905771,88.90728615673785
321,88.78396472905771,88.90728615673785
322,88.78400435087791,88.90775501581487
323,88.78400435087791,88.90775501581487
324,88.78602718174706,88.90821224303043
325,88.78602718174706,88.90821224303043
326,88.786149600124,88.90888662773527
327,88.786149600124,88.90888662773527
328,88.78671126858792,88.90944301331612
329,88.78671126858792,88.90944301331612
330,88.78722231981402,88.90957683923192
331,88.78722231981402,88.90957683923192
332,88.78851765129514,88.91005935218625
333,88.78851765129514,88.91005935218625
334,88.78914645800283,88.91044510930556
335,88.78914645800283,88.91044510930556
336,88.7894693005345,88.91099176626847
337,88.7894693005345,88.91099176626847
338,88.79120273007297,88.91146443060947
339,88.79120273007297,88.91146443060947
340,88.79194647868066,88.91205867876096
341,88.79194647868066,88.91205867876096
342,88.79131365470366,88.91216124401524
343,88.79131365470366,88.91216124401524
344,88.79156769197681,88.91276414716634
345,88.79156769197681,88.91276414716634
346,88.79249911170234,88.91296442858422
347,88.79249911170234,88.91296442858422
348,88.79386579458843,88.91320132280617
349,88.79386579458843,88.91320132280617
350,88.79436674328873,88.91352723004363
351,88.79436674328873,88.91352723004363
352,88.7934440809314,88.91388845414573
353,88.7934440809314,88.91388845414573
354,88.79341091307899,88.91432075450827
355,88.79341091307899,88.91432075450827
356,88.79416056233275,88.91453140022793
357,88.79416056233275,88.91453140022793
358,88.79595619621676,88.91487448270608
359,88.79595619621676,88.91487448270608
360,88.79619947085625,88.91489593116644
361,88.79619947085625,88.91489593116644
362,88.79797888131296,88.9150896457809
363,88.79797888131296,88.9150896457809
364,88.79786159096074,88.91521565394119
365,88.79786159096074,88.91521565394119
366,88.7992104323631,88.91521452481422
367,88.7992104323631,88.91521452481422
368,88.80020527261551,88.9156997378754
369,88.80020527261551,88.9156997378754
370,88.80186867643062,88.9160211898736
371,88.80186867643062,88.9160211898736
372,88.80203344826423,88.9162097169502
373,88.80203344826423,88.9162097169502
374,88.80087697075982,88.91641072478082
375,88.80087697075982,88.91641072478082
376,88.80234084491227,88.91678644526117
377,88.80234084491227,88.91678644526117
378,88.80312931631833,88.91708741615874
379,88.80312931631833,88.91708741615874
380,88.80320051457035,88.9171548442524
381,88.80320051457035,88.9171548442524
382,88.8030941376187,88.91744956507948
383,88.8030941376187,88.91744956507948
384,88.80351274755789,88.91788912231
385,88.80351274755789,88.91788912231
386,88.80340277191452,88.91811117255496
387,88.80340277191452,88.91811117255496
388,88.80261139850286,88.91817097894277
389,88.80261139850286,88.91817097894277
390,88.80421337194373,88.91829953826137
391,88.80421337194373,88.91829953826137
392,88.80373548621168,88.91848592624144
393,88.80373548621168,88.91848592624144
394,88.80175321214182,88.91833655508994
395,88.80175321214182,88.91833655508994
396,88.80463901353178,88.91887209475226
397,88.80463901353178,88.91887209475226
398,88.80543655047651,88.91901552165723
399,88.80543655047651,88.91901552165723
400,88.8055659473761,88.91935510002796
401,88.8055659473761,88.91935510002796
402,88.80566822760684,88.91957707043721
403,88.80566822760684,88.91957707043721
404,88.80569824322937,88.91982016675011
405,88.80569824322937,88.91982016675011
406,88.80661750448505,88.9199452840817
407,88.80661750448505,88.9199452840817
408,88.80721186556332,88.92027919440282
409,88.80721186556332,88.92027919440282
410,88.80836425532942,88.92035454092661
411,88.80836425532942,88.92035454092661
412,88.80708989882106,88.92036358904366
413,88.80708989882106,88.92036358904366
414,88.80695652063245,88.92059270053751
415,88.80695652063245,88.92059270053751
416,88.80780349558529,88.92088403962387
417,88.80780349558529,88.92088403962387
418,88.80812341267682,88.921102932134
419,88.80812341267682,88.921102932134
420,88.808381354089,88.92114582928045
421,88.808381354089,88.92114582928045
422,88.80883923851337,88.92149651569561
423,88.80883923851337,88.92149651569561
424,88.81005427693633,88.92174013301629
425,88.81005427693633,88.92174013301629
426,88.81095971207998,88.92173065147269
427,88.81095971207998,88.92173065147269
428,88.8117836925192,88.9218772477908
429,88.8117836925192,88.9218772477908
430,88.81185836788696,88.92202272647181
431,88.81185836788696,88.92202272647181
432,88.8116633984812,88.92218766524641
433,88.8116633984812,88.92218766524641
434,88.81265714960588,88.92217693252076
435,88.81265714960588,88.92217693252076
436,88.81294528959089,88.92235723062174
437,88.81294528959089,88.92235723062174
438,88.81289098775663,88.92252091166091
439,88.81289098775663,88.92252091166091
440,88.81352761834042,88.92269808572053
441,88.81352761834042,88.92269808572053
442,88.81293313752629,88.92268619472394
443,88.81293313752629,88.92268619472394
444,88.81331405178074,88.92298504381382
445,88.81331405178074,88.92298504381382
446,88.81522310650612,88.9231873029803
447,88.81522310650612,88.9231873029803
448,88.815132321653,88.9232252633963
449,88.815132321653,88.9232252633963
450,88.81552945618365,88.92336879051564
451,88.81552945618365,88.92336879051564
452,88.81633452480285,88.92370091924072
453,88.81633452480285,88.92370091924072
454,88.81688719866159,88.923969436028
455,88.81688719866159,88.923969436028
456,88.81593051191159,88.92413195030177
457,88.81593051191159,88.92413195030177
458,88.81659619829456,88.9242805704762
459,88.81659619829456,88.9242805704762
460,88.81699887303755,88.92423359041331
461,88.81699887303755,88.92423359041331
462,88.8178218654884,88.92450408711177
463,88.8178218654884,88.92450408711177
464,88.81681087454648,88.92464115470005
465,88.81681087454648,88.92464115470005
466,88.81817405763819,88.92469099159398
467,88.81817405763819,88.92469099159398
468,88.817462825074,88.92480134351794
469,88.817462825074,88.92480134351794
470,88.8168366990377,88.92475281116832
471,88.8168366990377,88.92475281116832
472,88.81799273167351,88.92517501172182
473,88.81799273167351,88.92517501172182
474,88.81824120442705,88.92512396774099
475,88.81824120442705,88.92512396774099
476,88.81754483277876,88.92519883754848
477,88.81754483277876,88.92519883754848
478,88.81839876897658,88.92547035720992
479,88.81839876897658,88.92547035720992
480,88.81832357535875,88.9256005899819
481,88.81832357535875,88.9256005899819
482,88.81956963624268,88.92564547049642
483,88.81956963624268,88.92564547049642
484,88.81963721602352,88.92567159791571
485,88.81963721602352,88.92567159791571
486,88.81959623122523,88.92597579024088
487,88.81959623122523,88.92597579024088
488,88.82007651803814,88.92616997405167
489,88.82007651803814,88.92616997405167
490,88.82070051833671,88.92625797792675
491,88.82070051833671,88.92625797792675
492,88.82126027421705,88.92631916000849
493,88.82126027421705,88.92631916000849
494,88.82151240290416,88.92622116805919
495,88.82151240290416,88.92622116805919
496,88.82081106135234,88.92648239553328
497,88.82081106135234,88.92648239553328
498,88.8216098028925,88.9265807565123
499,88.8216098028925,88.9265807565123
