Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,71.48505549105919,71.56989862740578
1,77.0621421809214,77.57522850521093
2,79.98381743186565,80.48991991887657
3,81.69317238357965,82.1772570091557
4,83.6512823004745,83.87311119490269
5,85.05327282843369,85.42358326136974
6,86.62184422942565,86.86746157298798
7,87.70635012051206,87.9546446529795
8,88.98264932016772,88.91637717604517
9,89.7424386738578,89.79891181782027
10,90.68706501139948,90.4342868701922
11,91.32477766447025,91.01995583439209
12,92.02674077028858,91.51765993169413
13,92.50784415656436,91.98709022898703
14,93.06438086818709,92.42580655954372
15,93.45992638800959,92.81307344366596
16,93.88657536319793,93.1359235876431
17,94.23047194059521,93.47529708648916
18,94.57673112627926,93.74940562702167
19,94.85770585861954,94.0542828297708
20,95.14651407958985,94.31014023980345
21,95.40640966737554,94.56256127336295
22,95.66349431715328,94.78805898295334
23,95.8769529626341,95.02293303902115
24,96.11292648597703,95.22257914588464
25,96.29410908107306,95.40087435411337
26,96.49652133601016,95.58059066904352
27,96.64787417594833,95.78180762874764
28,96.82032719324292,95.93859565906274
29,96.94475597732973,96.09153588496653
30,97.08583574249008,96.24849739260387
31,97.20406078053907,96.3865196546802
32,97.32753948473143,96.51835782404626
33,97.43625090801889,96.63433775842478
34,97.54191830684634,96.74824808989975
35,97.6310421857727,96.84481694883627
36,97.72990678789274,96.945673328589
37,97.80690116661047,97.04607723349014
38,97.88913926722321,97.13288810414825
39,97.96105217043345,97.21615634235191
40,98.03381376542211,97.30227493546433
41,98.09201983256872,97.38493891034074
42,98.14587312648997,97.4558841215809
43,98.19644452746255,97.52512738558616
44,98.25403261227781,97.58929926818776
45,98.30086244272864,97.65377918265452
46,98.34839871536592,97.70768009410631
47,98.39339565019144,97.7644129364857
48,98.43859645506949,97.81269639653121
49,98.47328702078612,97.86289399436431
50,98.51086661511754,97.90797540806975
51,98.54421669625285,97.94623877347212
52,98.57950011538101,97.98860457658319
53,98.60934422723092,98.02665621354708
54,98.64359386502895,98.06442260647455
55,98.67042253201816,98.09767328800662
56,98.69669895522841,98.13315255154906
57,98.72107641066823,98.16984862015933
58,98.74581404689964,98.20483672264876
59,98.76872602098337,98.23946011273897
60,98.79051495200125,98.26782680202592
61,98.81003225587341,98.2963735032932
62,98.82932738473637,98.32585468431056
63,98.84806050912229,98.35223384027861
64,98.86663514100168,98.37654862017978
65,98.88481083471505,98.4002881914232
66,98.90226989211126,98.42143883751721
67,98.91808870347089,98.44632176130713
68,98.93464095954576,98.46858406003605
69,98.9516825774924,98.48648897643936
70,98.96592424217592,98.50550305835876
71,98.98069493240338,98.5231039582077
72,98.99465676976416,98.53866464404784
73,99.00642748987875,98.55405256296191
74,99.01811194042182,98.57141610174278
75,99.02872886128645,98.59019779917732
76,99.03837193871644,98.60771679310655
77,99.04901106036834,98.6239571605908
78,99.06226792980593,98.64082036957883
79,99.0728009193641,98.65653663047613
80,99.0822279469695,98.67243206500255
81,99.09035094657365,98.68628225799843
82,99.09971715876624,98.69812469306511
83,99.10728027336134,98.71002836377944
84,99.11521827005296,98.72041682578167
85,99.12284025177395,98.73011312463852
86,99.1301894306547,98.73977676470022
87,99.1369286080322,98.74871908159103
88,99.1438329739671,98.75692627413059
89,99.15004901885933,98.76523115391404
90,99.15636226080667,98.77305323805136
91,99.16205941258933,98.78046425612946
92,99.16784238927892,98.78806253731305
93,99.17392946144628,98.79632723331373
94,99.17990411291369,98.80353146349132
95,99.18508228897436,98.81175019581325
96,99.19063729366441,98.81857326056127
97,99.19540280121778,98.8251835223622
98,99.20094560074885,98.83112562580679
99,99.20613986611275,98.83653875684168
100,99.21092381474892,98.84173328114338
101,99.21576659845516,98.84693067465956
102,99.2202909496546,98.8517121096028
103,99.22482375576591,98.85635638187317
104,99.22976098862661,98.86091582004204
105,99.23415918772957,98.86530379150743
106,99.2381228260473,98.86946694621234
107,99.2421172449144,98.87351609310039
108,99.24604664280571,98.87780966156208
109,99.25004150461308,98.88119813601078
110,99.25384527927892,98.88459476913714
111,99.2577452604269,98.88811358587711
112,99.26095328762092,98.89155844049509
113,99.26422281026996,98.89487255875338
114,99.26749397093462,98.89782266619966
115,99.27070993257827,98.90308740783935
116,99.2737686370326,98.90595141495704
117,99.2771158641814,98.90883263531647
118,99.2803276371988,98.91129226590957
119,99.28339526928393,98.91358518565195
120,99.28648074739324,98.91586354091116
121,99.28920445288179,98.9181349525895
122,99.29193012232204,98.92050066050119
123,99.294333785062,98.92251175502616
124,99.29674530146941,98.9245296459931
125,99.29922945466092,98.92648841129666
126,99.30178792680772,98.92824580051284
127,99.30440466693663,98.93001750154737
128,99.30670503728192,98.93183597335145
129,99.30921351825992,98.93363123046917
130,99.31146392450296,98.93619757895405
131,99.31374111595349,98.93908244112563
132,99.3161333475294,98.94093891724225
133,99.31829674153137,98.94256618477242
134,99.32042347774954,98.94410547472098
135,99.32248405633933,98.9464051020241
136,99.32442767941555,98.9489329005664
137,99.32642201750141,98.95040420709985
138,99.32833605993679,98.95179025921452
139,99.3303205928205,98.95307424247682
140,99.33225006678327,98.95444129555236
141,99.3343592680204,98.955679516353
142,99.33616859266456,98.9569316607351
143,99.33786075489286,98.95807391894992
144,99.33977409278648,98.95916417339403
145,99.34150828165392,98.96028735471295
146,99.34330410684682,98.96132422025784
147,99.3449340140189,98.9624330414701
148,99.34659500175476,98.96352738189252
149,99.34809996912092,98.964608598931
150,99.34971567052081,98.96564606479562
151,99.35134426044709,98.9666544664577
152,99.35293550806058,98.96767025295402
153,99.35452817727902,98.96859432568355
154,99.35590658713872,98.96964828498086
155,99.35731492043777,98.97282913027662
156,99.35871618612804,98.97369555292391
157,99.35991123341925,98.97453956227925
158,99.36132981810754,98.97535484741606
159,99.36266597795156,98.97619327703681
160,99.36397755870586,98.97702281219884
161,99.36531246879501,98.97784724722007
162,99.36664696520305,98.97958015835015
163,99.36786746202863,98.98030448288858
164,99.36925237898704,98.98106392141953
165,99.37045161824389,98.98228391171772
166,99.37160958704901,98.98305524364929
167,99.37279934171329,98.98431272215643
168,99.3738499512094,98.985227797825
169,99.37511023997665,98.98594335771172
170,99.37621490812255,98.98662052576219
171,99.37737772874776,98.987673681931
172,99.3784757124584,98.98832987463962
173,99.37958612138141,98.98900572622323
174,99.38052447401934,98.98978671599396
175,99.38151892595249,98.99040863505458
176,99.38257005390929,98.9910151827119
177,99.38349647434106,98.99161375098628
178,99.38448000388318,98.99219355402772
179,99.3853806595112,98.99278940118984
180,99.38634038585828,98.99334564150443
181,99.38731087656365,98.99390734636931
