Comparison stage no.,data//output//runtimePerformance//DECMO2//SolutionSetSize50//,data//output//runtimePerformance//DECMO2//SolutionSetSize100//,data//output//runtimePerformance//DECMO2//SolutionSetSize200//,data//output//runtimePerformance//DECMO2//SolutionSetSize300//,data//output//runtimePerformance//DECMO2//SolutionSetSize400//,data//output//runtimePerformance//DECMO2//SolutionSetSize500//
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.015492181481965909,0.0,0.0,0.0,0.0,0.0
5,0.14968850258170946,0.0,0.0,0.0,0.0,0.0
6,0.8359870952693083,0.0,0.0,0.0,0.0,0.0
7,3.1452262079639,0.0,0.0,0.0,0.0,0.0
8,6.561074006514271,0.012593379257929936,0.0,0.0,0.0,0.0
9,10.936445659390628,0.07565181852148878,0.0,0.0,0.0,0.0
10,15.698653267977274,0.32056452603464114,0.0,0.0,0.0,0.0
11,21.365626576499345,0.8894872339047328,0.0,0.0,0.0,0.0
12,26.25256184777369,2.024163515298637,0.0,0.0,0.0,0.0
13,31.247775812411827,3.1378380211971333,0.0,0.0,0.0,0.0
14,35.60355369729435,4.547978154988584,0.0068946554552180555,0.0,0.0,0.0
15,39.38620012370556,6.948766665665744,0.0068946554552180555,0.0,0.0,0.0
16,42.91255328974863,10.005165326702771,0.35124090073946024,0.0,0.0,0.0
17,45.77842651751635,13.295633396070746,0.35124090073946024,0.0,0.0,0.0
18,48.52908039018757,17.121307239944663,0.6775166202208812,0.0,0.0,0.0
19,51.14125664737834,21.051932507346915,0.6775166202208812,0.0,0.0,0.0
20,53.364291300053026,24.847163793211333,1.6692449637158298,0.0,0.010042876478167428,0.006003143035585614
21,55.419446504036664,28.712664442450635,1.6692449637158298,0.014984512783949109,0.010042876478167428,0.006003143035585614
22,57.25801067612244,32.39783205481985,3.123844951205749,0.014984512783949109,0.010042876478167428,0.006003143035585614
23,58.89809760510721,35.399325042547794,3.123844951205749,0.014984512783949109,0.010042876478167428,0.006003143035585614
24,60.378207611843216,38.4593658919269,5.125280822312289,0.32238721261338144,0.024235190159415727,0.006003143035585614
25,61.01707524979374,41.26432009122677,5.125280822312289,0.32238721261338144,0.024235190159415727,0.007335025549867958
26,62.34523670470513,43.79612675267358,8.526199677041642,0.32238721261338144,0.024235190159415727,0.007335025549867958
27,63.56694953341271,46.12804343736006,8.526199677041642,0.9033405475183841,0.024235190159415727,0.007335025549867958
28,64.62887799271235,48.55774318520967,12.860199181156059,0.9033405475183841,0.18533331050184457,0.007335025549867958
29,65.6386739740439,50.77191094034445,12.860199181156059,0.9033405475183841,0.18533331050184457,0.007335025549867958
30,66.53968109775477,52.76787406095098,17.04793821653992,2.510535955217809,0.18533331050184457,0.03947557728941882
31,67.36597273758242,54.80778708266916,17.04793821653992,2.510535955217809,0.18533331050184457,0.03947557728941882
32,68.16317697747934,56.82428948530314,21.51783787199317,2.510535955217809,0.8705038235747509,0.03947557728941882
33,68.9160285220121,58.38161093762866,21.51783787199317,5.53056179967927,0.8705038235747509,0.03947557728941882
34,69.59825244462732,59.91620191088678,25.911418975696265,5.53056179967927,0.8705038235747509,0.03947557728941882
35,70.2848173118469,61.512073828096995,25.911418975696265,5.53056179967927,0.8705038235747509,0.31061476979199154
36,70.87018705445897,62.843726943454556,30.08361501005504,9.638510659083591,1.9700757541788283,0.31061476979199154
37,71.43003729018957,64.04710578019811,30.08361501005504,9.638510659083591,1.9700757541788283,0.31061476979199154
38,71.94336195716151,65.20181780220797,34.36275215417097,9.638510659083591,1.9700757541788283,0.31061476979199154
39,72.42200989639551,66.30674455237333,34.36275215417097,14.08292252776731,1.9700757541788283,0.31061476979199154
40,72.87890888513152,67.3775742396381,38.39607826717854,14.08292252776731,4.980021936854815,0.9291557634240799
41,73.26106203684446,68.34404007958011,38.39607826717854,14.08292252776731,4.980021936854815,0.9291557634240799
42,73.57104753733952,69.26393469775554,41.93490450597709,18.661002223542436,4.980021936854815,0.9291557634240799
43,73.9021292535132,70.1371798090737,41.93490450597709,18.661002223542436,4.980021936854815,0.9291557634240799
44,74.1995318563843,70.89995557256519,45.472572250367236,18.661002223542436,8.707507834414525,0.9291557634240799
45,74.48479099957986,71.63390101810707,45.472572250367236,23.012927222929463,8.707507834414525,3.07615461119825
46,74.74478510095894,72.38121925397023,48.320054515804095,23.012927222929463,8.707507834414525,3.07615461119825
47,74.97246427701442,73.00629186520054,48.320054515804095,23.012927222929463,8.707507834414525,3.07615461119825
48,75.20414701080526,73.65080545118231,51.15601053847557,27.82996694916704,13.81758259206637,3.07615461119825
49,75.43697696786134,74.2552629336241,51.15601053847557,27.82996694916704,13.81758259206637,3.07615461119825
50,75.66168430004447,74.86044086057248,53.69573806254419,27.82996694916704,13.81758259206637,6.519361360906159
51,75.78534714019727,75.37221249269707,53.69573806254419,32.86394734292764,13.81758259206637,6.519361360906159
