Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,68.63422654782397,69.8089855736484
1,74.93936359583583,75.4652073741085
2,77.5876549410298,77.88633738585435
3,79.09049483058631,79.61107652534258
4,81.20155906598383,80.85312510203194
5,82.56517783892326,81.89645974103811
6,84.10224735355769,82.8098913156986
7,85.0924781698161,83.85762783734587
8,86.28240888434978,84.67694468054441
9,87.27099195297612,85.42499966259282
10,88.23318902322119,86.06653483426179
11,88.96399389131663,86.67741243811273
12,89.8606091204346,87.40131898037689
13,90.42995247631951,87.93404500123032
14,91.17092370690824,88.41674148199054
15,91.69304152348153,88.93587762285624
16,92.29522810760537,89.34303777213032
17,92.7263668210749,89.7367277923562
18,93.17521187370754,90.10175598230713
19,93.58591978015662,90.46639354623731
20,93.99601533387481,90.7702223150122
21,94.30111944561561,91.10932729508987
22,94.68874495974954,91.41080987404432
23,95.00557581459383,91.73996168396009
24,95.33969964889187,92.03043109484506
25,95.59751788323113,92.31606738022002
26,95.89487378232916,92.61275018918099
27,96.11845669845808,92.88801561987074
28,96.36219193672017,93.11887557894005
29,96.54433237095317,93.37034721462649
30,96.75349746702261,93.56980912502087
31,96.928009644925,93.80126749653367
32,97.12362904541845,94.00409267461002
33,97.2574991173959,94.21449481244596
34,97.42035529248166,94.39745940154889
35,97.54156238220645,94.56162383482251
36,97.66473648292742,94.7203187018691
37,97.77120484669007,94.88974589545077
38,97.89415977411493,95.03645239665254
39,97.97835893213269,95.17339471454473
40,98.06429236289077,95.3019698661493
41,98.14069229630181,95.44071960777619
42,98.22662220286547,95.56175371002183
43,98.29229097888168,95.6798835763301
44,98.37074495622923,95.79648246966438
45,98.42202061490754,95.9053060505159
46,98.47856919905381,96.01293947574452
47,98.52024169761937,96.10613910450876
48,98.57293384142295,96.20132817795941
49,98.6101418470888,96.2958846531639
50,98.65575912562342,96.38579954031158
51,98.69130675386107,96.46383037732757
52,98.72931867387842,96.53056956152587
53,98.75513615583634,96.59761753366405
54,98.78778131041035,96.65793755217442
55,98.81823954080089,96.7163794702825
56,98.84419235675139,96.77963663248309
57,98.87002280343677,96.83677993706489
58,98.89199310374771,96.89848558064261
59,98.91218096110443,96.95894141985295
60,98.93359473651998,97.01681207504369
61,98.95214717461404,97.07529789266349
62,98.97040011447953,97.11881041110023
63,98.98695414718736,97.16528188522138
64,99.00404555494802,97.21417729641027
65,99.01821256394287,97.25221702240621
66,99.03168806697799,97.29278976054658
67,99.04461759912637,97.33131971596079
68,99.05798353936802,97.37370055301983
69,99.06861554062567,97.40726561086053
70,99.07995703244976,97.43566915767951
71,99.09077075432212,97.46287251400014
72,99.10043532184082,97.48982115822055
73,99.10873794990913,97.5179648648072
74,99.11751082415785,97.54234710311188
75,99.12538631829086,97.5727693333831
76,99.13387578890845,97.59423667280983
77,99.14182111318176,97.61857495198895
78,99.14912249798573,97.63930557627992
79,99.15616315437457,97.66223699257432
80,99.16293577909687,97.68439877939798
81,99.16860884856817,97.7036314660122
82,99.17472709180183,97.72494226871163
83,99.18113902959767,97.74280591815061
84,99.18679542303548,97.75760611382645
85,99.1918607185475,97.77027250232658
86,99.1971224182248,97.78528822301783
87,99.2018630011431,97.79805552289774
88,99.20663123620162,97.81136009751523
89,99.2111341531571,97.82555149939876
90,99.21565848347305,97.84265685635893
91,99.21959181736533,97.85416282505638
92,99.22348231459027,97.86753513333466
93,99.22734330248788,97.87982682032495
94,99.23126934181685,97.892679314147
95,99.23477908351383,97.90565528634828
96,99.23855313593619,97.91846323805589
97,99.24214865899091,97.92877045953324
98,99.2456634598437,97.9390209163208
99,99.25042100945699,97.94867748369859
100,99.25388468297179,97.9575263780782
101,99.257673339751,97.96622807906944
102,99.2608522320305,97.97376000673601
103,99.2637247822698,97.98162443646497
104,99.26685551201538,97.98836146094563
105,99.27050903229633,97.99470965749057
106,99.27343072778758,98.00048903762264
107,99.27620138880044,98.00614330694121
108,99.27886204194586,98.01166204947955
109,99.28140043367678,98.01651365116203
110,99.28398342413377,98.0220719141903
111,99.28661083296315,98.02740427648169
112,99.2889574937592,98.03264987571848
113,99.29102640814361,98.03812129882616
114,99.29381902614911,98.04274468427676
115,99.29613269128951,98.04672728034959
116,99.30260044235335,98.05070414528802
117,99.3048708240374,98.05466016502604
118,99.30696537130628,98.05820073842014
119,99.30902323686232,98.06150318329134
120,99.31094865192449,98.06484298657988
121,99.31294357190998,98.06793447301546
122,99.31495042526062,98.07090993562596
123,99.31676914229737,98.07385273077261
124,99.31857327819625,98.07643177482419
125,99.32054314908896,98.0790425951096
126,99.32229243855883,98.08151660941259
127,99.32399027518917,98.08384453228113
128,99.32552591479406,98.08622538869986
129,99.32709971183981,98.08862431248883
130,99.32866715461425,98.0907262508436
131,99.33012488691102,98.09303007469035
132,99.33174552165282,98.09520461051686
133,99.33325297099326,98.09723502369829
134,99.33478830901248,98.09926546930379
135,99.33633138476164,98.10107481983154
136,99.33782113410064,98.10294638612548
137,99.33923846800003,98.10475479284153
138,99.34065419407649,98.10636516924916
139,99.34195069885517,98.10804393860167
140,99.34331734734147,98.10967536987708
141,99.34453099838909,98.11113372106921
142,99.34590910206488,98.11262217016981
143,99.34714756162836,98.11402455820364
144,99.34859386545112,98.11537813174714
145,99.34979308390172,98.11679119731224
146,99.35105267691425,98.1181728787863
147,99.35221654826118,98.11961067443907
148,99.353396621174,98.12091104888803
149,99.35456589438635,98.12226542227546
150,99.35561582571167,98.123475743422
151,99.35671697978765,98.12467393403462
152,99.35794975479075,98.12584206847343
153,99.35896329142767,98.12695424644356
154,99.36016414412178,98.1280790680541
155,99.36108608369463,98.12917332825869
156,99.36205237252861,98.13026222821091
157,99.36311349399871,98.13126829085724
158,99.36421286936634,98.13224203930362
159,99.36517726085137,98.13322447943827
160,99.36618263278675,98.13418173466063
161,99.36711958814516,98.13509156223554
162,99.36808924354284,98.13599398878979
163,99.368969156635,98.1368736053435
164,99.36995098140717,98.13777946180618
165,99.37082280182642,98.1386691231398
166,99.37170538356521,98.13952796381828
167,99.3726527200399,98.14032797073179
168,99.3734836844039,98.1411414205405
169,99.37436498040742,98.14190686268492
170,99.37514457962074,98.14270662139607
171,99.37598150966835,98.14346875235286
172,99.37676039171039,98.14419192109638
173,99.37758592844702,98.14490946052622
174,99.37833019951717,98.1456491762936
175,99.37906422396681,98.14634951838083
176,99.37977270954859,98.14704348795894
177,99.38051085353948,98.14770418803211
178,99.38135162854417,98.14832118964632
179,99.38211522067627,98.14895944229224
180,99.38286672078604,98.14955485422664
181,99.38358533399098,98.15013784652973
182,99.38432649981324,98.15070726847145
183,99.38502767922313,98.15130367253019
184,99.38568192031971,98.15189764995044
185,99.38629535684379,98.1524605724091
186,99.38690082609605,98.1530435022239
187,99.38751152729577,98.15356193224257
188,99.3881089589359,98.15409236800322
189,99.38874820946918,98.15461071699178
190,99.38938000133969,98.15519888351794
191,99.39005938423884,98.15572768415451
192,99.39062313686858,98.1562132324185
193,99.39122600889067,98.1566847792429
194,99.39184478367795,98.1571790136167
195,99.39243922238623,98.15764398924124
196,99.39303324543616,98.1581204685805
197,99.39363931290994,98.1585912286689
198,99.3942061140697,98.15905198051215
199,99.39477320743124,98.15946710016483
200,99.39537602774857,98.15988204551934
201,99.39597782107974,98.16032559006757
202,99.39648966305064,98.16077177569555
203,99.39700772698271,98.16119278904787
204,99.39754300329261,98.16159594017971
205,99.39803836115877,98.16198508932432
206,99.39858408751307,98.16238488973448
207,99.39910526776985,98.16277725736599
208,99.39961135292263,98.16317473587364
209,99.40010143730797,98.16354198009667
210,99.40064021493384,98.1639272108642
211,99.40118407205055,98.16430233528123
212,99.40172792458391,98.16467391167973
213,99.40222793452273,98.16502026218573
214,99.40270441154985,98.16537104618526
215,99.40321477423754,98.16572247328942
216,99.40371823524787,98.16606209054716
217,99.40413315165686,98.16638136009107
218,99.40463368940547,98.1667281065792
219,99.40512230901697,98.16705993356878
220,99.40557490168263,98.16737663439777
221,99.40605033492874,98.16769164867125
222,99.40653815213467,98.16799714194512
223,99.40698165798115,98.16830265347123
224,99.40742018222929,98.16861734942152
225,99.40782234473218,98.16891789620335
226,99.4082581161471,98.16921225953308
227,99.40868814542195,98.16951557910578
228,99.4090965331272,98.16981473447875
229,99.40950969426929,98.17011340738273
230,99.40992809914539,98.17040721040311
231,99.41033752175494,98.17067938292776
232,99.41072401445639,98.17095274160414
233,99.41111839335018,98.17123321385436
234,99.41148786697968,98.17218581657278
235,99.4118871311172,98.17244379051164
236,99.41230303456994,98.17271045944055
237,99.41272390111756,98.17302496840648
238,99.41310513224546,98.17329331109842
239,99.41348549306768,98.17354095940027
240,99.4138184727431,98.17414626494701
241,99.41419536539989,98.17444648492587
242,99.41458452441124,98.17472142429098
243,99.41493720153873,98.17496748527198
244,99.41531183105604,98.1752183193838
245,99.41564099102935,98.17547719010021
246,99.41597924509077,98.17570479435976
247,99.41633322617673,98.17592860797633
248,99.41670842861785,98.17616187739205
249,99.41709029556608,98.17673392841172
250,99.41744145402636,98.17694974951651
251,99.41779742054901,98.17715887606661
252,99.41811804827975,98.17737343187542
253,99.4184511930353,98.17758385124549
254,99.41880454822252,98.177809063674
255,99.41917507985693,98.1783575995025
256,99.41948807261507,98.17876074516731
257,99.41981644738068,98.17897636528821
258,99.42012136650429,98.17920335754141
259,99.42046040241146,98.17944310590752
260,99.42076883348416,98.17966047392278
261,99.42109699631456,98.17988584332075
262,99.42140234130495,98.18009894882587
263,99.42170400219311,98.18029645030569
264,99.42199636938373,98.18049766745595
265,99.42232538434226,98.18068110550874
266,99.42266158238608,98.18087109539242
267,99.42295694407767,98.18107198371834
268,99.4232387587543,98.18126467837443
269,99.42354827173568,98.18145541052017
270,99.42385904878525,98.1816455555384
271,99.42412552337545,98.18183417334404
272,99.4244148488984,98.182036614588
273,99.42467864008503,98.18219902319665
274,99.42496148549259,98.18237137716244
275,99.42525408899306,98.18254277361399
276,99.42553042476959,98.18271906715938
277,99.4258462449237,98.18288795469805
278,99.42613835391705,98.18306343841301
279,99.42641357066069,98.18323642123532
280,99.4266905686416,98.18341064762643
281,99.42697600186153,98.18355838239616
282,99.42725797354342,98.18372623467604
283,99.4275366418532,98.18388178876788
284,99.42780190951972,98.18404908383162
285,99.42807968470181,98.18420814670353
286,99.42833770254333,98.18437189102723
287,99.42858866729829,98.18452484079
288,99.42884732584508,98.18466539605593
289,99.42912020265025,98.18481803586249
290,99.4293726023485,98.18496815735807
291,99.42962156364376,98.18510631427962
292,99.42985967748521,98.1852588870318
293,99.4301281750541,98.18541819490855
294,99.43034789244555,98.18556662984132
295,99.43061736951314,98.18572155064238
296,99.4308867677802,98.18587785520562
297,99.43112340370267,98.18601892293057
298,99.43135734420173,98.18615832524003
299,99.43159931015718,98.18629068626207
300,99.43182043373376,98.18642208571174
301,99.43205376330229,98.18655577033442
302,99.43227833518738,98.18668799053086
303,99.43252140033664,98.18681819107381
304,99.43276051818029,98.18695101874475
305,99.43299862626696,98.1870844756582
306,99.43322790439103,98.18721458251274
307,99.43345502843151,98.18733748169755
308,99.43369222662614,98.18746815619123
309,99.43392638643473,98.1876073389165
310,99.4341391570906,98.18772467804476
311,99.43434972200275,98.18785916994128
312,99.43454764254612,98.18798859408905
313,99.43478832059087,98.18811562598752
314,99.4349943926986,98.18824566984071
315,99.43522077031784,98.18836537735442
316,99.43544092271262,98.18850117147947
317,99.43566246228522,98.1886198769316
318,99.43588382332946,98.18874287592543
319,99.43609066100846,98.18886192429954
320,99.43629181843781,98.18897265165766
321,99.43648288618314,98.18908736377405
322,99.43669526327972,98.18920433337544
323,99.43691018857429,98.18931740252813
324,99.43712468873561,98.18943824257974
325,99.43734570035666,98.18954282120109
326,99.43753193960967,98.18965401058858
327,99.43773404854372,98.18977171439869
328,99.43793497258144,98.18988752717216
329,99.43815436840369,98.19000181858237
330,99.43835624414392,98.1901157002561
331,99.43858176242408,98.19022777957855
332,99.43876747214057,98.19033300080709
333,99.43894573315748,98.19043694491663
334,99.43915139667727,98.19053817641812
335,99.43933227943691,98.19064509231083
336,99.43952211434835,98.19074665900179
337,99.43971946299939,98.19085785514265
338,99.43992044805724,98.19096893487392
339,99.44010095085538,98.19107140822666
340,99.44029691172223,98.19117502256714
341,99.44048896297345,98.19127651117167
342,99.44067793129125,98.1913836361827
343,99.44084997757857,98.19148268305055
344,99.44104574726629,98.19159255046387
345,99.44122558162532,98.19168439646829
346,99.44140262011827,98.19178422833184
347,99.44159852469339,98.19188683984262
348,99.44178229721648,98.19199306043667
349,99.44195225616164,98.1921001895896
350,99.44210791052024,98.19219532469016
351,99.44226162566565,98.1923009482265
352,99.44243293338191,98.19239416651999
