Comparison stage no.,data//output//runtimePerformance//DECMO//SolutionSetSize50//,data//output//runtimePerformance//DECMO2//SolutionSetSize50//,data//output//runtimePerformance//DECMO2++//SolutionSetSize50//,data//output//runtimePerformance//SPEA2//SolutionSetSize50//,data//output//runtimePerformance//GDE3//SolutionSetSize50//,data//output//runtimePerformance//NSGA2//SolutionSetSize50//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize50//
31,84.20939774689347,84.97229942876069,86.23687541531979,85.44499982666818,80.02382757082765,87.93370053679729,47.92748823887086
32,84.75209764561028,85.45391939089484,86.56822300474828,86.04914351153447,80.88473895264119,88.46460602049038,48.824502127899606
33,85.25498194482888,85.85450156677585,86.90185444762848,86.61359450185057,81.72165017256691,88.92022670076757,49.47612975058812
34,85.77889841005279,86.23944187198238,87.23866277892924,87.09938964374093,82.4839112931206,89.33513269131073,50.593971603392596
35,86.19439387476596,86.62230023467608,87.52375800169652,87.57288982954094,83.21007534709223,89.74586547373636,51.33504646104012
36,86.64996666074327,87.00967096132571,87.86465002474483,87.97522356211994,83.91054155164231,90.13813344651012,52.13979928842325
37,87.07726752126158,87.37037477114225,88.14429103881024,88.36668658467607,84.53978355306873,90.47541690764339,53.01234349172449
38,87.44268974826147,87.71840510687917,88.38109568711158,88.76265928102389,85.10452940372876,90.7768868045448,53.682661039689904
39,87.78360450573943,88.00301974386862,88.62996484528773,89.1366755088443,85.71938774256266,91.08768146770578,54.22371445252876
40,88.16545760606581,88.30007930328308,88.81877088314012,89.44785807090093,86.23671828640819,91.32628552780858,54.979105224342376
41,88.5308847707051,88.5823411388323,88.99270815880087,89.762481216047,86.68514842663356,91.54519138603365,55.65148209245008
42,88.83922605645432,88.8236877141684,89.19795460259276,90.0696859130472,87.0988884532759,91.77960607594603,56.38075372593111
43,89.12115811531503,89.05541002727962,89.42571488274055,90.33409807028453,87.48368896515899,91.9746653795549,56.99377039678377
44,89.4020847332971,89.26735487138157,89.61575302259676,90.56674713651248,87.9037448441562,92.15275490484774,57.60389807767514
45,89.6780190290226,89.51576911343808,89.77078266855882,90.8185473583898,88.27633144382808,92.30325780788678,58.21921959464043
46,89.86283514400687,89.72671479859899,89.97018562916115,91.03600406693351,88.59763311560769,92.49020739039823,58.858754093684574
47,90.08416955326388,89.92690472201615,90.14231237017903,91.23527891843901,88.8850730866284,92.66066193464665,59.49810413400729
48,90.29648604785163,90.07366736637556,90.30655256320647,91.44197997690019,89.15990753986368,92.7957000660797,60.12743044445107
49,90.49251722452527,90.24153090423964,90.4309836970142,91.64315405014496,89.40207596358019,92.9334425962294,60.76226330566453
50,90.67250102407094,90.38595382232967,90.55707766603051,91.8467174477497,89.65218227932719,93.08019451440637,61.36567026095152
51,90.84721407665451,90.47046328869926,90.69294474745378,92.00311257569807,89.88769938053449,93.2052903579293,61.79081851477515
52,91.00489348766767,90.63384341037248,90.83690650896291,92.16067168407918,90.12380078525746,93.33087288937827,62.224104974370164
53,91.19645657305279,90.82527102173312,90.97018732695024,92.32348912254187,90.34313750599519,93.46144232506947,62.672043596100465
54,91.35979902373488,90.9316631231554,91.06894940460566,92.48018424619819,90.54334881161735,93.56030040445411,63.133202352257854
55,91.49521955017522,91.04007316656306,91.17315223440117,92.60743149504285,90.7329953461712,93.67225403341786,63.689429290755406
56,91.61314449192574,91.16059507481141,91.27617707531574,92.71971077783554,90.9364640829545,93.76065491086385,64.19311734455367
57,91.76335295671504,91.29470983839892,91.40539227398716,92.82948305155062,91.09553680586848,93.86826648121088,64.59348752050161
58,91.88503243824532,91.41926800892492,91.53696246997669,92.94925249937914,91.24575497957349,93.94983030484947,65.29088440896786
59,92.00620355397486,91.49583689998559,91.63294975669167,93.1102067069121,91.41706942657896,94.0192652327472,65.69761338911232
60,92.095666667539,91.61033361034167,91.74695529122936,93.22232364186796,91.57057576051848,94.11424521021067,66.0431199590999
61,92.19865759620855,91.73826578127748,91.81827932064603,93.31085350690819,91.69688613695067,94.18677588713358,66.43019644393326
62,92.30542489553568,91.83882030044047,91.91620622891044,93.40328185393543,91.82286360686682,94.25447135442148,66.8740335096652
63,92.40647366526024,91.92101253742295,91.98339717091396,93.50803023011943,91.95511561228768,94.32237126956997,67.2491872376217
64,92.49392042041279,92.00389752213589,92.06642740624319,93.5971649377236,92.08978964296638,94.39435198281377,67.60864932447048
65,92.60639151896665,92.12345359267077,92.15523831654072,93.69244329238923,92.19856967053657,94.47732608623407,67.92214667720673
66,92.694101091673,92.19066007573258,92.22651071064222,93.78927934075449,92.31247973508012,94.53266294235154,68.17768664269407
67,92.79227459927327,92.2679399012213,92.30043139170223,93.90239975193705,92.41046492038687,94.57623268243715,68.59195855503782
68,92.87224166581689,92.32635896041118,92.34923254523677,93.98665407650844,92.5015044284596,94.63698302514645,68.89280083859188
69,92.96429307818521,92.42173418450203,92.39012921230335,94.0795707873586,92.60467015083258,94.67800047162244,69.16091753772952
70,93.05294325571178,92.4870484912172,92.47447421101148,94.15723141491148,92.68949558153706,94.747909663543,69.47077675567395
71,93.13875615528656,92.540816367807,92.53585019937164,94.24188855963837,92.77651601522021,94.80995788208278,69.65281988937687
72,93.18796900538158,92.6384491022463,92.6182241594099,94.31641081128532,92.8696845969489,94.86133779668654,69.93724630860007
73,93.24890955046378,92.72511505370417,92.69863553285234,94.39723463888579,92.95670548074648,94.9064222820099,70.29217796939824
74,93.29369710002236,92.79567135184756,92.7746155604336,94.47212501571245,93.03082896591346,94.9387542729921,70.52355203943024
75,93.36580300052675,92.87222519396398,92.84461200310786,94.5443659930066,93.10652599770647,94.98027195426529,70.77322308285301
76,93.40950881377732,92.89859568865782,92.9060591734039,94.60608278891404,93.18312698772515,95.05242550081633,71.02979428956502
77,93.45119169171984,92.9722513412531,92.96389036061566,94.6607879692974,93.25023720262153,95.08267787651575,71.31763178422038
78,93.50202682680042,93.00850036138273,93.03224086465372,94.70905321079675,93.31966176905124,95.09871212505969,71.53843996072312
79,93.54794387046692,93.07328526721233,93.08226634675039,94.76143049045814,93.37775356407802,95.13588721703056,71.75044842039775
80,93.60225294701897,93.1258802514784,93.11243658156206,94.82400849493767,93.45114385876168,95.16491653437653,71.9483435263013
81,93.63563435174562,93.17653129348196,93.18258107349786,94.87056649820343,93.51597532880166,95.20377261146469,72.1192977270421
82,93.70121656570346,93.22946378598331,93.23916667755398,94.92164692699093,93.59870932138591,95.24757066264019,72.31558204682021
83,93.76720689598706,93.28769227855719,93.26873653020108,94.96216643597579,93.66126134892093,95.29051716112957,72.48777184841835
84,93.82504181893341,93.3537368879198,93.31727047558982,95.00824213312171,93.70952258633491,95.29624917719082,72.68538876744613
85,93.88358265337965,93.40369064750057,93.34914212169832,95.05413251149366,93.76982136810315,95.32505028618718,72.86179570497377
86,93.8931601514203,93.45712395718802,93.3921173541014,95.10632501329486,93.83260185550141,95.3462607163331,73.00189525623367
87,93.93881675357886,93.49777659957917,93.42341160542016,95.14195187103572,93.87926407156624,95.3907550049066,73.18768288061128
88,93.9731865832308,93.51484148291296,93.47192900238917,95.1884400756843,93.92195154265112,95.43123696350342,73.34250177571624
89,94.01286421498482,93.54175936738461,93.5174286824593,95.2338347617953,93.97174168374002,95.48304567499738,73.49557006868928
90,94.05029053818701,93.61948719266493,93.55651966746889,95.26414362869004,94.030573388958,95.51314797758465,73.57681428654642
91,94.1056099887072,93.67091589971446,93.59331455455835,95.3138408707095,94.0777199182344,95.53644256636626,73.74722076539075
92,94.13077130045376,93.6863702112578,93.59766261980941,95.36614878330855,94.12997405682015,95.55928917082724,73.86528124430373
93,94.16734973540531,93.72982288688728,93.63987048230332,95.40712371774327,94.17215864929237,95.60365939046582,74.04280776410707
94,94.20217707437875,93.74718194240991,93.68464244440013,95.44278561097866,94.21210870755901,95.62766557384461,74.18787157523204
95,94.21298265268344,93.78379549407884,93.7142388309652,95.47677844903308,94.25731389185873,95.6478002965913,74.35219234890978
96,94.23941971602203,93.79379735295467,93.74687568696865,95.52626927399173,94.30661364941604,95.62406379389769,74.49037209824765
97,94.26203685218174,93.8343125427544,93.77550803759733,95.56786465057083,94.34164468591145,95.65093680188106,74.65624563914885
98,94.28377479171922,93.85534725373661,93.80467233194321,95.60061068961699,94.37399221348923,95.68473361822603,74.7886497409433
99,94.3279371989987,93.89448570886182,93.83939182109766,95.63091586835516,94.40968199131306,95.68053329542214,74.96927306330657
100,94.34928068032016,93.90910236025502,93.86891993197845,95.66435702038864,94.44855025417867,95.70287971420527,75.07462419532895
101,94.38364324201702,93.95799516443017,93.90908056075259,95.69031533529167,94.48626799645439,95.7347532697773,75.19544081396138
102,94.41618356350214,93.95953212435177,93.94323832719712,95.73336785058434,94.52188104688757,95.75253660420502,75.32542358850367
103,94.46489460527549,94.01229191112351,93.96168048205541,95.77372137279166,94.55202008786776,95.76419224444759,75.45609457546375
104,94.48241809462205,94.04675708739215,93.99091355313733,95.805320812634,94.57771401055955,95.79364197130634,75.5882539250781
105,94.5099106242447,94.09394701597466,94.0432920194883,95.8293528379233,94.59975097982772,95.83491152568064,75.68641386054263
106,94.52275664681713,94.129791776703,94.06686913329497,95.84820343038183,94.63127985721306,95.84178907882725,75.80756745514569
107,94.5606458734103,94.1650845303899,94.09739547787808,95.89344667611456,94.66002415537382,95.84691855893283,75.90650544411254
108,94.59165745172304,94.18875627085302,94.11329146663472,95.92554358041696,94.6989815324035,95.83025440284305,76.06686053117718
109,94.62054001509907,94.20907801058976,94.13393410796756,95.95480880018418,94.73133159088012,95.84857139289046,76.17533899438351
110,94.6271130471839,94.24098743551173,94.16989617321674,95.9812959984113,94.75764824285518,95.85065153324756,76.31730905339211
111,94.66739702798965,94.2788855266403,94.18863660618666,96.00392546423693,94.78178304977547,95.84264806362485,76.41005539008873
112,94.68865457666904,94.31643859257252,94.21934835637325,96.0293655387136,94.80939062611948,95.8721005047001,76.50672045187035
113,94.70849971124649,94.33071271059212,94.23442812549459,96.05019956534197,94.82915491230034,95.88089208650395,76.62282740058173
114,94.76104393422835,94.35812300198701,94.26930070827407,96.0665995545717,94.85351192660201,95.89865079198894,76.67230579767516
115,94.80495958037562,94.36517892249067,94.27112777142571,96.09075564796335,94.8823835815527,95.90180680172783,76.71671171245774
116,94.81725956467825,94.35108488378069,94.2819290185338,96.11860751015206,94.9157796744962,95.89408472516817,76.81577868934849
117,94.83142595269423,94.3785867299785,94.330140511028,96.1413744638607,94.94007486881586,95.89829904273587,76.87920319146986
118,94.85083040858586,94.39133621632887,94.35248060643475,96.16696673165774,94.96222600002082,95.92227770015086,77.00757012306607
119,94.87205276370328,94.41201277503484,94.37421591060712,96.19223154877616,94.99321218986444,95.93450016656688,77.07894407878865
120,94.92528634174121,94.42362247538064,94.39153266143494,96.22433437465762,95.01434426167953,95.9257129038693,77.21918808629394
121,94.93019265967833,94.44128362120045,94.43441407635665,96.25503471365184,95.03443415210583,95.92974405818438,77.28135444717878
122,94.93863691649678,94.46149105282744,94.4479278955604,96.2924470701068,95.05403568723384,95.92612597507262,77.38487939962148
123,94.95796828130955,94.48748315430352,94.48698354777548,96.31588010694296,95.07375659741346,95.94505833551975,77.44707697585807
124,94.96474853403954,94.51367755869549,94.52441114902287,96.33228295418363,95.09554774981397,95.93933196784525,77.56864339842713
125,94.97547244643849,94.54372634708756,94.53134262679737,96.35872901743998,95.11797424640868,95.9595332822934,77.65956781441065
126,95.0208322173997,94.55161649396052,94.53254242762775,96.39219353399504,95.14577739920918,95.97292609858162,77.75369966739667
127,95.04530858673392,94.57323306041019,94.53721566046391,96.41740509525265,95.16150690252205,95.95633917416414,77.87899076927033
128,95.04355803362294,94.59786708871378,94.53490977035909,96.44571217214238,95.17612827312959,95.96096668123414,77.94270309273325
129,95.03592997741285,94.59399897082051,94.54639601053749,96.47236183480193,95.1929920677266,95.96953807276951,78.05403098226265
130,95.0595640174526,94.59346930109523,94.55681879217877,96.4943841713002,95.20798532098449,95.968896049956,78.17621726716784
131,95.07610060328071,94.62392125033841,94.5686650411757,96.51891051018893,95.21688037735521,95.99266596313272,78.27289351761209
132,95.09530020208523,94.64173241135134,94.58171712540222,96.54119260509032,95.2411299607766,96.00954602829391,78.3482620407396
133,95.09961495888383,94.65264192891783,94.59470903754102,96.56024341175066,95.25670156936233,96.01416078595473,78.44779654424818
134,95.1208620698604,94.66136290976154,94.60421947502552,96.5742762678585,95.27382452025697,96.0369566367287,78.49370948777441
135,95.1350222768405,94.6981536398376,94.62407922859931,96.58807580196377,95.30097307059921,96.04055628829111,78.50503492010957
136,95.1608817338595,94.71740105074548,94.64676807432437,96.60502384130784,95.32330469799419,96.05672712822613,78.57234546897031
137,95.1762970120137,94.7377553746541,94.66395798554464,96.61736761297385,95.34095675813086,96.05061836214567,78.66528961764052
138,95.18327278999135,94.74768011892587,94.66079551981507,96.63147229976444,95.36344264961684,96.05883121721142,78.74120293271133
139,95.2153216988016,94.77153784678916,94.68647544040243,96.63597538443528,95.3747524529064,96.04934963454008,78.82169481319306
140,95.22922359726515,94.7745355331106,94.67808971212004,96.65298715558598,95.38722387059988,96.0516830865908,78.86920556673513
141,95.24178851722675,94.80838546222236,94.69944057945057,96.6688831485869,95.39828015913258,96.05455895278587,78.97104170665446
142,95.24709394667637,94.81621650652521,94.70080705072203,96.68736935018896,95.41344018640191,96.07615891760695,79.03454328844012
143,95.24610728148107,94.81498749186196,94.70217051921952,96.7032313474781,95.42843044759039,96.08210224036007,79.0989418178077
144,95.24918845474176,94.81316762146116,94.73868075776525,96.71934893714088,95.44638977691982,96.08999655434253,79.19507862062767
145,95.25097244396848,94.84178720827624,94.75737133735583,96.7236036827741,95.46352662934396,96.09169062188367,79.25841396674561
146,95.2686877149016,94.85698959402943,94.77648526646516,96.74029701563573,95.47968265304107,96.1149282685969,79.34125228381234
147,95.29523578442509,94.868592486684,94.80578592316563,96.75136681613475,95.4954723410164,96.10865044147985,79.37841076600914
148,95.28790774747254,94.88582410360186,94.8287589565462,96.7639280609034,95.51186960775476,96.11798254832155,79.44920968188127
149,95.27986243474933,94.89515102735402,94.86846620468336,96.77663303702947,95.5290518664544,96.13920930033859,79.5191549380606
150,95.3162970975907,94.90366639817107,94.8893956177681,96.78238077441105,95.5483323198311,96.16244077006128,79.58006086716688
151,95.32564160964728,94.90192620124438,94.89049538746058,96.79869140424083,95.56320178235282,96.15847757904119,79.60011315749395
152,95.32094800640246,94.93250855261984,94.91669444468702,96.81058151933645,95.57818826414072,96.14454219675586,79.66392238827478
153,95.31602411655037,94.95018097347145,94.91466854926962,96.82952165964447,95.58884800185271,96.15400177400038,79.7159234306699
154,95.30534104827646,94.96128480368833,94.92985925581307,96.83424964397096,95.6056446528639,96.15875608216108,79.77144781186135
155,95.30376058015257,94.94565598497837,94.94284126778385,96.84242458936765,95.62098426711951,96.19205955875806,79.83398333944845
156,95.33520962523265,94.96406604785864,94.95972281170867,96.8507324977363,95.63435140087108,96.18165002350962,79.91095679905685
157,95.37201519959056,94.93071072999335,94.96709421111434,96.86185252418348,95.65019428784868,96.17031049246722,79.99781888949276
158,95.38516369580981,94.95723844712835,94.98819726880794,96.86956531722382,95.66010432528935,96.16484614921626,80.05807471812388
159,95.40019115587057,94.98402244448653,95.01341862531427,96.87490101344318,95.67412746757407,96.17834414219908,80.11325468549695
160,95.41656713738386,95.00741952538255,95.01659901787913,96.88317809549706,95.68841894295726,96.18423794158312,80.13595316905946
161,95.42647440351195,95.02095659829844,95.01546883642756,96.88967513560755,95.7023803783775,96.19339024171876,80.21042989035442
162,95.4215920160987,95.03115603736953,95.01407174940736,96.8979950475249,95.71790238223011,96.18189500145583,80.26850402658643
163,95.4262336593036,95.02603586712169,95.02887985356352,96.91288563277953,95.72287878289458,96.18304195492192,80.32262032797883
164,95.41095399395921,95.05257481063126,95.04292031280698,96.90956665285617,95.73090128643442,96.19238889198675,80.38688586114928
165,95.4196405684075,95.0551579077985,95.04049635138037,96.92026481777668,95.73912565403944,96.18984552082367,80.42172834778819
166,95.42705796199431,95.05353894078995,95.05558757623199,96.93696168263727,95.74811132124331,96.19330654663703,80.46874675537008
167,95.44533227712881,95.08023164530158,95.04835342804724,96.94331752791905,95.7593481313816,96.19995106771107,80.51982242898136
168,95.48100839891342,95.08300883445793,95.05474330378883,96.94883996979843,95.77000628711487,96.21093405534013,80.57627945806684
169,95.4788420592697,95.08550233695672,95.0459081955835,96.95400169933099,95.77861548291837,96.22723432149677,80.61679382898468
170,95.51105939225717,95.1209814733207,95.06209502154161,96.97342558668635,95.78887666371412,96.22609335908749,80.6633572467043
171,95.52519824071241,95.12869464485901,95.07818545622189,96.9830073710933,95.79985837437194,96.23592667411961,80.78168266222052
172,95.545580301374,95.12964968314982,95.07622581184826,96.99165638525682,95.81069268825757,96.2466778424361,80.81494499541812
173,95.55144481602777,95.14114131774379,95.08407851509546,97.0028958019255,95.82028499446251,96.25597364423652,80.88841892965803
174,95.57752787279428,95.13912100929744,95.10213074134487,96.99913935285315,95.82721236805483,96.2498936740422,80.92452164866863
175,95.56224416794078,95.17165134710261,95.12148730808238,97.00939296961634,95.83790310274676,96.2494290063093,80.99797017269603
176,95.55181985012948,95.17967523640985,95.13015969157756,97.0123096228097,95.85334334934045,96.25019973134856,81.03692520610443
177,95.53538612543642,95.19957038834036,95.1431077281032,97.02066528678156,95.86292276507426,96.27042258674052,81.0988223778181
178,95.54973788061302,95.18752234704525,95.16376732192934,97.03852026318964,95.86963822671262,96.29220655254714,81.14971882957079
179,95.56352051899104,95.18536085766837,95.18312322545665,97.04401903816917,95.88009600668252,96.29657560218106,81.20082043938115
180,95.57601426297553,95.18450129474925,95.19282435336376,97.04729947827632,95.89516466533051,96.27091222644724,81.26423799202509
181,95.57370997939772,95.19017203590815,95.22579254871903,97.05541662291093,95.90670933959713,96.27209048263467,81.3146245402224
182,95.5762677593918,95.18346960963589,95.21453559123057,97.05590305776522,95.92016098647497,96.26557368799944,81.35923350511177
183,95.58854560550377,95.20175250633709,95.22994028469377,97.06533446401667,95.93308338609008,96.28126561222368,81.40993517017463
184,95.59130400879678,95.216103060364,95.2332166857959,97.06902598308585,95.93554384310637,96.25645139050232,81.43138604931843
185,95.5779045300166,95.22910851948171,95.24004364940802,97.07557586728652,95.94026021089618,96.25173430655724,81.49244099920806
186,95.59498390564283,95.23445619344332,95.22457690002602,97.07608524280073,95.94766329779448,96.24084832494631,81.55144980779671
187,95.60384707352925,95.26223014146454,95.22583228998113,97.07791022872868,95.95541738156886,96.27288256847152,81.58523489075964
188,95.60265523665284,95.25691995083842,95.21709750031698,97.09106354125086,95.96656288951286,96.29681973889849,81.61214775848202
189,95.61810465855442,95.24752104515429,95.22689581621113,97.09362621112395,95.97017416627568,96.30203097273915,81.65616125519608
190,95.62060648727015,95.25470884755724,95.24041578798591,97.09413455766625,95.97621696942088,96.28515288601807,81.71081171081339
191,95.60262240788667,95.25539918565555,95.27888258887181,97.10021332460009,95.98695972346675,96.28588905967823,81.7883628925309
192,95.61143133745792,95.26802452738328,95.2870031608682,97.10377491151417,95.9955146693789,96.27882947071879,81.8328448950126
193,95.6162271956131,95.26830509869532,95.30304668575197,97.10875072805737,96.0117472944588,96.2515387278463,81.88791825149418
194,95.62073757890383,95.26132393480727,95.30897625579473,97.11537374759733,96.01986401521786,96.27389374773209,81.90850996822178
195,95.64982442863004,95.25750537235542,95.29868024775973,97.12575371189378,96.02523476201809,96.2846507896821,81.93434565216819
196,95.65345109515359,95.27454015565512,95.31427742866993,97.13155859443926,96.0350752874573,96.30811351419753,81.9928162880976
197,95.66436887503315,95.28214089355083,95.3269483285031,97.13981192929882,96.04370217910085,96.30133124249139,82.02720224206128
198,95.65821305968362,95.28474750793154,95.3154689782336,97.1479748267637,96.04939453786696,96.31418386714232,82.10072627042508
199,95.66336054410749,95.29139307344748,95.32366911145692,97.15229791477506,96.05910155981304,96.3181623780765,82.14539277240586
200,95.67703031959796,95.29882547155977,95.3356011766307,97.16500480469558,96.06597922760973,96.3183125946735,82.19138635351918
201,95.6767477842254,95.31723292417217,95.33329220915945,97.17039292490784,96.0757615527056,96.33586678147796,82.23458141391963
202,95.67738123768048,95.32752097092472,95.34859483724196,97.17455617010606,96.08215865113287,96.33939906767722,82.25842019755697
203,95.69474652515191,95.33685461455111,95.3698631155415,97.18967308356423,96.09071889344489,96.35577065081134,82.29942317290556
204,95.70994728637874,95.33709459875372,95.3789621447735,97.20386807385925,96.09454950930318,96.33658467845959,82.3455468265087
205,95.71778155254417,95.33262139442049,95.3716503927144,97.21934586280788,96.10008061741894,96.31859800892096,82.38952004768164
206,95.71107865194492,95.35053569548865,95.36622084929792,97.22427955320255,96.11049707362865,96.32015270843229,82.44066337187114
207,95.71445666823806,95.34178699456851,95.37240744351587,97.22831806780867,96.11761109846758,96.32493317500715,82.46078498324047
208,95.69512749518833,95.35274606545234,95.3871786643156,97.22589065191549,96.12460380308818,96.34001827463395,82.50614172285067
209,95.69185101053645,95.38274907788859,95.3667893588561,97.23222951011049,96.12959743887544,96.3359998639556,82.5376754212194
210,95.7112129661147,95.39764846616626,95.38190975017149,97.24107420107796,96.14211357455444,96.31631387519857,82.58642814310906
211,95.69577553397967,95.41525237966535,95.37979911801669,97.24665531980295,96.15344044125224,96.31788963451874,82.65821292207355
212,95.70126790193801,95.40999272895253,95.40530113111943,97.25273743185149,96.15445739887832,96.31623766064348,82.71250911365952
213,95.69409364389949,95.39715651072402,95.40639344295955,97.25291611265678,96.16572030024183,96.31395056498276,82.77158150785522
214,95.69636459796865,95.39785536825926,95.40577065233401,97.2525550297982,96.1657181388554,96.30001123886166,82.81339237031169
215,95.71648167462153,95.42141629112044,95.422682024158,97.26258703400656,96.17175038512237,96.29836782383819,82.83892559682158
216,95.72245570567074,95.43699655532788,95.43088189625828,97.2616282703489,96.17499007547224,96.32289259832041,82.8505671517968
217,95.72793191179048,95.44106457620948,95.44836370401737,97.27108407198538,96.17936136940281,96.32778840611255,82.89279059189833
218,95.72721571965266,95.43658995925598,95.45531147064484,97.27564605505044,96.18190152504985,96.33859519292092,82.93634560531794
219,95.7141242075905,95.44493814987717,95.45556988976521,97.28131591443203,96.19103417163316,96.33424525122153,82.95882607234412
220,95.7115946735192,95.45494998821721,95.45275496135766,97.28892565718536,96.19844710093582,96.33890677112014,83.0193048604991
221,95.70445377956199,95.46440959934691,95.4674947534793,97.29375546975643,96.20445554867736,96.31137823914486,83.05034779779699
222,95.7091614369914,95.46579272834772,95.50179341675923,97.29827568429424,96.21017297912083,96.33393705916988,83.06665392603531
223,95.69921740035316,95.4502854493844,95.49864872500231,97.30314333693748,96.22166675479356,96.32566125017772,83.1210053748619
224,95.71696213745555,95.4625820767693,95.52923481385643,97.31472807259388,96.22688992916338,96.32731982971329,83.17156847328975
225,95.7310186071722,95.44472230488508,95.5295617606579,97.31422052877926,96.23331207787103,96.33493617553903,83.21390431810369
226,95.73341175428766,95.44312882991233,95.55082058494011,97.32180786469856,96.24498198101396,96.33197305712491,83.26802415333337
227,95.72249874652019,95.45271110496729,95.55452620585939,97.32295693173262,96.24575188836248,96.34409216390107,83.3256498314843
228,95.72779858566405,95.47698167708197,95.5620052734731,97.32232037018895,96.25383488776347,96.3566629995808,83.36213230163632
229,95.75549490778444,95.47107731917428,95.55069049145311,97.3274150435969,96.25884266137054,96.36697125057042,83.39748576013902
230,95.78009258415582,95.49472748561598,95.56319685357316,97.33440310874609,96.26525537289511,96.3695267776227,83.42994217079307
231,95.79259415176837,95.5062242679543,95.56842594578409,97.33952111370982,96.26895849134233,96.35714344131407,83.45897377214287
232,95.77171745426946,95.52432281425345,95.56730599189977,97.3333696645053,96.27422897581346,96.35393789559984,83.48200045037201
233,95.77004972324802,95.5334632006963,95.57979711826438,97.33774726343128,96.28403836836667,96.35923205764186,83.50491364697815
