Comparison stage no.,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,42.96663029293663,43.02643718237031,43.223510689868036,42.983276674863845
1,43.91624826107994,44.027268579792796,44.208316393589236,43.91338942123244
2,44.50471103556549,44.549307469116734,44.69006475200594,44.55778658356082
3,44.82673670473987,44.8897728171924,45.08703738520106,44.76300806078399
4,46.16732579167602,45.76312316415922,45.842212312755485,44.93339939933318
5,46.77092441668247,45.94562186664834,46.43356869561963,45.291941326360046
6,48.119176855147934,46.817466461257965,47.49133216418279,45.76216309887111
7,48.671457366840706,46.98085479264156,48.09727387666271,46.32251648489362
8,49.9624571593635,47.84994782983631,48.91162574683094,47.130922142233665
9,50.437905299552945,48.061006927134564,49.57361157668338,47.98348116338667
10,51.37029452896965,48.97297708395717,50.57101892707551,48.638244272439906
11,51.78302957663612,49.110117632331836,51.049256650745015,49.50031289531274
12,53.05669177468244,50.00610428535428,51.967616369242755,50.26289914407703
13,53.55521345512045,50.23334686001837,52.51118528570517,51.05887954805573
14,54.80087239974553,51.02328546351984,53.58658665411914,51.794118073498055
15,55.337409344853185,51.254635071505064,54.338752433034884,52.33405903823788
16,56.39052500893098,52.14069523820879,55.1450748570613,52.93943496610732
17,56.756267411496694,52.35382819106613,55.90332572673912,53.644278792762
18,57.86969306770021,53.17763015691263,56.841286067563686,54.294901048824364
19,58.21700994061803,53.491519486898106,57.314005070071616,54.79625415913657
20,59.093557098086926,54.44263553452864,58.10902699020705,55.34718313403426
21,59.53646398995674,54.64242243087697,58.843370185173484,55.93686851327635
22,60.73527700500437,55.552129506580236,59.717841660490734,56.50647051492884
23,61.157266131536545,55.7618030265354,60.283755428777,56.9593804763079
24,61.94859171649232,56.4483225627132,60.96736806461537,57.40391581749355
25,62.25198079851572,56.70562505968058,61.42372342165476,57.84262748233638
26,63.02512475521037,57.522506462715796,62.28665264153237,58.41449968083261
27,63.432230546706734,57.73557833123408,62.864234129829065,58.8402475158017
28,64.16302370788003,58.45889356029922,63.59327062279986,59.31793652431476
29,64.69635943935748,58.54796488110915,64.09722619908902,59.7985498930745
30,65.43571290987117,59.20814916128278,64.79391424384355,60.1859847686947
31,65.75239857633603,59.37393362345954,65.293457186717,60.558893245710735
32,66.41806413257535,60.01578571055581,66.06731369728695,60.92538982826966
33,66.92547718194406,60.28706537905458,66.65825206160096,61.36093427168887
34,67.35941506682622,61.06165922341216,67.21553230632536,61.71758423400436
35,67.70151917946214,61.3352312065531,67.72825921353424,62.058042853402426
36,68.18369876107742,62.089844924886826,68.17346536899636,62.46380372149207
37,68.62438210945388,62.31567825828894,68.61705260346389,62.85150162809967
38,68.98373138535365,63.186734543020506,69.41611505225191,63.20604824837754
39,69.42172046407806,63.38783977806454,69.75860555176992,63.54805531002397
40,69.9388352599136,63.8944157300905,70.21087456739383,63.91324212360197
41,70.489432383061,64.0973539576882,70.55167518653087,64.2881609524497
42,70.8431770009038,64.7154331384577,70.9855952457875,64.74410135870473
43,71.11624616653259,64.97882356028441,71.42193946276507,65.10348953670375
44,71.36649847898013,65.57524074612502,71.91574024143182,65.47278641450656
45,71.71568980072313,65.79925888590387,72.35461434935262,65.90014889698462
46,72.01966522309314,66.36491009394283,72.72050943645486,66.243260553351
47,72.35724416126934,66.56150490910873,73.11168553506323,66.52736714382465
48,72.55153874711927,67.20062083846848,73.51278699568064,66.87308331349885
49,72.74537375134759,67.35842731342974,73.78147442416473,67.19358405900846
50,73.00574948246432,67.97062894750815,74.10897690135525,67.5117492209671
51,73.1800148283577,68.06858334524439,74.35898071538794,67.87025053418114
52,73.38512965736085,68.70157724547545,74.68376369264092,68.25314160963201
53,73.60485199543088,68.88458315057021,74.93508863953282,68.58101478617553
54,73.8529118720295,69.3807156278899,75.15807396029956,68.93014168347598
55,74.08474134340993,69.6487823005249,75.47325520754272,69.22257370201727
56,74.27718853435152,70.20297534929047,75.85611004593416,69.58221249132781
57,74.52986930691702,70.38438070601956,76.15827956606554,69.89240890003913
58,74.71773556473153,70.8156667858268,76.38880147040024,70.27090977660562
