Comparison stage no.,data//output//runtimePerformance//DECMO//SolutionSetSize300//,data//output//runtimePerformance//DECMO2//SolutionSetSize300//,data//output//runtimePerformance//DECMO2++//SolutionSetSize300//,data//output//runtimePerformance//SPEA2//SolutionSetSize300//,data//output//runtimePerformance//GDE3//SolutionSetSize300//,data//output//runtimePerformance//NSGA2//SolutionSetSize300//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,56.310419353462585,56.15200942344208,55.654933318132784,55.86833947565597,56.178209156736216,56.53890390107481,56.3101670207119
1,56.310419353462585,56.15200942344208,55.654933318132784,55.86833947565597,56.178209156736216,56.53890390107481,56.3101670207119
2,56.310419353462585,56.15200942344208,55.654933318132784,55.86833947565597,56.178209156736216,56.53890390107481,56.3101670207119
3,60.87695593562466,60.422745278899,59.98606105102616,55.86833947565597,60.40930419051217,61.07520474046931,55.51001297266607
4,60.87695593562466,60.422745278899,59.98606105102616,55.86833947565597,60.40930419051217,61.07520474046931,54.235495382262386
5,60.87695593562466,60.422745278899,59.98606105102616,55.86833947565597,60.40930419051217,61.07520474046931,53.02271168289091
6,65.35293608897724,66.35422433293655,67.74992350602541,60.307470812956474,64.67572365449445,66.58701884699948,52.88623925089762
7,65.35293608897724,66.35422433293655,67.74992350602541,60.307470812956474,64.67572365449445,66.58701884699948,54.009346723123755
8,65.35293608897724,66.35422433293655,67.74992350602541,60.307470812956474,64.67572365449445,66.58701884699948,55.84556412687329
9,69.21920050952107,71.62601995045453,73.29638800090414,65.02263849877696,68.6032352643711,70.92768615792599,58.12925552289007
10,69.21920050952107,71.62601995045453,73.29638800090414,65.02263849877696,68.6032352643711,70.92768615792599,60.04588110465535
11,69.21920050952107,71.62601995045453,73.29638800090414,65.02263849877696,68.6032352643711,70.92768615792599,62.00332820137988
12,72.74964496308269,75.9349835716894,77.66237869765189,69.33874113793058,71.98685892340016,74.73472510219455,63.488698609286345
13,72.74964496308269,75.9349835716894,77.66237869765189,69.33874113793058,71.98685892340016,74.73472510219455,64.95523256793349
