Comparison stage no.,data//output//runtimePerformance//DECMO//SolutionSetSize100//,data//output//runtimePerformance//DECMO2//SolutionSetSize100//,data//output//runtimePerformance//DECMO2++//SolutionSetSize100//,data//output//runtimePerformance//SPEA2//SolutionSetSize100//,data//output//runtimePerformance//GDE3//SolutionSetSize100//,data//output//runtimePerformance//NSGA2//SolutionSetSize100//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize100//
56,93.8237553037356,94.85721255500363,94.96205314993901,95.29461594741585,95.41140634071758,95.07686827712821,92.85963728095524
57,93.86146541114422,94.88541438345938,94.99565992096639,95.32945351946712,95.43906383476393,95.09073618668924,92.9355222992767
58,93.87255650631477,94.9051523385696,95.03730807900727,95.36042216228202,95.46500145048381,95.12744913138928,93.00584061472769
59,93.91762763173787,94.94815523493064,95.06973415893323,95.38098296936023,95.49096962801377,95.11975040036054,93.0721281240291
60,93.89361874549193,94.98737438959496,95.10050845544355,95.39739008992188,95.5150130640962,95.13263622747881,93.1355809670125
61,93.91850142405704,95.02926866310135,95.12640988364748,95.42874331630232,95.54085710693317,95.15801986959946,93.1937762958824
62,93.951545293141,95.05631354725,95.15949729029869,95.46222320328968,95.55672753262009,95.18268713595222,93.25014589291399
63,93.98735209969334,95.07963050364619,95.19913727337104,95.48564925660921,95.57787481391738,95.23418452828597,93.30271484183184
64,93.99239418230539,95.10556957932258,95.23096591007223,95.50891767563567,95.59966988657276,95.27564455934524,93.34316065286583
65,93.97697477293195,95.13722301927031,95.25053727954203,95.52628798924549,95.62791842274994,95.28808512576934,93.41848789492552
66,94.00188997637596,95.17336058068695,95.27367771820558,95.54433568053042,95.65426736226438,95.2974257041173,93.47216933355783
67,94.04782923218158,95.18811202946867,95.30663473976728,95.57052956799822,95.68012408778158,95.31171519729884,93.51371033292682
68,94.05805260423179,95.22081111220263,95.33217317630948,95.59885760700632,95.6999289805039,95.35577521428453,93.56259098125737
69,94.08615562313186,95.2478187162913,95.35786276823104,95.6227993432226,95.72388783653757,95.34305957062548,93.6057696869137
70,94.09172772359832,95.26400317074983,95.39271583959408,95.6499644153646,95.73522193307278,95.36916816687834,93.63745662474894
71,94.10564065595972,95.29390571071355,95.40776080275877,95.66958138145996,95.75563432915797,95.39058871849478,93.6696615892391
72,94.12199807696506,95.3085330814503,95.42236909394944,95.68654201332986,95.77541338998785,95.39871542614398,93.70126851862665
73,94.13938094584434,95.33690013588102,95.43761387248486,95.69770614579011,95.79353398071915,95.41566223484872,93.7221661240574
74,94.15745268910693,95.35468494332443,95.45479196249697,95.72092057932485,95.81545247991903,95.42712558108295,93.74851804823325
75,94.16395418586225,95.36705042524736,95.47226800242096,95.74465136446,95.83791541785787,95.4372892662349,93.77547859425952
76,94.19020240108895,95.39608598951105,95.50306151602159,95.76423902824753,95.86857593111351,95.45608658661183,93.80254897329657
77,94.21287692981358,95.40311057227125,95.52771366026553,95.78912722151355,95.8964212074737,95.4599505848841,93.84143925787966
78,94.21232759050758,95.42216849628413,95.5370896228199,95.81133002182119,95.91306397558994,95.48862612110885,93.8737009036452
79,94.25724815899032,95.43809749709821,95.55167877443027,95.83568797481743,95.92867473889922,95.50935550128058,93.90329164836538
80,94.24633870436989,95.45340303289504,95.56787527448084,95.85221037197181,95.9451543531528,95.53312809349694,93.93228883676451
81,94.25555998362452,95.47632519703835,95.58756974022626,95.87159817191556,95.96227983734028,95.55967884388502,93.95883220426443
82,94.28302115899602,95.49602643904042,95.60574030675261,95.8876031800837,95.98572255696273,95.57643524688343,93.98025848974292
