Comparison stage no.,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,70.1670181783185,68.95335210090384,69.61085163612812,68.90832316960241
1,74.88461167257059,73.80005781750158,74.47367898094942,73.66597964787346
2,77.48482984195823,76.38370954270306,76.96466860654736,76.93960471528182
3,78.89276905470726,78.35780451218359,78.72961976707738,78.18893689098445
4,83.03313605597441,81.59501139752501,81.21242934654218,79.62880671337079
5,84.91655066206724,82.40671352955351,83.01673472869659,81.19605005883608
6,87.8424642071446,84.86434952430301,85.27931986700088,82.92930779165854
7,88.775063804415,85.35654083432885,86.86070707052062,84.58888725766616
8,90.51684762963397,87.27247960915852,88.62514230172704,85.90929067724842
9,91.15379847375725,87.73789739808561,89.59329221548884,87.11432367468291
10,92.22011424482044,89.05476996317091,90.8238065385987,88.14856650662718
11,92.64936011952314,89.43803534423168,91.4632372455021,89.00757888721589
12,93.43936961229771,90.62877135232334,92.31793473799245,89.77492237654394
13,93.77777025581537,90.9718395393538,92.84354704514583,90.49794138534094
14,94.33089998640679,91.8345078097321,93.48746139091391,91.04920941230081
15,94.62099606581607,92.07453830110373,93.89399528149853,91.56678005190834
16,95.0383638487942,92.74423449765705,94.38515637727139,92.02407531147841
17,95.24541777010286,93.00106731125182,94.721255976571,92.48882467303378
18,95.58024452799388,93.51914143173566,95.13208505556346,92.93744407566558
19,95.74845696318563,93.69751140268662,95.40075025920355,93.35065509947185
20,96.04895291712278,94.09389461157927,95.730572517492,93.71436698163961
21,96.21057662819344,94.25078821527887,95.95470698142135,94.06456194447729
22,96.46501776865749,94.5561581571677,96.22001439837898,94.38103323947904
23,96.57707969607172,94.71384923701265,96.42291083579435,94.67112052981336
24,96.78432307120435,94.97205610577765,96.64409661794254,94.97318191066582
25,96.88463331364109,95.12642482883558,96.81255662161892,95.24693884096186
26,97.0681714071659,95.34398954830098,97.0091776569072,95.48324482418641
27,97.1620523471662,95.49711880869874,97.16114191708654,95.68237345557746
28,97.32342490332768,95.68265331327162,97.32748394327285,95.89277244337458
29,97.40185140812014,95.82110200022042,97.4599562612721,96.0926711353412
30,97.5378807103105,95.97533788219052,97.60238788567774,96.2952934460963
31,97.61630044915196,96.09326961913453,97.71624787704874,96.4664166106196
32,97.73441875524993,96.26323328833229,97.83792847432096,96.63047475747996
33,97.80057167862955,96.34128426501492,97.93781475241772,96.78029810438758
34,97.90254913179453,96.5043437352835,98.04553869855017,96.9168500522122
35,97.96206705037977,96.56243947100234,98.12920953672713,97.04530228857297
36,98.05875124687317,96.72526497564988,98.22005155553762,97.17118388209806
37,98.11434184346112,96.7633171909861,98.29802203053943,97.28842668921739
38,98.19341936646032,96.91096059016519,98.38067204950246,97.39925866754517
39,98.2391921858289,96.94918734780245,98.44316822202983,97.49609638139688
40,98.31803312657114,97.08781730571296,98.51222803271037,97.58844467314043
41,98.36236784796596,97.12290449326703,98.56760709030802,97.67998651182651
42,98.42873594762052,97.25791440186039,98.62549364620594,97.76330389925405
43,98.46563116825291,97.28840460981323,98.67409532422953,97.84434548890023
44,98.52646103294953,97.40449820697002,98.7248443782022,97.92466579957303
45,98.55691933025129,97.43594480533905,98.76962375049436,97.99603693338372
46,98.61103536203476,97.5450135574657,98.8144235357202,98.05982711213771
47,98.64035770885478,97.57781170827113,98.85283174855202,98.14051402994693
48,98.68734179261132,97.68023162684725,98.89401933156506,98.1960318520045
49,98.71391636154462,97.70584619709801,98.92686033691447,98.25019934277358
50,98.75469052229518,97.80222185612105,98.96370601417775,98.30361918340837
51,98.78137691039419,97.83206877355518,98.99355786924299,98.35224044327516
52,98.81775899756109,97.91697728873444,99.0262162194988,98.39521706390282
53,98.83969795871654,97.94472639647365,99.05410948229337,98.44067209437718
54,98.87399184906447,98.02799055645059,99.08306128047538,98.47907446540408
55,98.89665985685977,98.05368356002573,99.10658711335246,98.51984358790159
56,98.92689706183097,98.12605660073113,99.13270302007157,98.56005226146914
57,98.9446601146398,98.15264304461982,99.1557077167798,98.59665171023504
58,98.97272772820976,98.22325775143824,99.17900616586184,98.63370366767114
59,98.99023413546938,98.2489649695949,99.19885947419334,98.66759153343877
60,99.01650115328675,98.31558513004221,99.22047833266852,98.69816951980336
61,99.0329524647042,98.34094184620766,99.23879038856167,98.72699932217229
62,99.05584999487705,98.40073798657696,99.25794614245982,98.75530901902657
63,99.07147425011883,98.42349797917632,99.27433877232183,98.78015746684432
64,99.09524582581783,98.48086992898887,99.29143546776363,98.80448359992222
65,99.11007218017262,98.50349815658689,99.30659253265245,98.82846573889455
66,99.13061430883796,98.55527227859085,99.32106855813502,98.84997004329936
67,99.1435042477886,98.57737461038397,99.33581561540502,98.87173184506435
68,99.16356580160273,98.62157533847659,99.34956744029486,98.89195602612891
69,99.17568544703968,98.64202531868924,99.3624994381623,98.911212934782
70,99.19302068492624,98.68313617448834,99.37484519333997,98.92964295450747
71,99.20379321945323,98.70354730191268,99.38692222980251,98.94611484150657
72,99.22053023806993,98.7411932172883,99.39902332810621,98.96336359047486
73,99.2318254281316,98.76127863196976,99.40982424471515,98.97944265350257
74,99.24793790533097,98.7968335739003,99.42062699425696,98.99857758175094
75,99.2567106415416,98.81403264050525,99.43007066621269,99.01547804915437
76,99.27035824300387,98.84559893761465,99.4405295542085,99.03086278468004
77,99.27985553410535,98.86086575123156,99.44973366207866,99.04875686918305
78,99.29282769369284,98.89187962360131,99.45891189268124,99.06484961351222
79,99.30109903435262,98.90744828687538,99.46739757762285,99.0807756259878
80,99.31252985673304,98.93438750936185,99.47627261497861,99.09449845828219
81,99.32008876376068,98.94979004196004,99.48431947848862,99.1086378508808
82,99.33169982518388,98.97461045376697,99.49203269435029,99.12142871542346
83,99.3394071123103,98.98843644972783,99.49960305191547,99.13393385273754
84,99.34970786664294,99.01277204581778,99.50765933376796,99.14496473808825
85,99.35683242100168,99.02549182925134,99.51501736730715,99.15688922958026
86,99.36666335362423,99.04735047567328,99.52230039469303,99.16685349641811
87,99.37329809731891,99.05933219429619,99.52924178495725,99.19048621512962
88,99.38389898507661,99.07935679850274,99.53613484854736,99.20200420655833
89,99.39020936473443,99.0906639754879,99.54250466968877,99.21596846509388
90,99.39849146553146,99.10959080372764,99.5488520129923,99.225786236993
91,99.40391464805138,99.12096801800291,99.55512115766237,99.23313134855307
92,99.4124860728208,99.14069325622863,99.56149423779407,99.24416397655645
93,99.41796200939808,99.15106992193066,99.56724208458229,99.25249288058691
94,99.42557710284743,99.16868936677037,99.57242643520792,99.26059986540523
95,99.43091276058334,99.17889454398144,99.57780841622777,99.26898410874132
96,99.43836001097897,99.19542957474204,99.58316249044661,99.27664671171549
97,99.44347186551083,99.20493310640798,99.5882960118961,99.28597203489649
98,99.45067471235772,99.21906660804454,99.5929149996507,99.29366964902026
99,99.45567957987227,99.22801909117499,99.59773657663023,99.30087906561226
100,99.46199970898984,99.24331954379655,99.60236508922891,99.30766785021115
101,99.46654459795299,99.25212639863891,99.60674894493869,99.3139981439115
102,99.47291858288108,99.2650134982342,99.61100996477522,99.3199879884128
