Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,31.00178056236258,30.842137548306596
1,31.613979047203195,31.47851071750184
2,31.877988828046906,31.83559439714295
3,32.127486709559214,32.004527691883844
4,32.622328583558236,32.20889973927207
5,32.98249745511479,32.41827551290041
6,33.404097845178526,32.86964415838889
7,33.92518472889362,33.308797509859744
8,34.501227089771334,33.8992701965274
9,34.89805750519896,34.48852731759597
10,35.37635628567583,35.127256639219624
11,35.84614621118963,35.7186997790838
12,36.586497252476754,36.390753026651396
13,37.13308001072147,37.048619462913024
14,37.686860762937854,37.945255716417456
15,38.16022685860241,38.74844881334648
16,38.59173827372425,39.485726831799525
17,38.82456987441835,40.12514093576705
18,39.34139230506513,40.85275314162497
19,39.81288626551835,41.53532090086226
20,40.522840521841715,42.370862683077384
21,40.889594884590174,43.16280214805985
22,41.617527992788,44.308812075528735
23,41.98444944204342,44.95578642637713
24,42.364725275981165,45.82429942365589
25,42.82025542821102,46.684282297904254
26,43.28192887039432,47.465746645817674
27,43.67938698073806,48.25295049261378
28,44.21842478990545,49.07533039817519
29,44.52547631911357,49.804773817655345
30,45.110822451010925,50.48822472325757
31,45.435283377299086,51.24242877544252
32,45.958306850003794,51.97951079490486
33,46.33222098273353,52.7612511216757
34,46.83775984667119,53.656456614872994
35,47.266027480961895,54.45926260645761
36,47.70601145322886,55.288289126994286
37,48.039315433121665,55.92817385164787
38,48.450584499939524,56.60335458035037
39,48.644956057955746,57.60165931188481
40,48.941282058719004,58.48631960242391
41,49.432087812846625,59.050572605142406
42,49.89525845450029,59.92731414403153
43,50.339773712020865,60.54528094538154
44,50.74164161232309,61.07682371004389
45,50.97042752737728,61.90088550280362
46,51.47099256678479,62.907270824731164
47,51.73433464337317,63.508049106567135
48,52.05212692643186,64.22707710687578
49,52.32721203853885,65.0123715848201
50,52.664650872268396,65.68227451159964
51,52.97185658925997,66.51780594523095
52,53.30120383179615,67.18139666163908
53,53.58585745814429,67.76473554118162
54,53.877043259586344,68.37321650386184
55,54.23711002412186,68.98662961573159
56,54.65597508264926,69.53910591994021
57,54.99376386571229,70.11205671687473
58,55.375924203311136,70.6578408363975
59,55.702062303753095,71.10742086790235
60,56.04049552560993,71.78114720032129
61,56.30348566680963,72.28379255658236
62,56.55759074532995,72.89414510592783
63,57.01735168024765,73.4025031596612
64,57.3583334242936,73.95510960054695
65,57.58618885417203,74.36705087781071
66,57.849625105816635,74.88170293097053
67,58.3462441017415,75.25569512381452
68,58.63038811091258,75.54039344654954
69,58.9346451882748,75.93975133630431
70,59.3314276012489,76.35028352182
71,59.64510262020089,76.69874576525626
72,59.94885873312046,77.04097690034216
73,60.20681270526538,77.51682556705053
74,60.4403803494036,77.80813883935896
75,60.72305171611948,78.14095003954837
76,60.948461024253945,78.57603334132878
77,61.2016228346696,78.86687573230418
78,61.41641323589913,79.2079058503153
79,61.64696326490765,79.48953182902827
80,61.923826550144724,79.80866293823131
81,62.229456631972205,80.00656460564966
82,62.372645972972904,80.2647946184723
83,62.608496956366224,80.53464510921087
84,62.86528484424074,80.73815405502394
85,63.12586102775066,80.8857964922262
86,63.330647021191034,81.10466616178645
87,63.51199793253704,81.31065348158474
88,63.72542544571462,81.57484084495016
89,63.887994067659,81.81070136612514
90,64.22023400732623,82.12062447069356
91,64.53892817982593,82.27862590769789
92,64.6826464554994,82.40659320015281
93,64.84199633338304,82.60317606427901
94,65.06438651103034,82.74829114185485
95,65.27754763904645,82.88068501373795
96,65.46786262371067,83.10423302940909
97,65.62670935229535,83.30203366946344
98,65.85222919569718,83.49515271630415
99,66.07947161087934,83.71845080669661
100,66.27386046779229,83.864934694428
101,66.45109342669265,84.00294263308099
102,66.58077378733186,84.13689517368672
103,66.69916232369131,84.25730130065978
104,66.89879922743975,84.4208937870112
105,67.11206927050766,84.61909972541984
106,67.40890262643975,84.723092497174
107,67.57150948190997,84.80010074702989
108,67.76760478350539,84.90203725708325
109,67.89674884565281,85.0753919216318
110,68.06123293434719,85.128262770044
111,68.32100764729181,85.25553854178062
112,68.45148882404322,85.38474186482814
113,68.55845384393902,85.5223652036519
114,68.71604140025994,85.63975553920326
115,68.84827790275543,85.73712771996071
116,68.96710376251058,85.80811508027074
117,69.08144178198049,85.92559052031957
118,69.23414919256874,86.03561889979424
119,69.40531090105597,86.17212238546853
120,69.64676888375747,86.29790392668444
121,69.769319714036,86.38622667917866
122,69.97185217918747,86.48107407394559
123,70.08323684494569,86.59365636840772
124,70.21839065383523,86.66740565728028
125,70.42145848090517,86.75013621928382
126,70.64171193611361,86.80143684563836
127,70.85917496726945,86.91513718845773
128,71.040434645806,86.9737322780923
129,71.11782356747432,87.09526691796917
130,71.21983071623107,87.18142662114937
131,71.36447950312397,87.25343104073363
132,71.49140944389403,87.31859649394498
133,71.59752219585444,87.39716547149561
134,71.72467064801451,87.45522535062531
135,71.84854067454474,87.51682111074612
136,71.96991314814744,87.5525039601867
137,72.10879533271219,87.58917040545904
138,72.21688283134598,87.66034661515936
139,72.36167112326736,87.76354298368231
140,72.5380680258085,87.83690463468282
141,72.63497278261393,87.9185554175484
142,72.73306587521098,87.98053259800123
143,72.78611868229137,88.05652866910584
144,72.8785087856162,88.10648227083678
145,72.9728590749765,88.18529849196362
146,73.17936442398965,88.25545088327644
147,73.24567954621804,88.30403546900726
148,73.34659973067322,88.35757363936315
149,73.41832191138457,88.42243398536709
150,73.5110587882625,88.50010467422973
151,73.59962606841358,88.57474333372285
152,73.73794599932744,88.61090960110187
153,73.86552674854488,88.67432510271564
154,73.98443776192659,88.72901271706432
155,74.03451552421903,88.78497246598265
156,74.19827171984177,88.837178086559
157,74.26869341043775,88.87393383343093
158,74.34061983284226,88.9016359271713
159,74.40907833598153,88.92874961370019
160,74.47128166956027,88.95961398978194
161,74.55419685896359,89.00039451323289
162,74.69526956581547,89.04066633257325
163,74.85817672726144,89.07249865763701
164,74.96519773037559,89.09371871319728
165,75.0184906527387,89.12711924714422
166,75.13437539162437,89.163843960137
167,75.25814937752301,89.19050594940327
168,75.34260198288976,89.24490493416678
169,75.4033588202022,89.27742123668594
