Comparison stage no.,data//output//runtimePerformance//SPEA2//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize595//,data//output//runtimePerformance//DECMO//SolutionSetSize200//,data//output//runtimePerformance//DECMO2//SolutionSetSize200//,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//
234,99.0393327884288,98.87735943082839,99.24681303788051,99.43689600327092,98.79805933345634,99.116499440822,99.12526963240904
235,99.0393327884288,98.87735943082839,99.24681303788051,99.43959512062258,98.79805933345634,99.116499440822,99.12526963240904
236,99.04071147464164,98.87667674755252,99.24823007227101,99.44203167798459,98.80002700237897,99.11576914760482,99.12724949930238
237,99.04071147464164,98.87667674755252,99.24823007227101,99.44455572453066,98.80002700237897,99.11576914760482,99.12724949930238
238,99.0416015080449,98.87770742162529,99.24997055879236,99.44728507802711,98.80257605021315,99.11762138556016,99.1305161967801
239,99.0416015080449,98.87770742162529,99.24997055879236,99.44990774148448,98.80257605021315,99.11762138556016,99.1305161967801
240,99.04903012057935,98.8869078958426,99.25183117158375,99.45228225869167,98.78832009037541,99.11820198971101,99.13123554420645
241,99.04903012057935,98.8869078958426,99.25183117158375,99.45462047309105,98.78832009037541,99.11820198971101,99.13123554420645
242,99.0534358380197,98.89136395473888,99.25292758271753,99.45709356251025,98.79335937296996,99.1191795055417,99.13236289502322
243,99.0534358380197,98.89136395473888,99.25292758271753,99.45926865714706,98.79335937296996,99.1191795055417,99.13236289502322
244,99.05697098691176,98.894626611984,99.25439638472085,99.46194232637477,98.80196715705559,99.11869370400399,99.13155487271621
245,99.05697098691176,98.894626611984,99.25439638472085,99.46438822011993,98.80196715705559,99.11869370400399,99.13155487271621
246,99.0584694259376,98.88212300155992,99.25643180756785,99.46636102728246,98.80490912311119,99.12002803413968,99.13220899609631
247,99.0584694259376,98.88212300155992,99.25643180756785,99.46887793610952,98.80490912311119,99.12002803413968,99.13220899609631
248,99.05739560356727,98.88891166674375,99.25735625233993,99.47098408541885,98.80269434201841,99.1206008776665,99.13328977399617
249,99.05739560356727,98.88891166674375,99.25735625233993,99.47309156791034,98.80269434201841,99.1206008776665,99.13328977399617
250,99.06095094310753,98.88434671108367,99.25844353760598,99.4753917776559,98.7994458179109,99.12381925279264,99.13346013350369
251,99.06095094310753,98.88434671108367,99.25844353760598,99.47767759363454,98.7994458179109,99.12381925279264,99.13346013350369
252,99.06199508194551,98.89310698346297,99.25927452467353,99.47954057745976,98.80811444843917,99.12523931170676,99.13809732002984
253,99.06199508194551,98.89310698346297,99.25927452467353,99.48160594631736,98.80811444843917,99.12523931170676,99.13809732002984
254,99.06334575101438,98.89003049466291,99.26121556014144,99.48351812929504,98.81030571980932,99.12714281794568,99.1374950059895
255,99.06334575101438,98.89003049466291,99.26121556014144,99.48529363763431,98.81030571980932,99.12714281794568,99.1374950059895
256,99.06799113164283,98.89665045772257,99.2620813197148,99.48752419761648,98.81184164448042,99.12910246943632,99.14044979172029
257,99.06799113164283,98.89665045772257,99.2620813197148,99.4900308556647,98.81184164448042,99.12910246943632,99.14044979172029
258,99.06988157973915,98.89752542233643,99.2634983605402,99.49227577485826,98.81675898015405,99.12842054962853,99.13845803795562
259,99.06988157973915,98.89752542233643,99.2634983605402,99.49440310006926,98.81675898015405,99.12842054962853,99.13845803795562
260,99.07173463805675,98.88451544633581,99.26457599244962,99.49641805724794,98.80310252435675,99.12918469603737,99.13655327754444
261,99.07173463805675,98.88451544633581,99.26457599244962,99.49836476534726,98.80310252435675,99.12918469603737,99.13655327754444
262,99.07201155138823,98.89331427548683,99.2650402414291,99.50037239144584,98.80456526776847,99.1277947793258,99.13929864728584
263,99.07201155138823,98.89331427548683,99.2650402414291,99.50209153974157,98.80456526776847,99.1277947793258,99.13929864728584
264,99.07177773628499,98.90293661383015,99.26649384081811,99.5043184050456,98.81202226250242,99.12937818183559,99.14008013509321
265,99.07177773628499,98.90293661383015,99.26649384081811,99.50608993194514,98.81202226250242,99.12937818183559,99.14008013509321
266,99.07288213256847,98.8997607537013,99.2675142711954,99.50799358355681,98.81867742790367,99.13298698183868,99.13764628475259
267,99.07288213256847,98.8997607537013,99.2675142711954,99.510089891747,98.81867742790367,99.13298698183868,99.13764628475259
268,99.07332831929932,98.90744240783452,99.2691155639698,99.51200448685934,98.8259121129774,99.13515103243907,99.1385234143163
269,99.07332831929932,98.90744240783452,99.2691155639698,99.5142456404368,98.8259121129774,99.13515103243907,99.1385234143163
270,99.07707106814131,98.91232078800617,99.27087412099876,99.5160848435632,98.8347575755786,99.13606343724288,99.13835471064111
271,99.07707106814131,98.91232078800617,99.27087412099876,99.51772454264031,98.8347575755786,99.13606343724288,99.13835471064111
272,99.08025199649897,98.91895578466065,99.27174455873188,99.51940100415479,98.83407694027579,99.13737764888195,99.13962823095584
273,99.08025199649897,98.91895578466065,99.27174455873188,99.52124843629136,98.83407694027579,99.13737764888195,99.13962823095584
274,99.08461088074449,98.90714274931128,99.27272485247508,99.52288112403929,98.83029058265575,99.13654504250303,99.1383023816791
275,99.08461088074449,98.90714274931128,99.27272485247508,99.52423716331326,98.83029058265575,99.13654504250303,99.1383023816791
276,99.08782620689473,98.91412886561815,99.27392743647643,99.5259808985444,98.82782157318005,99.13513104002138,99.13782221618438
277,99.08782620689473,98.91412886561815,99.27392743647643,99.5275292204465,98.82782157318005,99.13513104002138,99.13782221618438
278,99.09067606285852,98.91299577926858,99.27473277001903,99.52942550528186,98.8352196929149,99.13561601114263,99.13704108657485
279,99.09067606285852,98.91299577926858,99.27473277001903,99.53094930813515,98.8352196929149,99.13561601114263,99.13704108657485
280,99.09353719185596,98.91897060755936,99.27607653902062,99.53238560570597,98.82627974316794,99.136261895581,99.13840293877031
281,99.09353719185596,98.91897060755936,99.27607653902062,99.53374221749172,98.82627974316794,99.136261895581,99.13840293877031
282,99.09486127915126,98.91701436085893,99.27710670802107,99.53552032955201,98.83320651639544,99.13551546487051,99.13809507029359
283,99.09486127915126,98.91701436085893,99.27710670802107,99.53679498005515,98.83320651639544,99.13551546487051,99.13809507029359
284,99.09551492779065,98.9233220179695,99.27967033945313,99.53837641832486,98.84040690122646,99.1343086523644,99.14134532965443
285,99.09551492779065,98.9233220179695,99.27967033945313,99.53969644138313,98.84040690122646,99.1343086523644,99.14134532965443
286,99.09491873821656,98.91786579365782,99.28063516037126,99.54125399107097,98.83736336894978,99.13564027670279,99.14019420227542
287,99.09491873821656,98.91786579365782,99.28063516037126,99.54278441599672,98.83736336894978,99.13564027670279,99.14019420227542
288,99.09376571104335,98.9156206985765,99.2806832469018,99.54413043228931,98.83972521686405,99.13758724908884,99.13861390633032
289,99.09376571104335,98.9156206985765,99.2806832469018,99.54578675296094,98.83972521686405,99.13758724908884,99.13861390633032
290,99.09637309660187,98.92255076101803,99.2823851662314,99.54713617277488,98.8403025818686,99.13614101640805,99.13922858177182
291,99.09637309660187,98.92255076101803,99.2823851662314,99.5485782506092,98.8403025818686,99.13614101640805,99.13922858177182
292,99.09801781573577,98.92353012933626,99.28299047654434,99.55037176951585,98.8402762198212,99.1377367361575,99.14149215621421
293,99.09801781573577,98.92353012933626,99.28299047654434,99.55221651758387,98.8402762198212,99.1377367361575,99.14149215621421
294,99.10253355675813,98.92489088476194,99.28365270629055,99.55397334163445,98.84849181674078,99.13663322602513,99.14121426400119
295,99.10253355675813,98.92489088476194,99.28365270629055,99.5556195537746,98.84849181674078,99.13663322602513,99.14121426400119
296,99.1051538416844,98.9283097035751,99.28507054798858,99.55679349999693,98.85473610159343,99.13728692315958,99.14179594888934
297,99.1051538416844,98.9283097035751,99.28507054798858,99.55801830569268,98.85473610159343,99.13728692315958,99.14179594888934
298,99.106789634055,98.92719087330926,99.2859871703264,99.55964572454542,98.85315812328321,99.13692713212104,99.13998478544265
299,99.106789634055,98.92719087330926,99.2859871703264,99.56081204825217,98.85315812328321,99.13692713212104,99.13998478544265
300,99.10623575551766,98.92607093558158,99.28693974591422,99.56226168366832,98.83797689445136,99.13634854747245,99.14106493994288
301,99.10623575551766,98.92607093558158,99.28693974591422,99.56374721534246,98.83797689445136,99.13634854747245,99.14106493994288
302,99.10845427351647,98.93193048626232,99.28794689271864,99.56505942765133,98.83821246473293,99.1344911156539,99.14122087957954
303,99.10845427351647,98.93193048626232,99.28794689271864,99.56617390993604,98.83821246473293,99.1344911156539,99.14122087957954
304,99.10926832023101,98.92048413732294,99.2896228435504,99.56737037090028,98.84547262497809,99.13425000303442,99.13910478183965
305,99.10926832023101,98.92048413732294,99.2896228435504,99.56856122549543,98.84547262497809,99.13425000303442,99.13910478183965
306,99.11117361359494,98.93012390864486,99.29005738166539,99.5698264418821,98.85177937314471,99.13486090489957,99.13976387125328
307,99.11117361359494,98.93012390864486,99.29005738166539,99.57093183016525,98.85177937314471,99.13486090489957,99.13976387125328
308,99.11073782424234,98.92846707939167,99.28983986652689,99.57232578459545,98.85500048120575,99.13510317716444,99.13863940288019
309,99.11073782424234,98.92846707939167,99.28983986652689,99.57350228487657,98.85500048120575,99.13510317716444,99.13863940288019
310,99.11549715844997,98.92418288607858,99.29098344984813,99.57456969408508,98.85340325184195,99.13551342111013,99.13878445121681
311,99.11549715844997,98.92418288607858,99.29098344984813,99.57595316115419,98.85340325184195,99.13551342111013,99.13878445121681
312,99.11426888669797,98.93044566628554,99.291612152798,99.57702743739142,98.8521668614687,99.1338903743919,99.13630595877734
313,99.11426888669797,98.93044566628554,99.291612152798,99.57832164464524,98.8521668614687,99.1338903743919,99.13630595877734
314,99.11528543218317,98.93553694117404,99.2927484561109,99.57950986595162,98.86200770703043,99.1316105427352,99.13580712004983
315,99.11528543218317,98.93553694117404,99.2927484561109,99.58085641245688,98.86200770703043,99.1316105427352,99.13580712004983
316,99.11643842451181,98.93408936775647,99.29270754954405,99.58215112842959,98.85979764322225,99.13290295439806,99.13647721138639
317,99.11643842451181,98.93408936775647,99.29270754954405,99.58327421809288,98.85979764322225,99.13290295439806,99.13647721138639
318,99.11724239325883,98.93469411960541,99.29350920160302,99.58429326154521,98.86067770682625,99.13270358907045,99.13748136083692
319,99.11724239325883,98.93469411960541,99.29350920160302,99.5851991905637,98.86067770682625,99.13270358907045,99.13748136083692
320,99.11672032265395,98.9348931130865,99.2941048399494,99.58624081018759,98.84893700165159,99.1332039790428,99.13742139585237
321,99.11672032265395,98.9348931130865,99.2941048399494,99.5873191428213,98.84893700165159,99.1332039790428,99.13742139585237
322,99.11736348195893,98.93556758778932,99.29492707991,99.58838138332787,98.85139553211769,99.1329481107875,99.1390734378739
323,99.11736348195893,98.93556758778932,99.29492707991,99.58941579596568,98.85139553211769,99.1329481107875,99.1390734378739
324,99.11978740511688,98.94382310384427,99.29615464961212,99.59041607402382,98.85128254348822,99.13414015615943,99.13739180010087
325,99.11978740511688,98.94382310384427,99.29615464961212,99.59141921101319,98.85128254348822,99.13414015615943,99.13739180010087
326,99.12179703891464,98.94836546268054,99.29642311144298,99.59245086624732,98.85790004309371,99.1313396439179,99.13722610597894
327,99.12179703891464,98.94836546268054,99.29642311144298,99.59352636908552,98.85790004309371,99.1313396439179,99.13722610597894
328,99.12349577721604,98.93825031491649,99.29704286966358,99.59455189949726,98.85463466033863,99.13421554220673,99.13685111051076
329,99.12349577721604,98.93825031491649,99.29704286966358,99.59559517232648,98.85463466033863,99.13421554220673,99.13685111051076
330,99.1235511384569,98.9410921437503,99.2976144074144,99.59662912681834,98.85447935966111,99.13377297573895,99.13734163572425
331,99.1235511384569,98.9410921437503,99.2976144074144,99.59773907254637,98.85447935966111,99.13377297573895,99.13734163572425
332,99.12558357323412,98.9366443801812,99.29899204233858,99.59895679439133,98.85800981006247,99.13486481635088,99.13422165185347
333,99.12558357323412,98.9366443801812,99.29899204233858,99.59986225088196,98.85800981006247,99.13486481635088,99.13422165185347
334,99.12672797831543,98.93587441747503,99.29849347224798,99.60082594804264,98.85990280741373,99.13465423241578,99.13349679662097
335,99.12672797831543,98.93587441747503,99.29849347224798,99.60212449544503,98.85990280741373,99.13465423241578,99.13349679662097
336,99.12498480503177,98.93424405211488,99.29972104212962,99.60323162587635,98.86182236075689,99.13356348055484,99.1319456409179
337,99.12498480503177,98.93424405211488,99.29972104212962,99.60420160026956,98.86182236075689,99.13356348055484,99.1319456409179
338,99.13018472098993,98.93733127370929,99.30053991728755,99.60512879527438,98.86298213096923,99.13329959695395,99.13425229292739
339,99.13018472098993,98.93733127370929,99.30053991728755,99.60604217401557,98.86298213096923,99.13329959695395,99.13425229292739
340,99.12949810295005,98.93772063831315,99.30052953417655,99.60689627778014,98.8509581228426,99.13484496961148,99.13615399375809
341,99.12949810295005,98.93772063831315,99.30052953417655,99.60808602287256,98.8509581228426,99.13484496961148,99.13615399375809
342,99.12968436418355,98.9424765014216,99.30159865161944,99.60897957315157,98.85270008794946,99.13463257304757,99.1362780075674
343,99.12968436418355,98.9424765014216,99.30159865161944,99.61000088946271,98.85270008794946,99.13463257304757,99.1362780075674
344,99.13097743714367,98.93826477130094,99.30102369366632,99.61100800251897,98.85788486099753,99.13291231285305,99.13753814633793
345,99.13097743714367,98.93826477130094,99.30102369366632,99.61185032815229,98.85788486099753,99.13291231285305,99.13753814633793
346,99.13089737650293,98.94142583656068,99.30133773000796,99.61272734823692,98.86464077102595,99.13520554336733,99.1396531525643
347,99.13089737650293,98.94142583656068,99.30133773000796,99.61346354757285,98.86464077102595,99.13520554336733,99.1396531525643
348,99.13051358154144,98.94630037017072,99.30225362543457,99.61419918479969,98.86903533636715,99.13289732679834,99.13835561273373
349,99.13051358154144,98.94630037017072,99.30225362543457,99.61512065451534,98.86903533636715,99.13289732679834,99.13835561273373
350,99.13073306852188,98.94154246924553,99.30368011590028,99.6160113578386,98.86582221267835,99.13222868407041,99.13942736071967
351,99.13073306852188,98.94154246924553,99.30368011590028,99.61668369123372,98.86582221267835,99.13222868407041,99.13942736071967
352,99.13234339677395,98.94023923720987,99.30398500091354,99.61771444736607,98.86453463105072,99.13371691595299,99.13554584539983
353,99.13234339677395,98.94023923720987,99.30398500091354,99.61858095950326,98.86453463105072,99.13371691595299,99.13554584539983
354,99.1349725918856,98.94876572871497,99.30415751051105,99.61932238754777,98.86647167622296,99.13738444799218,99.13587244039167
355,99.1349725918856,98.94876572871497,99.30415751051105,99.62028470411713,98.86647167622296,99.13738444799218,99.13587244039167
356,99.13657644821815,98.93801505992361,99.30500450574776,99.62092803960776,98.87064009216027,99.13619078224036,99.135967607049
357,99.13657644821815,98.93801505992361,99.30500450574776,99.62154316105497,98.87064009216027,99.13619078224036,99.135967607049
358,99.13867216598186,98.94869202320697,99.30665308399801,99.6223591816716,98.87460609776385,99.13782595150754,99.13790395749368
359,99.13867216598186,98.94869202320697,99.30665308399801,99.62307745257172,98.87460609776385,99.13782595150754,99.13790395749368
360,99.13986856120297,98.94654725799239,99.30634212708937,99.62383853380697,98.861576358165,99.13732521787078,99.13576973493062
361,99.13986856120297,98.94654725799239,99.30634212708937,99.62464457383898,98.861576358165,99.13732521787078,99.13576973493062
362,99.1413614228334,98.94266377443894,99.3072220202234,99.62534633692725,98.86391003346816,99.13492271383292,99.1390924998027
363,99.1413614228334,98.94266377443894,99.3072220202234,99.6263107663094,98.86391003346816,99.13492271383292,99.1390924998027
364,99.1419047320901,98.94915334080692,99.30757808319954,99.62699407116263,98.86460096110646,99.13522068906897,99.13708948344043
365,99.1419047320901,98.94915334080692,99.30757808319954,99.62793401865436,98.86460096110646,99.13522068906897,99.13708948344043
366,99.1399773151507,98.95075478873376,99.30728866632217,99.62866581350936,98.87516726408093,99.13675615462849,99.13604360724244
367,99.1399773151507,98.95075478873376,99.30728866632217,99.62941362902373,98.87516726408093,99.13675615462849,99.13604360724244
368,99.13766452127945,98.95396714237779,99.30791149960142,99.63021775324843,98.87748396765977,99.13759307033985,99.13792781511742
369,99.13766452127945,98.95396714237779,99.30791149960142,99.63099208942235,98.87748396765977,99.13759307033985,99.13792781511742
370,99.13787773254653,98.95037226130604,99.30784161113809,99.63180133528287,98.87650519269695,99.1344700828044,99.1379776071309
371,99.13787773254653,98.95037226130604,99.30784161113809,99.63255342441161,98.87650519269695,99.1344700828044,99.1379776071309
372,99.14153306475424,98.95505682080224,99.30911618004515,99.63343421212988,98.87949030978197,99.13366760049647,99.1355185776415
373,99.14153306475424,98.95505682080224,99.30911618004515,99.63432186773483,98.87949030978197,99.13366760049647,99.1355185776415
374,99.14031168886768,98.95534455964471,99.30987449629376,99.63489111604748,98.88455510204425,99.13334074795748,99.13634296314495
375,99.14031168886768,98.95534455964471,99.30987449629376,99.63570428356016,98.88455510204425,99.13334074795748,99.13634296314495
376,99.14263843948109,98.95333475052712,99.30984871144061,99.63642835548355,98.8858045020904,99.132541022044,99.1367576941524
377,99.14263843948109,98.95333475052712,99.30984871144061,99.6370087077279,98.8858045020904,99.132541022044,99.1367576941524
378,99.14280028986637,98.94963391313189,99.31013160058049,99.63767391823691,98.88186631152256,99.13318946283151,99.13607575111662
379,99.14280028986637,98.94963391313189,99.31013160058049,99.638439328247,98.88186631152256,99.13318946283151,99.13607575111662
380,99.1459715469571,98.96279568005336,99.31020192688945,99.63909234840196,98.87185542149741,99.13238557946605,99.13919763210959
381,99.1459715469571,98.96279568005336,99.31020192688945,99.63977457468597,98.87185542149741,99.13238557946605,99.13919763210959
382,99.14769409337579,98.95940818341505,99.31127140093488,99.64054493327812,98.87398936477503,99.13406940963266,99.13980174968951
383,99.14769409337579,98.95940818341505,99.31127140093488,99.6412170030519,98.87398936477503,99.13406940963266,99.13980174968951
384,99.14916917883345,98.9574274705657,99.31131081657267,99.64204074827853,98.87428233850177,99.13391861449496,99.13850464395523
385,99.14916917883345,98.9574274705657,99.31131081657267,99.64266196254516,98.87428233850177,99.13391861449496,99.13850464395523
386,99.14793572910995,98.95941171680386,99.31212183940444,99.64333367579184,98.87710342874027,99.13579114543118,99.13841334430239
387,99.14793572910995,98.95941171680386,99.31212183940444,99.64393814356201,98.87710342874027,99.13579114543118,99.13841334430239
388,99.1498412178125,98.95901711742138,99.31308702168218,99.64468729627838,98.87812592225869,99.13763431752092,99.14143826891815
389,99.1498412178125,98.95901711742138,99.31308702168218,99.64530265058359,98.87812592225869,99.13763431752092,99.14143826891815
390,99.15206321357397,98.963053703605,99.3127973558387,99.64587924444676,98.87661009785086,99.14082363877812,99.14070030522524
391,99.15206321357397,98.963053703605,99.3127973558387,99.64647899984263,98.87661009785086,99.14082363877812,99.14070030522524
392,99.15330448221687,98.95754645641834,99.31295294372526,99.64703453238133,98.8757462780742,99.14104090246428,99.13884616083381
393,99.15330448221687,98.95754645641834,99.31295294372526,99.64773413194901,98.8757462780742,99.14104090246428,99.13884616083381
394,99.15430318033926,98.95620390298564,99.3130502949022,99.6482715320267,98.87738732674029,99.13936753423017,99.13934493402773
395,99.15430318033926,98.95620390298564,99.3130502949022,99.64882540349977,98.87738732674029,99.13936753423017,99.13934493402773
396,99.15485245159871,98.95081312277019,99.31345439832192,99.64954574398048,98.88621244030482,99.13981895025576,99.13978205613567
397,99.15485245159871,98.95081312277019,99.31345439832192,99.65018001691645,98.88621244030482,99.13981895025576,99.13978205613567
398,99.15208859387664,98.96369224855576,99.31370688746894,99.65078581949523,98.89199692689918,99.13999756148053,99.14513256791037
399,99.15208859387664,98.96369224855576,99.31370688746894,99.65147272222949,98.89199692689918,99.13999756148053,99.14513256791037
400,99.15423196615063,98.96097610610117,99.31445128583971,99.65213638516498,98.87968424923267,99.14042372132168,99.14769673500767
401,99.15423196615063,98.96097610610117,99.31445128583971,99.65274280934509,98.87968424923267,99.14042372132168,99.14769673500767
402,99.15710578690117,98.9666430593892,99.31535245639883,99.6533255246511,98.87927826799122,99.14125395549752,99.1485300061216
403,99.15710578690117,98.9666430593892,99.31535245639883,99.65391369555903,98.87927826799122,99.14125395549752,99.1485300061216
404,99.15514738172395,98.97169024767193,99.31568709002556,99.65451486817366,98.87855347003608,99.14163107028037,99.145104747566
405,99.15514738172395,98.97169024767193,99.31568709002556,99.65502681445187,98.87855347003608,99.14163107028037,99.145104747566
406,99.15492863678101,98.96895653915159,99.31641271348684,99.65549431334746,98.88103275140048,99.14390440439607,99.14671704226119
407,99.15492863678101,98.96895653915159,99.31641271348684,99.65608421236452,98.88103275140048,99.14390440439607,99.14671704226119
408,99.15378519909528,98.96783453047622,99.31658418724427,99.65672414845332,98.87923035529509,99.13939193238942,99.14723484734628
409,99.15378519909528,98.96783453047622,99.31658418724427,99.65735145435588,98.87923035529509,99.13939193238942,99.14723484734628
410,99.15325549799505,98.96656199055012,99.31622967052016,99.65785530909554,98.87833012425425,99.13914535086236,99.14506393341333
411,99.15325549799505,98.96656199055012,99.31622967052016,99.65840835350103,98.87833012425425,99.13914535086236,99.14506393341333
412,99.1561593897411,98.96483357105676,99.31661279536378,99.65905593336386,98.87451319156422,99.13919923569941,99.14739697756217
413,99.1561593897411,98.96483357105676,99.31661279536378,99.65956959216534,98.87451319156422,99.13919923569941,99.14739697756217
414,99.15718373436295,98.97078436744286,99.31693640312594,99.66021780634752,98.88165481812935,99.14183940435137,99.14549104028298
415,99.15718373436295,98.97078436744286,99.31693640312594,99.66089552419172,98.88165481812935,99.14183940435137,99.14549104028298
416,99.15731814778466,98.96505814128768,99.31693565506212,99.66136950735017,98.8854357969725,99.13872491142273,99.14563299860116
417,99.15731814778466,98.96505814128768,99.31693565506212,99.66187865975331,98.8854357969725,99.13872491142273,99.14563299860116
418,99.15855936777277,98.95847209542517,99.31716582733333,99.66233251832067,98.88514669121956,99.14259511595863,99.14557531686131
419,99.15855936777277,98.95847209542517,99.31716582733333,99.66277723745414,98.88514669121956,99.14259511595863,99.14557531686131
420,99.16078456142203,98.96948215627363,99.3181017147499,99.66336063505851,98.87472395588205,99.14199771401941,99.14549194137157
421,99.16078456142203,98.96948215627363,99.3181017147499,99.66393510883651,98.87472395588205,99.14199771401941,99.14549194137157
422,99.16248473500465,98.96612944636207,99.31841509134695,99.66456234814915,98.86339884697325,99.14262380206581,99.14903470948502
423,99.16248473500465,98.96612944636207,99.31841509134695,99.6651453053289,98.86339884697325,99.14262380206581,99.14903470948502
424,99.16429578067374,98.97047961193002,99.31867004367531,99.66573525946835,98.8697719437162,99.14203518524957,99.14848911878981
425,99.16429578067374,98.97047961193002,99.31867004367531,99.66618552212657,98.8697719437162,99.14203518524957,99.14848911878981
426,99.16380989430839,98.96662778858828,99.31842877490597,99.66667727233317,98.87389419466302,99.14365265210094,99.14870680159322
427,99.16380989430839,98.96662778858828,99.31842877490597,99.66710972028172,98.87389419466302,99.14365265210094,99.14870680159322
428,99.16518725804785,98.97094812790644,99.31841296380927,99.66759848497746,98.88125138377771,99.14358931866508,99.14818159385548
429,99.16518725804785,98.97094812790644,99.31841296380927,99.66814816342966,98.88125138377771,99.14358931866508,99.14818159385548
430,99.16214512583379,98.9752858664526,99.3193392098588,99.66870164655421,98.88880413390777,99.14341733092463,99.14824314012377
431,99.16214512583379,98.9752858664526,99.3193392098588,99.66904481628666,98.88880413390777,99.14341733092463,99.14824314012377
432,99.16183847515929,98.97575974217713,99.31958931316835,99.66940035400847,98.89357355599242,99.14377095135742,99.14669829383632
433,99.16183847515929,98.97575974217713,99.31958931316835,99.66977654779011,98.89357355599242,99.14377095135742,99.14669829383632
434,99.16245910635239,98.98155508944939,99.32015460719644,99.67025620202101,98.89256582433016,99.1452756450818,99.14839296991289
435,99.16245910635239,98.98155508944939,99.32015460719644,99.67077174234532,98.89256582433016,99.1452756450818,99.14839296991289
436,99.15819225275521,98.98286989355076,99.32077887502751,99.67127067037886,98.89452035439689,99.14313966752862,99.14617032333662
437,99.15819225275521,98.98286989355076,99.32077887502751,99.67185747135456,98.89452035439689,99.14313966752862,99.14617032333662
438,99.15801961845638,98.97827715652946,99.32095728421909,99.67231298642928,98.89244912884215,99.14694941331186,99.14710842867241
439,99.15801961845638,98.97827715652946,99.32095728421909,99.67279696158178,98.89244912884215,99.14694941331186,99.14710842867241
440,99.15983409543075,98.97201269649256,99.32128803894568,99.6731682841759,98.88348573402716,99.14720321671716,99.14644736541437
441,99.15983409543075,98.97201269649256,99.32128803894568,99.67364946302126,98.88348573402716,99.14720321671716,99.14644736541437
442,99.16108535183926,98.97072621911265,99.32127820217335,99.67417172521861,98.88800822477778,99.14557285615967,99.14753361420885
443,99.16108535183926,98.97072621911265,99.32127820217335,99.67469140586135,98.88800822477778,99.14557285615967,99.14753361420885
444,99.16152228198155,98.9879953340518,99.32125501578207,99.67525743772659,98.88795300116635,99.14782653339974,99.14897980461926
445,99.16152228198155,98.9879953340518,99.32125501578207,99.67573220261468,98.88795300116635,99.14782653339974,99.14897980461926
446,99.16088187425582,98.98442055789629,99.32171223103315,99.67624153110239,98.89467865678664,99.14746548082492,99.14881028877699
447,99.16088187425582,98.98442055789629,99.32171223103315,99.67670732758201,98.89467865678664,99.14746548082492,99.14881028877699
448,99.16256810399906,98.97768106434748,99.32223706031562,99.67709212941098,98.89620868854314,99.14897806853574,99.15040216823064
449,99.16256810399906,98.97768106434748,99.32223706031562,99.67770703267848,98.89620868854314,99.14897806853574,99.15040216823064
450,99.16471323169412,98.98324098167092,99.3214178567282,99.67806814342066,98.89325343406432,99.1472591598559,99.15074256936943
451,99.16471323169412,98.98324098167092,99.3214178567282,99.67840624238771,98.89325343406432,99.1472591598559,99.15074256936943
452,99.16609559052831,98.98863107309359,99.3225818596164,99.6788136473232,98.89818394352096,99.14697190935414,99.15010059454275
453,99.16609559052831,98.98863107309359,99.3225818596164,99.67930657476417,98.89818394352096,99.14697190935414,99.15010059454275
454,99.16597934830851,98.98364025689406,99.32240393051433,99.67960697672868,98.90107159831108,99.14808733842128,99.14953855074991
455,99.16597934830851,98.98364025689406,99.32240393051433,99.67997072276002,98.90107159831108,99.14808733842128,99.14953855074991
456,99.16946215443606,98.97658955046728,99.32222694796401,99.68043991584669,98.90005484171036,99.14909497151474,99.14853450115534
457,99.16946215443606,98.97658955046728,99.32222694796401,99.68077527577108,98.90005484171036,99.14909497151474,99.14853450115534
458,99.16802880124317,98.98112206145282,99.32274759990811,99.68119837694559,98.89888989582768,99.14732810113054,99.14454347739299
459,99.16802880124317,98.98112206145282,99.32274759990811,99.6815825297916,98.89888989582768,99.14732810113054,99.14454347739299
460,99.16792396118832,98.98178772685228,99.32248390030043,99.68194089356027,98.8842341973516,99.14893787075802,99.14690110890236
461,99.16792396118832,98.98178772685228,99.32248390030043,99.68239128997942,98.8842341973516,99.14893787075802,99.14690110890236
462,99.16880123163347,98.98556547153848,99.32301637609358,99.68288752608218,98.88658800622449,99.14671172783407,99.14780292583987
463,99.16880123163347,98.98556547153848,99.32301637609358,99.68331453287846,98.88658800622449,99.14671172783407,99.14780292583987
464,99.16991373033103,98.98597651489298,99.32316287599772,99.6835985717991,98.89535823800205,99.14900304230837,99.14969143771769
465,99.16991373033103,98.98597651489298,99.32316287599772,99.68390419368896,98.89535823800205,99.14900304230837,99.14969143771769
466,99.17129899040447,98.99464355141716,99.32417090005474,99.6842547592313,98.89731264238387,99.14670501477772,99.15037986845594
467,99.17129899040447,98.99464355141716,99.32417090005474,99.68457765127859,98.89731264238387,99.14670501477772,99.15037986845594
468,99.1676163468269,98.98737633480665,99.32385703938334,99.68484635995256,98.8949296828973,99.14818722847625,99.15148063953303
469,99.1676163468269,98.98737633480665,99.32385703938334,99.68531096773788,98.8949296828973,99.14818722847625,99.15148063953303
470,99.1688102373608,98.9812290328621,99.32443219023426,99.6857531147462,98.89666507911052,99.14943829617317,99.15171516540039
471,99.1688102373608,98.9812290328621,99.32443219023426,99.68612870538465,98.89666507911052,99.14943829617317,99.15171516540039
