Comparison stage no.,data//output//runtimePerformance//DECMO2//SolutionSetSize50//,data//output//runtimePerformance//DECMO2//SolutionSetSize100//,data//output//runtimePerformance//DECMO2//SolutionSetSize200//,data//output//runtimePerformance//DECMO2//SolutionSetSize300//,data//output//runtimePerformance//DECMO2//SolutionSetSize400//,data//output//runtimePerformance//DECMO2//SolutionSetSize500//
72,47.1779000133502,69.81877613836596,4.833705135575545,0.0,0.0,0.0
73,47.39815073410966,70.44133436574185,4.833705135575545,0.0,0.0,0.0
74,47.6579631148461,71.19579931902709,7.2360212690262316,0.0,0.0,0.0
75,47.90466262515568,72.02089940145875,7.2360212690262316,0.0,0.0,0.0
76,48.05383336041881,72.81713013538206,9.980208090566032,0.0,0.0,0.0
77,48.300636711948854,73.24737217101527,9.980208090566032,0.0,0.0,0.0
78,48.66324458375509,73.96334596928206,13.69188705977879,0.0,0.0,0.0
79,49.14940525513351,74.41705245636771,13.69188705977879,0.0,0.0,0.0
80,49.51351564643232,74.9480630751649,17.326429568657005,0.0,0.0,0.0
81,50.32968877455573,75.40006952283444,17.326429568657005,0.10195443070946582,0.0,0.0
82,50.96763352843663,75.95306636014529,22.88378426136514,0.10195443070946582,0.0,0.0
83,51.76573344100292,76.42371366982835,22.88378426136514,0.10195443070946582,0.0,0.0
84,52.314628817930966,76.8440786614984,27.931514076998674,0.10249963732137506,0.0,0.0
85,53.58010910716596,77.30664786614726,27.931514076998674,0.10249963732137506,0.0,0.0
86,54.49851791627452,77.59379496834846,33.96412747925999,0.10249963732137506,0.0,0.0
87,55.184667910861286,78.02381444787348,33.96412747925999,0.18585507226207718,0.0,0.0
88,55.76952083669677,78.44146173551435,41.82105830662787,0.18585507226207718,0.0,0.0
89,56.43005670962458,79.04738072326236,41.82105830662787,0.18585507226207718,0.0,0.0
90,56.79864597484037,79.54839077625739,48.92464170073988,0.48091683657052614,0.0,0.0
91,57.16142794769004,79.95736623464265,48.92464170073988,0.48091683657052614,0.0,0.0
92,57.55704857110091,80.4159283153644,55.62316400517165,0.48091683657052614,0.0,0.0
93,57.74214074981043,80.79505152476119,55.62316400517165,1.1379036295883591,0.0,0.0
94,57.996105188117916,81.15040798725768,61.967359220245285,1.1379036295883591,0.0,0.0
95,58.61234261816417,81.4513987014897,61.967359220245285,1.1379036295883591,0.0,0.0
96,58.98283370762726,81.68317285405912,67.03524656649012,2.563023619458039,0.022513645576314297,0.0
97,59.315240937000844,81.90498718976185,67.03524656649012,2.563023619458039,0.022513645576314297,0.0
98,59.5986612162109,82.22827558264443,71.3116713439258,2.563023619458039,0.022513645576314297,0.0
99,59.88689600578072,82.48543059142597,71.3116713439258,3.966341130589131,0.022513645576314297,0.0
100,60.140239592306486,82.84814622609481,74.57841243227475,3.966341130589131,0.06094340688313987,0.0
101,60.385023457259756,83.09957588871319,74.57841243227475,3.966341130589131,0.06094340688313987,0.0
102,60.65184396391766,83.28421071788718,77.63423450278022,6.159454522542254,0.06094340688313987,0.0
103,60.97682158781228,83.43145628504851,77.63423450278022,6.159454522542254,0.06094340688313987,0.0
104,61.38715500128469,83.6963516773419,79.82429059985161,6.159454522542254,0.09245272794571004,0.0
105,61.75730081566566,83.87983621179343,79.82429059985161,9.062165474412556,0.09245272794571004,0.0
106,62.03543567135337,84.04029130023419,81.76146795367447,9.062165474412556,0.09245272794571004,0.0
107,62.392068579824155,84.17040178304333,81.76146795367447,9.062165474412556,0.09245272794571004,0.0
108,63.198492017567965,84.40186472300283,83.26748649676597,13.386498712205954,0.41129799837787706,0.0
109,63.499108315824834,84.57233489283153,83.26748649676597,13.386498712205954,0.41129799837787706,0.0
110,64.02500595243286,84.69346241058994,84.47423803058042,13.386498712205954,0.41129799837787706,0.0
111,64.34471346559322,84.85900789897295,84.47423803058042,18.25599441571059,0.41129799837787706,0.0
112,64.86696917886427,85.00097519344173,85.56177340202353,18.25599441571059,1.033066420338446,0.0
113,65.62346864195462,85.08320596232993,85.56177340202353,18.25599441571059,1.033066420338446,0.0
114,66.15999460077487,85.44848527160458,86.34700698837024,23.77798277744937,1.033066420338446,0.0
115,66.68556411435364,85.7075494137216,86.34700698837024,23.77798277744937,1.033066420338446,0.04529601139630535
116,66.93072195851364,85.8601574511203,86.95742726233361,23.77798277744937,1.8386619498007875,0.04529601139630535
117,67.25976229824312,86.13078598891225,86.95742726233361,31.047593993714294,1.8386619498007875,0.04529601139630535
118,67.53029919966144,86.27033722761252,87.46310206553434,31.047593993714294,1.8386619498007875,0.04529601139630535
119,67.89587238877644,86.40009339954541,87.46310206553434,31.047593993714294,1.8386619498007875,0.04529601139630535
120,68.86361875961038,86.4774948788626,87.95721449935286,38.04099101915095,3.400339181596032,0.1653693490378294
121,69.20459838673219,86.65729328365042,87.95721449935286,38.04099101915095,3.400339181596032,0.1653693490378294
122,69.68510486991303,86.7895806552452,88.53786265717994,38.04099101915095,3.400339181596032,0.1653693490378294
123,70.07363642920014,86.89542556817645,88.53786265717994,45.85195779049599,3.400339181596032,0.1653693490378294
124,70.40049141812858,86.98681221069556,88.98087497059623,45.85195779049599,6.157690306281455,0.1653693490378294
125,70.73388467368424,87.09614913625659,88.98087497059623,45.85195779049599,6.157690306281455,0.3785112928831762
126,70.87796431268343,87.27687233913893,89.32433580026729,53.082435743264334,6.157690306281455,0.3785112928831762
127,70.97492833192709,87.33953628987075,89.32433580026729,53.082435743264334,6.157690306281455,0.3785112928831762
128,71.10096447764157,87.46462091932644,89.73448691878174,53.082435743264334,10.31571557162361,0.3785112928831762
129,71.13628886313224,87.51587998864687,89.73448691878174,60.339622485201694,10.31571557162361,0.3785112928831762
130,71.281019855002,87.66829612468328,90.04234457754539,60.339622485201694,10.31571557162361,1.2186395011945805
131,71.31530261322355,87.88126228729514,90.04234457754539,60.339622485201694,10.31571557162361,1.2186395011945805
132,71.67929631735801,88.14161262990093,90.24867840740049,67.48209532528386,15.435344107349328,1.2186395011945805
133,71.78740933922766,88.31520505490056,90.24867840740049,67.48209532528386,15.435344107349328,1.2186395011945805
134,72.44675535802408,88.38146732346075,90.47095339568033,67.48209532528386,15.435344107349328,1.2186395011945805
135,72.63097634171817,88.50527976307842,90.47095339568033,72.64505739078099,15.435344107349328,2.127349028209154
136,72.78475570130848,88.53688297559363,90.6635343063219,72.64505739078099,21.25743034936122,2.127349028209154
137,72.88509204535427,88.7309564008391,90.6635343063219,72.64505739078099,21.25743034936122,2.127349028209154
138,72.92242320856096,88.89000028008277,90.91829154518162,76.88993384088704,21.25743034936122,2.127349028209154
139,73.00132283167562,89.0283695379356,90.91829154518162,76.88993384088704,21.25743034936122,2.127349028209154
140,73.31921568653716,89.08988981915095,91.0885312830013,76.88993384088704,29.49365189356636,3.7801625960846623
141,73.6487595722849,89.23724760476563,91.0885312830013,80.50248553048543,29.49365189356636,3.7801625960846623
142,73.93008434971713,89.30795317639028,91.42204514393993,80.50248553048543,29.49365189356636,3.7801625960846623
143,74.36107436142576,89.43762753564087,91.42204514393993,80.50248553048543,29.49365189356636,3.7801625960846623
144,74.55610600819053,89.49976287374668,91.82667636121748,83.47264054281204,37.26058272926568,3.7801625960846623
145,74.74012015969855,89.57626150151141,91.82667636121748,83.47264054281204,37.26058272926568,5.736772882421577
146,75.06915077800936,89.66591941216043,92.16425010809117,83.47264054281204,37.26058272926568,5.736772882421577
147,75.52858972069198,89.8320705348417,92.16425010809117,85.89901627368107,37.26058272926568,5.736772882421577
148,75.93978656162442,89.95209794669393,92.5252532520267,85.89901627368107,45.986773017058745,5.736772882421577
149,76.31581794565474,90.0122401707341,92.5252532520267,85.89901627368107,45.986773017058745,5.736772882421577
150,76.7383189071112,90.14586232629678,92.7217660972237,87.78706315736025,45.986773017058745,9.046531838836092
151,76.93714259856407,90.21870102512953,92.7217660972237,87.78706315736025,45.986773017058745,9.046531838836092
152,77.13401084526822,90.24932094745049,92.87430547089394,87.78706315736025,54.085273838834915,9.046531838836092
153,77.18860322732534,90.35386308557733,92.87430547089394,89.15630899470635,54.085273838834915,9.046531838836092
154,77.45982555329019,90.43504971508443,93.01603898614331,89.15630899470635,54.085273838834915,9.046531838836092
155,77.63997142197562,90.47427946317433,93.01603898614331,89.15630899470635,54.085273838834915,14.319245986182533
156,77.66347032523775,90.59367137395338,93.14424118723788,90.25077237149834,60.671665906239106,14.319245986182533
157,77.72147918405659,90.62349371768767,93.14424118723788,90.25077237149834,60.671665906239106,14.319245986182533
158,78.09975502867265,90.69090350071122,93.25506108071905,90.25077237149834,60.671665906239106,14.319245986182533
159,78.20230021503275,90.7557507838542,93.25506108071905,91.05775160940976,60.671665906239106,14.319245986182533
160,78.42765316867113,91.01608017677218,93.34120385170714,91.05775160940976,67.34632723172443,21.622479542599304
161,78.63737344897001,91.10690901388345,93.34120385170714,91.05775160940976,67.34632723172443,21.622479542599304
162,78.86534065323102,91.2301309672087,93.40099820190731,91.74801677311174,67.34632723172443,21.622479542599304
163,79.05964717287507,91.37116886692635,93.40099820190731,91.74801677311174,67.34632723172443,21.622479542599304
164,79.43142144073327,91.48392930346948,93.45889525315923,91.74801677311174,73.22353194835719,21.622479542599304
165,79.61869000516056,91.8798123191704,93.45889525315923,92.23529235002518,73.22353194835719,28.38658242668009
166,80.17930593515273,92.02515733886004,93.50300873073962,92.23529235002518,73.22353194835719,28.38658242668009
167,80.33887812322268,92.13298802972174,93.50300873073962,92.23529235002518,73.22353194835719,28.38658242668009
168,80.95799790542515,92.24494599876265,93.55340463070239,92.64828772882053,78.23815288297999,28.38658242668009
169,81.40318100407971,92.41199060614899,93.55340463070239,92.64828772882053,78.23815288297999,28.38658242668009
170,81.68791660402181,92.64112177132495,93.57982879998121,92.64828772882053,78.23815288297999,35.56375669928002
171,81.92532255563455,92.79027379964323,93.57982879998121,92.99997883451154,78.23815288297999,35.56375669928002
172,82.03083601167218,92.89425282892907,93.6300171359621,92.99997883451154,82.14055617558616,35.56375669928002
173,82.26413748257015,92.97858320638196,93.6300171359621,92.99997883451154,82.14055617558616,35.56375669928002
174,82.50553577768618,93.03030891959459,93.64974934926802,93.54583313610115,82.14055617558616,35.56375669928002
175,82.7411647564494,93.08940360728961,93.64974934926802,93.54583313610115,82.14055617558616,44.37666984889515
176,83.1005195265092,93.13166321582564,93.67695583793721,93.54583313610115,85.58907189187833,44.37666984889515
177,83.42426767093848,93.15847163506216,93.67695583793721,93.97721471716177,85.58907189187833,44.37666984889515
178,83.56008761341788,93.18201448803651,93.70742201549709,93.97721471716177,85.58907189187833,44.37666984889515
179,84.02064387786736,93.2119257920218,93.70742201549709,93.97721471716177,85.58907189187833,44.37666984889515
180,84.11650129073175,93.2262328755401,93.74192318863608,94.37096665231934,88.26664112090681,53.20156022479912
181,84.21329620342497,93.24484784900417,93.74192318863608,94.37096665231934,88.26664112090681,53.20156022479912
182,84.44582076484745,93.26969421172707,93.76969083417572,94.37096665231934,88.26664112090681,53.20156022479912
183,84.68555971597026,93.27734598045825,93.76969083417572,94.82086435068723,88.26664112090681,53.20156022479912
184,84.93473658285168,93.29037270574602,93.78313695576122,94.82086435068723,90.13817978356106,53.20156022479912
185,85.42590841209449,93.29702518470445,93.78313695576122,94.82086435068723,90.13817978356106,62.12844039621746
186,86.03450566207081,93.3000070866891,93.80873139363175,95.10411057610771,90.13817978356106,62.12844039621746
187,86.46934334198822,93.30951622328575,93.80873139363175,95.10411057610771,90.13817978356106,62.12844039621746
188,86.72455239760632,93.35329662065695,93.8398585769061,95.10411057610771,91.58234323992781,62.12844039621746
189,86.998734668267,93.40413073782584,93.8398585769061,95.36263617840939,91.58234323992781,62.12844039621746
190,87.30253506902658,93.41563446557083,93.84777632990588,95.36263617840939,91.58234323992781,69.3616785625226
191,87.64948537268644,93.41983139782761,93.84777632990588,95.36263617840939,91.58234323992781,69.3616785625226
192,87.91762072096934,93.41771010423233,93.87902151245204,95.60753439106492,92.71757028024287,69.3616785625226
193,88.19871298395914,93.42909325898623,93.87902151245204,95.60753439106492,92.71757028024287,69.3616785625226
194,88.36058125604781,93.46347105895,93.88809549925054,95.60753439106492,92.71757028024287,69.3616785625226
195,88.4577606533102,93.54728546827504,93.88809549925054,95.76499436254576,92.71757028024287,75.33111880029823
196,88.58990936517444,93.64837670879002,93.90803731657712,95.76499436254576,93.56766216370026,75.33111880029823
197,88.97801227894189,93.71333721833713,93.90803731657712,95.76499436254576,93.56766216370026,75.33111880029823
198,89.29262318643823,93.82058398422286,93.92357305419483,95.93344442137052,93.56766216370026,75.33111880029823
199,89.4867453756018,93.87193363412413,93.92357305419483,95.93344442137052,93.56766216370026,75.33111880029823
200,89.9007153041043,93.90229721254077,94.13373618011056,95.93344442137052,94.21272561202132,80.39511502590335
201,90.20468440617344,93.94599290726303,94.13373618011056,96.0883590964666,94.21272561202132,80.39511502590335
202,90.44829062535175,94.02764341597927,94.14404008995763,96.0883590964666,94.21272561202132,80.39511502590335
203,90.77256493423248,94.05597772082845,94.14404008995763,96.0883590964666,94.21272561202132,80.39511502590335
204,90.89925219320199,94.11164726142609,94.32164309693302,96.19965814472444,94.71982970663922,80.39511502590335
205,91.20624282242291,94.2361294811586,94.32164309693302,96.19965814472444,94.71982970663922,84.30514475035193
206,91.35507088292779,94.26696678741123,94.3476963854284,96.19965814472444,94.71982970663922,84.30514475035193
207,91.47868489136094,94.30896466894664,94.3476963854284,96.29326424762654,94.71982970663922,84.30514475035193
208,91.53659209340145,94.33400161782787,94.58822047813126,96.29326424762654,95.09798120319365,84.30514475035193
209,91.56068340953738,94.47650660994472,94.58822047813126,96.29326424762654,95.09798120319365,84.30514475035193
210,91.56380896307749,94.53387008849762,94.67117880497132,96.37702768978471,95.09798120319365,87.52848476869315
211,91.59577926452137,94.56598518010713,94.67117880497132,96.37702768978471,95.09798120319365,87.52848476869315
212,91.61799556255458,94.67778263269909,94.76551045789854,96.37702768978471,95.402366742334,87.52848476869315
213,91.64812131795689,94.71452702334383,94.76551045789854,96.44403319252814,95.402366742334,87.52848476869315
214,91.69517629556407,94.75177249315531,94.81829541778366,96.44403319252814,95.402366742334,87.52848476869315
215,91.72041554742212,94.80735309631132,94.81829541778366,96.44403319252814,95.402366742334,89.73026666289704
216,91.7639681572193,94.86117546682175,94.89677716165579,96.52279761489132,95.64897186822549,89.73026666289704
217,91.77400368275735,94.89673013752041,94.89677716165579,96.52279761489132,95.64897186822549,89.73026666289704
218,91.75968852279856,94.93638580607295,95.03710933269817,96.52279761489132,95.64897186822549,89.73026666289704
219,91.78043926213999,94.95845307642601,95.03710933269817,96.58620584116501,95.64897186822549,89.73026666289704
220,91.78395676075635,94.98377531042324,95.10615302790679,96.58620584116501,95.85242813220808,91.46167945911905
221,91.78440557785008,94.99995664430459,95.10615302790679,96.58620584116501,95.85242813220808,91.46167945911905
222,91.80030493639511,95.01981175901184,95.25343850407924,96.63906737966174,95.85242813220808,91.46167945911905
223,91.81742413688055,95.02904804139878,95.25343850407924,96.63906737966174,95.85242813220808,91.46167945911905
224,91.83361906251807,95.03453426505499,95.37528263501281,96.63906737966174,96.03559283187543,91.46167945911905
225,91.83466606565288,95.03714816703614,95.37528263501281,96.69353575925405,96.03559283187543,92.77158731317849
226,91.8445634198315,95.03778659000365,95.46891757715689,96.69353575925405,96.03559283187543,92.77158731317849
227,91.84853803432772,95.03882087731311,95.46891757715689,96.69353575925405,96.03559283187543,92.77158731317849
228,91.84491987262139,95.04343054113669,95.55552464753251,96.73920327356473,96.19506893605026,92.77158731317849
229,91.84901420881577,95.04597326196685,95.55552464753251,96.73920327356473,96.19506893605026,92.77158731317849
230,91.84436945084308,95.04396988103927,95.59825843619117,96.73920327356473,96.19506893605026,93.72284328165475
231,91.8385388532441,95.04986820107577,95.59825843619117,96.78600465870669,96.19506893605026,93.72284328165475
232,91.86353755574041,95.0505501587555,95.6584888544677,96.78600465870669,96.32731350257714,93.72284328165475
233,91.86998983626646,95.05378118199808,95.6584888544677,96.78600465870669,96.32731350257714,93.72284328165475
234,91.85825092079811,95.04751134808666,95.70000112856293,96.83044951142605,96.32731350257714,93.72284328165475
235,91.87304507934876,95.04793134248014,95.70000112856293,96.83044951142605,96.32731350257714,94.43917334932172
236,91.86954778168713,95.0450704671247,95.719937630005,96.83044951142605,96.44471903696656,94.43917334932172
237,91.88339861568784,95.04460516371694,95.719937630005,96.87254666715977,96.44471903696656,94.43917334932172
238,91.90077038639393,95.04428759116723,95.74041948091066,96.87254666715977,96.44471903696656,94.43917334932172
239,91.89604589230461,95.04237356410933,95.74041948091066,96.87254666715977,96.44471903696656,94.43917334932172
240,91.89346395619673,95.04714642936182,95.75075646362536,96.9153224152767,96.55472665673736,94.99809422410155
241,91.91003640296509,95.05114634144478,95.75075646362536,96.9153224152767,96.55472665673736,94.99809422410155
242,91.92329955760304,95.04654611986635,95.75476290656339,96.9153224152767,96.55472665673736,94.99809422410155
243,91.91587993587981,95.04446846272556,95.75476290656339,96.95125433469003,96.55472665673736,94.99809422410155
244,91.92104548522691,95.04553290072285,95.77129501513967,96.95125433469003,96.65185519849865,94.99809422410155
245,91.92605261464338,95.04737550060152,95.77129501513967,96.95125433469003,96.65185519849865,95.40478061461583
246,91.91519447098024,95.04643722920113,95.78263893834584,96.99087645070635,96.65185519849865,95.40478061461583
247,91.92593523007783,95.05353835718059,95.78263893834584,96.99087645070635,96.65185519849865,95.40478061461583
248,91.93352372658855,95.05504904277662,95.79671457394919,96.99087645070635,96.73833967879487,95.40478061461583
249,91.93598587751539,95.06015125246535,95.79671457394919,97.02629966790515,96.73833967879487,95.40478061461583
250,91.93829885733167,95.05879965084446,95.79668139148002,97.02629966790515,96.73833967879487,95.7247013716978
251,91.93125486807699,95.05847851400777,95.79668139148002,97.02629966790515,96.73833967879487,95.7247013716978
252,91.92390673288453,95.0639784445141,95.83029898906491,97.05670061114859,96.82345116629818,95.7247013716978
253,91.92010372974377,95.06176376478476,95.83029898906491,97.05670061114859,96.82345116629818,95.7247013716978
254,91.91803759076139,95.06317816148362,96.01956116713802,97.05670061114859,96.82345116629818,95.7247013716978
255,91.9158489419815,95.0666608191228,96.01956116713802,97.08259927092357,96.82345116629818,95.98244544341172
256,91.92091365665515,95.06180575849005,96.09043431886073,97.08259927092357,96.89410105501479,95.98244544341172
257,91.92820875708173,95.06049154043319,96.09043431886073,97.08259927092357,96.89410105501479,95.98244544341172
258,91.9426014894771,95.05940340332847,96.23719448068249,97.11498732251555,96.89410105501479,95.98244544341172
259,91.94546884198334,95.06008671206028,96.23719448068249,97.11498732251555,96.89410105501479,95.98244544341172
260,91.92091162083142,95.06300793734175,96.33323833341474,97.11498732251555,96.96325076336845,96.19511063384094
261,91.92617713381271,95.06901495075509,96.33323833341474,97.13848051326903,96.96325076336845,96.19511063384094
262,91.94029237327304,95.07012344669606,96.4181998533542,97.13848051326903,96.96325076336845,96.19511063384094
263,91.93975009604392,95.06963852674677,96.4181998533542,97.13848051326903,96.96325076336845,96.19511063384094
264,91.9428367409585,95.07003559526075,96.47698860114753,97.16301488593957,97.02766871902568,96.19511063384094
265,91.94605347006804,95.07075045037993,96.47698860114753,97.16301488593957,97.02766871902568,96.38120771171775
266,91.94518298971272,95.06852999141108,96.54004258726715,97.16301488593957,97.02766871902568,96.38120771171775
267,91.91972217736796,95.06671877030655,96.54004258726715,97.19051210658688,97.02766871902568,96.38120771171775
268,91.92037277264163,95.0660369580939,96.57108267491033,97.19051210658688,97.08756213019252,96.38120771171775
269,91.91686240047848,95.0687206573735,96.57108267491033,97.19051210658688,97.08756213019252,96.38120771171775
270,91.91945273184182,95.06796225483313,96.60896078228534,97.2074795965589,97.08756213019252,96.5321396587559
271,91.91660650328491,95.0733664827991,96.60896078228534,97.2074795965589,97.08756213019252,96.5321396587559
272,91.9316385364051,95.06823533868689,96.62974008795968,97.2074795965589,97.14250224826512,96.5321396587559
273,91.92260218200431,95.0671432782537,96.62974008795968,97.23164507296696,97.14250224826512,96.5321396587559
274,91.91963315903467,95.06358052357848,96.64356293171807,97.23164507296696,97.14250224826512,96.5321396587559
275,91.92622003414827,95.06347125079981,96.64356293171807,97.23164507296696,97.14250224826512,96.6640139937004
276,91.91439216565125,95.06380515146341,96.65544900133989,97.25068557674778,97.1890489104773,96.6640139937004
277,91.93193127807459,95.06945843672634,96.65544900133989,97.25068557674778,97.1890489104773,96.6640139937004
278,91.9301061641119,95.07399355457106,96.66872107796526,97.25068557674778,97.1890489104773,96.6640139937004
279,91.92642147387392,95.07439240607961,96.66872107796526,97.26659592484887,97.1890489104773,96.6640139937004
280,91.92808637101217,95.07295893759351,96.68412091221647,97.26659592484887,97.23552370190326,96.78980487665612
281,91.94141856613957,95.07134062495075,96.68412091221647,97.26659592484887,97.23552370190326,96.78980487665612
282,91.9353942359456,95.07783638118178,96.69916239566636,97.28445019951981,97.23552370190326,96.78980487665612
283,91.95046189345146,95.07606616546343,96.69916239566636,97.28445019951981,97.23552370190326,96.78980487665612
284,91.94621974701187,95.07323287494427,96.69991080871817,97.28445019951981,97.27671265550721,96.78980487665612
285,91.94217099466316,95.06976143815689,96.69991080871817,97.29981942722124,97.27671265550721,96.89444392287534
286,91.93552113045794,95.07116499006271,96.70228994953075,97.29981942722124,97.27671265550721,96.89444392287534
287,91.94066786572328,95.07396765987751,96.70228994953075,97.29981942722124,97.27671265550721,96.89444392287534
288,91.93333091786052,95.0792823335498,96.70354800854159,97.3143256029071,97.3159101050226,96.89444392287534
289,91.92665436720678,95.07868478246812,96.70354800854159,97.3143256029071,97.3159101050226,96.89444392287534
290,91.92012983950825,95.08027147764685,96.71117531971518,97.3143256029071,97.3159101050226,96.99469616799232
291,91.9310484078952,95.0775997136857,96.71117531971518,97.32295706098162,97.3159101050226,96.99469616799232
292,91.93102138648239,95.07467037528285,96.71702469760628,97.32295706098162,97.35529860167597,96.99469616799232
293,91.91482501551228,95.07476130961756,96.71702469760628,97.32295706098162,97.35529860167597,96.99469616799232
294,91.91376266841071,95.0765533701793,96.71844778852167,97.33945657576199,97.35529860167597,96.99469616799232
295,91.91339235952108,95.07601305822125,96.71844778852167,97.33945657576199,97.35529860167597,97.0826446329847
296,91.92007710272253,95.07175993986543,96.72643082869693,97.33945657576199,97.3851239632855,97.0826446329847
297,91.91302241414022,95.07026646560806,96.72643082869693,97.34850335807248,97.3851239632855,97.0826446329847
298,91.90683505604105,95.06974488750093,96.72895364995308,97.34850335807248,97.3851239632855,97.0826446329847
299,91.90566916762756,95.06456840943578,96.72895364995308,97.34850335807248,97.3851239632855,97.0826446329847
300,91.90590037600768,95.06900669086724,96.73356171096319,97.35888004275209,97.41858597833865,97.1657323998818
301,91.918746808172,95.070393453116,96.73356171096319,97.35888004275209,97.41858597833865,97.1657323998818
302,91.92829224315886,95.07491902252531,96.73141901791061,97.35888004275209,97.41858597833865,97.1657323998818
