Comparison stage no.,data//output//runtimePerformance//DECMO//SolutionSetSize50//,data//output//runtimePerformance//DECMO//SolutionSetSize100//,data//output//runtimePerformance//DECMO//SolutionSetSize200//,data//output//runtimePerformance//DECMO//SolutionSetSize300//,data//output//runtimePerformance//DECMO//SolutionSetSize400//,data//output//runtimePerformance//DECMO//SolutionSetSize500//
146,94.43019959918831,97.37055059713968,98.5584496527823,98.76791746186987,98.71142561616827,98.46438263936571
147,94.4251936881431,97.37440401230691,98.5584496527823,98.79280222283842,98.71142561616827,98.46438263936571
148,94.46699306771038,97.37931878704443,98.56949245918341,98.79280222283842,98.76024308284687,98.46438263936571
149,94.4743777242797,97.39138044927758,98.56949245918341,98.79280222283842,98.76024308284687,98.46438263936571
150,94.49977083897713,97.37764868030965,98.58015165164085,98.8142552986791,98.76024308284687,98.56600848567454
151,94.47888161343258,97.38681666890251,98.58015165164085,98.8142552986791,98.76024308284687,98.56600848567454
152,94.43542319120809,97.37864971049052,98.59558861086205,98.8142552986791,98.8010757638631,98.56600848567454
153,94.41290132121843,97.36655075896861,98.59558861086205,98.83957198768046,98.8010757638631,98.56600848567454
154,94.39622304387925,97.36895735031311,98.59879882016308,98.83957198768046,98.8010757638631,98.56600848567454
155,94.39085265672605,97.36454113516403,98.59879882016308,98.83957198768046,98.8010757638631,98.65190415213668
156,94.40188106655381,97.37869768156679,98.61227161620465,98.86083591276908,98.84167546142415,98.65190415213668
157,94.46353527939311,97.38136188403341,98.61227161620465,98.86083591276908,98.84167546142415,98.65190415213668
158,94.41817531709489,97.38075091559944,98.62351907276455,98.86083591276908,98.84167546142415,98.65190415213668
159,94.45993365226275,97.38331322496103,98.62351907276455,98.88042977339465,98.84167546142415,98.65190415213668
160,94.44637930222038,97.36097179363603,98.615137633377,98.88042977339465,98.87155351420623,98.7253982609587
161,94.47612010025392,97.37447873376802,98.615137633377,98.88042977339465,98.87155351420623,98.7253982609587
162,94.49768528413864,97.37684301683838,98.62802985251986,98.89657839826378,98.87155351420623,98.7253982609587
163,94.46094052422802,97.37917085813004,98.62802985251986,98.89657839826378,98.87155351420623,98.7253982609587
164,94.48727177113196,97.39731102416603,98.63451993508183,98.89657839826378,98.91339604799788,98.7253982609587
165,94.46035950206328,97.37709828152802,98.63451993508183,98.91353587713007,98.91339604799788,98.7953349851581
166,94.46986641143047,97.38489711071945,98.64256426622673,98.91353587713007,98.91339604799788,98.7953349851581
167,94.47188812535721,97.39466738890505,98.64256426622673,98.91353587713007,98.91339604799788,98.7953349851581
168,94.45410838533172,97.40634302312341,98.65079394108938,98.93081372115354,98.9501385052081,98.7953349851581
169,94.45154451896077,97.4226622240274,98.65079394108938,98.93081372115354,98.9501385052081,98.7953349851581
170,94.44164321565407,97.40244857665783,98.6573599619711,98.93081372115354,98.9501385052081,98.85824561241563
171,94.42473061566135,97.42006253412339,98.6573599619711,98.94695635973389,98.9501385052081,98.85824561241563
172,94.43323999199141,97.41786941930084,98.66746344804628,98.94695635973389,98.98153134476651,98.85824561241563
173,94.4330073932402,97.42630951496609,98.66746344804628,98.94695635973389,98.98153134476651,98.85824561241563
174,94.46897844288321,97.4285146943274,98.67504705043466,98.96201885875797,98.98153134476651,98.85824561241563
175,94.49298029974436,97.41491984881672,98.67504705043466,98.96201885875797,98.98153134476651,98.91499578510985
176,94.4253691363697,97.42208785490845,98.68188773825116,98.96201885875797,99.0105234594957,98.91499578510985
177,94.40455020495894,97.42808947737869,98.68188773825116,98.97316192342328,99.0105234594957,98.91499578510985
178,94.38888658454898,97.41780796822913,98.68780501625291,98.97316192342328,99.0105234594957,98.91499578510985
179,94.39052210403452,97.43350891318262,98.68780501625291,98.97316192342328,99.0105234594957,98.91499578510985
180,94.45546975114905,97.4081884444675,98.67769727805039,98.97867022595842,99.03653471966722,98.96309142466541
181,94.42888680193063,97.41443773079239,98.67769727805039,98.97867022595842,99.03653471966722,98.96309142466541
182,94.4145502900993,97.4230595780717,98.68828975220679,98.97867022595842,99.03653471966722,98.96309142466541
183,94.36964139112114,97.41862269424573,98.68828975220679,98.99459314339938,99.03653471966722,98.96309142466541
184,94.34203195491595,97.41844370623089,98.69699679628246,98.99459314339938,99.06016296625688,98.96309142466541
185,94.44387938046944,97.41032128727115,98.69699679628246,98.99459314339938,99.06016296625688,99.00877089580335
186,94.49235173243794,97.3946765908129,98.7021682168519,99.00829153141339,99.06016296625688,99.00877089580335
187,94.46240533831757,97.4006335166169,98.7021682168519,99.00829153141339,99.06016296625688,99.00877089580335
188,94.41845876374958,97.4106354513572,98.705809269928,99.00829153141339,99.08348966355945,99.00877089580335
189,94.4324007554339,97.42032742928049,98.705809269928,99.02265440904678,99.08348966355945,99.00877089580335
190,94.39003337243051,97.40366085753742,98.71294007070483,99.02265440904678,99.08348966355945,99.04718219367821
191,94.41789586484127,97.39801620743444,98.71294007070483,99.02265440904678,99.08348966355945,99.04718219367821
192,94.41534520447003,97.40555100797864,98.7143402659033,99.03444842687053,99.10488293744713,99.04718219367821
193,94.41391344466426,97.41131566955525,98.7143402659033,99.03444842687053,99.10488293744713,99.04718219367821
194,94.44485611283243,97.41461732835427,98.72000338497048,99.03444842687053,99.10488293744713,99.04718219367821
195,94.42568915387501,97.39613756464144,98.72000338497048,99.04631331113983,99.10488293744713,99.08487254853868
196,94.47046029806303,97.4015530560646,98.72657212396847,99.04631331113983,99.1248940750438,99.08487254853868
197,94.4737265685322,97.41238773500386,98.72657212396847,99.04631331113983,99.1248940750438,99.08487254853868
198,94.45220551882653,97.41929861413027,98.72805888523364,99.05842288829007,99.1248940750438,99.08487254853868
199,94.40359171876216,97.42682581665385,98.72805888523364,99.05842288829007,99.1248940750438,99.08487254853868
200,94.43966969770358,97.40776040237444,98.72656831065612,99.05842288829007,99.14561334700473,99.11576473467274
201,94.39818064333916,97.41611970075206,98.72656831065612,99.06811673916299,99.14561334700473,99.11576473467274
202,94.3815824835678,97.42360760453236,98.728473477467,99.06811673916299,99.14561334700473,99.11576473467274
203,94.4248301124903,97.44159369369314,98.728473477467,99.06811673916299,99.14561334700473,99.11576473467274
204,94.40563868975788,97.43881663305338,98.73720346727625,99.07796459239053,99.16432423835303,99.11576473467274
205,94.42574831249341,97.42528342470929,98.73720346727625,99.07796459239053,99.16432423835303,99.14592550188682
206,94.42587676717876,97.43199237466428,98.74511273379247,99.07796459239053,99.16432423835303,99.14592550188682
207,94.42820179523169,97.43276907924455,98.74511273379247,99.08708626564922,99.16432423835303,99.14592550188682
208,94.47598336426627,97.43674975760801,98.75108124255405,99.08708626564922,99.17972726730396,99.14592550188682
209,94.46322749699577,97.45501584037137,98.75108124255405,99.08708626564922,99.17972726730396,99.14592550188682
210,94.4375991489425,97.42407329163882,98.75343949882962,99.09195635220203,99.17972726730396,99.17372372460511
211,94.4188581228514,97.42750420922859,98.75343949882962,99.09195635220203,99.17972726730396,99.17372372460511
212,94.3817986611668,97.4340007460307,98.76208987613255,99.09195635220203,99.19636698094644,99.17372372460511
213,94.32314664514715,97.43466182568429,98.76208987613255,99.10144435710805,99.19636698094644,99.17372372460511
214,94.33356825008305,97.42801816711697,98.76620181512763,99.10144435710805,99.19636698094644,99.17372372460511
215,94.37073738517908,97.40199334078125,98.76620181512763,99.10144435710805,99.19636698094644,99.19912766564492
216,94.32239924006858,97.4196058043367,98.772032324812,99.11034269768517,99.21100062441657,99.19912766564492
217,94.36168832470749,97.42582767021025,98.772032324812,99.11034269768517,99.21100062441657,99.19912766564492
218,94.39914921643933,97.43431833182032,98.76978309570445,99.11034269768517,99.21100062441657,99.19912766564492
219,94.43140046329754,97.43821313119533,98.76978309570445,99.11759952442677,99.21100062441657,99.19912766564492
220,94.46337950459552,97.39465994349507,98.75889637398275,99.11759952442677,99.2249514171806,99.22338438960223
221,94.41921485358796,97.42254367472955,98.75889637398275,99.11759952442677,99.2249514171806,99.22338438960223
222,94.37524864381342,97.42711834703702,98.76488398626212,99.12431162417364,99.2249514171806,99.22338438960223
223,94.38525996268623,97.43781227691653,98.76488398626212,99.12431162417364,99.2249514171806,99.22338438960223
224,94.3914479053049,97.4448163582684,98.76744874522146,99.12431162417364,99.23853652003608,99.22338438960223
225,94.39588750210581,97.42233874087997,98.76744874522146,99.12255986557639,99.23853652003608,99.24512848574922
226,94.40418090905762,97.42749889334559,98.77647462016267,99.12255986557639,99.23853652003608,99.24512848574922
227,94.42337288441209,97.43227217439441,98.77647462016267,99.12255986557639,99.23853652003608,99.24512848574922
228,94.40828332129962,97.4356968211149,98.77900039095206,99.13266213134823,99.25105457148845,99.24512848574922
229,94.41402998391754,97.44029500700147,98.77900039095206,99.13266213134823,99.25105457148845,99.24512848574922
230,94.39974742219714,97.42324875705002,98.78615122465709,99.13266213134823,99.25105457148845,99.26587830531906
231,94.41761307312754,97.42125686464574,98.78615122465709,99.14018574362505,99.25105457148845,99.26587830531906
232,94.41827740513264,97.43156578284872,98.79326654625021,99.14018574362505,99.26363400578202,99.26587830531906
233,94.39068630150767,97.44682792173494,98.79326654625021,99.14018574362505,99.26363400578202,99.26587830531906
234,94.40285855428782,97.45797009467883,98.79167667333705,99.14675664611806,99.26363400578202,99.26587830531906
235,94.40684951293528,97.44010903016455,98.79167667333705,99.14675664611806,99.26363400578202,99.28526187954608
236,94.41567451806138,97.44417511179216,98.79377010988799,99.14675664611806,99.27594544793607,99.28526187954608
237,94.36336826414882,97.43694970383886,98.79377010988799,99.1552621775622,99.27594544793607,99.28526187954608
238,94.37709103369977,97.45580327936783,98.79657292178905,99.1552621775622,99.27594544793607,99.28526187954608
239,94.38805041998593,97.44625106508437,98.79657292178905,99.1552621775622,99.27594544793607,99.28526187954608
240,94.42767230127883,97.42673130494653,98.78892963286033,99.16342195528422,99.27971203015728,99.30391177794311
241,94.43641468942732,97.4482305008471,98.78892963286033,99.16342195528422,99.27971203015728,99.30391177794311
242,94.433592084722,97.45142199962064,98.79549075529272,99.16342195528422,99.27971203015728,99.30391177794311
243,94.43697577391211,97.43610059170742,98.79549075529272,99.16927808454847,99.27971203015728,99.30391177794311
244,94.42418983823889,97.45990237834728,98.80349068196223,99.16927808454847,99.29442052076934,99.30391177794311
245,94.45127943083617,97.43355338794143,98.80349068196223,99.16927808454847,99.29442052076934,99.32217503694329
246,94.43413489542397,97.45070987626818,98.80637208310543,99.17283979090578,99.29442052076934,99.32217503694329
247,94.46778250635748,97.44164190121074,98.80637208310543,99.17283979090578,99.29442052076934,99.32217503694329
248,94.47053747083831,97.44363399731546,98.8050347963811,99.17283979090578,99.30442778547443,99.32217503694329
249,94.45855684257425,97.47100648286458,98.8050347963811,99.17548649807686,99.30442778547443,99.32217503694329
250,94.43724073744744,97.44456789498312,98.80175327836756,99.17548649807686,99.30442778547443,99.33190987754237
251,94.41284939213656,97.45402175542924,98.80175327836756,99.17548649807686,99.30442778547443,99.33190987754237
252,94.46786438858994,97.44990796083638,98.80650099697753,99.18193590119857,99.31461944912797,99.33190987754237
253,94.47330690959024,97.44854315654199,98.80650099697753,99.18193590119857,99.31461944912797,99.33190987754237
254,94.44041086162392,97.47006350110327,98.808638916899,99.18193590119857,99.31461944912797,99.33190987754237
255,94.36587980124847,97.44486875265038,98.808638916899,99.1886676981058,99.31461944912797,99.3518236375498
256,94.40435798780766,97.44802044266224,98.81062340985227,99.1886676981058,99.32447791016332,99.3518236375498
257,94.37669410513277,97.45227833242268,98.81062340985227,99.1886676981058,99.32447791016332,99.3518236375498
258,94.39649857737287,97.45559375887399,98.8160857386398,99.19272313201883,99.32447791016332,99.3518236375498
259,94.35853463088156,97.45061524615843,98.8160857386398,99.19272313201883,99.32447791016332,99.3518236375498
260,94.36737050516268,97.41574409487447,98.80521081397248,99.19272313201883,99.33253820587416,99.36868169151256
261,94.36696717851359,97.43075473233563,98.80521081397248,99.19708640636644,99.33253820587416,99.36868169151256
262,94.41271772701748,97.45058829388664,98.80618658217347,99.19708640636644,99.33253820587416,99.36868169151256
263,94.41153838111875,97.46031745771566,98.80618658217347,99.19708640636644,99.33253820587416,99.36868169151256
264,94.38392535446458,97.44882101559419,98.81286291300337,99.20220386233859,99.34046787311914,99.36868169151256
265,94.38244824643523,97.41532223704345,98.81286291300337,99.20220386233859,99.34046787311914,99.38422988375447
266,94.28088327966013,97.42384911224633,98.81908798226489,99.20220386233859,99.34046787311914,99.38422988375447
267,94.30307149416032,97.42246482739306,98.81908798226489,99.20642254512796,99.34046787311914,99.38422988375447
268,94.35595707517798,97.42958346883347,98.82770102666814,99.20642254512796,99.34879226661373,99.38422988375447
269,94.4393957322174,97.42720124786061,98.82770102666814,99.20642254512796,99.34879226661373,99.38422988375447
270,94.48607639008557,97.40027231411244,98.83374589096036,99.20037973559081,99.34879226661373,99.39753117340028
271,94.4695750278889,97.41927189564983,98.83374589096036,99.20037973559081,99.34879226661373,99.39753117340028
272,94.48539794273925,97.41825698672446,98.83388065403214,99.20037973559081,99.35819303905754,99.39753117340028
