Comparison stage no.,data//output//runtimePerformance//DECMO2++//SolutionSetSize50//,data//output//runtimePerformance//DECMO2++//SolutionSetSize100//,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//,data//output//runtimePerformance//DECMO2++//SolutionSetSize300//,data//output//runtimePerformance//DECMO2++//SolutionSetSize400//,data//output//runtimePerformance//DECMO2++//SolutionSetSize500//
62,87.71645658771106,88.31693966872837,88.22670335556177,87.97416929642058,87.52133260932874,86.99106350009413
63,87.72366855092616,88.32578562311828,88.22670335556177,88.05912863416421,87.52133260932874,86.99106350009413
64,87.72765060584447,88.33645371728863,88.25725511582242,88.05912863416421,87.70469386237279,86.99106350009413
65,87.73016841455498,88.34732672783653,88.25725511582242,88.05912863416421,87.70469386237279,87.29729710384984
66,87.73936932204523,88.3559007626333,88.28439546792178,88.13228698195599,87.70469386237279,87.29729710384984
67,87.74529116751434,88.36414900589781,88.28439546792178,88.13228698195599,87.70469386237279,87.29729710384984
68,87.75082063553839,88.37448264787155,88.31173899241084,88.13228698195599,87.86489843372198,87.29729710384984
69,87.75164627813339,88.38198208253567,88.31173899241084,88.19594194189963,87.86489843372198,87.29729710384984
70,87.75889222996727,88.38940560758653,88.33812463006927,88.19594194189963,87.86489843372198,87.54407523664558
71,87.76885112901289,88.39598510235844,88.33812463006927,88.19594194189963,87.86489843372198,87.54407523664558
72,87.77098512861319,88.40132381007786,88.36417706157502,88.25376448857175,87.98755870573015,87.54407523664558
73,87.77016183453874,88.40739418591994,88.36417706157502,88.25376448857175,87.98755870573015,87.54407523664558
74,87.77352730851105,88.41519849276045,88.38585761744967,88.25376448857175,87.98755870573015,87.54407523664558
75,87.7734160943014,88.42042562201858,88.38585761744967,88.30314268692139,87.98755870573015,87.75391313981653
76,87.77052121268537,88.42541938463766,88.40600704644926,88.30314268692139,88.09170352282148,87.75391313981653
77,87.77140418781973,88.43229163310902,88.40600704644926,88.30314268692139,88.09170352282148,87.75391313981653
78,87.77288370640312,88.43759267949953,88.42560761933869,88.34650960511814,88.09170352282148,87.75391313981653
79,87.78623944481133,88.44398086830495,88.42560761933869,88.34650960511814,88.09170352282148,87.75391313981653
80,87.7892834145774,88.44980675171566,88.44464018748417,88.34650960511814,88.18033614386053,87.92037453978877
81,87.79552184590459,88.4542266048203,88.44464018748417,88.38890819400031,88.18033614386053,87.92037453978877
82,87.80640748876259,88.4583633312563,88.46069382340946,88.38890819400031,88.18033614386053,87.92037453978877
83,87.81337001782114,88.46301345005278,88.46069382340946,88.38890819400031,88.18033614386053,87.92037453978877
84,87.82354085967135,88.46815843610501,88.47794259968026,88.42447493173763,88.25879511759702,87.92037453978877
85,87.82656546554685,88.472147271753,88.47794259968026,88.42447493173763,88.25879511759702,88.06062923700625
86,87.82214087499813,88.47708195937768,88.49227214980793,88.42447493173763,88.25879511759702,88.06062923700625
87,87.82264352582925,88.48155781566425,88.49227214980793,88.45658863247087,88.25879511759702,88.06062923700625
88,87.82649314875096,88.48494069833812,88.50638615352081,88.45658863247087,88.33162977554694,88.06062923700625
89,87.82977497022226,88.48852661602824,88.50638615352081,88.45658863247087,88.33162977554694,88.06062923700625
90,87.83530588728586,88.49125379841105,88.51996029065087,88.48904147879385,88.33162977554694,88.17428100648104
91,87.83579050212607,88.49398863524912,88.51996029065087,88.48904147879385,88.33162977554694,88.17428100648104
92,87.8355747438706,88.49783393607909,88.53516946161739,88.48904147879385,88.38938544379155,88.17428100648104
93,87.83777820194886,88.4998457816479,88.53516946161739,88.51538265966589,88.38938544379155,88.17428100648104
94,87.83759842099197,88.5026704336678,88.5468377867609,88.51538265966589,88.38938544379155,88.17428100648104
95,87.83776174959377,88.505145861965,88.5468377867609,88.51538265966589,88.38938544379155,88.2677747558497
96,87.84364370751614,88.50851872943616,88.55927648947927,88.53996011550493,88.44290381080035,88.2677747558497
97,87.84524449319439,88.51213022195242,88.55927648947927,88.53996011550493,88.44290381080035,88.2677747558497
98,87.84884213109564,88.51450611276913,88.56974337817877,88.53996011550493,88.44290381080035,88.2677747558497
99,87.85297330569954,88.51681035277315,88.56974337817877,88.56283444406503,88.44290381080035,88.2677747558497
100,87.84879739211813,88.51981880559832,88.57990671621216,88.56283444406503,88.48939219119869,88.34685062095875
101,87.8547071726061,88.52197524719496,88.57990671621216,88.56283444406503,88.48939219119869,88.34685062095875
102,87.85249086055097,88.52411693349882,88.58962138731472,88.5838446927608,88.48939219119869,88.34685062095875
103,87.85794245922817,88.52617966861092,88.58962138731472,88.5838446927608,88.48939219119869,88.34685062095875
104,87.86169680630596,88.52885835160897,88.60136594042825,88.5838446927608,88.52810994773266,88.34685062095875
105,87.8607753112933,88.53106209515876,88.60136594042825,88.60300092234179,88.52810994773266,88.41159486727128
106,87.86623613894227,88.53266251679881,88.61057668812106,88.60300092234179,88.52810994773266,88.41159486727128
107,87.8635077451481,88.53475047841624,88.61057668812106,88.60300092234179,88.52810994773266,88.41159486727128
108,87.85905580057216,88.53670539538449,88.61953574923858,88.620614996751,88.56361507180742,88.41159486727128
109,87.86502320806571,88.53759813155203,88.61953574923858,88.620614996751,88.56361507180742,88.41159486727128
110,87.87067916958205,88.53856126158475,88.62723036094428,88.620614996751,88.56361507180742,88.47011646508693
111,87.87529713863076,88.54064118038232,88.62723036094428,88.63765835412596,88.56361507180742,88.47011646508693
112,87.87615303044619,88.54352543173057,88.63522558589254,88.63765835412596,88.59472261870258,88.47011646508693
113,87.88196706281491,88.54612113863875,88.63522558589254,88.63765835412596,88.59472261870258,88.47011646508693
114,87.88134392494057,88.54794533526632,88.64252458728585,88.65527626105322,88.59472261870258,88.47011646508693
115,87.87454983423557,88.54937181628468,88.64252458728585,88.65527626105322,88.59472261870258,88.5186187485358
116,87.87833585929219,88.552255683556,88.64998328313703,88.65527626105322,88.62140098453013,88.5186187485358
117,87.88000729264742,88.55387455246745,88.64998328313703,88.66888381006345,88.62140098453013,88.5186187485358
118,87.87875114926142,88.55508723154739,88.65646777664564,88.66888381006345,88.62140098453013,88.5186187485358
119,87.88317371863404,88.55663680730002,88.65646777664564,88.66888381006345,88.62140098453013,88.5186187485358
120,87.88445454799874,88.55857131578401,88.66528930612256,88.68297651724346,88.64610585839509,88.56279319579723
121,87.88443733531184,88.55836401065045,88.66528930612256,88.68297651724346,88.64610585839509,88.56279319579723
122,87.89143570724747,88.5605022928707,88.67030690882214,88.68297651724346,88.64610585839509,88.56279319579723
123,87.89035992632003,88.56072230604127,88.67030690882214,88.69559139186485,88.64610585839509,88.56279319579723
124,87.88157242756513,88.56277870402295,88.67756539074266,88.69559139186485,88.66991390472397,88.56279319579723
125,87.8949615644428,88.56398902864635,88.67756539074266,88.69559139186485,88.66991390472397,88.60302803592303
126,87.89342302767768,88.5653932693264,88.68312166944148,88.70624853784688,88.66991390472397,88.60302803592303
127,87.89199576891163,88.5670727769235,88.68312166944148,88.70624853784688,88.66991390472397,88.60302803592303
128,87.89369790912778,88.5676709692239,88.68866642441839,88.70624853784688,88.68909628299735,88.60302803592303
129,87.8929267685484,88.56919708138143,88.68866642441839,88.71662350492278,88.68909628299735,88.60302803592303
130,87.89079334458374,88.57005808191445,88.69483313922245,88.71662350492278,88.68909628299735,88.6359731301265
131,87.89221873254832,88.57115155010472,88.69483313922245,88.71662350492278,88.68909628299735,88.6359731301265
132,87.89956931548078,88.57232913312428,88.70196473204518,88.72749851321038,88.70668285855461,88.6359731301265
133,87.90023590408894,88.57429165835251,88.70196473204518,88.72749851321038,88.70668285855461,88.6359731301265
134,87.90061667283413,88.57563183203366,88.70665373185875,88.72749851321038,88.70668285855461,88.6359731301265
135,87.90082419413699,88.57677709602356,88.70665373185875,88.73807594558359,88.70668285855461,88.66478968988322
136,87.89915596798433,88.57859157476551,88.71458882426488,88.73807594558359,88.72342195127399,88.66478968988322
137,87.89626112347656,88.57903116847771,88.71458882426488,88.73807594558359,88.72342195127399,88.66478968988322
138,87.89500523538695,88.5800094396888,88.72189119495526,88.7467573890773,88.72342195127399,88.66478968988322
139,87.90455101239667,88.58047359884213,88.72189119495526,88.7467573890773,88.72342195127399,88.66478968988322
140,87.9074568978045,88.58114014942765,88.7292265615536,88.7467573890773,88.73838370047707,88.69134427563884
141,87.89999551253968,88.58344301821228,88.7292265615536,88.75455712568531,88.73838370047707,88.69134427563884
142,87.89938026113225,88.58450254751934,88.73599652730465,88.75455712568531,88.73838370047707,88.69134427563884
143,87.90075022837932,88.58544240921391,88.73599652730465,88.75455712568531,88.73838370047707,88.69134427563884
144,87.89438963698024,88.58678787828558,88.74261760700132,88.76256436110287,88.75304367947345,88.69134427563884
145,87.8969998253519,88.58731194110362,88.74261760700132,88.76256436110287,88.75304367947345,88.71369849661612
146,87.89656938602519,88.58823993555986,88.75078725597724,88.76256436110287,88.75304367947345,88.71369849661612
147,87.90188404065921,88.58849381736592,88.75078725597724,88.76915137747514,88.75304367947345,88.71369849661612
148,87.90194874645395,88.5898835418109,88.75701110732031,88.76915137747514,88.76621243418938,88.71369849661612
149,87.90743518600559,88.59069436305882,88.75701110732031,88.76915137747514,88.76621243418938,88.71369849661612
150,87.90330445665276,88.59184034427751,88.76363453879637,88.77681707148179,88.76621243418938,88.73504999237268
151,87.9044020264638,88.59197675579138,88.76363453879637,88.77681707148179,88.76621243418938,88.73504999237268
152,87.90424286436497,88.5926230396172,88.77039553049894,88.77681707148179,88.77840799399597,88.73504999237268
153,87.90696944900309,88.59296410923616,88.77039553049894,88.78332570613775,88.77840799399597,88.73504999237268
154,87.90588571573339,88.5944291838038,88.77478534510264,88.78332570613775,88.77840799399597,88.73504999237268
155,87.90290346994855,88.59548961135314,88.77478534510264,88.78332570613775,88.77840799399597,88.7535466169186
156,87.90132475152075,88.59674193127091,88.78052560167401,88.78940068330519,88.78864570989045,88.7535466169186
157,87.9052836112277,88.59791875024571,88.78052560167401,88.78940068330519,88.78864570989045,88.7535466169186
158,87.90495762923247,88.5990838464688,88.78494752639233,88.78940068330519,88.78864570989045,88.7535466169186
159,87.9141435687052,88.59871244057757,88.78494752639233,88.79603157937109,88.78864570989045,88.7535466169186
160,87.91214255016075,88.60035029644382,88.78922627492153,88.79603157937109,88.79973953555927,88.77245188331942
161,87.91805011228479,88.60008274882165,88.78922627492153,88.79603157937109,88.79973953555927,88.77245188331942
162,87.90999600423916,88.60053769048285,88.79297957323399,88.80288168325704,88.79973953555927,88.77245188331942
163,87.9082706179835,88.60083134978852,88.79297957323399,88.80288168325704,88.79973953555927,88.77245188331942
164,87.90657466798989,88.60159490798327,88.79756994172631,88.80288168325704,88.80896914368483,88.77245188331942
165,87.90442447509028,88.60153926765314,88.79756994172631,88.80712081467225,88.80896914368483,88.78800081800186
166,87.90616100048739,88.60306380076925,88.80144902796609,88.80712081467225,88.80896914368483,88.78800081800186
167,87.90339582190177,88.60388155278842,88.80144902796609,88.80712081467225,88.80896914368483,88.78800081800186
168,87.89797973541344,88.6049584233807,88.80343608542096,88.812086024525,88.81822106809605,88.78800081800186
169,87.9075165417061,88.60585362644612,88.80343608542096,88.812086024525,88.81822106809605,88.78800081800186
170,87.90416285849678,88.60628368533708,88.80682680042979,88.812086024525,88.81822106809605,88.80113506290361
171,87.90969427867073,88.6065051536075,88.80682680042979,88.81694042505731,88.81822106809605,88.80113506290361
172,87.914580890266,88.60712976044366,88.80927114478584,88.81694042505731,88.82757181125324,88.80113506290361
173,87.90814253752917,88.60717748658364,88.80927114478584,88.81694042505731,88.82757181125324,88.80113506290361
174,87.91646936372402,88.6075139815757,88.81288657736167,88.82150721999189,88.82757181125324,88.80113506290361
175,87.91436370240636,88.60702212353853,88.81288657736167,88.82150721999189,88.82757181125324,88.81412253344085
176,87.9178142104473,88.60809266853616,88.81611506061464,88.82150721999189,88.8360140223554,88.81412253344085
177,87.91552060074046,88.60850266248009,88.81611506061464,88.82600622072609,88.8360140223554,88.81412253344085
178,87.91075288782582,88.60998643557112,88.81908380328201,88.82600622072609,88.8360140223554,88.81412253344085
179,87.90882327559434,88.61013740224844,88.81908380328201,88.82600622072609,88.8360140223554,88.81412253344085
180,87.92072930840364,88.61037295823502,88.8213515100307,88.83029263514095,88.84390987097362,88.8268415589438
181,87.91399688899045,88.61128847274693,88.8213515100307,88.83029263514095,88.84390987097362,88.8268415589438
182,87.92319179977655,88.61153240835299,88.82367565974708,88.83029263514095,88.84390987097362,88.8268415589438
183,87.92202829150843,88.61226974043424,88.82367565974708,88.83481525005465,88.84390987097362,88.8268415589438
184,87.91915811256716,88.61294802779612,88.82602787505657,88.83481525005465,88.85033406319432,88.8268415589438
185,87.91824740797014,88.61341503210099,88.82602787505657,88.83481525005465,88.85033406319432,88.83826141357005
186,87.91350777978359,88.61394547714758,88.82846749671569,88.83751472722977,88.85033406319432,88.83826141357005
187,87.92421010987313,88.61505154457275,88.82846749671569,88.83751472722977,88.85033406319432,88.83826141357005
188,87.92051638985171,88.61567598284982,88.8306336109042,88.83751472722977,88.85613132545288,88.83826141357005
189,87.92385075695671,88.61568034903351,88.8306336109042,88.84093606979218,88.85613132545288,88.83826141357005
190,87.92144014137584,88.61570978813666,88.8329757754094,88.84093606979218,88.85613132545288,88.84819181214195
191,87.91928510164053,88.61653451619628,88.8329757754094,88.84093606979218,88.85613132545288,88.84819181214195
192,87.91365708106673,88.61725189965496,88.83482121360424,88.8454542391124,88.86326516381816,88.84819181214195
193,87.92000396154566,88.61758145744776,88.83482121360424,88.8454542391124,88.86326516381816,88.84819181214195
194,87.9248351765674,88.61828855078627,88.83760799590318,88.8454542391124,88.86326516381816,88.84819181214195
195,87.92707377222605,88.61811367287575,88.83760799590318,88.84862103425431,88.86326516381816,88.85818750003409
196,87.92283710891026,88.6193820858736,88.8394380853494,88.84862103425431,88.86823881480966,88.85818750003409
197,87.92225602242479,88.62008335347797,88.8394380853494,88.84862103425431,88.86823881480966,88.85818750003409
198,87.91856650091738,88.62076539826806,88.8419566785864,88.85115185267362,88.86823881480966,88.85818750003409
199,87.92205365167976,88.62095392966428,88.8419566785864,88.85115185267362,88.86823881480966,88.85818750003409
200,87.91921916345092,88.62167261028239,88.84466570335083,88.85115185267362,88.87359777301508,88.86683424781295
201,87.91581718984642,88.6222318497571,88.84466570335083,88.85599001162566,88.87359777301508,88.86683424781295
202,87.92107799917984,88.62314023087458,88.84701590630905,88.85599001162566,88.87359777301508,88.86683424781295
203,87.92657096243536,88.62249466366934,88.84701590630905,88.85599001162566,88.87359777301508,88.86683424781295
204,87.9246887016831,88.6225577229417,88.8482421754415,88.85954783380338,88.87867870912027,88.86683424781295
205,87.91851478328016,88.62267598998366,88.8482421754415,88.85954783380338,88.87867870912027,88.87506750034323
206,87.92110019848556,88.6234898270129,88.8498967029019,88.85954783380338,88.87867870912027,88.87506750034323
207,87.92436758246825,88.62355265632328,88.8498967029019,88.86189046261664,88.87867870912027,88.87506750034323
208,87.921438359788,88.62411658157575,88.85222396147562,88.86189046261664,88.88388452559863,88.87506750034323
209,87.9158727967529,88.62493341421043,88.85222396147562,88.86189046261664,88.88388452559863,88.87506750034323
210,87.91891917884232,88.62555408519344,88.8530256906602,88.86500936085788,88.88388452559863,88.88351403334305
211,87.91367897694285,88.625969238689,88.8530256906602,88.86500936085788,88.88388452559863,88.88351403334305
212,87.91793260008326,88.62661394042877,88.85523511881593,88.86500936085788,88.8885498743783,88.88351403334305
213,87.91781400889943,88.62668512137179,88.85523511881593,88.86792796188816,88.8885498743783,88.88351403334305
214,87.91582836692604,88.6271368829496,88.85662725463072,88.86792796188816,88.8885498743783,88.88351403334305
215,87.92539021994975,88.62709075316542,88.85662725463072,88.86792796188816,88.8885498743783,88.89094454429016
216,87.92259945583349,88.62792969472312,88.858546047491,88.86978717791952,88.89361265737037,88.89094454429016
217,87.93061303334096,88.62863789664124,88.858546047491,88.86978717791952,88.89361265737037,88.89094454429016
218,87.92895545069882,88.62900367170523,88.86034384289081,88.86978717791952,88.89361265737037,88.89094454429016
219,87.92627967135861,88.62913284555077,88.86034384289081,88.87327351128867,88.89361265737037,88.89094454429016
220,87.91926056937426,88.62984264057462,88.86209299883923,88.87327351128867,88.8976762505932,88.89752296202825
221,87.91940668798942,88.63006370142561,88.86209299883923,88.87327351128867,88.8976762505932,88.89752296202825
222,87.91948832051919,88.63073866237556,88.86413769732819,88.87640360891221,88.8976762505932,88.89752296202825
223,87.91862614737838,88.63103790726039,88.86413769732819,88.87640360891221,88.8976762505932,88.89752296202825
224,87.92136557931346,88.6307416123014,88.86506716381513,88.87640360891221,88.90129837167878,88.89752296202825
225,87.91785629565857,88.63145784618396,88.86506716381513,88.87865178303882,88.90129837167878,88.90383988352242
226,87.92358625199746,88.63194501311042,88.86656874047645,88.87865178303882,88.90129837167878,88.90383988352242
227,87.92811369842903,88.63222925460555,88.86656874047645,88.87865178303882,88.90129837167878,88.90383988352242
228,87.92698199953709,88.63218067668767,88.8675932736328,88.88127846125903,88.90560315703244,88.90383988352242
229,87.92851886101936,88.63219814379747,88.8675932736328,88.88127846125903,88.90560315703244,88.90383988352242
230,87.923865336886,88.63237105626837,88.86919544785304,88.88127846125903,88.90560315703244,88.90998449926228
231,87.9271779125934,88.6316379680488,88.86919544785304,88.8842087774506,88.90560315703244,88.90998449926228
232,87.92735358079098,88.63270627062056,88.87044859351326,88.8842087774506,88.90987891776267,88.90998449926228
233,87.92587697025378,88.63296299944712,88.87044859351326,88.8842087774506,88.90987891776267,88.90998449926228
234,87.9255796429297,88.63359300504457,88.87187400033733,88.88653688411934,88.90987891776267,88.90998449926228
235,87.9249851394069,88.6342908935331,88.87187400033733,88.88653688411934,88.90987891776267,88.91541580665037
236,87.92405606587887,88.63353751914575,88.87327926735492,88.88653688411934,88.9130535612583,88.91541580665037
237,87.92422974499664,88.6347553270406,88.87327926735492,88.88817651796253,88.9130535612583,88.91541580665037
238,87.92699061421183,88.6340193464261,88.87428141199304,88.88817651796253,88.9130535612583,88.91541580665037
239,87.92468164325409,88.63380793796404,88.87428141199304,88.88817651796253,88.9130535612583,88.91541580665037
240,87.92330595038317,88.63466710600072,88.87532091602017,88.89103003369313,88.91642562721927,88.92065479779721
241,87.92435458065992,88.63517852795998,88.87532091602017,88.89103003369313,88.91642562721927,88.92065479779721
242,87.92181516479384,88.63454916960055,88.8769826944809,88.89103003369313,88.91642562721927,88.92065479779721
243,87.91635455175233,88.6355664160607,88.8769826944809,88.89340624815863,88.91642562721927,88.92065479779721
244,87.91911748821435,88.63575773866006,88.87765225341045,88.89340624815863,88.91965811702607,88.92065479779721
245,87.91844068475525,88.63630186794568,88.87765225341045,88.89340624815863,88.91965811702607,88.92640436713992
246,87.92402196253784,88.63672576739802,88.87952082681909,88.89533104378617,88.91965811702607,88.92640436713992
247,87.92176836703302,88.63752378868605,88.87952082681909,88.89533104378617,88.91965811702607,88.92640436713992
248,87.92344073301656,88.63759648814768,88.88062460160175,88.89533104378617,88.92286764962843,88.92640436713992
249,87.9228031782692,88.63724631986858,88.88062460160175,88.89616360975876,88.92286764962843,88.92640436713992
250,87.92441308536432,88.63732565126068,88.8813803489886,88.89616360975876,88.92286764962843,88.93118266451202
251,87.92720773908358,88.63845940740461,88.8813803489886,88.89616360975876,88.92286764962843,88.93118266451202
252,87.92911773772725,88.63784499490629,88.88313307827103,88.8974722259401,88.925448735403,88.93118266451202
253,87.92919392044597,88.63725905317183,88.88313307827103,88.8974722259401,88.925448735403,88.93118266451202
254,87.93796457511212,88.63644356107608,88.8840068890515,88.8974722259401,88.925448735403,88.93118266451202
255,87.93388041324916,88.63749248792269,88.8840068890515,88.89932452621214,88.925448735403,88.9356742278107
256,87.93165017755085,88.63801030299838,88.88560004692594,88.89932452621214,88.92792803791038,88.9356742278107
257,87.93033634073365,88.63727153519113,88.88560004692594,88.89932452621214,88.92792803791038,88.9356742278107
258,87.93720453630459,88.6372379172193,88.88602920619196,88.900338359994,88.92792803791038,88.9356742278107
259,87.93248140829515,88.63819772851015,88.88602920619196,88.900338359994,88.92792803791038,88.9356742278107
260,87.92458145172552,88.63818728020428,88.88668382598748,88.900338359994,88.9306087325699,88.93926027882648
261,87.9294843932106,88.63850774955833,88.88668382598748,88.90338372945136,88.9306087325699,88.93926027882648
262,87.92790228772859,88.63840975538042,88.88777291553038,88.90338372945136,88.9306087325699,88.93926027882648
263,87.92954588863084,88.63906680936945,88.88777291553038,88.90338372945136,88.9306087325699,88.93926027882648
264,87.91975760099193,88.64045735240093,88.88831411405242,88.90454503674162,88.93407013449283,88.93926027882648
265,87.91627456563384,88.639832510205,88.88831411405242,88.90454503674162,88.93407013449283,88.94296613262753
266,87.92164286319367,88.63926908580866,88.88985340369986,88.90454503674162,88.93407013449283,88.94296613262753
267,87.91655005721891,88.63989443346942,88.88985340369986,88.90594757361163,88.93407013449283,88.94296613262753
268,87.9212304152524,88.64046715960852,88.89073111957387,88.90594757361163,88.93554775628732,88.94296613262753
269,87.92105790298395,88.64063365983814,88.89073111957387,88.90594757361163,88.93554775628732,88.94296613262753
270,87.91934398047079,88.64051387510722,88.89179824698708,88.90760825029659,88.93554775628732,88.94740217767348
271,87.92220938539303,88.64088416948015,88.89179824698708,88.90760825029659,88.93554775628732,88.94740217767348
272,87.92742621353528,88.64106701031432,88.89259208532171,88.90760825029659,88.93795580146045,88.94740217767348
