Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,58.645927956208645,58.65948299502374
1,63.89753089896955,63.87534489377485
2,66.53924049424104,66.84327674321061
3,69.06539824286467,69.29578286266424
4,72.14480007244744,71.21135649120815
5,74.28799470590948,73.52111330077653
6,76.23312883606854,76.01676766094081
7,77.85544758147728,78.32869975296877
8,79.94778687558691,80.65024053832278
9,81.29525947344591,82.14638046640782
10,82.93220133805005,83.4011640171501
11,83.81783467595857,84.56445171417438
12,84.77479299660966,85.66854761171587
13,85.81631171832053,86.63042401236812
14,86.78785196950511,87.34041107626553
15,87.5393443714518,87.8910593206632
16,88.37406983361522,88.42995455642361
17,89.102815671922,88.89635674764313
18,89.76510491730656,89.27992971173684
19,90.28796744045881,89.68837812346447
20,90.72138658206649,90.01037946284139
21,91.07434247553778,90.28219721736033
22,91.55333176706452,90.55381901833603
23,91.93725900942945,90.79396915384646
24,92.29057374147216,90.98361565318035
25,92.57708413131037,91.1911159048868
26,92.85335618358707,91.34198315082813
27,93.11626368769126,91.46333543381326
28,93.40590544586405,91.60487756855892
29,93.56625652050991,91.73182371378076
30,93.7860772783716,91.87015357637537
31,93.93653408788951,92.00884267633161
32,94.10023149242295,92.12976915225833
33,94.22537889665179,92.23729715259081
34,94.41446126584124,92.32624217984306
35,94.51226889598315,92.4166229823105
36,94.6391080529742,92.49703305554236
37,94.77949243447159,92.59332800771483
38,94.88850650789352,92.67727036262103
39,94.98097064808269,92.74667094603745
40,95.06499926481023,92.8096175582688
41,95.14105054929263,92.88165408631156
42,95.23324433868913,92.9345545578684
43,95.30768322815241,92.99002784948804
44,95.38530553999621,93.05323655400903
45,95.4371333104264,93.10319932475524
46,95.5054787850572,93.16181086751885
47,95.5621656092729,93.21641570699569
48,95.6255224648987,93.26503071499675
49,95.67119941776893,93.32133267828215
50,95.73065829019848,93.36344527684369
51,95.77787429626717,93.40074195525658
52,95.83162056398808,93.43778210543785
53,95.87583777786763,93.48379493271933
54,95.93106162943803,93.5269271100313
55,95.96864060249506,93.55835146783289
56,96.00664779419434,93.60133145884048
57,96.0383703429801,93.67556062971776
58,96.07756476568437,93.70370181592651
59,96.10918973080452,93.74276223394588
60,96.143158753841,93.7722105638232
61,96.17461696720869,93.79678577218277
62,96.21772023664629,93.82409919616143
63,96.24753941164737,93.86852011544308
64,96.27778902749375,93.89678550636033
65,96.30128250784625,93.92117482688857
66,96.33200427715752,93.94286067836394
67,96.35409429341225,93.96504997406007
68,96.37894037722192,93.98698849161896
69,96.40229286438779,94.02041582123687
70,96.42616224039618,94.04568028025747
71,96.44458845232454,94.07069540235425
72,96.46746947710109,94.08663453177216
73,96.48575555128852,94.10569886135715
