Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,28.511435416850368,28.58487921036323
1,29.388144350475553,29.37191829331131
2,30.038227735512606,30.145337815495903
3,30.394863407573187,30.52652345271109
4,31.08649624278398,30.86183485812553
5,31.637847955223116,31.295364318572254
6,32.642707285539494,31.767579529354517
7,33.203493282146795,32.60081273564171
8,34.37018467324014,33.61607654316673
9,35.07154840994303,34.46108569473765
10,35.9931675698811,35.63680545269382
11,36.76376576949329,36.83071867713802
12,37.857217099573724,38.025379029052864
13,38.76989163684394,39.219681498237726
14,40.4573489747862,40.67539950534107
15,41.642051426455666,42.32596508635815
16,43.02992376249358,43.48833678487319
17,44.17810658098173,44.81931242693893
18,45.83970449558901,45.99265072102187
19,46.77922532568051,47.509408179670885
20,48.51677706768304,48.57853751365053
21,50.01373508173286,49.83381441892539
22,51.53671628766839,51.00066734500693
23,52.86722132826828,52.28318952387529
24,54.27359343832994,53.5350316899148
25,55.55242920368567,54.66150553154521
26,57.075746808937275,55.74508234102197
27,58.39280582411984,57.12228131196117
28,59.92789550487048,58.13366600185472
29,61.139357383562434,59.223636804713806
30,62.306844520713526,60.1919409211502
31,63.301095457345625,61.294896732047334
32,64.45384353743398,62.37188877513973
33,65.28013000338437,63.40004165318408
34,66.37113504577229,64.4235389224075
35,66.99008336163301,65.24998108977964
36,67.8815449753964,66.18090832886264
37,68.61395509765804,67.22897779150473
38,69.53456959369663,68.1510878415261
39,70.05393473105447,68.92964806181621
40,70.7290063279377,69.72939088307528
41,71.34963187774886,70.64017240990633
42,72.03402748578081,71.54170740039525
43,72.51244388283584,72.34785910254615
44,73.03502421870252,72.85924390299387
45,73.38972606996163,73.55054053037978
46,74.02746141417545,74.14452551578938
47,74.3748956278094,74.76340191190793
48,74.75564969126539,75.37416023269263
49,75.08472187596331,75.97655900034175
50,75.3929205983458,76.52071821653983
51,75.65050605884453,76.97049303654269
52,75.971978208036,77.48177783092599
53,76.19704508184026,77.96140801307719
54,76.4486089349643,78.46017253822504
55,76.70938224202862,78.92387290932723
56,77.00431382744291,79.27249223625523
57,77.20492420934991,79.64010380303591
58,77.42559205207785,80.00243692548688
59,77.59097339478595,80.32897265776079
60,77.9272994828594,80.6243384177429
61,78.03739383250294,80.94973244825918
62,78.2515174821247,81.21731846203659
63,78.42245772867211,81.46624526932904
64,78.58524391821219,81.73728163943873
65,78.6959096072305,81.96680088113375
66,78.86747395840116,82.24700728555165
67,78.9714459840952,82.44082526034822
68,79.22546778812985,82.64996786986418
69,79.33074973372997,82.82814077174332
70,79.46586373855433,83.00686161696089
71,79.58275187714608,83.14907446821087
72,79.82288459370538,83.34550257031911
73,79.98376547055106,83.5129078606817
74,80.15173004158949,83.66659517262838
75,80.27078037107229,83.77795841410506
76,80.3821347564686,83.94870038512305
77,80.4666636405179,84.0514118788843
78,80.65637425872715,84.1563633095837
79,80.73050050229959,84.30587266669845
80,80.82248185785903,84.38049779897396
81,80.86896682125982,84.47934962040956
82,81.04159482174423,84.57453293551197
83,81.18092251548767,84.63868270443633
84,81.25167705616411,84.71329690771817
85,81.35211377570718,84.78962023698489
86,81.46708887739727,84.84722157708687
87,81.55355367624873,84.95042771442156
88,81.63518475104729,85.04278285012576
89,81.71566889008241,85.10318854853308
90,81.80990543843158,85.15406690592665
91,81.94959636286347,85.21239024481632
92,82.03987056159023,85.25759865422934
93,82.1692750196086,85.33704907979471
94,82.30197368375106,85.3951359985544
95,82.40449575084494,85.4738968535527
96,82.5003882570286,85.53719716491844
97,82.63622820480995,85.56781528998019
98,82.7146788420308,85.61399962645513
99,82.86839235963501,85.66921958478956
100,82.94595424232851,85.71126396202266
101,83.02441763177852,85.75915724748896
102,83.27840656414409,85.80364413736534
103,83.375261943619,85.8313566913469
104,83.4538932668773,85.86023226116914
105,83.48778636367699,85.89958071352865
106,83.5725098025918,85.92063701623404
107,83.64828349456931,85.95114606207471
108,83.70103980471387,85.97521601961517
109,83.74889793960284,86.00908443376053
110,83.83066758346148,86.03076143246196
111,83.90216600509567,86.07112271372753
112,83.98786279518772,86.0956035569622
113,84.08818995453743,86.131761894949
114,84.14475606068092,86.15518481886178
115,84.19943112516756,86.17493726191454
116,84.22425786965346,86.1945134842951
117,84.30563957996647,86.22841587854833
118,84.38003457901908,86.25376491131082
119,84.45364141403363,86.27292245191602
