Comparison stage no.,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,47.92863323980962,46.60808853277639,46.89349185549162,47.20367008961893
1,52.098855036181604,51.70817962370802,51.60544342552264,51.67622577995136
2,54.60964069862118,53.9957206298441,53.96929568918654,54.06703808376893
3,56.09870411892784,55.49525809718771,55.839012817606516,55.547067780080454
4,59.49235646727221,58.25325434632232,58.09091852657874,57.128293123357224
5,61.699040439152085,59.19594912501262,59.841424032677736,59.03060607441656
6,64.89942862507226,61.61707117328711,62.21239848377221,61.044219828678834
7,66.37012359758583,62.441056697555666,63.73386382520806,63.31425285962986
8,68.67104498674779,64.17894956548773,65.6613544574194,65.30876274056298
9,69.75332299928348,64.70768212067856,67.14035896789181,67.04916706837237
10,71.8565189949987,66.50352340484058,68.91331911243303,68.54381813040406
11,72.75697894220546,66.9746913131603,70.10393184239264,69.62385752746778
12,74.447762112944,68.47671273005837,71.65066450077326,70.60632782423593
13,75.1713993849665,68.99794692809932,72.78137546444067,71.40016959057196
14,76.55769456877958,70.54230207875179,74.08197719874352,72.0786311683603
15,77.14871966343027,70.88037158927118,75.19352684796345,72.68928693954021
16,78.3947570517755,72.26096681745081,76.46488724620086,73.21138691761749
17,78.96185826181568,72.71435840498816,77.30903234050268,73.77842801255036
18,80.06036061834813,73.97725794171276,78.38493005309464,74.26586158090723
19,80.53081046765637,74.42436299508361,79.18421733704264,74.75512032862362
20,81.51720873784251,75.51221801017256,80.1089667614251,75.25162634079629
21,82.01770283426725,75.8968563724628,80.84952351014996,75.68261250503814
22,82.9313493719906,77.0523232377958,81.7957996695326,76.26689165230366
23,83.30002847489489,77.38787996170515,82.42813354290682,76.72013692272223
24,84.19686489739902,78.42768589236879,83.15735297755326,77.15976851959451
25,84.61342485272559,78.71959850052704,83.73173944261245,77.58281203639848
26,85.36199696217115,79.67297210334671,84.44403726861886,77.95135455200018
27,85.70094430946982,79.992943097025,85.0036052263032,78.36812234459494
28,86.41009101159109,80.84187242135583,85.6886677985308,78.77069570510693
29,86.7389182480253,81.13838246295644,86.17737306195684,79.13696534315946
30,87.36976749055378,81.96568749046712,86.77305647777158,79.53308311029062
31,87.68271800822605,82.23328717729294,87.20688351038451,79.90669806436402
32,88.26989126952293,82.99884544432776,87.75151761271222,80.26162241499127
33,88.53149020719789,83.26741942163258,88.12962866118848,80.6248754886234
34,89.03145589153851,84.00337147552794,88.62916491543899,80.97450474991118
35,89.25631807684519,84.30588138975904,88.9940945589119,81.34245671420534
36,89.77066649120712,85.01746291148845,89.42054082173806,81.67077907119739
37,90.03676120648252,85.24983172570714,89.7451870720898,82.00082580316048
38,90.4640412324363,85.8570100413714,90.16497933299928,82.32581650707063
