Comparison stage no.,data//output//runtimePerformance//DECMO2//SolutionSetSize50//,data//output//runtimePerformance//DECMO2//SolutionSetSize100//,data//output//runtimePerformance//DECMO2//SolutionSetSize200//,data//output//runtimePerformance//DECMO2//SolutionSetSize300//,data//output//runtimePerformance//DECMO2//SolutionSetSize400//,data//output//runtimePerformance//DECMO2//SolutionSetSize500//
26,92.54475659226456,93.42306416258043,91.20698936515852,86.56224655850889,83.53516809004657,81.41164825538189
27,92.66737316978003,93.62731051827855,91.20698936515852,88.19567684939706,83.53516809004657,81.41164825538189
28,92.79435416245948,93.82245559770274,92.0385901244711,88.19567684939706,85.8452946087655,81.41164825538189
29,92.8691862771311,94.04055153295317,92.0385901244711,88.19567684939706,85.8452946087655,81.41164825538189
30,92.91682531790111,94.24221329872839,92.71493657603763,89.58228262954547,85.8452946087655,84.1683814604596
31,92.98654966343949,94.42424290034445,92.71493657603763,89.58228262954547,85.8452946087655,84.1683814604596
32,93.04849776788957,94.64643261982809,93.29840992671335,89.58228262954547,87.80466673788138,84.1683814604596
33,93.09918076943909,94.79152776307524,93.29840992671335,90.70473224092298,87.80466673788138,84.1683814604596
34,93.18626407719731,94.99565336981512,93.79877333011302,90.70473224092298,87.80466673788138,84.1683814604596
35,93.2271067263922,95.14860408103395,93.79877333011302,90.70473224092298,87.80466673788138,86.45166529233862
36,93.32446705827167,95.29550532865441,94.2509356203254,91.72098717333793,89.40843381280177,86.45166529233862
37,93.34766150427127,95.43156045431918,94.2509356203254,91.72098717333793,89.40843381280177,86.45166529233862
38,93.38363834604348,95.5665024529418,94.6289594180634,91.72098717333793,89.40843381280177,86.45166529233862
39,93.43443266093207,95.69650312499145,94.6289594180634,92.58988303286901,89.40843381280177,86.45166529233862
40,93.50258826794577,95.81838994850885,94.96203600097554,92.58988303286901,90.68817947836943,88.34761127590482
41,93.541144522134,95.91760172617869,94.96203600097554,92.58988303286901,90.68817947836943,88.34761127590482
42,93.55823369996516,96.02223340385929,95.25917627154533,93.31197634011986,90.68817947836943,88.34761127590482
43,93.60229464301801,96.1113691368136,95.25917627154533,93.31197634011986,90.68817947836943,88.34761127590482
44,93.68229174035643,96.19309873923945,95.5338575247776,93.31197634011986,91.7915577621714,88.34761127590482
45,93.66910521298816,96.27488811072686,95.5338575247776,93.9678815580888,91.7915577621714,89.90144338404978
46,93.75213962808353,96.33531717710324,95.76805073131737,93.9678815580888,91.7915577621714,89.90144338404978
47,93.75976312021619,96.40685321783494,95.76805073131737,93.9678815580888,91.7915577621714,89.90144338404978
48,93.80065746271605,96.47290330157773,95.98529267617924,94.53695245938012,92.71740042903168,89.90144338404978
49,93.82202836151322,96.54266963899407,95.98529267617924,94.53695245938012,92.71740042903168,89.90144338404978
50,93.8072922135139,96.60510772939725,96.18725888089809,94.53695245938012,92.71740042903168,91.21436436534815
51,93.80911544425517,96.65533613818997,96.18725888089809,95.03548781955278,92.71740042903168,91.21436436534815
52,93.85131424769709,96.70027860896127,96.36473551993187,95.03548781955278,93.52920068584048,91.21436436534815
53,93.89588338226528,96.74356354017279,96.36473551993187,95.03548781955278,93.52920068584048,91.21436436534815
54,93.91529442778976,96.77820544046784,96.53206153626391,95.45810880091655,93.52920068584048,91.21436436534815
55,93.92879943551972,96.82512626735173,96.53206153626391,95.45810880091655,93.52920068584048,92.26845830657759
56,93.9456593916929,96.86041213124368,96.6808340026704,95.45810880091655,94.20029913411597,92.26845830657759
57,93.98454968594214,96.89626304849455,96.6808340026704,95.82569843101211,94.20029913411597,92.26845830657759
58,94.00990366412591,96.92772918652588,96.82548239432255,95.82569843101211,94.20029913411597,92.26845830657759
59,94.00479883611739,96.96315950312423,96.82548239432255,95.82569843101211,94.20029913411597,92.26845830657759
60,93.9994159114414,96.99927158587847,96.96220798414882,96.13755212319299,94.81302426881123,93.20896870619472
61,94.01331939789483,97.03006967538363,96.96220798414882,96.13755212319299,94.81302426881123,93.20896870619472
62,94.07736607398397,97.0620830380653,97.07329864797865,96.13755212319299,94.81302426881123,93.20896870619472
63,94.09469848075804,97.08772438475714,97.07329864797865,96.4078800707418,94.81302426881123,93.20896870619472
64,94.09946701574898,97.1125994763428,97.17156599229922,96.4078800707418,95.3313943313897,93.20896870619472
65,94.09622608757061,97.14086454815885,97.17156599229922,96.4078800707418,95.3313943313897,93.98777157804545
66,94.09017407026124,97.15902431996084,97.2701657228662,96.64546867881715,95.3313943313897,93.98777157804545
67,94.11065838248847,97.17675980064861,97.2701657228662,96.64546867881715,95.3313943313897,93.98777157804545
68,94.13994501926693,97.18861034498988,97.36332955936119,96.64546867881715,95.7961854579206,93.98777157804545
69,94.17591326403505,97.20431003318005,97.36332955936119,96.8570732152439,95.7961854579206,93.98777157804545
70,94.15962876466385,97.22559404372011,97.45581208260589,96.8570732152439,95.7961854579206,94.66418160034148
71,94.24926207839701,97.2407609177907,97.45581208260589,96.8570732152439,95.7961854579206,94.66418160034148
72,94.28118062136456,97.26234575101506,97.53177600737908,97.05941455043566,96.1990925080202,94.66418160034148
73,94.29986669170174,97.27825623771075,97.53177600737908,97.05941455043566,96.1990925080202,94.66418160034148
74,94.29334918760011,97.29222264486309,97.6162961998762,97.05941455043566,96.1990925080202,94.66418160034148
75,94.35187521639955,97.31049958135993,97.6162961998762,97.23900857478438,96.1990925080202,95.23436817941234
76,94.3313005663129,97.32595847943783,97.68991290032264,97.23900857478438,96.57048956521477,95.23436817941234
77,94.346571916041,97.33257364554962,97.68991290032264,97.23900857478438,96.57048956521477,95.23436817941234
78,94.3298031669176,97.3431255194064,97.75515818028295,97.40101761242953,96.57048956521477,95.23436817941234
79,94.3344598875989,97.35356797188894,97.75515818028295,97.40101761242953,96.57048956521477,95.23436817941234
80,94.37346559383934,97.36011967318791,97.81409305392526,97.40101761242953,96.87136817948654,95.73839083631475
81,94.40612258718775,97.37467695439936,97.81409305392526,97.5398946495313,96.87136817948654,95.73839083631475
82,94.43007539132894,97.38770676106573,97.87593115017637,97.5398946495313,96.87136817948654,95.73839083631475
83,94.39534013507817,97.39267028197986,97.87593115017637,97.5398946495313,96.87136817948654,95.73839083631475
84,94.40662188604307,97.39674728031169,97.92967319397609,97.66589001087011,97.13169865941111,95.73839083631475
85,94.43384249037409,97.41064831144895,97.92967319397609,97.66589001087011,97.13169865941111,96.17770690774658
86,94.43850311742919,97.43232454953825,97.99069697456358,97.66589001087011,97.13169865941111,96.17770690774658
87,94.45986458316246,97.44420543682564,97.99069697456358,97.78102329872712,97.13169865941111,96.17770690774658
88,94.48572430107104,97.4506797321838,98.02827013359665,97.78102329872712,97.36488837320248,96.17770690774658
89,94.4869679766289,97.4537232265024,98.02827013359665,97.78102329872712,97.36488837320248,96.17770690774658
90,94.472173988956,97.46065706821655,98.07545937358078,97.88670437654179,97.36488837320248,96.56031352787771
91,94.50938526712453,97.47054789774887,98.07545937358078,97.88670437654179,97.36488837320248,96.56031352787771
92,94.4985748472739,97.48202281162547,98.11962908251735,97.88670437654179,97.5577784461609,96.56031352787771
93,94.53314170035438,97.48532356098694,98.11962908251735,97.98264715551673,97.5577784461609,96.56031352787771
94,94.48244193640025,97.50022768813766,98.16333228822018,97.98264715551673,97.5577784461609,96.56031352787771
95,94.50318494905014,97.50681298539659,98.16333228822018,97.98264715551673,97.5577784461609,96.90672093209538
96,94.53603111735205,97.51037687983425,98.19876582816376,98.06856498384597,97.73014436706313,96.90672093209538
97,94.57842664672337,97.51579459996043,98.19876582816376,98.06856498384597,97.73014436706313,96.90672093209538
98,94.55427036286368,97.52071097004755,98.23531403027174,98.06856498384597,97.73014436706313,96.90672093209538
99,94.55848022209422,97.52638468914446,98.23531403027174,98.1471161816879,97.73014436706313,96.90672093209538
100,94.57382506403012,97.5368230861072,98.26346395985001,98.1471161816879,97.87986823915148,97.19960068085538
101,94.59014992803769,97.53940155014618,98.26346395985001,98.1471161816879,97.87986823915148,97.19960068085538
102,94.62249339688022,97.5414511325354,98.29298599441154,98.22531874069284,97.87986823915148,97.19960068085538
103,94.64940304164254,97.55077780918272,98.29298599441154,98.22531874069284,97.87986823915148,97.19960068085538
104,94.67517097334061,97.55566247818356,98.31731338090559,98.22531874069284,98.01940281640869,97.19960068085538
105,94.6616465403139,97.55979336158063,98.31731338090559,98.29496613410868,98.01940281640869,97.46518888216431
106,94.6326935706511,97.56026526033712,98.35208085454474,98.29496613410868,98.01940281640869,97.46518888216431
107,94.65565065322532,97.565954403826,98.35208085454474,98.29496613410868,98.01940281640869,97.46518888216431
108,94.63011804899229,97.57382548547139,98.3821052899765,98.36013971553974,98.14495737921766,97.46518888216431
109,94.65279628364141,97.5806588099659,98.3821052899765,98.36013971553974,98.14495737921766,97.46518888216431
110,94.62885734005076,97.58283353018848,98.40529554523646,98.36013971553974,98.14495737921766,97.687604292187
111,94.66775093981572,97.58846873367038,98.40529554523646,98.415702634106,98.14495737921766,97.687604292187
112,94.63993602517965,97.59532263915702,98.4404257131039,98.415702634106,98.25476973682831,97.687604292187
113,94.65660001847216,97.5919533462297,98.4404257131039,98.415702634106,98.25476973682831,97.687604292187
114,94.63270445594324,97.59966408270631,98.46905205841571,98.47229441705883,98.25476973682831,97.687604292187
115,94.66532493953198,97.60640327222414,98.46905205841571,98.47229441705883,98.25476973682831,97.8834624190208
116,94.61785635411067,97.61080425761232,98.51141525182747,98.47229441705883,98.3535821913274,97.8834624190208
117,94.63894621484572,97.61569605779266,98.51141525182747,98.52380243163499,98.3535821913274,97.8834624190208
118,94.65363268705964,97.6242787373302,98.53542892580852,98.52380243163499,98.3535821913274,97.8834624190208
119,94.66725311393928,97.62957036015571,98.53542892580852,98.52380243163499,98.3535821913274,97.8834624190208
120,94.68832213775208,97.63930265230768,98.57001211020874,98.57530174632076,98.44085144740122,98.05547280730613
121,94.66510736870853,97.63511682846483,98.57001211020874,98.57530174632076,98.44085144740122,98.05547280730613
122,94.6862648788715,97.63714414273302,98.59863821588061,98.57530174632076,98.44085144740122,98.05547280730613
123,94.64710348607129,97.64046796261155,98.59863821588061,98.61818623341144,98.44085144740122,98.05547280730613
124,94.66273452146419,97.63709475426613,98.642362681654,98.61818623341144,98.52382197166034,98.05547280730613
125,94.67146963004824,97.64012173129878,98.642362681654,98.61818623341144,98.52382197166034,98.2058542599557
126,94.67762764991764,97.64810692363325,98.6685317397207,98.65967946975043,98.52382197166034,98.2058542599557
127,94.69950112288429,97.6532196958198,98.6685317397207,98.65967946975043,98.52382197166034,98.2058542599557
128,94.74133946495482,97.65009750813913,98.70574519651369,98.65967946975043,98.5969844684924,98.2058542599557
129,94.74837323351602,97.65137839597008,98.70574519651369,98.69786791204587,98.5969844684924,98.2058542599557
130,94.73289226926991,97.6627755817553,98.72894643777414,98.69786791204587,98.5969844684924,98.33537636260291
131,94.76309001125541,97.66502490239795,98.72894643777414,98.69786791204587,98.5969844684924,98.33537636260291
132,94.72325271010996,97.66546291713613,98.76017720462151,98.73835872715125,98.66200065244351,98.33537636260291
133,94.72373467343179,97.67724818680779,98.76017720462151,98.73835872715125,98.66200065244351,98.33537636260291
134,94.71008630554626,97.6806832209883,98.78767896924218,98.73835872715125,98.66200065244351,98.33537636260291
135,94.6780369262004,97.68076772335347,98.78767896924218,98.77436461473191,98.66200065244351,98.45467888811731
136,94.71775862670543,97.67566996680837,98.82392182157938,98.77436461473191,98.72252631132623,98.45467888811731
137,94.68264467235541,97.68026274420464,98.82392182157938,98.77436461473191,98.72252631132623,98.45467888811731
138,94.70678810831542,97.68663105214495,98.84597139656091,98.8057311236504,98.72252631132623,98.45467888811731
139,94.71859316388077,97.70083533549727,98.84597139656091,98.8057311236504,98.72252631132623,98.45467888811731
140,94.69607711466148,97.70439096025966,98.87024988069196,98.8057311236504,98.7756836020088,98.56096132533851
141,94.75910966648624,97.70527754294146,98.87024988069196,98.83651596602428,98.7756836020088,98.56096132533851
142,94.75871681067751,97.68968717414283,98.89184542951119,98.83651596602428,98.7756836020088,98.56096132533851
143,94.72151293830481,97.68972203791844,98.89184542951119,98.83651596602428,98.7756836020088,98.56096132533851
144,94.7505520227721,97.6955947626391,98.9121889582558,98.86370440217148,98.83255191383576,98.56096132533851
145,94.75091954934797,97.69799806646516,98.9121889582558,98.86370440217148,98.83255191383576,98.65412812668741
146,94.7381544855536,97.70750107373873,98.93329996387374,98.86370440217148,98.83255191383576,98.65412812668741
147,94.73388137612464,97.70254052147034,98.93329996387374,98.88982708761372,98.83255191383576,98.65412812668741
148,94.71480219812325,97.69835805483487,98.95487247367862,98.88982708761372,98.88234997588411,98.65412812668741
149,94.74136305449622,97.70340867750093,98.95487247367862,98.88982708761372,98.88234997588411,98.65412812668741
150,94.71414847166308,97.70637241882058,98.97272727926672,98.91991610381947,98.88234997588411,98.74046872959164
151,94.7121707387391,97.70740252070227,98.97272727926672,98.91991610381947,98.88234997588411,98.74046872959164
152,94.72512444739559,97.70775247744153,98.98580478881888,98.91991610381947,98.92602132250435,98.74046872959164
153,94.71647993937643,97.71690580855557,98.98580478881888,98.94557930609581,98.92602132250435,98.74046872959164
154,94.65520365318439,97.728205331988,99.00193594653183,98.94557930609581,98.92602132250435,98.74046872959164
155,94.72262038303589,97.72660429980029,99.00193594653183,98.94557930609581,98.92602132250435,98.81967519260945
156,94.7120987235407,97.7261003209207,99.01645785594816,98.9684168850119,98.96897317478658,98.81967519260945
157,94.74136087874243,97.72923749842465,99.01645785594816,98.9684168850119,98.96897317478658,98.81967519260945
158,94.73278428894425,97.72629346924248,99.02990439011127,98.9684168850119,98.96897317478658,98.81967519260945
159,94.7657611772746,97.7306304890288,99.02990439011127,98.98710229281663,98.96897317478658,98.81967519260945
160,94.76657234423881,97.73707515879396,99.04127921954168,98.98710229281663,99.00750453871002,98.89103817479197
161,94.74924887886499,97.72740818689209,99.04127921954168,98.98710229281663,99.00750453871002,98.89103817479197
162,94.72175464698496,97.7308399535243,99.05323775641155,99.01014321449676,99.00750453871002,98.89103817479197
163,94.73577673722643,97.73285199854722,99.05323775641155,99.01014321449676,99.00750453871002,98.89103817479197
164,94.75705954491592,97.73201884923945,99.06379609748095,99.01014321449676,99.04548835557887,98.89103817479197
165,94.74435518555136,97.73220880518463,99.06379609748095,99.03254813187034,99.04548835557887,98.95737579086484
166,94.79617034090748,97.73487964287743,99.07883680003766,99.03254813187034,99.04548835557887,98.95737579086484
167,94.78942912599842,97.75010925827497,99.07883680003766,99.03254813187034,99.04548835557887,98.95737579086484
168,94.7535222689925,97.7479927351811,99.09205019221443,99.05987225293866,99.07838147956987,98.95737579086484
169,94.71247272272325,97.75052739867195,99.09205019221443,99.05987225293866,99.07838147956987,98.95737579086484
170,94.7201372893283,97.74274607812957,99.10177506343578,99.05987225293866,99.07838147956987,99.01589626114232
171,94.74068753744196,97.74907013677732,99.10177506343578,99.07423481790282,99.07838147956987,99.01589626114232
172,94.7401005953129,97.75464678834251,99.11536063437472,99.07423481790282,99.11058591556933,99.01589626114232
173,94.72923228740727,97.7682769883383,99.11536063437472,99.07423481790282,99.11058591556933,99.01589626114232
174,94.7426379334102,97.76573493214917,99.12409452755902,99.0923877713903,99.11058591556933,99.01589626114232
175,94.77771391683366,97.769836544107,99.12409452755902,99.0923877713903,99.11058591556933,99.06880470108213
176,94.7443451156584,97.76114544787838,99.13085452342055,99.0923877713903,99.14234151780096,99.06880470108213
177,94.74502347781213,97.76081624670718,99.13085452342055,99.1151645704835,99.14234151780096,99.06880470108213
178,94.75905136990787,97.75688226831927,99.14243128868054,99.1151645704835,99.14234151780096,99.06880470108213
179,94.7546643851033,97.76407165625298,99.14243128868054,99.1151645704835,99.14234151780096,99.06880470108213
180,94.80320113165092,97.76526568882693,99.14947835350034,99.13706502528011,99.17066484625703,99.11972819923652
181,94.81365152666895,97.7669946865653,99.14947835350034,99.13706502528011,99.17066484625703,99.11972819923652
182,94.82845642090398,97.77906573549194,99.15603043395406,99.13706502528011,99.17066484625703,99.11972819923652
183,94.81413500748812,97.77398766403192,99.15603043395406,99.15093568829778,99.17066484625703,99.11972819923652
184,94.78376886200815,97.77516138054301,99.16500851380533,99.15093568829778,99.19760059064505,99.11972819923652
185,94.72379660856208,97.7699794436459,99.16500851380533,99.15093568829778,99.19760059064505,99.16539721181249
186,94.76936236950783,97.76834052194647,99.17402528408367,99.17144612626683,99.19760059064505,99.16539721181249
187,94.78369949562219,97.77315107284227,99.17402528408367,99.17144612626683,99.19760059064505,99.16539721181249
188,94.75201858711486,97.76810777716476,99.17912368287146,99.17144612626683,99.22277445715166,99.16539721181249
189,94.75569350876987,97.77316516196116,99.17912368287146,99.18976202130116,99.22277445715166,99.16539721181249
190,94.80073859254368,97.77379961015903,99.18708267626118,99.18976202130116,99.22277445715166,99.20830463837702
191,94.75844702119375,97.77600409667761,99.18708267626118,99.18976202130116,99.22277445715166,99.20830463837702
192,94.69807297333782,97.77761670706897,99.19637610236302,99.20289116372149,99.24683044603395,99.20830463837702
193,94.71996608499789,97.77385712543672,99.19637610236302,99.20289116372149,99.24683044603395,99.20830463837702
194,94.72264820935406,97.78578407521123,99.20318875773087,99.20289116372149,99.24683044603395,99.20830463837702
195,94.72876543680434,97.78040043432351,99.20318875773087,99.22083306796293,99.24683044603395,99.2479886765519
196,94.7548477380116,97.78393793860454,99.20988884039078,99.22083306796293,99.26980434344827,99.2479886765519
197,94.73858181427343,97.78764640441082,99.20988884039078,99.22083306796293,99.26980434344827,99.2479886765519
198,94.72711316906761,97.79088454795233,99.21668787210946,99.23631860541187,99.26980434344827,99.2479886765519
199,94.7347318463409,97.78961108725474,99.21668787210946,99.23631860541187,99.26980434344827,99.2479886765519
200,94.74378264081882,97.79025664932439,99.2214538572006,99.23631860541187,99.29162417429389,99.28334043325707
201,94.7332434486674,97.78855601281462,99.2214538572006,99.24724979495048,99.29162417429389,99.28334043325707
202,94.78251126788852,97.79838177058171,99.22696864613671,99.24724979495048,99.29162417429389,99.28334043325707
203,94.79492546112797,97.79030554133858,99.22696864613671,99.24724979495048,99.29162417429389,99.28334043325707
204,94.76629947471274,97.791287227106,99.23155195617237,99.26445511847108,99.31072322766872,99.28334043325707
205,94.75529728330986,97.79812249707881,99.23155195617237,99.26445511847108,99.31072322766872,99.31517509145478
206,94.77049691246607,97.80585697478247,99.23638047977501,99.26445511847108,99.31072322766872,99.31517509145478
207,94.7833166278659,97.80734378879323,99.23638047977501,99.27649896976806,99.31072322766872,99.31517509145478
208,94.74716691918579,97.80802127074236,99.23844327786057,99.27649896976806,99.32923758325025,99.31517509145478
209,94.79100143151472,97.80698512186171,99.23844327786057,99.27649896976806,99.32923758325025,99.31517509145478
210,94.75252817327319,97.80957160679725,99.24495252792663,99.28622604286205,99.32923758325025,99.34631867917278
211,94.7514576526898,97.80251043241049,99.24495252792663,99.28622604286205,99.32923758325025,99.34631867917278
212,94.74477915563364,97.8120416890264,99.25127500421698,99.28622604286205,99.34963829933902,99.34631867917278
213,94.81141848398393,97.81617160676319,99.25127500421698,99.30070637210241,99.34963829933902,99.34631867917278
214,94.82313372292802,97.81979191256497,99.25622115072217,99.30070637210241,99.34963829933902,99.34631867917278
215,94.77642609402224,97.82346243622841,99.25622115072217,99.30070637210241,99.34963829933902,99.37586623751335
216,94.75883456036567,97.82127623118514,99.25850832388647,99.30746068950074,99.36888199261728,99.37586623751335
217,94.76366847829298,97.82945702063499,99.25850832388647,99.30746068950074,99.36888199261728,99.37586623751335
218,94.73709446597391,97.8260316861725,99.26373913333306,99.30746068950074,99.36888199261728,99.37586623751335
219,94.70937539407981,97.82690370519009,99.26373913333306,99.32146370295803,99.36888199261728,99.37586623751335
220,94.73164710910432,97.82470778448462,99.2663208145585,99.32146370295803,99.38551908477072,99.40264191931732
221,94.71866896203359,97.83245944733109,99.2663208145585,99.32146370295803,99.38551908477072,99.40264191931732
222,94.75900433691031,97.82245764886484,99.27328089637024,99.3316151569989,99.38551908477072,99.40264191931732
223,94.79517084786788,97.82269367365053,99.27328089637024,99.3316151569989,99.38551908477072,99.40264191931732
224,94.8075027534053,97.82073672851068,99.27958377230617,99.3316151569989,99.40162787707865,99.40264191931732
225,94.79748031689608,97.83011823945385,99.27958377230617,99.33761060769639,99.40162787707865,99.4266930758778
226,94.79142151907794,97.82630925082104,99.2813190196801,99.33761060769639,99.40162787707865,99.4266930758778
227,94.81567084153417,97.82435550749751,99.2813190196801,99.33761060769639,99.40162787707865,99.4266930758778
228,94.77031191283808,97.82049752896957,99.28583113493862,99.34959637617155,99.41668340730949,99.4266930758778
229,94.73080989461424,97.8157893276452,99.28583113493862,99.34959637617155,99.41668340730949,99.4266930758778
230,94.67377307562238,97.82900179223564,99.28884930289716,99.34959637617155,99.41668340730949,99.44997794848823
231,94.68493285086532,97.82832649418476,99.28884930289716,99.35402441801257,99.41668340730949,99.44997794848823
232,94.6792828663646,97.82986026947655,99.29201420937434,99.35402441801257,99.42841583909164,99.44997794848823
233,94.72172224895475,97.83661536790754,99.29201420937434,99.35402441801257,99.42841583909164,99.44997794848823
234,94.76261484707248,97.83031771206257,99.29454557014691,99.3648977403719,99.42841583909164,99.44997794848823
235,94.73545900547393,97.83040266466601,99.29454557014691,99.3648977403719,99.42841583909164,99.47403120314468
236,94.75517546518672,97.82782423512381,99.29744172232306,99.3648977403719,99.44414034175888,99.47403120314468
237,94.77329094495722,97.83097228299249,99.29744172232306,99.36988587280545,99.44414034175888,99.47403120314468
238,94.79385947265791,97.82682353216434,99.30181913996275,99.36988587280545,99.44414034175888,99.47403120314468
239,94.79358185716241,97.82724460298304,99.30181913996275,99.36988587280545,99.44414034175888,99.47403120314468
240,94.77495920081688,97.82707778314627,99.30422518489684,99.38094958760603,99.46098085856477,99.49494861749683
241,94.73541507632987,97.81956589519785,99.30422518489684,99.38094958760603,99.46098085856477,99.49494861749683
242,94.72929695210148,97.80949950572864,99.30742562293557,99.38094958760603,99.46098085856477,99.49494861749683
243,94.7346185558995,97.81579680109951,99.30742562293557,99.39112855609541,99.46098085856477,99.49494861749683
244,94.7587637760584,97.81792830135502,99.31256347065606,99.39112855609541,99.47424004162576,99.49494861749683
245,94.78964117127433,97.81608769307249,99.31256347065606,99.39112855609541,99.47424004162576,99.5137525865364
246,94.78546121876971,97.82437054763075,99.31339356893083,99.40185147363275,99.47424004162576,99.5137525865364
247,94.74358535812992,97.81466524831042,99.31339356893083,99.40185147363275,99.47424004162576,99.5137525865364
248,94.75715071962415,97.82502479647398,99.31692408787889,99.40185147363275,99.48573884791635,99.5137525865364
249,94.78340733602754,97.82587786636103,99.31692408787889,99.41022876774178,99.48573884791635,99.5137525865364
250,94.74034926132425,97.829184528845,99.31999211144772,99.41022876774178,99.48573884791635,99.53290106305084
251,94.7769363816426,97.83138420146464,99.31999211144772,99.41022876774178,99.48573884791635,99.53290106305084
252,94.78330495330923,97.8295781337828,99.32386703141017,99.42239252839825,99.49785896063123,99.53290106305084
253,94.75487883464567,97.83650738228869,99.32386703141017,99.42239252839825,99.49785896063123,99.53290106305084
254,94.7393267022325,97.83983619117446,99.3258544833988,99.42239252839825,99.49785896063123,99.53290106305084
255,94.74230159908764,97.83022236160778,99.3258544833988,99.43326308216275,99.49785896063123,99.54932923164745
256,94.7868066410897,97.8232428416607,99.32810929155568,99.43326308216275,99.5083532436199,99.54932923164745
257,94.76519004708223,97.82319759960627,99.32810929155568,99.43326308216275,99.5083532436199,99.54932923164745
258,94.77163599883418,97.82030078626126,99.32944300052826,99.4468530678722,99.5083532436199,99.54932923164745
259,94.76017409028985,97.81654060471766,99.32944300052826,99.4468530678722,99.5083532436199,99.54932923164745
260,94.78884652445076,97.82289763828666,99.32939880255384,99.4468530678722,99.52139906294714,99.56616783955651
261,94.77198921612342,97.82443500798374,99.32939880255384,99.45452232580378,99.52139906294714,99.56616783955651
262,94.77353321673284,97.82738947416722,99.33332624906318,99.45452232580378,99.52139906294714,99.56616783955651
263,94.75859456502515,97.82181418949341,99.33332624906318,99.45452232580378,99.52139906294714,99.56616783955651
264,94.77084759414481,97.82725798738375,99.33447330968099,99.47344662118486,99.52896047398696,99.56616783955651
265,94.77141910803775,97.82862712023407,99.33447330968099,99.47344662118486,99.52896047398696,99.58154368784082
266,94.77992775580344,97.82494409974994,99.33708444783767,99.47344662118486,99.52896047398696,99.58154368784082
267,94.79115000373017,97.8219812240123,99.33708444783767,99.48480657196126,99.52896047398696,99.58154368784082
268,94.85402033016075,97.83446022840282,99.33892300507729,99.48480657196126,99.54038725375902,99.58154368784082
269,94.82309925661924,97.83045527827443,99.33892300507729,99.48480657196126,99.54038725375902,99.58154368784082
270,94.8278693956321,97.83615877163588,99.34173959417697,99.50017179463495,99.54038725375902,99.59524885135986
271,94.78921682551228,97.8432145693783,99.34173959417697,99.50017179463495,99.54038725375902,99.59524885135986
272,94.79215863551514,97.84523448254622,99.34520876350074,99.50017179463495,99.54852852392416,99.59524885135986
