Comparison stage no.,data//output//runtimePerformance//GDE3//SolutionSetSize50//,data//output//runtimePerformance//GDE3//SolutionSetSize100//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize300//,data//output//runtimePerformance//GDE3//SolutionSetSize400//,data//output//runtimePerformance//GDE3//SolutionSetSize500//
60,82.54623182307571,61.11461087556093,14.273560558150644,0.7637544009487612,0.0027380603962234495,3.925649058751528E-5
61,82.78697242088904,62.01450642662368,14.273560558150644,0.7637544009487612,0.0027380603962234495,3.925649058751528E-5
62,83.01580664211826,62.90332408878492,16.398548829759644,0.7637544009487612,0.0027380603962234495,3.925649058751528E-5
63,83.25649318589656,63.75559232474216,16.398548829759644,1.2059115570860948,0.0027380603962234495,3.925649058751528E-5
64,83.47640440734872,64.67218113376762,18.65702687608109,1.2059115570860948,0.021508090991680388,3.925649058751528E-5
65,83.64190339679638,65.49370544579799,18.65702687608109,1.2059115570860948,0.021508090991680388,3.925649058751528E-5
66,83.82541825819234,66.2000554533037,21.113281544877772,2.0053489157333884,0.021508090991680388,3.925649058751528E-5
67,83.97744491455869,66.93549669313755,21.113281544877772,2.0053489157333884,0.021508090991680388,3.925649058751528E-5
68,84.18026895249426,67.61560667594792,23.308472403610278,2.0053489157333884,0.1533696493503532,3.925649058751528E-5
69,84.34521365321706,68.20494207575118,23.308472403610278,2.9321481750889813,0.1533696493503532,3.925649058751528E-5
70,84.49499825368449,68.84474619585559,25.357603167199272,2.9321481750889813,0.1533696493503532,3.925649058751528E-5
71,84.66769169239141,69.44953627074577,25.357603167199272,2.9321481750889813,0.1533696493503532,3.925649058751528E-5
72,84.814412661403,70.05555330801883,27.260402827482405,4.017117942059911,0.16787163169362468,3.925649058751528E-5
73,84.95184668698748,70.70787492698906,27.260402827482405,4.017117942059911,0.16787163169362468,3.925649058751528E-5
74,85.092009655428,71.23853342577357,29.194060193690497,4.017117942059911,0.16787163169362468,3.925649058751528E-5
75,85.23432616535096,71.75095117833072,29.194060193690497,5.445357683212327,0.16787163169362468,0.050961263833031095
76,85.34650343130538,72.27268894932179,31.311628600319434,5.445357683212327,0.29463905411894914,0.050961263833031095
77,85.47813872054395,72.78762004186804,31.311628600319434,5.445357683212327,0.29463905411894914,0.050961263833031095
78,85.62054030223588,73.26439140379387,33.256714252800855,7.395589685837088,0.29463905411894914,0.050961263833031095
79,85.73644850224672,73.7041268255891,33.256714252800855,7.395589685837088,0.29463905411894914,0.050961263833031095
80,85.84402140073959,74.10952834531122,35.15841003505136,7.395589685837088,0.5837683653655242,0.054030745753160477
81,85.94492253344849,74.56144836576725,35.15841003505136,9.46240586662927,0.5837683653655242,0.054030745753160477
82,86.04813429653318,74.9858946228945,37.06828105118034,9.46240586662927,0.5837683653655242,0.054030745753160477
83,86.13416356504536,75.42058653443382,37.06828105118034,9.46240586662927,0.5837683653655242,0.054030745753160477
84,86.22177032933607,75.86942671852944,39.07301883954318,11.414687467757645,1.1671261057254354,0.054030745753160477
