Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,18.352584644797304,18.37890577068554
1,18.595550122325687,18.586116140813573
2,18.714122060797155,18.73465409604737
3,18.82303278685801,18.795609494619
4,19.065435196254548,18.848356193217825
5,19.187111241338197,18.894669186553408
6,19.370118588201905,18.960175529343218
7,19.480260751205495,19.057456465465656
8,19.678690613651145,19.169206867800888
9,19.825558394069095,19.287252982748377
10,20.093113396202526,19.440043955750202
11,20.21621449428817,19.547785953700544
12,20.4094868356453,19.66913225315115
13,20.545581285140624,19.796576947410827
14,20.80000612589225,19.920210657717266
15,20.926340435432603,20.03721841353772
16,21.082330953624243,20.16287226402426
17,21.193742112927193,20.300004530200322
18,21.40077600416715,20.40927624260704
19,21.53839357958091,20.486877365182256
20,21.709439587426093,20.567557053710658
21,21.836253704755116,20.647741979447577
22,22.01282876872956,20.748734189402928
23,22.160924596340163,20.871549363016456
24,22.36277648687867,21.00171430958587
25,22.473333387597254,21.11462264696394
26,22.6108562096371,21.199319670335985
27,22.70499037243922,21.330939739452187
28,22.836828841473576,21.450049693910668
29,22.93737201542649,21.545648257347512
30,23.099159695443152,21.664127371835797
31,23.222872827976257,21.766212424902765
32,23.348941635370036,21.887304342547765
33,23.496226622255254,21.995718645942105
34,23.609436088787003,22.0829773182807
35,23.711574892444442,22.22609926305216
36,23.824778038654767,22.374224229964685
37,23.918752627287596,22.501081211523175
38,24.07168534086359,22.62937331246114
39,24.169672692211655,22.767284645928154
40,24.279056854636234,22.87535880046121
41,24.420641324713497,23.026179353780662
42,24.543133777304128,23.14885496286184
43,24.673150355732307,23.255313991088517
44,24.824594329249983,23.361714154498596
45,24.942573782837744,23.54456323283509
46,25.081883925411617,23.658955826361492
47,25.199230664748217,23.783289696323738
48,25.32722992290857,23.950108959844247
49,25.392085901227002,24.09865181917144
50,25.48102550970049,24.244814562281206
51,25.553876799169252,24.394474769236506
52,25.60797051645767,24.515941606936366
53,25.707883133960767,24.60803588099617
54,25.861402764244524,24.796806599110546
55,25.998396911036707,24.964019812619227
56,26.11800088762706,25.060329115257563
57,26.21585094013612,25.260872640015076
58,26.30017592943815,25.446056879179096
59,26.350910185358668,25.65878063526866
60,26.415862474862273,25.84212194255853
61,26.491786789444188,26.021302693017013
62,26.603127807013934,26.178452570321838
63,26.665108953642076,26.34843854329074
64,26.736056983997575,26.591286404237763
65,26.81502291523991,26.7837891798127
66,26.945257041300223,27.002984129975815
67,27.046295210685756,27.206062729293308
68,27.127143429529312,27.35215599230689
69,27.19491149349576,27.605636536589184
70,27.27928574976868,27.8815765821828
71,27.384311714221294,28.02847849000745
72,27.54689569182712,28.19181038002808
73,27.69863942278683,28.491005391383613
74,27.77519960212646,28.656972218154902
75,27.841131730840356,28.868175721052737
76,27.917415840004406,29.098600068619096
77,28.033858202407814,29.276814661588414
78,28.18259063673203,29.51556669244081
79,28.270896996582124,29.77168362579693
