Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,41.87884111861185,42.4617551708834
1,44.570937179544785,44.98435171679086
2,46.15115120378671,46.55974212762282
3,47.529091892712444,48.012230166763494
4,49.33902211788456,48.850743364186286
5,50.71062302849326,50.24009423788809
6,52.83275599264313,52.095879800939635
7,54.10841565549403,53.77662055456797
8,55.83260691236372,56.00263016504946
9,57.07355915117521,57.72462367937574
10,58.61983602571057,59.82676416714331
11,59.76159896555633,61.91616907667423
12,61.36141268049564,63.55121359466915
13,62.45661518380846,65.6452496790225
14,63.42934196008624,67.29074494600847
15,64.41083708857745,68.85747578711877
16,65.85093359941037,70.5421312247347
17,66.66072457547318,71.66356820784173
18,67.88423628627066,72.65812179481456
19,68.98191382660112,73.77303008792573
20,70.11699165899343,74.89620992598375
21,71.17219222328124,75.90912201569192
22,72.32909496991222,76.74296660118277
23,73.11538409957413,77.45370931930307
24,73.95037565354002,78.15635141127262
25,74.78423408469062,78.86201861299485
26,75.35450679077101,79.54296483600714
27,76.25036694036525,80.07655511774928
28,77.09202509416657,80.47554276433652
29,77.71602582112294,80.84375552163917
30,78.40791340833616,81.18768629247376
31,78.88773513723943,81.57504513866499
32,79.71754797976634,81.91234892528597
33,80.24234784683541,82.25127306277106
34,80.78671612085112,82.56869563655445
35,81.11374338087835,82.90149985600442
36,81.570971514447,83.13677827330709
37,81.93470434014097,83.34020798317023
38,82.33747172936259,83.57572709047658
39,82.77006044911121,83.74337012016613
40,83.12513048977475,83.86500741570777
41,83.52727209945478,84.06971669450408
42,83.83709162371012,84.20767991124272
43,84.12436379824429,84.30973098979968
44,84.46993935593517,84.466799183491
45,84.67792147761875,84.61768616251518
46,84.91765292434539,84.71995085784546
47,85.07667079287098,84.85073576781546
48,85.28983022470149,84.95051740134215
49,85.48897736872256,85.03860866638024
50,85.76820476518542,85.10030661478979
51,85.8757551520869,85.19397296172524
52,86.065966580283,85.24962767455509
53,86.16204380242357,85.33458214914927
54,86.32355628904305,85.43422541889501
55,86.46460859628215,85.4791690994496
56,86.62681147489224,85.53044214343635
57,86.72475985498984,85.58805904192803
58,86.81876127511568,85.6457261411859
59,86.94376540879651,85.70523349806378
60,87.08993707653099,85.77373225279597
61,87.20483939330302,85.8145601596478
62,87.2990872227973,85.8489593665314
63,87.37117017216283,85.90669549918248
64,87.42981128727355,85.95411362390377
65,87.50051298136661,85.97230632101302
66,87.5969291221357,85.99464841553693
67,87.66208450550579,86.04616052808011
68,87.7427893088146,86.09138077919633
69,87.78913019998761,86.16901187673281
70,87.83205997482244,86.18988601309262
71,87.88723278526221,86.21227931691386
72,87.94396487139066,86.2404488613879
73,87.99732055785007,86.2558789745096
74,88.05491689799071,86.27253044506287
75,88.17001824786385,86.313586230988
76,88.24201364581894,86.34808911484824
77,88.27154474215978,86.36623374838348
78,88.30072017365713,86.38778188944555
79,88.34615019791428,86.4055075338408
80,88.3735243456181,86.41817935646908
81,88.45272036327879,86.43094721246212
82,88.47881859587294,86.44838256597632
83,88.538896452017,86.4529004783541
84,88.58206693465038,86.46184256611215
85,88.6056980070408,86.46613640377245
86,88.62785435595352,86.47130655516946
87,88.68143321392523,86.48042821335414
88,88.72066517695156,86.48789997948053
89,88.75165594433594,86.49065036319503
90,88.78891416856305,86.49361397720696
91,88.82386683432132,86.50070120654271
92,88.8583476873797,86.50559016805983
93,88.88904401426414,86.5164915094202
94,88.93450578072421,86.51973373137984
95,88.96534214979478,86.53706582646326
96,89.02300168971476,86.54326339159378
97,89.05149020239489,86.55548548820565
98,89.1140145694555,86.57287410376095
99,89.13270738634364,86.57654560163908
100,89.16481293055267,86.58017215728113
101,89.20616850061788,86.59656250045248
102,89.22641882016082,86.60067185173428
