Comparison stage no.,data//output//runtimePerformance//SPEA2//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSizeLitRecom//,data//output//runtimePerformance//DECMO//SolutionSetSize200//,data//output//runtimePerformance//DECMO2//SolutionSetSize200//,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//
27,0.0,0.0,0.0,0.14484014860901276,0.0,2.126307459438843,4.31946741466776
28,0.0,0.0,0.0,0.14484014860901276,0.0,2.234187267479754,6.003027931389373
29,0.0,0.0,0.0,0.14484014860901276,0.0,2.234187267479754,6.003027931389373
30,0.0,0.0,0.0,0.14484014860901276,0.024047374416306232,3.148458249792178,7.21280053336024
31,0.0,0.0,0.0,0.14484014860901276,0.024047374416306232,3.148458249792178,7.21280053336024
32,0.0,0.0,0.0,0.14484014860901276,0.024047374416306232,4.352575465180919,10.653897544240088
33,0.0,0.0,0.0,0.14484014860901276,0.024047374416306232,4.352575465180919,10.653897544240088
34,0.0,0.0,0.0,0.14484014860901276,0.2590018853000874,7.297209613297845,12.879224098457618
35,0.0,0.0,0.0,0.14484014860901276,0.2590018853000874,7.297209613297845,12.879224098457618
36,0.0,0.0,0.9920002264792067,0.18829087555979762,0.2590018853000874,9.433792247159301,17.47913600179172
37,0.0,0.0,0.9920002264792067,0.18829549039337112,0.2590018853000874,9.433792247159301,17.47913600179172
38,0.0,0.0,1.0106805778518972,0.2921366183911177,0.2590018853000874,12.734139791563258,21.794656911480683
39,0.0,0.0,1.0106805778518972,0.30419101622212413,0.2590018853000874,12.734139791563258,21.794656911480683
40,0.0,0.0,2.0911141230033436,0.640612786016737,0.7513149578332438,15.80304882668363,28.912442187265246
41,0.0,0.0,2.0911141230033436,0.7146310921997243,0.7513149578332438,15.80304882668363,28.912442187265246
42,0.0,0.0,2.898068071472236,1.011517795780753,0.7513149578332438,19.109100211627997,35.44632709156263
43,0.0,0.0,2.898068071472236,1.086462016882476,0.7513149578332438,19.109100211627997,35.44632709156263
44,0.0,0.0,3.791928829409415,1.218298554481331,1.3060520828597828,22.847583829216827,42.84616704334802
45,0.0,0.0,3.791928829409415,1.2207015816087479,1.3060520828597828,22.847583829216827,42.84616704334802
46,0.0,0.0,6.982346161881046,1.212092599574564,1.750482956483498,27.79042737657978,50.65786345476374
47,0.0,0.0,6.982346161881046,1.2215428065485516,1.750482956483498,27.79042737657978,50.65786345476374
48,0.0,0.0,11.668050105977104,1.3201032986733503,1.8289948729753467,33.17568197446081,58.254541882257314
49,0.0,0.0,11.668050105977104,1.3520527119583114,1.8289948729753467,33.17568197446081,58.254541882257314
50,0.0,0.0,15.891752951642099,1.3669751378643027,2.477471033256891,38.72873103826024,64.18880066789166
51,0.0,0.0,15.891752951642099,1.3349303519572788,2.477471033256891,38.72873103826024,64.18880066789166
52,0.0,0.0,21.880680096055546,1.2907630980689673,3.4014248678622856,43.96776436998789,70.09573626330034
53,0.0,0.0,21.880680096055546,1.2985103366858308,3.4014248678622856,43.96776436998789,70.09573626330034
54,0.0,0.0,27.316099669310244,1.3325459927743895,5.7492757966236745,51.25820765620075,74.67626852640056
55,0.0,0.0,27.316099669310244,1.9502977857620865,5.7492757966236745,51.25820765620075,74.67626852640056
56,0.0,0.0,33.73621394660211,2.0248544657866336,8.563923028209995,56.69755384185491,79.20161017486393
57,0.0,0.0,33.73621394660211,2.1832227364763614,8.563923028209995,56.69755384185491,79.20161017486393
58,0.0,0.0,41.96224126424203,2.463237508502575,10.035921929655377,63.20732290994202,82.60239840484542
59,0.0,0.0,41.96224126424203,2.5872092933645225,10.035921929655377,63.20732290994202,82.60239840484542
60,0.0,0.0,51.764061882029544,2.6468618284427574,13.343017953447484,68.59863606938926,85.48452180017908
61,0.0,0.0,51.764061882029544,2.7397557361455824,13.343017953447484,68.59863606938926,85.48452180017908
62,0.0,0.0,61.298480130244535,2.847304245429351,16.596339283637715,73.61072990993672,88.07942082342609
63,0.0,0.0,61.298480130244535,3.00723624625579,16.596339283637715,73.61072990993672,88.07942082342609
64,0.0,0.0,69.7381207801171,3.0125712758759278,20.664263117256933,77.90866634103561,90.45018527851728
65,0.0,0.0,69.7381207801171,3.078422677077503,20.664263117256933,77.90866634103561,90.45018527851728
66,0.0,0.0,75.4134584145533,3.3653395048107027,25.305789448942466,81.20622163480256,91.98433449458786
67,0.0,0.0,75.4134584145533,3.7728850666458285,25.305789448942466,81.20622163480256,91.98433449458786
68,0.0,0.0,80.96704745354451,3.9033234453903107,28.486402670907644,84.71135787830379,93.51512461247005
69,0.0,0.0,80.96704745354451,4.025987198032087,28.486402670907644,84.71135787830379,93.51512461247005
70,0.0,0.0,86.31619059779405,4.35056475938154,32.98316971378115,87.85387119129068,94.54084963505605
71,0.0,0.0,86.31619059779405,4.49679761246617,32.98316971378115,87.85387119129068,94.54084963505605
72,0.0,0.0,89.85959311294194,4.655175115535623,36.88876083202376,90.42721661355539,95.57965274891487
73,0.0,0.0,89.85959311294194,4.7941055292795625,36.88876083202376,90.42721661355539,95.57965274891487
74,0.0,0.0,92.68348041441496,4.867679213051938,42.016754161170645,92.31761365311343,96.3125429214083
75,0.0,0.0,92.68348041441496,5.096460179897452,42.016754161170645,92.31761365311343,96.3125429214083
76,0.0,0.0,95.26721789053751,5.365967350096524,47.52257734402712,93.72637315111933,97.0460634928151
77,0.0,0.0,95.26721789053751,5.376460194689692,47.52257734402712,93.72637315111933,97.0460634928151
78,0.0,0.0,97.06105177664354,5.752688722853709,54.494702975372824,94.74296157033721,97.50507128328864
79,0.0,0.0,97.06105177664354,6.51789503756047,54.494702975372824,94.74296157033721,97.50507128328864
80,0.0,0.0,98.26226200670646,6.907957923783975,59.5098157102543,95.89796877140304,97.97543012772405
81,0.0,0.0,98.26226200670646,6.973218698411994,59.5098157102543,95.89796877140304,97.97543012772405
82,0.0,0.0,98.97532519533911,7.4344898024924335,65.38276752086547,96.70284578946583,98.32395739785741
83,0.0,0.0,98.97532519533911,7.58635909187795,65.38276752086547,96.70284578946583,98.32395739785741
84,0.0,0.0,99.4967984622683,8.590539399488994,70.2108446607093,97.33112075196861,98.62675330275826
85,0.0,0.0,99.4967984622683,8.757619156734988,70.2108446607093,97.33112075196861,98.62675330275826
86,0.0,0.0,99.79387102175554,9.436289651027602,73.88273311524324,97.80933946969552,98.91877995476665
87,0.0,0.0,99.79387102175554,9.790529869115343,73.88273311524324,97.80933946969552,98.91877995476665
88,0.0,0.0,99.98160779852954,9.990551282168717,76.71206442750206,98.22864057370441,99.12494468681138
89,0.0,0.0,99.98160779852954,10.25739364954035,76.71206442750206,98.22864057370441,99.12494468681138
90,0.0,0.0,100.0,10.767573046358907,80.01335580558961,98.63694363753055,99.31465183955987
91,0.0,0.0,100.0,11.002885182687573,80.01335580558961,98.63694363753055,99.31465183955987
92,0.0,0.0,100.0,11.154137543400413,82.92833326961276,98.92693556527344,99.42124197477294
93,0.0,0.0,100.0,11.565112528643215,82.92833326961276,98.92693556527344,99.42124197477294
94,0.0,0.0,100.0,11.774627837229957,86.3300630969045,99.14399271808243,99.5692595716784
95,0.0,0.0,100.0,11.927898189049873,86.3300630969045,99.14399271808243,99.5692595716784
96,0.0,0.0,100.0,12.379235879826542,88.80247273561986,99.30354866130378,99.62398209802491
97,0.0,0.0,100.0,12.759516624078012,88.80247273561986,99.30354866130378,99.62398209802491
98,0.0,0.0,100.0,12.989928954194085,90.3894748162491,99.46116600234994,99.72781414528686
99,0.0,0.0,100.0,13.518029326522885,90.3894748162491,99.46116600234994,99.72781414528686
100,0.0,0.0,100.0,13.96560001964606,92.54615458652795,99.60326776131264,99.74878778460814
101,0.0,0.0,100.0,14.48654337799502,92.54615458652795,99.60326776131264,99.74878778460814
102,0.0,0.0,100.0,14.766321806431348,94.17708087869673,99.70733791764853,99.83375311341305
103,0.0,0.0,100.0,15.32807837077295,94.17708087869673,99.70733791764853,99.83375311341305
104,0.0,0.0,100.0,15.476118011307873,95.74770710343186,99.78504288957036,99.84414000731489
105,0.0,0.0,100.0,16.43381076058989,95.74770710343186,99.78504288957036,99.84414000731489
106,0.0,0.0,100.0,16.490861875068813,96.9150487486166,99.86454958184433,99.91221307515686
107,0.0,0.0,100.0,17.04193011064987,96.9150487486166,99.86454958184433,99.91221307515686
108,0.0,0.0,100.0,17.702211561216405,97.66549327492665,99.92673044802844,99.90165601759455
109,0.0,0.0,100.0,17.905678837059433,97.66549327492665,99.92673044802844,99.90165601759455
110,0.0,0.0,100.0,18.313075081647266,98.28711233884134,99.98327610969245,99.97151774639958
111,0.0,0.0,100.0,18.66482010476595,98.28711233884134,99.98327610969245,99.97151774639958
112,0.0,0.0,100.0,19.53293969516321,98.74284296489573,100.0,99.9531522677024
113,0.0,0.0,100.0,19.962297723506392,98.74284296489573,100.0,99.9531522677024
114,0.0,4.762831373715431E-6,100.0,20.046527749230524,99.08329951892321,100.0,100.0
115,0.0,4.762831373715431E-6,100.0,20.249728222480524,99.08329951892321,100.0,100.0
116,0.0,0.009226357860597464,100.0,20.859367359639265,99.35140636623504,100.0,99.98415747145792
117,0.0,0.009226357860597464,100.0,21.177418624008247,99.35140636623504,100.0,99.98415747145792
118,0.0,0.010650594688139652,100.0,21.508773355782466,99.57200708706016,100.0,100.0
119,0.0,0.010650594688139652,100.0,21.762180719614477,99.57200708706016,100.0,100.0
120,0.0,0.02965089150478687,100.0,22.17432664197658,99.7530847170793,100.0,100.0
121,0.0,0.02965089150478687,100.0,22.92428101486892,99.7530847170793,100.0,100.0
122,0.0,0.03087923244213676,100.0,23.223888463981925,99.8838114395999,100.0,100.0
123,0.0,0.03087923244213676,100.0,23.738398941803837,99.8838114395999,100.0,100.0
124,0.0,0.04236095675543607,100.0,24.30494469824288,99.98343253212599,100.0,100.0
125,0.0,0.04236095675543607,100.0,24.533463612195607,99.98343253212599,100.0,100.0
126,0.0,0.10543909768727668,100.0,24.906294125195203,100.0,100.0,100.0
127,0.0,0.10543909768727668,100.0,25.563817118055134,100.0,100.0,100.0
128,0.0,0.20828663341563555,100.0,26.23995680625487,100.0,100.0,100.0
129,0.0,0.20828663341563555,100.0,26.724036310332817,100.0,100.0,100.0
130,0.0,0.2866950347942749,100.0,27.21840721276631,100.0,100.0,100.0
131,0.0,0.2866950347942749,100.0,27.37665989354347,100.0,100.0,100.0
132,0.0,0.48303958528541013,100.0,27.73437956781002,100.0,100.0,100.0
133,0.0,0.48303958528541013,100.0,28.69321089424276,100.0,100.0,100.0
134,0.0,0.7657080759378346,100.0,29.11062947140764,100.0,100.0,100.0
135,0.0,0.7657080759378346,100.0,29.323666299520827,100.0,100.0,100.0
136,0.0,1.0071479437369895,100.0,30.020580958818005,100.0,100.0,100.0
137,0.0,1.0071479437369895,100.0,30.830472748944572,100.0,100.0,100.0
138,0.0,1.4063886443733848,100.0,32.225114808017956,100.0,100.0,100.0
139,0.0,1.4063886443733848,100.0,32.78840105520203,100.0,100.0,100.0
140,0.0,2.112504770633131,100.0,33.47776960790232,100.0,100.0,100.0
141,0.0,2.112504770633131,100.0,34.119306136523534,100.0,100.0,100.0
142,0.004146210205935566,2.9073595396123384,100.0,34.62098033573303,100.0,100.0,100.0
143,0.004146210205935566,2.9073595396123384,100.0,35.60078170314435,100.0,100.0,100.0
144,0.004159398144970242,3.763016925596021,100.0,36.05030271960729,100.0,100.0,100.0
145,0.004159398144970242,3.763016925596021,100.0,36.42984889269629,100.0,100.0,100.0
146,0.00471919667164065,4.728390146066263,100.0,36.923196346492844,100.0,100.0,100.0
147,0.00471919667164065,4.728390146066263,100.0,37.210115510931466,100.0,100.0,100.0
148,0.005550478831762106,5.841292805101792,100.0,38.220310345424004,100.0,100.0,100.0
149,0.005550478831762106,5.841292805101792,100.0,38.955893578380525,100.0,100.0,100.0
150,0.019914744754536737,6.971615653138892,100.0,39.38859184906837,100.0,100.0,100.0
151,0.019914744754536737,6.971615653138892,100.0,40.47396147960763,100.0,100.0,100.0
152,0.034365894506342254,8.282833669864702,100.0,41.01139987985959,100.0,100.0,100.0
153,0.034365894506342254,8.282833669864702,100.0,41.813190249116495,100.0,100.0,100.0
154,0.04574230988184265,9.794062809181385,100.0,42.49362204025632,100.0,100.0,100.0
155,0.04574230988184265,9.794062809181385,100.0,43.35951741066326,100.0,100.0,100.0
156,0.09223633476600675,11.238295621684268,100.0,43.89175234157392,100.0,100.0,100.0
157,0.09223633476600675,11.238295621684268,100.0,44.63451761114659,100.0,100.0,100.0
158,0.12495773131280315,12.877497870102442,100.0,45.3210000110471,100.0,100.0,100.0
159,0.12495773131280315,12.877497870102442,100.0,46.06447400019589,100.0,100.0,100.0
160,0.2388447121930497,14.614564996878144,100.0,46.63888374491212,100.0,100.0,100.0
161,0.2388447121930497,14.614564996878144,100.0,47.39012621174773,100.0,100.0,100.0
162,0.3780019554315002,16.293842042481792,100.0,48.05568558609243,100.0,100.0,100.0
163,0.3780019554315002,16.293842042481792,100.0,48.488907238970484,100.0,100.0,100.0
164,0.562410227044191,18.09052857652983,100.0,49.114539108967115,100.0,100.0,100.0
165,0.562410227044191,18.09052857652983,100.0,50.16697456514231,100.0,100.0,100.0
166,0.8676918620439631,19.821693923173996,100.0,51.46152518945324,100.0,100.0,100.0
167,0.8676918620439631,19.821693923173996,100.0,52.70469395166628,100.0,100.0,100.0
168,1.242740638942433,21.703827076013386,100.0,53.29223653878742,100.0,100.0,100.0
169,1.242740638942433,21.703827076013386,100.0,54.13822855596804,100.0,100.0,100.0
170,1.6698904178168354,23.48960637643472,100.0,54.605585855254425,100.0,100.0,100.0
171,1.6698904178168354,23.48960637643472,100.0,55.646267622677456,100.0,100.0,100.0
172,2.058816214350737,25.266505632419584,100.0,56.3643170913356,100.0,100.0,100.0
173,2.058816214350737,25.266505632419584,100.0,56.93826216354603,100.0,100.0,100.0
174,2.638560015297188,26.958130657888972,100.0,57.483335019691026,100.0,100.0,100.0
175,2.638560015297188,26.958130657888972,100.0,58.36367122193654,100.0,100.0,100.0
176,3.400916254052375,28.625185640617758,100.0,59.06440387197159,100.0,100.0,100.0
177,3.400916254052375,28.625185640617758,100.0,59.84370093923237,100.0,100.0,100.0
178,4.035694727316175,30.453195252541565,100.0,60.213849400206655,100.0,100.0,100.0
179,4.035694727316175,30.453195252541565,100.0,60.67481336497673,100.0,100.0,100.0
180,4.821300072755959,32.17892896422087,100.0,61.49453934459474,100.0,100.0,100.0
181,4.821300072755959,32.17892896422087,100.0,62.060034999328586,100.0,100.0,100.0
182,5.723565330428626,33.88810469496276,100.0,62.87300518117899,100.0,100.0,100.0
183,5.723565330428626,33.88810469496276,100.0,63.88234881913487,100.0,100.0,100.0
184,6.846011136955337,35.75558233311003,100.0,64.78040716290552,100.0,100.0,100.0
185,6.846011136955337,35.75558233311003,100.0,65.65989160325478,100.0,100.0,100.0
186,8.00720420796088,37.462762465684165,100.0,66.23183449925261,100.0,100.0,100.0
187,8.00720420796088,37.462762465684165,100.0,66.56467838429069,100.0,100.0,100.0
188,9.24027318894648,39.09009495697059,100.0,67.1668721843394,100.0,100.0,100.0
189,9.24027318894648,39.09009495697059,100.0,67.58709678309499,100.0,100.0,100.0
190,10.414928623810658,40.686300145481404,100.0,68.28469747252055,100.0,100.0,100.0
191,10.414928623810658,40.686300145481404,100.0,69.17974802238894,100.0,100.0,100.0
192,11.691426194927049,42.337622146137,100.0,69.88133781903619,100.0,100.0,100.0
193,11.691426194927049,42.337622146137,100.0,70.34164501455228,100.0,100.0,100.0
194,12.948859517739745,43.87053842415387,100.0,71.01045925521069,100.0,100.0,100.0
195,12.948859517739745,43.87053842415387,100.0,71.80226707001319,100.0,100.0,100.0
196,14.309713279279334,45.51906789790232,100.0,72.4380354552237,100.0,100.0,100.0
197,14.309713279279334,45.51906789790232,100.0,73.1020188894803,100.0,100.0,100.0
198,15.799090048982526,46.991285212359585,100.0,73.7388674499778,100.0,100.0,100.0
199,15.799090048982526,46.991285212359585,100.0,74.41880659239844,100.0,100.0,100.0
200,17.248226866540428,48.531301208291545,100.0,74.81029777065793,100.0,100.0,100.0
201,17.248226866540428,48.531301208291545,100.0,75.54993526416668,100.0,100.0,100.0
202,18.72573545263276,49.95062039051038,100.0,76.13634468399614,100.0,100.0,100.0
203,18.72573545263276,49.95062039051038,100.0,76.85598442593525,100.0,100.0,100.0
204,20.139275256233354,51.39131134560328,100.0,77.57544762324149,100.0,100.0,100.0
205,20.139275256233354,51.39131134560328,100.0,78.03623783950171,100.0,100.0,100.0
206,21.678744938191638,52.7592631651298,100.0,78.54093623632309,100.0,100.0,100.0
207,21.678744938191638,52.7592631651298,100.0,79.08174040926534,100.0,100.0,100.0
208,23.140044178639073,54.191388455865074,100.0,79.48110191530039,100.0,100.0,100.0
209,23.140044178639073,54.191388455865074,100.0,79.83828684937757,100.0,100.0,100.0
210,24.60158435718993,55.525552251280864,100.0,80.11845403388497,100.0,100.0,100.0
211,24.60158435718993,55.525552251280864,100.0,80.5444149843374,100.0,100.0,100.0
212,25.938726231630138,56.83417078384363,100.0,80.97849479792845,100.0,100.0,100.0
213,25.938726231630138,56.83417078384363,100.0,81.38431982185304,100.0,100.0,100.0
214,27.411305776533474,58.13473055262312,100.0,81.92053232629776,100.0,100.0,100.0
215,27.411305776533474,58.13473055262312,100.0,82.43506853477915,100.0,100.0,100.0
216,28.88215391616105,59.375267541616,100.0,82.83425618901542,100.0,100.0,100.0
217,28.88215391616105,59.375267541616,100.0,83.18787660577827,100.0,100.0,100.0
218,30.25801346552623,60.5175477615355,100.0,83.66419604924191,100.0,100.0,100.0
219,30.25801346552623,60.5175477615355,100.0,84.20538889682199,100.0,100.0,100.0
220,31.710436412735437,61.70501503178052,100.0,84.59130384378508,100.0,100.0,100.0
221,31.710436412735437,61.70501503178052,100.0,85.03941310219264,100.0,100.0,100.0
222,33.200089568537535,62.86349863286952,100.0,85.5899774437647,100.0,100.0,100.0
223,33.200089568537535,62.86349863286952,100.0,86.02797006682451,100.0,100.0,100.0
224,34.621106932061714,63.99070105877993,100.0,86.42781988131273,100.0,100.0,100.0
225,34.621106932061714,63.99070105877993,100.0,86.76252023975485,100.0,100.0,100.0
226,36.01921270662074,65.05372097833104,100.0,87.07409493638544,100.0,100.0,100.0
227,36.01921270662074,65.05372097833104,100.0,87.44443473483746,100.0,100.0,100.0
228,37.507313141557205,66.15418751657776,100.0,87.8017039456322,100.0,100.0,100.0
229,37.507313141557205,66.15418751657776,100.0,88.1006094311936,100.0,100.0,100.0
230,38.86506829357113,67.19239892151087,100.0,88.43275028742195,100.0,100.0,100.0
231,38.86506829357113,67.19239892151087,100.0,88.7447084923387,100.0,100.0,100.0
232,40.27036282542992,68.21275428664755,100.0,88.95793683517913,100.0,100.0,100.0
233,40.27036282542992,68.21275428664755,100.0,89.24262641969213,100.0,100.0,100.0
234,41.5952734278307,69.20282815197497,100.0,89.62882740077112,100.0,100.0,100.0
235,41.5952734278307,69.20282815197497,100.0,89.89612830421697,100.0,100.0,100.0
236,42.94708413361615,70.19878632773914,100.0,90.1472306804634,100.0,100.0,100.0
237,42.94708413361615,70.19878632773914,100.0,90.44598678685732,100.0,100.0,100.0
238,44.259454230359395,71.13389945401622,100.0,90.69276790416357,100.0,100.0,100.0
239,44.259454230359395,71.13389945401622,100.0,90.95341447782256,100.0,100.0,100.0
240,45.638964634398306,72.01963794743186,100.0,91.25872519394844,100.0,100.0,100.0
241,45.638964634398306,72.01963794743186,100.0,91.5503623586874,100.0,100.0,100.0
242,46.8320851372427,72.91484695014336,100.0,91.8220235646985,100.0,100.0,100.0
243,46.8320851372427,72.91484695014336,100.0,92.09943472743274,100.0,100.0,100.0
244,48.08951126493754,73.74810597302977,100.0,92.36027473161207,100.0,100.0,100.0
245,48.08951126493754,73.74810597302977,100.0,92.55280748228965,100.0,100.0,100.0
246,49.283556461345604,74.53915847879931,100.0,92.7568565605272,100.0,100.0,100.0
247,49.283556461345604,74.53915847879931,100.0,92.94738963920933,100.0,100.0,100.0
248,50.52405616032637,75.32500255925146,100.0,93.1632001323109,100.0,100.0,100.0
249,50.52405616032637,75.32500255925146,100.0,93.343523872036,100.0,100.0,100.0
250,51.74434889180991,76.0699118647141,100.0,93.64298720002019,100.0,100.0,100.0
251,51.74434889180991,76.0699118647141,100.0,93.8666970607503,100.0,100.0,100.0
252,52.90123164121948,76.80962691602184,100.0,94.08035636685597,100.0,100.0,100.0
253,52.90123164121948,76.80962691602184,100.0,94.26566487760067,100.0,100.0,100.0
254,54.06130927537397,77.51345825039473,100.0,94.43295299350952,100.0,100.0,100.0
255,54.06130927537397,77.51345825039473,100.0,94.61146285625655,100.0,100.0,100.0
256,55.15135075568299,78.17022398649942,100.0,94.78587436186585,100.0,100.0,100.0
257,55.15135075568299,78.17022398649942,100.0,94.96766823627325,100.0,100.0,100.0
258,56.22841769398336,78.84154000097193,100.0,95.11357875148734,100.0,100.0,100.0
259,56.22841769398336,78.84154000097193,100.0,95.2895678356902,100.0,100.0,100.0
260,57.31064164095948,79.46949188246896,100.0,95.44414029276086,100.0,100.0,100.0
261,57.31064164095948,79.46949188246896,100.0,95.60087165663387,100.0,100.0,100.0
262,58.42122587631402,80.08078473524724,100.0,95.72273267791387,100.0,100.0,100.0
263,58.42122587631402,80.08078473524724,100.0,95.88812413337686,100.0,100.0,100.0
264,59.41327634219853,80.69516483665932,100.0,96.02292864795345,100.0,100.0,100.0
265,59.41327634219853,80.69516483665932,100.0,96.18070274090563,100.0,100.0,100.0
266,60.46218128195381,81.25680112239814,100.0,96.30739607871512,100.0,100.0,100.0
267,60.46218128195381,81.25680112239814,100.0,96.419494576425,100.0,100.0,100.0
268,61.427847022121796,81.83189299513928,100.0,96.58635664572039,100.0,100.0,100.0
269,61.427847022121796,81.83189299513928,100.0,96.702413759773,100.0,100.0,100.0
270,62.363053734516896,82.38615328814302,100.0,96.82873129534146,100.0,100.0,100.0
271,62.363053734516896,82.38615328814302,100.0,96.9529190247541,100.0,100.0,100.0
272,63.30745202070215,82.91848800325637,100.0,97.08106809790299,100.0,100.0,100.0
273,63.30745202070215,82.91848800325637,100.0,97.18915221612087,100.0,100.0,100.0
274,64.22511009862522,83.4382464403486,100.0,97.31888526966337,100.0,100.0,100.0
275,64.22511009862522,83.4382464403486,100.0,97.46686365633144,100.0,100.0,100.0
276,65.1692480874729,83.95627326382417,100.0,97.58494499132874,100.0,100.0,100.0
277,65.1692480874729,83.95627326382417,100.0,97.68815288129684,100.0,100.0,100.0
278,66.00739097441556,84.44055062994676,100.0,97.79081027269947,100.0,100.0,100.0
279,66.00739097441556,84.44055062994676,100.0,97.874916299696,100.0,100.0,100.0
280,66.86914077029532,84.89290505319752,100.0,98.01825607105671,100.0,100.0,100.0
281,66.86914077029532,84.89290505319752,100.0,98.11818133572831,100.0,100.0,100.0
282,67.72771219147735,85.34186857994538,100.0,98.20042071988824,100.0,100.0,100.0
283,67.72771219147735,85.34186857994538,100.0,98.27401635405883,100.0,100.0,100.0
284,68.52656664974916,85.78753944412902,100.0,98.37284781115711,100.0,100.0,100.0
285,68.52656664974916,85.78753944412902,100.0,98.46146132668434,100.0,100.0,100.0
286,69.30514195808435,86.217123662503,100.0,98.54207548700735,100.0,100.0,100.0
287,69.30514195808435,86.217123662503,100.0,98.63310572718154,100.0,100.0,100.0
288,70.09106791143788,86.62496087063447,100.0,98.68949104310913,100.0,100.0,100.0
289,70.09106791143788,86.62496087063447,100.0,98.78996855685632,100.0,100.0,100.0
290,70.85325420077491,87.03319536762575,100.0,98.9077072814606,100.0,100.0,100.0
291,70.85325420077491,87.03319536762575,100.0,98.99285285404937,100.0,100.0,100.0
292,71.6322607400944,87.4154808289386,100.0,99.07332180083613,100.0,100.0,100.0
293,71.6322607400944,87.4154808289386,100.0,99.17255446634995,100.0,100.0,100.0
294,72.37393103246919,87.79636466740979,100.0,99.24784579849666,100.0,100.0,100.0
295,72.37393103246919,87.79636466740979,100.0,99.296822928362,100.0,100.0,100.0
296,73.0907017003231,88.1584847458348,100.0,99.3828493917213,100.0,100.0,100.0
297,73.0907017003231,88.1584847458348,100.0,99.44823848061002,100.0,100.0,100.0
298,73.7861522658257,88.51834674762343,100.0,99.50323585372101,100.0,100.0,100.0
299,73.7861522658257,88.51834674762343,100.0,99.54892500686925,100.0,100.0,100.0
300,74.44170132200152,88.86194108879188,100.0,99.61065733765821,100.0,100.0,100.0
301,74.44170132200152,88.86194108879188,100.0,99.65717178813185,100.0,100.0,100.0
302,75.09024309281811,89.19222966801462,100.0,99.71006338660968,100.0,100.0,100.0
303,75.09024309281811,89.19222966801462,100.0,99.76667003160644,100.0,100.0,100.0
304,75.72941683125988,89.52292958873518,100.0,99.8116261699959,100.0,100.0,100.0
305,75.72941683125988,89.52292958873518,100.0,99.84066444358669,100.0,100.0,100.0
306,76.37588623118434,89.84492522180216,100.0,99.88545218884559,100.0,100.0,100.0
307,76.37588623118434,89.84492522180216,100.0,99.91767484180657,100.0,100.0,100.0
308,76.97940935766667,90.14853783675508,100.0,99.9477520275093,100.0,100.0,100.0
309,76.97940935766667,90.14853783675508,100.0,99.98240874138882,100.0,100.0,100.0
310,77.57771365326917,90.44092555929745,100.0,100.0,100.0,100.0,100.0
311,77.57771365326917,90.44092555929745,100.0,100.0,100.0,100.0,100.0
312,78.15523904012346,90.7258436619975,100.0,100.0,100.0,100.0,100.0
