Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,35.43542172343227,35.30098218734469
1,36.452638864121916,36.45529667753547
2,36.92871329596263,37.15036289637549
3,37.40097783490364,37.44426273536767
4,38.22471505376122,37.88170417065069
5,38.81582785030208,38.46057040168849
6,39.798567252243885,39.20200388683897
7,40.36645546559922,40.178406343483445
8,41.15390309639162,41.05415625035011
9,41.90184709916758,42.07364800191316
10,42.74175871936635,43.179640043789895
11,43.45553264013276,44.257480566285174
12,44.182760180063035,45.573656133353204
13,44.834414163022274,46.70953986871715
14,45.7700355723568,47.757339854967896
15,46.33617754078368,49.01494356312585
16,47.448138862197474,50.11834232638878
17,48.207251165868314,51.071344729489056
18,49.18246304000594,52.10873743418162
19,49.845702669754736,53.27907108615529
20,50.78850589745889,54.34248967625518
21,51.472175475656535,55.23656032295657
22,52.39124984371529,56.05138569911436
23,53.13683250361242,57.26371684327623
24,54.222582505875714,58.4083797132993
25,54.905599778332224,59.18153221707922
26,55.789507951613736,60.01343096943571
27,56.690145928221455,60.930631040525085
28,57.659870567914865,61.72575603984445
29,58.326273236170245,62.617500772429956
30,59.26095549826882,63.3810112616448
31,59.950144856863815,64.15696534028116
32,60.68754311338993,64.89334561785286
33,61.356805715750475,65.80602174397784
34,62.01054228355806,66.5299969114616
35,62.561568502674966,67.1755229272502
36,63.253007680759374,67.8995542906781
37,63.899645600828435,68.53058150032003
38,64.67031478060065,69.32412401798972
39,65.18125409962039,69.95850534371097
40,65.89566285296404,70.52223943684017
41,66.40411292798531,71.13512808895554
42,66.98973624621625,71.66461670374716
43,67.60890461610776,72.20395915738376
44,68.18953238198354,72.70428293165823
45,68.65676668840435,73.20801745912205
46,69.14824828616194,73.62146372349774
47,69.48544694032533,74.11062518632086
48,70.10427450660113,74.56973422663708
49,70.45681421128414,74.9583182149736
50,70.88710426016017,75.41551015091302
51,71.22363205320843,75.78123893764219
52,71.55170957451631,76.20182282178982
53,71.88925524662528,76.56014217668232
54,72.14665350230817,76.95132468249929
55,72.52358670087735,77.3128207333932
56,72.9218962061235,77.62962209785114
57,73.14155374261632,77.90398981960058
58,73.39090697971733,78.1282588963446
59,73.6681220990841,78.40883754347009
60,73.93796308068599,78.70359326307913
61,74.17690164103631,78.99243285654688
62,74.40495903703967,79.26148539324869
63,74.61218927710838,79.49140676413954
64,74.87185997243478,79.73489658285526
65,75.05269884081117,79.94798402384005
66,75.30077990136854,80.16219590023071
67,75.44647270859623,80.34061278045104
68,75.64561142429322,80.50590596037091
69,75.73039794321292,80.66821531505636
70,75.9157657567153,80.83667797444785
71,76.0622428523297,81.0032612235907
72,76.2429504624983,81.18900351822677
73,76.3713397076769,81.3394439089552
74,76.49889411027746,81.49025492265376
75,76.66359035439412,81.63885249367392
76,76.80008532828772,81.76765378978634
77,76.89694614112813,81.86298904322949
78,77.00973824099084,81.99660466832458
79,77.11238775149324,82.08804306916302
80,77.19811508299152,82.18136862565805
81,77.31176839214609,82.27173450157659
82,77.40746793290901,82.36721798378957
83,77.53337973793096,82.47375322073104
84,77.60421442599252,82.5720415919722
85,77.6857346157085,82.66058948760359
86,77.77301118379366,82.73331715398972
87,77.86071466034679,82.79543098240595
88,77.92832619569629,82.87085374270356
89,78.00731253373802,82.93406542562917
90,78.08023364259174,82.99548622115714
91,78.14011676353476,83.05966713911293
92,78.21627259222292,83.13398692418785
93,78.27604815579105,83.2206454727317
94,78.34085667965887,83.29941567604943
95,78.40817125173348,83.40015473494408
96,78.47664209775355,83.47638816504222
97,78.55696499706274,83.51942963857255
98,78.60364320702675,83.5945712732071
99,78.66582427810445,83.66174023466229
100,78.73237525852853,83.72102393498247
101,78.79194221807404,83.79410934547292
102,78.84556104828296,83.87767179454893
103,78.92926019373886,83.92592529425235
104,79.00262128327647,83.97671665175254
105,79.03530120476668,84.02538174829903
106,79.07784474066942,84.06192016098431
107,79.11368602208537,84.10052405075976
108,79.16151967348681,84.1374812273512
109,79.20810589576502,84.1696274676243
110,79.27048792240642,84.22365761437709
111,79.29386012373162,84.26417713506845
112,79.35570562051657,84.31356268307307
113,79.4027060906063,84.36110080581705
114,79.44417202501057,84.4113011406365
115,79.49904401847067,84.44885096152984
116,79.54033191096944,84.48988446345689
117,79.57822909502029,84.51995507136817
118,79.62310621931354,84.54872167408331
119,79.66623379966093,84.58598932167487
120,79.70431338663285,84.60879266812452
121,79.73749327891635,84.64170718748927
122,79.78560948927355,84.66231981851031
123,79.81434553501825,84.69092752758671
124,79.85815774383171,84.72627608551966
125,79.89444619683577,84.75702482456916
126,79.9498574216017,84.78403831220726
127,80.00532241681108,84.80514563302684
128,80.03355887036041,84.82398174921668
129,80.06943681869716,84.859985411827
130,80.1136259554368,84.8809122459489
131,80.14705864115348,84.9023889706628
132,80.2018471597973,84.93027230710662
133,80.227788901447,84.95024229568945
134,80.25308187533979,84.97610833950652
135,80.28816689193046,84.98991259817545
136,80.33503756431877,85.00660138838123
137,80.37250380581247,85.02906212437406
138,80.41924375391926,85.04786191596136
139,80.45924223876754,85.06363280883608
140,80.49582804452322,85.08328283681801
141,80.5198982541766,85.10632666796532
142,80.55384938004953,85.13208362638201
143,80.60394111379753,85.14379361707228
144,80.66494196604565,85.1615714689637
145,80.68872934739971,85.17873209914741
146,80.73012806091228,85.21062866761285
147,80.75062630915171,85.234117785568
148,80.78555229822912,85.26465358035601
149,80.80653594856257,85.27745920026065
150,80.83747301163048,85.29188720955256
151,80.85614933238554,85.30999446941112
152,80.88290115120202,85.33615220281807
153,80.90847263664202,85.35616293686171
154,80.93319694379099,85.36973245658187
155,80.9746013670376,85.38311227533525
156,81.03424450803641,85.39206899944716
157,81.04375624886482,85.40190300237609
158,81.10708768610179,85.41156482822716
159,81.14547534463026,85.42224211113376
160,81.17580188868865,85.43213993967147
161,81.19981591833384,85.44127536888948
162,81.21731020168193,85.45251117328189
163,81.26917764413217,85.46242357233143
164,81.29683834493842,85.47421241017608
165,81.31571192937692,85.48205775851427
166,81.3654520806953,85.49071881426822
167,81.39288081882822,85.50064260001294
168,81.41998481479466,85.50654186624311
169,81.47070772324624,85.51336759735608
170,81.5081517722201,85.52208918872954
171,81.55310941146323,85.52998121132022
172,81.5953231509068,85.54163058660389
173,81.62701112015796,85.54727006676198
174,81.64320037367013,85.55757796274436
175,81.655474076061,85.56537571677283
176,81.66502513858029,85.5722049778733
177,81.68992230124482,85.57589870832773
178,81.71968357610818,85.58188387199927
179,81.76190280985988,85.59252538362217
180,81.7988698558895,85.59897963926447
181,81.81646186870455,85.60681426298801
182,81.84464910582727,85.61479068070113
183,81.86094216591145,85.62313765563795
184,81.8988239289633,85.63290673382247
185,81.91762499920995,85.64007901478023
186,81.96284290730911,85.64596471210875
187,81.98356490802786,85.65295271001571
188,82.00685965483538,85.65998452864132
189,82.02402858505555,85.66512758469135
190,82.03620679349584,85.67056335628831
191,82.0683318328345,85.67597509369376
192,82.09921786343006,85.68450295916024
193,82.13359319648652,85.68931913130413
194,82.18705565103922,85.69321468126492
195,82.2112855457377,85.69729810469978
196,82.23345360304131,85.70313074452037
197,82.25750261403542,85.70702579155694
198,82.29074061172486,85.71076457609111
199,82.31309035751742,85.71451094035446
200,82.33955494341227,85.7210239716222
201,82.3542659572728,85.72556523001025
202,82.39519570232399,85.7290683837923
203,82.40474452797177,85.73256201475063
204,82.41080061689433,85.73636580813312
205,82.43517374408194,85.73955896308536
206,82.47123977529276,85.74559063926456
207,82.47935868368239,85.75144399502946
208,82.53516936241938,85.75516166711715
209,82.56354735803146,85.75879529561942
210,82.58610262736485,85.76265693813323
211,82.60841515250418,85.76509076563256
212,82.61690144405614,85.77616235040843
213,82.65033139778642,85.77778619826589
214,82.66235997261913,85.78126589160742
215,82.67396237563048,85.7868243689061
216,82.70084236820388,85.78905552749336
217,82.71925663833929,85.79464994524447
218,82.76757542102611,85.7983099671415
219,82.78299323619821,85.80339691951525
220,82.80004922910749,85.8077641588891
221,82.81973697989243,85.8099427234389
222,82.83576997481659,85.81472185865512
223,82.85481076270892,85.81685828993206
224,82.87193659669694,85.82720252289047
225,82.88916220969834,85.82995792006693
226,82.91732831847777,85.83138820104243
227,82.94737979407856,85.83532279421249
228,82.96524793772917,85.83781770576337
229,82.99104768866978,85.83990671352299
230,83.0169252821202,85.84347857465062
231,83.0325654837879,85.84484953541335
232,83.06217220976392,85.8474500826084
233,83.08879131702966,85.84900210616281
234,83.12070578495175,85.8525194296094
235,83.14060820483122,85.85516487313045
236,83.14882049455575,85.85732274291364
237,83.16674225732685,85.85952523899279
238,83.17889873044125,85.86087758961042
239,83.19476148224972,85.86453775800119
240,83.22093664058795,85.86606424299279
241,83.24702714225958,85.86661449182701
242,83.25691160290832,85.8679442875854
243,83.27890152133565,85.86864756995695
244,83.2970464254621,85.86968967991324
245,83.32841690505592,85.87085251050264
246,83.33685359658831,85.87160959306202
247,83.34687983055801,85.87333028801804
248,83.37272572391839,85.8742299781688
249,83.39875384383248,85.8753380537347
250,83.41366265703408,85.8767900158372
251,83.44482344411026,85.87787273662822
252,83.46535784862014,85.87851854556588
253,83.50516904140595,85.8791959224308
254,83.54978929281236,85.87982400117231
255,83.55618672622688,85.88135379783458
256,83.5638411828865,85.88280055164901
257,83.58792001265677,85.88428803131005
258,83.60278959992338,85.88533780980377
259,83.61912674866657,85.88612939526648
260,83.64989215245943,85.88753128181635
261,83.66426052587049,85.88870675028213
262,83.68195098245337,85.89073865874624
263,83.69770336794343,85.89210596160733
