Comparison stage no.,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,68.9481976202853,68.13310545478458,68.07503490596014,68.22914038728453
1,73.60821007081262,74.22099285808117,72.96299409759835,73.708768169999
2,76.06482453174989,76.04480874819048,75.69684161711314,76.10074569844828
3,77.23722902988965,77.25672688605682,77.31864314242735,77.96987943268087
4,81.23580071679262,79.2129128366272,79.2904958774327,79.8769511447296
5,82.69946144889144,80.11100427091621,81.02859422072882,81.3022694986329
6,85.19393982775895,81.54214859359794,82.6484594240358,82.98220351883295
7,86.13356166338636,82.15593640303047,84.23219048266893,84.26467698156348
8,88.18831478754313,83.00985483394577,85.67385952710977,85.71751287025279
9,88.95833201958749,83.38713320265353,86.87977497176455,86.92390932671006
10,90.37265637040403,84.39474448631267,87.98328727017318,88.06667071592965
11,90.72288518450036,84.64789156778906,88.77045062338816,88.86945209395068
12,91.60673427616301,85.39938480151389,89.81094415948978,89.65385960327838
13,91.94417447310511,85.62973007764268,90.42348443409615,90.50657069564426
14,92.53128433984845,86.14610515858597,91.2021596732373,91.30436626007699
15,92.73068709991232,86.43228431914439,91.54142346796172,91.9200429874995
16,93.25381393051204,87.12078633023424,92.245909697643,92.49804431685095
17,93.36630318181285,87.24073524319427,92.6473966019072,92.99957978043146
18,93.65808405486464,87.8512491370831,93.03312613445179,93.42396937035736
19,93.74541532355583,87.95790829399654,93.39766098473073,93.76265015534857
20,94.02196099135755,88.48422403778378,93.7815388851598,94.06994122650437
21,94.08010061143787,88.6648308129104,94.03690941265319,94.27113691747732
22,94.21905477502648,89.1207752040905,94.37205820709444,94.51603542022335
23,94.30999236455737,89.34089519299543,94.58284300871577,94.65598158747635
24,94.42801253400353,89.75620142343682,94.83968285633114,94.78951260893851
