Comparison stage no.,data//output//runtimePerformance//DECMO2++//SolutionSetSize50//,data//output//runtimePerformance//DECMO2++//SolutionSetSize100//,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//,data//output//runtimePerformance//DECMO2++//SolutionSetSize300//,data//output//runtimePerformance//DECMO2++//SolutionSetSize400//,data//output//runtimePerformance//DECMO2++//SolutionSetSize500//
361,97.08258876120605,99.7265177522385,100.0,100.0,100.0,100.0
362,97.07517500758293,99.72648815556228,100.0,100.0,100.0,100.0
363,97.07759891705189,99.72558427965082,100.0,100.0,100.0,100.0
364,97.08338925458865,99.7259646339443,100.0,100.0,100.0,100.0
365,97.07875150503068,99.72743763266655,100.0,100.0,100.0,100.0
366,97.08178317546535,99.72858432846759,100.0,100.0,100.0,100.0
367,97.07648924297004,99.72839397654907,100.0,100.0,100.0,100.0
368,97.08204798278517,99.72888024127035,100.0,100.0,100.0,100.0
369,97.08863148602525,99.72950257129887,100.0,100.0,100.0,100.0
370,97.09162764040454,99.72746990313736,100.0,100.0,100.0,100.0
371,97.06682350184207,99.72618686571792,100.0,100.0,100.0,100.0
372,97.0712761912077,99.72471455685577,100.0,100.0,100.0,100.0
373,97.07531321118033,99.72559580286757,100.0,100.0,100.0,100.0
374,97.09610781875686,99.72838496441037,100.0,100.0,100.0,100.0
375,97.0986267869542,99.73043244301505,100.0,100.0,100.0,100.0
376,97.11103347782667,99.73064031703464,100.0,100.0,100.0,100.0
377,97.10539835849617,99.7296787855745,100.0,100.0,100.0,100.0
378,97.09275751513698,99.73027423310668,100.0,100.0,100.0,100.0
379,97.09183440801955,99.73102018833815,100.0,100.0,100.0,100.0
380,97.08452085928178,99.73240506538168,100.0,100.0,100.0,100.0
381,97.08124240981664,99.72878688196697,100.0,100.0,100.0,100.0
382,97.08099477136251,99.72956976547884,100.0,100.0,100.0,100.0
383,97.08741170410845,99.7301405700028,100.0,100.0,100.0,100.0
384,97.09295083699794,99.72884090246006,100.0,100.0,100.0,100.0
385,97.10015139570157,99.7291164181387,100.0,100.0,100.0,100.0
386,97.10275540333934,99.73101019808783,100.0,100.0,100.0,100.0
387,97.11444412487506,99.73321144514782,100.0,100.0,100.0,100.0
388,97.10597693672538,99.7320407801212,100.0,100.0,100.0,100.0
389,97.10017417814757,99.73290140149484,100.0,100.0,100.0,100.0
390,97.12788634455545,99.72898331020295,100.0,100.0,100.0,100.0
391,97.1183934711642,99.72807582956557,100.0,100.0,100.0,100.0
392,97.13205855424293,99.7300956600565,100.0,100.0,100.0,100.0
393,97.1333864118008,99.72906820617675,100.0,100.0,100.0,100.0
394,97.13569590773342,99.72801354434993,100.0,100.0,100.0,100.0
395,97.16062005677026,99.72689690486752,100.0,100.0,100.0,100.0
396,97.15089846722398,99.72488367828221,100.0,100.0,100.0,100.0
397,97.14691591150346,99.72107190427893,100.0,100.0,100.0,100.0
398,97.16735293075587,99.72355143700241,100.0,100.0,100.0,100.0
399,97.17038337697738,99.72479988640147,100.0,100.0,100.0,100.0
400,97.18509656777677,99.72395705751649,100.0,100.0,100.0,100.0
401,97.17840659642545,99.72409508946502,100.0,100.0,100.0,100.0
402,97.18514943463374,99.72320184807465,100.0,100.0,100.0,100.0
403,97.18247869973989,99.72035994465338,100.0,100.0,100.0,100.0
404,97.19732270198242,99.7178238789145,100.0,100.0,100.0,100.0
405,97.2160726165041,99.71961317795957,100.0,100.0,100.0,100.0
406,97.22338822547893,99.72067278017641,100.0,100.0,100.0,100.0
407,97.20710499705066,99.72020337936989,100.0,100.0,100.0,100.0
408,97.21917322751135,99.72074401480053,100.0,100.0,100.0,100.0
409,97.21936275107642,99.72189509401005,100.0,100.0,100.0,100.0
410,97.226265801577,99.72112428518581,100.0,100.0,100.0,100.0
411,97.21553260775117,99.72155365479973,100.0,100.0,100.0,100.0
412,97.2203440807549,99.72284378100915,100.0,100.0,100.0,100.0
413,97.22840880046476,99.72197978227814,100.0,100.0,100.0,100.0
414,97.21882497961452,99.72371331502183,100.0,100.0,100.0,100.0
415,97.2025153022928,99.72417728051272,100.0,100.0,100.0,100.0
416,97.20841178579887,99.72314710201334,100.0,100.0,100.0,100.0
417,97.21075993625959,99.7255657114464,100.0,100.0,100.0,100.0
418,97.21730783494259,99.72379993440576,100.0,100.0,100.0,100.0
419,97.22062794880874,99.72551031335702,100.0,100.0,100.0,100.0
420,97.21580012443418,99.72651267295257,100.0,100.0,100.0,100.0
421,97.1987322493281,99.73060254055288,100.0,100.0,100.0,100.0
422,97.1950461189672,99.72984464495008,100.0,100.0,100.0,100.0
423,97.19053900559786,99.73008078137266,100.0,100.0,100.0,100.0
424,97.20703103313075,99.72998598550994,100.0,100.0,100.0,100.0
425,97.20933718198216,99.7284934401455,100.0,100.0,100.0,100.0
426,97.20283645146009,99.72891304571633,100.0,100.0,100.0,100.0
427,97.20165841349231,99.73011645420372,100.0,100.0,100.0,100.0
428,97.20432386186,99.72951045591503,100.0,100.0,100.0,100.0
429,97.20071641323824,99.72908145779297,100.0,100.0,100.0,100.0
430,97.20069801087686,99.73006521406711,100.0,100.0,100.0,100.0
431,97.19673639712751,99.72990239529382,100.0,100.0,100.0,100.0
432,97.20728076876587,99.72840838429138,100.0,100.0,100.0,100.0
433,97.22402009954318,99.72715701734634,100.0,100.0,100.0,100.0
434,97.21582331687195,99.72592896884339,100.0,100.0,100.0,100.0
435,97.20367365956467,99.72350538612076,100.0,100.0,100.0,100.0
436,97.20270218806016,99.72380050197465,100.0,100.0,100.0,100.0
437,97.18528298744961,99.72119587890049,100.0,100.0,100.0,100.0
438,97.18353553323392,99.72193411463267,100.0,100.0,100.0,100.0
439,97.18547174558833,99.72138459389154,100.0,100.0,100.0,100.0
440,97.18838825626467,99.72097275477563,100.0,100.0,100.0,100.0
441,97.17387747051518,99.72094963357982,100.0,100.0,100.0,100.0
442,97.18466166030085,99.7210428836548,100.0,100.0,100.0,100.0
443,97.1906598957726,99.71985348520656,100.0,100.0,100.0,100.0
444,97.18824076864513,99.72055822615587,100.0,100.0,100.0,100.0
445,97.19064350142699,99.72099862348148,100.0,100.0,100.0,100.0
446,97.17908766242742,99.72072674032918,100.0,100.0,100.0,100.0
447,97.17572837584771,99.72158061423019,100.0,100.0,100.0,100.0
448,97.1713032595263,99.72270772210224,100.0,100.0,100.0,100.0
449,97.18612488221268,99.72119765289125,100.0,100.0,100.0,100.0
450,97.2023850634894,99.71967896603505,100.0,100.0,100.0,100.0
451,97.18661858664602,99.72053539730997,100.0,100.0,100.0,100.0
452,97.19644242365455,99.72055338907397,100.0,100.0,100.0,100.0
453,97.20994287274664,99.72118371272876,100.0,100.0,100.0,100.0
454,97.2046134811581,99.72158252952318,100.0,100.0,100.0,100.0
455,97.21238434853065,99.7199288194817,100.0,100.0,100.0,100.0
456,97.21715875576734,99.72208704409672,100.0,100.0,100.0,100.0
457,97.22967096569383,99.7219443456142,100.0,100.0,100.0,100.0
458,97.20749219657235,99.72080596762416,100.0,100.0,100.0,100.0
459,97.19895172564699,99.72298925260348,100.0,100.0,100.0,100.0
460,97.19045070511248,99.72163139171334,100.0,100.0,100.0,100.0
461,97.19947799344595,99.72382490653607,100.0,100.0,100.0,100.0
462,97.18185036693,99.7194003364972,100.0,100.0,100.0,100.0
463,97.1894730444403,99.72008263064444,100.0,100.0,100.0,100.0
464,97.19155329933204,99.7195670859462,100.0,100.0,100.0,100.0
465,97.19300217158208,99.72080745340614,100.0,100.0,100.0,100.0
466,97.20425992920538,99.72196671908647,100.0,100.0,100.0,100.0
467,97.20693090864533,99.72213941805134,100.0,100.0,100.0,100.0
468,97.1956612507236,99.72058626832317,100.0,100.0,100.0,100.0
469,97.20777083156749,99.72194165822592,100.0,100.0,100.0,100.0
470,97.20933888708281,99.71997138679721,100.0,100.0,100.0,100.0
471,97.19667531403012,99.71755204139173,100.0,100.0,100.0,100.0
472,97.17144709814299,99.7179701912869,100.0,100.0,100.0,100.0
473,97.1742119701895,99.71951362138866,100.0,100.0,100.0,100.0
474,97.14209952831463,99.71726350365927,100.0,100.0,100.0,100.0
475,97.13756408503203,99.71838532663189,100.0,100.0,100.0,100.0
476,97.14376222687827,99.71995962193529,100.0,100.0,100.0,100.0
477,97.13942594601961,99.72005050860014,100.0,100.0,100.0,100.0
478,97.14058007959142,99.72136379616029,100.0,100.0,100.0,100.0
479,97.15413361411274,99.72135795754588,100.0,100.0,100.0,100.0
480,97.15847866470173,99.7203885488954,100.0,100.0,100.0,100.0
481,97.14835268851968,99.7203115950834,100.0,100.0,100.0,100.0
482,97.16695112573797,99.72042106766318,100.0,100.0,100.0,100.0
483,97.15770073170421,99.72163546407529,100.0,100.0,100.0,100.0
484,97.14978904676667,99.72142193194688,100.0,100.0,100.0,100.0
485,97.15550447473431,99.72461320677687,100.0,100.0,100.0,100.0
486,97.13749904304724,99.72672364418302,100.0,100.0,100.0,100.0
487,97.14898119483694,99.72519886972422,100.0,100.0,100.0,100.0
488,97.13976402753511,99.72616804678486,100.0,100.0,100.0,100.0
489,97.14484342788221,99.72536684466128,100.0,100.0,100.0,100.0
490,97.14176249754303,99.72620514711245,100.0,100.0,100.0,100.0
491,97.13516882342647,99.72555790078486,100.0,100.0,100.0,100.0
492,97.13011279256992,99.72478103254109,100.0,100.0,100.0,100.0
493,97.13845693131374,99.72467809524572,100.0,100.0,100.0,100.0
494,97.12853132525356,99.72435607543015,100.0,100.0,100.0,100.0
495,97.12050978162898,99.72419302840571,100.0,100.0,100.0,100.0
496,97.12424834853572,99.72309637315793,100.0,100.0,100.0,100.0
497,97.12577177683436,99.72016569576152,100.0,100.0,100.0,100.0
498,97.1283920670839,99.72247235797039,100.0,100.0,100.0,100.0
499,97.12190291017215,99.72161914787677,100.0,100.0,100.0,100.0
