Comparison stage no.,data//output//runtimePerformance//GDE3//SolutionSetSize50//,data//output//runtimePerformance//GDE3//SolutionSetSize100//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize300//,data//output//runtimePerformance//GDE3//SolutionSetSize400//,data//output//runtimePerformance//GDE3//SolutionSetSize500//
87,64.28496585241457,63.977333088863084,62.46154633895391,61.37937008170219,60.03715817336604,59.19302192303649
88,64.30745653204256,64.01839812017039,62.560451215932964,61.37937008170219,60.352076136920516,59.19302192303649
89,64.33449603216472,64.05927476721186,62.560451215932964,61.37937008170219,60.352076136920516,59.19302192303649
90,64.37489759114985,64.10303443622605,62.664728286380154,61.55172271506332,60.352076136920516,59.57909671818313
91,64.39715271134648,64.1361468495636,62.664728286380154,61.55172271506332,60.352076136920516,59.57909671818313
92,64.43048606988323,64.16561987576621,62.77343004210775,61.55172271506332,60.6447469493465,59.57909671818313
93,64.4581227767372,64.21514540078152,62.77343004210775,61.71746394837946,60.6447469493465,59.57909671818313
94,64.50112011721774,64.25839142717702,62.874184404741385,61.71746394837946,60.6447469493465,59.57909671818313
95,64.53391057468856,64.29594498541708,62.874184404741385,61.71746394837946,60.6447469493465,59.886381439578365
96,64.55985451761684,64.32740495005757,62.962340459744496,61.8816903365322,60.90760102604212,59.886381439578365
97,64.59660714114317,64.3553430843993,62.962340459744496,61.8816903365322,60.90760102604212,59.886381439578365
98,64.61982555173874,64.39405584217256,63.06128885755885,61.8816903365322,60.90760102604212,59.886381439578365
99,64.64355116079425,64.44614934640917,63.06128885755885,62.04866284235669,60.90760102604212,59.886381439578365
100,64.66814649624497,64.47614518385515,63.1434775305322,62.04866284235669,61.150283582656215,60.23861566915302
101,64.6931025367925,64.51177444834586,63.1434775305322,62.04866284235669,61.150283582656215,60.23861566915302
102,64.71594604731065,64.54818438888937,63.243991955325605,62.19672052800701,61.150283582656215,60.23861566915302
103,64.73347717012709,64.57919051595954,63.243991955325605,62.19672052800701,61.150283582656215,60.23861566915302
104,64.75105732820784,64.6130197023812,63.32844912020179,62.19672052800701,61.38928752398151,60.23861566915302
105,64.77268849645519,64.6513172914495,63.32844912020179,62.35822157250524,61.38928752398151,60.5782615471553
106,64.7920298534082,64.67908475567027,63.4273703851455,62.35822157250524,61.38928752398151,60.5782615471553
107,64.82372548663817,64.74343289830514,63.4273703851455,62.35822157250524,61.38928752398151,60.5782615471553
108,64.84415697978358,64.77864690330571,63.51840767225306,62.49052593331575,61.60633473072238,60.5782615471553
109,64.86376945446376,64.80811975744804,63.51840767225306,62.49052593331575,61.60633473072238,60.5782615471553
110,64.88999927440385,64.83143640595998,63.60324851044762,62.49052593331575,61.60633473072238,60.88986954265595
111,64.91919067513516,64.85594425152092,63.60324851044762,62.613659276420265,61.60633473072238,60.88986954265595
112,64.94024100859659,64.87755721298225,63.6841661906841,62.613659276420265,61.80885246354815,60.88986954265595
113,64.95141129369114,64.89941153824219,63.6841661906841,62.613659276420265,61.80885246354815,60.88986954265595
114,64.96994909356957,64.9374271699707,63.77072231225716,62.73021540162881,61.80885246354815,60.88986954265595
115,65.00388365462715,64.96900726637105,63.77072231225716,62.73021540162881,61.80885246354815,61.15117424249925
116,65.01701807630644,65.00045266722803,63.84008561862417,62.73021540162881,61.99818981627788,61.15117424249925
117,65.03161254806206,65.0221620742409,63.84008561862417,62.869161828213706,61.99818981627788,61.15117424249925
118,65.05099786590307,65.04212283492488,63.912799200047324,62.869161828213706,61.99818981627788,61.15117424249925
119,65.07032126804368,65.06407729316382,63.912799200047324,62.869161828213706,61.99818981627788,61.15117424249925
120,65.09573601172676,65.08643425268129,63.97867315435038,63.00076611304415,62.19667141231635,61.41020835437004
121,65.11705426652888,65.1107451830618,63.97867315435038,63.00076611304415,62.19667141231635,61.41020835437004
122,65.14695582244876,65.139681781355,64.05103464254663,63.00076611304415,62.19667141231635,61.41020835437004
123,65.17540976460047,65.16183613856238,64.05103464254663,63.10348213823421,62.19667141231635,61.41020835437004
124,65.19988826014726,65.19117693663475,64.0991526648569,63.10348213823421,62.3751131913512,61.41020835437004
125,65.2228141291207,65.22372932922788,64.0991526648569,63.10348213823421,62.3751131913512,61.64331069322399
126,65.24945621100447,65.25437963924192,64.16291399983709,63.22000903892755,62.3751131913512,61.64331069322399
127,65.26600434216952,65.27932786839911,64.16291399983709,63.22000903892755,62.3751131913512,61.64331069322399
128,65.29465900032686,65.303669713242,64.22805657301934,63.22000903892755,62.52785848167181,61.64331069322399
129,65.31260316618113,65.3254913406498,64.22805657301934,63.32706983388348,62.52785848167181,61.64331069322399
130,65.3217044794722,65.34518016279483,64.29404310031302,63.32706983388348,62.52785848167181,61.86238703057767
131,65.34493379120698,65.37313404993593,64.29404310031302,63.32706983388348,62.52785848167181,61.86238703057767
132,65.36122639062981,65.40252502555362,64.36032734071792,63.41998840113712,62.696887466148496,61.86238703057767
133,65.38725534750938,65.42346354297884,64.36032734071792,63.41998840113712,62.696887466148496,61.86238703057767
134,65.40920864003671,65.45573979103064,64.43470903155327,63.41998840113712,62.696887466148496,61.86238703057767
135,65.42915278353865,65.4798610650252,64.43470903155327,63.53076032700884,62.696887466148496,62.07717787528475
136,65.44898812458757,65.49961138332556,64.50084100894692,63.53076032700884,62.83939913786,62.07717787528475
137,65.4639818436169,65.5312074181587,64.50084100894692,63.53076032700884,62.83939913786,62.07717787528475
138,65.48727674798278,65.55701814555493,64.55387684559552,63.62585375553888,62.83939913786,62.07717787528475
139,65.50952344437523,65.57634554284186,64.55387684559552,63.62585375553888,62.83939913786,62.07717787528475
140,65.53136301938673,65.5905986031404,64.60791587721842,63.62585375553888,62.987986636727975,62.27810718388365
141,65.55536876631058,65.61576467764381,64.60791587721842,63.72566701277261,62.987986636727975,62.27810718388365
142,65.5713365583542,65.62940834298507,64.66161911775573,63.72566701277261,62.987986636727975,62.27810718388365
143,65.60000540103415,65.64662834373556,64.66161911775573,63.72566701277261,62.987986636727975,62.27810718388365
144,65.61531430624426,65.66860408010254,64.72831682357896,63.819415179201236,63.1102343069683,62.27810718388365
145,65.62304590148794,65.68589182482708,64.72831682357896,63.819415179201236,63.1102343069683,62.43699872699642
146,65.64813738400335,65.70400876469809,64.77658536485227,63.819415179201236,63.1102343069683,62.43699872699642
147,65.67039429042832,65.7252415657587,64.77658536485227,63.92161888824784,63.1102343069683,62.43699872699642
148,65.68663123270736,65.74718308392555,64.82786423906192,63.92161888824784,63.239763427993466,62.43699872699642
149,65.70110452761732,65.7780193442724,64.82786423906192,63.92161888824784,63.239763427993466,62.43699872699642
150,65.7197599896088,65.79366587820617,64.88607298540398,64.01164106890803,63.239763427993466,62.62768616213423
151,65.74887200416308,65.80841743653154,64.88607298540398,64.01164106890803,63.239763427993466,62.62768616213423
152,65.76734932066218,65.8318508047973,64.93579644556118,64.01164106890803,63.39178027653713,62.62768616213423
153,65.78416669479672,65.85578199163281,64.93579644556118,64.09173729995914,63.39178027653713,62.62768616213423
154,65.81255248524973,65.87819163050841,64.97494024848514,64.09173729995914,63.39178027653713,62.62768616213423
155,65.82556077308607,65.89765661591461,64.97494024848514,64.09173729995914,63.39178027653713,62.77939697543077
156,65.83786597879613,65.91865228674749,65.01874263553351,64.18253980141463,63.50382583306357,62.77939697543077
157,65.85006492929483,65.93742082510657,65.01874263553351,64.18253980141463,63.50382583306357,62.77939697543077
158,65.87093551721875,65.9530324445045,65.07432777079255,64.18253980141463,63.50382583306357,62.77939697543077
159,65.88599802056147,65.97261439243483,65.07432777079255,64.26366650366215,63.50382583306357,62.77939697543077
160,65.89714767006923,65.99540801040071,65.10330944920601,64.26366650366215,63.605661336445806,62.95173006893858
161,65.90960645839172,66.01440092535607,65.10330944920601,64.26366650366215,63.605661336445806,62.95173006893858
162,65.92339146206679,66.04148374533503,65.14133070327041,64.34820443495768,63.605661336445806,62.95173006893858
163,65.93932476783026,66.06507195847331,65.14133070327041,64.34820443495768,63.605661336445806,62.95173006893858
164,65.96415276155415,66.08992409052107,65.17076233500693,64.34820443495768,63.702095737522,62.95173006893858
165,65.97678184441476,66.10571051313137,65.17076233500693,64.42216071963686,63.702095737522,63.10962404213253
166,66.0007079734998,66.12713567598227,65.22017645358535,64.42216071963686,63.702095737522,63.10962404213253
167,66.01253011646455,66.16064093014528,65.22017645358535,64.42216071963686,63.702095737522,63.10962404213253
168,66.02940579036203,66.19168093451324,65.2538211249663,64.48932121761322,63.807556047894984,63.10962404213253
169,66.04396051284398,66.20603801826755,65.2538211249663,64.48932121761322,63.807556047894984,63.10962404213253
170,66.05514813835588,66.21969731921942,65.29471365645261,64.48932121761322,63.807556047894984,63.24163477817129
171,66.06714307991507,66.23443758522563,65.29471365645261,64.54397382844513,63.807556047894984,63.24163477817129
172,66.0767535462053,66.24635736876321,65.33336194646833,64.54397382844513,63.91580690873228,63.24163477817129
173,66.09399590217443,66.26802830080611,65.33336194646833,64.54397382844513,63.91580690873228,63.24163477817129
174,66.10326312988178,66.28388760645755,65.3675459624383,64.61603129841089,63.91580690873228,63.24163477817129
175,66.11724659258425,66.31081253290571,65.3675459624383,64.61603129841089,63.91580690873228,63.365390983315805
176,66.12977861981257,66.32259707062849,65.3988621529438,64.61603129841089,64.03008142722412,63.365390983315805
177,66.14536852405513,66.33711950562171,65.3988621529438,64.67907471730585,64.03008142722412,63.365390983315805
178,66.1643370037636,66.3502806092161,65.4340630471221,64.67907471730585,64.03008142722412,63.365390983315805
179,66.18377001613635,66.36404454336294,65.4340630471221,64.67907471730585,64.03008142722412,63.365390983315805
180,66.1859443179298,66.38077853064709,65.46195454977703,64.73438206425855,64.13163050158519,63.50376935055618
181,66.20000254391931,66.39025827227361,65.46195454977703,64.73438206425855,64.13163050158519,63.50376935055618
182,66.20824734450328,66.40438298150023,65.49591257792247,64.73438206425855,64.13163050158519,63.50376935055618
183,66.2205911618733,66.41922668026783,65.49591257792247,64.81255331455749,64.13163050158519,63.50376935055618
184,66.22768581511019,66.42971495872635,65.54350158661313,64.81255331455749,64.23206765573808,63.50376935055618
185,66.23980280211393,66.44984635619589,65.54350158661313,64.81255331455749,64.23206765573808,63.624072796664464
186,66.24332261297027,66.46555776287113,65.58042641830004,64.86805899653149,64.23206765573808,63.624072796664464
187,66.25419308198958,66.4799511197444,65.58042641830004,64.86805899653149,64.23206765573808,63.624072796664464
188,66.2647445635437,66.490978602997,65.62195923002669,64.86805899653149,64.31737033169962,63.624072796664464
189,66.27357137007947,66.5112906030697,65.62195923002669,64.92761311507162,64.31737033169962,63.624072796664464
190,66.27872798436638,66.5263690575323,65.65764191259963,64.92761311507162,64.31737033169962,63.764343436090655
191,66.28252884182002,66.54860749467952,65.65764191259963,64.92761311507162,64.31737033169962,63.764343436090655
192,66.29742158810016,66.57843298592817,65.6880146756062,64.963866315051,64.3932640875733,63.764343436090655
193,66.30709467602183,66.59478224937813,65.6880146756062,64.963866315051,64.3932640875733,63.764343436090655
194,66.31944441372093,66.6106501153626,65.72456912841638,64.963866315051,64.3932640875733,63.764343436090655
195,66.33399199575139,66.62309410738467,65.72456912841638,65.01478324989652,64.3932640875733,63.887307376889716
196,66.34469217768739,66.63118709374872,65.75410235959072,65.01478324989652,64.47170676438417,63.887307376889716
197,66.36154478928276,66.65221700971114,65.75410235959072,65.01478324989652,64.47170676438417,63.887307376889716
198,66.37134185783073,66.67588822585229,65.79064993414055,65.09814832233678,64.47170676438417,63.887307376889716
199,66.38407168135443,66.68599698529056,65.79064993414055,65.09814832233678,64.47170676438417,63.887307376889716
200,66.39506482647487,66.6975930804652,65.82572545800707,65.09814832233678,64.54247112343545,63.9970681214023
201,66.40263597619254,66.71177132569767,65.82572545800707,65.15468670461337,64.54247112343545,63.9970681214023
202,66.40952143165343,66.7235021518284,65.85360899582899,65.15468670461337,64.54247112343545,63.9970681214023
203,66.41316551229117,66.73287809984369,65.85360899582899,65.15468670461337,64.54247112343545,63.9970681214023
204,66.4198855480727,66.76636927897228,65.88515632519788,65.20910809572428,64.63095871777236,63.9970681214023
205,66.432692123236,66.77975857385239,65.88515632519788,65.20910809572428,64.63095871777236,64.11011164404515
206,66.44110179200182,66.80121863923858,65.91212359506596,65.20910809572428,64.63095871777236,64.11011164404515
207,66.443541364933,66.81762559065305,65.91212359506596,65.25648661745151,64.63095871777236,64.11011164404515
208,66.45382664046042,66.82712876159499,65.94706350238366,65.25648661745151,64.71502639461791,64.11011164404515
209,66.46963514656656,66.84446288204894,65.94706350238366,65.25648661745151,64.71502639461791,64.11011164404515
210,66.47580817552547,66.85770693448497,65.97456444002202,65.30655133478572,64.71502639461791,64.2132849437974
211,66.48508182197415,66.8719448786994,65.97456444002202,65.30655133478572,64.71502639461791,64.2132849437974
212,66.49460015890374,66.88821070041256,66.00882921363188,65.30655133478572,64.793177373366,64.2132849437974
213,66.50253373403218,66.89834927313696,66.00882921363188,65.35504189368038,64.793177373366,64.2132849437974
214,66.51387556484622,66.91227647852264,66.02949054449607,65.35504189368038,64.793177373366,64.2132849437974
215,66.51524131752248,66.92872619039721,66.02949054449607,65.35504189368038,64.793177373366,64.29871078498888
216,66.53186457110789,66.93859663819751,66.05698398583539,65.40074430075232,64.85973240604473,64.29871078498888
217,66.54244625248847,66.96091292765757,66.05698398583539,65.40074430075232,64.85973240604473,64.29871078498888
218,66.54639993903326,66.9732206975671,66.07834159681796,65.40074430075232,64.85973240604473,64.29871078498888
219,66.55610283940354,66.98608924777238,66.07834159681796,65.4487896203958,64.85973240604473,64.29871078498888
220,66.57354465639732,66.99717257958325,66.10834765111935,65.4487896203958,64.92675770804145,64.38699235504103
221,66.59987641837645,67.00552235482058,66.10834765111935,65.4487896203958,64.92675770804145,64.38699235504103
222,66.60800022458761,67.01668404953696,66.12990019390287,65.49912151126586,64.92675770804145,64.38699235504103
223,66.61955492659708,67.02840798089397,66.12990019390287,65.49912151126586,64.92675770804145,64.38699235504103
224,66.62901007265444,67.03731662166885,66.15527106783472,65.49912151126586,64.98731377187944,64.38699235504103
225,66.6400896435519,67.05467476604676,66.15527106783472,65.5392298761904,64.98731377187944,64.47220040156604
226,66.64146778036242,67.06205180389,66.17569981051159,65.5392298761904,64.98731377187944,64.47220040156604
227,66.64799106567654,67.06991507329441,66.17569981051159,65.5392298761904,64.98731377187944,64.47220040156604
228,66.65157148623318,67.08401123986074,66.20340528114009,65.5829854525201,65.05016331139706,64.47220040156604
229,66.6559318520936,67.09197077257653,66.20340528114009,65.5829854525201,65.05016331139706,64.47220040156604
230,66.6686730291588,67.10401709987515,66.23031284850033,65.5829854525201,65.05016331139706,64.55479315455317
231,66.68311712622906,67.10863258377073,66.23031284850033,65.62009340724974,65.05016331139706,64.55479315455317
232,66.7018380052402,67.1268485099738,66.25745120196088,65.62009340724974,65.1087514838402,64.55479315455317
233,66.71851149386274,67.13671322000108,66.25745120196088,65.62009340724974,65.1087514838402,64.55479315455317
234,66.72514678375067,67.14773959027978,66.28484547375925,65.66084755206131,65.1087514838402,64.55479315455317
235,66.73692911492715,67.15678429453381,66.28484547375925,65.66084755206131,65.1087514838402,64.62805177873989
236,66.75135612456015,67.16508832173916,66.30534122936098,65.66084755206131,65.17087817148565,64.62805177873989
237,66.75904021852281,67.17651529568138,66.30534122936098,65.70287672147474,65.17087817148565,64.62805177873989
238,66.76903488696387,67.18977182221786,66.34128242102796,65.70287672147474,65.17087817148565,64.62805177873989
239,66.78385776203118,67.20185167727045,66.34128242102796,65.70287672147474,65.17087817148565,64.62805177873989
240,66.79129921613854,67.20725450453354,66.36634075187513,65.73228232825505,65.21674697515644,64.70749130846593
241,66.80019472950963,67.22331787651481,66.36634075187513,65.73228232825505,65.21674697515644,64.70749130846593
242,66.80819597458995,67.23422706724604,66.38483609072085,65.73228232825505,65.21674697515644,64.70749130846593
243,66.8161170397264,67.24516555043967,66.38483609072085,65.76209592266657,65.21674697515644,64.70749130846593
244,66.82727625122232,67.2573358500136,66.40938055977693,65.76209592266657,65.27906762155087,64.70749130846593
245,66.83359842552947,67.26796995652406,66.40938055977693,65.76209592266657,65.27906762155087,64.80176264866343
246,66.83888701229137,67.27823280033925,66.43129976440873,65.81644733874833,65.27906762155087,64.80176264866343
247,66.8534662556848,67.28940750687909,66.43129976440873,65.81644733874833,65.27906762155087,64.80176264866343
248,66.8575043271577,67.30225873771177,66.45595331271451,65.81644733874833,65.33389301224554,64.80176264866343
249,66.86707592339329,67.31143394112556,66.45595331271451,65.85594065435654,65.33389301224554,64.80176264866343
250,66.87230512411783,67.32235781992199,66.47870172805528,65.85594065435654,65.33389301224554,64.87382755072034
251,66.91897423528239,67.32949368039048,66.47870172805528,65.85594065435654,65.33389301224554,64.87382755072034
252,66.92867733951805,67.33745613879638,66.49955140750443,65.89933387430732,65.39335950014204,64.87382755072034
253,66.93826903186142,67.35357593572374,66.49955140750443,65.89933387430732,65.39335950014204,64.87382755072034
254,66.94274606029609,67.36038048138097,66.51445836022626,65.89933387430732,65.39335950014204,64.87382755072034
255,66.95188812442623,67.36992656265042,66.51445836022626,65.9449498224001,65.39335950014204,64.94757370582946
256,66.95551908963054,67.38527661347986,66.54912774759782,65.9449498224001,65.44964666562696,64.94757370582946
257,66.96772435010722,67.395804527796,66.54912774759782,65.9449498224001,65.44964666562696,64.94757370582946
258,66.97444478032345,67.40163373692965,66.5732682050502,65.98476488583981,65.44964666562696,64.94757370582946
259,66.97943953865386,67.4094310942118,66.5732682050502,65.98476488583981,65.44964666562696,64.94757370582946
260,66.98812052845787,67.41670758300938,66.59306829651165,65.98476488583981,65.5068896068262,65.01618957307167
261,67.00260155249087,67.42752051012904,66.59306829651165,66.02578760271227,65.5068896068262,65.01618957307167
262,67.00763588145206,67.43500921035317,66.61055564229746,66.02578760271227,65.5068896068262,65.01618957307167
263,67.01274229253607,67.44545076069336,66.61055564229746,66.02578760271227,65.5068896068262,65.01618957307167
264,67.02190593581406,67.46202288571892,66.62425746629424,66.06775570241552,65.54948851889307,65.01618957307167
265,67.03290940947119,67.46902294909106,66.62425746629424,66.06775570241552,65.54948851889307,65.08156563919019
266,67.0353049248492,67.47716824164931,66.66947946074009,66.06775570241552,65.54948851889307,65.08156563919019
267,67.03592325555343,67.48476756027154,66.66947946074009,66.10932199127681,65.54948851889307,65.08156563919019
268,67.05157315314008,67.48917289507821,66.68750413556933,66.10932199127681,65.60220984863277,65.08156563919019
269,67.05560636269807,67.49970396026858,66.68750413556933,66.10932199127681,65.60220984863277,65.08156563919019
270,67.06780966510043,67.50941677862274,66.70787331513102,66.14728628677743,65.60220984863277,65.14772791070587
271,67.07387575807955,67.51308410515362,66.70787331513102,66.14728628677743,65.60220984863277,65.14772791070587
272,67.08201518543595,67.52178868202824,66.72733093887061,66.14728628677743,65.645910493205,65.14772791070587
