Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,72.58650950365355,72.7447286772181
1,78.0358225686976,77.75348436315869
2,80.6043234871749,80.72713322820604
3,82.51301951898778,82.90094154209622
4,85.03241268744415,84.56249816277999
5,86.65040198482929,86.57268121774587
6,88.56545667080646,88.15435314635741
7,89.94395010874796,89.36970089266158
8,91.33434038906476,90.41917826904299
9,92.17515894462325,91.33274013048256
10,93.10698549185426,92.11205500710574
11,93.6299797479094,92.80013544013423
12,94.21754965655988,93.38112630808125
13,94.76865302102084,93.81044221115259
14,95.28915954277227,94.19785814891063
15,95.60660277687963,94.56484308791804
16,95.94327997792382,94.89606246586047
17,96.17607838704693,95.19439421400408
18,96.50507613992788,95.39234421474798
19,96.6585840127011,95.557292355565
20,96.85194897593335,95.68320232209231
21,96.994162794555,95.84679681374084
22,97.12521065331973,95.9666089617578
23,97.23008436029133,96.0743022132818
24,97.35141003296899,96.13256618904748
25,97.43602074557737,96.22045831000203
26,97.53539001248505,96.26337495826749
27,97.59358591072159,96.29086135508905
28,97.64989220991937,96.36895713886746
29,97.71730729654058,96.41276205200903
30,97.79550179867938,96.44406832537766
31,97.85539925172075,96.47320085532736
32,97.92816820740866,96.50513246336311
33,97.97418094016138,96.52537367168551
34,98.01249295621619,96.56937111033443
35,98.04278927142555,96.58779617860755
36,98.08558834216471,96.61953314115269
37,98.11514380592146,96.6336105981401
38,98.14893036713943,96.64631772143035
39,98.17763881359322,96.65928813940884
40,98.21016002172844,96.69267456557365
41,98.23210680631173,96.7128997961665
42,98.25349769162652,96.72820569289699
43,98.29043155165621,96.7392571878844
44,98.31049916161957,96.74815330214436
45,98.33223686079243,96.75512787689476
46,98.34805210710547,96.76694266166638
47,98.36499284821414,96.77326037158583
48,98.38046896671469,96.77871408363914
49,98.39167882692443,96.78279068641001
50,98.40334447018668,96.78736924022394
51,98.41368482672549,96.78951498864024
52,98.42784285789138,96.7922038358677
53,98.44125851195777,96.79648001110311
54,98.4520888817773,96.79897458413762
55,98.45912415030831,96.80054538655608
56,98.46724816138412,96.80158502383532
57,98.47851606293736,96.80544529736753
58,98.48703678810051,96.80703866538252
59,98.4956418112046,96.80852643402595
60,98.50228301465782,96.81227538614152
61,98.50915328778628,96.81412633997161
62,98.51371637628147,96.81701711875698
63,98.51695133484662,96.81800785297872
64,98.52475317388779,96.81926785045218
65,98.53165266871717,96.82038974577733
66,98.537233124063,96.82151431748025
67,98.5412601563388,96.82240005793845
68,98.54503721782625,96.82314873019531
69,98.54816070802504,96.82363889049674
70,98.55280954864513,96.82509137923967
71,98.55564537542658,96.82540724392669
72,98.55881925393585,96.82663676855057
73,98.56220811182239,96.82697378401758
74,98.56524377031766,96.82807530586838
75,98.56853679209547,96.83639897894106
76,98.57144663734638,96.83697765325411
77,98.57367262691133,96.83797976872044
78,98.57689554079147,96.83988083264126
79,98.57879361070849,96.84031777098274
80,98.58155281364637,96.84067517781541
81,98.58691992260052,96.84096992305838
82,98.59007538745587,96.84158410295497
83,98.59182023008137,96.84188388131584
84,98.59435196043133,96.84281066735424
85,98.5966942032455,96.8430683323293
86,98.60018528161483,96.84330146554372
87,98.60230163332159,96.8435028670479
88,98.60367068212555,96.8438219582416
89,98.6062057898875,96.84412702668845
90,98.60723480655646,96.84482234001628
91,98.61010513212517,96.8474203982552
92,98.61159132748226,96.84811970110113
93,98.61478064886371,96.84854097026184
94,98.61556301278948,96.85113181490067
95,98.61688295676875,96.85141844152139
96,98.61929538944624,96.85202848901343
97,98.62053622525067,96.85226163475478
98,98.62254489580202,96.85358228390805
99,98.62444562983296,96.85372754273082
100,98.6261053731951,96.8538648513937
101,98.62709268340309,96.85994923246297
102,98.62981601518052,96.86664399403051
103,98.63084469462125,96.86682613140762
104,98.63260962977768,96.86842541982182
105,98.63416974368722,96.87039480292081
106,98.63509489431638,96.87281887008591
107,98.63695150787868,96.8734710888505
108,98.63857838311657,96.87407693913939
109,98.64216643288643,96.87450397553671
110,98.64412142641795,96.87487566426049
111,98.645271794243,96.8760738004521
112,98.64788158241589,96.87695760418877
113,98.65109069864421,96.88073012959283
114,98.65167435971169,96.88427246528194
115,98.65321188173272,96.88460229521529
116,98.65360826885913,96.88494136273063
117,98.65455085816825,96.88509022364778
118,98.65593832774158,96.88518731432858
119,98.65772423151908,96.88565378181903
120,98.65877571671669,96.88579170823415
121,98.65933890232346,96.88586962562532
122,98.66054631167592,96.88633815244151
123,98.66249958942345,96.88894689745936
124,98.66347032491541,96.88919630604175
125,98.66386032101761,96.8894572545328
126,98.66559831718698,96.88967195148147
127,98.66819392806475,96.88971374025287
128,98.66891766225862,96.88981519775214
129,98.66923064007979,96.89166797440481
130,98.66975479902882,96.893601713653
131,98.6707254293205,96.89570311392731
132,98.67128606810113,96.89647840403694
133,98.67271246733162,96.8968187930085
134,98.67319027009577,96.89758905843993
135,98.6746937673921,96.89777378122096
136,98.67506539736333,96.89791291980472
137,98.67532346889432,96.89894753717722
138,98.6756200294791,96.89982063918089
139,98.677825197728,96.90013357173835
140,98.67808017030022,96.90037229265569
141,98.67834914397841,96.90055906676336
142,98.67916704780157,96.90059421639465
143,98.6793298184905,96.90065344936217
144,98.67964007405334,96.90080003085517
145,98.68112117062904,96.90083098561057
146,98.68194177757823,96.90100057928257
147,98.68217332250448,96.90110680088559
148,98.68280920839511,96.90120106794362
149,98.6834010210586,96.90141864702105
150,98.6844360181237,96.90149719014144
151,98.68490654720233,96.90154981439677
152,98.68617376384364,96.90160433409805
153,98.6873929885177,96.90415009360805
154,98.68759438192072,96.90428347219884
155,98.6878971607421,96.91032819425094
156,98.68895289173295,96.91041121034706
157,98.68911730085088,96.9104551078972
158,98.68939639812233,96.91048125083475
159,98.69151789266756,96.91051257567655
160,98.6923203460092,96.91054826052368
161,98.6928176036043,96.9105783296972
162,98.69307715016139,96.91105895598365
163,98.69471259491328,96.91107751330048
164,98.69513935035182,96.91118846597786
165,98.69539345258204,96.91122348197456
166,98.69988864229455,96.91295820178104
167,98.70003216216178,96.91328740894039
168,98.70079269664147,96.91735150241516
169,98.70195129380683,96.9173879817771
170,98.70213983509288,96.91754846125825
171,98.70241992706246,96.91934294420459
172,98.70770563158105,96.91977562257779
173,98.70871039906153,96.9198162764517
174,98.70994783331864,96.92001265126432
175,98.71017238124422,96.92145856902575
176,98.71098578699798,96.9215428378581
177,98.71134905391548,96.9217421901595
178,98.71168783255949,96.92244774495354
179,98.71278767377333,96.92250534991084
180,98.71343815913062,96.92261041673724
181,98.71369245593118,96.92302300385047
182,98.71395642200953,96.92305646195003
183,98.71454631564005,96.92402243421662
184,98.71820476472266,96.92482523699621
185,98.71856696541093,96.92501956420827
186,98.71921331929313,96.92514137358708
187,98.72029923121086,96.92523287728307
188,98.72058110520503,96.92532769040261
189,98.72104378594634,96.92538490053569
190,98.72200750478564,96.92792533113024
191,98.72408553403402,96.92797623290845
192,98.72441960935882,96.93416003231074
193,98.72548828372722,96.93540398393485
194,98.72595852545977,96.93542954575643
195,98.72655666578125,96.93549990917771
196,98.72699706566952,96.9360093834639
197,98.72741594204184,96.93631862619326
198,98.72773731170051,96.93651555599726
199,98.73032795633164,96.93752501570266
200,98.73089040162232,96.93755481278507
201,98.73112558455617,96.9385223484006
202,98.73237165105216,96.93857880170847
203,98.7325049358139,96.93908214893166
204,98.73280605591651,96.93918343778354
205,98.73299711066467,96.93926193356273
206,98.73324166634225,96.93928809245585
207,98.73361600154155,96.93931791064789
208,98.73438815635848,96.93971880440981
209,98.73463357348521,96.94397347421123
210,98.73555488362693,96.9462027484678
211,98.7356824842,96.94622218695072
212,98.73596446344084,96.94625577279332
213,98.73622334991526,96.94730373696581
214,98.73659757639707,96.94733952605769
215,98.73691800938053,96.947356584345
216,98.73847435857229,96.94740752509526
217,98.7387591101734,96.94743794074847
218,98.73891529852592,96.94745093109776
219,98.73903402145376,96.94804612641411
220,98.73912971081292,96.94815400416385
221,98.7392589212027,96.94817490088506
222,98.73987866524108,96.94818927509948
223,98.74048000312924,96.95108443036312
224,98.74312850057413,96.96129736812885
225,98.74333327043469,96.9613119578293
226,98.74344176244321,96.96132913155014
227,98.74357803682179,96.96134184160992
228,98.74476151039404,96.96135555698898
229,98.74490496676746,96.96521173787453
230,98.74501926198808,96.9733949031955
231,98.7450948181789,96.97340911521475
232,98.74521003120668,96.97501721372295
233,98.74758877340182,96.9758809186027
234,98.74837484421958,96.97626495208367
235,98.74854042459577,96.97646238505138
236,98.74864860181029,96.97647189012172
237,98.74870272762277,96.97651503828213
238,98.7489568924281,96.98377244945088
239,98.74978395903018,96.98997460352228
240,98.7498467824295,96.98998841510908
241,98.7501268682639,96.99000194640557
242,98.75063991806736,96.99005370214334
243,98.75090523671555,96.9933866024664
244,98.75134205501838,96.99407353912972
245,98.75145196448226,96.99409135763655
246,98.7519832668578,97.00004986391856
247,98.75204821730857,97.00025020196786
248,98.75218605495077,97.00040422725573
249,98.75226290522973,97.00051189729818
250,98.75309942214241,97.0005560158958
251,98.75317879828819,97.00129385485467
252,98.7535254569043,97.00130587356496
253,98.75367047978217,97.00133018229572
254,98.7539120209907,97.00204135733857
255,98.75400126309803,97.00557227214519
256,98.75414932672402,97.00795111991279
257,98.7542871956126,97.00863852993692
258,98.75453278873496,97.0159703742831
259,98.75788066026661,97.01612285905887
260,98.75813511468762,97.01636558086331
261,98.75817280835327,97.01646683113204
262,98.75860999265343,97.01650938534716
263,98.75870715061517,97.01659462333183
264,98.75890601072355,97.01663610819466
265,98.7590788711624,97.01669959235205
266,98.75921617284588,97.01674174168068
267,98.75925820895644,97.01676684240327
268,98.75941516470084,97.02008783450333
269,98.75947282208011,97.02130581203517
270,98.75951336110982,97.02783205707648
271,98.76014170729623,97.02899773125712
272,98.76044008588019,97.02935698941083
273,98.76211964606298,97.02958859927331
274,98.76223932507874,97.0328340050429
275,98.76234486832897,97.03285084459526
276,98.7624734203325,97.03289638898359
277,98.76265833863994,97.0329978790198
278,98.76275032208642,97.03300562258957
279,98.76296597645488,97.03323650287439
280,98.76345506211298,97.03379366588794
281,98.76359175988043,97.03383848420636
282,98.76438656731514,97.03388920079907
283,98.76443175739789,97.03390389186961
284,98.76449704793602,97.03426426125927
285,98.76455748304537,97.0342743540709
286,98.76459941148704,97.03612920752894
287,98.76463743255572,97.03613499535602
288,98.76468112320109,97.03615902897555
289,98.76472687116457,97.03617551639893
290,98.7647758826651,97.03618368355396
291,98.76482119478527,97.03647058003101
292,98.7648983123379,97.03647969111141
293,98.76535460552853,97.03674807614146
294,98.76538594593984,97.0367598220209
295,98.76621148221263,97.03679643869484
296,98.7668681633863,97.03680777457353
297,98.76690488449326,97.03685225615429
298,98.76701656108315,97.03686920978552
299,98.76705637613965,97.03687786774117
300,98.76709233863113,97.03734707174453
301,98.76713410604077,97.0373577696599
302,98.76715727972187,97.03736594373741
303,98.76718529846313,97.03743671292374
304,98.76721880463803,97.03764759852541
305,98.76724213975974,97.03765248135328
306,98.76727026109374,97.03766216656429
307,98.76746633294077,97.03773886509543
308,98.7674963425821,97.0377456727249
309,98.76752635509199,97.03775828928411
310,98.76775933231715,97.03776535183928
311,98.76779177489003,97.03777663020905
312,98.76805840734767,97.03778557255492
313,98.76807953012687,97.03779030600853
314,98.76813561246857,97.03779913074966
315,98.76824255619981,97.0385207195441
316,98.76831857472324,97.0385247279254
317,98.76833945729075,97.03853099391021
318,98.76838275430593,97.03866147615088
319,98.77022811151862,97.03867094624579
320,98.77025650154503,97.03955582957786
321,98.77029210700874,97.03967777085046
322,98.77032508621862,97.03983955036992
323,98.77035068392043,97.0403751201974
324,98.77040387725131,97.04055416939937
325,98.7705068110795,97.04068497392893
326,98.77053910998038,97.04070374413139
327,98.7711878189024,97.04113083912235
328,98.77125899909709,97.0412687586232
329,98.771561515282,97.04130629546846
330,98.77160681214421,97.04134743562345
331,98.77161866939477,97.04156933964168
332,98.77171774281311,97.04158818888934
333,98.77183609521265,97.04237842223692
334,98.77235210799466,97.04238822605657
335,98.77237182213482,97.04288446963562
336,98.77243159659497,97.04293107064582
337,98.772673193614,97.04308009141957
338,98.77272250241694,97.04310363456666
339,98.77274743286989,97.0431272407102
