Comparison stage no.,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSizeLitRecom//,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//
238,85.23051028192995,88.34659278500077
239,85.28450726092716,88.34659278500077
240,85.3356801927205,88.3767910140008
241,85.38916272785066,88.3767910140008
242,85.44185127796868,88.3995556936513
243,85.49126226360022,88.3995556936513
244,85.54183623494164,88.43645478003913
245,85.58958927993197,88.43645478003913
246,85.68552945557734,88.47877483522551
247,85.74974087174787,88.47877483522551
248,85.79782339761505,88.51382469155871
249,85.84286275361009,88.51382469155871
250,85.88142502467348,88.5482667205305
251,85.94319314693318,88.5482667205305
252,85.99255703323736,88.5865177214529
253,86.04182188672438,88.5865177214529
254,86.08750633142593,88.61414233100807
255,86.13927362525432,88.61414233100807
256,86.19082814199005,88.63941370589575
257,86.23998066189506,88.63941370589575
258,86.28489906180998,88.66749217788761
259,86.33068832173903,88.66749217788761
260,86.37276120361,88.69140067341807
261,86.41434643726507,88.69140067341807
262,86.45453940292762,88.72214324888877
263,86.50315862592367,88.72214324888877
264,86.54516997725557,88.75161518833688
265,86.58564671946294,88.75161518833688
266,86.62968552752557,88.77834211792481
267,86.67169818141188,88.77834211792481
268,86.71359378803095,88.80683767334342
269,86.75729651619802,88.80683767334342
270,86.79680607372035,88.84463376715249
271,86.84006957256372,88.84463376715249
272,86.88505220347024,88.88023280473872
273,86.9334715075135,88.88023280473872
274,86.98205658744897,88.9042381204787
275,87.01841983261599,88.9042381204787
276,87.05976320602274,88.93556617091502
277,87.0977907848056,88.93556617091502
278,87.13190400317767,88.96362683214461
279,87.17234176104289,88.96362683214461
280,87.20944568145826,88.98507541269046
281,87.24732457042722,88.98507541269046
282,87.2896634939936,89.00964595221086
283,87.32433570562888,89.00964595221086
284,87.36427693832847,89.03479699291074
285,87.40597283565923,89.03479699291074
286,87.43979720594594,89.06182287955686
287,87.47471720384182,89.06182287955686
288,87.5080146117642,89.08534587929606
289,87.54371634799874,89.08534587929606
290,87.57719594826459,89.12027545940656
291,87.61931371045807,89.12027545940656
292,87.65272540386172,89.14649662674033
293,87.70774016927386,89.14649662674033
294,87.7409047130057,89.17305296759773
295,87.77860651173897,89.17305296759773
296,87.81575232994595,89.20625038238123
297,87.84670939138526,89.20625038238123
298,87.87866035030977,89.23005061934322
299,87.91064001615207,89.23005061934322
300,87.94704379692203,89.26042487852112
301,87.9815581223813,89.26042487852112
302,88.01259554621336,89.28787123050346
303,88.09246778448536,89.28787123050346
304,88.12893308590382,89.3105062022942
305,88.19674201176888,89.3105062022942
306,88.23326419582942,89.3348852253827
307,88.2861682461488,89.3348852253827
308,88.31226945051796,89.35878882542026
309,88.35023546506936,89.35878882542026
310,88.3583296478575,89.38272888875876
311,88.4055794369058,89.38272888875876
312,88.44368720855664,89.40259334154624
313,88.48222321576846,89.40259334154624
314,88.55136417799324,89.42169189781043
315,88.58879633125335,89.42169189781043
316,88.62464461784222,89.44279640920222
317,88.66166420708257,89.44279640920222
318,88.70046147403708,89.46898462973896
319,88.73531707052526,89.46898462973896
320,88.77458949199567,89.4929231536189
321,88.81877526300755,89.4929231536189
322,88.86083013852054,89.51822252280029
323,88.89952121541668,89.51822252280029
324,88.93231082040934,89.5377925362369
325,88.96949388720081,89.5377925362369
326,89.00025257538108,89.55720761737415
327,89.03932156695619,89.55720761737415
328,89.14244321886459,89.57788136514603
329,89.17750557290962,89.57788136514603
330,89.217823787175,89.6001591365109
331,89.25240758530258,89.6001591365109
332,89.28855079216035,89.63086764843801
333,89.32995325135369,89.63086764843801
334,89.39663602416731,89.65319165676803
335,89.42993959822334,89.65319165676803
336,89.46510517004955,89.67401345645105
337,89.50538806313628,89.67401345645105
338,89.53662223755444,89.69223095470284
339,89.57046180633407,89.69223095470284
340,89.601143186155,89.7136547226412
341,89.64220024747677,89.7136547226412
342,89.6729728713304,89.7336338385318
343,89.70153273131967,89.7336338385318
344,89.73016773970868,89.7487088922112
345,89.765105420316,89.7487088922112
346,89.80160606085816,89.76725199537292
347,89.83542681665911,89.76725199537292
348,89.85302069448736,89.78484616235559
349,89.89174196866267,89.78484616235559
350,89.92961000131618,89.80191931144613
351,89.96478101436175,89.80191931144613
352,89.99854287724436,89.82124911287028
353,90.0282021531272,89.82124911287028
354,90.0549381669047,89.83839161661263
355,90.08328807223339,89.83839161661263
356,90.11186609095802,89.8523205483076
357,90.1336056853672,89.8523205483076
358,90.16402558235968,89.8698245665452
359,90.19103109585396,89.8698245665452
360,90.21842046982746,89.88806274049645
361,90.24518327351431,89.88806274049645
362,90.27451866331565,89.9048685398361
363,90.31049434271596,89.9048685398361
364,90.34094556783141,89.92044839015406
365,90.36804648567593,89.92044839015406
366,90.40056231771077,89.93484428452173
367,90.42820106123742,89.93484428452173
368,90.44968102637289,89.95598285227608
369,90.47604243351574,89.95598285227608
370,90.50538224958295,89.97746360570716
371,90.53054400525149,89.97746360570716
372,90.5542737226205,89.9953721493702
373,90.57594283227832,89.9953721493702
374,90.60378507107818,90.00884997058405
375,90.62922383322231,90.00884997058405
376,90.64979951238504,90.0275341200099
377,90.67304286194897,90.0275341200099
378,90.69488101554373,90.04050006203462
379,90.71867214131393,90.04050006203462
380,90.74007206180259,90.05573349366323
381,90.76078863537396,90.05573349366323
382,90.77911462102863,90.07070030138489
383,90.79790708509486,90.07070030138489
384,90.81797903972205,90.09028108539619
385,90.8426312853271,90.09028108539619
386,90.86141552854943,90.10499176789017
387,90.88353160691227,90.10499176789017
388,90.89849186995545,90.11823921388984
389,90.9149254859663,90.11823921388984
390,90.9419491658131,90.13159015265032
391,90.96279266367512,90.13159015265032
392,90.99043260102489,90.1478437833688
393,91.01228966900702,90.1478437833688
394,91.03344890835777,90.16730752628436
395,91.05641627677699,90.16730752628436
396,91.0751670147133,90.18362938588366
397,91.09635525255717,90.18362938588366
398,91.11495889137262,90.19855769838519
399,91.13317407724156,90.19855769838519
400,91.15008552821261,90.2120895751072
401,91.16896670877895,90.2120895751072
402,91.18866236474287,90.2265034047098
403,91.20565152232861,90.2265034047098
404,91.22637581810844,90.2415448200141
405,91.24432647399094,90.2415448200141
406,91.2623327069355,90.25666900594511
407,91.28731884115835,90.25666900594511
408,91.3081401702993,90.27771370117576
409,91.32667980644807,90.27771370117576
410,91.34193928781646,90.28817795690627
411,91.35579655665902,90.28817795690627
412,91.36972692674192,90.30343553177688
413,91.38704214013435,90.30343553177688
414,91.40491274179243,90.31695233826746
415,91.41945228518816,90.31695233826746
416,91.43588710349756,90.32715873288745
417,91.45472662457125,90.32715873288745
418,91.47181220869471,90.33793300705793
419,91.48914798418865,90.33793300705793
420,91.50653942859435,90.35415107116569
421,91.52258219146178,90.35415107116569
422,91.53548448490959,90.3641695239663
423,91.55017562430699,90.3641695239663
424,91.57025497391211,90.3748879955135
425,91.58885068402321,90.3748879955135
426,91.60394393328102,90.39037146383873
427,91.62036895662614,90.39037146383873
428,91.63611786547129,90.40514394622575
429,91.65611022925764,90.40514394622575
430,91.66933885315218,90.4154219997079
431,91.68293654115061,90.4154219997079
432,91.69649683143807,90.42901308202939
433,91.70713295223815,90.42901308202939
434,91.72215663246571,90.4446137902661
435,91.7387430459122,90.4446137902661
436,91.75588257642714,90.45487446559395
437,91.77210213653787,90.45487446559395
438,91.78704193339162,90.47184302169778
439,91.80273299327018,90.47184302169778
440,91.81818993674915,90.48394756609282
441,91.83630375519111,90.48394756609282
442,91.8513994466993,90.497722325917
443,91.86440762745902,90.497722325917
444,91.88026694636405,90.5148772786927
445,91.91290541727084,90.5148772786927
446,91.92716246164278,90.53075467604529
447,91.9434559701965,90.53075467604529
448,91.98733483365625,90.54479577876218
449,92.00197375962475,90.54479577876218
450,92.03628703244743,90.55532010510642
451,92.06141175058524,90.55532010510642
452,92.07705881133896,90.56777486166426
453,92.08237942488486,90.56777486166426
454,92.10399777315713,90.58019340195767
455,92.11817557151669,90.58019340195767
456,92.12342150213723,90.59354237744759
457,92.13488313654433,90.59354237744759
458,92.15618051134203,90.60330565592751
459,92.17619203468529,90.60330565592751
460,92.1934215500777,90.61318356139108
461,92.2088860720453,90.61318356139108
462,92.22661067702045,90.62654231146294
463,92.2447794511463,90.62654231146294
464,92.2625109146166,90.6345900088128
465,92.27570842706587,90.6345900088128
466,92.29356629021348,90.64816253448194
467,92.31127091592427,90.64816253448194
468,92.33099944261954,90.661002687835
469,92.34258142432184,90.661002687835
470,92.35565952092857,90.67246034786913
471,92.37366335187335,90.67246034786913
472,92.3923254149573,90.68205888041456
473,92.40856355545912,90.68205888041456
474,92.42046318125763,90.69264460244939
475,92.43475644036508,90.69264460244939
476,92.4456674181534,90.70906785828532
477,92.46054896450303,90.70906785828532
478,92.46837346862597,90.72394445840882
479,92.4737617486756,90.72394445840882
480,92.48852111486666,90.73853090281675
481,92.49874610470118,90.73853090281675
482,92.51641014327099,90.75206963298224
483,92.53055104884692,90.75206963298224
484,92.54168439328231,90.76882290516998
485,92.55314543422242,90.76882290516998
486,92.5624685093035,90.77576045278826
487,92.57341311595361,90.77576045278826
488,92.58698893868939,90.7911216132153
489,92.60184463194584,90.7911216132153
490,92.61297196747024,90.80175144509295
491,92.62074989668129,90.80175144509295
492,92.6289619370277,90.8123784534001
493,92.63558003195875,90.8123784534001
494,92.64416925501959,90.8266857404247
495,92.65459704033185,90.8266857404247
496,92.66310873677106,90.83909876401847
497,92.67698426795536,90.83909876401847
498,92.69279070448383,90.85522192764152
499,92.70753842746649,90.85522192764152
