Comparison stage no.,data//output//runtimePerformance//DECMO//SolutionSetSize100//,data//output//runtimePerformance//DECMO2//SolutionSetSize100//,data//output//runtimePerformance//DECMO2++//SolutionSetSize100//,data//output//runtimePerformance//SPEA2//SolutionSetSize100//,data//output//runtimePerformance//GDE3//SolutionSetSize100//,data//output//runtimePerformance//NSGA2//SolutionSetSize100//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize100//
0,58.94513477770991,59.01609320401816,58.88806519016464,58.993358398861695,59.214256386486355,59.415671993032134,59.42378859194226
1,62.32170383558072,61.490242410841766,61.81165132688148,58.993358398861695,62.3005762329592,62.07023096255796,60.49349534988501
2,65.40405307819431,65.36555253134176,66.74744226499102,61.784079638098866,64.93819300816874,65.33181689468461,62.53069426213146
3,67.84106142259313,68.78470904903705,70.4246801553214,64.72757694726998,67.8877732334305,68.21157918242739,64.50471970605658
4,69.98450349929091,72.02355913665397,73.32092605562855,67.3233238934538,70.06809172146446,70.92825662370706,66.11651027598359
5,71.86611487181108,74.43913194826327,75.66445185817865,69.7149388588345,72.21578724016457,73.32142387286765,67.8920064243118
6,73.86748136454374,76.4533475006678,77.7483838871787,71.62291914570402,74.04486983338768,75.34697048202003,69.42841450625382
7,75.73463567883631,78.22346457362244,79.4564328486779,73.37491076360664,75.53839374643064,76.93715883010076,70.93809312003515
8,77.17361389474239,79.63066770639665,80.78454488940721,75.09599424884658,77.08853971971777,78.46552222343502,72.17128403745258
9,78.47974513783001,80.83652497331254,81.81741199485346,76.39895900816373,78.26161035964991,79.64429727818286,73.48576762130772
10,79.52682179901343,81.74114485218381,82.75813521346709,77.54154135749808,79.36367260495572,80.70911210162367,74.73115056738322
11,80.60809788069305,82.55983985233253,83.46601490932929,78.6134125352708,80.347527960008,81.56163425327316,75.8280994368056
12,81.5202576560796,83.25998851389137,84.00288370623278,79.57803450192121,81.24627500360478,82.35606735555098,76.67758635648121
13,82.21256669947724,83.83590150327944,84.5061753159955,80.35472067660427,82.12338510348643,83.00982164594446,77.45447176738466
14,82.85088384404173,84.29562481740133,84.91948814427136,81.1208178300715,82.78075812934094,83.58762285500532,78.24808561823116
15,83.36993846628822,84.73154401935051,85.26602859337157,81.73519945732984,83.40648037482106,84.08308323868548,78.9955865001657
16,83.86049713361872,85.06886582892837,85.54623516649787,82.31272677599787,83.96527376815959,84.49862513488095,79.69848372797826
17,84.32729629797065,85.361058430025,85.801106904926,82.83316222366659,84.44790511121592,84.88558194454356,80.33596911520276
18,84.71571305929116,85.61407173431444,86.03473949299253,83.3102314132593,84.9034781705961,85.2022096263484,80.83552756172121
19,85.03579239547335,85.8424072195322,86.23454736215308,83.68643781983926,85.29836213676711,85.45301196810371,81.35055703268031
20,85.28424737317862,86.06361923983228,86.39628892043483,84.05735079243996,85.64229050747917,85.69871932821236,81.83227985532615
21,85.52522302712295,86.252308662545,86.55119788849952,84.40239169783716,85.95554233144257,85.92361465847478,82.22515784257959
22,85.74957847162456,86.4269568265485,86.67549169565213,84.74121974683021,86.25303080456354,86.11384717083715,82.6449259564668
23,85.9376661464751,86.58358517120882,86.8002063109951,85.00197502211037,86.52248862540573,86.29989712485948,83.06688559977158
24,86.10139270662329,86.72823714350349,86.91874900676238,85.23534805357508,86.73892266044864,86.4463288552605,83.47520831511648
25,86.24070022488795,86.84797762446273,87.02471284821775,85.42982019959346,86.92551958441757,86.5791436453657,83.77416502162731
26,86.38881405151133,86.95996110075339,87.11768756707588,85.60476853260111,87.07937385956284,86.69430675299651,84.04186377498611
27,86.52878564788334,87.06436146176948,87.18618596035505,85.77384453195847,87.21913274790165,86.8006293902759,84.3123703761574
28,86.64565388372671,87.14992557453172,87.25816611925512,85.92309555966659,87.34311569326735,86.8871461933756,84.5730385251865
29,86.75888005961221,87.23984287665265,87.33413447622586,86.0540287176937,87.45313576966794,86.96269283606502,84.78826923543997
30,86.84525308409309,87.31803809947769,87.38921840050575,86.18729345260799,87.54368684818695,87.04831929458506,85.01870082343837
31,86.9296107586904,87.39004873511222,87.45136190286308,86.31326890242218,87.62608218955906,87.12031138502923,85.19714926047033
32,87.01202210383492,87.4438305265083,87.50571469528903,86.41657943317392,87.71144859829649,87.18265041102501,85.32841935952452
33,87.09369797103919,87.51012530820238,87.55454540743962,86.52302743100292,87.78039830950041,87.24370360435,85.49176044376563
34,87.16672163791004,87.56502293078246,87.61256636216454,86.62102104831537,87.83930057883781,87.30403820462507,85.66537614845646
35,87.23776915764964,87.61284250053379,87.65872023276906,86.71446193855094,87.89613564875643,87.35196655979286,85.82002168794884
36,87.30618757136908,87.6599328969608,87.71232116405027,86.80310066098616,87.94345046006566,87.40487609554279,85.95683493107683
37,87.3616584843126,87.70701088313062,87.75845964776077,86.86911770095594,87.99476561426347,87.45381272742324,86.12046013090959
38,87.41146197872708,87.75235782586206,87.81033152184843,86.95753473559144,88.03625720480694,87.49649491225377,86.2624790940441
39,87.46773650074806,87.79609300232374,87.85379880592498,87.02152775723586,88.07252430700518,87.53714254502954,86.37449272086589
40,87.50555267211638,87.83614472308967,87.89291372560855,87.08294502423253,88.10725397861786,87.57248265145441,86.49924047593584
41,87.55419231905617,87.87738998014848,87.9289373740071,87.14193453443488,88.14046722519147,87.60343347030602,86.60278675646293
42,87.59910782557606,87.91037209951352,87.9675102616509,87.20181022832469,88.17217084045707,87.64146649778566,86.7075366926671
43,87.63528047771938,87.9421962896298,87.99673229874767,87.2538172284807,88.19955492033449,87.67496001566414,86.79560405137886
44,87.66963430176197,87.97607760910154,88.02611283156111,87.29660156533781,88.22390336196011,87.7053437666097,86.89075688882292
45,87.7011223081335,88.00352728399538,88.05270593915635,87.3370772687338,88.24671935755879,87.72945828248183,86.97066372085291
46,87.73352452134245,88.03013281034158,88.07733888358156,87.39128136456817,88.26932574090803,87.7511273643367,87.03362697108187
47,87.76348789531242,88.0529498516339,88.09677517146147,87.44540725095088,88.29118860751203,87.77795027691053,87.09153390075362
48,87.7882617669614,88.07722839558808,88.11893244801878,87.49331511196763,88.31045303806883,87.80521923250657,87.16350839874481
49,87.81769723420341,88.09490309735375,88.14010942940442,87.52388277408842,88.32471800682447,87.83144596511823,87.23112651437594
50,87.83608956891513,88.11183661350191,88.1587547563081,87.55914925732168,88.34150242691798,87.84523893682899,87.27818547736341
51,87.86191300759288,88.13168906937636,88.17392704857457,87.5936340404922,88.3552995938726,87.86723650738023,87.32650785355699
52,87.8874415646027,88.14870817615346,88.1911302290859,87.63255715575649,88.37059039232427,87.88531731273103,87.37513653861056
53,87.90731825989573,88.1691993124536,88.20915774211073,87.65921251582594,88.38460691674945,87.90397368528156,87.42560549940131
54,87.93340364829724,88.18509191696707,88.22138388472065,87.68909311677918,88.39881157686105,87.92534707353977,87.46139880506676
55,87.9458458455466,88.19977965083383,88.234682043278,87.71514431379843,88.40993873370229,87.93903805128713,87.5018364753505
56,87.96500598294297,88.21460257157622,88.24583317570875,87.7365583195653,88.42108955053284,87.95132244337158,87.5464321469622
57,87.98381536533465,88.23013413675271,88.25694611014194,87.76402134441545,88.43162353334624,87.96289852872626,87.58879601699103
58,87.99959569918575,88.24327569450641,88.26884399662545,87.7864995351618,88.44095751244993,87.97451278576771,87.6153552920555
59,88.01439880272306,88.25667963308874,88.28299897116185,87.80754862038174,88.44984418216706,87.9904850854257,87.65567000482515
60,88.02500001645835,88.26795132167096,88.29638079011829,87.82636144136228,88.45869338130548,88.00929658470383,87.6849897778933
61,88.0418090000586,88.28188748164182,88.30647499672737,87.84860178286223,88.46732762349006,88.01909021040233,87.71662873758305
62,88.05519623460856,88.2938460719398,88.31693966872837,87.86788668958067,88.47594698609466,88.03692295035027,87.75167001083112
63,88.0703264569721,88.30240351230707,88.32578562311828,87.8858721739418,88.48369864517932,88.04733555599253,87.78485609033255
64,88.08381696395752,88.31076755710382,88.33645371728863,87.89889537819778,88.49112829286011,88.05346651292692,87.8075097268775
65,88.09087297576433,88.32238047391459,88.34732672783653,87.91945113600904,88.49864442719786,88.06141867096821,87.82936613913826
66,88.10623374114161,88.3342906297589,88.3559007626333,87.94277425374185,88.5051023341792,88.06762216627182,87.85660549213122
67,88.11930674561036,88.34246605741609,88.36414900589781,87.95743926746616,88.5118362716247,88.07661462615513,87.88777231237613
68,88.1306343770381,88.35090894494941,88.37448264787155,87.9738353845578,88.51738080601139,88.08594196639278,87.91324735016428
69,88.14338941019605,88.36148371804443,88.38198208253567,87.98455795372976,88.52299125981058,88.09056093080494,87.93124587204672
70,88.1452808243486,88.36848533656334,88.38940560758653,88.00172730134085,88.52851899229839,88.10182945458503,87.9544262148747
71,88.15734154904408,88.37570180836937,88.39598510235844,88.015482380002,88.53415835841272,88.1054642471247,87.97431024785888
72,88.16800243111047,88.3827859302608,88.40132381007786,88.02835555038214,88.53940731450334,88.11717860861773,87.9888542812322
73,88.17661363838862,88.39154456376832,88.40739418591994,88.04268027725348,88.54513789637022,88.12653322749203,88.00753463745521
74,88.18809741107187,88.40019967944833,88.41519849276045,88.05387415863663,88.54914076963688,88.13235197883688,88.02459791280025
75,88.18826853937915,88.4057105454151,88.42042562201858,88.0660583506529,88.55366018714888,88.13917319913789,88.04238484034352
76,88.19551805904837,88.41205184627576,88.42541938463766,88.0787637996968,88.55766451487486,88.14045165985536,88.05975521583922
77,88.2063843489895,88.41863336580656,88.43229163310902,88.08692604474511,88.56134760484062,88.14640231260593,88.07418189237964
78,88.21552286450226,88.4228275923241,88.43759267949953,88.0990428694357,88.56439133229873,88.15082855356378,88.08452370950344
79,88.2257992092985,88.42918547829905,88.44398086830495,88.10788988138394,88.56877105681852,88.15614619859947,88.10056947564688
80,88.22864103619371,88.43252583465997,88.44980675171566,88.11766646456987,88.57192002132192,88.16885026063457,88.11164810606985
81,88.23739608705634,88.43772326224601,88.4542266048203,88.12642048196994,88.57524092989891,88.17235514371437,88.1253614719907
82,88.24390770573655,88.44311358154786,88.4583633312563,88.13390128032728,88.57870181475629,88.18095577867624,88.14016243568716
83,88.25209771162176,88.44762014197569,88.46301345005278,88.1411749226387,88.58251619996533,88.19025482844462,88.15255803096504
84,88.26171353623401,88.45186164173388,88.46815843610501,88.15051897217582,88.58632782248307,88.19122343357495,88.16364580905211
85,88.26124909543452,88.45677098939431,88.472147271753,88.15736334128123,88.59004258652554,88.19431902581552,88.17337348709064
86,88.26882644715211,88.46180235201221,88.47708195937768,88.16373487513688,88.59312992400395,88.19908103504268,88.18565803896907
87,88.27664505705157,88.46580318774335,88.48155781566425,88.1699244997919,88.59589323485791,88.20252887719575,88.19567274328307
88,88.28227016008778,88.47026550287049,88.48494069833812,88.17940272495724,88.5985758769264,88.21055064874105,88.20137375509168
89,88.28496918280739,88.47483343902547,88.48852661602824,88.1853707081662,88.60164009785956,88.21600578934698,88.20782869404088
90,88.28608122774261,88.47801184091458,88.49125379841105,88.1912928769644,88.60463845111889,88.21718608722901,88.21629752349251
91,88.29042376533654,88.48104334419834,88.49398863524912,88.19611228839713,88.60678067629752,88.21773571322714,88.22593868102378
92,88.29652862793249,88.48441501090514,88.49783393607909,88.20457544280477,88.60914558623232,88.22334163792857,88.23330709373664
93,88.30235020326347,88.48719367190253,88.4998457816479,88.20915914860119,88.61210634949515,88.23279676666073,88.24215108533386
94,88.3090883265221,88.4902589346778,88.5026704336678,88.21653771016166,88.61420408191856,88.23320648504075,88.25180256689896
95,88.30668058995175,88.49310876399325,88.505145861965,88.22154705136869,88.61618861465821,88.23468752134845,88.26100971740121
96,88.31475056597695,88.4964105809641,88.50851872943616,88.22927100878258,88.61821584228743,88.2396288300047,88.26667361547365
97,88.32141612545708,88.49877082578439,88.51213022195242,88.2383200855222,88.62033845328725,88.24399994464028,88.27570506778179
98,88.32684715414524,88.50208937053105,88.51450611276913,88.24341508278862,88.62258314767855,88.24943646930177,88.28256416703903
99,88.32907955668372,88.50355892286464,88.51681035277315,88.24717771697195,88.6250478824329,88.25185557189086,88.28890519833091
100,88.32752355146918,88.50714981582858,88.51981880559832,88.25638805211427,88.62702395302149,88.25530859342416,88.29601087860439
101,88.33349769244909,88.50971365121246,88.52197524719496,88.26362291004321,88.62896152680577,88.25546219734329,88.30113510668215
102,88.34145001681738,88.51272909824475,88.52411693349882,88.2679368970824,88.63121084508464,88.26092273824617,88.30695500238411
103,88.3442950790683,88.51566677111111,88.52617966861092,88.27384883883346,88.63288356769984,88.26270790022467,88.31418232293319
104,88.34640950595912,88.5190972105291,88.52885835160897,88.2778731988318,88.63496643300371,88.26848758047421,88.32007144823827
105,88.34618158231815,88.5212183569035,88.53106209515876,88.28116904651284,88.63680481902395,88.26984714135229,88.32598001906631
106,88.35136358967046,88.52373564734252,88.53266251679881,88.2846449933005,88.63851093141153,88.26981241804539,88.33119864652558
107,88.35656389088024,88.52631528862823,88.53475047841624,88.2893462997934,88.6401409987198,88.27583726312393,88.33522444798291
108,88.36101712448456,88.52833628371235,88.53670539538449,88.29721128219335,88.64166307983382,88.27925201601342,88.34031486078156
109,88.36382485457676,88.53020613374485,88.53759813155203,88.30186863529437,88.6425835713335,88.27984811793765,88.34567296846284
110,88.36312503833861,88.53255190417127,88.53856126158475,88.3045114449498,88.64389802973743,88.28350463936617,88.3508545361104
111,88.36949751843632,88.53375313584259,88.54064118038232,88.30825912861025,88.6461209291317,88.28462476977684,88.35707626975774
112,88.37655980827441,88.53563972983748,88.54352543173057,88.31183716430208,88.64764755499083,88.28622588828661,88.36272803273565
113,88.38003963637416,88.53752781029371,88.54612113863875,88.31666782718406,88.64868936530135,88.29226460978904,88.36567999029496
114,88.38173457561582,88.5393870595646,88.54794533526632,88.32349089886861,88.65055522239989,88.29313425495852,88.37050952842318
115,88.38056784843423,88.5418333148849,88.54937181628468,88.32617178921818,88.65148269341341,88.29517383818703,88.37567143079862
116,88.38485420227076,88.5445861212024,88.552255683556,88.3296092410128,88.6530797657172,88.29601000085917,88.37965381759821
117,88.39127010616127,88.54599965559485,88.55387455246745,88.33395556206287,88.65414735853454,88.29515187824343,88.38352814557436
118,88.39395406813806,88.54822881935448,88.55508723154739,88.33778462547343,88.65578942936645,88.29834041669105,88.38803806263452
119,88.39426963196426,88.54995069778515,88.55663680730002,88.34117547166639,88.6569448017779,88.30018701727103,88.39233752025885
120,88.38880151267642,88.55181583432508,88.55857131578401,88.34360555910284,88.65799420084394,88.30370824063796,88.39561842259123
121,88.39404617032258,88.55251101747494,88.55836401065045,88.34906027798118,88.65903707632111,88.30526729450592,88.39881887715495
122,88.39859384852532,88.55472584775461,88.5605022928707,88.35290060811806,88.66028432624222,88.30800740431117,88.40339083346873
123,88.40171446418692,88.5560040441028,88.56072230604127,88.3569011833013,88.66145278291947,88.31486895966385,88.40700764150131
124,88.40636378887059,88.5580493999572,88.56277870402295,88.3588959871677,88.66262213624498,88.31334133062923,88.40995894935502
125,88.40413598159438,88.56002952795588,88.56398902864635,88.36200828545651,88.6639415099879,88.3126567802469,88.41247925626112
126,88.40711442332618,88.56120597179213,88.5653932693264,88.36437766649779,88.66519223107412,88.3161960722602,88.41626993517055
127,88.40827859823146,88.5623176447089,88.5670727769235,88.36933481729474,88.66617127475115,88.3172070906861,88.41949686951178
128,88.40988586557476,88.56325701835348,88.5676709692239,88.37480715792866,88.66712728489168,88.3206951313912,88.42252729349846
129,88.41215426644357,88.56520751845633,88.56919708138143,88.37607341162142,88.66819004157307,88.32341896105575,88.42456740971821
130,88.41235448349032,88.56681911136504,88.57005808191445,88.37716538616097,88.66879987544208,88.32387174854362,88.428372765028
131,88.41682843753135,88.5679907913063,88.57115155010472,88.38094617713362,88.66982659067034,88.32473886151323,88.43200358331542
132,88.42024137138736,88.56924506464904,88.57232913312428,88.38282124725733,88.67039286065163,88.32626556527157,88.4354547875968
133,88.42243997542431,88.56974131023648,88.57429165835251,88.38713567272143,88.67112079304319,88.32832044223598,88.43772284046192
134,88.422878155285,88.57196795488048,88.57563183203366,88.39157723261272,88.67228710847209,88.32679187379826,88.44089473675662
135,88.42260325545193,88.5731491643295,88.57677709602356,88.39233444904227,88.67273741815522,88.33124284811983,88.44297760354794
136,88.42697904243954,88.57321910384033,88.57859157476551,88.39490573599441,88.67388348916954,88.3357769602618,88.44594053249453
137,88.4292532117042,88.5747635069292,88.57903116847771,88.39615739879837,88.67456274078445,88.33755842887386,88.44888261198405
138,88.43349419987759,88.57595320521152,88.5800094396888,88.39830980106899,88.67494452311936,88.34125024850995,88.45169768538805
