Comparison stage no.,data//output//runtimePerformance//DECMO//SolutionSetSize400//,data//output//runtimePerformance//DECMO2//SolutionSetSize400//,data//output//runtimePerformance//DECMO2++//SolutionSetSize400//,data//output//runtimePerformance//SPEA2//SolutionSetSize400//,data//output//runtimePerformance//GDE3//SolutionSetSize400//,data//output//runtimePerformance//NSGA2//SolutionSetSize400//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize400//
0,0.13340226886208692,0.0717548953640986,0.09827385353052402,0.010192337390343437,0.046887793956938595,0.030536703193068886,0.0017606927932144766
1,0.13340226886208692,0.0717548953640986,0.09827385353052402,0.010192337390343437,0.046887793956938595,0.030536703193068886,0.0017606927932144766
2,0.13340226886208692,0.0717548953640986,0.09827385353052402,0.010192337390343437,0.046887793956938595,0.030536703193068886,0.0017606927932144766
3,0.13340226886208692,0.0717548953640986,0.09827385353052402,0.010192337390343437,0.046887793956938595,0.030536703193068886,0.0017606927932144766
4,0.16287465034738935,0.08313716298892002,0.14345717042880293,0.010192337390343437,0.06437085124063995,0.053241318069836265,0.0
5,0.16287465034738935,0.08313716298892002,0.14345717042880293,0.010192337390343437,0.06437085124063995,0.053241318069836265,0.08032015339438245
6,0.16287465034738935,0.08313716298892002,0.14345717042880293,0.010192337390343437,0.06437085124063995,0.053241318069836265,0.08032015339438245
7,0.16287465034738935,0.08313716298892002,0.14345717042880293,0.010192337390343437,0.06437085124063995,0.053241318069836265,0.1015267402228515
8,0.20431298023360756,0.27400792984658573,0.42726068049036886,0.02918820559700517,0.11004954304440269,0.21233187134585307,0.12822924120270698
9,0.20431298023360756,0.27400792984658573,0.42726068049036886,0.02918820559700517,0.11004954304440269,0.21233187134585307,0.21764516586356583
10,0.20431298023360756,0.27400792984658573,0.42726068049036886,0.02918820559700517,0.11004954304440269,0.21233187134585307,0.41483066953570785
11,0.20431298023360756,0.27400792984658573,0.42726068049036886,0.02918820559700517,0.11004954304440269,0.21233187134585307,0.5679297872387562
12,0.4930741492909435,1.2362459721782455,2.0910072838492946,0.05125322533226552,0.2563569344234075,1.026343180829162,0.8928569831120033
13,0.4930741492909435,1.2362459721782455,2.0910072838492946,0.05125322533226552,0.2563569344234075,1.026343180829162,1.6454693044554474
14,0.4930741492909435,1.2362459721782455,2.0910072838492946,0.05125322533226552,0.2563569344234075,1.026343180829162,2.332914486344166
15,0.4930741492909435,1.2362459721782455,2.0910072838492946,0.05125322533226552,0.2563569344234075,1.026343180829162,3.17723523635878
16,1.0023425183781305,3.6772807588843484,6.865860062983632,0.5899613394709089,0.42067608352811414,3.134997891601285,4.328521957482063
17,1.0023425183781305,3.6772807588843484,6.865860062983632,0.5899613394709089,0.42067608352811414,3.134997891601285,6.065249726894619
18,1.0023425183781305,3.6772807588843484,6.865860062983632,0.5899613394709089,0.42067608352811414,3.134997891601285,7.430261639865241
19,1.0023425183781305,3.6772807588843484,6.865860062983632,0.5899613394709089,0.42067608352811414,3.134997891601285,9.708926084211082
20,2.117562183381303,7.56975551382479,14.124712351045698,1.4225819459376254,0.6302846359847997,6.214017749681566,12.221462726588983
21,2.117562183381303,7.56975551382479,14.124712351045698,1.4225819459376254,0.6302846359847997,6.214017749681566,15.121178765821734
22,2.117562183381303,7.56975551382479,14.124712351045698,1.4225819459376254,0.6302846359847997,6.214017749681566,18.40556506343306
23,2.117562183381303,7.56975551382479,14.124712351045698,1.4225819459376254,0.6302846359847997,6.214017749681566,21.13516943292844
24,4.320298906564305,14.713871923569338,24.31159703504607,2.6780266556801102,1.0261278294567464,11.656708690432692,24.050283716493023
25,4.320298906564305,14.713871923569338,24.31159703504607,2.6780266556801102,1.0261278294567464,11.656708690432692,26.682232865161517
26,4.320298906564305,14.713871923569338,24.31159703504607,2.6780266556801102,1.0261278294567464,11.656708690432692,29.84703891322653
27,4.320298906564305,14.713871923569338,24.31159703504607,2.6780266556801102,1.0261278294567464,11.656708690432692,33.69212967352607
28,7.006744621185187,23.69693149680468,35.99302165320331,5.138703903272007,2.3109493013983275,17.78149746452645,36.69851938772405
29,7.006744621185187,23.69693149680468,35.99302165320331,5.138703903272007,2.3109493013983275,17.78149746452645,38.82660670952032
30,7.006744621185187,23.69693149680468,35.99302165320331,5.138703903272007,2.3109493013983275,17.78149746452645,41.61645745278292
31,7.006744621185187,23.69693149680468,35.99302165320331,5.138703903272007,2.3109493013983275,17.78149746452645,44.05123849356631
32,10.008877776290737,33.540493706750006,46.48280465973048,8.709637366693734,4.05783758777039,24.28513245499726,46.115334941271385
33,10.008877776290737,33.540493706750006,46.48280465973048,8.709637366693734,4.05783758777039,24.28513245499726,48.01210742517759
34,10.008877776290737,33.540493706750006,46.48280465973048,8.709637366693734,4.05783758777039,24.28513245499726,50.34505340145393
35,10.008877776290737,33.540493706750006,46.48280465973048,8.709637366693734,4.05783758777039,24.28513245499726,52.113778403641156
36,14.551213976368423,43.13261437138239,55.993468685380144,13.567740170718452,5.8088911990003345,31.613481577581563,53.893535741898
37,14.551213976368423,43.13261437138239,55.993468685380144,13.567740170718452,5.8088911990003345,31.613481577581563,55.30985769194983
38,14.551213976368423,43.13261437138239,55.993468685380144,13.567740170718452,5.8088911990003345,31.613481577581563,56.99036394485848
39,14.551213976368423,43.13261437138239,55.993468685380144,13.567740170718452,5.8088911990003345,31.613481577581563,58.317183559532424
40,19.709774774947842,52.25571981748936,64.06414786041132,18.45707135264325,9.084470578828752,39.17932764014913,59.546740181085966
41,19.709774774947842,52.25571981748936,64.06414786041132,18.45707135264325,9.084470578828752,39.17932764014913,60.798666244930175
42,19.709774774947842,52.25571981748936,64.06414786041132,18.45707135264325,9.084470578828752,39.17932764014913,62.02131890635682
43,19.709774774947842,52.25571981748936,64.06414786041132,18.45707135264325,9.084470578828752,39.17932764014913,63.07764759214739
44,26.20721138462216,59.78768828381704,70.63438803624692,25.25500423354702,12.806657750182932,45.98442215093389,64.19212963460106
45,26.20721138462216,59.78768828381704,70.63438803624692,25.25500423354702,12.806657750182932,45.98442215093389,65.08738630177568
46,26.20721138462216,59.78768828381704,70.63438803624692,25.25500423354702,12.806657750182932,45.98442215093389,66.0845524477421
47,26.20721138462216,59.78768828381704,70.63438803624692,25.25500423354702,12.806657750182932,45.98442215093389,66.97672194921898
48,32.59807011648811,66.30781140355614,76.17633632201063,31.6319690228074,17.657529519757638,52.91212445451705,67.77448142572143
49,32.59807011648811,66.30781140355614,76.17633632201063,31.6319690228074,17.657529519757638,52.91212445451705,68.69762900776595
50,32.59807011648811,66.30781140355614,76.17633632201063,31.6319690228074,17.657529519757638,52.91212445451705,69.45730075901102
