Comparison stage no.,data//output//runtimePerformance//SPEA2//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSizeLitRecom//,data//output//runtimePerformance//DECMO//SolutionSetSize200//,data//output//runtimePerformance//DECMO2//SolutionSetSize200//,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//
16,65.50576039025881,70.28334398832783,80.22344649695144,77.62392875110112,75.88207487226445,79.61186036874089,80.55372404636917
17,65.50576039025881,70.28334398832783,80.22344649695144,78.52131569650349,75.88207487226445,79.61186036874089,80.55372404636917
18,68.29941959922992,72.50974673462301,81.63093801266967,79.10753981514988,78.1133691307171,81.04342373582419,81.70612778648974
19,68.29941959922992,72.50974673462301,81.63093801266967,79.7206199746945,78.1133691307171,81.04342373582419,81.70612778648974
20,70.68921231095405,74.30117181745597,82.70370215481753,80.25335647502746,79.88540537115509,82.06833120777485,82.40417825334424
21,70.68921231095405,74.30117181745597,82.70370215481753,80.67680897339267,79.88540537115509,82.06833120777485,82.40417825334424
22,72.60193084297232,75.89009412233085,83.43492083739214,81.09173681665557,81.18910206716643,82.76433170117436,82.83981393522556
23,72.60193084297232,75.89009412233085,83.43492083739214,81.463140481599,81.18910206716643,82.76433170117436,82.83981393522556
24,74.24799359321729,77.24130370496204,83.95274188387143,81.73582714529716,82.17210951701496,83.18112257221956,83.11341638138465
25,74.24799359321729,77.24130370496204,83.95274188387143,81.98734546422142,82.17210951701496,83.18112257221956,83.11341638138465
26,75.64151234563295,78.33731585090183,84.26609111735536,82.23021338987716,82.87227068539346,83.44229278557012,83.30896575890065
27,75.64151234563295,78.33731585090183,84.26609111735536,82.43042351645512,82.87227068539346,83.44229278557012,83.30896575890065
28,76.89179695829282,79.2217406698923,84.42410056196897,82.61633872821321,83.29618640028617,83.62522302815277,83.45033588333231
29,76.89179695829282,79.2217406698923,84.42410056196897,82.78249519688345,83.29618640028617,83.62522302815277,83.45033588333231
30,77.9438336319412,79.99163383412727,84.5029457280343,82.93601334489621,83.55871166741389,83.74525361795035,83.53791654500611
31,77.9438336319412,79.99163383412727,84.5029457280343,83.07776997927468,83.55871166741389,83.74525361795035,83.53791654500611
32,78.78803119468796,80.6435654369238,84.55189508262981,83.19834911603124,83.71292799958998,83.83360305891607,83.63269150706871
33,78.78803119468796,80.6435654369238,84.55189508262981,83.29667255694491,83.71292799958998,83.83360305891607,83.63269150706871
34,79.55522718219025,81.20418757054671,84.57572691395342,83.38240202531281,83.81318841286537,83.90183554942054,83.68426719875085
35,79.55522718219025,81.20418757054671,84.57572691395342,83.47055714416756,83.81318841286537,83.90183554942054,83.68426719875085
36,80.20700983539768,81.69342194658056,84.59329896107619,83.54149500509202,83.879020255089,83.94836830698604,83.75070784210764
37,80.20700983539768,81.69342194658056,84.59329896107619,83.60953241847581,83.879020255089,83.94836830698604,83.75070784210764
38,80.76408130562777,82.10529685907044,84.6044221495761,83.67762345441085,83.93269095139435,83.985286223045,83.79169007884825
39,80.76408130562777,82.10529685907044,84.6044221495761,83.73397272498904,83.93269095139435,83.985286223045,83.79169007884825
40,81.25495237176888,82.43824660531635,84.61484489752488,83.79431439135236,83.95586846776632,84.01490282405842,83.82124497055479
41,81.25495237176888,82.43824660531635,84.61484489752488,83.84477381782685,83.95586846776632,84.01490282405842,83.82124497055479
42,81.68152999262578,82.71031188176481,84.62456960156157,83.89412298228099,84.00437137212724,84.03917643447818,83.85991975802295
43,81.68152999262578,82.71031188176481,84.62456960156157,83.93861530924116,84.00437137212724,84.03917643447818,83.85991975802295
44,82.04524886995962,82.91773283089218,84.63284955574835,83.97665401577837,84.04412889644624,84.06525970415768,83.87509317378004
45,82.04524886995962,82.91773283089218,84.63284955574835,84.01820870656408,84.04412889644624,84.06525970415768,83.87509317378004
46,82.34921226109905,83.07762867478887,84.64501781059533,84.05486803716111,84.07292311118724,84.08517145455198,83.89588958562997
47,82.34921226109905,83.07762867478887,84.64501781059533,84.08273367908753,84.07292311118724,84.08517145455198,83.89588958562997
48,82.60869443634017,83.2143195746662,84.65212387004934,84.11078967403996,84.09659448642782,84.10165689504794,83.9179941361594
49,82.60869443634017,83.2143195746662,84.65212387004934,84.13573393335851,84.09659448642782,84.10165689504794,83.9179941361594
50,82.82799259832174,83.32794578582256,84.6586111033843,84.16068321268571,84.11488210578472,84.1151485676898,83.92321558269222
51,82.82799259832174,83.32794578582256,84.6586111033843,84.1718157986786,84.11488210578472,84.1151485676898,83.92321558269222
52,83.01400773810863,83.41931045608045,84.6653644537916,84.18839975352996,84.1295207078684,84.12953364747105,83.93776785885713
53,83.01400773810863,83.41931045608045,84.6653644537916,84.19688912214836,84.1295207078684,84.12953364747105,83.93776785885713
54,83.17045199746946,83.51130914014226,84.67123994506926,84.20662396577633,84.14041371798218,84.13520854960849,83.95077532476311
55,83.17045199746946,83.51130914014226,84.67123994506926,84.21616676251412,84.14041371798218,84.13520854960849,83.95077532476311
56,83.30658653690598,83.58970901088564,84.67489246749122,84.23212800955794,84.1490522468867,84.14761063938023,83.9639919409172
57,83.30658653690598,83.58970901088564,84.67489246749122,84.24990246052096,84.1490522468867,84.14761063938023,83.9639919409172
58,83.42300883667467,83.6483590224287,84.67676353925103,84.26649863645565,84.15745396279704,84.15538388812698,83.98038461185976
59,83.42300883667467,83.6483590224287,84.67676353925103,84.28424074320647,84.15745396279704,84.15538388812698,83.98038461185976
60,83.52259350972857,83.70385299105068,84.67860400002978,84.29786080137359,84.15249110374162,84.1603100566836,83.98358971726223
61,83.52259350972857,83.70385299105068,84.67860400002978,84.31392740718107,84.15249110374162,84.1603100566836,83.98358971726223
62,83.60968399023471,83.75983134756623,84.68062769365888,84.31750547413455,84.1667955219399,84.16653804978746,83.99206101264663
63,83.60968399023471,83.75983134756623,84.68062769365888,84.32441861041481,84.1667955219399,84.16653804978746,83.99206101264663
64,83.68608301520779,83.80236203780078,84.68154164934535,84.3289107949257,84.17882955407923,84.17101559224234,83.99969395738661
65,83.68608301520779,83.80236203780078,84.68154164934535,84.3390910081666,84.17882955407923,84.17101559224234,83.99969395738661
66,83.75874490268372,83.83903473294613,84.68273525868715,84.3519695315216,84.18558433893514,84.18043213805035,84.00531532622392
67,83.75874490268372,83.83903473294613,84.68273525868715,84.37005150015614,84.18558433893514,84.18043213805035,84.00531532622392
68,83.81743415067629,83.87512454635386,84.68428612145094,84.37929227522285,84.19208321256279,84.18864198144232,84.01015504567631
69,83.81743415067629,83.87512454635386,84.68428612145094,84.39263740402595,84.19208321256279,84.18864198144232,84.01015504567631
70,83.86865827395201,83.90973550442935,84.6854484761532,84.39940321440935,84.19865253229074,84.18767668283368,84.00847123116299
71,83.86865827395201,83.90973550442935,84.6854484761532,84.4007163002888,84.19865253229074,84.18767668283368,84.00847123116299
72,83.91020959641732,83.93513638307853,84.68633564424663,84.40530715670377,84.19997979502605,84.18786855472403,84.01234541393657
73,83.91020959641732,83.93513638307853,84.68633564424663,84.4088149669757,84.19997979502605,84.18786855472403,84.01234541393657
74,83.9514724931282,83.96422698509272,84.68699447288644,84.42000121136348,84.19943027627295,84.1940495266296,84.02501770270528
75,83.9514724931282,83.96422698509272,84.68699447288644,84.42676514495203,84.19943027627295,84.1940495266296,84.02501770270528
76,83.99407161589839,83.99384462374498,84.68802352934699,84.43431629169909,84.20378830479818,84.19342082907411,84.04005532377113
77,83.99407161589839,83.99384462374498,84.68802352934699,84.4413648858585,84.20378830479818,84.19342082907411,84.04005532377113
78,84.02674558365909,84.00949393171423,84.68898317315646,84.44895448759827,84.2093932998094,84.19939417454574,84.0440870386545
79,84.02674558365909,84.00949393171423,84.68898317315646,84.45514540420389,84.2093932998094,84.19939417454574,84.0440870386545
80,84.05878505421084,84.02923527176205,84.68925867959193,84.46215525398738,84.201532643759,84.20585785481151,84.0738040994411
81,84.05878505421084,84.02923527176205,84.68925867959193,84.46757742711216,84.201532643759,84.20585785481151,84.0738040994411
82,84.08250965678958,84.04817027283066,84.68945668690169,84.47271094601486,84.2081575807204,84.21506013997852,84.07243400357966
83,84.08250965678958,84.04817027283066,84.68945668690169,84.47715751028876,84.2081575807204,84.21506013997852,84.07243400357966
84,84.10740359215035,84.07256869510168,84.69011612232231,84.4752578529302,84.21740440522565,84.21806353704069,84.09593240941702
85,84.10740359215035,84.07256869510168,84.69011612232231,84.46161432541102,84.21740440522565,84.21806353704069,84.09593240941702
86,84.12783394525127,84.08565496475063,84.69021813219646,84.46579950102067,84.2249484680296,84.22379041604023,84.10342008632753
87,84.12783394525127,84.08565496475063,84.69021813219646,84.46894932253717,84.2249484680296,84.22379041604023,84.10342008632753
88,84.14826398320393,84.10036843661818,84.69114825701602,84.47832814547849,84.2298719150164,84.23264952582181,84.11878169120509
89,84.14826398320393,84.10036843661818,84.69114825701602,84.48291258730114,84.2298719150164,84.23264952582181,84.11878169120509
90,84.16652828327997,84.10863161994084,84.69069343955768,84.48917276482408,84.23299135228837,84.24036252335263,84.11249058004782
91,84.16652828327997,84.10863161994084,84.69069343955768,84.49449388653966,84.23299135228837,84.24036252335263,84.11249058004782
92,84.18066501799737,84.11605551571058,84.69046158706149,84.49875549521911,84.22983013427081,84.24160046475572,84.12846507953154
93,84.18066501799737,84.11605551571058,84.69046158706149,84.4993960399557,84.22983013427081,84.24160046475572,84.12846507953154
94,84.1977164367085,84.13045222798789,84.69112203630344,84.49089303531827,84.23055743798389,84.24248429804027,84.12762053100988
95,84.1977164367085,84.13045222798789,84.69112203630344,84.48722824051559,84.23055743798389,84.24248429804027,84.12762053100988
96,84.21015719905067,84.13840408624775,84.690321516236,84.49172236921216,84.23332478070357,84.24409509322247,84.15347826326787
97,84.21015719905067,84.13840408624775,84.690321516236,84.4987697722684,84.23332478070357,84.24409509322247,84.15347826326787
98,84.2263468965213,84.15435823870732,84.69082665485402,84.50349478707955,84.23215698761767,84.25144669102448,84.1474422687606
99,84.2263468965213,84.15435823870732,84.69082665485402,84.51170237563949,84.23215698761767,84.25144669102448,84.1474422687606
100,84.23814827590166,84.15921268759796,84.69060849275071,84.51558468765856,84.22035919500193,84.25567085052603,84.17364680050999
101,84.23814827590166,84.15921268759796,84.69060849275071,84.51896362028522,84.22035919500193,84.25567085052603,84.17364680050999
102,84.25166440173388,84.17838426522441,84.69026705809614,84.5236372344961,84.22982294094398,84.25295003663368,84.15510633700265
103,84.25166440173388,84.17838426522441,84.69026705809614,84.52880104683334,84.22982294094398,84.25295003663368,84.15510633700265
104,84.26184594367658,84.17835704943106,84.6895853777734,84.53163101130409,84.23370739732536,84.25504513456596,84.17908894861533
105,84.26184594367658,84.17835704943106,84.6895853777734,84.5341455384739,84.23370739732536,84.25504513456596,84.17908894861533
106,84.27084619210973,84.1903462492063,84.68953238016336,84.53606233294167,84.23593232042748,84.26335970519584,84.1644908605474
107,84.27084619210973,84.1903462492063,84.68953238016336,84.53862750138386,84.23593232042748,84.26335970519584,84.1644908605474
108,84.27985661963415,84.19597741273584,84.6896576600219,84.54122413709709,84.23869307529775,84.26569559693866,84.18810770223432
109,84.27985661963415,84.19597741273584,84.6896576600219,84.54300723311488,84.23869307529775,84.26569559693866,84.18810770223432
110,84.28951903485199,84.20142439333688,84.68928506222994,84.54437955957792,84.24331638301122,84.26734373648905,84.17346824012799
111,84.28951903485199,84.20142439333688,84.68928506222994,84.54647717442096,84.24331638301122,84.26734373648905,84.17346824012799
112,84.29850818292863,84.20862791963033,84.68946528043864,84.547788966857,84.24521442417114,84.27214648172742,84.1841244895157
113,84.29850818292863,84.20862791963033,84.68946528043864,84.54935538951499,84.24521442417114,84.27214648172742,84.1841244895157
114,84.3067799112751,84.21294367600443,84.68895901799112,84.54723097256695,84.24310232358404,84.27122068162525,84.18257395263463
115,84.3067799112751,84.21294367600443,84.68895901799112,84.54631086759744,84.24310232358404,84.27122068162525,84.18257395263463
116,84.31486212299168,84.21546749258665,84.68867984296475,84.54768063909896,84.24879040349008,84.27460564624525,84.1958882513245
117,84.31486212299168,84.21546749258665,84.68867984296475,84.54541244849833,84.24879040349008,84.27460564624525,84.1958882513245
118,84.32342688954034,84.22104582965994,84.68808205264419,84.5395469834318,84.25107837073666,84.27778519743458,84.20469326142437
119,84.32342688954034,84.22104582965994,84.68808205264419,84.5298651594988,84.25107837073666,84.27778519743458,84.20469326142437
120,84.33034232295348,84.2244420786964,84.68735805241057,84.52723840947661,84.24192668609508,84.28592617331896,84.21961109845628
121,84.33034232295348,84.2244420786964,84.68735805241057,84.53238148551937,84.24192668609508,84.28592617331896,84.21961109845628
122,84.33580900088485,84.22784761099015,84.68753957719416,84.53545783142067,84.24738223754366,84.29171363201283,84.217877828819
123,84.33580900088485,84.22784761099015,84.68753957719416,84.54103824398334,84.24738223754366,84.29171363201283,84.217877828819
124,84.34179696340475,84.23989415039385,84.68723833235286,84.54628185914332,84.2531366053954,84.30064779584035,84.24195563807112
125,84.34179696340475,84.23989415039385,84.68723833235286,84.54928604150241,84.2531366053954,84.30064779584035,84.24195563807112
126,84.34984109644469,84.25066177687289,84.68702899265527,84.55241357869392,84.25584468891944,84.30955604972733,84.2444140714815
127,84.34984109644469,84.25066177687289,84.68702899265527,84.55397658804048,84.25584468891944,84.30955604972733,84.2444140714815
128,84.35389560657003,84.24788223257221,84.68760313232573,84.55673494346796,84.25466401527201,84.32761055703479,84.26692021309586
129,84.35389560657003,84.24788223257221,84.68760313232573,84.558657145633,84.25466401527201,84.32761055703479,84.26692021309586
130,84.35776785130007,84.25257700431095,84.6874540903692,84.56232045981433,84.25403449814405,84.33424174632994,84.27616908441945
131,84.35776785130007,84.25257700431095,84.6874540903692,84.56136201186108,84.25403449814405,84.33424174632994,84.27616908441945
132,84.36295656738166,84.26002331677483,84.68623307067936,84.56065098590705,84.25173872745528,84.34149607100107,84.29638320590195
133,84.36295656738166,84.26002331677483,84.68623307067936,84.56226125245088,84.25173872745528,84.34149607100107,84.29638320590195
134,84.36779990824192,84.26149030024251,84.68589395947082,84.56370829056026,84.2572840324986,84.35146659937347,84.31835401885505
135,84.36779990824192,84.26149030024251,84.68589395947082,84.5659914473277,84.2572840324986,84.35146659937347,84.31835401885505
136,84.36995114204467,84.26141078707242,84.68573068739501,84.567322307927,84.26187601122139,84.36071680663987,84.33879956243821
137,84.36995114204467,84.26141078707242,84.68573068739501,84.56830221295611,84.26187601122139,84.36071680663987,84.33879956243821
138,84.37410669803069,84.26305615446353,84.68587266127402,84.56910879094943,84.26195695102422,84.37153051257896,84.34987059939596
139,84.37410669803069,84.26305615446353,84.68587266127402,84.56585719963952,84.26195695102422,84.37153051257896,84.34987059939596
140,84.37745353119907,84.2690039823252,84.68569245844796,84.56576429269992,84.24902468112526,84.382587715058,84.36323884828295
141,84.37745353119907,84.2690039823252,84.68569245844796,84.56614489374347,84.24902468112526,84.382587715058,84.36323884828295
142,84.38152778474316,84.27519412835667,84.68517063340525,84.56757158960188,84.25250696084157,84.39086343962292,84.375174184762
143,84.38152778474316,84.27519412835667,84.68517063340525,84.56923700561012,84.25250696084157,84.39086343962292,84.375174184762
144,84.38667824779212,84.27288951479177,84.68533914027851,84.57110991781336,84.25041049570865,84.40152359193885,84.38974283424069
145,84.38667824779212,84.27288951479177,84.68533914027851,84.57248476474962,84.25041049570865,84.40152359193885,84.38974283424069
146,84.39034482937596,84.270347277703,84.68465925065637,84.57382366405164,84.25344533945936,84.40874235716517,84.39989285796601
147,84.39034482937596,84.270347277703,84.68465925065637,84.57480482964696,84.25344533945936,84.40874235716517,84.39989285796601
148,84.3935473978568,84.28356385128022,84.68471661109137,84.57571942060456,84.25611380021951,84.41282191557033,84.41004205775623
149,84.3935473978568,84.28356385128022,84.68471661109137,84.57776683475728,84.25611380021951,84.41282191557033,84.41004205775623
150,84.3963510516314,84.27926297833515,84.68387252992495,84.57948832068887,84.25523392845986,84.41912486852986,84.42484894112839
151,84.3963510516314,84.27926297833515,84.68387252992495,84.56674693480821,84.25523392845986,84.41912486852986,84.42484894112839
152,84.40004897736564,84.28151324050594,84.6844433149384,84.56053762834276,84.25947553138562,84.42104871462622,84.4377889653394
153,84.40004897736564,84.28151324050594,84.6844433149384,84.56095657067254,84.25947553138562,84.42104871462622,84.4377889653394
154,84.40358968191333,84.27985690245384,84.68435080417248,84.56612664828464,84.26167405468136,84.42376783527618,84.44671931737396
155,84.40358968191333,84.27985690245384,84.68435080417248,84.56925964876409,84.26167405468136,84.42376783527618,84.44671931737396
156,84.40473390105852,84.27839689044701,84.68380261074024,84.57296548078037,84.26294483572362,84.42981149734761,84.45479483523502
157,84.40473390105852,84.27839689044701,84.68380261074024,84.57661439827248,84.26294483572362,84.42981149734761,84.45479483523502
158,84.40876569561092,84.28703936545591,84.68395648994225,84.57937290018951,84.2639601592204,84.43439204702752,84.46362504696043
159,84.40876569561092,84.28703936545591,84.68395648994225,84.58070489981476,84.2639601592204,84.43439204702752,84.46362504696043
160,84.41104724985716,84.28828998629866,84.68450647443532,84.58202156658879,84.25067187358596,84.433464783049,84.46688655730898
161,84.41104724985716,84.28828998629866,84.68450647443532,84.58377219853695,84.25067187358596,84.433464783049,84.46688655730898
162,84.41373095869585,84.29480406072999,84.68458387257589,84.58500437002762,84.25170939938404,84.4333864385705,84.47216245026198
163,84.41373095869585,84.29480406072999,84.68458387257589,84.58591219596936,84.25170939938404,84.4333864385705,84.47216245026198
164,84.41518416694089,84.29297827681087,84.68443493247221,84.58723076382554,84.25310905899818,84.43608930074905,84.47766747767356
165,84.41518416694089,84.29297827681087,84.68443493247221,84.58844551194066,84.25310905899818,84.43608930074905,84.47766747767356
166,84.41883469491842,84.2973503684303,84.68444505427219,84.58945921501422,84.25152485792492,84.4380513498972,84.48226663471333
167,84.41883469491842,84.2973503684303,84.68444505427219,84.59102316057282,84.25152485792492,84.4380513498972,84.48226663471333
168,84.42163380843536,84.30806872128728,84.68459080248762,84.59190154032414,84.25592339486661,84.44248587273266,84.48515136662323
169,84.42163380843536,84.30806872128728,84.68459080248762,84.59292464636412,84.25592339486661,84.44248587273266,84.48515136662323
170,84.42349309409205,84.30944508239504,84.68423678894801,84.59351399162166,84.25733678160704,84.44480797842058,84.4890714255501
171,84.42349309409205,84.30944508239504,84.68423678894801,84.59379330408107,84.25733678160704,84.44480797842058,84.4890714255501
172,84.42552429577468,84.30882708299089,84.68429544933728,84.59492670309291,84.2587138048685,84.4461757181806,84.49064380270589
173,84.42552429577468,84.30882708299089,84.68429544933728,84.59594748390874,84.2587138048685,84.4461757181806,84.49064380270589
174,84.42881626623571,84.30761642419651,84.68407287634672,84.59679150016626,84.26364016405198,84.44855038303587,84.49027506392133
175,84.42881626623571,84.30761642419651,84.68407287634672,84.59718336454135,84.26364016405198,84.44855038303587,84.49027506392133
176,84.42993107685453,84.31057988892778,84.68449650266486,84.59829973268707,84.26481728501902,84.4504810256385,84.49164367800188
177,84.42993107685453,84.31057988892778,84.68449650266486,84.59920452664413,84.26481728501902,84.4504810256385,84.49164367800188
178,84.43058435019874,84.30712142847656,84.68378346109206,84.59985236851182,84.26457581274043,84.45209434295467,84.49145227843266
179,84.43058435019874,84.30712142847656,84.68378346109206,84.60132014657233,84.26457581274043,84.45209434295467,84.49145227843266
180,84.4329390220625,84.30988263177329,84.68402717562711,84.6019209618422,84.25736529390477,84.451765159373,84.49658115968307
181,84.4329390220625,84.30988263177329,84.68402717562711,84.60330084072048,84.25736529390477,84.451765159373,84.49658115968307
182,84.43545245963581,84.31319996769696,84.68409028482812,84.60440475324953,84.26136892972589,84.4536606364245,84.4964884897861
183,84.43545245963581,84.31319996769696,84.68409028482812,84.60562535977188,84.26136892972589,84.4536606364245,84.4964884897861
184,84.43518328911821,84.31351645197569,84.6833223082207,84.60670581311241,84.26265417126635,84.45619698148622,84.49699028380998
185,84.43518328911821,84.31351645197569,84.6833223082207,84.60830216209837,84.26265417126635,84.45619698148622,84.49699028380998
186,84.43746020415871,84.31299665803449,84.68228032616899,84.60055553777363,84.26362512911675,84.45682641447205,84.49659373210648
187,84.43746020415871,84.31299665803449,84.68228032616899,84.59372568889806,84.26362512911675,84.45682641447205,84.49659373210648
188,84.43895477771517,84.31131810505643,84.68244989575881,84.59602189610204,84.27240098764295,84.45734801870557,84.49801000437039
189,84.43895477771517,84.31131810505643,84.68244989575881,84.59819277837809,84.27240098764295,84.45734801870557,84.49801000437039
190,84.44167083622077,84.31714331655036,84.68281883591504,84.60187295809781,84.27659689432721,84.45736409262763,84.49737792355677
191,84.44167083622077,84.31714331655036,84.68281883591504,84.60276814981977,84.27659689432721,84.45736409262763,84.49737792355677
192,84.44245238439647,84.30898381742061,84.68266668728148,84.60412081663118,84.27649002739665,84.45553042811541,84.49888723452577
193,84.44245238439647,84.30898381742061,84.68266668728148,84.60662726873888,84.27649002739665,84.45553042811541,84.49888723452577
194,84.44331387042315,84.3074333974738,84.68233318567492,84.60721304495739,84.28014391009279,84.45961632005942,84.50041290841992
195,84.44331387042315,84.3074333974738,84.68233318567492,84.60767021775871,84.28014391009279,84.45961632005942,84.50041290841992
196,84.44494492599792,84.31001423717014,84.68185871277164,84.6088537622756,84.28256560778125,84.46006760828256,84.50178985441606
197,84.44494492599792,84.31001423717014,84.68185871277164,84.60997784851062,84.28256560778125,84.46006760828256,84.50178985441606
198,84.44659644473701,84.31212115240807,84.68188752568989,84.6109839510152,84.28278864879137,84.45996538155293,84.50290770242593
199,84.44659644473701,84.31212115240807,84.68188752568989,84.61111511110684,84.28278864879137,84.45996538155293,84.50290770242593
200,84.44765202541511,84.30906725657701,84.68185916751297,84.61211116235296,84.2694850627258,84.45946321262691,84.50502421067114
201,84.44765202541511,84.30906725657701,84.68185916751297,84.6097322707584,84.2694850627258,84.45946321262691,84.50502421067114
202,84.44905109408889,84.31437337931948,84.68285456298553,84.60991753121984,84.27280010226362,84.45779088489071,84.5051368939076
203,84.44905109408889,84.31437337931948,84.68285456298553,84.61151711407915,84.27280010226362,84.45779088489071,84.5051368939076
204,84.44983138491064,84.31816703461051,84.68211769950199,84.61331043299009,84.27629301613166,84.4585153790346,84.50481230893453
205,84.44983138491064,84.31816703461051,84.68211769950199,84.61349990693506,84.27629301613166,84.4585153790346,84.50481230893453
206,84.44900318028364,84.32330984873253,84.68210763926993,84.61367508365339,84.28076298053205,84.45843584316617,84.50440591324366
207,84.44900318028364,84.32330984873253,84.68210763926993,84.61402750741098,84.28076298053205,84.45843584316617,84.50440591324366
208,84.45086861272289,84.31716511065599,84.6818853972052,84.61499062269394,84.27755771816953,84.45887167308176,84.50393848206595
209,84.45086861272289,84.31716511065599,84.6818853972052,84.61611214696642,84.27755771816953,84.45887167308176,84.50393848206595
210,84.45173001432046,84.31621366637201,84.68145540452831,84.61676548499462,84.2840609275497,84.45945835305284,84.50282133779905
211,84.45173001432046,84.31621366637201,84.68145540452831,84.61728590319993,84.2840609275497,84.45945835305284,84.50282133779905
212,84.45357707488871,84.3217994070949,84.6818526209487,84.6190907294649,84.28705344429687,84.458486236483,84.50311049288901
213,84.45357707488871,84.3217994070949,84.6818526209487,84.61962596082883,84.28705344429687,84.458486236483,84.50311049288901
214,84.45439168275621,84.3195925984608,84.68188203048733,84.6200337163088,84.28724802908202,84.4606846762251,84.5027123507793
215,84.45439168275621,84.3195925984608,84.68188203048733,84.62069888594905,84.28724802908202,84.4606846762251,84.5027123507793
216,84.45407911285365,84.31877438899167,84.6814884688259,84.62134481579098,84.28695805088911,84.46085742313731,84.50262245079324
217,84.45407911285365,84.31877438899167,84.6814884688259,84.62191699483989,84.28695805088911,84.46085742313731,84.50262245079324
218,84.45426344928678,84.32197249029082,84.68178363363332,84.6224034478684,84.29051024732873,84.45912929393792,84.50492354472105
219,84.45426344928678,84.32197249029082,84.68178363363332,84.62375945668984,84.29051024732873,84.45912929393792,84.50492354472105
220,84.45486524896839,84.32232592228146,84.68162452498248,84.62441688662058,84.27975208664137,84.46029857305673,84.5047601457331
221,84.45486524896839,84.32232592228146,84.68162452498248,84.62529778125646,84.27975208664137,84.46029857305673,84.5047601457331
222,84.45493208070107,84.32603819798796,84.68123635840482,84.62620386727859,84.28667997338502,84.46104874573415,84.5043238734545
223,84.45493208070107,84.32603819798796,84.68123635840482,84.62642255766717,84.28667997338502,84.46104874573415,84.5043238734545
224,84.45663531493155,84.32550149693071,84.68164940466242,84.62747220011921,84.28816321291224,84.46137256306986,84.50368577853403
225,84.45663531493155,84.32550149693071,84.68164940466242,84.62541980772072,84.28816321291224,84.46137256306986,84.50368577853403
226,84.45768482059249,84.32355639624431,84.68211053954825,84.61823504072618,84.28914371058178,84.4587710195522,84.50232774958033
227,84.45768482059249,84.32355639624431,84.68211053954825,84.61776405025131,84.28914371058178,84.4587710195522,84.50232774958033
228,84.457385028803,84.32761939242324,84.6820400949782,84.61997285467234,84.2914483117314,84.45983716602134,84.50260278257595
229,84.457385028803,84.32761939242324,84.6820400949782,84.62315316173982,84.2914483117314,84.45983716602134,84.50260278257595
230,84.45758671236167,84.33591552427009,84.68218722628013,84.62549154471473,84.29302403463493,84.45909038313444,84.50606132429867
231,84.45758671236167,84.33591552427009,84.68218722628013,84.62658444419839,84.29302403463493,84.45909038313444,84.50606132429867
232,84.4574471711572,84.3286134370811,84.68221031249452,84.62713872734145,84.29553672916734,84.45905686924392,84.50388324320885
233,84.4574471711572,84.3286134370811,84.68221031249452,84.6243098193692,84.29553672916734,84.45905686924392,84.50388324320885
