Comparison stage no.,data//output//runtimePerformance//DECMO2++//SolutionSetSize50//,data//output//runtimePerformance//DECMO2++//SolutionSetSize100//,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//,data//output//runtimePerformance//DECMO2++//SolutionSetSize300//,data//output//runtimePerformance//DECMO2++//SolutionSetSize400//,data//output//runtimePerformance//DECMO2++//SolutionSetSize500//
34,93.22094470511878,95.08101577848642,94.21135463503015,91.87712017627109,89.36505430186638,86.59871027440037
35,93.28646855702499,95.2313640049717,94.21135463503015,91.87712017627109,89.36505430186638,88.64075419128338
36,93.35841475675986,95.39507876592576,94.55954787889358,92.78013387719855,90.8093752049518,88.64075419128338
37,93.43971558072872,95.5247886644588,94.55954787889358,92.78013387719855,90.8093752049518,88.64075419128338
38,93.45454806184571,95.70917008588295,94.90282875645441,92.78013387719855,90.8093752049518,88.64075419128338
39,93.47558679474113,95.82373811594115,94.90282875645441,93.58576363342694,90.8093752049518,88.64075419128338
40,93.52092380468765,95.98982004958008,95.19004844305651,93.58576363342694,91.96423260650899,90.28084998608719
41,93.55415052336615,96.09214184643139,95.19004844305651,93.58576363342694,91.96423260650899,90.28084998608719
42,93.6448413718053,96.1966722668185,95.455731299237,94.25251218206317,91.96423260650899,90.28084998608719
43,93.69081516822041,96.30000697280961,95.455731299237,94.25251218206317,91.96423260650899,90.28084998608719
44,93.71013745794217,96.39590536059904,95.69817049245798,94.25251218206317,92.97981870590736,90.28084998608719
45,93.72203501193233,96.46702837126345,95.69817049245798,94.82501383826622,92.97981870590736,91.58465591880183
46,93.73340478705363,96.54034692865552,95.90326567515815,94.82501383826622,92.97981870590736,91.58465591880183
47,93.79827169412012,96.60387275934171,95.90326567515815,94.82501383826622,92.97981870590736,91.58465591880183
48,93.80599346170438,96.66415468938942,96.09077822299915,95.28989315451895,93.8279832210494,91.58465591880183
49,93.88328167080611,96.72957822559066,96.09077822299915,95.28989315451895,93.8279832210494,91.58465591880183
50,93.9194164186018,96.77591731115118,96.26102343400711,95.28989315451895,93.8279832210494,92.67951797041462
51,93.97866002326869,96.81705115573149,96.26102343400711,95.68549213089531,93.8279832210494,92.67951797041462
52,93.9961597511324,96.8648742570125,96.41747916003061,95.68549213089531,94.53802867633237,92.67951797041462
53,94.0290209077012,96.91091135131047,96.41747916003061,95.68549213089531,94.53802867633237,92.67951797041462
54,94.00671497083601,96.95118039007838,96.55707269211881,96.02224238204543,94.53802867633237,92.67951797041462
55,93.99955240223586,96.98907191969833,96.55707269211881,96.02224238204543,94.53802867633237,93.60972391818869
56,94.01814931412189,97.02538100298989,96.688875528564,96.02224238204543,95.14265288873045,93.60972391818869
57,94.07857701523568,97.05125859805264,96.688875528564,96.3199750537299,95.14265288873045,93.60972391818869
58,94.0831914735351,97.08815478681147,96.81032384387152,96.3199750537299,95.14265288873045,93.60972391818869
59,94.11556441101298,97.11511825160431,96.81032384387152,96.3199750537299,95.14265288873045,93.60972391818869
60,94.12290391943527,97.13907262254581,96.90617730486596,96.57500025219879,95.67964067407364,94.38844740306212
61,94.148538657624,97.16703319818421,96.90617730486596,96.57500025219879,95.67964067407364,94.38844740306212
62,94.14809795533925,97.19709875779218,97.01205150483436,96.57500025219879,95.67964067407364,94.38844740306212
63,94.1215573546522,97.2165376702093,97.01205150483436,96.8097588556981,95.67964067407364,94.38844740306212
64,94.15474168359233,97.24650030079508,97.10572073604209,96.8097588556981,96.11510237653987,94.38844740306212
65,94.20559671457063,97.26892441244168,97.10572073604209,96.8097588556981,96.11510237653987,95.04709979328199
66,94.25367928822425,97.28762190674944,97.19282997204932,97.00973567847062,96.11510237653987,95.04709979328199
67,94.18267097629125,97.3063228386613,97.19282997204932,97.00973567847062,96.11510237653987,95.04709979328199
68,94.21717285686344,97.32196035803585,97.25915808685178,97.00973567847062,96.471374674894,95.04709979328199
69,94.19266730916128,97.34782050008548,97.25915808685178,97.1856557105459,96.471374674894,95.04709979328199
70,94.22711633411939,97.36178170155233,97.34026175688146,97.1856557105459,96.471374674894,95.59930985515837
71,94.27722622844773,97.37699639014758,97.34026175688146,97.1856557105459,96.471374674894,95.59930985515837
72,94.32059790274467,97.38690090337592,97.41037128221535,97.3382243268731,96.78837546443044,95.59930985515837
73,94.3304695853981,97.40581049974159,97.41037128221535,97.3382243268731,96.78837546443044,95.59930985515837
74,94.36754692249168,97.41665421294557,97.47466757572194,97.3382243268731,96.78837546443044,95.59930985515837
75,94.34567089486433,97.42653567175034,97.47466757572194,97.47431935560336,96.78837546443044,96.0941162663236
76,94.34438957290615,97.42982853596669,97.54024287251148,97.47431935560336,97.05345515384248,96.0941162663236
77,94.38918347411858,97.44476857498073,97.54024287251148,97.47431935560336,97.05345515384248,96.0941162663236
78,94.37920659159705,97.453020521063,97.59763518536148,97.59730762253052,97.05345515384248,96.0941162663236
79,94.34579047806835,97.45938729777197,97.59763518536148,97.59730762253052,97.05345515384248,96.0941162663236
80,94.38513426097147,97.4707943658822,97.64803684288955,97.59730762253052,97.28258390034561,96.50419907154279
81,94.38043641702606,97.47441827452955,97.64803684288955,97.71352918572477,97.28258390034561,96.50419907154279
82,94.34588777094977,97.47570531728009,97.70647153352117,97.71352918572477,97.28258390034561,96.50419907154279
83,94.3807370924318,97.48455477736948,97.70647153352117,97.71352918572477,97.28258390034561,96.50419907154279
84,94.42437681218135,97.49355515946215,97.75014759518278,97.81704006075569,97.48239909192695,96.50419907154279
85,94.41994306266942,97.49792460135019,97.75014759518278,97.81704006075569,97.48239909192695,96.86138344644203
86,94.3979455934145,97.50955823786961,97.80225556388358,97.81704006075569,97.48239909192695,96.86138344644203
87,94.39327844223622,97.51744733299275,97.80225556388358,97.89671116281842,97.48239909192695,96.86138344644203
88,94.42713547654279,97.52468095808653,97.8538350900917,97.89671116281842,97.66456494952864,96.86138344644203
89,94.43297630132432,97.53184011287641,97.8538350900917,97.89671116281842,97.66456494952864,96.86138344644203
90,94.49529243477485,97.53513385880011,97.89990094227764,97.97670607709769,97.66456494952864,97.14285296319495
91,94.52969577695416,97.54009948366652,97.89990094227764,97.97670607709769,97.66456494952864,97.14285296319495
92,94.51066549796818,97.53903416215589,97.94183690074522,97.97670607709769,97.82134480749954,97.14285296319495
93,94.54644424618957,97.54208059664165,97.94183690074522,98.055546367959,97.82134480749954,97.14285296319495
94,94.53297165179207,97.54326923445242,97.98141978528533,98.055546367959,97.82134480749954,97.14285296319495
95,94.54043588435295,97.55094762853075,97.98141978528533,98.055546367959,97.82134480749954,97.39915105579672
96,94.56249762478676,97.55777144656956,98.01311373397971,98.12562972725986,97.9619735607168,97.39915105579672
97,94.56548154208228,97.56256973804912,98.01311373397971,98.12562972725986,97.9619735607168,97.39915105579672
98,94.56822554072131,97.57060909902556,98.05278733776755,98.12562972725986,97.9619735607168,97.39915105579672
99,94.5451531138615,97.57371062284373,98.05278733776755,98.19133442737353,97.9619735607168,97.39915105579672
100,94.58149754976365,97.57973710711425,98.08943005046383,98.19133442737353,98.07995652834552,97.61661696157277
101,94.5977292551878,97.57851638706813,98.08943005046383,98.19133442737353,98.07995652834552,97.61661696157277
102,94.61112456974374,97.59285045217914,98.10218543228608,98.25648505779073,98.07995652834552,97.61661696157277
103,94.60793205681222,97.60498188307915,98.10218543228608,98.25648505779073,98.07995652834552,97.61661696157277
104,94.64061591454316,97.61096516457151,98.1410515784443,98.25648505779073,98.19200316684665,97.61661696157277
105,94.62689712405502,97.61352163536782,98.1410515784443,98.31155609446138,98.19200316684665,97.8084135493603
106,94.6390873114813,97.61863824026905,98.17335111689623,98.31155609446138,98.19200316684665,97.8084135493603
107,94.66617401432686,97.62015721692715,98.17335111689623,98.31155609446138,98.19200316684665,97.8084135493603
108,94.6562437483716,97.6235736557597,98.22339746592272,98.36387865630668,98.28646480574326,97.8084135493603
109,94.68857401474803,97.63374682669783,98.22339746592272,98.36387865630668,98.28646480574326,97.8084135493603
110,94.65714966881741,97.63970775134952,98.23422263480127,98.36387865630668,98.28646480574326,97.97492688117316
111,94.67724606273438,97.6421642842745,98.23422263480127,98.41134682093856,98.28646480574326,97.97492688117316
112,94.64267529328174,97.64991817444873,98.28986360854519,98.41134682093856,98.37472266095382,97.97492688117316
113,94.56977612745536,97.65770472639188,98.28986360854519,98.41134682093856,98.37472266095382,97.97492688117316
114,94.60209653958769,97.65434018659526,98.30271226307082,98.46455726536388,98.37472266095382,97.97492688117316
115,94.59742160980126,97.65321307575029,98.30271226307082,98.46455726536388,98.37472266095382,98.12100522275217
116,94.65971221681095,97.65702633849806,98.36821642106266,98.46455726536388,98.45719202825565,98.12100522275217
117,94.64730865993047,97.65045836669698,98.36821642106266,98.5026033817123,98.45719202825565,98.12100522275217
118,94.64312292366633,97.64710095240295,98.39669963706208,98.5026033817123,98.45719202825565,98.12100522275217
119,94.66927238832253,97.64940529260336,98.39669963706208,98.5026033817123,98.45719202825565,98.12100522275217
120,94.69855031949395,97.65518158227552,98.45710379241896,98.54043709637426,98.52914334581084,98.25672827864817
121,94.74800065311514,97.66273725357595,98.45710379241896,98.54043709637426,98.52914334581084,98.25672827864817
122,94.75590946810695,97.67042951744372,98.473798046493,98.54043709637426,98.52914334581084,98.25672827864817
123,94.73936150335614,97.66635074263726,98.473798046493,98.58277790894222,98.52914334581084,98.25672827864817
124,94.70182751097259,97.67097678595177,98.53952361713596,98.58277790894222,98.58891931005579,98.25672827864817
125,94.71236204061272,97.67767926436949,98.53952361713596,98.58277790894222,98.58891931005579,98.37243988984733
126,94.72281127546745,97.68671274623102,98.5635146585372,98.61521784375769,98.58891931005579,98.37243988984733
127,94.69724899792573,97.69111326063951,98.5635146585372,98.61521784375769,98.58891931005579,98.37243988984733
128,94.67451199973912,97.68942240684714,98.6202675129127,98.61521784375769,98.65135243009703,98.37243988984733
129,94.71013013270817,97.69887558085242,98.6202675129127,98.65100170590325,98.65135243009703,98.37243988984733
130,94.73600680469484,97.698445939795,98.6517819995445,98.65100170590325,98.65135243009703,98.4761642745693
131,94.73305824243081,97.69263269870336,98.6517819995445,98.65100170590325,98.65135243009703,98.4761642745693
132,94.7172481575246,97.69545057827072,98.7105908584505,98.68053481009417,98.70519744173481,98.4761642745693
133,94.73595200200616,97.69522183632786,98.7105908584505,98.68053481009417,98.70519744173481,98.4761642745693
134,94.70247788945528,97.70455614242846,98.73435847754517,98.68053481009417,98.70519744173481,98.4761642745693
135,94.70120828000474,97.71243270088118,98.73435847754517,98.71164148414641,98.70519744173481,98.56976483033817
136,94.7222852607334,97.71911411039937,98.77637747366438,98.71164148414641,98.75608335945327,98.56976483033817
137,94.73553910786875,97.71681952877387,98.77637747366438,98.71164148414641,98.75608335945327,98.56976483033817
138,94.70305697466468,97.72250759425732,98.79768306351069,98.73369138414677,98.75608335945327,98.56976483033817
139,94.69547403369229,97.71904000794596,98.79768306351069,98.73369138414677,98.75608335945327,98.56976483033817
140,94.69966552069901,97.72283247410566,98.83787677972963,98.73369138414677,98.80551359406493,98.65824698567388
141,94.74261725913316,97.72566735885601,98.83787677972963,98.7609525041503,98.80551359406493,98.65824698567388
142,94.74836582080606,97.72445458677575,98.85630003617847,98.7609525041503,98.80551359406493,98.65824698567388
143,94.78236831039199,97.72315266045572,98.85630003617847,98.7609525041503,98.80551359406493,98.65824698567388
144,94.80217768057906,97.72588120205725,98.8869651977807,98.78821560697487,98.85135881809687,98.65824698567388
145,94.80874236211393,97.73322419557765,98.8869651977807,98.78821560697487,98.85135881809687,98.73389348231576
146,94.77953251869984,97.73227196306252,98.90795027451283,98.78821560697487,98.85135881809687,98.73389348231576
147,94.73579474511268,97.73277683976075,98.90795027451283,98.80723731295033,98.85135881809687,98.73389348231576
148,94.68996660796044,97.742214957216,98.93795455392828,98.80723731295033,98.8931995362986,98.73389348231576
149,94.68593842937695,97.74965861886261,98.93795455392828,98.80723731295033,98.8931995362986,98.73389348231576
150,94.70431861288198,97.74720381766099,98.95465675649685,98.8343110657489,98.8931995362986,98.80522282977086
151,94.71492995985925,97.75156297858156,98.95465675649685,98.8343110657489,98.8931995362986,98.80522282977086
152,94.72652781984618,97.75344888778422,98.97898348112258,98.8343110657489,98.93345353833323,98.80522282977086
153,94.76390617666267,97.75538669710978,98.97898348112258,98.85564350452347,98.93345353833323,98.80522282977086
154,94.7737811845272,97.75683825805315,98.99494642176545,98.85564350452347,98.93345353833323,98.80522282977086
155,94.76205117566762,97.76787025909138,98.99494642176545,98.85564350452347,98.93345353833323,98.87177685332195
156,94.75765814651855,97.7642260494518,99.01416707262126,98.87657665903988,98.96808766222543,98.87177685332195
157,94.75967707631186,97.76288098876357,99.01416707262126,98.87657665903988,98.96808766222543,98.87177685332195
158,94.71839379807761,97.77446027146858,99.03294525852662,98.87657665903988,98.96808766222543,98.87177685332195
159,94.73066199083782,97.76877184966582,99.03294525852662,98.9022070201584,98.96808766222543,98.87177685332195
160,94.75116043410995,97.76510405845843,99.05248490006366,98.9022070201584,99.0027963034934,98.92940479437632
161,94.73153381923424,97.76729821959893,99.05248490006366,98.9022070201584,99.0027963034934,98.92940479437632
162,94.73699671139343,97.772134984972,99.06479981631355,98.92051983645537,99.0027963034934,98.92940479437632
163,94.76996893833125,97.77510385476589,99.06479981631355,98.92051983645537,99.0027963034934,98.92940479437632
164,94.72582714666831,97.79017743837507,99.08193683555521,98.92051983645537,99.03598253272986,98.92940479437632
165,94.76234156375392,97.78642244473302,99.08193683555521,98.93974694101442,99.03598253272986,98.9832978032656
166,94.75855346408177,97.78309964717583,99.09527699424513,98.93974694101442,99.03598253272986,98.9832978032656
167,94.77937274216261,97.78904812343914,99.09527699424513,98.93974694101442,99.03598253272986,98.9832978032656
168,94.7967136452036,97.77924483299077,99.11015671320976,98.95679978128307,99.0639170832528,98.9832978032656
169,94.78553878281605,97.78194994399696,99.11015671320976,98.95679978128307,99.0639170832528,98.9832978032656
170,94.74745822120973,97.78861449098659,99.11913839085253,98.95679978128307,99.0639170832528,99.03175923686942
171,94.74315490233843,97.78617642272384,99.11913839085253,98.97516612892655,99.0639170832528,99.03175923686942
172,94.69623125797699,97.77558692043378,99.13023494720858,98.97516612892655,99.09204298784701,99.03175923686942
173,94.65949314457563,97.78423621286942,99.13023494720858,98.97516612892655,99.09204298784701,99.03175923686942
174,94.69271565859118,97.78989439665717,99.14199102148113,98.99530085967356,99.09204298784701,99.03175923686942
175,94.69051447944878,97.79253241201387,99.14199102148113,98.99530085967356,99.09204298784701,99.07590003404151
176,94.70190836356615,97.79877991431408,99.15093230739623,98.99530085967356,99.12026985236238,99.07590003404151
177,94.70904833891579,97.79810527806295,99.15093230739623,99.0128419119096,99.12026985236238,99.07590003404151
178,94.69570674863294,97.79884021514505,99.1604148259945,99.0128419119096,99.12026985236238,99.07590003404151
179,94.7664030735454,97.800438846136,99.1604148259945,99.0128419119096,99.12026985236238,99.07590003404151
180,94.74890089915253,97.80556969205713,99.16789085849918,99.03145857507559,99.14403449568549,99.11687097183497
181,94.75864200047526,97.8038318015318,99.16789085849918,99.03145857507559,99.14403449568549,99.11687097183497
182,94.78238898707696,97.80591811755181,99.17873483854198,99.03145857507559,99.14403449568549,99.11687097183497
183,94.76666553113868,97.80695568128183,99.17873483854198,99.05219629649558,99.14403449568549,99.11687097183497
184,94.75604912456411,97.8068449767631,99.18739841500236,99.05219629649558,99.17186077671802,99.11687097183497
185,94.7587622245607,97.80488748337436,99.18739841500236,99.05219629649558,99.17186077671802,99.15566623273416
186,94.74842971081755,97.79964828102668,99.1947920715539,99.07087255086016,99.17186077671802,99.15566623273416
187,94.74610682842952,97.80282004890518,99.1947920715539,99.07087255086016,99.17186077671802,99.15566623273416
188,94.76432533938664,97.80613592037413,99.19985031059132,99.07087255086016,99.1985137382373,99.15566623273416
189,94.75929667141489,97.8088841263958,99.19985031059132,99.08962886664564,99.1985137382373,99.15566623273416
190,94.80561220124233,97.81927202896601,99.20648958265635,99.08962886664564,99.1985137382373,99.1906232943862
191,94.75464237330793,97.82108617051085,99.20648958265635,99.08962886664564,99.1985137382373,99.1906232943862
192,94.8387222617392,97.82213237665013,99.21294125679997,99.10531521088504,99.21656194184287,99.1906232943862
193,94.81376831496446,97.81859829274093,99.21294125679997,99.10531521088504,99.21656194184287,99.1906232943862
194,94.77126780927641,97.81559288071779,99.21969998676477,99.10531521088504,99.21656194184287,99.1906232943862
195,94.7691409025388,97.81953651907494,99.21969998676477,99.12640154629159,99.21656194184287,99.22145428350315
196,94.74137129877208,97.81619901002261,99.22825045624856,99.12640154629159,99.23422253234068,99.22145428350315
197,94.73188503873267,97.81239849522936,99.22825045624856,99.12640154629159,99.23422253234068,99.22145428350315
198,94.7324052863138,97.80653711215345,99.23373245879951,99.14203308981462,99.23422253234068,99.22145428350315
199,94.7502897770918,97.80910679791748,99.23373245879951,99.14203308981462,99.23422253234068,99.22145428350315
200,94.78765615703983,97.80829756757242,99.24093092793768,99.14203308981462,99.25700220749601,99.25289934631053
201,94.78802497189761,97.81630797472874,99.24093092793768,99.15654939500233,99.25700220749601,99.25289934631053
202,94.8092243745381,97.8151105981979,99.2458199415914,99.15654939500233,99.25700220749601,99.25289934631053
203,94.77756376264875,97.8281625514608,99.2458199415914,99.15654939500233,99.25700220749601,99.25289934631053
204,94.7737508312327,97.83486760520613,99.25039263857293,99.17340111968333,99.27514910347007,99.25289934631053
205,94.77964602528115,97.83423773391776,99.25039263857293,99.17340111968333,99.27514910347007,99.28314583800692
206,94.76697117938895,97.8333061649054,99.25659454554058,99.17340111968333,99.27514910347007,99.28314583800692
207,94.72274254942533,97.82966097994824,99.25659454554058,99.18873716021741,99.27514910347007,99.28314583800692
208,94.7421600167231,97.82955560788557,99.2627731334668,99.18873716021741,99.29562227069451,99.28314583800692
209,94.77209792052837,97.83104517994383,99.2627731334668,99.18873716021741,99.29562227069451,99.28314583800692
210,94.78783730309006,97.82902461806249,99.26710944483965,99.1950056721199,99.29562227069451,99.30938895594672
211,94.74075193696504,97.8292694806335,99.26710944483965,99.1950056721199,99.29562227069451,99.30938895594672
212,94.77366394016326,97.83173540588044,99.27300622396423,99.1950056721199,99.31077563883372,99.30938895594672
213,94.8065189844914,97.83172376947793,99.27300622396423,99.19854738751611,99.31077563883372,99.30938895594672
214,94.764018335397,97.83291400258257,99.27949897144636,99.19854738751611,99.31077563883372,99.30938895594672
215,94.77101166236173,97.8298670659463,99.27949897144636,99.19854738751611,99.31077563883372,99.33241945185125
216,94.74872016972323,97.83989224168806,99.28146614199805,99.21284225749102,99.3250998734258,99.33241945185125
217,94.73301301157998,97.84041133273345,99.28146614199805,99.21284225749102,99.3250998734258,99.33241945185125
218,94.72374463058706,97.83655727537133,99.2853165496925,99.21284225749102,99.3250998734258,99.33241945185125
219,94.71191511402648,97.83705191254607,99.2853165496925,99.21851274113521,99.3250998734258,99.33241945185125
220,94.76452384939589,97.84345667699314,99.2876938459366,99.21851274113521,99.34532526230134,99.35846314532975
221,94.75415379856078,97.8436997189224,99.2876938459366,99.21851274113521,99.34532526230134,99.35846314532975
222,94.78241679508317,97.83540777600875,99.29269642155121,99.2343459497392,99.34532526230134,99.35846314532975
223,94.78960600537711,97.83296829186348,99.29269642155121,99.2343459497392,99.34532526230134,99.35846314532975
224,94.75512588953342,97.83742344412552,99.29537064747798,99.2343459497392,99.35896992582985,99.35846314532975
225,94.80094159698623,97.83630248185027,99.29537064747798,99.2375355909801,99.35896992582985,99.37855352509959
226,94.7969325222887,97.82924434375497,99.29947885268656,99.2375355909801,99.35896992582985,99.37855352509959
227,94.80598329622777,97.82718748305892,99.29947885268656,99.2375355909801,99.35896992582985,99.37855352509959
228,94.79459690921854,97.83103750873751,99.30173907605584,99.25015704170958,99.3713798094545,99.37855352509959
229,94.75048969216985,97.83619167551281,99.30173907605584,99.25015704170958,99.3713798094545,99.37855352509959
230,94.81175318431522,97.83921514026669,99.30516373547064,99.25015704170958,99.3713798094545,99.40177043840978
231,94.78164449151112,97.84499766656583,99.30516373547064,99.25139587391463,99.3713798094545,99.40177043840978
232,94.77763819812156,97.85238926548756,99.30732542250013,99.25139587391463,99.38723779345644,99.40177043840978
233,94.79108521987004,97.84776974218194,99.30732542250013,99.25139587391463,99.38723779345644,99.40177043840978
234,94.76336123569007,97.84638602505154,99.31211312710369,99.27223171416078,99.38723779345644,99.40177043840978
235,94.76038442008206,97.84297135123349,99.31211312710369,99.27223171416078,99.38723779345644,99.42358056035164
236,94.74687921844259,97.84256504998041,99.31408691619625,99.27223171416078,99.3996106096774,99.42358056035164
237,94.76416380190437,97.8440129901645,99.31408691619625,99.27514787149293,99.3996106096774,99.42358056035164
238,94.7408772864874,97.85491560418222,99.3153933758367,99.27514787149293,99.3996106096774,99.42358056035164
239,94.76752001040545,97.84438968953084,99.3153933758367,99.27514787149293,99.3996106096774,99.42358056035164
240,94.79521881791219,97.8372263910673,99.31823655503543,99.29333208628087,99.40886302420351,99.44341244928681
241,94.78893262262294,97.84332409201359,99.31823655503543,99.29333208628087,99.40886302420351,99.44341244928681
242,94.77461857783794,97.85535727236072,99.32102203808553,99.29333208628087,99.40886302420351,99.44341244928681
243,94.7849396257505,97.85745777893383,99.32102203808553,99.30020908053947,99.40886302420351,99.44341244928681
244,94.80913987197582,97.8624654570474,99.32427692292569,99.30020908053947,99.42200133660997,99.44341244928681
245,94.83468105129404,97.85782070801581,99.32427692292569,99.30020908053947,99.42200133660997,99.45799271509016
246,94.79962207295277,97.86093916298022,99.3259123527519,99.32714185755542,99.42200133660997,99.45799271509016
247,94.80993952645264,97.86133043874659,99.3259123527519,99.32714185755542,99.42200133660997,99.45799271509016
248,94.78520582653634,97.85628229630649,99.32690364739199,99.32714185755542,99.4353422506109,99.45799271509016
249,94.78602046923496,97.84965301867462,99.32690364739199,99.31997334361225,99.4353422506109,99.45799271509016
250,94.78794239270051,97.8519364709676,99.33004845501279,99.31997334361225,99.4353422506109,99.4740724728262
251,94.8076455767927,97.84684666973574,99.33004845501279,99.31997334361225,99.4353422506109,99.4740724728262
252,94.82841347663592,97.8540089349536,99.33292879549339,99.35004285177526,99.44632486787945,99.4740724728262
253,94.78608411805445,97.84664483946376,99.33292879549339,99.35004285177526,99.44632486787945,99.4740724728262
254,94.767821876821,97.8569445855259,99.33586426047022,99.35004285177526,99.44632486787945,99.4740724728262
255,94.761309397381,97.84593824431289,99.33586426047022,99.3525117894236,99.44632486787945,99.48855828198494
256,94.75656607058716,97.84916516176577,99.33828053453544,99.3525117894236,99.45471350619313,99.48855828198494
257,94.75827513523912,97.85491573468752,99.33828053453544,99.3525117894236,99.45471350619313,99.48855828198494
258,94.73084633603474,97.86239034758508,99.34001349804268,99.38327394516251,99.45471350619313,99.48855828198494
259,94.73102489288647,97.8684405354836,99.34001349804268,99.38327394516251,99.45471350619313,99.48855828198494
260,94.77756436708432,97.87022534704013,99.34268357280756,99.38327394516251,99.4657305123874,99.5050231717483
261,94.79496726753992,97.86451268888206,99.34268357280756,99.38917951862742,99.4657305123874,99.5050231717483
262,94.74866023723884,97.85782713408251,99.34320612973976,99.38917951862742,99.4657305123874,99.5050231717483
263,94.7880393031187,97.84243931986549,99.34320612973976,99.38917951862742,99.4657305123874,99.5050231717483
264,94.75697531298556,97.84056764429903,99.3432452016619,99.41698177922034,99.47592690546406,99.5050231717483
265,94.77375136987374,97.84346961610889,99.3432452016619,99.41698177922034,99.47592690546406,99.51947119408544
266,94.7359646795424,97.84628536637227,99.34690580262102,99.41698177922034,99.47592690546406,99.51947119408544
267,94.79343270492625,97.84590635897453,99.34690580262102,99.42789971279423,99.47592690546406,99.51947119408544
268,94.8088099350978,97.84740705835117,99.34906636718448,99.42789971279423,99.48521700213678,99.51947119408544
269,94.79325554249523,97.8450964603015,99.34906636718448,99.42789971279423,99.48521700213678,99.51947119408544
270,94.82854504111934,97.85002355634853,99.35054509514065,99.45944024468052,99.48521700213678,99.53451088582608
271,94.79276889749816,97.85141290240394,99.35054509514065,99.45944024468052,99.48521700213678,99.53451088582608
