Comparison stage no.,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,36.492167383345134,36.480490354266294,36.51770849381429,36.49127939236088
1,36.62475211836406,36.588602938095285,36.66184282239442,36.62361869287633
2,36.69077599708373,36.661209773337745,36.71800950402709,36.6916894874343
3,36.72321340019526,36.71421398593129,36.74861430504942,36.72450168960585
4,36.875377162936026,36.83215663365319,36.84333526782525,36.74649667106565
5,36.93087153423262,36.84085436876298,36.88993395125741,36.76639480568394
6,37.064475655616945,36.925630906592055,36.9790434918069,36.807566033240214
7,37.111638834943605,36.936488569063016,37.041596753894055,36.849880470433064
8,37.20800757363279,37.014542367026124,37.11840819674518,36.916298477547315
9,37.24795095385562,37.03901525904968,37.177248213221105,36.95490411032214
10,37.329386783351275,37.120046810211036,37.253778869248485,36.99732373136553
11,37.355726402344004,37.13015672191852,37.298349464942966,37.051673471850144
12,37.42223367905767,37.19227520930924,37.350524512315616,37.09793556143149
13,37.448513924892985,37.20904894032082,37.389712737583714,37.1446571465243
14,37.50765304340684,37.27809257203886,37.43358440816494,37.18671518050572
15,37.53132554955652,37.29295469906008,37.470448616066825,37.219542636640114
16,37.58231645903058,37.344161150629446,37.52353183633101,37.25819271974839
17,37.60470998390974,37.360206343549656,37.5513567778102,37.28586871253844
18,37.65106330368155,37.40971206418348,37.59318437284697,37.31576056889108
19,37.6680161154554,37.41779971406419,37.61573966674584,37.33887270455798
20,37.71379560430074,37.46347537600308,37.65110514384258,37.36352573455316
21,37.7272174309492,37.47218918580601,37.67839885665881,37.38752717222157
22,37.75428854246971,37.50575686857043,37.71220685414017,37.409840964629005
23,37.76964707608285,37.51713763121092,37.727017693792256,37.43175413019698
24,37.79671603100749,37.55870687066562,37.7608017568077,37.45473955492531
25,37.81000710145833,37.57026464906289,37.781133371383405,37.47440699660352
26,37.83336552852517,37.599978096775516,37.80552719592559,37.4926924933087
27,37.84743351810828,37.60620977302155,37.828337609469884,37.51221309006578
28,37.86779672928684,37.63011059257649,37.85291379212796,37.53351981509365
29,37.88021500616274,37.64135842351482,37.86557106109736,37.55266371433384
30,37.899755131996386,37.66435583764005,37.88772604899817,37.56657564778732
31,37.91201269579022,37.67309652347812,37.900842952282105,37.58634509385699
32,37.92714041189242,37.70384331550273,37.91935287540891,37.601523086921624
33,37.94108724860856,37.71103484179051,37.936174893526704,37.61658490058195
34,37.961954962810886,37.73831747944761,37.951922120137944,37.63655322526314
35,37.97042456687907,37.74970793106984,37.964726649284515,37.65272864738807
36,37.983082361832814,37.76474889670647,37.98429574687637,37.66882014387595
37,37.995056936296244,37.7754054926432,38.001061903611124,37.684235366218466
38,38.01622510465598,37.79070135780362,38.01410509576155,37.70208790246602
39,38.02730267995114,37.798524310485725,38.029183057669755,37.71579453793168
40,38.04053693838108,37.81956270877898,38.03999608702001,37.72925227986116
41,38.05269767915755,37.82419001943556,38.05118809385912,37.74535077900424
42,38.0687558236973,37.83965684949197,38.069194880181094,37.7610745028911
43,38.07706385931243,37.843864404196474,38.08538302124392,37.775629555665546
44,38.08973112950123,37.86275975687747,38.10141141293309,37.78957186254419
45,38.09582831568869,37.868677162250506,38.11363611235939,37.80498276574883
46,38.11639527686934,37.88953285454159,38.13039595542634,37.820448387086216
47,38.13015126981787,37.89604643539958,38.13846562466547,37.83466238505834
48,38.14446161150266,37.9117835835876,38.1555026420069,37.85112805213011
49,38.15467529633264,37.91648665941549,38.16908041998783,37.86712566335081
50,38.16883796487072,37.93589352025663,38.189669840275016,37.878491325604195
51,38.17999648023708,37.939416325983956,38.20218549970623,37.893815279354506
52,38.19425657310722,37.96216494928907,38.21891596522265,37.90782381647698
53,38.203528239317706,37.96742809181185,38.23053992907062,37.919271538493355
54,38.21326681700989,37.98104930678311,38.241389033351425,37.93272367074151
55,38.22363100811682,37.985218153915895,38.25163548895972,37.94864394205661
56,38.23636220848928,38.003768894103175,38.26839778419826,37.963748913157794
57,38.24834911326002,38.00995685289832,38.28099379085296,37.97868360243187
58,38.263875238019146,38.02838926398291,38.29564537898994,37.995132568888
59,38.27552670147752,38.03239667116083,38.30256642316041,38.006611351390454
60,38.28343323286811,38.04676908566318,38.314559439795005,38.02340485277917
61,38.29804822889507,38.053080983205604,38.32743679266869,38.03787528026489
62,38.31097290891575,38.069592004768495,38.34399998504874,38.052790915579536
63,38.32092909209717,38.07202337550221,38.3539572356306,38.068167656458414
64,38.334562734273874,38.08225906462592,38.364367863544146,38.08581651793155
65,38.352127692149466,38.09039195800603,38.37545916475064,38.101166652649866
66,38.36669509425909,38.118985553016266,38.3904236737083,38.116250660170614
67,38.37210106816698,38.12544921081614,38.398100919367444,38.13016793598358
68,38.37920528899633,38.13825258189655,38.41002013690201,38.147348393399504
69,38.39614933411693,38.14551965291742,38.420000536761485,38.16269529364743
70,38.41691951189009,38.16987651688715,38.43492036072339,38.18457512096097
71,38.42469344366765,38.17345948210217,38.447543216200856,38.19752127267816
72,38.43539727240607,38.194491563107036,38.46365277876527,38.2100425334089
73,38.45032396911567,38.20128340633558,38.47737280127095,38.228114516216564
74,38.46333468981779,38.21369967637711,38.48663200436573,38.245641259022015
75,38.471247252478214,38.221457824577314,38.49848566497747,38.26398183008558
76,38.480097872578604,38.23879405669341,38.509456984759716,38.2803858601586
77,38.50066506916298,38.24743078156059,38.52210776355979,38.29928440689204
78,38.50765216135332,38.26646709354056,38.54145522211579,38.31287267872571
79,38.518452254737454,38.27248862029302,38.55154612594389,38.33069564457376
80,38.53410690583951,38.2849323511257,38.56476622723974,38.34648872344243
81,38.55197216982151,38.299754820734776,38.573106734962586,38.36532861847492
82,38.56183954233703,38.322737642154074,38.58817042732893,38.3872844693017
83,38.57732194899945,38.33220412070185,38.59961219806775,38.408745285575165
84,38.59179441412341,38.35291275206603,38.6100847286573,38.43432119720163
85,38.605619669193956,38.36243341110167,38.61845699624278,38.45560973921069
86,38.61669533459408,38.3800900705543,38.63212814508101,38.47913192385237
87,38.62854019879786,38.39103900125207,38.64510469488127,38.49796811999959
88,38.637835470119335,38.39952703937855,38.653403372788716,38.52544316274348
89,38.65491693511269,38.40880140441378,38.66782743344971,38.54269512472417
90,38.66989680250418,38.42975434844196,38.687921882037664,38.56066501957373
91,38.6816757758809,38.43698047128389,38.6975121091089,38.582409369385196
92,38.69692351789402,38.45390311200667,38.71139363889064,38.60406782238638
93,38.71152361372025,38.46696483120133,38.7191546323263,38.63318321388539
94,38.72692012725823,38.488057524674325,38.73075801819603,38.6641571999866
95,38.74862080244265,38.49672773028917,38.742726446570245,38.6826593528208
96,38.76301386217542,38.51637643818858,38.75550495147097,38.70241861225515
97,38.787525261613105,38.53069961705316,38.77386616962879,38.73229441742716
98,38.79438303489885,38.55741996686438,38.78226204048147,38.7534535340315
99,38.81802274138454,38.564479245212915,38.794430774474904,38.779542061291124
100,38.83343690075517,38.57230442014304,38.80829987567294,38.8101729585884
101,38.85519769685448,38.586506698035045,38.819771140987775,38.833653310142104
102,38.86994975728808,38.599475455761294,38.82903518492955,38.86025053285479
103,38.89237414622505,38.603719930959336,38.83536567685672,38.90193753878285
104,38.90132951199438,38.61734085222322,38.841344612603876,38.923556585864794
105,38.926733998595545,38.63324383162726,38.849284183634836,38.947056024186466
106,38.93380688352173,38.65110712891551,38.85753060693015,38.97671748949735
107,38.95582748674422,38.660954729669136,38.869405565805764,39.01511404181529
108,38.96937736706396,38.67846841961855,38.874404537544,39.05072690986269
109,38.99377044965447,38.69010960693271,38.88548647359246,39.090500084218434
110,39.01167377392712,38.70982627816463,38.893190791665525,39.122735326917685
111,39.03628661342471,38.71837099670553,38.90613453714524,39.153908297562296
112,39.05083394904707,38.730960958967295,38.91650634255551,39.190467827864346
113,39.07486582964306,38.74507720676994,38.92897690818954,39.22803237259694
114,39.08069099168975,38.76592147003707,38.93837298718306,39.263757460197226
115,39.092516365711916,38.7831584565626,38.9493720265571,39.29729660015713
116,39.107729711946554,38.81017644255653,38.958239766481945,39.32585902532102
117,39.136107588036545,38.82918071207378,38.97016110294178,39.37326541642779
118,39.15337711932394,38.84982900234221,38.98436711813274,39.41218873195837
119,39.1702762946835,38.85747384689333,38.990776237325385,39.44758111621543
120,39.17968705736627,38.88369576106259,38.99963255151804,39.494914147358855
121,39.19774609866017,38.89245484726532,39.00833885224513,39.53661330989759
122,39.21480194682319,38.91429051242503,39.01946194058202,39.57203065304249
123,39.234560407776556,38.91819587310669,39.02784787954467,39.6088493573859
124,39.26792952742748,38.93081523173903,39.039401171594506,39.648241308776605
125,39.27917227607135,38.942072262904325,39.055670341940434,39.69814703837163
126,39.29386574589743,38.960249471948,39.06814168803434,39.76125520303737
127,39.32130150200778,38.9731167997221,39.073461771285984,39.81404868095065
128,39.32714248431879,38.992150654807865,39.089352164902806,39.85177500483122
129,39.3384509977773,39.00051600891185,39.10514528117966,39.898049537602596
130,39.35454484090644,39.02024169433343,39.11263942606892,39.95169531791581
131,39.375589069968775,39.02930749092603,39.12414474081616,39.99939999330607
132,39.38515271672131,39.04415292868327,39.13448402475185,40.05069658436198
133,39.41015438273181,39.04761558810735,39.145139620483924,40.10315995244467
134,39.42724315936315,39.06584842496266,39.160880519339806,40.14624091667483
135,39.44820128985044,39.071665228445596,39.17318251247103,40.205700113145596
136,39.46715024402591,39.096346945046,39.189916843197516,40.25627933760982
137,39.48858675993512,39.10153059548154,39.199480999360496,40.31414491982456
138,39.50033733462346,39.11919507477287,39.20959092491023,40.36750716156874
139,39.52717262735931,39.126773918420305,39.22125138697246,40.42732697114431
140,39.53734020705469,39.15062788551515,39.22804294019775,40.493099078372154
141,39.57362581963633,39.154053676029925,39.233797429812846,40.55941877459178
142,39.5921681136189,39.16567027146875,39.25028897736696,40.608548973819914
143,39.618053526636366,39.177687262619074,39.26043770398846,40.66936789402493
144,39.63076642759619,39.2019983016224,39.271513072557944,40.730470771214335
145,39.640724509795874,39.21690464762151,39.2881425272727,40.79657957092009
146,39.65190582596639,39.253244660042036,39.29756799511713,40.85104182354616
147,39.66666604166535,39.26356234295709,39.3104586436721,40.92440542367524
148,39.68494858771438,39.277369288128114,39.32008600666542,40.99223546025391
149,39.71458720159419,39.29118938580739,39.33237346964221,41.073178531647486
150,39.73578128684094,39.31199654693542,39.350843213124385,41.14533776230286
151,39.76111683833881,39.31697505555127,39.36328609839471,41.21825487770228
152,39.78129471557825,39.338968840469555,39.37927913059257,41.27393121862542
153,39.79825224848544,39.3478119565178,39.39016115793994,41.34880753709811
154,39.813886653642314,39.3582607422504,39.407340167917056,41.416452610188294
155,39.83040885842227,39.378959590634324,39.41635257447158,41.47779982531902
