Comparison stage no.,data//output//runtimePerformance//GDE3//SolutionSetSize50//,data//output//runtimePerformance//GDE3//SolutionSetSize100//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize300//,data//output//runtimePerformance//GDE3//SolutionSetSize400//,data//output//runtimePerformance//GDE3//SolutionSetSize500//
29,93.00413409769523,89.96613027559331,74.55609510905389,66.64690222637903,62.476703714840895,58.64530257549612
30,93.18510681170993,90.58301230407763,76.48964139637052,68.95142333767643,62.476703714840895,61.54559406677652
31,93.37694112197997,91.16046852366179,76.48964139637052,68.95142333767643,62.476703714840895,61.54559406677652
32,93.54894684268751,91.69139050239575,78.2490091009315,68.95142333767643,65.15298525329557,61.54559406677652
33,93.73518144622327,92.13677975786844,78.2490091009315,71.31202520590342,65.15298525329557,61.54559406677652
34,93.89753426169833,92.56116490144686,79.86358387906971,71.31202520590342,65.15298525329557,61.54559406677652
35,94.0177438249257,92.97577555413007,79.86358387906971,71.31202520590342,65.15298525329557,64.24158556572858
36,94.1703537632663,93.33764566814382,81.34361019286378,73.4198833986067,67.79526533097116,64.24158556572858
37,94.26404383597564,93.65930277705638,81.34361019286378,73.4198833986067,67.79526533097116,64.24158556572858
38,94.36635349099221,93.96226382144512,82.7397909696055,73.4198833986067,67.79526533097116,64.24158556572858
39,94.49470080496603,94.23349825162497,82.7397909696055,75.28679276483024,67.79526533097116,64.24158556572858
40,94.57479192497718,94.5016564858437,84.02073285886019,75.28679276483024,70.21166146459352,66.81178535858128
41,94.65647296626075,94.73849878238492,84.02073285886019,75.28679276483024,70.21166146459352,66.81178535858128
42,94.7368763076319,94.97250645804833,85.20991309693734,77.0710753877571,70.21166146459352,66.81178535858128
43,94.80475487647026,95.19412233447298,85.20991309693734,77.0710753877571,70.21166146459352,66.81178535858128
44,94.88457342682857,95.39174126948602,86.29439291316103,77.0710753877571,72.45967382419825,66.81178535858128
45,94.9579883560965,95.56308451262349,86.29439291316103,78.69401701382914,72.45967382419825,69.21774749463768
46,94.99704392889393,95.73950628988796,87.33032202213721,78.69401701382914,72.45967382419825,69.21774749463768
47,95.05188800775613,95.90935355446953,87.33032202213721,78.69401701382914,72.45967382419825,69.21774749463768
48,95.11801688383387,96.06785560217108,88.25675944810914,80.39436390856507,74.64161142598546,69.21774749463768
49,95.18790758273875,96.20614613649308,88.25675944810914,80.39436390856507,74.64161142598546,69.21774749463768
50,95.25873750302796,96.34240640008021,89.12412841019747,80.39436390856507,74.64161142598546,71.48942441357795
51,95.29621894993315,96.45787647719165,89.12412841019747,82.0348681086518,74.64161142598546,71.48942441357795
52,95.34379577737752,96.5672873460474,89.95367169117104,82.0348681086518,76.57582983538605,71.48942441357795
53,95.39644032039614,96.69066832432453,89.95367169117104,82.0348681086518,76.57582983538605,71.48942441357795
54,95.43468940288481,96.81434207834766,90.72657642768684,83.47832578003492,76.57582983538605,71.48942441357795
55,95.45904505673913,96.91783701271038,90.72657642768684,83.47832578003492,76.57582983538605,73.7036005837644
56,95.51027334783889,97.01660214455552,91.44882922738017,83.47832578003492,78.48213838542823,73.7036005837644
57,95.55393354260706,97.09763896907427,91.44882922738017,84.74430400516843,78.48213838542823,73.7036005837644
58,95.58785398585873,97.18597825757806,92.0795609478289,84.74430400516843,78.48213838542823,73.7036005837644
59,95.6225016216381,97.26256092549959,92.0795609478289,84.74430400516843,78.48213838542823,73.7036005837644
60,95.65518560341035,97.3349395534117,92.6671208165246,85.91636248544859,80.21866328904552,75.6125060995385
61,95.67547282889433,97.40749865432481,92.6671208165246,85.91636248544859,80.21866328904552,75.6125060995385
62,95.70278330529241,97.46760972499814,93.22297846311015,85.91636248544859,80.21866328904552,75.6125060995385
63,95.74282633216316,97.53227290860727,93.22297846311015,87.01873411278865,80.21866328904552,75.6125060995385
64,95.7639225031016,97.58332966295306,93.74705626777484,87.01873411278865,81.76816633667299,75.6125060995385
65,95.78867111017534,97.63908341143866,93.74705626777484,87.01873411278865,81.76816633667299,77.53346761529683
66,95.81070616069196,97.69296125340642,94.22320374049322,88.04234046729398,81.76816633667299,77.53346761529683
67,95.83193688603383,97.74279422193165,94.22320374049322,88.04234046729398,81.76816633667299,77.53346761529683
68,95.86590383428063,97.78832079406155,94.66952764988194,88.04234046729398,83.1769174738214,77.53346761529683
69,95.88193545731049,97.83552340861938,94.66952764988194,88.98353168279587,83.1769174738214,77.53346761529683
70,95.90920318632077,97.87857080994758,95.09254531578225,88.98353168279587,83.1769174738214,79.27650866150701
71,95.94002490477672,97.922594250935,95.09254531578225,88.98353168279587,83.1769174738214,79.27650866150701
72,95.95124153946587,97.95544749552246,95.46879906698521,89.88255165975133,84.55502574125761,79.27650866150701
73,95.96513441878336,97.98518479301683,95.46879906698521,89.88255165975133,84.55502574125761,79.27650866150701
74,95.98497433797455,98.02039216256395,95.8157324153753,89.88255165975133,84.55502574125761,79.27650866150701
75,95.99873015681251,98.05320168198648,95.8157324153753,90.6811861903754,84.55502574125761,80.89008896950806
76,96.01608188051573,98.07822187275328,96.1213160755487,90.6811861903754,85.75271798510823,80.89008896950806
77,96.03600841773059,98.110041001496,96.1213160755487,90.6811861903754,85.75271798510823,80.89008896950806
78,96.050409448842,98.14188406834363,96.41253578019132,91.4508292641602,85.75271798510823,80.89008896950806
79,96.07917992025223,98.17007555506633,96.41253578019132,91.4508292641602,85.75271798510823,80.89008896950806
80,96.09405420021996,98.19943010605854,96.67294251438791,91.4508292641602,86.86190644094742,82.40234496251367
81,96.10896940005026,98.22095190593878,96.67294251438791,92.15867932779561,86.86190644094742,82.40234496251367
82,96.12074656554333,98.24985119601344,96.90719328422394,92.15867932779561,86.86190644094742,82.40234496251367
83,96.13446348901516,98.27817712257063,96.90719328422394,92.15867932779561,86.86190644094742,82.40234496251367
84,96.14036029425166,98.2977321033935,97.13671337008331,92.79425647187516,87.97227788370591,82.40234496251367
85,96.16091302507036,98.32613070170912,97.13671337008331,92.79425647187516,87.97227788370591,83.74166248818666
86,96.17920132998364,98.34838945002215,97.34006252520683,92.79425647187516,87.97227788370591,83.74166248818666
87,96.2002579544693,98.36616080929694,97.34006252520683,93.38518000022376,87.97227788370591,83.74166248818666
88,96.21192205128548,98.38636065846788,97.51982488739768,93.38518000022376,88.93779061214666,83.74166248818666
89,96.21752865946955,98.4064209582745,97.51982488739768,93.38518000022376,88.93779061214666,83.74166248818666
90,96.229747490805,98.42472188606384,97.69438240431599,93.95158308825818,88.93779061214666,84.99484643770418
91,96.23749012590608,98.44575312059165,97.69438240431599,93.95158308825818,88.93779061214666,84.99484643770418
92,96.25126455256269,98.46323659316904,97.84893943520177,93.95158308825818,89.86292970255494,84.99484643770418
93,96.2640773415621,98.48224728867272,97.84893943520177,94.45634412049938,89.86292970255494,84.99484643770418
94,96.26952248934693,98.50155886112444,97.98627730645843,94.45634412049938,89.86292970255494,84.99484643770418
95,96.28448030799318,98.52103937652657,97.98627730645843,94.45634412049938,89.86292970255494,86.23524336150952
96,96.28995394301813,98.54060439078299,98.11464369641243,94.93055801951019,90.72300519578955,86.23524336150952
97,96.29435674251526,98.55556856718522,98.11464369641243,94.93055801951019,90.72300519578955,86.23524336150952
98,96.31210821896522,98.56885289351959,98.23247218561308,94.93055801951019,90.72300519578955,86.23524336150952
99,96.3193531752512,98.5841727449771,98.23247218561308,95.3764460265146,90.72300519578955,86.23524336150952
100,96.33319118105041,98.59729035785664,98.34254586446103,95.3764460265146,91.49397790646877,87.38009420798485
101,96.34475288418423,98.61159241853292,98.34254586446103,95.3764460265146,91.49397790646877,87.38009420798485
102,96.3562929435005,98.62513042884521,98.4415261449343,95.76866244598995,91.49397790646877,87.38009420798485
103,96.35592112732489,98.6361269842498,98.4415261449343,95.76866244598995,91.49397790646877,87.38009420798485
104,96.36749717262653,98.64550255044303,98.53227033341993,95.76866244598995,92.21515724168633,87.38009420798485
105,96.37241432480377,98.65925164433934,98.53227033341993,96.14450071188409,92.21515724168633,88.41366987754716
106,96.38135968811045,98.67077867718538,98.61799701923776,96.14450071188409,92.21515724168633,88.41366987754716
107,96.38692407221711,98.68632129077304,98.61799701923776,96.14450071188409,92.21515724168633,88.41366987754716
108,96.39763915207776,98.69844582457725,98.70132394627299,96.49549467766774,92.88773377692273,88.41366987754716
109,96.40702692041175,98.70895704326153,98.70132394627299,96.49549467766774,92.88773377692273,88.41366987754716
110,96.41121316567491,98.72375477922914,98.77523354260555,96.49549467766774,92.88773377692273,89.38730334619488
111,96.41403427915488,98.73551669571088,98.77523354260555,96.81259909807223,92.88773377692273,89.38730334619488
112,96.41953537197196,98.74799590823366,98.85144011779593,96.81259909807223,93.50847720855245,89.38730334619488
113,96.42421006475324,98.75766301156483,98.85144011779593,96.81259909807223,93.50847720855245,89.38730334619488
114,96.43585206649055,98.7678453637688,98.91863045543784,97.09969748871814,93.50847720855245,89.38730334619488
115,96.4419924398411,98.77636607527668,98.91863045543784,97.09969748871814,93.50847720855245,90.26251365085515
116,96.44589818044102,98.7842470058944,98.97620989125329,97.09969748871814,94.07043928330123,90.26251365085515
117,96.44765343447634,98.79211608456743,98.97620989125329,97.36911282569169,94.07043928330123,90.26251365085515
118,96.46195059580408,98.79953571262328,99.03376225784488,97.36911282569169,94.07043928330123,90.26251365085515
119,96.46805007830575,98.80946348762495,99.03376225784488,97.36911282569169,94.07043928330123,90.26251365085515
120,96.47531554820713,98.82125026903591,99.08978288538988,97.61067030675758,94.59246691101991,91.06085092239833
121,96.47324266662767,98.83175160602958,99.08978288538988,97.61067030675758,94.59246691101991,91.06085092239833
122,96.48765734043897,98.83855387293069,99.13898755290246,97.61067030675758,94.59246691101991,91.06085092239833
123,96.4853137879066,98.84949209466552,99.13898755290246,97.82809462777495,94.59246691101991,91.06085092239833
124,96.49162576674485,98.85788884434301,99.18864419534198,97.82809462777495,95.07465196992938,91.06085092239833
125,96.49233788678754,98.86890944043878,99.18864419534198,97.82809462777495,95.07465196992938,91.80736421887217
126,96.4971602024095,98.87449818315999,99.23340794676511,98.02425375197613,95.07465196992938,91.80736421887217
127,96.50074443256031,98.88094780193028,99.23340794676511,98.02425375197613,95.07465196992938,91.80736421887217
128,96.49507879698773,98.89124048892293,99.27466720659689,98.02425375197613,95.52277051588676,91.80736421887217
129,96.4991213859441,98.89761849214716,99.27466720659689,98.19577325622082,95.52277051588676,91.80736421887217
130,96.5141846293244,98.90380721670812,99.30964336842723,98.19577325622082,95.52277051588676,92.50182953357114
131,96.52485796170808,98.90989154219142,99.30964336842723,98.19577325622082,95.52277051588676,92.50182953357114
132,96.52648847696096,98.91519917477063,99.34513943807026,98.35414629702622,95.92459973565734,92.50182953357114
133,96.52852983991342,98.92018775535819,99.34513943807026,98.35414629702622,95.92459973565734,92.50182953357114
134,96.53069475354137,98.92262046210375,99.37794734102545,98.35414629702622,95.92459973565734,92.50182953357114
135,96.53491048041055,98.93111748854103,99.37794734102545,98.50146197140502,95.92459973565734,93.1546865558266
136,96.53970515744913,98.93539354355808,99.41010035947666,98.50146197140502,96.29521097757187,93.1546865558266
137,96.54515673919092,98.93934850127226,99.41010035947666,98.50146197140502,96.29521097757187,93.1546865558266
138,96.54398385143341,98.94816580942194,99.43954324906086,98.63309049365292,96.29521097757187,93.1546865558266
139,96.54635899670765,98.95616906644025,99.43954324906086,98.63309049365292,96.29521097757187,93.1546865558266
140,96.5575421347415,98.96231952347719,99.46878417016148,98.63309049365292,96.6356380081567,93.76256880627352
141,96.55720389464446,98.96750213251931,99.46878417016148,98.75091167282777,96.6356380081567,93.76256880627352
142,96.5609655401202,98.97386725941895,99.49549939004712,98.75091167282777,96.6356380081567,93.76256880627352
143,96.56968593716203,98.98154536399336,99.49549939004712,98.75091167282777,96.6356380081567,93.76256880627352
144,96.57556634003687,98.98691788867455,99.52166743006117,98.86352143615382,96.94648655502228,93.76256880627352
145,96.58063840040136,98.99391967158871,99.52166743006117,98.86352143615382,96.94648655502228,94.30675261869675
146,96.58827045354118,98.99745878666693,99.54738311718097,98.86352143615382,96.94648655502228,94.30675261869675
147,96.58583125198875,99.00559052436417,99.54738311718097,98.96367809052202,96.94648655502228,94.30675261869675
148,96.58170589433863,99.01173677193084,99.5695090676946,98.96367809052202,97.24313214247931,94.30675261869675
149,96.58076736887031,99.01839893270035,99.5695090676946,98.96367809052202,97.24313214247931,94.30675261869675
150,96.58686464541383,99.0232001782493,99.59293987570967,99.05418034159467,97.24313214247931,94.81722419698089
151,96.59112658168655,99.02601193735174,99.59293987570967,99.05418034159467,97.24313214247931,94.81722419698089
152,96.59101661863708,99.03276505227754,99.61444775806838,99.05418034159467,97.51860988981656,94.81722419698089
153,96.6030184881338,99.03470271211107,99.61444775806838,99.1417307392803,97.51860988981656,94.81722419698089
154,96.60298980530152,99.04042578152166,99.63496918217777,99.1417307392803,97.51860988981656,94.81722419698089
155,96.60337568008447,99.043365945704,99.63496918217777,99.1417307392803,97.51860988981656,95.29239268142403
156,96.60140542822742,99.05048134864614,99.65617610580368,99.21904723367584,97.77056586648146,95.29239268142403
157,96.59782807164207,99.05398870351719,99.65617610580368,99.21904723367584,97.77056586648146,95.29239268142403
158,96.59846034078619,99.0606163431288,99.67284657959777,99.21904723367584,97.77056586648146,95.29239268142403
159,96.6052107204303,99.0649674993585,99.67284657959777,99.29317784438324,97.77056586648146,95.29239268142403
160,96.60973900259523,99.06967266109189,99.68739550461372,99.29317784438324,98.00057771767791,95.72887428676488
161,96.61314557339432,99.07255751487375,99.68739550461372,99.29317784438324,98.00057771767791,95.72887428676488
162,96.60593871930183,99.07858337605872,99.70224265277483,99.36001213669476,98.00057771767791,95.72887428676488
163,96.59829809758259,99.08348534480835,99.70224265277483,99.36001213669476,98.00057771767791,95.72887428676488
164,96.60719537842105,99.08864315256692,99.71947099829406,99.36001213669476,98.21497750922734,95.72887428676488
165,96.61354718422088,99.09405371117785,99.71947099829406,99.42193397442422,98.21497750922734,96.1218902368788
166,96.61409771395454,99.09938252435956,99.73437821038549,99.42193397442422,98.21497750922734,96.1218902368788
167,96.6227527331294,99.10117661956265,99.73437821038549,99.42193397442422,98.21497750922734,96.1218902368788
168,96.62160593762597,99.10669239918754,99.75029005785325,99.48108255399666,98.41355069000436,96.1218902368788
169,96.61964547650415,99.1107766521169,99.75029005785325,99.48108255399666,98.41355069000436,96.1218902368788
170,96.63488692343788,99.11393914139956,99.76331650199286,99.48108255399666,98.41355069000436,96.49951062460762
171,96.62809996896476,99.11696546414635,99.76331650199286,99.53355757828864,98.41355069000436,96.49951062460762
172,96.62820196384727,99.12087535450424,99.7782580485826,99.53355757828864,98.58925769147011,96.49951062460762
173,96.63135054466099,99.12528314004874,99.7782580485826,99.53355757828864,98.58925769147011,96.49951062460762
174,96.64106066548861,99.12816426692449,99.78960085862596,99.58500845373862,98.58925769147011,96.49951062460762
175,96.6404168122497,99.13108716292264,99.78960085862596,99.58500845373862,98.58925769147011,96.83863585446926
176,96.63858443964195,99.133176850874,99.79982544904041,99.58500845373862,98.74678446291296,96.83863585446926
177,96.63511450488554,99.13658888671429,99.79982544904041,99.62961523946552,98.74678446291296,96.83863585446926
178,96.64021185010708,99.13910398140615,99.81272093407742,99.62961523946552,98.74678446291296,96.83863585446926
179,96.64116741910756,99.14366243769356,99.81272093407742,99.62961523946552,98.74678446291296,96.83863585446926
180,96.642474893962,99.14721253939338,99.82368527874445,99.67143785785542,98.8948541770324,97.14840141839935
181,96.64802478625722,99.15054901422717,99.82368527874445,99.67143785785542,98.8948541770324,97.14840141839935
182,96.64958011862649,99.15364422027405,99.83411954839335,99.67143785785542,98.8948541770324,97.14840141839935
183,96.64708787723725,99.15630053931368,99.83411954839335,99.71069750779968,98.8948541770324,97.14840141839935
184,96.65537972279415,99.1581081698468,99.84606663975944,99.71069750779968,99.02862155317573,97.14840141839935
185,96.64901573596528,99.16063733762968,99.84606663975944,99.71069750779968,99.02862155317573,97.4397664556908
186,96.65569063602287,99.1643061611291,99.85691215267568,99.7495210515205,99.02862155317573,97.4397664556908
187,96.65593958627709,99.17051572329639,99.85691215267568,99.7495210515205,99.02862155317573,97.4397664556908
188,96.65912089721652,99.17480446016886,99.86644988366132,99.7495210515205,99.15041243740315,97.4397664556908
189,96.65807161260675,99.17489631698994,99.86644988366132,99.78250591702253,99.15041243740315,97.4397664556908
190,96.65784849541814,99.17769954237052,99.87685715801196,99.78250591702253,99.15041243740315,97.70897424597176
191,96.65579105115718,99.18143310664578,99.87685715801196,99.78250591702253,99.15041243740315,97.70897424597176
192,96.65835013854881,99.1811851748854,99.88632012599773,99.81522744044253,99.2603596070647,97.70897424597176
193,96.6660022413503,99.18423471612452,99.88632012599773,99.81522744044253,99.2603596070647,97.70897424597176
194,96.66102576820897,99.18695872293385,99.89579945853679,99.81522744044253,99.2603596070647,97.70897424597176
195,96.66588735506623,99.1897256347057,99.89579945853679,99.84378418200438,99.2603596070647,97.95808960847853
196,96.66749153222909,99.19233913575188,99.9038155136625,99.84378418200438,99.35907486249424,97.95808960847853
197,96.67302710678274,99.19338854117014,99.9038155136625,99.84378418200438,99.35907486249424,97.95808960847853
198,96.67410521442977,99.19535988003663,99.91120724093051,99.87212274029947,99.35907486249424,97.95808960847853
199,96.66725322994674,99.19711540848114,99.91120724093051,99.87212274029947,99.35907486249424,97.95808960847853
200,96.66813062245434,99.19869383361906,99.91994524161606,99.87212274029947,99.44696163296726,98.1846752800644
201,96.66725913545778,99.20149112601497,99.91994524161606,99.90037888582523,99.44696163296726,98.1846752800644
202,96.67208155185997,99.20436225766602,99.92781298906212,99.90037888582523,99.44696163296726,98.1846752800644
203,96.67326702697598,99.2068955922184,99.92781298906212,99.90037888582523,99.44696163296726,98.1846752800644
204,96.67418200252703,99.2098508902862,99.93614999298796,99.92613869278277,99.53009975376317,98.1846752800644
205,96.67027649475787,99.21135314831898,99.93614999298796,99.92613869278277,99.53009975376317,98.40239748976373
206,96.67544824363007,99.21184602132726,99.94357071167728,99.92613869278277,99.53009975376317,98.40239748976373
207,96.67291354780345,99.2151054835052,99.94357071167728,99.95061255958703,99.53009975376317,98.40239748976373
208,96.67252415353985,99.21540112674559,99.9512430775246,99.95061255958703,99.60347882778353,98.40239748976373
209,96.67026008051958,99.2177643635976,99.9512430775246,99.95061255958703,99.60347882778353,98.40239748976373
210,96.67439279487624,99.21633246300158,99.95730496458611,99.97290417035842,99.60347882778353,98.59948792007896
211,96.67653764528467,99.2193134690089,99.95730496458611,99.97290417035842,99.60347882778353,98.59948792007896
212,96.68382961378697,99.22181261205345,99.96438250235765,99.97290417035842,99.67303528594593,98.59948792007896
213,96.68046375038057,99.21996134366648,99.96438250235765,99.99550171372661,99.67303528594593,98.59948792007896
214,96.6800737671184,99.22169730510142,99.9710569320757,99.99550171372661,99.67303528594593,98.59948792007896
215,96.68126780354551,99.22317496175107,99.9710569320757,99.99550171372661,99.67303528594593,98.77794900559702
216,96.6785187453897,99.22596138510507,99.97792886357607,100.0,99.73545641624099,98.77794900559702
217,96.68556703694553,99.22733764039702,99.97792886357607,100.0,99.73545641624099,98.77794900559702
218,96.6936351634872,99.23006947480901,99.98506061654025,100.0,99.73545641624099,98.77794900559702
219,96.69161961918178,99.23172988447105,99.98506061654025,100.0,99.73545641624099,98.77794900559702
220,96.68861656159923,99.23281984285279,99.99018292316556,100.0,99.79482731954033,98.94296498838405
221,96.68961287769964,99.23340021267015,99.99018292316556,100.0,99.79482731954033,98.94296498838405
222,96.68173884869945,99.23470440896264,99.99694356361765,100.0,99.79482731954033,98.94296498838405
223,96.68292646238731,99.23678508185793,99.99694356361765,100.0,99.79482731954033,98.94296498838405
224,96.68933071081392,99.23787689999418,100.0,100.0,99.84836987908194,98.94296498838405
225,96.685712090419,99.23799659542715,100.0,100.0,99.84836987908194,99.09080805337223
226,96.68498848699035,99.24078344256257,100.0,100.0,99.84836987908194,99.09080805337223
227,96.68773802981772,99.2432855902562,100.0,100.0,99.84836987908194,99.09080805337223
228,96.69281938878426,99.2469197097347,100.0,100.0,99.89788706144793,99.09080805337223
229,96.68691957137936,99.24778434192636,100.0,100.0,99.89788706144793,99.09080805337223
230,96.69045046554874,99.24780798494652,100.0,100.0,99.89788706144793,99.22445987390147
231,96.68443365397852,99.24895952331568,100.0,100.0,99.89788706144793,99.22445987390147
232,96.68995863822026,99.24918778865752,100.0,100.0,99.94213909544867,99.22445987390147
233,96.6898392625641,99.25023378799814,100.0,100.0,99.94213909544867,99.22445987390147
234,96.69434893754536,99.25074034498377,100.0,100.0,99.94213909544867,99.22445987390147
235,96.69713009393756,99.25162675089263,100.0,100.0,99.94213909544867,99.34548755498497
236,96.69471242406662,99.25392621129261,100.0,100.0,99.98334919318843,99.34548755498497
237,96.690280768732,99.25670461082574,100.0,100.0,99.98334919318843,99.34548755498497
238,96.69350370526979,99.25892891500767,100.0,100.0,99.98334919318843,99.34548755498497
239,96.68578839633136,99.25899735800732,100.0,100.0,99.98334919318843,99.34548755498497
240,96.68460612556362,99.25962228823045,100.0,100.0,100.0,99.45490777325705
241,96.68258341361228,99.25934704990088,100.0,100.0,100.0,99.45490777325705
242,96.68473167501513,99.2609867947641,100.0,100.0,100.0,99.45490777325705
243,96.68958070480689,99.26196844832722,100.0,100.0,100.0,99.45490777325705
244,96.69662444372224,99.261113920812,100.0,100.0,100.0,99.45490777325705
245,96.69069535995656,99.2616078613639,100.0,100.0,100.0,99.55295980335731
246,96.69193382018204,99.26523159036508,100.0,100.0,100.0,99.55295980335731
247,96.69830928414127,99.26548839180904,100.0,100.0,100.0,99.55295980335731
248,96.70468097689631,99.26529069813769,100.0,100.0,100.0,99.55295980335731
249,96.6910626817148,99.26614349182675,100.0,100.0,100.0,99.55295980335731
250,96.68492190202082,99.26740106165235,100.0,100.0,100.0,99.64238742110614
251,96.69802779527735,99.26760793435622,100.0,100.0,100.0,99.64238742110614
252,96.70017197975943,99.26891954814208,100.0,100.0,100.0,99.64238742110614
253,96.69926417421982,99.26972696102357,100.0,100.0,100.0,99.64238742110614
254,96.70129185095361,99.27191759286454,100.0,100.0,100.0,99.64238742110614
255,96.69893845204129,99.27274911606554,100.0,100.0,100.0,99.72193993684084
256,96.69373107586874,99.27459580966705,100.0,100.0,100.0,99.72193993684084
257,96.6998709792681,99.27572153914963,100.0,100.0,100.0,99.72193993684084
258,96.69769855522881,99.27665344238477,100.0,100.0,100.0,99.72193993684084
259,96.6990230137268,99.27740862326405,100.0,100.0,100.0,99.72193993684084
260,96.70416994861388,99.27799583594242,100.0,100.0,100.0,99.79718238849664
261,96.70306291133875,99.27946416569304,100.0,100.0,100.0,99.79718238849664
262,96.7037345816813,99.28085690068833,100.0,100.0,100.0,99.79718238849664
263,96.7034089289348,99.2819121752353,100.0,100.0,100.0,99.79718238849664
264,96.69716520600818,99.28183675847173,100.0,100.0,100.0,99.79718238849664
265,96.70119424949374,99.28292115928275,100.0,100.0,100.0,99.86325463045202
266,96.7087156604522,99.2839299366611,100.0,100.0,100.0,99.86325463045202
267,96.70703156541715,99.28714064535761,100.0,100.0,100.0,99.86325463045202
268,96.71095799484043,99.29016858627969,100.0,100.0,100.0,99.86325463045202
269,96.7129833393189,99.2902081837777,100.0,100.0,100.0,99.86325463045202
270,96.711048745244,99.2906407873873,100.0,100.0,100.0,99.92453896652032
271,96.71230738103233,99.28924670886313,100.0,100.0,100.0,99.92453896652032
272,96.71807488250512,99.28966594325165,100.0,100.0,100.0,99.92453896652032
273,96.71251146887747,99.2912252662308,100.0,100.0,100.0,99.92453896652032
274,96.71804916663103,99.29358057982867,100.0,100.0,100.0,99.92453896652032
275,96.71504986600306,99.29448362149711,100.0,100.0,100.0,99.98055716903943
276,96.70719524770539,99.29403220574923,100.0,100.0,100.0,99.98055716903943
277,96.70233426872107,99.29540876031291,100.0,100.0,100.0,99.98055716903943
278,96.69644830342067,99.29798497145312,100.0,100.0,100.0,99.98055716903943
279,96.70047638912332,99.30017110373836,100.0,100.0,100.0,99.98055716903943
280,96.70327984283477,99.30256100923357,100.0,100.0,100.0,100.0
281,96.69496348256676,99.3021105278339,100.0,100.0,100.0,100.0
282,96.69750079412493,99.30398516972109,100.0,100.0,100.0,100.0
283,96.7031901382103,99.30489910621309,100.0,100.0,100.0,100.0
284,96.7056460487359,99.30349390784282,100.0,100.0,100.0,100.0
285,96.6990913882235,99.30402972870314,100.0,100.0,100.0,100.0
286,96.70621993265623,99.30462296808328,100.0,100.0,100.0,100.0
287,96.70986641753011,99.30368500138609,100.0,100.0,100.0,100.0
