Comparison stage no.,data//output//runtimePerformance//DECMO//SolutionSetSize400//,data//output//runtimePerformance//DECMO2//SolutionSetSize400//,data//output//runtimePerformance//DECMO2++//SolutionSetSize400//,data//output//runtimePerformance//SPEA2//SolutionSetSize400//,data//output//runtimePerformance//GDE3//SolutionSetSize400//,data//output//runtimePerformance//NSGA2//SolutionSetSize400//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize400//
0,58.44775107458897,57.983368018653145,58.25670340522645,57.74772893857899,58.08936453452602,58.064002429272946,58.07145613450052
1,58.44775107458897,57.983368018653145,58.25670340522645,57.74772893857899,58.08936453452602,58.064002429272946,58.07145613450052
2,58.44775107458897,57.983368018653145,58.25670340522645,57.74772893857899,58.08936453452602,58.064002429272946,58.07145613450052
3,58.44775107458897,57.983368018653145,58.25670340522645,57.74772893857899,58.08936453452602,58.064002429272946,58.07145613450052
4,62.68014965270227,61.8636953386837,62.33720968801967,57.74772893857899,62.04137940360512,62.55767004330923,56.517938949874846
5,62.68014965270227,61.8636953386837,62.33720968801967,57.74772893857899,62.04137940360512,62.55767004330923,55.3971586928652
6,62.68014965270227,61.8636953386837,62.33720968801967,57.74772893857899,62.04137940360512,62.55767004330923,54.591974715549185
7,62.68014965270227,61.8636953386837,62.33720968801967,57.74772893857899,62.04137940360512,62.55767004330923,54.62208099427915
8,66.7912171073153,67.99466233058416,69.92557642146899,62.386989323611296,66.43112670646319,67.56727709591576,55.68327471305391
9,66.7912171073153,67.99466233058416,69.92557642146899,62.386989323611296,66.43112670646319,67.56727709591576,56.99153748884637
10,66.7912171073153,67.99466233058416,69.92557642146899,62.386989323611296,66.43112670646319,67.56727709591576,58.68523679328392
11,66.7912171073153,67.99466233058416,69.92557642146899,62.386989323611296,66.43112670646319,67.56727709591576,60.628291642983456
12,70.45007714403307,73.0578391190606,75.4197615732574,66.71077626891089,70.09374782742553,71.9826420341651,62.227486903343745
13,70.45007714403307,73.0578391190606,75.4197615732574,66.71077626891089,70.09374782742553,71.9826420341651,64.0441160455087
14,70.45007714403307,73.0578391190606,75.4197615732574,66.71077626891089,70.09374782742553,71.9826420341651,65.45428137572317
15,70.45007714403307,73.0578391190606,75.4197615732574,66.71077626891089,70.09374782742553,71.9826420341651,66.9789147797353
16,73.88424793537723,77.11973101042412,79.5512225165789,70.8923626818081,73.21987931579487,75.78408121781084,68.34713400524616
17,73.88424793537723,77.11973101042412,79.5512225165789,70.8923626818081,73.21987931579487,75.78408121781084,69.65839797808366
18,73.88424793537723,77.11973101042412,79.5512225165789,70.8923626818081,73.21987931579487,75.78408121781084,70.76109262736145
19,73.88424793537723,77.11973101042412,79.5512225165789,70.8923626818081,73.21987931579487,75.78408121781084,71.68166554657967
20,76.74255061272014,80.64295086062009,82.87718384224951,74.54283354647134,75.92663237953235,79.1633091454045,72.59278305229114
21,76.74255061272014,80.64295086062009,82.87718384224951,74.54283354647134,75.92663237953235,79.1633091454045,73.2801113609062
22,76.74255061272014,80.64295086062009,82.87718384224951,74.54283354647134,75.92663237953235,79.1633091454045,74.05719358489591
23,76.74255061272014,80.64295086062009,82.87718384224951,74.54283354647134,75.92663237953235,79.1633091454045,74.69606301927536
24,79.39975026974298,83.53516809004657,85.48169807676774,77.59317179264623,78.38966226025975,82.02252202664457,75.37979563197382
25,79.39975026974298,83.53516809004657,85.48169807676774,77.59317179264623,78.38966226025975,82.02252202664457,76.01760461722111
26,79.39975026974298,83.53516809004657,85.48169807676774,77.59317179264623,78.38966226025975,82.02252202664457,76.59738981386043
27,79.39975026974298,83.53516809004657,85.48169807676774,77.59317179264623,78.38966226025975,82.02252202664457,77.16962521224814
28,81.75196557573517,85.8452946087655,87.65502620575049,80.37738176616446,80.52532148780152,84.40798068267647,77.6933539925312
29,81.75196557573517,85.8452946087655,87.65502620575049,80.37738176616446,80.52532148780152,84.40798068267647,78.19683047300953
30,81.75196557573517,85.8452946087655,87.65502620575049,80.37738176616446,80.52532148780152,84.40798068267647,78.66576478784725
31,81.75196557573517,85.8452946087655,87.65502620575049,80.37738176616446,80.52532148780152,84.40798068267647,79.09430655218748
32,83.76789367727385,87.80466673788138,89.36505430186638,82.65202958801027,82.48654904163828,86.47724081722879,79.53753978928518
33,83.76789367727385,87.80466673788138,89.36505430186638,82.65202958801027,82.48654904163828,86.47724081722879,79.93891327598493
34,83.76789367727385,87.80466673788138,89.36505430186638,82.65202958801027,82.48654904163828,86.47724081722879,80.28929522406558
35,83.76789367727385,87.80466673788138,89.36505430186638,82.65202958801027,82.48654904163828,86.47724081722879,80.60501242933321
36,85.50647031967186,89.40843381280177,90.8093752049518,84.72266145045567,84.0669809093637,88.20872923863163,80.93782009653698
37,85.50647031967186,89.40843381280177,90.8093752049518,84.72266145045567,84.0669809093637,88.20872923863163,81.24021382736993
38,85.50647031967186,89.40843381280177,90.8093752049518,84.72266145045567,84.0669809093637,88.20872923863163,81.4830790721414
39,85.50647031967186,89.40843381280177,90.8093752049518,84.72266145045567,84.0669809093637,88.20872923863163,81.74720290745636
40,87.05017708925607,90.68817947836943,91.96423260650899,86.45459615931888,85.51271434261871,89.67740795385133,82.00318983782591
41,87.05017708925607,90.68817947836943,91.96423260650899,86.45459615931888,85.51271434261871,89.67740795385133,82.2843554107811
42,87.05017708925607,90.68817947836943,91.96423260650899,86.45459615931888,85.51271434261871,89.67740795385133,82.52106755458401
43,87.05017708925607,90.68817947836943,91.96423260650899,86.45459615931888,85.51271434261871,89.67740795385133,82.76162072952826
44,88.36842586222045,91.7915577621714,92.97981870590736,87.98745159057242,86.74182133245463,90.92829039338343,82.98450567864839
45,88.36842586222045,91.7915577621714,92.97981870590736,87.98745159057242,86.74182133245463,90.92829039338343,83.21677868457792
46,88.36842586222045,91.7915577621714,92.97981870590736,87.98745159057242,86.74182133245463,90.92829039338343,83.41060509633829
47,88.36842586222045,91.7915577621714,92.97981870590736,87.98745159057242,86.74182133245463,90.92829039338343,83.6063341365703
48,89.52570619467892,92.71740042903168,93.8279832210494,89.30090141720672,87.77029743865552,92.00010815138226,83.82326651394168
49,89.52570619467892,92.71740042903168,93.8279832210494,89.30090141720672,87.77029743865552,92.00010815138226,83.99268775485488
50,89.52570619467892,92.71740042903168,93.8279832210494,89.30090141720672,87.77029743865552,92.00010815138226,84.17720343089032
51,89.52570619467892,92.71740042903168,93.8279832210494,89.30090141720672,87.77029743865552,92.00010815138226,84.35406886753476
52,90.50981334324808,93.52920068584048,94.53802867633237,90.39586713038702,88.74222296707562,92.87957984444606,84.48030057508348
53,90.50981334324808,93.52920068584048,94.53802867633237,90.39586713038702,88.74222296707562,92.87957984444606,84.61872752330893
54,90.50981334324808,93.52920068584048,94.53802867633237,90.39586713038702,88.74222296707562,92.87957984444606,84.76893298892864
55,90.50981334324808,93.52920068584048,94.53802867633237,90.39586713038702,88.74222296707562,92.87957984444606,84.9340802003774
56,91.37519609221242,94.20029913411597,95.14265288873045,91.36716214728534,89.59823067012441,93.64496605606227,85.08637565377973
57,91.37519609221242,94.20029913411597,95.14265288873045,91.36716214728534,89.59823067012441,93.64496605606227,85.22662436846925
58,91.37519609221242,94.20029913411597,95.14265288873045,91.36716214728534,89.59823067012441,93.64496605606227,85.35504844837945
59,91.37519609221242,94.20029913411597,95.14265288873045,91.36716214728534,89.59823067012441,93.64496605606227,85.49376957454002
60,92.13327269895584,94.81302426881123,95.67964067407364,92.2115247657861,90.35829566131935,94.27823551892357,85.6440337993266
61,92.13327269895584,94.81302426881123,95.67964067407364,92.2115247657861,90.35829566131935,94.27823551892357,85.78285302330131
62,92.13327269895584,94.81302426881123,95.67964067407364,92.2115247657861,90.35829566131935,94.27823551892357,85.93314086012224
63,92.13327269895584,94.81302426881123,95.67964067407364,92.2115247657861,90.35829566131935,94.27823551892357,86.06357665182217
64,92.80252737968165,95.3313943313897,96.11510237653987,92.95638808887541,91.02694852124921,94.87259632739783,86.18288786279054
65,92.80252737968165,95.3313943313897,96.11510237653987,92.95638808887541,91.02694852124921,94.87259632739783,86.33722485676249
66,92.80252737968165,95.3313943313897,96.11510237653987,92.95638808887541,91.02694852124921,94.87259632739783,86.45493479725835
67,92.80252737968165,95.3313943313897,96.11510237653987,92.95638808887541,91.02694852124921,94.87259632739783,86.58299304823707
68,93.40953684429014,95.7961854579206,96.471374674894,93.60965187202788,91.61080572996843,95.38680500110151,86.70294469224437
69,93.40953684429014,95.7961854579206,96.471374674894,93.60965187202788,91.61080572996843,95.38680500110151,86.82542923134594
70,93.40953684429014,95.7961854579206,96.471374674894,93.60965187202788,91.61080572996843,95.38680500110151,86.9292190086501
71,93.40953684429014,95.7961854579206,96.471374674894,93.60965187202788,91.61080572996843,95.38680500110151,87.04701156638475
72,93.94942829385151,96.1990925080202,96.78837546443044,94.17777822621538,92.17058355060462,95.8386889371754,87.16375107317299
73,93.94942829385151,96.1990925080202,96.78837546443044,94.17777822621538,92.17058355060462,95.8386889371754,87.28376972873608
74,93.94942829385151,96.1990925080202,96.78837546443044,94.17777822621538,92.17058355060462,95.8386889371754,87.38869366962965
75,93.94942829385151,96.1990925080202,96.78837546443044,94.17777822621538,92.17058355060462,95.8386889371754,87.50417818249512
76,94.42323853743237,96.57048956521477,97.05345515384248,94.696613782388,92.68851234808626,96.2276139382714,87.60694170342742
77,94.42323853743237,96.57048956521477,97.05345515384248,94.696613782388,92.68851234808626,96.2276139382714,87.71396514083091
78,94.42323853743237,96.57048956521477,97.05345515384248,94.696613782388,92.68851234808626,96.2276139382714,87.82327820570846
79,94.42323853743237,96.57048956521477,97.05345515384248,94.696613782388,92.68851234808626,96.2276139382714,87.91638565266346
80,94.84797228500865,96.87136817948654,97.28258390034561,95.15381205914815,93.14776022784052,96.5719790219144,88.0040741630803
81,94.84797228500865,96.87136817948654,97.28258390034561,95.15381205914815,93.14776022784052,96.5719790219144,88.11211903737733
82,94.84797228500865,96.87136817948654,97.28258390034561,95.15381205914815,93.14776022784052,96.5719790219144,88.19331875907469
83,94.84797228500865,96.87136817948654,97.28258390034561,95.15381205914815,93.14776022784052,96.5719790219144,88.27623320484892
84,95.27908950078687,97.13169865941111,97.48239909192695,95.56910832527522,93.57495785576421,96.88493180735712,88.34977110003494
