Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,33.173567059395815,33.02861381837552
1,34.33337939083492,34.29418655148108
2,35.015813587228095,35.1288372648293
3,35.61907478775743,35.42835944970106
4,36.98832722522002,35.858785237323325
5,37.80404165492669,36.45212036891255
6,39.15797234964126,37.32341011090476
7,40.070241892284145,38.15562659958618
8,41.462387867213245,39.26392844136745
9,42.632215442139845,40.30462121776385
10,44.165220536705306,41.73070267319668
11,45.27976084745001,42.71651299716348
12,46.93867659491539,43.946226329010855
13,48.011288086613625,45.17498625143781
14,49.890923035306265,46.31812771770883
15,50.829768495741014,47.22032452563662
16,52.86376241456887,48.424057065963694
17,54.27121974337421,49.366475734482975
18,56.23006948131516,50.36843032844841
19,57.39996548866465,51.19047549299566
20,59.1955472487997,51.94659214607306
21,60.52491910539251,52.763639221577165
22,62.05965236688936,53.6297469712243
23,63.51141299506374,54.32039095488723
24,65.17495998374274,55.04797686280472
25,66.3511675119885,55.74290021390736
26,67.87359277173505,56.428655783021384
27,68.96153755985598,57.12662619900984
28,70.11882562461147,57.67659060443576
29,71.0744702682742,58.255022379099366
30,72.44796116027258,58.84771852757411
31,73.26241321275327,59.306292528581814
32,74.37218710978154,59.84675082349792
33,75.00977107383225,60.31867021534272
34,76.03095377134127,60.91138416057515
35,76.63000031984966,61.43348656216677
36,77.45114341497944,61.89593609685035
37,78.09173010398409,62.43412958183606
38,78.87244604878869,62.96265918376213
39,79.44235139917919,63.53667052491969
40,80.11193830286517,64.05231011769538
41,80.58846763504876,64.49349247279753
42,81.1364293452057,65.01297856405773
43,81.58401065003213,65.46245888602859
44,82.1129777438069,65.88166098865474
45,82.51562946581802,66.3044993593638
46,83.03447693752625,66.73946583066537
47,83.38835029256654,67.14950771107424
48,83.83201795198578,67.62110012534589
49,84.18529259499476,68.06881919649737
50,84.59528474857153,68.44811864008622
51,84.85927973969908,68.85554195534121
52,85.220085788938,69.29977189309676
53,85.4911270218028,69.6885799254734
54,85.83380954325031,70.13387392058961
55,86.09339668780063,70.47576103453318
56,86.37020145711753,70.87170439700036
57,86.60725676466959,71.25324064714776
58,86.87110755164146,71.52526504599216
59,87.04124037672898,71.89386584209811
60,87.30642919748038,72.25904116235611
61,87.5048335124595,72.6672558220816
62,87.71622020763081,72.99959271856378
63,87.89218604099325,73.42102857092607
