Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,65.71304376209017,65.36290424524285
1,71.48774926109999,71.2333110185339
2,74.00705973732765,74.3181119747854
3,75.88526896301514,76.01122797214306
4,78.29308765574557,77.73145031365866
5,79.68643582455812,79.4105241821568
6,81.48722125529238,80.48789362243546
7,82.85182428152682,81.53021379247464
8,84.35978566114497,82.51946279199399
9,85.59845843574215,83.52569684993928
10,87.10077148273564,84.4843107380482
11,88.09642786074822,85.33872962109328
12,89.33391383394434,86.08337560384436
13,90.36249200880313,86.75043679096672
14,91.49148809412421,87.33354210465716
15,92.23546189818379,88.00398496754374
16,93.0939829260197,88.56506219370655
17,93.68950332079098,89.19022281269542
18,94.42099552842288,89.780954850811
19,94.87517396054082,90.28036276149973
20,95.38312063823781,90.77154092554395
21,95.74166663633534,91.23721461038741
22,96.13181224604365,91.70041092030391
23,96.42079653799351,92.10140183656462
24,96.73331098704304,92.46795219102725
25,96.94685697892362,92.83016970332115
26,97.19557194256356,93.30843553013952
27,97.36817437192992,93.63685982060784
28,97.5642072799262,94.00300704508527
29,97.70666268348594,94.30255468992436
30,97.85230871916448,94.60271544870842
31,97.9569221782888,94.86652016882394
32,98.0661759467566,95.1045784687102
33,98.1539352512817,95.30782392621705
34,98.23954088185205,95.51933852124432
35,98.31131696628991,95.69669830416929
36,98.38018850392655,95.85801586675773
37,98.44853587211735,96.03050838809153
38,98.50929422117999,96.1713871421578
39,98.56099402752938,96.29841904199942
40,98.61505843140928,96.47471030364989
41,98.6603414232818,96.60497470262845
42,98.70815425433385,96.72714373836656
43,98.7482443122265,96.84140462386044
44,98.7874857628655,96.9306191571073
45,98.82256743234647,97.02188014695015
46,98.85964798607205,97.11382312012495
47,98.90207090997642,97.19934299457069
48,98.9345848007936,97.29078538158569
49,98.96041730065824,97.37066121195191
50,98.99635946735162,97.44591506063318
51,99.02042033333127,97.51009985949783
