Comparison stage no.,data//output//runtimePerformance//GDE3//SolutionSetSize50//,data//output//runtimePerformance//GDE3//SolutionSetSize100//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize300//,data//output//runtimePerformance//GDE3//SolutionSetSize400//,data//output//runtimePerformance//GDE3//SolutionSetSize500//
63,98.55598711454485,99.86414232269551,61.298480130244535,5.777483918545699,0.38807829026029617,0.2101134111295755
64,98.55646359087594,99.8692094428058,69.7381207801171,5.777483918545699,0.38807829026029617,0.2101134111295755
65,98.55764706333049,99.87403232798283,69.7381207801171,5.777483918545699,0.38807829026029617,0.2101134111295755
66,98.55784457297098,99.87794101520281,75.4134584145533,7.399721226926672,0.38807829026029617,0.2101134111295755
67,98.55570139573959,99.88082919595607,75.4134584145533,7.399721226926672,0.38807829026029617,0.2101134111295755
68,98.55620071754169,99.88334084108212,80.96704745354451,7.399721226926672,0.9058205126641766,0.2101134111295755
69,98.55780587769134,99.88568453637299,80.96704745354451,10.830956841888952,0.9058205126641766,0.2101134111295755
70,98.55764477257435,99.88798901030752,86.31619059779405,10.830956841888952,0.9058205126641766,0.24935973704993322
71,98.56061070259592,99.8913243069985,86.31619059779405,10.830956841888952,0.9058205126641766,0.24935973704993322
72,98.55909563554718,99.89241333085808,89.85959311294194,16.820045816724694,0.9961850019409632,0.24935973704993322
73,98.55858480821439,99.8944671366959,89.85959311294194,16.820045816724694,0.9961850019409632,0.24935973704993322
74,98.55778819631352,99.89708803203382,92.68348041441496,16.820045816724694,0.9961850019409632,0.24935973704993322
75,98.55837549733536,99.89792619925072,92.68348041441496,24.753798523239237,0.9961850019409632,0.25166161531452913
76,98.55664726500623,99.89862926711916,95.26721789053751,24.753798523239237,1.2061607627239401,0.25166161531452913
77,98.55877874261323,99.89928621301922,95.26721789053751,24.753798523239237,1.2061607627239401,0.25166161531452913
78,98.55768130853592,99.90050421621639,97.06105177664354,32.04082498144561,1.2061607627239401,0.25166161531452913
79,98.55816558552812,99.90154477880424,97.06105177664354,32.04082498144561,1.2061607627239401,0.25166161531452913
80,98.55726427374229,99.90255689230366,98.26226200670646,32.04082498144561,2.5835399322005266,0.7553776331816868
81,98.55712504017603,99.9026423859722,98.26226200670646,38.49860575819323,2.5835399322005266,0.7553776331816868
82,98.55806776663968,99.90302689683661,98.97532519533911,38.49860575819323,2.5835399322005266,0.7553776331816868
83,98.5585590347936,99.90384071327341,98.97532519533911,38.49860575819323,2.5835399322005266,0.7553776331816868
84,98.55801749452986,99.90427845353999,99.4967984622683,48.56123560901013,6.0678167229704805,0.7553776331816868
85,98.558472812018,99.90422342071156,99.4967984622683,48.56123560901013,6.0678167229704805,1.2311371451378827
86,98.55843159068345,99.90475189498478,99.79387102175554,48.56123560901013,6.0678167229704805,1.2311371451378827
87,98.55568628136965,99.90451857010243,99.79387102175554,55.913385389280776,6.0678167229704805,1.2311371451378827
88,98.5555225030108,99.90446024879526,99.98160779852954,55.913385389280776,11.214324163750613,1.2311371451378827
89,98.55526866932861,99.90466103054449,99.98160779852954,55.913385389280776,11.214324163750613,1.2311371451378827
90,98.5574711454061,99.90442816249282,100.0,63.434146338583375,11.214324163750613,2.07578620033484
91,98.55669961880488,99.9049549692808,100.0,63.434146338583375,11.214324163750613,2.07578620033484
92,98.5536566423317,99.90557380961818,100.0,63.434146338583375,17.975052186485463,2.07578620033484
93,98.55571426696848,99.90543265840033,100.0,70.19630532433933,17.975052186485463,2.07578620033484
94,98.55528211597738,99.90579902233047,100.0,70.19630532433933,17.975052186485463,2.07578620033484
95,98.55500939266841,99.90559329347181,100.0,70.19630532433933,17.975052186485463,3.1533259428643925
96,98.55407630389332,99.90580697862472,100.0,76.49166120288608,24.51798142791087,3.1533259428643925
97,98.55550019053628,99.90598480664191,100.0,76.49166120288608,24.51798142791087,3.1533259428643925
98,98.55667201858766,99.90635790868501,100.0,76.49166120288608,24.51798142791087,3.1533259428643925
99,98.5563044998454,99.90701961250078,100.0,82.52486530919705,24.51798142791087,3.1533259428643925
100,98.55516354197817,99.9068622013055,100.0,82.52486530919705,30.7800938110381,5.833837532635485
101,98.55645947558978,99.90647926017452,100.0,82.52486530919705,30.7800938110381,5.833837532635485
102,98.55638365409979,99.90672091621865,100.0,87.15676664081192,30.7800938110381,5.833837532635485
103,98.55594488729005,99.90678494845534,100.0,87.15676664081192,30.7800938110381,5.833837532635485
104,98.5568174849336,99.90685299098442,100.0,87.15676664081192,38.54277137487825,5.833837532635485
105,98.55691020453628,99.90707206711882,100.0,90.91810015131179,38.54277137487825,9.101593570401326
106,98.5556912015451,99.9067782634149,100.0,90.91810015131179,38.54277137487825,9.101593570401326
107,98.55568897421547,99.9071246954192,100.0,90.91810015131179,38.54277137487825,9.101593570401326
108,98.55662214991729,99.90764434608323,100.0,93.90170820953225,46.805250085032604,9.101593570401326
109,98.55652538812521,99.90756033240056,100.0,93.90170820953225,46.805250085032604,9.101593570401326
110,98.55560337873645,99.90796663867714,100.0,93.90170820953225,46.805250085032604,10.58333305988303
111,98.55617942386343,99.90800902455824,100.0,95.99534837655358,46.805250085032604,10.58333305988303
112,98.55771801126068,99.90826926691841,100.0,95.99534837655358,55.31481173156184,10.58333305988303
113,98.55785206818841,99.90843563643251,100.0,95.99534837655358,55.31481173156184,10.58333305988303
114,98.55764965441448,99.90874203109001,100.0,97.68757023497784,55.31481173156184,10.58333305988303
115,98.55661975321847,99.90873285172077,100.0,97.68757023497784,55.31481173156184,17.25977230279188
116,98.5544188809209,99.90861413906214,100.0,97.68757023497784,66.03594913856756,17.25977230279188
117,98.55555491687447,99.9087045609902,100.0,98.74824272467933,66.03594913856756,17.25977230279188
118,98.55624681993707,99.90874922422896,100.0,98.74824272467933,66.03594913856756,17.25977230279188
119,98.5561408828301,99.90907834384039,100.0,98.74824272467933,66.03594913856756,17.25977230279188
120,98.55611674503795,99.90854051890622,100.0,99.4679844451232,72.68052256777345,23.70130895930295
121,98.55806665557371,99.9085363807145,100.0,99.4679844451232,72.68052256777345,23.70130895930295
122,98.55711760815474,99.9088572371588,100.0,99.4679844451232,72.68052256777345,23.70130895930295
123,98.55604411651298,99.90858028885026,100.0,99.86737431082707,72.68052256777345,23.70130895930295
124,98.55680319952901,99.90859596023938,100.0,99.86737431082707,79.00656573334003,23.70130895930295
125,98.55627020753298,99.90866434576753,100.0,99.86737431082707,79.00656573334003,31.61435226316614
126,98.55809787726001,99.90857541626998,100.0,100.0,79.00656573334003,31.61435226316614
127,98.55693975301432,99.90875675531878,100.0,100.0,79.00656573334003,31.61435226316614
128,98.55738773629216,99.90830666025346,100.0,100.0,84.3958095388942,31.61435226316614
129,98.55797780667673,99.90860872068495,100.0,100.0,84.3958095388942,31.61435226316614
130,98.55680956176431,99.908386403216,100.0,100.0,84.3958095388942,43.37902020172229
131,98.55632071165438,99.9088256077955,100.0,100.0,84.3958095388942,43.37902020172229
132,98.5569085359774,99.90881223274474,100.0,100.0,88.63214242029541,43.37902020172229
133,98.55852305782312,99.90840985387223,100.0,100.0,88.63214242029541,43.37902020172229
134,98.55806104804626,99.90839021596545,100.0,100.0,88.63214242029541,43.37902020172229
135,98.55637494179291,99.90857444039275,100.0,100.0,88.63214242029541,51.76082563042531
136,98.55685345313147,99.90846417519215,100.0,100.0,91.61517622178036,51.76082563042531
137,98.55515132191228,99.90835644169057,100.0,100.0,91.61517622178036,51.76082563042531
138,98.55567365472919,99.90848986521165,100.0,100.0,91.61517622178036,51.76082563042531
139,98.55725015743343,99.90882225294204,100.0,100.0,91.61517622178036,51.76082563042531
140,98.55556857691764,99.90850914856314,100.0,100.0,94.1558938871326,62.28212234364862
141,98.55498461628379,99.90826826472608,100.0,100.0,94.1558938871326,62.28212234364862
142,98.55508859146424,99.9081888465099,100.0,100.0,94.1558938871326,62.28212234364862
143,98.55446044252224,99.90823210436554,100.0,100.0,94.1558938871326,62.28212234364862
144,98.5560748462394,99.90851986056686,100.0,100.0,96.06846315481302,62.28212234364862
145,98.55786949731817,99.90911270815215,100.0,100.0,96.06846315481302,70.1281871171906
146,98.55659860746711,99.90893555584049,100.0,100.0,96.06846315481302,70.1281871171906
147,98.55570554249107,99.90905104503852,100.0,100.0,96.06846315481302,70.1281871171906
148,98.55423705816288,99.90900581030085,100.0,100.0,97.86377512514686,70.1281871171906
149,98.55531482518052,99.90950469070008,100.0,100.0,97.86377512514686,70.1281871171906
150,98.5569822904129,99.90940462387059,100.0,100.0,97.86377512514686,76.57796402654859
151,98.55762732880561,99.9091749056896,100.0,100.0,97.86377512514686,76.57796402654859
152,98.55742486170087,99.90972344050503,100.0,100.0,98.91900220463317,76.57796402654859
153,98.55937245596232,99.910038817205,100.0,100.0,98.91900220463317,76.57796402654859
154,98.55791675097007,99.90997066048436,100.0,100.0,98.91900220463317,76.57796402654859
155,98.55792389869403,99.90997968641697,100.0,100.0,98.91900220463317,82.11495734075793
156,98.55821340324694,99.90993710590134,100.0,100.0,99.64311752213013,82.11495734075793
157,98.55779031067766,99.91010958101067,100.0,100.0,99.64311752213013,82.11495734075793
158,98.55724690978585,99.9095819735839,100.0,100.0,99.64311752213013,82.11495734075793
159,98.55525042185565,99.90962209184079,100.0,100.0,99.64311752213013,82.11495734075793
160,98.55720084466292,99.90959204441131,100.0,100.0,100.0,86.84747802441987
161,98.55666105361207,99.90977785117582,100.0,100.0,100.0,86.84747802441987
162,98.55633259087375,99.91025594739423,100.0,100.0,100.0,86.84747802441987
163,98.55665473902826,99.91013494436812,100.0,100.0,100.0,86.84747802441987
164,98.55850131969795,99.90944254555592,100.0,100.0,100.0,86.84747802441987
165,98.5584209545375,99.90942153928559,100.0,100.0,100.0,90.491702453329
166,98.5588538559448,99.90926304497114,100.0,100.0,100.0,90.491702453329
167,98.55792596521573,99.90910497718826,100.0,100.0,100.0,90.491702453329
168,98.557977419355,99.90980774468503,100.0,100.0,100.0,90.491702453329
169,98.55809346131633,99.90924168232502,100.0,100.0,100.0,90.491702453329
170,98.55653451988411,99.90922824083543,100.0,100.0,100.0,93.34140377015045
171,98.55832308907529,99.90986560337299,100.0,100.0,100.0,93.34140377015045
172,98.5582014967623,99.90969508913233,100.0,100.0,100.0,93.34140377015045
173,98.55711182889802,99.90937576093249,100.0,100.0,100.0,93.34140377015045
174,98.55846121444796,99.90903265766619,100.0,100.0,100.0,93.34140377015045
175,98.5566512663185,99.90965012041033,100.0,100.0,100.0,95.38751925716032
176,98.55734727142578,99.90999866906742,100.0,100.0,100.0,95.38751925716032
177,98.5574395489521,99.9103474781316,100.0,100.0,100.0,95.38751925716032
178,98.55779476175162,99.91041923797377,100.0,100.0,100.0,95.38751925716032
179,98.55659901030573,99.90992494239879,100.0,100.0,100.0,95.38751925716032
180,98.55602903956948,99.91012324523457,100.0,100.0,100.0,97.11158677871445
181,98.55670833381276,99.90973585707516,100.0,100.0,100.0,97.11158677871445
182,98.55796152086108,99.90991078977676,100.0,100.0,100.0,97.11158677871445
183,98.55733579278268,99.90969825168314,100.0,100.0,100.0,97.11158677871445
184,98.5563552759346,99.9098183179242,100.0,100.0,100.0,97.11158677871445
185,98.5555365909029,99.90967966649171,100.0,100.0,100.0,98.41345166320873
186,98.55501621391595,99.90966279815034,100.0,100.0,100.0,98.41345166320873
187,98.5558681341248,99.90983871945821,100.0,100.0,100.0,98.41345166320873
188,98.5566959964276,99.90988422811185,100.0,100.0,100.0,98.41345166320873
189,98.55745869934759,99.91043102997155,100.0,100.0,100.0,98.41345166320873
190,98.5581018287887,99.91017734518319,100.0,100.0,100.0,99.32019065634388
191,98.5589954122996,99.90996390418374,100.0,100.0,100.0,99.32019065634388
192,98.55864661662883,99.90990111219331,100.0,100.0,100.0,99.32019065634388
193,98.55779819954905,99.9101732947041,100.0,100.0,100.0,99.32019065634388
194,98.55615626070717,99.9099038729083,100.0,100.0,100.0,99.32019065634388
195,98.55644396050734,99.90999484870576,100.0,100.0,100.0,99.91851030559602
196,98.55696035068192,99.90965803171204,100.0,100.0,100.0,99.91851030559602
197,98.55622230422084,99.90981869561128,100.0,100.0,100.0,99.91851030559602
198,98.55747448961064,99.91014643348672,100.0,100.0,100.0,99.91851030559602
199,98.55831105785718,99.90989624834488,100.0,100.0,100.0,99.91851030559602
200,98.55697941439382,99.90998227318711,100.0,100.0,100.0,100.0
201,98.55743837294263,99.91007129500349,100.0,100.0,100.0,100.0
202,98.55677230118806,99.91052827077156,100.0,100.0,100.0,100.0
203,98.55594417264402,99.9104774648623,100.0,100.0,100.0,100.0
204,98.55553980327474,99.91028292043738,100.0,100.0,100.0,100.0
205,98.55689331653791,99.91034154053253,100.0,100.0,100.0,100.0
206,98.55507401340226,99.9101490381585,100.0,100.0,100.0,100.0
207,98.55523955276576,99.90995942868923,100.0,100.0,100.0,100.0
208,98.55689757631112,99.9103293789113,100.0,100.0,100.0,100.0
209,98.55734760828952,99.91058579898821,100.0,100.0,100.0,100.0
210,98.55818927452454,99.91057718879347,100.0,100.0,100.0,100.0
211,98.55796046713287,99.91016218962187,100.0,100.0,100.0,100.0
212,98.55980891461864,99.91017672082135,100.0,100.0,100.0,100.0
213,98.55979988178464,99.91014904171816,100.0,100.0,100.0,100.0
214,98.55882942499653,99.91027193908337,100.0,100.0,100.0,100.0
215,98.55733082050695,99.9105155438142,100.0,100.0,100.0,100.0
216,98.5564365351435,99.91079046826052,100.0,100.0,100.0,100.0
217,98.55698046212291,99.91016328882912,100.0,100.0,100.0,100.0
218,98.55759627912472,99.91028247846882,100.0,100.0,100.0,100.0
219,98.55911724101398,99.91005479197614,100.0,100.0,100.0,100.0
220,98.55841711594763,99.91049564326231,100.0,100.0,100.0,100.0
221,98.55668474881364,99.91021244558227,100.0,100.0,100.0,100.0
222,98.55683363085859,99.91031459167502,100.0,100.0,100.0,100.0
223,98.55788924680844,99.91022024333284,100.0,100.0,100.0,100.0
224,98.5575213048918,99.90981525400069,100.0,100.0,100.0,100.0
225,98.55780003177802,99.91021591048448,100.0,100.0,100.0,100.0
226,98.55871159212425,99.91027448413466,100.0,100.0,100.0,100.0
227,98.55784709542193,99.9102129701262,100.0,100.0,100.0,100.0
228,98.55851208632934,99.91005159764863,100.0,100.0,100.0,100.0
229,98.5572991553722,99.90980727974907,100.0,100.0,100.0,100.0
230,98.55589021354297,99.9098605735481,100.0,100.0,100.0,100.0
231,98.55453664912754,99.90963586290498,100.0,100.0,100.0,100.0
232,98.55673176445993,99.91027827866202,100.0,100.0,100.0,100.0
233,98.5571459596195,99.90994530730329,100.0,100.0,100.0,100.0
234,98.55803101439292,99.91015228388255,100.0,100.0,100.0,100.0
235,98.55640963679146,99.91021269314734,100.0,100.0,100.0,100.0
236,98.55534565572722,99.90987584345278,100.0,100.0,100.0,100.0
237,98.55556435012188,99.91041475766085,100.0,100.0,100.0,100.0
238,98.5555809145961,99.91059309343008,100.0,100.0,100.0,100.0
239,98.55609962227604,99.90995658290183,100.0,100.0,100.0,100.0
240,98.55725259600337,99.90959086604836,100.0,100.0,100.0,100.0
241,98.55655125214004,99.90938127738123,100.0,100.0,100.0,100.0
242,98.55629386958938,99.9090626779534,100.0,100.0,100.0,100.0
243,98.55575306201195,99.90894452924543,100.0,100.0,100.0,100.0
244,98.55564839958079,99.90883429284625,100.0,100.0,100.0,100.0
245,98.55654611097336,99.9093528250277,100.0,100.0,100.0,100.0
246,98.5552743539965,99.90892852918923,100.0,100.0,100.0,100.0
247,98.55496756375983,99.9088942348486,100.0,100.0,100.0,100.0
248,98.55593349087845,99.90917899826476,100.0,100.0,100.0,100.0
249,98.55583920486534,99.90925799862192,100.0,100.0,100.0,100.0
250,98.55546662578574,99.90918251491087,100.0,100.0,100.0,100.0
251,98.55416396163402,99.90949144975221,100.0,100.0,100.0,100.0
252,98.55430879629402,99.909829697748,100.0,100.0,100.0,100.0
253,98.55389097739365,99.90978286433403,100.0,100.0,100.0,100.0
254,98.55419757549545,99.9095682737834,100.0,100.0,100.0,100.0
255,98.55466581881052,99.90927908624471,100.0,100.0,100.0,100.0
256,98.5554901747671,99.90943783606315,100.0,100.0,100.0,100.0
257,98.55595038495278,99.90918548236496,100.0,100.0,100.0,100.0
258,98.55470183899972,99.90883464158547,100.0,100.0,100.0,100.0
259,98.55181228900223,99.90944342515115,100.0,100.0,100.0,100.0
260,98.55420514260702,99.90922597549775,100.0,100.0,100.0,100.0
261,98.55541466252835,99.90918659518292,100.0,100.0,100.0,100.0
262,98.55559790355287,99.90972677968303,100.0,100.0,100.0,100.0
263,98.55413069538592,99.9095351155135,100.0,100.0,100.0,100.0
264,98.55430246721647,99.90957106285447,100.0,100.0,100.0,100.0
265,98.55204526143093,99.90962558664087,100.0,100.0,100.0,100.0
266,98.5510114056076,99.91004282027562,100.0,100.0,100.0,100.0
267,98.55285940301223,99.91005073310114,100.0,100.0,100.0,100.0
268,98.55360447101629,99.90985293883942,100.0,100.0,100.0,100.0
269,98.55536246257564,99.90956275630235,100.0,100.0,100.0,100.0
270,98.55710905679292,99.90934266974935,100.0,100.0,100.0,100.0
271,98.5549405093192,99.9092100392891,100.0,100.0,100.0,100.0
272,98.55460717385462,99.90957619413925,100.0,100.0,100.0,100.0
273,98.55340802427752,99.90938851237853,100.0,100.0,100.0,100.0
274,98.55562076148523,99.90922131217316,100.0,100.0,100.0,100.0
275,98.55612683081196,99.90919019660588,100.0,100.0,100.0,100.0
276,98.55438887502119,99.90933363813879,100.0,100.0,100.0,100.0
277,98.55682076414229,99.9093816481384,100.0,100.0,100.0,100.0
278,98.55491466576541,99.90959452529766,100.0,100.0,100.0,100.0
279,98.55514496337348,99.90964802569124,100.0,100.0,100.0,100.0
280,98.55581004306494,99.90938979713614,100.0,100.0,100.0,100.0
281,98.55723779724816,99.90962396394579,100.0,100.0,100.0,100.0
282,98.55731574610394,99.90960769012598,100.0,100.0,100.0,100.0
283,98.55792651972324,99.90932653619673,100.0,100.0,100.0,100.0
284,98.55857517050771,99.90910607001315,100.0,100.0,100.0,100.0
285,98.55456480245404,99.90880520316907,100.0,100.0,100.0,100.0
286,98.5544849521692,99.90898244422797,100.0,100.0,100.0,100.0
287,98.55454435793682,99.90854147616133,100.0,100.0,100.0,100.0
288,98.55409959677118,99.90848212333039,100.0,100.0,100.0,100.0
289,98.5557743566822,99.9085988226953,100.0,100.0,100.0,100.0
290,98.55607610762432,99.90875581857256,100.0,100.0,100.0,100.0
291,98.55954349739297,99.9091350001331,100.0,100.0,100.0,100.0
292,98.557673822462,99.9093133305728,100.0,100.0,100.0,100.0
293,98.55460075165436,99.90868943225344,100.0,100.0,100.0,100.0
294,98.55442200965365,99.90931141855582,100.0,100.0,100.0,100.0
295,98.55517437479762,99.90947663974724,100.0,100.0,100.0,100.0
296,98.55631099392495,99.90903054722199,100.0,100.0,100.0,100.0
297,98.554619137096,99.90894569510841,100.0,100.0,100.0,100.0
298,98.55547541501198,99.90929682134318,100.0,100.0,100.0,100.0
299,98.55537015662244,99.90944450022292,100.0,100.0,100.0,100.0
300,98.55225894967143,99.9098919860292,100.0,100.0,100.0,100.0
301,98.55258125134928,99.90970650554074,100.0,100.0,100.0,100.0
302,98.55198934545612,99.90994886363646,100.0,100.0,100.0,100.0
303,98.55348204779042,99.90991180846724,100.0,100.0,100.0,100.0
304,98.55344904196564,99.90937556256296,100.0,100.0,100.0,100.0
305,98.55423920435813,99.90922664149699,100.0,100.0,100.0,100.0
306,98.55514493237808,99.90919504396695,100.0,100.0,100.0,100.0
307,98.5564297563156,99.90926641130008,100.0,100.0,100.0,100.0
308,98.55757486812058,99.90932829899862,100.0,100.0,100.0,100.0
309,98.55544769431884,99.90948669469591,100.0,100.0,100.0,100.0
310,98.55631779977648,99.90981830720276,100.0,100.0,100.0,100.0
311,98.55687728555787,99.90954087318066,100.0,100.0,100.0,100.0
312,98.55471052845418,99.90898467506011,100.0,100.0,100.0,100.0
313,98.55410842814005,99.90941818800117,100.0,100.0,100.0,100.0
314,98.55442933411388,99.90921956416935,100.0,100.0,100.0,100.0
315,98.55527831695815,99.90956020600498,100.0,100.0,100.0,100.0
316,98.55398782377425,99.90962873335053,100.0,100.0,100.0,100.0
317,98.55669973576265,99.9091400934317,100.0,100.0,100.0,100.0
318,98.5576868106767,99.9092927721052,100.0,100.0,100.0,100.0
319,98.55701654137928,99.90977385150434,100.0,100.0,100.0,100.0
320,98.5574114119143,99.90968800145686,100.0,100.0,100.0,100.0
321,98.55911431988312,99.9098833335645,100.0,100.0,100.0,100.0
322,98.55757437727512,99.90999617819477,100.0,100.0,100.0,100.0
323,98.55691570393296,99.91006851043527,100.0,100.0,100.0,100.0
324,98.5565349322045,99.90929074624391,100.0,100.0,100.0,100.0
325,98.55580384386994,99.90923563854395,100.0,100.0,100.0,100.0
326,98.55565323625237,99.9093971964935,100.0,100.0,100.0,100.0
327,98.55682563465618,99.90928399277996,100.0,100.0,100.0,100.0
328,98.55356530071819,99.90905948461068,100.0,100.0,100.0,100.0
329,98.55397356413171,99.9089051257928,100.0,100.0,100.0,100.0
330,98.55518294729788,99.90917766149525,100.0,100.0,100.0,100.0
331,98.5553672275464,99.90934311468509,100.0,100.0,100.0,100.0
332,98.55660208835877,99.90972032862749,100.0,100.0,100.0,100.0
333,98.55424280652586,99.90953336022237,100.0,100.0,100.0,100.0
334,98.55450298845346,99.90991461276418,100.0,100.0,100.0,100.0
335,98.55316465617062,99.91013777041451,100.0,100.0,100.0,100.0
336,98.55479829597029,99.90999817823052,100.0,100.0,100.0,100.0
337,98.55353771078494,99.90985630310136,100.0,100.0,100.0,100.0
338,98.55282290967016,99.9096301507531,100.0,100.0,100.0,100.0
339,98.5518343042833,99.90921220342679,100.0,100.0,100.0,100.0
340,98.55259138419393,99.90974751343417,100.0,100.0,100.0,100.0
341,98.55369226569293,99.90927781988619,100.0,100.0,100.0,100.0
342,98.55258214717857,99.90942434874793,100.0,100.0,100.0,100.0
343,98.55249446451455,99.90981212281977,100.0,100.0,100.0,100.0
344,98.55456111828128,99.9095474986203,100.0,100.0,100.0,100.0
345,98.5555034204427,99.90979277338985,100.0,100.0,100.0,100.0
346,98.55119095081946,99.91012337672448,100.0,100.0,100.0,100.0
347,98.55363464485275,99.90996860008072,100.0,100.0,100.0,100.0
348,98.55293442638289,99.9101594782341,100.0,100.0,100.0,100.0
349,98.55358523978377,99.91000832557091,100.0,100.0,100.0,100.0
350,98.55389883268575,99.90986390057373,100.0,100.0,100.0,100.0
351,98.55322531168825,99.90979716087897,100.0,100.0,100.0,100.0
352,98.55580546501315,99.9099246314954,100.0,100.0,100.0,100.0
353,98.55507544264556,99.91034322701837,100.0,100.0,100.0,100.0
354,98.55608694803549,99.91028774888066,100.0,100.0,100.0,100.0
355,98.55377925076266,99.90967319940154,100.0,100.0,100.0,100.0
356,98.55326903410976,99.90922980762906,100.0,100.0,100.0,100.0
