Comparison stage no.,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,55.97459986316496,55.470791004528984,55.95467399028525,55.069573838305885
1,60.91167418477955,60.25743626369074,60.432398960652186,60.6234782801775
2,63.6919363104987,62.337003104019054,63.399662674513024,62.89075839037695
3,65.24961503146702,64.37660706499942,65.55639659073825,64.70995285259573
4,68.59045512948144,67.18257781809132,68.2152499698949,66.19914464881616
5,70.74557808299858,68.14311244995098,70.15034201466219,68.37733983349335
6,74.58414393078041,70.3962904306343,72.59395016268499,69.85981666571001
7,75.94275877118272,71.36051785945008,74.07993199959084,71.75239182439961
8,78.27629533244503,73.44916184309794,75.92032855619553,73.8462947647512
9,79.33213270588725,74.12928595282064,77.10710298500813,75.75137780047334
10,81.14378410733893,75.64337164244405,78.69191146331653,77.52870903417455
11,82.01462598209585,76.1782048750774,79.72795157064755,79.44602602376044
12,83.31183258120848,77.57988908910829,81.34727352395817,80.75958928043501
13,83.98253554502149,78.11523189058182,82.38903039154724,81.8025585220955
14,85.02720154287961,79.30683370688207,83.20023542726267,83.08123168967985
15,85.63301485179045,79.7684237243032,84.31361047698837,84.0279727554621
16,86.2956283591986,81.00465983058437,85.20598543779121,84.91397844199821
17,86.77629331501949,81.28651531066241,85.95067334480316,85.69533536646608
18,87.31331108764026,82.16886396976223,86.61682702300777,86.44007834705667
19,87.66670952712201,82.56755578335382,87.26796967673684,87.04215282841288
20,88.01500877917717,83.57931199098422,87.93219331252415,87.53955041628618
21,88.33328650074439,83.82142591139778,88.47657051063024,88.0372739467759
22,88.68085158353448,84.50776421584673,89.0475863175152,88.36885700905303
23,88.97126788278655,84.68647013691502,89.42115251092008,88.77665127335003
24,89.22413977290269,85.33466466085017,89.8664620100364,89.11168054958533
25,89.53119137099978,85.50013917964571,90.2269399587413,89.42511989042751
26,89.77326274069088,86.16202393725666,90.55627706685686,89.68259775794628
27,89.99263974270738,86.30099925030584,90.89493989889075,89.95931877104931
28,90.16097353984937,86.77586540741173,91.25533106515363,90.20025155371499
29,90.34284369870059,87.02930250706636,91.53150262144872,90.42688282173386
30,90.52300363156637,87.60793354477816,91.7723690418345,90.62845008356253
31,90.73238451600508,87.76497083295259,91.96963806419502,90.78437745765684
32,90.93219689888163,88.20362406826827,92.18983919712835,90.90089122134718
33,91.05659403448732,88.29162557737176,92.37527896919005,91.06889523119517
34,91.21903676527346,88.59242090298396,92.60072243762595,91.18863106988056
35,91.29614111089148,88.73806655366262,92.76611603293605,91.31212295158151
36,91.37970194985209,89.08144621394374,92.90484101677629,91.43927216388758
37,91.55056822440928,89.2328725382912,93.04448633412717,91.55988217906692
38,91.65605161297349,89.57631100412856,93.17343657958575,91.65901963623125
39,91.74992565183112,89.69355852423085,93.30170760266647,91.8079053120425
40,91.83829312417082,90.00643380831681,93.43554635835032,91.8895720443961
41,91.92000648033158,90.11597753386481,93.55148115334693,91.9704835673127
42,91.99639329599576,90.34166514510196,93.66728911608713,92.03696574985265
43,92.08630243104912,90.42189760959853,93.76213793827617,92.10549635970565
44,92.14695554851349,90.61655092601488,93.85004676990327,92.18574256627967
45,92.2216449971872,90.72831468042696,93.91073674509276,92.23726289239414
46,92.26289052941881,90.8941643438584,93.99394885670833,92.32012956146256
47,92.33511177580363,90.9730970464763,94.07282207161306,92.35726178875764
48,92.39679461908963,91.12150456438623,94.14985997970119,92.40707982233047
49,92.44969409837775,91.18748157196231,94.2098871630099,92.46650427547756
50,92.52575644436293,91.33266313057517,94.27739702113546,92.53055163126702
51,92.58222681267202,91.41005735387641,94.33398096794173,92.57286307476456
52,92.64356223418838,91.5708330505023,94.39923138858352,92.61755202400127
53,92.70518480721735,91.60955065607646,94.44408976905063,92.65678174251275
54,92.74901900691258,91.68990799744688,94.48708184898273,92.69286207367784
55,92.79098965054392,91.71262530179568,94.53477024843093,92.73013229359057
56,92.84393905709857,91.81695030968123,94.58908618640318,92.7608583937659
57,92.8761646178194,91.86463040176848,94.6522221234215,92.80559762805191
58,92.93975483381868,91.9479737111338,94.69049608570364,92.83856265545383
59,93.00195883892799,91.98318665840054,94.71863814424091,92.87043302432492
60,93.06452296294768,92.06073750778653,94.74737121729109,92.90099612021146
61,93.11346446737625,92.09817916182463,94.7805541553191,92.9216204579863
62,93.16879417997855,92.17509657739254,94.8289292534723,92.94057222938338
63,93.2325759594465,92.19505636049182,94.86829505997206,92.96197232800343
64,93.26574742583875,92.25789721698226,94.89457375192328,92.98259379745663
65,93.28800163353537,92.29240843259723,94.93113781502993,93.03394677766093
66,93.3254553776383,92.33717107884617,94.95894389468583,93.05458603576841
67,93.35949727979342,92.35498145256872,94.9816760936074,93.08404590971969
68,93.39944049038719,92.39784487655893,95.00744966164734,93.1036858926292
69,93.4172889073308,92.42716805375329,95.04146103170396,93.12819692287157
70,93.46257842682594,92.4850232848148,95.06867894092164,93.14748335954658
71,93.474003213947,92.49808051434009,95.09689267845594,93.16068910341764
72,93.5080748233271,92.55073689508164,95.13306654376628,93.17491107404378
73,93.53399857930336,92.5815516878435,95.17779183422824,93.18512287915743
74,93.56155614516632,92.61621912882119,95.20844826539891,93.1996979062715
75,93.5858606525799,92.63807437960666,95.23068667306983,93.2250042648203
76,93.6069562685431,92.68483100994801,95.25749959393944,93.24792426338442
77,93.62552430622814,92.69383440518617,95.27916483139626,93.26542620835612
78,93.66526031890258,92.76656524968628,95.30868290421725,93.28319008567244
79,93.6859584924,92.77341888774394,95.32855801886727,93.29724517878857
80,93.70660628039036,92.83882670931162,95.35129763299666,93.31239322274148
81,93.7254961822621,92.84701361524523,95.36646492699902,93.32763811317419
82,93.73759324042031,92.90773568333996,95.37812774243903,93.33819078373966
83,93.76463261176698,92.91443402872241,95.40730963412398,93.34904444491717
84,93.7873047933043,92.95975611490155,95.42599822886628,93.35710578757529
85,93.81354793120803,92.979395796028,95.44128348337023,93.37031534429816
86,93.84688384076664,93.02222650770827,95.45985886691203,93.37771583115682
87,93.86101350837484,93.02725758784217,95.47462339486067,93.38593501260598
88,93.87639047451572,93.05490397257572,95.49630274581125,93.3957529084611
89,93.89570201467318,93.06023896174408,95.53409401915549,93.41090282913177
90,93.90544590003782,93.1093145922913,95.54598222669831,93.41846698992563
91,93.9169948670221,93.11501932416101,95.56371619735953,93.4252498630415
92,93.93510146934503,93.15363130126207,95.58777126626951,93.43219476978837
93,93.95746692262455,93.15961776094734,95.60324802844585,93.44285405506743
94,93.9816931370486,93.2102293970075,95.6147438372661,93.45235531425318
95,94.0163517683689,93.21527238992226,95.625783930756,93.45804504057305
96,94.02416913313438,93.24005538790273,95.6372742554287,93.46631532044756
97,94.04146697483354,93.24254032633684,95.64991425039838,93.47303469678563
98,94.06015387645188,93.2692354710875,95.67103602893742,93.47869560694953
99,94.08986185362176,93.27281695821908,95.68070276441527,93.48434946369991
100,94.09865245298796,93.30687180057691,95.70311013940588,93.49146095793134
101,94.12309654860026,93.30898416231908,95.72336618551441,93.49591381505537
102,94.14476591674597,93.34832355060229,95.74055346019178,93.50047189510546
103,94.15318777549457,93.35037458764454,95.75375468721616,93.50426773266577
104,94.16298615980219,93.36606399545771,95.77800093878386,93.50853582707097
105,94.19061898719544,93.3696994556214,95.7867515394169,93.51238933041589
106,94.19784776134954,93.40559997876386,95.7943625703305,93.51649774504895
107,94.21768753556748,93.40676099231987,95.80595464223106,93.51938660117459
108,94.22889186537667,93.43621272943837,95.81488850000325,93.52256293784858
109,94.24344132395814,93.4385479799101,95.82575059438207,93.52559019386348
110,94.26144604201578,93.45476152749973,95.84114435582563,93.52888743783478
111,94.26593818231824,93.45904451270943,95.84893758634124,93.53336616535147
