Comparison stage no.,data//output//runtimePerformance//DECMO2//SolutionSetSize50//,data//output//runtimePerformance//DECMO2//SolutionSetSize100//,data//output//runtimePerformance//DECMO2//SolutionSetSize200//,data//output//runtimePerformance//DECMO2//SolutionSetSize300//,data//output//runtimePerformance//DECMO2//SolutionSetSize400//,data//output//runtimePerformance//DECMO2//SolutionSetSize500//
256,39.63797831159027,47.74045113208021,49.54559397448164,54.99254330025841,54.6821516918442,51.76785760020247
257,39.58108528805243,47.90235016656494,49.54559397448164,54.99254330025841,54.6821516918442,51.76785760020247
258,39.747701743246125,48.07566170669884,49.75122150919584,55.133072980804776,54.6821516918442,51.76785760020247
259,39.67531980069957,48.14395115980463,49.75122150919584,55.133072980804776,54.6821516918442,51.76785760020247
260,39.767459159031134,48.17235903193574,49.91446356029535,55.133072980804776,55.01843477173497,52.22982302926895
261,39.673573152540094,48.18368920802736,49.91446356029535,55.248166204498816,55.01843477173497,52.22982302926895
262,39.7772344819031,48.24988181918418,50.07341740528726,55.248166204498816,55.01843477173497,52.22982302926895
263,40.04334325399008,48.37624545138146,50.07341740528726,55.248166204498816,55.01843477173497,52.22982302926895
264,40.09032050344262,48.39685321483307,50.269691618799804,55.37538619515176,55.39548195750431,52.22982302926895
265,40.23852948846022,48.449185585377926,50.269691618799804,55.37538619515176,55.39548195750431,52.640550274361345
266,40.248218165075976,48.51457101596041,50.39530513648987,55.37538619515176,55.39548195750431,52.640550274361345
267,40.354137964266144,48.515520742048516,50.39530513648987,55.46267720184387,55.39548195750431,52.640550274361345
268,40.24088381829297,48.5163628965904,50.605925457031496,55.46267720184387,55.6477037108305,52.640550274361345
269,40.31494472354633,48.604320571405204,50.605925457031496,55.46267720184387,55.6477037108305,52.640550274361345
270,40.49897287477084,48.73469452715246,50.759550375407045,55.62005478078198,55.6477037108305,53.12618620731099
271,40.36620379882466,48.7600124268748,50.759550375407045,55.62005478078198,55.6477037108305,53.12618620731099
272,40.115877305910246,48.86669576987584,50.98901218295986,55.62005478078198,55.863348061970996,53.12618620731099
273,40.38036908492618,48.93488137693712,50.98901218295986,55.7466929782113,55.863348061970996,53.12618620731099
274,40.54855648482793,49.03181007693573,51.05276812125597,55.7466929782113,55.863348061970996,53.12618620731099
275,40.51381206636858,49.073110267513236,51.05276812125597,55.7466929782113,55.863348061970996,53.599769445059195
276,40.65593448287806,49.13271300174706,51.150244603724715,55.84130670804034,56.047963148254546,53.599769445059195
277,40.826572042945436,49.17094467149698,51.150244603724715,55.84130670804034,56.047963148254546,53.599769445059195
278,40.74938878912111,49.159090201535875,51.3385751499692,55.84130670804034,56.047963148254546,53.599769445059195
279,40.712999451560094,49.26324770008551,51.3385751499692,55.94351377421112,56.047963148254546,53.599769445059195
280,40.85299545384677,49.261448675613835,51.49380285666272,55.94351377421112,56.21796887181441,53.988423254684136
281,40.558040749006786,49.341377920630315,51.49380285666272,55.94351377421112,56.21796887181441,53.988423254684136
282,40.79194028767904,49.39872475720517,51.828681689873704,56.0357151973953,56.21796887181441,53.988423254684136
283,40.72043077414759,49.46319859203826,51.828681689873704,56.0357151973953,56.21796887181441,53.988423254684136
284,40.650205693757734,49.5040275615392,51.87575164224572,56.0357151973953,56.40284759219214,53.988423254684136
285,41.112259292953915,49.58460184323835,51.87575164224572,56.163433350858625,56.40284759219214,54.38125952783693
286,41.1509909406043,49.73221039045303,51.98376457974643,56.163433350858625,56.40284759219214,54.38125952783693
287,41.138775965874245,49.81863906980665,51.98376457974643,56.163433350858625,56.40284759219214,54.38125952783693
288,41.24805803441823,49.841831302318475,52.07294613203865,56.257816922961936,56.66219716183553,54.38125952783693
289,41.31408327508392,49.89963225302681,52.07294613203865,56.257816922961936,56.66219716183553,54.38125952783693
290,41.27740077981946,49.91069820181802,52.238990161221125,56.257816922961936,56.66219716183553,54.66458485804032
291,41.0614267152999,49.89683576929702,52.238990161221125,56.272151402330174,56.66219716183553,54.66458485804032
292,41.41027005427536,49.85553288717222,52.403988112450925,56.272151402330174,56.90627506581545,54.66458485804032
293,41.33804127828614,50.030962898111206,52.403988112450925,56.272151402330174,56.90627506581545,54.66458485804032
294,41.648048868788784,50.10295624528589,52.58106244503702,56.4335833426696,56.90627506581545,54.66458485804032
295,41.55477568006557,50.21426777648371,52.58106244503702,56.4335833426696,56.90627506581545,54.9627505058737
296,41.82601707354938,50.330394218774785,52.73566206677718,56.4335833426696,57.13204575081483,54.9627505058737
297,41.75172184023003,50.37028061902522,52.73566206677718,56.50553465090281,57.13204575081483,54.9627505058737
298,41.6276207153398,50.355972892476395,52.81560922458509,56.50553465090281,57.13204575081483,54.9627505058737
299,41.68628555007688,50.42683369019553,52.81560922458509,56.50553465090281,57.13204575081483,54.9627505058737
300,41.86767132095473,50.52287503082156,52.94288683937381,56.583066927142625,57.30981837970841,55.278213189654004
301,41.825852217231386,50.54305275918081,52.94288683937381,56.583066927142625,57.30981837970841,55.278213189654004
302,41.761604983709134,50.6739661978701,53.087605445151354,56.583066927142625,57.30981837970841,55.278213189654004
303,41.68362886354561,50.61835043498334,53.087605445151354,56.6409559152223,57.30981837970841,55.278213189654004
304,41.82627375816213,50.71864205395036,53.1574599807647,56.6409559152223,57.542910185390625,55.278213189654004
305,41.89199533601572,50.76099086969854,53.1574599807647,56.6409559152223,57.542910185390625,55.60728848335238
306,41.84582330735232,50.9476452103263,53.37006128401518,56.705715451219376,57.542910185390625,55.60728848335238
307,42.02446259070961,51.01168442644208,53.37006128401518,56.705715451219376,57.542910185390625,55.60728848335238
308,42.09811655520345,50.97569339325899,53.3710316119516,56.705715451219376,57.68701899398727,55.60728848335238
309,42.40991892741203,51.22848885620599,53.3710316119516,56.82379423112407,57.68701899398727,55.60728848335238
310,42.27861570459244,51.2061603208395,53.61965450670216,56.82379423112407,57.68701899398727,55.96544029238763
311,42.09049949700314,51.24386023160065,53.61965450670216,56.82379423112407,57.68701899398727,55.96544029238763
312,42.15110817131869,51.209193523878064,53.665829973539914,56.87920326215588,57.8410741743592,55.96544029238763
313,42.31110558755203,51.28011583517479,53.665829973539914,56.87920326215588,57.8410741743592,55.96544029238763
314,42.29034743192265,51.36726295610604,53.89190927219338,56.87920326215588,57.8410741743592,55.96544029238763
315,42.33383376372618,51.295395281685494,53.89190927219338,57.03108900487956,57.8410741743592,56.27895394452304
316,42.42888645375809,51.3078263482917,53.99663303185097,57.03108900487956,57.98714804298085,56.27895394452304
317,42.263984369819106,51.23314179714007,53.99663303185097,57.03108900487956,57.98714804298085,56.27895394452304
318,42.44467161153414,51.33375565350469,54.151610887044875,57.22572930888654,57.98714804298085,56.27895394452304
319,42.52073292926001,51.370849032924056,54.151610887044875,57.22572930888654,57.98714804298085,56.27895394452304
320,42.60278930843578,51.33754125712559,54.309599935877465,57.22572930888654,58.126220234978106,56.620897681608106
321,42.53941980721322,51.35691727435589,54.309599935877465,57.27495166068899,58.126220234978106,56.620897681608106
322,42.648537950258664,51.427121143552014,54.49678187310381,57.27495166068899,58.126220234978106,56.620897681608106
323,42.68307401334731,51.53148163497725,54.49678187310381,57.27495166068899,58.126220234978106,56.620897681608106
324,42.44569321770833,51.58026615824326,54.499611426260856,57.360851354860664,58.25611634530937,56.620897681608106
325,42.57882117091227,51.57427230428083,54.499611426260856,57.360851354860664,58.25611634530937,56.85916809320696
326,42.60862628376003,51.62542876576918,54.46099827892507,57.360851354860664,58.25611634530937,56.85916809320696
327,42.56209671453127,51.76636662860877,54.46099827892507,57.32481699853971,58.25611634530937,56.85916809320696
328,42.51152324763569,51.9142218441757,54.60763363728447,57.32481699853971,58.41292542866916,56.85916809320696
329,42.66857193521504,51.86248390378177,54.60763363728447,57.32481699853971,58.41292542866916,56.85916809320696
330,42.836064486936436,51.88977458741492,54.727482659754436,57.39121064771411,58.41292542866916,57.09643159873068
331,42.80383060125646,51.957250971371685,54.727482659754436,57.39121064771411,58.41292542866916,57.09643159873068
332,42.82791331453067,51.98489465264608,54.80496728812055,57.39121064771411,58.535700300259016,57.09643159873068
333,42.85610462780084,51.990791768384334,54.80496728812055,57.44753265939616,58.535700300259016,57.09643159873068
334,42.911349134312815,52.02201583335753,54.81941567292395,57.44753265939616,58.535700300259016,57.09643159873068
335,42.88333582761496,52.058751835548456,54.81941567292395,57.44753265939616,58.535700300259016,57.29030125864642
336,42.99106224684737,52.054979267165876,54.92293494874343,57.44794161584249,58.64946396741458,57.29030125864642
337,42.94053832862702,52.08787942122458,54.92293494874343,57.44794161584249,58.64946396741458,57.29030125864642
338,43.18534012643981,52.1981962432848,54.99566954031386,57.44794161584249,58.64946396741458,57.29030125864642
339,43.09871228161861,52.18766178825099,54.99566954031386,57.55376091619756,58.64946396741458,57.29030125864642
340,43.018777304923866,52.23958147517646,55.04141942495239,57.55376091619756,58.80750487435975,57.497833581256906
341,43.00724950890756,52.16302243945661,55.04141942495239,57.55376091619756,58.80750487435975,57.497833581256906
342,42.714626847429585,52.19700358184009,55.18596806114219,57.62361299958801,58.80750487435975,57.497833581256906
343,42.84584858906917,52.311023914651,55.18596806114219,57.62361299958801,58.80750487435975,57.497833581256906
344,43.02896929423972,52.323236559912765,55.233119142440835,57.62361299958801,58.97051713756206,57.497833581256906
345,43.14681007424165,52.33179354890284,55.233119142440835,57.64183946489306,58.97051713756206,57.72644642461172
346,43.19436870822891,52.329840392939445,55.364606454989726,57.64183946489306,58.97051713756206,57.72644642461172
347,43.09324951615971,52.38364404310018,55.364606454989726,57.64183946489306,58.97051713756206,57.72644642461172
348,43.024649731786695,52.416757908821495,55.45660863431382,57.75625197758586,59.12960456814355,57.72644642461172
349,43.017117684788914,52.410472039021826,55.45660863431382,57.75625197758586,59.12960456814355,57.72644642461172
350,42.982391841143794,52.475297113921634,55.566097775916134,57.75625197758586,59.12960456814355,57.909052344595935
351,43.24840048570814,52.56154578924963,55.566097775916134,57.794727426975044,59.12960456814355,57.909052344595935
352,43.37989403321725,52.60570208921771,55.63660994007111,57.794727426975044,59.257939785416816,57.909052344595935
353,43.32106158178839,52.77031555108647,55.63660994007111,57.794727426975044,59.257939785416816,57.909052344595935
354,43.33487871131383,52.85357831776799,55.73468840130191,57.7766977727488,59.257939785416816,57.909052344595935
355,43.30117048557035,52.87773051039335,55.73468840130191,57.7766977727488,59.257939785416816,58.136040133265034
356,43.58943587837068,53.035235207560405,55.80777256956054,57.7766977727488,59.37101403114464,58.136040133265034
357,43.42785674754965,52.96979793603197,55.80777256956054,57.80048552942445,59.37101403114464,58.136040133265034
358,43.470228981041465,53.12982744218955,55.84449582720933,57.80048552942445,59.37101403114464,58.136040133265034
359,43.517297845815975,53.191036507597246,55.84449582720933,57.80048552942445,59.37101403114464,58.136040133265034
360,43.573919661850965,53.21050690443242,56.01037623919921,57.8140265294392,59.55824729348884,58.276500868850725
361,43.84051423285842,53.26801821275937,56.01037623919921,57.8140265294392,59.55824729348884,58.276500868850725
362,43.745644682097485,53.26914794488884,55.92330161984885,57.8140265294392,59.55824729348884,58.276500868850725
363,43.82623307588744,53.348967680049256,55.92330161984885,57.873326668643784,59.55824729348884,58.276500868850725
364,43.83670310201494,53.341984754808614,56.11463961027441,57.873326668643784,59.654142129733486,58.276500868850725
365,44.008864206946,53.36168286147001,56.11463961027441,57.873326668643784,59.654142129733486,58.4350365033042
366,43.95051573226068,53.44207301543257,56.22832402415242,57.94967332671212,59.654142129733486,58.4350365033042
367,43.84229822258432,53.42724220006332,56.22832402415242,57.94967332671212,59.654142129733486,58.4350365033042
368,43.71713252999228,53.490933375768016,56.226312876011356,57.94967332671212,59.7509109385405,58.4350365033042
369,43.70460780313905,53.58429237927083,56.226312876011356,58.044307981042046,59.7509109385405,58.4350365033042
370,43.83764730326041,53.62017476735485,56.272933934067225,58.044307981042046,59.7509109385405,58.581570693027665
371,44.083479905513045,53.67419899322156,56.272933934067225,58.044307981042046,59.7509109385405,58.581570693027665
372,44.16251627678099,53.640726710941436,56.15913541779619,58.16334040441469,59.81630031134625,58.581570693027665
373,44.07787157253003,53.56195961527839,56.15913541779619,58.16334040441469,59.81630031134625,58.581570693027665
374,44.15200071068496,53.666510335064274,56.23737477508261,58.16334040441469,59.81630031134625,58.581570693027665
375,44.31802776993377,53.6820084101108,56.23737477508261,58.249708565492156,59.81630031134625,58.77205580567222
376,44.32331237920821,53.61835023222643,56.23932419652592,58.249708565492156,59.88045467541947,58.77205580567222
377,44.33963984201996,53.751835857130956,56.23932419652592,58.249708565492156,59.88045467541947,58.77205580567222
378,44.29322793014358,53.77508814228285,56.36498201394768,58.32004624710231,59.88045467541947,58.77205580567222
379,44.45791826062372,53.9286897957313,56.36498201394768,58.32004624710231,59.88045467541947,58.77205580567222
380,44.2723153988457,54.06427289202917,56.41432124573756,58.32004624710231,59.97944048008985,58.921593173526986
381,44.40031004499746,54.10671792550493,56.41432124573756,58.388235933929124,59.97944048008985,58.921593173526986
382,44.38529290135053,54.14123409845434,56.47505523366456,58.388235933929124,59.97944048008985,58.921593173526986
383,44.506771205637655,54.17983386791296,56.47505523366456,58.388235933929124,59.97944048008985,58.921593173526986
384,44.50789840763501,54.13393055608838,56.54385525093478,58.40424424097493,60.06825562198866,58.921593173526986
385,44.43285205939782,54.24731590396114,56.54385525093478,58.40424424097493,60.06825562198866,59.10098366322628
386,44.47898064515357,54.25351237670613,56.599950278913504,58.40424424097493,60.06825562198866,59.10098366322628
387,44.79761224798083,54.20383233463626,56.599950278913504,58.35297460349672,60.06825562198866,59.10098366322628
388,44.63227710811312,54.31091897634028,56.60499625355618,58.35297460349672,60.168985196787304,59.10098366322628
389,44.63705300905022,54.33089173424484,56.60499625355618,58.35297460349672,60.168985196787304,59.10098366322628
390,44.588629759584165,54.38257468175127,56.85009537772841,58.37632129223193,60.168985196787304,59.21923541337883
391,44.84586517523087,54.34423427275814,56.85009537772841,58.37632129223193,60.168985196787304,59.21923541337883
392,44.91617714992636,54.23344528210487,56.96070082718296,58.37632129223193,60.269545558434764,59.21923541337883
393,44.75513562351259,54.28851230021199,56.96070082718296,58.446452130011174,60.269545558434764,59.21923541337883
394,44.76714279944955,54.32126076194269,57.02700197004875,58.446452130011174,60.269545558434764,59.21923541337883
395,44.88439533113217,54.35903398553378,57.02700197004875,58.446452130011174,60.269545558434764,59.41396552583701
396,44.850113317637245,54.43950535896976,57.105581595199716,58.519937269957765,60.32814214223304,59.41396552583701
397,44.8771564418122,54.45470355637331,57.105581595199716,58.519937269957765,60.32814214223304,59.41396552583701
398,45.001905181501066,54.52013983552032,57.17672438066821,58.519937269957765,60.32814214223304,59.41396552583701
399,44.859610732200366,54.60932942089828,57.17672438066821,58.53182732066015,60.32814214223304,59.41396552583701
400,44.81347872650767,54.56231914482261,57.37989079426362,58.53182732066015,60.38816918246781,59.563850477847026
401,44.8825441547506,54.609243657031605,57.37989079426362,58.53182732066015,60.38816918246781,59.563850477847026
402,44.71484063668304,54.575956000429485,57.366560943257596,58.57311188550744,60.38816918246781,59.563850477847026
403,45.06490259576086,54.7243398352666,57.366560943257596,58.57311188550744,60.38816918246781,59.563850477847026
404,44.92643407678984,54.81090506974756,57.43095853874007,58.57311188550744,60.46933071374498,59.563850477847026
405,45.194362248027616,54.77312952180667,57.43095853874007,58.610697524747614,60.46933071374498,59.734004766939606
406,45.18095770833581,54.827995345880744,57.509534903853336,58.610697524747614,60.46933071374498,59.734004766939606
407,45.0401597184889,54.848515460049306,57.509534903853336,58.610697524747614,60.46933071374498,59.734004766939606
408,45.16863172073794,54.946044429029506,57.54312565726335,58.68546831989686,60.52449243818272,59.734004766939606
409,45.243091390371326,55.032358319671005,57.54312565726335,58.68546831989686,60.52449243818272,59.734004766939606
410,45.3627985907984,55.05277458839494,57.64229555124856,58.68546831989686,60.52449243818272,59.884350767828266
411,45.38588250310934,55.10749040398424,57.64229555124856,58.69549343031822,60.52449243818272,59.884350767828266
412,45.52407752876401,55.13514207183894,57.69909872189418,58.69549343031822,60.592612406611224,59.884350767828266
413,45.62761028231653,55.166237389529705,57.69909872189418,58.69549343031822,60.592612406611224,59.884350767828266
414,45.63754721051613,55.07419847311182,57.775699229045195,58.69232888685083,60.592612406611224,59.884350767828266
415,45.52065589566608,55.06862287883123,57.775699229045195,58.69232888685083,60.592612406611224,60.0341933322634
416,45.67547297943261,55.130894666490725,57.80861334061619,58.69232888685083,60.64410195532892,60.0341933322634
417,45.67694838836511,55.200469323142734,57.80861334061619,58.707409145859344,60.64410195532892,60.0341933322634
418,45.649375541356704,55.151920332862424,57.85686808889614,58.707409145859344,60.64410195532892,60.0341933322634
419,45.76511223380202,55.184864372748855,57.85686808889614,58.707409145859344,60.64410195532892,60.0341933322634
420,45.79917989069836,55.201382694186584,57.93143359288517,58.714540954104244,60.69732109356688,60.17451796166851
421,45.88956628148124,55.30488798047841,57.93143359288517,58.714540954104244,60.69732109356688,60.17451796166851
422,45.918494977747535,55.24191015523083,58.02497416089152,58.714540954104244,60.69732109356688,60.17451796166851
423,45.951215333300325,55.307764262121516,58.02497416089152,58.804433645185206,60.69732109356688,60.17451796166851
424,45.85636284069759,55.28309073694666,57.992709432706654,58.804433645185206,60.725565325090116,60.17451796166851
425,45.938941938629725,55.359343268555136,57.992709432706654,58.804433645185206,60.725565325090116,60.309905066773204
426,45.938730077659216,55.47681471270518,58.23179612286899,58.86055379455263,60.725565325090116,60.309905066773204
427,45.938296069138445,55.43789643132314,58.23179612286899,58.86055379455263,60.725565325090116,60.309905066773204
428,45.97089905652442,55.40916818092035,58.362281025909994,58.86055379455263,60.79517464383875,60.309905066773204
429,45.90928693585779,55.59303232772195,58.362281025909994,58.88290175326615,60.79517464383875,60.309905066773204
430,45.754535089424515,55.58453027561663,58.46130045204043,58.88290175326615,60.79517464383875,60.42547279905216
431,46.02730829006022,55.4647129785241,58.46130045204043,58.88290175326615,60.79517464383875,60.42547279905216
432,45.93805958548396,55.67566420511134,58.52163736206628,58.94149057586857,60.868298235465325,60.42547279905216
433,45.93131798478744,55.8002806663103,58.52163736206628,58.94149057586857,60.868298235465325,60.42547279905216
434,45.922448215852455,55.73469964211692,58.512869000090426,58.94149057586857,60.868298235465325,60.42547279905216
435,46.00128272149667,55.73606290784967,58.512869000090426,58.982715093660076,60.868298235465325,60.54743142695024
436,46.22852569308751,55.79152401208255,58.65633883597188,58.982715093660076,60.911598246821754,60.54743142695024
437,46.084104213075165,55.87108114348611,58.65633883597188,58.982715093660076,60.911598246821754,60.54743142695024
438,46.21543122572273,55.94275168038882,58.743146797060916,59.06308720701085,60.911598246821754,60.54743142695024
439,46.09605802948595,55.93661268854794,58.743146797060916,59.06308720701085,60.911598246821754,60.54743142695024
440,46.059909802514596,56.039942662862266,58.866256067699,59.06308720701085,61.001971124485245,60.68281845387518
441,46.285259038968086,56.10854844627213,58.866256067699,59.116879635472344,61.001971124485245,60.68281845387518
442,46.04003211477397,56.13865461711312,58.908349968332566,59.116879635472344,61.001971124485245,60.68281845387518
443,46.0204903960221,56.14907941447055,58.908349968332566,59.116879635472344,61.001971124485245,60.68281845387518
444,46.220519804937446,56.16383710990971,58.97982756826261,59.13346540282818,61.03071376350554,60.68281845387518
445,46.370689215434886,56.24154517200185,58.97982756826261,59.13346540282818,61.03071376350554,60.77059361180147
446,46.56004414252459,56.286147292456775,59.012299011799165,59.13346540282818,61.03071376350554,60.77059361180147
447,46.46118757645145,56.31571424858207,59.012299011799165,59.16163814542206,61.03071376350554,60.77059361180147
448,46.49718504707958,56.23117795527236,59.08033012885987,59.16163814542206,61.06831659640901,60.77059361180147
449,46.56862943193437,56.28387719736443,59.08033012885987,59.16163814542206,61.06831659640901,60.77059361180147
450,46.516092735804754,56.256787038207165,59.17383921570667,59.25814273562878,61.06831659640901,60.89597257804412
451,46.72541359109315,56.23058544579861,59.17383921570667,59.25814273562878,61.06831659640901,60.89597257804412
452,46.7864855886186,56.27734241804527,59.23177950373591,59.25814273562878,61.13369273338368,60.89597257804412
453,46.86367342015062,56.3989985294027,59.23177950373591,59.32202802916963,61.13369273338368,60.89597257804412
454,46.828781850271966,56.31800293696235,59.26823581319683,59.32202802916963,61.13369273338368,60.89597257804412
455,46.74639279208429,56.435267964548174,59.26823581319683,59.32202802916963,61.13369273338368,60.98487597951184
456,46.955825195990144,56.4402970863909,59.273339103992974,59.20590657499017,61.16234692742156,60.98487597951184
457,46.828956073121525,56.50559282283275,59.273339103992974,59.20590657499017,61.16234692742156,60.98487597951184
458,46.95480806327231,56.57125858582418,59.37029226375239,59.20590657499017,61.16234692742156,60.98487597951184
459,46.8326838913098,56.548399633200354,59.37029226375239,59.27308472926834,61.16234692742156,60.98487597951184
460,46.98046030369537,56.48540994170119,59.39838970605088,59.27308472926834,61.24784148480592,61.084929749243365
461,46.876601478728766,56.58206990037134,59.39838970605088,59.27308472926834,61.24784148480592,61.084929749243365
462,46.89639884881894,56.542416989275864,59.468411976003985,59.37658564992543,61.24784148480592,61.084929749243365
463,46.98658407315072,56.52642519748676,59.468411976003985,59.37658564992543,61.24784148480592,61.084929749243365
464,46.84766173940558,56.48813831151151,59.56392226143272,59.37658564992543,61.334320457849046,61.084929749243365
465,46.870533032257924,56.56749568180419,59.56392226143272,59.42998282810809,61.334320457849046,61.19300551887788
466,46.67981210773122,56.6741418162032,59.596268559557295,59.42998282810809,61.334320457849046,61.19300551887788
467,46.943691157547725,56.644841388157744,59.596268559557295,59.42998282810809,61.334320457849046,61.19300551887788
468,46.81613287191598,56.616770291166,59.62572440660067,59.529897905494686,61.348578695822596,61.19300551887788
469,46.73115644846988,56.56476709342666,59.62572440660067,59.529897905494686,61.348578695822596,61.19300551887788
470,47.00750187414595,56.59705194923498,59.69263298826695,59.529897905494686,61.348578695822596,61.29900599386907
471,46.8958077299719,56.63815377897086,59.69263298826695,59.53374093713181,61.348578695822596,61.29900599386907
472,46.88065361563388,56.595557707095686,59.74522498210476,59.53374093713181,61.41065120416896,61.29900599386907
473,47.12260314995043,56.723630284467,59.74522498210476,59.53374093713181,61.41065120416896,61.29900599386907
474,47.10086661149462,56.695513099432915,59.72509865033738,59.576288445812764,61.41065120416896,61.29900599386907
475,47.10197995199452,56.83358792233385,59.72509865033738,59.576288445812764,61.41065120416896,61.37052566652251
476,47.29882016146924,56.805175300489395,59.73044021965415,59.576288445812764,61.48085141178061,61.37052566652251
477,47.346775797769155,56.79976802907265,59.73044021965415,59.683425121595675,61.48085141178061,61.37052566652251
478,47.272879454250585,56.81720970797007,59.92737050964164,59.683425121595675,61.48085141178061,61.37052566652251
479,47.319768676396876,56.83206525396491,59.92737050964164,59.683425121595675,61.48085141178061,61.37052566652251
480,47.37858152314953,56.788849432940545,59.949216662863314,59.780547585357425,61.53947281601051,61.470769206166494
481,47.37568226534444,56.82598218036375,59.949216662863314,59.780547585357425,61.53947281601051,61.470769206166494
482,47.24178926106747,56.910948546852325,59.99893073336092,59.780547585357425,61.53947281601051,61.470769206166494
483,47.31111890828457,56.92003547389234,59.99893073336092,59.96427182947103,61.53947281601051,61.470769206166494
484,47.53421091437063,56.94358682467865,59.943368623602254,59.96427182947103,61.56596435081637,61.470769206166494
485,47.5629180149452,56.97556089883275,59.943368623602254,59.96427182947103,61.56596435081637,61.53378326656714
486,47.69008382570443,57.02015690542738,60.10025832016892,60.040182010510044,61.56596435081637,61.53378326656714
487,47.66074362119166,57.07330539567144,60.10025832016892,60.040182010510044,61.56596435081637,61.53378326656714
488,47.60403706707139,57.07412142994489,60.13329607353709,60.040182010510044,61.62266552896269,61.53378326656714
489,47.60317864642009,57.00614474029349,60.13329607353709,60.1538733479352,61.62266552896269,61.53378326656714
490,47.42831120317315,57.00988675624637,60.25391885638866,60.1538733479352,61.62266552896269,61.63801102640176
491,47.50188122364169,57.041235538614835,60.25391885638866,60.1538733479352,61.62266552896269,61.63801102640176
492,47.572688554798084,57.04836460949549,60.25879809201871,60.22406237228009,61.675776973670025,61.63801102640176
493,47.597428335291774,57.03533457016773,60.25879809201871,60.22406237228009,61.675776973670025,61.63801102640176
494,47.6357377704277,57.047870548427504,60.30325339864928,60.22406237228009,61.675776973670025,61.63801102640176
495,47.534326027690014,57.121060276499605,60.30325339864928,60.34027524599498,61.675776973670025,61.69250003050317
496,47.68221828796212,57.09669269785553,60.33756639889465,60.34027524599498,61.71903430050176,61.69250003050317
497,47.6798792262049,57.22053965648516,60.33756639889465,60.34027524599498,61.71903430050176,61.69250003050317
498,47.857488581566145,57.22677932678776,60.288980946639114,60.39164756680408,61.71903430050176,61.69250003050317
499,47.890302422889086,57.26399843795599,60.288980946639114,60.39164756680408,61.71903430050176,61.69250003050317
