Comparison stage no.,data//output//runtimePerformance//DECMO2++//SolutionSetSize50//,data//output//runtimePerformance//DECMO2++//SolutionSetSize100//,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//,data//output//runtimePerformance//DECMO2++//SolutionSetSize300//,data//output//runtimePerformance//DECMO2++//SolutionSetSize400//,data//output//runtimePerformance//DECMO2++//SolutionSetSize500//
28,60.8945375587862,54.58383157471841,41.563828308280605,33.72877078738997,30.719001114925497,26.719287183916375
29,61.66246857344085,55.70142522716599,41.563828308280605,33.72877078738997,30.719001114925497,26.719287183916375
30,62.401360443384995,56.87092614953427,43.57340684339959,35.8785607520051,30.719001114925497,29.275662651550263
31,63.096992745232384,57.972297285242696,43.57340684339959,35.8785607520051,30.719001114925497,29.275662651550263
32,63.76685522431572,59.02692611083952,45.70377688207699,35.8785607520051,32.87117610591968,29.275662651550263
33,64.39756382639182,59.99648832085972,45.70377688207699,38.174384325191575,32.87117610591968,29.275662651550263
34,64.94481993730815,60.943091754866785,47.75639018216192,38.174384325191575,32.87117610591968,29.275662651550263
35,65.49415658830436,61.83864826371409,47.75639018216192,38.174384325191575,32.87117610591968,31.578328750741612
36,66.02918091958735,62.67132891529858,49.843225755725044,40.4240675763645,35.12561060740688,31.578328750741612
37,66.4930662042557,63.42473871658419,49.843225755725044,40.4240675763645,35.12561060740688,31.578328750741612
38,66.95780828411817,64.22052170803494,51.81574004943224,40.4240675763645,35.12561060740688,31.578328750741612
39,67.43547545730286,64.92260172898025,51.81574004943224,42.686739285256245,35.12561060740688,31.578328750741612
40,67.87216692392359,65.66890442371326,53.85763179736401,42.686739285256245,37.464349213592996,33.78950038990705
41,68.33329613946216,66.27456640109669,53.85763179736401,42.686739285256245,37.464349213592996,33.78950038990705
42,68.7456466923375,66.91184707579485,55.9134928895973,45.20083166175649,37.464349213592996,33.78950038990705
43,69.13973895660155,67.4824801189476,55.9134928895973,45.20083166175649,37.464349213592996,33.78950038990705
44,69.49496046994038,68.09553565751028,57.92831561722927,45.20083166175649,39.96590229324145,33.78950038990705
45,69.86108946196975,68.67357239104234,57.92831561722927,47.66847738884666,39.96590229324145,36.14946978601141
46,70.175281968947,69.22730993291555,59.921089667486164,47.66847738884666,39.96590229324145,36.14946978601141
47,70.47969027330609,69.72064647192533,59.921089667486164,47.66847738884666,39.96590229324145,36.14946978601141
48,70.82441309857734,70.20598766873391,61.725010012450625,50.0716238524906,42.64452112829446,36.14946978601141
49,71.1359905546774,70.65610626738889,61.725010012450625,50.0716238524906,42.64452112829446,36.14946978601141
50,71.44038441676216,71.10025401297203,63.28219284176258,50.0716238524906,42.64452112829446,38.75022850393231
51,71.76735640625701,71.51195341313196,63.28219284176258,52.56493928564534,42.64452112829446,38.75022850393231
52,72.07075226099644,71.87383511709442,64.7085526487658,52.56493928564534,45.335758500422614,38.75022850393231
53,72.3401152827957,72.25553918901964,64.7085526487658,52.56493928564534,45.335758500422614,38.75022850393231
54,72.58112057182856,72.63570224447477,65.92848018839142,54.95571836319511,45.335758500422614,38.75022850393231
55,72.8335981707471,73.01425402601224,65.92848018839142,54.95571836319511,45.335758500422614,41.48679392011081
56,73.09198366941365,73.36087136984322,67.04312001263139,54.95571836319511,48.10657632746278,41.48679392011081
57,73.34981480593993,73.7056112221247,67.04312001263139,57.439245378880074,48.10657632746278,41.48679392011081
58,73.58500601922621,74.04400277468254,68.02596372900922,57.439245378880074,48.10657632746278,41.48679392011081
59,73.85443752671866,74.37769346177993,68.02596372900922,57.439245378880074,48.10657632746278,41.48679392011081
60,74.0767376412053,74.67446080674203,68.93534595648187,59.749924810670635,50.92865282830118,44.23948848119195
61,74.3122087614547,74.94762427863762,68.93534595648187,59.749924810670635,50.92865282830118,44.23948848119195
62,74.51743389358893,75.20035246968418,69.79117712956169,59.749924810670635,50.92865282830118,44.23948848119195
63,74.73658035382599,75.46671054906543,69.79117712956169,61.9983677304976,50.92865282830118,44.23948848119195
64,74.92681844016894,75.71677147695637,70.59617828182017,61.9983677304976,53.63801768309619,44.23948848119195
65,75.09938337435555,75.97517105998816,70.59617828182017,61.9983677304976,53.63801768309619,47.15711098217452
66,75.28869369555683,76.19932066573536,71.36282516176273,64.00412375999345,53.63801768309619,47.15711098217452
67,75.46922231581908,76.41977341966792,71.36282516176273,64.00412375999345,53.63801768309619,47.15711098217452
68,75.63328992731417,76.67336778443628,72.14261827259683,64.00412375999345,56.272306802100644,47.15711098217452
69,75.78966162589785,76.90860355969254,72.14261827259683,65.66951209678717,56.272306802100644,47.15711098217452
70,75.937532640022,77.12837256583738,72.82808594198815,65.66951209678717,56.272306802100644,50.14376076773274
71,76.08481129690584,77.33662518091114,72.82808594198815,65.66951209678717,56.272306802100644,50.14376076773274
72,76.22123851124107,77.54168443661929,73.51944319531306,67.12713579629829,58.840337045269536,50.14376076773274
73,76.37074899460343,77.73044149319628,73.51944319531306,67.12713579629829,58.840337045269536,50.14376076773274
74,76.49861290731437,77.92418481149346,74.15491377869387,67.12713579629829,58.840337045269536,50.14376076773274
75,76.6223296393062,78.09925141722628,74.15491377869387,68.37412889973783,58.840337045269536,52.981557387150104
76,76.741249644711,78.28999695826572,74.81539340337419,68.37412889973783,61.3720785400236,52.981557387150104
77,76.87901609216665,78.4749780784315,74.81539340337419,68.37412889973783,61.3720785400236,52.981557387150104
78,76.99649923615746,78.64357117279998,75.46331845245668,69.44336044077747,61.3720785400236,52.981557387150104
79,77.09977275330735,78.81028007247016,75.46331845245668,69.44336044077747,61.3720785400236,52.981557387150104
80,77.21758325286777,78.97664372135064,76.08218342807447,69.44336044077747,63.699176173144515,55.74765264799641
81,77.32620212942024,79.12366915249865,76.08218342807447,70.41396524209961,63.699176173144515,55.74765264799641
82,77.43706094750858,79.27526795139315,76.62977371580253,70.41396524209961,63.699176173144515,55.74765264799641
83,77.53955353307516,79.40255308178587,76.62977371580253,70.41396524209961,63.699176173144515,55.74765264799641
84,77.62675160796489,79.55317883524319,77.17799832540216,71.32120446257113,65.63745108524067,55.74765264799641
85,77.70522842209392,79.69493891629428,77.17799832540216,71.32120446257113,65.63745108524067,58.62104714898332
86,77.79624361568777,79.8341690262406,77.664588210128,71.32120446257113,65.63745108524067,58.62104714898332
87,77.89243342715825,79.96438182043575,77.664588210128,72.17550975683339,65.63745108524067,58.62104714898332
88,77.9863315733078,80.09105006423421,78.12796042438096,72.17550975683339,67.19487545274856,58.62104714898332
89,78.07243177813903,80.21242410424341,78.12796042438096,72.17550975683339,67.19487545274856,58.62104714898332
90,78.14125441276616,80.34153700726813,78.53149055709201,73.05589647771583,67.19487545274856,61.296024003590645
91,78.21480248270427,80.45700288053085,78.53149055709201,73.05589647771583,67.19487545274856,61.296024003590645
92,78.29091009665224,80.59043511114552,78.90535395996328,73.05589647771583,68.53030271979922,61.296024003590645
93,78.38824292555222,80.70246799466507,78.90535395996328,73.86323702127672,68.53030271979922,61.296024003590645
94,78.46073126220126,80.81429771121105,79.219621216417,73.86323702127672,68.53030271979922,61.296024003590645
95,78.54300939675865,80.92670385174758,79.219621216417,73.86323702127672,68.53030271979922,63.77687960801397
96,78.6177609938222,81.05547151501654,79.56350235018719,74.73523654194202,69.70494758043853,63.77687960801397
97,78.69655973278435,81.16984024833344,79.56350235018719,74.73523654194202,69.70494758043853,63.77687960801397
98,78.76805386021503,81.28775706495007,79.86320674125956,74.73523654194202,69.70494758043853,63.77687960801397
99,78.83335543504938,81.38988523949975,79.86320674125956,75.61518603833784,69.70494758043853,63.77687960801397
100,78.89952938100029,81.48864084553107,80.16858497338497,75.61518603833784,70.75997963797305,65.91265419902632
101,78.95273691740172,81.58343209930605,80.16858497338497,75.61518603833784,70.75997963797305,65.91265419902632
102,79.04006011532235,81.67295225601165,80.43685458429098,76.40560628179284,70.75997963797305,65.91265419902632
103,79.11060326397502,81.75863740746644,80.43685458429098,76.40560628179284,70.75997963797305,65.91265419902632
104,79.17964220079402,81.84390691850379,80.72669392269304,76.40560628179284,71.75304948745458,65.91265419902632
105,79.24340763192056,81.93586452348156,80.72669392269304,77.13824303896827,71.75304948745458,67.56305757560658
106,79.30451996538577,82.0215588490326,80.97975594174018,77.13824303896827,71.75304948745458,67.56305757560658
107,79.37734057354591,82.10181399327796,80.97975594174018,77.13824303896827,71.75304948745458,67.56305757560658
108,79.44169068761838,82.18243730520568,81.24605876698455,77.87476900029998,72.71851865828934,67.56305757560658
109,79.49858547984458,82.26870965478388,81.24605876698455,77.87476900029998,72.71851865828934,67.56305757560658
110,79.54398950023462,82.34807350803165,81.49138667897557,77.87476900029998,72.71851865828934,68.95726238222352
111,79.59489880318858,82.4184903845009,81.49138667897557,78.54109760025251,72.71851865828934,68.95726238222352
112,79.65369240300707,82.5008056582363,81.72165387017756,78.54109760025251,73.69227504630085,68.95726238222352
113,79.71559058148053,82.56940062059942,81.72165387017756,78.54109760025251,73.69227504630085,68.95726238222352
114,79.76094959684919,82.66252068370784,81.92291386053692,79.14635670081424,73.69227504630085,68.95726238222352
115,79.82072202954168,82.73360138368838,81.92291386053692,79.14635670081424,73.69227504630085,70.2408789361355
116,79.88436141138381,82.8183923988532,82.15483291406142,79.14635670081424,74.65877434709556,70.2408789361355
117,79.94252099774894,82.89412395065582,82.15483291406142,79.6860157079513,74.65877434709556,70.2408789361355
118,80.00446131309216,82.96035578733932,82.3462651019046,79.6860157079513,74.65877434709556,70.2408789361355
119,80.0561152263668,83.0242575171888,82.3462651019046,79.6860157079513,74.65877434709556,70.2408789361355
120,80.10269103449144,83.09224175302573,82.51845092071072,80.14226139538519,75.58063513472021,71.42936245189166
121,80.15519467990143,83.16243587476642,82.51845092071072,80.14226139538519,75.58063513472021,71.42936245189166
122,80.20832399439897,83.22476589497445,82.67994146904265,80.14226139538519,75.58063513472021,71.42936245189166
123,80.25272502166361,83.27746549202142,82.67994146904265,80.57260048239046,75.58063513472021,71.42936245189166
124,80.29882681181866,83.33606357132146,82.85347889378447,80.57260048239046,76.49824377812365,71.42936245189166
125,80.33596707355304,83.38590613783614,82.85347889378447,80.57260048239046,76.49824377812365,72.59903358088495
126,80.3871508098501,83.44098450555676,83.00753691999527,80.98367819413855,76.49824377812365,72.59903358088495
127,80.42990872792173,83.48976424066956,83.00753691999527,80.98367819413855,76.49824377812365,72.59903358088495
128,80.47374591911093,83.53620025490565,83.17111288036496,80.98367819413855,77.40486726769215,72.59903358088495
129,80.51490420096648,83.57773454409462,83.17111288036496,81.36481976632366,77.40486726769215,72.59903358088495
130,80.5499397866868,83.62288570764055,83.32253606815682,81.36481976632366,77.40486726769215,73.6786363559904
131,80.59351385586417,83.66926270667818,83.32253606815682,81.36481976632366,77.40486726769215,73.6786363559904
132,80.63809936748238,83.70562883032454,83.48136706983482,81.70058277823199,78.20298415513791,73.6786363559904
133,80.6915722404183,83.75398305666207,83.48136706983482,81.70058277823199,78.20298415513791,73.6786363559904
134,80.72431449111805,83.801378419663,83.63350028569923,81.70058277823199,78.20298415513791,73.6786363559904
135,80.77698754271356,83.83948944945925,83.63350028569923,82.00058137333966,78.20298415513791,74.80000972667878
136,80.80808201139386,83.88452660311928,83.77782151676367,82.00058137333966,78.98348847320266,74.80000972667878
137,80.84716180020429,83.92494591087383,83.77782151676367,82.00058137333966,78.98348847320266,74.80000972667878
138,80.89559695440136,83.96135518543421,83.91695355056079,82.3044316600518,78.98348847320266,74.80000972667878
139,80.94037231071256,84.00826106343261,83.91695355056079,82.3044316600518,78.98348847320266,74.80000972667878
140,80.96740701421655,84.04709629690616,84.05830062940575,82.3044316600518,79.67552818397559,75.89382576994005
141,80.99530260383582,84.08251396441518,84.05830062940575,82.56920138562626,79.67552818397559,75.89382576994005
142,81.03299679244071,84.12757875077402,84.18316523083664,82.56920138562626,79.67552818397559,75.89382576994005
143,81.06401261961689,84.16636140803311,84.18316523083664,82.56920138562626,79.67552818397559,75.89382576994005
144,81.09076969346678,84.20828163084795,84.3190002860547,82.8272819945973,80.26043352563697,75.89382576994005
145,81.12579282656102,84.23488324961703,84.3190002860547,82.8272819945973,80.26043352563697,76.89177741095823
146,81.15856468202547,84.26981407179198,84.43744670700215,82.8272819945973,80.26043352563697,76.89177741095823
147,81.19576856154772,84.3077686904123,84.43744670700215,83.05299163423625,80.26043352563697,76.89177741095823
148,81.22175217030515,84.34567050894955,84.56739038554825,83.05299163423625,80.77260586395292,76.89177741095823
149,81.2572043565545,84.37507314163443,84.56739038554825,83.05299163423625,80.77260586395292,76.89177741095823
150,81.2846870509061,84.40614545063276,84.694084606782,83.27191125649685,80.77260586395292,77.84290133330703
151,81.30196738257025,84.4359028713251,84.694084606782,83.27191125649685,80.77260586395292,77.84290133330703
152,81.33547153277601,84.46884337520203,84.80641036875534,83.27191125649685,81.25862793314158,77.84290133330703
153,81.36459485827876,84.500538335213,84.80641036875534,83.49131345949459,81.25862793314158,77.84290133330703
154,81.39623178986585,84.53303213714881,84.92312021288205,83.49131345949459,81.25862793314158,77.84290133330703
155,81.41561149276802,84.56996769402585,84.92312021288205,83.49131345949459,81.25862793314158,78.74871854830688
156,81.43039696059975,84.59815361310336,85.02325082307222,83.68938350726953,81.67328234563878,78.74871854830688
157,81.46270356138822,84.62976590531963,85.02325082307222,83.68938350726953,81.67328234563878,78.74871854830688
158,81.47460242133366,84.65895807351596,85.13558997171288,83.68938350726953,81.67328234563878,78.74871854830688
159,81.48137272001324,84.69021651360923,85.13558997171288,83.86688656459093,81.67328234563878,78.74871854830688
160,81.49528663177183,84.72071727501714,85.2540105412399,83.86688656459093,82.04402585576699,79.57627511632278
161,81.53102888758875,84.75776011284718,85.2540105412399,83.86688656459093,82.04402585576699,79.57627511632278
162,81.5553762082238,84.78741626631451,85.35060665861772,84.04297563889952,82.04402585576699,79.57627511632278
163,81.58319785969364,84.8271783272611,85.35060665861772,84.04297563889952,82.04402585576699,79.57627511632278
164,81.60685900570583,84.85943374531148,85.45572368108935,84.04297563889952,82.38536269284353,79.57627511632278
165,81.62054661293892,84.8939672923753,85.45572368108935,84.20052981211495,82.38536269284353,80.29253699975541
166,81.63536225687488,84.93005994657551,85.55912277468778,84.20052981211495,82.38536269284353,80.29253699975541
167,81.65873244272164,84.9648895864812,85.55912277468778,84.20052981211495,82.38536269284353,80.29253699975541
168,81.69106976630195,84.99290634673679,85.68244660277529,84.36548968289519,82.69849656246433,80.29253699975541
169,81.72018350201591,85.01369071366057,85.68244660277529,84.36548968289519,82.69849656246433,80.29253699975541
170,81.7432152123228,85.03965189761153,85.78721281692908,84.36548968289519,82.69849656246433,80.90310109137731
171,81.76162391714567,85.06763073205191,85.78721281692908,84.52190933055348,82.69849656246433,80.90310109137731
172,81.79095167758129,85.08351590931815,85.88951003336894,84.52190933055348,82.98752213419483,80.90310109137731
173,81.80046046882782,85.11437518113594,85.88951003336894,84.52190933055348,82.98752213419483,80.90310109137731
174,81.8221656410219,85.15027508503918,85.9883267057605,84.6806497695551,82.98752213419483,80.90310109137731
175,81.85927939688142,85.17559348952929,85.9883267057605,84.6806497695551,82.98752213419483,81.44597810920177
176,81.88206337166527,85.20575779899148,86.09448181164804,84.6806497695551,83.28194456841264,81.44597810920177
177,81.91193704831048,85.24100825430439,86.09448181164804,84.82944370746442,83.28194456841264,81.44597810920177
178,81.94072171214529,85.27428613366172,86.20036265870415,84.82944370746442,83.28194456841264,81.44597810920177
179,81.95379641296438,85.30340082863667,86.20036265870415,84.82944370746442,83.28194456841264,81.44597810920177
180,81.97810168847663,85.34293163330304,86.28913570686386,84.98633344820205,83.53398963180832,81.95251257773593
181,81.98531069018513,85.36755888949156,86.28913570686386,84.98633344820205,83.53398963180832,81.95251257773593
182,82.0099952144106,85.40407791644758,86.36693234025492,84.98633344820205,83.53398963180832,81.95251257773593
183,82.02332757645071,85.42538185250775,86.36693234025492,85.12003921105097,83.53398963180832,81.95251257773593
184,82.04048898598896,85.44655311452364,86.45136526599299,85.12003921105097,83.78355315896648,81.95251257773593
185,82.06249937156855,85.4713430060755,86.45136526599299,85.12003921105097,83.78355315896648,82.39225911589746
186,82.07073421820722,85.49399837848681,86.52708816988772,85.25888202307958,83.78355315896648,82.39225911589746
187,82.08751518379393,85.52145248987443,86.52708816988772,85.25888202307958,83.78355315896648,82.39225911589746
188,82.09865255286907,85.5470492103585,86.60290418463198,85.25888202307958,84.02603178710531,82.39225911589746
189,82.12989269103666,85.57150380774213,86.60290418463198,85.38210983293057,84.02603178710531,82.39225911589746
190,82.14124264066605,85.59235678732244,86.67255277856722,85.38210983293057,84.02603178710531,82.77066868926768
191,82.17430359802094,85.617651492596,86.67255277856722,85.38210983293057,84.02603178710531,82.77066868926768
192,82.191917113356,85.6410111410397,86.75069461833634,85.50691496575952,84.24166044539936,82.77066868926768
193,82.22730155331448,85.66495637676873,86.75069461833634,85.50691496575952,84.24166044539936,82.77066868926768
194,82.25684279020462,85.69470535896632,86.82534497164058,85.50691496575952,84.24166044539936,82.77066868926768
195,82.28124258908238,85.7161907069678,86.82534497164058,85.62674563738302,84.24166044539936,83.11145428932241
196,82.30305405260849,85.73981670083967,86.8944441700539,85.62674563738302,84.43239159177627,83.11145428932241
197,82.32015404138394,85.77176413496738,86.8944441700539,85.62674563738302,84.43239159177627,83.11145428932241
198,82.34160494344367,85.8032246905451,86.96031756964892,85.74901777921832,84.43239159177627,83.11145428932241
199,82.36675706333389,85.83579617381363,86.96031756964892,85.74901777921832,84.43239159177627,83.11145428932241
200,82.39694665206419,85.86185625818062,87.02456504881236,85.74901777921832,84.63544624843708,83.42858542984673
201,82.43135687341288,85.89496209192869,87.02456504881236,85.85586440482831,84.63544624843708,83.42858542984673
202,82.46089300625617,85.9288563055722,87.0911727662312,85.85586440482831,84.63544624843708,83.42858542984673
203,82.47394072880653,85.9577631924039,87.0911727662312,85.85586440482831,84.63544624843708,83.42858542984673
204,82.4968904143702,85.9828615684348,87.14882399150954,85.98082434953422,84.8176124568445,83.42858542984673
205,82.51915330657573,86.01125823060632,87.14882399150954,85.98082434953422,84.8176124568445,83.71586277000233
