Comparison stage no.,data//output//runtimePerformance//DECMO//SolutionSetSize300//,data//output//runtimePerformance//DECMO2//SolutionSetSize300//,data//output//runtimePerformance//DECMO2++//SolutionSetSize300//,data//output//runtimePerformance//SPEA2//SolutionSetSize300//,data//output//runtimePerformance//GDE3//SolutionSetSize300//,data//output//runtimePerformance//NSGA2//SolutionSetSize300//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,43.2932364491501,43.98135326710185,42.81498117530015,43.539441996380404,43.24314331627981,43.831578290190386,43.82336180827327
1,43.2932364491501,43.98135326710185,42.81498117530015,43.539441996380404,43.24314331627981,43.831578290190386,43.82336180827327
2,43.2932364491501,43.98135326710185,42.81498117530015,43.539441996380404,43.24314331627981,43.831578290190386,43.82336180827327
3,48.36110140146076,48.43012875871163,47.668525553016856,43.539441996380404,48.09725671269274,48.65203303728802,42.57662186661297
4,48.36110140146076,48.43012875871163,47.668525553016856,43.539441996380404,48.09725671269274,48.65203303728802,41.87664061109655
5,48.36110140146076,48.43012875871163,47.668525553016856,43.539441996380404,48.09725671269274,48.65203303728802,41.90379507765099
6,53.955091512294665,56.05539281978793,58.45920060569203,48.80075738555335,53.65302707593712,55.2439583055174,43.75326770914301
7,53.955091512294665,56.05539281978793,58.45920060569203,48.80075738555335,53.65302707593712,55.2439583055174,46.15080898427485
8,53.955091512294665,56.05539281978793,58.45920060569203,48.80075738555335,53.65302707593712,55.2439583055174,49.46314258350787
9,59.77096647418727,63.25078731995825,66.9205393659777,54.59826866360938,58.89321122171904,61.75429141129251,52.65301042330089
10,59.77096647418727,63.25078731995825,66.9205393659777,54.59826866360938,58.89321122171904,61.75429141129251,55.292849618922666
11,59.77096647418727,63.25078731995825,66.9205393659777,54.59826866360938,58.89321122171904,61.75429141129251,57.80481146727138
12,65.0153378653821,69.53254525243258,73.25076299940018,60.3849808217029,63.84638819711416,67.81508984219126,60.11574951614486
13,65.0153378653821,69.53254525243258,73.25076299940018,60.3849808217029,63.84638819711416,67.81508984219126,62.78460703385732
14,65.0153378653821,69.53254525243258,73.25076299940018,60.3849808217029,63.84638819711416,67.81508984219126,65.41862226141663
15,69.55103722420544,74.932843779562,78.26365636382734,65.79269877098037,68.17248400765068,72.89971157863661,67.54280575925931
16,69.55103722420544,74.932843779562,78.26365636382734,65.79269877098037,68.17248400765068,72.89971157863661,69.65665125036844
17,69.55103722420544,74.932843779562,78.26365636382734,65.79269877098037,68.17248400765068,72.89971157863661,71.42472970968541
18,73.2941505144299,79.25202756766227,82.37612456232758,70.76161823177895,72.15746699458225,77.19818152268687,73.17875739203348
19,73.2941505144299,79.25202756766227,82.37612456232758,70.76161823177895,72.15746699458225,77.19818152268687,74.88433813085487
20,73.2941505144299,79.25202756766227,82.37612456232758,70.76161823177895,72.15746699458225,77.19818152268687,76.31560593221593
21,76.60764529005986,82.80456261014672,85.59910721107532,74.53056372153813,75.6586046781705,80.70298794788343,77.60911080260597
22,76.60764529005986,82.80456261014672,85.59910721107532,74.53056372153813,75.6586046781705,80.70298794788343,79.02685256348398
23,76.60764529005986,82.80456261014672,85.59910721107532,74.53056372153813,75.6586046781705,80.70298794788343,80.21384584788075
24,79.61356450195683,85.687911692649,88.12948185776635,78.03560644193716,78.71699702974173,83.65253376259098,81.25085276977973
25,79.61356450195683,85.687911692649,88.12948185776635,78.03560644193716,78.71699702974173,83.65253376259098,82.32476616129095
