Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize50//,data//output//runtimePerformance//NSGA2//SolutionSetSize100//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize300//,data//output//runtimePerformance//NSGA2//SolutionSetSize400//,data//output//runtimePerformance//NSGA2//SolutionSetSize500//
53,80.31689180876,73.28081782441318,44.072069881417974,17.85516112104908,4.5532502410347035,0.7310429226253667
54,80.58125973015167,73.84444590298456,46.87839862109506,21.921518875146525,4.5532502410347035,0.7310429226253667
55,80.86861656121626,74.40441829611588,46.87839862109506,21.921518875146525,4.5532502410347035,1.660487001382345
56,81.09731387185043,74.96683553421119,49.497984220189586,21.921518875146525,7.241717832819678,1.660487001382345
57,81.37908113542876,75.49601836397659,49.497984220189586,26.553296286266576,7.241717832819678,1.660487001382345
58,81.64420623262066,75.96946138997596,52.20120009343386,26.553296286266576,7.241717832819678,1.660487001382345
59,81.8489879159331,76.3583060084542,52.20120009343386,26.553296286266576,7.241717832819678,1.660487001382345
60,82.04560481077365,76.7683675015557,54.5244444621422,30.884762572214985,10.894964860641483,3.134717658475444
61,82.21977906091243,77.190957779864,54.5244444621422,30.884762572214985,10.894964860641483,3.134717658475444
62,82.38540393894743,77.59404670863351,56.706617417820105,30.884762572214985,10.894964860641483,3.134717658475444
63,82.59232275844002,78.00010066594163,56.706617417820105,34.79466922269849,10.894964860641483,3.134717658475444
64,82.78349626594098,78.37957828533894,58.63027363855058,34.79466922269849,15.45728675922671,3.134717658475444
65,82.99074923673568,78.7461876440018,58.63027363855058,34.79466922269849,15.45728675922671,5.8054956892293825
66,83.14704349526373,79.09746791683226,60.54852569505111,38.85619703341002,15.45728675922671,5.8054956892293825
67,83.32005392081469,79.45853642551569,60.54852569505111,38.85619703341002,15.45728675922671,5.8054956892293825
68,83.44986952196052,79.74208044957444,62.178777009258276,38.85619703341002,20.245098062568605,5.8054956892293825
69,83.59393401175986,80.07126681144167,62.178777009258276,42.307513520463885,20.245098062568605,5.8054956892293825
70,83.73444558997284,80.40436296766958,63.76937237970368,42.307513520463885,20.245098062568605,9.302534760485074
71,83.85081412738991,80.68503918914338,63.76937237970368,42.307513520463885,20.245098062568605,9.302534760485074
72,83.97358371964492,80.94744328320918,65.2012280500394,45.840447709067874,24.44610631930173,9.302534760485074
73,84.07478898330383,81.1884066692736,65.2012280500394,45.840447709067874,24.44610631930173,9.302534760485074
74,84.1630387928409,81.41521759938064,66.71024921891232,45.840447709067874,24.44610631930173,9.302534760485074
75,84.26928772744238,81.66196539688677,66.71024921891232,49.07890904545063,24.44610631930173,13.51083167154585
76,84.3472599921017,81.89733750852119,68.12569282908525,49.07890904545063,27.940414169096982,13.51083167154585
77,84.4253684855605,82.11670957536774,68.12569282908525,49.07890904545063,27.940414169096982,13.51083167154585
78,84.51438266920273,82.34119657534924,69.40409473633389,51.97499320728137,27.940414169096982,13.51083167154585
79,84.62055726557475,82.54500121418766,69.40409473633389,51.97499320728137,27.940414169096982,13.51083167154585
80,84.7328461641996,82.75115958105668,70.5741015781971,51.97499320728137,32.388123997635894,17.42018687072236
81,84.82489665737295,82.97189667016643,70.5741015781971,54.7355544621461,32.388123997635894,17.42018687072236
82,84.90588636392258,83.15547401698727,71.68495245059138,54.7355544621461,32.388123997635894,17.42018687072236
83,85.0097052554123,83.33970621544425,71.68495245059138,54.7355544621461,32.388123997635894,17.42018687072236
84,85.10080316373741,83.50494552502013,72.721601325727,57.118281527488854,36.452213311969615,17.42018687072236
85,85.17117905063951,83.67406924926756,72.721601325727,57.118281527488854,36.452213311969615,21.515079960559817
86,85.23741967331594,83.83207518423421,73.6374441261738,57.118281527488854,36.452213311969615,21.515079960559817
87,85.28312188385674,83.98490665452078,73.6374441261738,59.33061751315285,36.452213311969615,21.515079960559817
88,85.35783272080391,84.13910711037008,74.50251509820059,59.33061751315285,40.23583931572426,21.515079960559817
89,85.42456084122487,84.31401728011545,74.50251509820059,59.33061751315285,40.23583931572426,21.515079960559817
90,85.47428202777108,84.46771053206002,75.31729567025106,61.51645260062265,40.23583931572426,26.396230847199863
91,85.54483545292622,84.62814450763626,75.31729567025106,61.51645260062265,40.23583931572426,26.396230847199863
92,85.6067394072737,84.77667105162021,76.06570853969305,61.51645260062265,43.86646064461212,26.396230847199863
93,85.66926709761456,84.92885880651087,76.06570853969305,63.615513186256464,43.86646064461212,26.396230847199863
94,85.72236386574214,85.06500835639413,76.69689743886924,63.615513186256464,43.86646064461212,26.396230847199863
95,85.7721371270222,85.1826292560823,76.69689743886924,63.615513186256464,43.86646064461212,30.63613848421156
96,85.8338276171738,85.30448708747551,77.39889589505582,65.36773566149539,47.35847191352714,30.63613848421156
97,85.87158328897812,85.47788343284209,77.39889589505582,65.36773566149539,47.35847191352714,30.63613848421156
98,85.93012843827344,85.59998147090178,78.05791707101282,65.36773566149539,47.35847191352714,30.63613848421156
99,85.98100232287631,85.71551087121829,78.05791707101282,67.02815411904743,47.35847191352714,30.63613848421156
100,86.01872123579595,85.82448395320483,78.6083061189226,67.02815411904743,50.40635051763622,34.62247134322701
101,86.06191533344038,85.92264027444591,78.6083061189226,67.02815411904743,50.40635051763622,34.62247134322701
102,86.11553371532648,86.04144509724404,79.16121568876297,68.59812899651186,50.40635051763622,34.62247134322701
103,86.1643447977919,86.15547554248697,79.16121568876297,68.59812899651186,50.40635051763622,34.62247134322701
104,86.20326904159974,86.23637171376124,79.72184956255562,68.59812899651186,53.388034002284414,34.62247134322701
105,86.2462618210934,86.34187838749938,79.72184956255562,70.05449654289463,53.388034002284414,38.391746538547096
106,86.28270364344955,86.42037171838987,80.19978993353524,70.05449654289463,53.388034002284414,38.391746538547096
107,86.32611293245645,86.50595487793714,80.19978993353524,70.05449654289463,53.388034002284414,38.391746538547096
108,86.37466978225781,86.5821994588148,80.6509860306923,71.32321375685179,56.234292134274874,38.391746538547096
109,86.421247063942,86.66172823322299,80.6509860306923,71.32321375685179,56.234292134274874,38.391746538547096
110,86.45930443130119,86.7453173989323,81.08210553642557,71.32321375685179,56.234292134274874,42.09673726348361
111,86.48701647395093,86.8261633894772,81.08210553642557,72.56896774820214,56.234292134274874,42.09673726348361
112,86.51874839035337,86.94503570557274,81.53810018897691,72.56896774820214,58.85622946044167,42.09673726348361
113,86.55913227426268,87.01980777684304,81.53810018897691,72.56896774820214,58.85622946044167,42.09673726348361
114,86.58381892032638,87.09728792118602,81.94893827732035,73.70202464003292,58.85622946044167,42.09673726348361
115,86.61878781253023,87.15998215073421,81.94893827732035,73.70202464003292,58.85622946044167,46.012111298945534
116,86.6592572327937,87.24420430751462,82.32115515657001,73.70202464003292,61.03734892785789,46.012111298945534
117,86.69739300243494,87.31041833015873,82.32115515657001,74.75664835883566,61.03734892785789,46.012111298945534
118,86.73314669525901,87.37256331214022,82.69378893737426,74.75664835883566,61.03734892785789,46.012111298945534
119,86.76071199197447,87.4296383596226,82.69378893737426,74.75664835883566,61.03734892785789,46.012111298945534
120,86.79405564525864,87.4835561560238,83.04114882622687,75.70519209392707,63.225989015480636,49.57836758235817
121,86.82023490617956,87.5463320180658,83.04114882622687,75.70519209392707,63.225989015480636,49.57836758235817
122,86.84194254231113,87.60044613398605,83.38442043376077,75.70519209392707,63.225989015480636,49.57836758235817
123,86.87365261381282,87.65623251343732,83.38442043376077,76.52332977426477,63.225989015480636,49.57836758235817
124,86.88960468268064,87.70071864923203,83.7047604285948,76.52332977426477,64.97392430226475,49.57836758235817
125,86.92688935221145,87.7589719345946,83.7047604285948,76.52332977426477,64.97392430226475,52.85627467699865
126,86.95913264394503,87.80382485134689,83.99203630572893,77.31560642618663,64.97392430226475,52.85627467699865
127,86.9875780622267,87.84846015391828,83.99203630572893,77.31560642618663,64.97392430226475,52.85627467699865
128,87.03638224947302,87.89673416196813,84.29083768916219,77.31560642618663,66.67109821097914,52.85627467699865
129,87.06286732156782,87.94603679645948,84.29083768916219,78.08503697325473,66.67109821097914,52.85627467699865
130,87.08313800376148,87.99166251417228,84.565779853312,78.08503697325473,66.67109821097914,55.66643210272835
131,87.11034688164229,88.0272239563676,84.565779853312,78.08503697325473,66.67109821097914,55.66643210272835
132,87.1261800197601,88.07331513475015,84.83161528910482,78.76823067226043,68.25337698650107,55.66643210272835
133,87.14784175177394,88.11156874502804,84.83161528910482,78.76823067226043,68.25337698650107,55.66643210272835
134,87.17732259820724,88.15571230608651,85.07537021190099,78.76823067226043,68.25337698650107,55.66643210272835
135,87.20986615239173,88.2116713099475,85.07537021190099,79.45150141645763,68.25337698650107,58.20204942905123
136,87.24034313845189,88.25819919736944,85.2862727798915,79.45150141645763,69.7934197908031,58.20204942905123
137,87.2527812737126,88.30137865557461,85.2862727798915,79.45150141645763,69.7934197908031,58.20204942905123
138,87.28891098448021,88.34433889165605,85.49210254248274,80.0460151525466,69.7934197908031,58.20204942905123
139,87.32140345506319,88.3828192207987,85.49210254248274,80.0460151525466,69.7934197908031,58.20204942905123
140,87.35101211851308,88.42330198261651,85.69195022579905,80.0460151525466,71.1832635828941,60.62993299145374
141,87.48665738478607,88.45966509325952,85.69195022579905,80.5987244166703,71.1832635828941,60.62993299145374
142,87.52495727136433,88.4991938964716,85.88750022968715,80.5987244166703,71.1832635828941,60.62993299145374
143,87.55194340560523,88.5354257639373,85.88750022968715,80.5987244166703,71.1832635828941,60.62993299145374
144,87.57944262567328,88.5736986429566,86.07235394141172,81.09847480383345,72.49464361847781,60.62993299145374
145,87.62101914537617,88.60989613953156,86.07235394141172,81.09847480383345,72.49464361847781,62.88826501796264
146,87.65558588518583,88.68586830810186,86.25916021575873,81.09847480383345,72.49464361847781,62.88826501796264
147,87.6878618212716,88.71866400481781,86.25916021575873,81.57192890823967,72.49464361847781,62.88826501796264
148,87.71058919200121,88.79423512974748,86.43132374718755,81.57192890823967,73.66715897162786,62.88826501796264
149,87.73608875967696,88.82695148314637,86.43132374718755,81.57192890823967,73.66715897162786,62.88826501796264
150,87.7658129694026,88.85979742091995,86.59467677724723,82.05700514017124,73.66715897162786,64.93544182247344
151,87.80314305211222,88.93618937159317,86.59467677724723,82.05700514017124,73.66715897162786,64.93544182247344
152,87.83859055091803,88.96849159137213,86.7494697631779,82.05700514017124,74.7934112242471,64.93544182247344
153,87.85410252992872,88.99271137100631,86.7494697631779,82.51084838770215,74.7934112242471,64.93544182247344
154,87.874947917257,89.0249311388416,86.89893141434713,82.51084838770215,74.7934112242471,64.93544182247344
155,87.89623844760798,89.06076769807808,86.89893141434713,82.51084838770215,74.7934112242471,66.90617663645996
156,87.91011285828125,89.0899355934944,87.03381248359747,82.92924857984364,75.71453696723054,66.90617663645996
157,87.92707535435167,89.12543321817164,87.03381248359747,82.92924857984364,75.71453696723054,66.90617663645996
158,87.94450303484341,89.15205474051437,87.16670611545128,82.92924857984364,75.71453696723054,66.90617663645996
159,87.95421824283478,89.1837953955691,87.16670611545128,83.31932820717557,75.71453696723054,66.90617663645996
160,87.9772690064942,89.20850457233674,87.30077636989866,83.31932820717557,76.6559588168788,68.76290399623358
161,87.99857923234373,89.23833276586134,87.30077636989866,83.31932820717557,76.6559588168788,68.76290399623358
162,88.01491256341703,89.26564406862906,87.42397679669051,83.63574695528666,76.6559588168788,68.76290399623358
163,88.03468595633981,89.29387928662186,87.42397679669051,83.63574695528666,76.6559588168788,68.76290399623358
164,88.12478794730335,89.32236598550344,87.54602893445939,83.63574695528666,77.49715207255198,68.76290399623358
165,88.14369743442802,89.34858457625296,87.54602893445939,84.00333087981984,77.49715207255198,70.3450281988178
166,88.16829765482736,89.3784101158885,87.66332397051346,84.00333087981984,77.49715207255198,70.3450281988178
167,88.18167390665106,89.40870136651097,87.66332397051346,84.00333087981984,77.49715207255198,70.3450281988178
168,88.21164247109138,89.4335159217797,87.78301028114511,84.31399685387984,78.3263860803705,70.3450281988178
169,88.23171137776505,89.45308267991868,87.78301028114511,84.31399685387984,78.3263860803705,70.3450281988178
170,88.25632412996933,89.47720926303323,87.88522379928362,84.31399685387984,78.3263860803705,71.755289352424
171,88.2842747792241,89.5047773222458,87.88522379928362,84.62542623433247,78.3263860803705,71.755289352424
172,88.30909935873515,89.52721619464016,87.99220866290732,84.62542623433247,79.09304508281623,71.755289352424
173,88.32378537829634,89.55125519021985,87.99220866290732,84.62542623433247,79.09304508281623,71.755289352424
174,88.35926561406583,89.57396541359445,88.1011811400083,84.92261716441237,79.09304508281623,71.755289352424
175,88.38394726999813,89.5952324564995,88.1011811400083,84.92261716441237,79.09304508281623,73.02537243187858
176,88.42342229232653,89.61974683635424,88.2040083210982,84.92261716441237,79.7531182209919,73.02537243187858
177,88.44625508877253,89.64403073921564,88.2040083210982,85.19012436920451,79.7531182209919,73.02537243187858
178,88.47196773852009,89.66394001604435,88.29875678511792,85.19012436920451,79.7531182209919,73.02537243187858
179,88.49215718727805,89.68649688897244,88.29875678511792,85.19012436920451,79.7531182209919,73.02537243187858
180,88.5121997292474,89.71135260273682,88.39031942187115,85.46474337469344,80.40980119245889,74.26501058367633
181,88.55327937162426,89.73272024951251,88.39031942187115,85.46474337469344,80.40980119245889,74.26501058367633
182,88.58962797222239,89.74887447634016,88.49434512347331,85.46474337469344,80.40980119245889,74.26501058367633
183,88.60637082120223,89.77129888028851,88.49434512347331,85.72727134813849,80.40980119245889,74.26501058367633
184,88.65732401166704,89.79185049874583,88.5928438007306,85.72727134813849,80.97980985360849,74.26501058367633
185,88.68639782233349,89.80984990377375,88.5928438007306,85.72727134813849,80.97980985360849,75.41023379250873
186,88.6993820005218,89.82632016305185,88.676397599929,85.97272979849288,80.97980985360849,75.41023379250873
187,88.72858724053262,89.84562481271092,88.676397599929,85.97272979849288,80.97980985360849,75.41023379250873
188,88.74293756182588,89.86471581725374,88.76006590640493,85.97272979849288,81.554700306564,75.41023379250873
189,88.7540458590758,89.88395294326378,88.76006590640493,86.20446629315205,81.554700306564,75.41023379250873
190,88.77233455460988,89.90367641600044,88.84243460900119,86.20446629315205,81.554700306564,76.38591900809061
191,88.79303997658467,89.92444205001019,88.84243460900119,86.20446629315205,81.554700306564,76.38591900809061
192,88.81184735424763,89.93882935657064,88.92092386091579,86.42461042580467,82.07817582202927,76.38591900809061
193,88.82656213966828,89.95641625952153,88.92092386091579,86.42461042580467,82.07817582202927,76.38591900809061
194,88.85161639573805,89.97445711964103,88.99864253902274,86.42461042580467,82.07817582202927,76.38591900809061
195,88.86859279851733,89.99496099323564,88.99864253902274,86.64459424228303,82.07817582202927,77.32975345754694
196,88.87760696732612,90.01140702293908,89.06816517217946,86.64459424228303,82.55596294809982,77.32975345754694
197,88.88818519206355,90.03109310286514,89.06816517217946,86.64459424228303,82.55596294809982,77.32975345754694
198,88.90895223446769,90.04862458689684,89.13984703614078,86.84636251998938,82.55596294809982,77.32975345754694
199,88.91796152089637,90.06743027942734,89.13984703614078,86.84636251998938,82.55596294809982,77.32975345754694
200,88.93032898833248,90.08526388477394,89.2100156594364,86.84636251998938,83.01315395656933,78.18173559419608
201,88.93972685547737,90.10120398469275,89.2100156594364,87.02455814112521,83.01315395656933,78.18173559419608
202,88.95236795361018,90.1228252901289,89.27762789619639,87.02455814112521,83.01315395656933,78.18173559419608
203,88.96875012698764,90.14013359435255,89.27762789619639,87.02455814112521,83.01315395656933,78.18173559419608
204,88.98785565136781,90.15630391091446,89.34199351113814,87.21251349018239,83.45479790511135,78.18173559419608
205,88.99806661462029,90.17367579699348,89.34199351113814,87.21251349018239,83.45479790511135,79.00203609444135
206,89.0112031986872,90.19015538949151,89.40283965191492,87.21251349018239,83.45479790511135,79.00203609444135
207,89.03299358902075,90.20527054107286,89.40283965191492,87.40069061803267,83.45479790511135,79.00203609444135
208,89.04256369009288,90.22165531519455,89.46208077319447,87.40069061803267,83.83214377712845,79.00203609444135
209,89.05037668793562,90.23657506810562,89.46208077319447,87.40069061803267,83.83214377712845,79.00203609444135
210,89.04898118069592,90.24878242378742,89.52621868469966,87.57384656006231,83.83214377712845,79.76281195231066
211,89.06456401616597,90.25976345336443,89.52621868469966,87.57384656006231,83.83214377712845,79.76281195231066
212,89.07836671765473,90.27203441165975,89.5826136324213,87.57384656006231,84.19951309841665,79.76281195231066
213,89.07615223828364,90.28961420155767,89.5826136324213,87.73318022518198,84.19951309841665,79.76281195231066
214,89.09201184688425,90.30385423980462,89.63989194274271,87.73318022518198,84.19951309841665,79.76281195231066
215,89.09825655980185,90.31890452223311,89.63989194274271,87.73318022518198,84.19951309841665,80.43966603872305
216,89.10519344312662,90.33416277366769,89.69333264349041,87.89096271891786,84.55815269324087,80.43966603872305
217,89.11845518213283,90.34687321631543,89.69333264349041,87.89096271891786,84.55815269324087,80.43966603872305
218,89.13231313630482,90.36008098363162,89.74714396304458,87.89096271891786,84.55815269324087,80.43966603872305
219,89.14601851479115,90.37647936944138,89.74714396304458,88.03613987375068,84.55815269324087,80.43966603872305
220,89.15773483894915,90.38921883795233,89.79762338729832,88.03613987375068,84.90565877314764,81.06519230231271
221,89.17181120127447,90.40572499206336,89.79762338729832,88.03613987375068,84.90565877314764,81.06519230231271
222,89.18510438281099,90.42420302341024,89.84812333888235,88.16742269459667,84.90565877314764,81.06519230231271
223,89.19634081826315,90.43824953041579,89.84812333888235,88.16742269459667,84.90565877314764,81.06519230231271
224,89.20291754417073,90.45317957463192,89.89565490445602,88.16742269459667,85.22801439311779,81.06519230231271
225,89.211080987471,90.46854273133698,89.89565490445602,88.29724730552408,85.22801439311779,81.67639906821309
226,89.22653874055008,90.48181822882658,89.9458481361552,88.29724730552408,85.22801439311779,81.67639906821309
227,89.23105070919752,90.49680528758309,89.9458481361552,88.29724730552408,85.22801439311779,81.67639906821309
228,89.24135625065487,90.50986113470597,89.99685710576512,88.42319941177125,85.56501250388357,81.67639906821309
229,89.25379329256215,90.52245407889998,89.99685710576512,88.42319941177125,85.56501250388357,81.67639906821309
230,89.25040302073113,90.53877737722851,90.04350111204523,88.42319941177125,85.56501250388357,82.28681606546064
231,89.26679988123955,90.55172921059481,90.04350111204523,88.54432426561314,85.56501250388357,82.28681606546064
232,89.28219251444138,90.56668811047648,90.08938748479498,88.54432426561314,85.84879395553534,82.28681606546064
233,89.29436827459465,90.5796042947521,90.08938748479498,88.54432426561314,85.84879395553534,82.28681606546064
234,89.30493481812144,90.59060519484825,90.13671191228636,88.65678257433431,85.84879395553534,82.28681606546064
235,89.3141065582667,90.60067058935414,90.13671191228636,88.65678257433431,85.84879395553534,82.81886890556754
236,89.31146027249278,90.6093202981583,90.17852343474567,88.65678257433431,86.12097099952815,82.81886890556754
237,89.31445047005474,90.62039358331671,90.17852343474567,88.77654733447785,86.12097099952815,82.81886890556754
238,89.32639884396798,90.63462171482392,90.22865285471764,88.77654733447785,86.12097099952815,82.81886890556754
239,89.32141111668328,90.64669673973509,90.22865285471764,88.77654733447785,86.12097099952815,82.81886890556754
240,89.34303295088012,90.65896534410135,90.27043427924659,88.88149407101339,86.37393846922268,83.33069317437646
241,89.35547370006022,90.67788691678,90.27043427924659,88.88149407101339,86.37393846922268,83.33069317437646
242,89.37102032889001,90.68886271565923,90.31727534945712,88.88149407101339,86.37393846922268,83.33069317437646
243,89.37756425728737,90.69948034837381,90.31727534945712,88.98653223554528,86.37393846922268,83.33069317437646
244,89.37992083830999,90.71027408007859,90.35880960963351,88.98653223554528,86.62033450042708,83.33069317437646
245,89.38358731935591,90.72155657242294,90.35880960963351,88.98653223554528,86.62033450042708,83.79635133743196
246,89.38861858198283,90.73375524531582,90.39751845786135,89.07603906750495,86.62033450042708,83.79635133743196
247,89.39934971728086,90.7434531500912,90.39751845786135,89.07603906750495,86.62033450042708,83.79635133743196
248,89.41167193259591,90.75589157279875,90.43692991244525,89.07603906750495,86.84136906095024,83.79635133743196
249,89.41573629896332,90.76730716562095,90.43692991244525,89.17289379583138,86.84136906095024,83.79635133743196
250,89.41724798142829,90.77819201011434,90.47267756351732,89.17289379583138,86.84136906095024,84.22336844781968
251,89.42901097374502,90.7886427031599,90.47267756351732,89.17289379583138,86.84136906095024,84.22336844781968
252,89.43785932279977,90.80053806858713,90.5059827523177,89.26779252932705,87.05934378699112,84.22336844781968
253,89.44538775475566,90.81027676860803,90.5059827523177,89.26779252932705,87.05934378699112,84.22336844781968
254,89.44266608363449,90.82208327204897,90.54238116955918,89.26779252932705,87.05934378699112,84.22336844781968
255,89.46470829235916,90.83022562113982,90.54238116955918,89.354705651157,87.05934378699112,84.61379800409446
256,89.4707930897363,90.84250155162051,90.58148091770553,89.354705651157,87.26555082675253,84.61379800409446
257,89.47842227672555,90.85215023353211,90.58148091770553,89.354705651157,87.26555082675253,84.61379800409446
258,89.48876143305046,90.8619695409437,90.61788997119181,89.44618616589467,87.26555082675253,84.61379800409446
259,89.48782878932202,90.87443662604142,90.61788997119181,89.44618616589467,87.26555082675253,84.61379800409446
260,89.49853974816041,90.88699960540382,90.65068889289378,89.44618616589467,87.45756002742951,84.96587389833276
261,89.50503801593186,90.8986761276206,90.65068889289378,89.53304963717176,87.45756002742951,84.96587389833276
262,89.5139841118995,90.91042839757709,90.6825067684042,89.53304963717176,87.45756002742951,84.96587389833276
263,89.53326179054753,90.92145951271145,90.6825067684042,89.53304963717176,87.45756002742951,84.96587389833276
264,89.5330569553529,90.92774380492378,90.71253435685608,89.61378772765006,87.64075225004395,84.96587389833276
265,89.54404679501786,90.93750130157127,90.71253435685608,89.61378772765006,87.64075225004395,85.33067688823108
266,89.54009422206558,90.9460793823637,90.74381142793285,89.61378772765006,87.64075225004395,85.33067688823108
267,89.54039470017442,90.95457048107545,90.74381142793285,89.68775281723514,87.64075225004395,85.33067688823108
268,89.54593421172015,90.96559961137262,90.77676581929936,89.68775281723514,87.81238604302149,85.33067688823108
269,89.53955329334883,90.97649673075506,90.77676581929936,89.68775281723514,87.81238604302149,85.33067688823108
270,89.54784431560469,90.98484235564662,90.80821803516884,89.76308497920863,87.81238604302149,85.66053332531553
271,89.55704405349772,90.99473691817754,90.80821803516884,89.76308497920863,87.81238604302149,85.66053332531553
272,89.56178628697353,91.0071060457354,90.83536207545035,89.76308497920863,87.98139910906445,85.66053332531553
273,89.56566246004458,91.01842918300972,90.83536207545035,89.83846335067265,87.98139910906445,85.66053332531553
274,89.56801950306803,91.03001636388181,90.86616506604857,89.83846335067265,87.98139910906445,85.66053332531553
275,89.57547769747706,91.03732873806761,90.86616506604857,89.83846335067265,87.98139910906445,85.97267998721739
276,89.5743147390665,91.04699759699598,90.8921151823716,89.905824281864,88.1469414789988,85.97267998721739
277,89.57754335833944,91.05720402877472,90.8921151823716,89.905824281864,88.1469414789988,85.97267998721739
278,89.58624151171917,91.06634005754024,90.92019418286566,89.905824281864,88.1469414789988,85.97267998721739
279,89.59445622344329,91.07337557532935,90.92019418286566,89.9674342023179,88.1469414789988,85.97267998721739
