Comparison stage no.,data//output//runtimePerformance//DECMO//SolutionSetSize50//,data//output//runtimePerformance//DECMO//SolutionSetSize100//,data//output//runtimePerformance//DECMO//SolutionSetSize200//,data//output//runtimePerformance//DECMO//SolutionSetSize300//,data//output//runtimePerformance//DECMO//SolutionSetSize400//,data//output//runtimePerformance//DECMO//SolutionSetSize500//
17,56.942090735146564,55.489040397133216,50.31308410685178,47.007415133630225,46.26256269341621,44.990859588372174
18,57.284253148624586,56.03752879015339,51.65928450443714,49.04197899297781,46.26256269341621,44.990859588372174
19,57.597778459890606,56.51901695317949,51.65928450443714,49.04197899297781,46.26256269341621,44.990859588372174
20,57.888798011287165,56.9744373846653,52.90011406190776,49.04197899297781,48.53640144164073,47.41633279362631
21,58.221850330089566,57.37428842918394,52.90011406190776,50.72555655050196,48.53640144164073,47.41633279362631
22,58.56579509667128,57.75449083383188,53.946471410298955,50.72555655050196,48.53640144164073,47.41633279362631
23,58.76529177489592,58.070128823669734,53.946471410298955,50.72555655050196,48.53640144164073,47.41633279362631
24,58.929799760408706,58.40352457501569,54.822383051282344,52.253257326660766,50.28539957453574,47.41633279362631
25,59.086479960077575,58.67083477704117,54.822383051282344,52.253257326660766,50.28539957453574,49.73390091346223
26,59.260817143583736,58.9480288834627,55.605804282442286,52.253257326660766,50.28539957453574,49.73390091346223
27,59.43310940281681,59.24953408117795,55.605804282442286,53.48474884940268,50.28539957453574,49.73390091346223
28,59.62308548968483,59.49974745529043,56.329109406255206,53.48474884940268,51.832585569299674,49.73390091346223
29,59.7814036529575,59.72210980324266,56.329109406255206,53.48474884940268,51.832585569299674,49.73390091346223
30,59.93009682512182,59.9494693464643,57.011482526866345,54.57822906686496,51.832585569299674,51.48115406327008
31,60.11167668850892,60.19792888886727,57.011482526866345,54.57822906686496,51.832585569299674,51.48115406327008
32,60.25879606367066,60.35586431415646,57.55944560334765,54.57822906686496,53.17831019351951,51.48115406327008
33,60.37060480393175,60.53437653847564,57.55944560334765,55.50696189887695,53.17831019351951,51.48115406327008
34,60.529133234584464,60.69922473976609,58.12464349598952,55.50696189887695,53.17831019351951,51.48115406327008
35,60.651747093216,60.89227661738895,58.12464349598952,55.50696189887695,53.17831019351951,53.07975386802454
36,60.77310046459223,61.080443529720405,58.63808472666151,56.33341394920328,54.342615682937854,53.07975386802454
37,60.89014664990897,61.23171193757256,58.63808472666151,56.33341394920328,54.342615682937854,53.07975386802454
38,60.94676485064041,61.390341205967026,59.06277931190515,56.33341394920328,54.342615682937854,53.07975386802454
39,61.0680441168595,61.52904112840451,59.06277931190515,57.20845704424852,54.342615682937854,53.07975386802454
40,61.18840588957003,61.634731364651195,59.46776914411299,57.20845704424852,55.47305228815658,54.34243272847048
41,61.30227663951205,61.78403142263081,59.46776914411299,57.20845704424852,55.47305228815658,54.34243272847048
42,61.390696068993414,61.91040940781471,59.84811313889008,57.86883639653352,55.47305228815658,54.34243272847048
43,61.48389278702269,62.02335181509196,59.84811313889008,57.86883639653352,55.47305228815658,54.34243272847048
44,61.53445275219417,62.13649052426457,60.203108355708366,57.86883639653352,56.458751678806905,54.34243272847048
45,61.63077376934009,62.23379753341462,60.203108355708366,58.49375547723671,56.458751678806905,55.526866821335574
46,61.714319875611714,62.35805788327083,60.542609919694776,58.49375547723671,56.458751678806905,55.526866821335574
47,61.78831954588745,62.4515728763266,60.542609919694776,58.49375547723671,56.458751678806905,55.526866821335574
48,61.869152564136,62.530000823999785,60.83972997465611,59.091737060657465,57.3191195109937,55.526866821335574
49,61.9489191643969,62.618377298616615,60.83972997465611,59.091737060657465,57.3191195109937,55.526866821335574
50,62.0246297374089,62.69676304826912,61.14246450999201,59.091737060657465,57.3191195109937,56.660519495634674
51,62.10619022700511,62.80131411496711,61.14246450999201,59.618353756596306,57.3191195109937,56.660519495634674
52,62.186823517618464,62.88172738516038,61.44392187118353,59.618353756596306,58.09458484617029,56.660519495634674
53,62.267707666313996,62.9789977924492,61.44392187118353,59.618353756596306,58.09458484617029,56.660519495634674
54,62.33792054467124,63.07119551816659,61.68043557446977,60.108439102572305,58.09458484617029,56.660519495634674
55,62.41485873325241,63.14935681707302,61.68043557446977,60.108439102572305,58.09458484617029,57.52366975468966
56,62.49618129601171,63.246130672926704,61.90423300384222,60.108439102572305,58.79447014207423,57.52366975468966
57,62.54731626998738,63.32166281962846,61.90423300384222,60.5224362544992,58.79447014207423,57.52366975468966
58,62.598458538189796,63.408481020245965,62.12715729148455,60.5224362544992,58.79447014207423,57.52366975468966
59,62.64926615499044,63.485956174183364,62.12715729148455,60.5224362544992,58.79447014207423,57.52366975468966
60,62.7017564171969,63.53693562723517,62.339572674400515,60.92647149833361,59.380106071909786,58.24417356750159
61,62.77536853372616,63.59938478078466,62.339572674400515,60.92647149833361,59.380106071909786,58.24417356750159
62,62.81914880367467,63.66169488229861,62.55608016116996,60.92647149833361,59.380106071909786,58.24417356750159
63,62.89162526790455,63.731470965454825,62.55608016116996,61.287227551215715,59.380106071909786,58.24417356750159
64,62.98055748256321,63.80470843356423,62.78226835867968,61.287227551215715,59.949746723621814,58.24417356750159
65,63.05653741320996,63.87984193770948,62.78226835867968,61.287227551215715,59.949746723621814,58.943890065717376
66,63.10638380861426,63.933178061094054,62.97652264525051,61.647204310061895,59.949746723621814,58.943890065717376
67,63.209250758486725,63.99331627903343,62.97652264525051,61.647204310061895,59.949746723621814,58.943890065717376
68,63.27812237658657,64.06193441790927,63.15046200917202,61.647204310061895,60.41824255092318,58.943890065717376
69,63.31176249185637,64.12586036392415,63.15046200917202,61.95851319469396,60.41824255092318,58.943890065717376
70,63.3722477897511,64.17882319090376,63.303376424878756,61.95851319469396,60.41824255092318,59.605059945005245
71,63.40443796104792,64.22982471534243,63.303376424878756,61.95851319469396,60.41824255092318,59.605059945005245
72,63.48245762200298,64.28583768462246,63.46575621789956,62.23354818960939,60.88608090143484,59.605059945005245
73,63.51257442805779,64.3305660459251,63.46575621789956,62.23354818960939,60.88608090143484,59.605059945005245
74,63.57451300534389,64.39934570648813,63.63563477725076,62.23354818960939,60.88608090143484,59.605059945005245
75,63.62784358476259,64.44200794102339,63.63563477725076,62.53542053104301,60.88608090143484,60.15121231617508
76,63.645027629688165,64.49800830217363,63.79064695386417,62.53542053104301,61.31551447264836,60.15121231617508
77,63.709644991512306,64.53948599958734,63.79064695386417,62.53542053104301,61.31551447264836,60.15121231617508
78,63.74040621214754,64.58714863931142,63.96678547025284,62.78118022121198,61.31551447264836,60.15121231617508
79,63.786813684203004,64.63065392616136,63.96678547025284,62.78118022121198,61.31551447264836,60.15121231617508
80,63.84014410158182,64.68858451509138,64.09310209227971,62.78118022121198,61.691669022545945,60.655386281452486
81,63.862808712414164,64.74383584763116,64.09310209227971,62.99357777252129,61.691669022545945,60.655386281452486
82,63.93353494427234,64.80640871521099,64.22095291619596,62.99357777252129,61.691669022545945,60.655386281452486
83,63.97173942609447,64.87077716210274,64.22095291619596,62.99357777252129,61.691669022545945,60.655386281452486
84,64.02325606686887,64.90880775136651,64.33855220668993,63.236725744221786,62.06810462502077,60.655386281452486
85,64.06908425419869,64.94204551826118,64.33855220668993,63.236725744221786,62.06810462502077,61.11338659163863
86,64.12364590296627,64.98207295392488,64.47581866911446,63.236725744221786,62.06810462502077,61.11338659163863
87,64.18706836696205,65.00971020332659,64.47581866911446,63.4282133356336,62.06810462502077,61.11338659163863
88,64.20550670613127,65.04908728407212,64.56890289280263,63.4282133356336,62.44097288432825,61.11338659163863
89,64.25040965989483,65.0974278212114,64.56890289280263,63.4282133356336,62.44097288432825,61.11338659163863
90,64.27662247746893,65.13263535589313,64.66554692445708,63.65965771361463,62.44097288432825,61.50618261255731
91,64.28257649956342,65.17318948750051,64.66554692445708,63.65965771361463,62.44097288432825,61.50618261255731
92,64.32826420505629,65.20709629749695,64.78104784990633,63.65965771361463,62.76284662298999,61.50618261255731
93,64.36363707985731,65.25105319282207,64.78104784990633,63.849018852005926,62.76284662298999,61.50618261255731
94,64.41401439413866,65.2802166151024,64.8616795132514,63.849018852005926,62.76284662298999,61.50618261255731
95,64.43959803569865,65.31255191945326,64.8616795132514,63.849018852005926,62.76284662298999,61.90405365311995
96,64.47236415197885,65.33138161029096,64.9608727777887,64.03240375833995,63.04669450981664,61.90405365311995
97,64.48407793971717,65.37078066765362,64.9608727777887,64.03240375833995,63.04669450981664,61.90405365311995
98,64.48497067666743,65.39493653004646,65.04651026311001,64.03240375833995,63.04669450981664,61.90405365311995
99,64.54252524294945,65.42881938369096,65.04651026311001,64.22821730639824,63.04669450981664,61.90405365311995
100,64.57271403570152,65.45743311783102,65.14541158456669,64.22821730639824,63.31559657927443,62.31637177435759
101,64.61040847298005,65.49310104948351,65.14541158456669,64.22821730639824,63.31559657927443,62.31637177435759
102,64.66985552151202,65.52346527672518,65.23455031363933,64.40898869696399,63.31559657927443,62.31637177435759
103,64.68920700853845,65.54393067632218,65.23455031363933,64.40898869696399,63.31559657927443,62.31637177435759
104,64.71469558466154,65.5727760176746,65.32910021265843,64.40898869696399,63.602047107211156,62.31637177435759
105,64.71956177287313,65.59293255838071,65.32910021265843,64.56012476923995,63.602047107211156,62.643255807341255
106,64.75670226116195,65.62452065338859,65.40946902597048,64.56012476923995,63.602047107211156,62.643255807341255
107,64.79423367692544,65.6479221816776,65.40946902597048,64.56012476923995,63.602047107211156,62.643255807341255
108,64.81805188812102,65.67256638152995,65.50451812596856,64.70679938898776,63.8435733590491,62.643255807341255
109,64.841358172754,65.70339859945534,65.50451812596856,64.70679938898776,63.8435733590491,62.643255807341255
110,64.88222396257699,65.73115852850985,65.57983328478552,64.70679938898776,63.8435733590491,62.94881019336028
111,64.9092070967598,65.75558942535125,65.57983328478552,64.87813567712982,63.8435733590491,62.94881019336028
112,64.93557485755836,65.77308757905115,65.66282980760133,64.87813567712982,64.05629402037528,62.94881019336028
113,64.94592189135493,65.79023953650169,65.66282980760133,64.87813567712982,64.05629402037528,62.94881019336028
114,64.92990715885462,65.8043248225315,65.74695145129637,65.01636837014156,64.05629402037528,62.94881019336028
115,64.97634332059087,65.84079412676232,65.74695145129637,65.01636837014156,64.05629402037528,63.25216606119363
116,64.99819286515488,65.85611438673978,65.79946147747916,65.01636837014156,64.27243969673775,63.25216606119363
117,65.0497020102764,65.87254495296591,65.79946147747916,65.14734436405624,64.27243969673775,63.25216606119363
118,65.09837528481128,65.89186292635989,65.8788788444773,65.14734436405624,64.27243969673775,63.25216606119363
119,65.13963502206187,65.92437023967629,65.8788788444773,65.14734436405624,64.27243969673775,63.25216606119363
120,65.1772770848254,65.94093348535121,65.95848726056806,65.29298373225816,64.45213556049856,63.54170632241395
121,65.19623994200214,65.96883795511842,65.95848726056806,65.29298373225816,64.45213556049856,63.54170632241395
122,65.231205824797,66.00143298277612,66.02942418155045,65.29298373225816,64.45213556049856,63.54170632241395
123,65.22965865708387,66.04977542616425,66.02942418155045,65.45557005433297,64.45213556049856,63.54170632241395
124,65.26418133372087,66.07727409035209,66.09391498851868,65.45557005433297,64.66081769097174,63.54170632241395
125,65.31996237023479,66.09646620550414,66.09391498851868,65.45557005433297,64.66081769097174,63.76779273012543
126,65.33966357497017,66.11594714891113,66.15738604322435,65.57385437578007,64.66081769097174,63.76779273012543
127,65.35698839903078,66.16318140687459,66.15738604322435,65.57385437578007,64.66081769097174,63.76779273012543
128,65.37930912184062,66.18430021637538,66.22484673364599,65.57385437578007,64.90674864705488,63.76779273012543
129,65.38986015448677,66.21227324122096,66.22484673364599,65.66477637429129,64.90674864705488,63.76779273012543
130,65.41121320929989,66.24792719329315,66.27688877817036,65.66477637429129,64.90674864705488,64.03205546676949
131,65.45112394695649,66.27665380799262,66.27688877817036,65.66477637429129,64.90674864705488,64.03205546676949
132,65.46686108579198,66.30634656207671,66.33256560231794,65.78409283287736,65.08095809054544,64.03205546676949
133,65.50886369787312,66.32801261302347,66.33256560231794,65.78409283287736,65.08095809054544,64.03205546676949
134,65.54520155661632,66.35364985959623,66.41382062036755,65.78409283287736,65.08095809054544,64.03205546676949
135,65.55825665087477,66.36581435951842,66.41382062036755,65.89369002383782,65.08095809054544,64.27808004453392
136,65.59014832132391,66.38949395551171,66.47693983131438,65.89369002383782,65.25820207840135,64.27808004453392
137,65.60654478309988,66.4109700506326,66.47693983131438,65.89369002383782,65.25820207840135,64.27808004453392
138,65.61626824584332,66.44890431938163,66.53895787424071,65.98421150972254,65.25820207840135,64.27808004453392
139,65.62831027886472,66.47768277212002,66.53895787424071,65.98421150972254,65.25820207840135,64.27808004453392
140,65.66629480561151,66.49389581265527,66.59123569107406,65.98421150972254,65.40824208128294,64.50129791966718
141,65.69872000125207,66.52056191235691,66.59123569107406,66.1502404768454,65.40824208128294,64.50129791966718
142,65.7327152958469,66.5364255106845,66.64810266720357,66.1502404768454,65.40824208128294,64.50129791966718
143,65.74721921473217,66.56623893959035,66.64810266720357,66.1502404768454,65.40824208128294,64.50129791966718
144,65.76315700563589,66.58506657577563,66.69066108091812,66.2575157915714,65.54854935124251,64.50129791966718
145,65.7914006673424,66.61245995084202,66.69066108091812,66.2575157915714,65.54854935124251,64.69416604245532
146,65.81773801062417,66.64441272324846,66.74412083265894,66.2575157915714,65.54854935124251,64.69416604245532
147,65.83145528231103,66.65319949089576,66.74412083265894,66.35059116681943,65.54854935124251,64.69416604245532
148,65.85890202743384,66.67859865739288,66.80806989402032,66.35059116681943,65.69614405222777,64.69416604245532
149,65.86623288510258,66.69015561095918,66.80806989402032,66.35059116681943,65.69614405222777,64.69416604245532
150,65.89437818968231,66.69873180888536,66.8526613923919,66.45064416895259,65.69614405222777,64.86665505706273
151,65.92422039722547,66.73379887468153,66.8526613923919,66.45064416895259,65.69614405222777,64.86665505706273
152,65.94405043948268,66.74343195989397,66.92766636159645,66.45064416895259,65.84136153728858,64.86665505706273
153,65.96654315608983,66.77238406235614,66.92766636159645,66.53349236189048,65.84136153728858,64.86665505706273
154,65.97592121308563,66.78999613431237,66.98541990893438,66.53349236189048,65.84136153728858,64.86665505706273
155,65.98572225078749,66.81039499480174,66.98541990893438,66.53349236189048,65.84136153728858,65.06995751752437
156,66.00595844080786,66.82353867915319,67.03604864403262,66.6144526162558,65.98175278895069,65.06995751752437
157,66.01412418972554,66.8404592372333,67.03604864403262,66.6144526162558,65.98175278895069,65.06995751752437
158,66.01186321710183,66.86116792483327,67.07624526580312,66.6144526162558,65.98175278895069,65.06995751752437
159,66.04218609182082,66.87822612995005,67.07624526580312,66.72705413091504,65.98175278895069,65.06995751752437
160,66.06704393187002,66.88691206774241,67.1206818095186,66.72705413091504,66.13344207850493,65.27168513143262
161,66.0856927526616,66.92170718784811,67.1206818095186,66.72705413091504,66.13344207850493,65.27168513143262
162,66.10331878754585,66.94174330621522,67.17186818471015,66.82701990738074,66.13344207850493,65.27168513143262
163,66.11372438474605,66.95385651273934,67.17186818471015,66.82701990738074,66.13344207850493,65.27168513143262
164,66.13101956801727,66.9750856182623,67.2168946903744,66.82701990738074,66.2486093139303,65.27168513143262
165,66.14942854627698,66.98194868148964,67.2168946903744,66.89959393447612,66.2486093139303,65.46130550104533
166,66.17060970165997,67.00143564450411,67.26088895752068,66.89959393447612,66.2486093139303,65.46130550104533
167,66.18334967465267,67.02786615938193,67.26088895752068,66.89959393447612,66.2486093139303,65.46130550104533
168,66.19049430888083,67.05590840081702,67.30864507563473,66.96824974443908,66.420742431089,65.46130550104533
169,66.20217929185046,67.06741036917077,67.30864507563473,66.96824974443908,66.420742431089,65.46130550104533
170,66.23491535252927,67.08349187278822,67.3711839571845,66.96824974443908,66.420742431089,65.62260986835037
171,66.2523259972254,67.09546195422779,67.3711839571845,67.03121898782797,66.420742431089,65.62260986835037
172,66.26688141935136,67.11240154537413,67.4191390210516,67.03121898782797,66.5826482972121,65.62260986835037
173,66.2739928131222,67.12702868215048,67.4191390210516,67.03121898782797,66.5826482972121,65.62260986835037
174,66.30302018868811,67.13452797951649,67.4793615645305,67.09151753165742,66.5826482972121,65.62260986835037
175,66.33108881567415,67.14077586064275,67.4793615645305,67.09151753165742,66.5826482972121,65.76272273148227
176,66.33456252074126,67.15354542862104,67.52025319902069,67.09151753165742,66.69670677978277,65.76272273148227
177,66.35632900003903,67.1694795195995,67.52025319902069,67.15725263049198,66.69670677978277,65.76272273148227
178,66.34288088827498,67.18271654519125,67.58474174031846,67.15725263049198,66.69670677978277,65.76272273148227
179,66.34309167668691,67.20684371867044,67.58474174031846,67.15725263049198,66.69670677978277,65.76272273148227
180,66.37200656030404,67.22654026893962,67.62003483970445,67.2466982067616,66.81394074541198,65.91102080691012
181,66.39628639347798,67.25018096247763,67.62003483970445,67.2466982067616,66.81394074541198,65.91102080691012
182,66.40574760156021,67.26667914542983,67.66737352178848,67.2466982067616,66.81394074541198,65.91102080691012
183,66.42393295327693,67.28621032910063,67.66737352178848,67.32325620495523,66.81394074541198,65.91102080691012
184,66.43879999639253,67.33703646015252,67.7384755928537,67.32325620495523,66.91374200613734,65.91102080691012
185,66.45808540108958,67.35933080444423,67.7384755928537,67.32325620495523,66.91374200613734,66.08382718228549
186,66.47432987800995,67.37492412194949,67.77350312560104,67.3862712193327,66.91374200613734,66.08382718228549
187,66.51388378417212,67.3888688761417,67.77350312560104,67.3862712193327,66.91374200613734,66.08382718228549
188,66.51975567296414,67.39444802989145,67.82291684785338,67.3862712193327,67.03051903236496,66.08382718228549
189,66.53313012930732,67.40996479839107,67.82291684785338,67.44714478842388,67.03051903236496,66.08382718228549
190,66.52337364994061,67.41563963201772,67.85401337066514,67.44714478842388,67.03051903236496,66.23204934702929
191,66.54597545911194,67.43915664396343,67.85401337066514,67.44714478842388,67.03051903236496,66.23204934702929
192,66.55886655049743,67.44588307800937,67.88679694992155,67.51024244197248,67.14485292557211,66.23204934702929
193,66.57803157016151,67.46184999711575,67.88679694992155,67.51024244197248,67.14485292557211,66.23204934702929
194,66.59377172843273,67.4697844866739,67.9220184294099,67.51024244197248,67.14485292557211,66.23204934702929
195,66.60293497325844,67.47766955447378,67.9220184294099,67.56596887328215,67.14485292557211,66.39233091802025
196,66.61163228750007,67.50185001194534,67.9566159351865,67.56596887328215,67.23732733424698,66.39233091802025
197,66.62817420544644,67.51040282452065,67.9566159351865,67.56596887328215,67.23732733424698,66.39233091802025
198,66.65410518947564,67.54611569469606,67.99843144240563,67.63840186442533,67.23732733424698,66.39233091802025
199,66.66471110859275,67.56677483650877,67.99843144240563,67.63840186442533,67.23732733424698,66.39233091802025
200,66.68107686365992,67.5747563318885,68.03897543032933,67.63840186442533,67.32946413683541,66.49778689723372
201,66.68460660450928,67.59699773586622,68.03897543032933,67.69693807052967,67.32946413683541,66.49778689723372
202,66.71008683127226,67.61445362536607,68.08162148950198,67.69693807052967,67.32946413683541,66.49778689723372
203,66.76313481067328,67.62880119785879,68.08162148950198,67.69693807052967,67.32946413683541,66.49778689723372
204,66.76141450181356,67.66144348641286,68.11757548912594,67.78042065309744,67.47166858713535,66.49778689723372
205,66.78373373149577,67.67753912861629,68.11757548912594,67.78042065309744,67.47166858713535,66.60700728425822
206,66.80827267111705,67.70422600572608,68.16779749211229,67.78042065309744,67.47166858713535,66.60700728425822
207,66.80978279353803,67.71455997508397,68.16779749211229,67.8319784361014,67.47166858713535,66.60700728425822
208,66.80676114983518,67.73737314200228,68.19349922907122,67.8319784361014,67.55867959761697,66.60700728425822
209,66.81518678159578,67.75108395396995,68.19349922907122,67.8319784361014,67.55867959761697,66.60700728425822
210,66.82929944122742,67.750372913818,68.22426623787156,67.87884930340876,67.55867959761697,66.71191862052986
211,66.85046661748437,67.76653956065182,68.22426623787156,67.87884930340876,67.55867959761697,66.71191862052986
212,66.86482526686798,67.78414678481231,68.25387819901167,67.87884930340876,67.6454535129535,66.71191862052986
213,66.87260696787911,67.79954854987419,68.25387819901167,67.93630274113673,67.6454535129535,66.71191862052986
214,66.89119583670387,67.81254900270497,68.289004777481,67.93630274113673,67.6454535129535,66.71191862052986
215,66.89099218452304,67.81887061996463,68.289004777481,67.93630274113673,67.6454535129535,66.81321993698417
216,66.9025964170137,67.83534601518771,68.34350286828673,68.01009947179801,67.73807360949766,66.81321993698417
217,66.92442915715218,67.84101352886455,68.34350286828673,68.01009947179801,67.73807360949766,66.81321993698417
218,66.96451859078509,67.85527651600542,68.36961651639028,68.01009947179801,67.73807360949766,66.81321993698417
219,66.98743845226855,67.86665140936556,68.36961651639028,68.06864449369023,67.73807360949766,66.81321993698417
220,66.981532915207,67.87351197496317,68.39131087240737,68.06864449369023,67.8086997098002,66.94561248995826
221,66.99051996744382,67.89053799189513,68.39131087240737,68.06864449369023,67.8086997098002,66.94561248995826
222,67.044839103696,67.90196497975735,68.41690416780243,68.13677453761142,67.8086997098002,66.94561248995826
223,67.07867069290272,67.91698229658431,68.41690416780243,68.13677453761142,67.8086997098002,66.94561248995826
224,67.08462676286145,67.93076562053471,68.44873523851294,68.13677453761142,67.88626852953576,66.94561248995826
225,67.08282338518518,67.94075385698004,68.44873523851294,68.18715187527923,67.88626852953576,67.03671410131193
226,67.08440823337834,67.95794598332806,68.47374565470753,68.18715187527923,67.88626852953576,67.03671410131193
227,67.07886113583052,67.96582113654614,68.47374565470753,68.18715187527923,67.88626852953576,67.03671410131193
228,67.08473217081894,67.97829766911852,68.52311745872723,68.27584094195598,68.01229221026331,67.03671410131193
229,67.09633132993078,67.98663161512613,68.52311745872723,68.27584094195598,68.01229221026331,67.03671410131193
230,67.11614458194398,68.00845387721067,68.54235191086936,68.27584094195598,68.01229221026331,67.12722516429506
231,67.12783438773674,68.02660990164202,68.54235191086936,68.32344966644439,68.01229221026331,67.12722516429506
232,67.13007348656839,68.041149498908,68.57036827535826,68.32344966644439,68.0926120958924,67.12722516429506
233,67.1294561374593,68.05541177049767,68.57036827535826,68.32344966644439,68.0926120958924,67.12722516429506
234,67.16324032307097,68.06620173442995,68.60423365830793,68.36674711895937,68.0926120958924,67.12722516429506
235,67.16238201234229,68.06930464628705,68.60423365830793,68.36674711895937,68.0926120958924,67.22058620644273
236,67.16571550326294,68.07810687528064,68.63627428755596,68.36674711895937,68.15617574514472,67.22058620644273
237,67.16003115251755,68.0891970295123,68.63627428755596,68.4205197020318,68.15617574514472,67.22058620644273
238,67.17509632763846,68.10501336694816,68.66237779867393,68.4205197020318,68.15617574514472,67.22058620644273
239,67.17243999197662,68.21073526786392,68.66237779867393,68.4205197020318,68.15617574514472,67.22058620644273
240,67.18268047733953,68.21889945473892,68.68023019739539,68.4827896646072,68.23343665463665,67.305367312021
241,67.19559835617714,68.23062756685844,68.68023019739539,68.4827896646072,68.23343665463665,67.305367312021
242,67.19902753172383,68.24517188921556,68.71853324719334,68.4827896646072,68.23343665463665,67.305367312021
243,67.21922333297073,68.25931289375815,68.71853324719334,68.53330005421223,68.23343665463665,67.305367312021
244,67.21216637269606,68.27694942181085,68.75395237138486,68.53330005421223,68.32035931983202,67.305367312021
245,67.24047635059306,68.2820460540521,68.75395237138486,68.53330005421223,68.32035931983202,67.39241135623995
246,67.249703054312,68.29275033731246,68.79417610927784,68.57320505601055,68.32035931983202,67.39241135623995
247,67.26729232551898,68.30448686773418,68.79417610927784,68.57320505601055,68.32035931983202,67.39241135623995
248,67.2843908221453,68.31953644600603,68.83753026331387,68.57320505601055,68.40518712354285,67.39241135623995
249,67.29877554482485,68.32766713327787,68.83753026331387,68.63069724505289,68.40518712354285,67.39241135623995
250,67.31993845504537,68.34971664457012,68.87863663154391,68.63069724505289,68.40518712354285,67.48578642983347
251,67.34133477121635,68.35896239041769,68.87863663154391,68.63069724505289,68.40518712354285,67.48578642983347
252,67.3250121241897,68.36776276199161,68.90212191567774,68.68239303774884,68.49385601188602,67.48578642983347
253,67.34505156319233,68.38430475041547,68.90212191567774,68.68239303774884,68.49385601188602,67.48578642983347
254,67.37221998232106,68.39798481683748,68.94911771307406,68.68239303774884,68.49385601188602,67.48578642983347
255,67.38642485114421,68.40213538017076,68.94911771307406,68.72803405911965,68.49385601188602,67.62325873378532
256,67.37879725785687,68.41286608169325,68.97296808345662,68.72803405911965,68.56700580071148,67.62325873378532
257,67.40093142686935,68.42278268944395,68.97296808345662,68.72803405911965,68.56700580071148,67.62325873378532
258,67.41029797910083,68.43597332422205,68.99899560741657,68.77187375910292,68.56700580071148,67.62325873378532
259,67.46110552425436,68.44650911271339,68.99899560741657,68.77187375910292,68.56700580071148,67.62325873378532
260,67.4743218097609,68.4562926975944,69.02342568469206,68.77187375910292,68.65852544070208,67.79187053849603
261,67.4660749113854,68.46726855009229,69.02342568469206,68.8066015672159,68.65852544070208,67.79187053849603
262,67.48258209709665,68.49390190810273,69.03811386349581,68.8066015672159,68.65852544070208,67.79187053849603
263,67.52683113058113,68.50462957178566,69.03811386349581,68.8066015672159,68.65852544070208,67.79187053849603
264,67.53262864253493,68.52245505679343,69.06674180233085,68.85867661541823,68.72590601143722,67.79187053849603
265,67.55728657307164,68.52693524724988,69.06674180233085,68.85867661541823,68.72590601143722,67.8786952749269
266,67.56476771769132,68.54362544016196,69.09562673569941,68.85867661541823,68.72590601143722,67.8786952749269
267,67.57815336498503,68.54934836961431,69.09562673569941,68.91761761111731,68.72590601143722,67.8786952749269
268,67.58258692273579,68.55530068300139,69.1286949336364,68.91761761111731,68.79512242466997,67.8786952749269
269,67.59026243714264,68.56479998007462,69.1286949336364,68.91761761111731,68.79512242466997,67.8786952749269
270,67.60847389129599,68.57117187724434,69.19646144576076,68.96910415375487,68.79512242466997,67.94909759101964
271,67.58942971830209,68.58168248218756,69.19646144576076,68.96910415375487,68.79512242466997,67.94909759101964
272,67.59780071614185,68.58835867936357,69.23888438127912,68.96910415375487,68.87378607637446,67.94909759101964
