Comparison stage no.,data//output//runtimePerformance//DECMO//SolutionSetSize400//,data//output//runtimePerformance//DECMO2//SolutionSetSize400//,data//output//runtimePerformance//DECMO2++//SolutionSetSize400//,data//output//runtimePerformance//SPEA2//SolutionSetSize400//,data//output//runtimePerformance//GDE3//SolutionSetSize400//,data//output//runtimePerformance//NSGA2//SolutionSetSize400//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize400//
0,36.67251647748128,37.40497687826589,36.86282906731675,35.846081599380085,36.81504551150434,37.87579746161027,37.211977019882916
1,36.67251647748128,37.40497687826589,36.86282906731675,35.846081599380085,36.81504551150434,37.87579746161027,37.211977019882916
2,36.67251647748128,37.40497687826589,36.86282906731675,35.846081599380085,36.81504551150434,37.87579746161027,37.211977019882916
3,36.67251647748128,37.40497687826589,36.86282906731675,35.846081599380085,36.81504551150434,37.87579746161027,37.211977019882916
4,42.03454236185843,42.59985889856376,41.79079205449669,35.846081599380085,41.93207113422443,42.617520121280236,35.035513112336005
5,42.03454236185843,42.59985889856376,41.79079205449669,35.846081599380085,41.93207113422443,42.617520121280236,33.46467328888874
6,42.03454236185843,42.59985889856376,41.79079205449669,35.846081599380085,41.93207113422443,42.617520121280236,32.83962743213917
7,42.03454236185843,42.59985889856376,41.79079205449669,35.846081599380085,41.93207113422443,42.617520121280236,33.49066852124508
8,46.653489223340415,48.53079946302199,50.22198119430631,41.562955123413374,46.48784245027364,48.04708901211529,35.475253282370424
9,46.653489223340415,48.53079946302199,50.22198119430631,41.562955123413374,46.48784245027364,48.04708901211529,38.0446702164399
10,46.653489223340415,48.53079946302199,50.22198119430631,41.562955123413374,46.48784245027364,48.04708901211529,41.51921910777385
11,46.653489223340415,48.53079946302199,50.22198119430631,41.562955123413374,46.48784245027364,48.04708901211529,44.426615452282576
12,50.64037177799231,55.04566964789629,57.38130082230186,46.872942584230486,50.002255719281806,53.48360578490189,47.40681680972397
13,50.64037177799231,55.04566964789629,57.38130082230186,46.872942584230486,50.002255719281806,53.48360578490189,50.00991687972739
14,50.64037177799231,55.04566964789629,57.38130082230186,46.872942584230486,50.002255719281806,53.48360578490189,53.093907934790295
15,50.64037177799231,55.04566964789629,57.38130082230186,46.872942584230486,50.002255719281806,53.48360578490189,55.75127659468427
16,54.37835733614712,60.38018252777856,63.607581643867306,51.44764921846745,53.23478874260895,58.52919352981802,57.83558560384235
17,54.37835733614712,60.38018252777856,63.607581643867306,51.44764921846745,53.23478874260895,58.52919352981802,60.51923313872559
18,54.37835733614712,60.38018252777856,63.607581643867306,51.44764921846745,53.23478874260895,58.52919352981802,62.7033491465372
19,54.37835733614712,60.38018252777856,63.607581643867306,51.44764921846745,53.23478874260895,58.52919352981802,64.62898330983842
20,58.068920453054,65.10054925537574,68.51142764897845,55.63579886793599,56.62343233380652,62.84579875822759,66.81879540634439
21,58.068920453054,65.10054925537574,68.51142764897845,55.63579886793599,56.62343233380652,62.84579875822759,68.75031002592902
22,58.068920453054,65.10054925537574,68.51142764897845,55.63579886793599,56.62343233380652,62.84579875822759,70.55881528484706
23,58.068920453054,65.10054925537574,68.51142764897845,55.63579886793599,56.62343233380652,62.84579875822759,72.21211628692443
24,61.47214694342672,69.04460112681204,72.61502686909284,59.695445955909406,59.62419198180389,66.7741643354843,73.6938097380643
25,61.47214694342672,69.04460112681204,72.61502686909284,59.695445955909406,59.62419198180389,66.7741643354843,75.10394132715608
26,61.47214694342672,69.04460112681204,72.61502686909284,59.695445955909406,59.62419198180389,66.7741643354843,76.47215930694577
27,61.47214694342672,69.04460112681204,72.61502686909284,59.695445955909406,59.62419198180389,66.7741643354843,77.70427876749814
28,64.62287803092546,72.56700316383905,76.1292900203819,63.3762747364623,62.476703714840895,70.38266567296672,78.90091393756406
29,64.62287803092546,72.56700316383905,76.1292900203819,63.3762747364623,62.476703714840895,70.38266567296672,79.84917261718586
30,64.62287803092546,72.56700316383905,76.1292900203819,63.3762747364623,62.476703714840895,70.38266567296672,80.79814968264505
31,64.62287803092546,72.56700316383905,76.1292900203819,63.3762747364623,62.476703714840895,70.38266567296672,81.78851959723438
32,67.33430258765235,75.76084389909603,79.1129976351182,66.39424729312869,65.15298525329557,73.5706828974599,82.71221823209336
33,67.33430258765235,75.76084389909603,79.1129976351182,66.39424729312869,65.15298525329557,73.5706828974599,83.56652652955465
34,67.33430258765235,75.76084389909603,79.1129976351182,66.39424729312869,65.15298525329557,73.5706828974599,84.3568179435253
35,67.33430258765235,75.76084389909603,79.1129976351182,66.39424729312869,65.15298525329557,73.5706828974599,85.06130697114254
36,69.78288362363963,78.50577055319523,81.67837333525995,69.41013337468516,67.79526533097116,76.35696402790869,85.68313504102078
37,69.78288362363963,78.50577055319523,81.67837333525995,69.41013337468516,67.79526533097116,76.35696402790869,86.36802722922779
38,69.78288362363963,78.50577055319523,81.67837333525995,69.41013337468516,67.79526533097116,76.35696402790869,87.0097183772739
39,69.78288362363963,78.50577055319523,81.67837333525995,69.41013337468516,67.79526533097116,76.35696402790869,87.57614566672648
40,72.19856466215668,80.896847699679,83.84462848407337,71.91342365163838,70.21166146459352,78.83048285092227,88.10259119485393
41,72.19856466215668,80.896847699679,83.84462848407337,71.91342365163838,70.21166146459352,78.83048285092227,88.57488154843917
42,72.19856466215668,80.896847699679,83.84462848407337,71.91342365163838,70.21166146459352,78.83048285092227,89.07038829405043
43,72.19856466215668,80.896847699679,83.84462848407337,71.91342365163838,70.21166146459352,78.83048285092227,89.5948822170562
44,74.24649520485319,82.91867583576403,85.8223931106866,74.18376645770199,72.45967382419825,80.90731794740633,90.03563625137716
45,74.24649520485319,82.91867583576403,85.8223931106866,74.18376645770199,72.45967382419825,80.90731794740633,90.41472439306567
46,74.24649520485319,82.91867583576403,85.8223931106866,74.18376645770199,72.45967382419825,80.90731794740633,90.7988431660395
47,74.24649520485319,82.91867583576403,85.8223931106866,74.18376645770199,72.45967382419825,80.90731794740633,91.1083800265904
48,76.22596153735302,84.70327449711449,87.43601542738388,76.28244517129335,74.64161142598546,82.72624565000946,91.44480329042209
49,76.22596153735302,84.70327449711449,87.43601542738388,76.28244517129335,74.64161142598546,82.72624565000946,91.73990052469094
50,76.22596153735302,84.70327449711449,87.43601542738388,76.28244517129335,74.64161142598546,82.72624565000946,92.0861840950719
51,76.22596153735302,84.70327449711449,87.43601542738388,76.28244517129335,74.64161142598546,82.72624565000946,92.38880180890415
52,77.97669392391532,86.2455330629141,88.8247033051435,77.9850292832575,76.57582983538605,84.28640850099922,92.67347711208971
53,77.97669392391532,86.2455330629141,88.8247033051435,77.9850292832575,76.57582983538605,84.28640850099922,92.94595947965078
54,77.97669392391532,86.2455330629141,88.8247033051435,77.9850292832575,76.57582983538605,84.28640850099922,93.21929668809396
55,77.97669392391532,86.2455330629141,88.8247033051435,77.9850292832575,76.57582983538605,84.28640850099922,93.4848934915706
56,79.48050168352135,87.583268152722,90.01718833295921,79.62611216335954,78.48213838542823,85.67845604605239,93.70658238544021
57,79.48050168352135,87.583268152722,90.01718833295921,79.62611216335954,78.48213838542823,85.67845604605239,93.93953810395499
58,79.48050168352135,87.583268152722,90.01718833295921,79.62611216335954,78.48213838542823,85.67845604605239,94.1603309506538
59,79.48050168352135,87.583268152722,90.01718833295921,79.62611216335954,78.48213838542823,85.67845604605239,94.38410387788616
60,80.96093418153427,88.81228005096271,91.06354436787647,81.06248969836328,80.21866328904552,86.92297021817228,94.58448935618033
61,80.96093418153427,88.81228005096271,91.06354436787647,81.06248969836328,80.21866328904552,86.92297021817228,94.79305512649908
62,80.96093418153427,88.81228005096271,91.06354436787647,81.06248969836328,80.21866328904552,86.92297021817228,94.9876467468503
63,80.96093418153427,88.81228005096271,91.06354436787647,81.06248969836328,80.21866328904552,86.92297021817228,95.1661328009416
