Comparison stage no.,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,61.27702196730023,61.26512849463438,60.78944299314391,60.840338684884166
1,66.2944316671125,66.55808779792996,66.0143709530739,65.88242488608623
2,68.95417366215435,69.1682764924501,68.68237359502005,69.03831946657017
3,70.96691111414806,70.7306039372207,70.51395900473449,71.28297171575662
4,73.9558458803933,73.26973591361784,72.81281279918674,72.75996210999831
5,75.72165521584012,74.19033496463513,74.49742460623192,74.50094284742491
6,78.09498053453129,76.05462834581566,76.66096263681695,76.27480878766387
7,79.0515373536167,76.85869260365202,78.0162672282569,77.86992900497405
8,80.89526456934993,78.33670802481988,79.77199835573451,79.10770321717223
9,81.68584646277945,79.02958458509839,80.8087564362654,80.26228524915972
10,83.13548375461473,80.21460734073983,82.24125449503438,81.21335539233236
11,83.72032701432074,80.71357460197241,83.18872873686598,81.97519137757591
12,84.909012310947,81.6503849083054,84.31354135363942,82.71014065506088
13,85.35854548502411,82.05387031516362,85.16812967866436,83.28910825476011
14,86.27217470944008,82.91824774933093,86.15269503334684,83.85637789059072
15,86.62038928266023,83.36019026770471,86.80435872702056,84.30403851243761
16,87.35555012577713,84.12798284585087,87.67354496356414,84.72158283406814
17,87.72054874827107,84.46165559400241,88.3660430733467,85.13277360896653
18,88.3213190611402,85.03783809329187,89.09138950452167,85.51888999018438
19,88.58753431568972,85.3648561831793,89.58551540084909,85.87394833991887
20,89.09326813105919,85.93769977087756,90.21005147507691,86.25685274481908
21,89.32112333836281,86.20129152229066,90.69774842758984,86.57770053647432
22,89.78031262681658,86.65253292813848,91.19732544754937,86.95186439403332
23,89.9685336087937,86.89946712224618,91.58960816994549,87.283565762026
24,90.357997775151,87.29070433928877,92.03659361232828,87.5595457519393
25,90.55920391951398,87.51247888300134,92.37106932215062,87.81943322660392
26,90.95071111087213,87.92132228961032,92.79383401662943,88.13072187511916
27,91.12319925279368,88.17398248950838,93.08377723650423,88.42549234744278
28,91.51590563909363,88.48501372727343,93.43487971350979,88.71795435926751
29,91.66944441532792,88.73087312833785,93.69967800247457,89.0323288780656
30,92.04576762073941,89.0247097689486,93.98027263532899,89.35216128478592
31,92.17765011433981,89.2056736636252,94.22991035601987,89.687327839111
32,92.48438090084964,89.46939851067044,94.50927518313027,89.97054818678701
33,92.6215694259903,89.63748296522546,94.72569875939978,90.23982370755827
34,92.90053130875525,89.84698663950712,94.97351148151591,90.51994358328284
35,93.01284823996302,89.99074241864918,95.16360712453742,90.77883722101582
36,93.29118680467808,90.21475570402698,95.37293638228046,91.02222446702744
37,93.38976788535292,90.31661914246133,95.56082196055787,91.29185383370401
38,93.6555579566512,90.56273189932912,95.75128326091726,91.57153137192726
39,93.74694621414572,90.62882565667455,95.90538575795534,91.86931267404198
40,94.00566652902651,90.84271383757228,96.06869130059738,92.14335523221725
41,94.09916728517912,90.91332480772536,96.20767484474224,92.40181616728034
42,94.3328435891923,91.14487580136462,96.35330457612297,92.64497914078612
43,94.41038741591655,91.19882671700256,96.4683434638008,92.88664442296975
44,94.62094867407009,91.43232986772581,96.59778419849205,93.1438545091281
45,94.6969514571547,91.4655529601519,96.7089575804674,93.36613213718329
46,94.92042967977348,91.64989963056775,96.8270067628828,93.56731272071396
47,94.99490532906071,91.68476377310154,96.91719190064732,93.78227313862915
48,95.1604061314661,91.85530221464852,97.02537664485723,94.0109107478062
49,95.23950778027923,91.88452812384878,97.11798990085664,94.19732849283369
50,95.42031111102293,92.05381211289723,97.20211765849405,94.38186461022867
51,95.47975227362609,92.08305186111247,97.27633967976081,94.55630119583027
52,95.63798767880475,92.27260247779576,97.35333458491688,94.73512810803967
53,95.69361996041765,92.29309838596949,97.42363755131028,94.90752615626549
54,95.84766632625357,92.46261715792724,97.49072078769002,95.06043662235946
55,95.91086310528863,92.48470561287122,97.54876853743079,95.2036782118849
56,96.04767880507205,92.66054762816785,97.60945387690472,95.34433967532324
57,96.11179626793223,92.68118926703336,97.66038172241845,95.50156999252638
58,96.23997500558148,92.84154560410289,97.71374038872747,95.65173941534465
59,96.28577393150269,92.85854966445464,97.7640246270066,95.77866850576993
60,96.40614228144598,93.03362693016501,97.80872770123807,95.91543504852426
61,96.46017409440496,93.05533259529722,97.8516107324551,96.0357037728247
62,96.55523033814484,93.22163064994768,97.89645521287301,96.14322496166989
63,96.59916510847025,93.24575693087164,97.93610310540289,96.24624325024823
64,96.6982300354558,93.39802075799899,97.97820083173707,96.34771570419498
65,96.74578510526096,93.42171951588402,98.00965087442437,96.44435423464299
66,96.83662313423152,93.5547025074741,98.043452097153,96.52867603436786
67,96.8790253341515,93.56963296613277,98.07343203401174,96.61388949172866
68,96.95615003295899,93.73716830353928,98.10274351697225,96.69703311660878
69,96.99693004994155,93.75602037341731,98.13252225696203,96.76474950193787
70,97.07261989557536,93.90241251426194,98.16221376500765,96.83019239437245
71,97.10103564823235,93.92044536310277,98.19061257898043,96.89346073508311
72,97.16906487678479,94.05254290120891,98.21694241379446,96.94781895196952
73,97.20834614414358,94.06700091210818,98.24126323040387,97.0124883667417
74,97.26717988338125,94.22014984422131,98.26480563475566,97.06117228544286
75,97.2900684611359,94.23260857230214,98.28412778399613,97.12192445701828
76,97.34472476859962,94.3557278474455,98.30331642961873,97.17533623832094
77,97.36637915912726,94.3674135756907,98.32153739030016,97.22189283488048
78,97.412278482955,94.48167348038481,98.33876920706177,97.27338066134651
79,97.42937073246206,94.49614353426144,98.35513703930458,97.31586430319963
80,97.4784586209346,94.62917790108213,98.37346009726838,97.35757560420882
81,97.49586241323236,94.6424797349161,98.38651969932485,97.39140197290693
82,97.53837419510504,94.77672733783999,98.40247269087794,97.43050827838783
83,97.55749730224883,94.78794923126713,98.41679468500216,97.45948021272305
84,97.59964352692934,94.89682209051324,98.43286517043637,97.48573404049634
85,97.61662303147793,94.90793038811655,98.44935339462448,97.5102127706475
86,97.64936636881441,95.0099848025815,98.46125163860978,97.53551546870702
87,97.6624717097636,95.02239794857661,98.4754763091736,97.55578551501654
88,97.69578868308943,95.14041190775444,98.48814376968294,97.57805232594309
89,97.71188103340545,95.15146614208895,98.50012915070954,97.60199676674625
90,97.73927471487936,95.24855447778147,98.51112591509586,97.62091808974736
91,97.7525793244513,95.26074475732203,98.52302757848933,97.64139955065924
92,97.77828151229518,95.36082603688368,98.53584611435033,97.66071144135353
93,97.78959131522008,95.37340855857855,98.54618158231222,97.67939742645369
94,97.81548119718842,95.47624977771372,98.55783677332853,97.69830355748786
95,97.82541217926826,95.485590116027,98.56673338223074,97.71379449745585
96,97.84926330734507,95.59803519935366,98.57504553704594,97.73037760898936
97,97.86132015305354,95.61023284958766,98.58493439811653,97.74833569469145
98,97.88791565552435,95.69687107068444,98.59555755492029,97.76292822226738
99,97.89606730036141,95.70624264289094,98.60466587785,97.77617942065359
100,97.91548163324481,95.79563369280316,98.61581777457884,97.78864069646924
101,97.92790937772827,95.80661862696242,98.62496256091512,97.79983480982825
102,97.9512718315848,95.89594082880673,98.63311734338856,97.81051736444286
