Comparison stage no.,data//output//runtimePerformance//GDE3//SolutionSetSize50//,data//output//runtimePerformance//GDE3//SolutionSetSize100//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize300//,data//output//runtimePerformance//GDE3//SolutionSetSize400//,data//output//runtimePerformance//GDE3//SolutionSetSize500//
284,83.4187885169511,91.02898336997029,94.83451269296638,94.98874580751568,93.44371942022242,89.25860010728756
285,83.43674669866532,90.96466200233822,94.83451269296638,95.06714772692854,93.44371942022242,89.84663615432686
286,83.41688235319015,90.97721106734791,94.7841511399085,95.06714772692854,93.44371942022242,89.84663615432686
287,83.40209947392188,90.95658143279097,94.7841511399085,95.06714772692854,93.44371942022242,89.84663615432686
288,83.66782319589677,91.00278978186185,94.78549629081273,95.12434844469148,93.598742691266,89.84663615432686
289,83.46721185682657,90.82750577305792,94.78549629081273,95.12434844469148,93.598742691266,89.84663615432686
290,83.47672586967768,90.85990510483165,94.84416110414662,95.12434844469148,93.598742691266,90.33005688857342
291,83.55597876255851,90.80733417640283,94.84416110414662,95.21999853538713,93.598742691266,90.33005688857342
292,83.56851048525488,90.80429314022683,94.83315312941055,95.21999853538713,93.811011583616,90.33005688857342
293,83.59582563642384,90.86953968934357,94.83315312941055,95.21999853538713,93.811011583616,90.33005688857342
294,83.6624498165565,90.90252609825228,94.85048899894643,95.31621019017433,93.811011583616,90.33005688857342
295,83.62326167424528,90.93034388525514,94.85048899894643,95.31621019017433,93.811011583616,90.75815013625065
296,83.54350234266548,91.02072302159503,94.88405688651125,95.31621019017433,93.98886191564772,90.75815013625065
297,83.70761384131114,90.9754464852373,94.88405688651125,95.38428392157878,93.98886191564772,90.75815013625065
298,83.58691614456501,90.9910525424458,94.86198685682001,95.38428392157878,93.98886191564772,90.75815013625065
299,83.68220287710326,91.00977340366818,94.86198685682001,95.38428392157878,93.98886191564772,90.75815013625065
300,83.73573156274415,90.96204155997259,94.87138241722161,95.43212432379862,94.1454617662118,91.155099196236
301,83.70125771833622,90.97854587717842,94.87138241722161,95.43212432379862,94.1454617662118,91.155099196236
302,83.74775313180457,90.98192059220447,94.86484449839264,95.43212432379862,94.1454617662118,91.155099196236
303,83.94443875686908,91.00634620291811,94.86484449839264,95.50560560236285,94.1454617662118,91.155099196236
304,83.79795045068312,91.05551789570981,94.89327504643747,95.50560560236285,94.29659253829796,91.155099196236
305,83.61467766780925,91.01557263686105,94.89327504643747,95.50560560236285,94.29659253829796,91.57608805217149
306,83.53289545986465,91.04291675816776,94.92975752248837,95.54608006259849,94.29659253829796,91.57608805217149
307,83.6628621698228,91.02990746691532,94.92975752248837,95.54608006259849,94.29659253829796,91.57608805217149
308,83.62018983254963,90.99647426618054,94.96985141283508,95.54608006259849,94.4693959241795,91.57608805217149
309,83.56256489252337,91.01922333303193,94.96985141283508,95.5965161077435,94.4693959241795,91.57608805217149
310,83.65781892149438,91.08995022404832,94.97880322651342,95.5965161077435,94.4693959241795,91.98442345435666
311,83.83584293496986,91.0044536018253,94.97880322651342,95.5965161077435,94.4693959241795,91.98442345435666
312,83.76071510414866,91.01647280238176,94.99671713749181,95.68415500415668,94.62377449627293,91.98442345435666
313,83.70267524480332,90.8726456340526,94.99671713749181,95.68415500415668,94.62377449627293,91.98442345435666
314,83.67023888647664,90.95035785185127,94.99404463514145,95.68415500415668,94.62377449627293,91.98442345435666
315,83.68287827610649,90.97428343680289,94.99404463514145,95.73282252057399,94.62377449627293,92.33163314436892
316,83.7236495556472,90.90861138332335,94.98529311250095,95.73282252057399,94.77339245040667,92.33163314436892
317,83.81296583352854,90.86270780941396,94.98529311250095,95.73282252057399,94.77339245040667,92.33163314436892
318,83.88012338666363,90.87771713465074,95.0227863377483,95.77202402821541,94.77339245040667,92.33163314436892
319,83.72000753600287,90.85690823611343,95.0227863377483,95.77202402821541,94.77339245040667,92.33163314436892
320,83.72584492586607,90.86538352485687,95.02672505866808,95.77202402821541,94.90838081113041,92.64742046759986
321,83.86869328902971,90.93764483874918,95.02672505866808,95.8300760152288,94.90838081113041,92.64742046759986
322,83.68988371652367,90.90471703751695,95.0190116278209,95.8300760152288,94.90838081113041,92.64742046759986
323,83.65680505497697,90.89350606397781,95.0190116278209,95.8300760152288,94.90838081113041,92.64742046759986
324,83.58797822148867,90.9335724902087,95.05205628662895,95.86730312620493,94.9982534294115,92.64742046759986
325,83.72932822211412,90.941830882728,95.05205628662895,95.86730312620493,94.9982534294115,92.97673671146207
326,83.83573342661903,90.93871262587486,95.10965170674947,95.86730312620493,94.9982534294115,92.97673671146207
327,83.79685092330324,90.91905639652404,95.10965170674947,95.95655389474456,94.9982534294115,92.97673671146207
328,83.73856916343223,90.90869821806986,95.06405069185794,95.95655389474456,95.15315723410005,92.97673671146207
329,83.75414760025787,90.83573473863154,95.06405069185794,95.95655389474456,95.15315723410005,92.97673671146207
330,83.65009442430987,90.85296543026621,95.09582523510798,95.98599761107586,95.15315723410005,93.26116301645494
331,83.65197392376457,90.8953938706844,95.09582523510798,95.98599761107586,95.15315723410005,93.26116301645494
332,83.93296980314746,90.8185773207366,95.11096117883474,95.98599761107586,95.274447678251,93.26116301645494
333,83.66171778872746,90.82382682377747,95.11096117883474,96.02585262382941,95.274447678251,93.26116301645494
334,83.61664549405869,90.85625185702742,95.13212425700414,96.02585262382941,95.274447678251,93.26116301645494
335,83.76165475302204,90.8275818395192,95.13212425700414,96.02585262382941,95.274447678251,93.56469798921488
336,83.72869134232026,90.8838624654055,95.11610771348688,96.05351943762406,95.41327906610582,93.56469798921488
337,83.66000373775263,90.83985433837512,95.11610771348688,96.05351943762406,95.41327906610582,93.56469798921488
338,83.77956177025578,90.86857476153818,95.11778559979848,96.05351943762406,95.41327906610582,93.56469798921488
339,83.57929985075506,90.93422476051785,95.11778559979848,96.08753324185486,95.41327906610582,93.56469798921488
340,83.51960181247199,90.95419462189066,95.09669441623511,96.08753324185486,95.53312629767701,93.78127044495761
341,83.49684216014283,90.96609454630314,95.09669441623511,96.08753324185486,95.53312629767701,93.78127044495761
342,83.53028338195914,90.92341420398641,95.09309090514706,96.14179893683665,95.53312629767701,93.78127044495761
343,83.67822418935462,90.9579961446116,95.09309090514706,96.14179893683665,95.53312629767701,93.78127044495761
344,83.52216043087611,91.0273278109754,95.12584783480025,96.14179893683665,95.6295960131306,93.78127044495761
345,83.76822988168912,91.02585237815433,95.12584783480025,96.1471393638652,95.6295960131306,94.04734913734947
346,83.7827266748589,90.90754247839463,95.13562697835538,96.1471393638652,95.6295960131306,94.04734913734947
347,83.49039701103297,90.85660111738562,95.13562697835538,96.1471393638652,95.6295960131306,94.04734913734947
348,83.40167305717846,90.87749539080129,95.14571932691483,96.19522010798134,95.72275598774391,94.04734913734947
349,83.58224699711323,90.77744129950908,95.14571932691483,96.19522010798134,95.72275598774391,94.04734913734947
350,83.49415065965151,90.88249710772834,95.12987937966825,96.19522010798134,95.72275598774391,94.27416799672976
351,83.45769766045748,90.81526966926201,95.12987937966825,96.23466936889857,95.72275598774391,94.27416799672976
352,83.59438105141693,90.83102009025409,95.10735268580876,96.23466936889857,95.82582618324375,94.27416799672976
353,83.48106976726405,90.79027236449552,95.10735268580876,96.23466936889857,95.82582618324375,94.27416799672976
354,83.51418048452358,90.77764281721474,95.13277532206945,96.26485330376464,95.82582618324375,94.27416799672976
355,83.55377862112921,90.74417871293481,95.13277532206945,96.26485330376464,95.82582618324375,94.4847749240116
356,83.66335385790816,90.76554884950461,95.15486416821713,96.26485330376464,95.8921947548601,94.4847749240116
357,83.89996986186408,90.71841663995085,95.15486416821713,96.29254652489742,95.8921947548601,94.4847749240116
358,83.69950383554898,90.71307649572515,95.14137593765243,96.29254652489742,95.8921947548601,94.4847749240116
359,83.75702432959507,90.73730133062278,95.14137593765243,96.29254652489742,95.8921947548601,94.4847749240116
360,83.57362421656815,90.70098035955616,95.21725464174452,96.3535215348502,95.96972847183878,94.6933085854689
361,83.7091867251428,90.69376776353324,95.21725464174452,96.3535215348502,95.96972847183878,94.6933085854689
362,83.63095203673434,90.76142325490753,95.24407381904133,96.3535215348502,95.96972847183878,94.6933085854689
363,83.57064367674796,90.66282014683772,95.24407381904133,96.35206823181643,95.96972847183878,94.6933085854689
364,83.45739244589831,90.76782342328138,95.24480928987718,96.35206823181643,96.03628763126001,94.6933085854689
365,83.15902084664933,90.75914530864468,95.24480928987718,96.35206823181643,96.03628763126001,94.87879754770832
366,83.10657845590075,90.68646235857116,95.25911071928516,96.39620368484238,96.03628763126001,94.87879754770832
367,83.47039349453215,90.80814095077758,95.25911071928516,96.39620368484238,96.03628763126001,94.87879754770832
368,83.35499883626964,90.75176533147115,95.21999123229688,96.39620368484238,96.10011728684051,94.87879754770832
369,83.20493765487629,90.75141622287903,95.21999123229688,96.43043831167184,96.10011728684051,94.87879754770832
370,83.22175265024282,90.92861653473473,95.23391102692504,96.43043831167184,96.10011728684051,95.0368670164631
371,83.21865753152028,90.93276612848379,95.23391102692504,96.43043831167184,96.10011728684051,95.0368670164631
372,83.22526790087657,90.80696972115298,95.2121468073931,96.45634026046817,96.19019305794302,95.0368670164631
373,83.27582479227416,90.77852193534719,95.2121468073931,96.45634026046817,96.19019305794302,95.0368670164631
374,83.26605939874335,90.74531584451817,95.23617121796543,96.45634026046817,96.19019305794302,95.0368670164631
375,83.31982793859495,90.72401175627725,95.23617121796543,96.50372436086478,96.19019305794302,95.198076718245
376,83.5472731183818,90.69940484559818,95.22779850055072,96.50372436086478,96.29388305174521,95.198076718245
377,83.5660549295442,90.72808877899307,95.22779850055072,96.50372436086478,96.29388305174521,95.198076718245
378,83.68917437461405,90.70360632902432,95.2538204202635,96.50945758861218,96.29388305174521,95.198076718245
379,83.58056586806919,90.74218031900709,95.2538204202635,96.50945758861218,96.29388305174521,95.198076718245
380,83.48793105758637,90.72207497314929,95.26026926495531,96.50945758861218,96.38010715297625,95.35910316868772
381,83.61449942237175,90.80221954422161,95.26026926495531,96.52131105855509,96.38010715297625,95.35910316868772
382,83.5492763289736,90.73643148681107,95.27290002445844,96.52131105855509,96.38010715297625,95.35910316868772
383,83.61708325760662,90.75957375754693,95.27290002445844,96.52131105855509,96.38010715297625,95.35910316868772
384,83.53021904017871,90.88854993099511,95.25771593062503,96.5144949722999,96.44917020021572,95.35910316868772
385,83.37773320736004,90.94226645045173,95.25771593062503,96.5144949722999,96.44917020021572,95.48725999514085
386,83.32388991209824,90.9645641128486,95.33116240891411,96.5144949722999,96.44917020021572,95.48725999514085
387,83.22109883029036,90.86240156297605,95.33116240891411,96.54886862643187,96.44917020021572,95.48725999514085
388,83.24623859344243,90.90578186669319,95.38655074368883,96.54886862643187,96.51134474326919,95.48725999514085
389,83.44035592536613,90.90868930268832,95.38655074368883,96.54886862643187,96.51134474326919,95.48725999514085
390,83.454024961092,90.87208497652917,95.33840284090563,96.58194907582767,96.51134474326919,95.59141095246531
391,83.44030432305479,90.74935991163323,95.33840284090563,96.58194907582767,96.51134474326919,95.59141095246531
392,83.42328542752708,90.73165588041824,95.37600332433992,96.58194907582767,96.58982016086571,95.59141095246531
393,83.56695857056047,90.76689843320993,95.37600332433992,96.5756998395098,96.58982016086571,95.59141095246531
394,83.84869748926292,90.81114379350443,95.33180568914484,96.5756998395098,96.58982016086571,95.59141095246531
395,83.80634601774905,90.67456945860681,95.33180568914484,96.5756998395098,96.58982016086571,95.73276561373505
396,83.6044964708898,90.63177103972984,95.34003108024494,96.60948830266852,96.624264790668,95.73276561373505
397,83.39686945096088,90.70525481425861,95.34003108024494,96.60948830266852,96.624264790668,95.73276561373505
398,83.45262639377906,90.71093576382893,95.36220269552499,96.60948830266852,96.624264790668,95.73276561373505
399,83.47161315007074,90.80020773243069,95.36220269552499,96.61150465250495,96.624264790668,95.73276561373505
400,83.65369779012553,90.77879973983424,95.36678463109315,96.61150465250495,96.69485672910491,95.83502913081432
401,83.5286031222986,90.87530822120782,95.36678463109315,96.61150465250495,96.69485672910491,95.83502913081432
402,83.72082092403821,90.85810689557778,95.29782488625186,96.62065815536802,96.69485672910491,95.83502913081432
403,83.7912499777774,90.77632115430474,95.29782488625186,96.62065815536802,96.69485672910491,95.83502913081432
404,83.69706011604276,90.82619380590852,95.31815752071513,96.62065815536802,96.76179715882364,95.83502913081432
405,83.53210809761437,90.94255087698023,95.31815752071513,96.61636285019476,96.76179715882364,95.98540166599324
406,83.32043350981326,90.88427282478824,95.36902118810941,96.61636285019476,96.76179715882364,95.98540166599324
407,83.25975475061719,90.84860550826554,95.36902118810941,96.61636285019476,96.76179715882364,95.98540166599324
408,83.39812950049844,90.78161983699535,95.36888526110728,96.66530482984953,96.8005429509572,95.98540166599324
409,83.13287791312754,90.87785297003805,95.36888526110728,96.66530482984953,96.8005429509572,95.98540166599324
410,83.30618499639846,90.75946041058003,95.3711160800014,96.66530482984953,96.8005429509572,96.09242553670946
411,83.12372453101592,90.8011747876189,95.3711160800014,96.67359725208642,96.8005429509572,96.09242553670946
412,83.30154232362503,90.88027236763435,95.33044373095453,96.67359725208642,96.8541304420054,96.09242553670946
413,83.39919442208932,90.91775161803143,95.33044373095453,96.67359725208642,96.8541304420054,96.09242553670946
414,83.35746989405686,90.85027143951774,95.33375077879559,96.69373504483008,96.8541304420054,96.09242553670946
415,83.35023068822889,90.92020574473621,95.33375077879559,96.69373504483008,96.8541304420054,96.20694485976679
416,83.49065891280412,90.86012846924146,95.37327986078851,96.69373504483008,96.90245329602268,96.20694485976679
417,83.6740890312855,90.84836963199687,95.37327986078851,96.73686908704752,96.90245329602268,96.20694485976679
418,83.47420235527046,90.89278465247726,95.33334759683868,96.73686908704752,96.90245329602268,96.20694485976679
419,83.70981873252651,90.86501469009313,95.33334759683868,96.73686908704752,96.90245329602268,96.20694485976679
420,83.51030735726826,90.80786618840413,95.37248287175211,96.74983777070841,96.95765361341634,96.31033069725676
421,83.45340144719289,90.82684240371108,95.37248287175211,96.74983777070841,96.95765361341634,96.31033069725676
422,83.44128664345891,90.74257367381719,95.35736726321956,96.74983777070841,96.95765361341634,96.31033069725676
423,83.32252313242554,90.88021628206351,95.35736726321956,96.76570842886593,96.95765361341634,96.31033069725676
424,83.4260081934343,90.88645354596535,95.32476934474039,96.76570842886593,96.99183721179195,96.31033069725676
425,83.18979827351326,90.90093138573587,95.32476934474039,96.76570842886593,96.99183721179195,96.40076732438803
426,83.3334097246013,90.87967249660272,95.34442194405177,96.80133315189991,96.99183721179195,96.40076732438803
427,83.40500001307751,90.80206638854675,95.34442194405177,96.80133315189991,96.99183721179195,96.40076732438803
428,83.31089509431094,90.79634864414771,95.30999973984643,96.80133315189991,97.05794602184827,96.40076732438803
429,83.41265165353983,90.77718457546143,95.30999973984643,96.80243097534944,97.05794602184827,96.40076732438803
430,83.44803135915848,90.76608845573578,95.35459595061492,96.80243097534944,97.05794602184827,96.48680309875515
431,83.30106496829836,90.76381235709587,95.35459595061492,96.80243097534944,97.05794602184827,96.48680309875515
432,83.30888927846549,90.7470367434984,95.31818836676042,96.82741807107509,97.09455609268313,96.48680309875515
433,83.29169233021814,90.7868352775506,95.31818836676042,96.82741807107509,97.09455609268313,96.48680309875515
434,83.36345415156278,90.81420194920348,95.3783013362952,96.82741807107509,97.09455609268313,96.48680309875515
435,83.32136899669909,90.82414761456947,95.3783013362952,96.81652389045472,97.09455609268313,96.57921875888694
436,83.36283414097697,90.83296245863201,95.34740303294602,96.81652389045472,97.12933529698843,96.57921875888694
437,83.52887736089698,90.89591986522211,95.34740303294602,96.81652389045472,97.12933529698843,96.57921875888694
438,83.44622937733249,90.91827905979025,95.33293416191857,96.82964079986091,97.12933529698843,96.57921875888694
439,83.24587575668842,90.91928733102372,95.33293416191857,96.82964079986091,97.12933529698843,96.57921875888694
440,83.27679903928704,90.81795008426776,95.3167585938323,96.82964079986091,97.16922550034828,96.67063598169992
441,83.19192849189034,90.83697571410694,95.3167585938323,96.86525813274852,97.16922550034828,96.67063598169992
442,83.27567935993156,90.81093392707328,95.37741603206536,96.86525813274852,97.16922550034828,96.67063598169992
443,83.25350749444867,90.8634766717306,95.37741603206536,96.86525813274852,97.16922550034828,96.67063598169992
444,83.31688086624908,90.94097907610441,95.32604833405205,96.87210211363919,97.20698530230685,96.67063598169992
445,83.38835127488625,90.89223404605734,95.32604833405205,96.87210211363919,97.20698530230685,96.7512360755976
446,83.33096565021278,90.92818417519005,95.36140991350486,96.87210211363919,97.20698530230685,96.7512360755976
447,83.18158293973126,90.83120584751966,95.36140991350486,96.87106190200107,97.20698530230685,96.7512360755976
448,83.20972567207528,90.83074281190389,95.42557585825513,96.87106190200107,97.24930323700117,96.7512360755976
449,83.35097722404403,90.89100474840755,95.42557585825513,96.87106190200107,97.24930323700117,96.7512360755976
450,83.03732213423211,90.84952018255127,95.39086598230648,96.91100018259715,97.24930323700117,96.81897290563697
451,83.55041855248743,90.91761556708153,95.39086598230648,96.91100018259715,97.24930323700117,96.81897290563697
452,83.35784050939549,90.84791428898268,95.37111658472324,96.91100018259715,97.28617365486363,96.81897290563697
453,83.36381615100694,90.81989892163972,95.37111658472324,96.8943981012611,97.28617365486363,96.81897290563697
454,83.33872256679885,90.88257943317896,95.28584128897239,96.8943981012611,97.28617365486363,96.81897290563697
455,83.4095096077099,90.82607615712584,95.28584128897239,96.8943981012611,97.28617365486363,96.93003375459882
456,83.41149372250163,90.7911651466845,95.33875472860507,96.90867393013203,97.31887008952198,96.93003375459882
457,83.22769174934184,90.82557564326679,95.33875472860507,96.90867393013203,97.31887008952198,96.93003375459882
458,83.14279504274553,90.8777040942379,95.37566731522466,96.90867393013203,97.31887008952198,96.93003375459882
459,83.20183134458927,90.84380313031855,95.37566731522466,96.93569351601792,97.31887008952198,96.93003375459882
460,83.17806808495503,90.87666906556184,95.36549965733144,96.93569351601792,97.35228127563174,96.98168693346932
461,83.1424081973517,90.84796392172524,95.36549965733144,96.93569351601792,97.35228127563174,96.98168693346932
462,83.0893156153733,90.71654449145193,95.3402045482869,96.94421088686822,97.35228127563174,96.98168693346932
463,83.13358862489409,90.72384919441359,95.3402045482869,96.94421088686822,97.35228127563174,96.98168693346932
464,83.21873096782724,90.75492580234466,95.35510227571149,96.94421088686822,97.39931418731163,96.98168693346932
465,83.36613854614782,90.82877158403184,95.35510227571149,96.93985897680392,97.39931418731163,97.06783614453585
466,83.16421977080307,90.7551219201824,95.36188645870358,96.93985897680392,97.39931418731163,97.06783614453585
467,83.19444808282564,90.87376646493661,95.36188645870358,96.93985897680392,97.39931418731163,97.06783614453585
468,83.60774034097444,90.88614237148275,95.36891333782755,96.94514668554804,97.391841075277,97.06783614453585
469,83.33942460430879,90.83524534419831,95.36891333782755,96.94514668554804,97.391841075277,97.06783614453585
470,83.38923577031026,90.79975790008255,95.38822222983369,96.94514668554804,97.391841075277,97.12914687997268
471,83.51423385508826,90.70756928021596,95.38822222983369,96.94977856691783,97.391841075277,97.12914687997268
472,83.54415453528638,90.81317656566343,95.41428263207708,96.94977856691783,97.43813298486714,97.12914687997268
473,83.46575222062438,90.89185799114698,95.41428263207708,96.94977856691783,97.43813298486714,97.12914687997268
474,83.34130667591216,90.91468326961443,95.43535059312546,96.96840927876266,97.43813298486714,97.12914687997268
475,83.34235192928645,90.79505510709518,95.43535059312546,96.96840927876266,97.43813298486714,97.19207170412045
476,83.1780358792303,90.83062534678534,95.37756456825285,96.96840927876266,97.47059028964267,97.19207170412045
477,83.23086760471043,90.80358177020626,95.37756456825285,96.96767584699018,97.47059028964267,97.19207170412045
478,83.19478566340612,90.84342859922845,95.37013646720217,96.96767584699018,97.47059028964267,97.19207170412045
479,83.0215779960955,90.93153645608696,95.37013646720217,96.96767584699018,97.47059028964267,97.19207170412045
480,82.82467845416005,90.99090167276331,95.4094829068777,96.97666863860728,97.49541883336892,97.26839313693227
481,83.11989066602162,90.98712739312182,95.4094829068777,96.97666863860728,97.49541883336892,97.26839313693227
482,83.28914983687332,90.92345687049269,95.38356375046975,96.97666863860728,97.49541883336892,97.26839313693227
483,83.3550712395542,90.91882211336747,95.38356375046975,96.94146443108366,97.49541883336892,97.26839313693227
484,83.22923396561426,90.90270868635785,95.42887856856146,96.94146443108366,97.51754331098061,97.26839313693227
485,83.12309508149148,90.86740872573755,95.42887856856146,96.94146443108366,97.51754331098061,97.33079490928709
486,83.03956335562559,90.78433132358145,95.44929980290253,96.9291475468863,97.51754331098061,97.33079490928709
487,82.9723231975258,90.82748378828884,95.44929980290253,96.9291475468863,97.51754331098061,97.33079490928709
488,83.1051807389932,90.77060410210632,95.42451697894793,96.9291475468863,97.55840292295318,97.33079490928709
489,83.19653042496803,90.70661028493932,95.42451697894793,96.99610665196079,97.55840292295318,97.33079490928709
490,83.3600383571164,90.76757066231424,95.43859870907936,96.99610665196079,97.55840292295318,97.36348583620966
491,83.21459383607869,90.72302109591732,95.43859870907936,96.99610665196079,97.55840292295318,97.36348583620966
492,83.13644597942515,90.74341482566045,95.38907877620477,96.99325109719337,97.57745582491415,97.36348583620966
493,83.06251379884571,90.74851712485963,95.38907877620477,96.99325109719337,97.57745582491415,97.36348583620966
494,83.1534927470748,90.79376082548484,95.40227426514087,96.99325109719337,97.57745582491415,97.36348583620966
495,83.14226386405446,90.81255592561253,95.40227426514087,97.00503802026951,97.57745582491415,97.42569513257446
496,83.25139592144504,90.8863676494512,95.37939351648052,97.00503802026951,97.59498798127532,97.42569513257446
497,83.19043457543263,90.91521926250964,95.37939351648052,97.00503802026951,97.59498798127532,97.42569513257446
498,83.25843128690795,90.8313684947468,95.43774457969582,97.01448024592587,97.59498798127532,97.42569513257446
499,83.08542435554453,90.76991326565562,95.43774457969582,97.01448024592587,97.59498798127532,97.42569513257446
