Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,37.90925556872003,37.78756078718661
1,38.515146477911806,38.44213525954008
2,38.81282031331067,38.798072000604094
3,39.043497775391536,39.02120728933089
4,39.49299739794216,39.26296510657353
5,39.71956839430001,39.43088219665885
6,40.100236103963006,39.697544934777255
7,40.33565361541617,40.005541832158194
8,40.71564676694887,40.27997144529936
9,41.019044929454715,40.73566118493541
10,41.3995356619092,41.13147265353971
11,41.70890667039155,41.628674382254495
12,42.046855999522485,42.1199339208439
13,42.29805318999962,42.6915210287565
14,42.67808470015786,43.325574082766565
15,43.017693557001024,43.90853526272435
16,43.44572645569926,44.66968759603848
17,43.746703958273834,45.39573279478338
18,44.13824853107462,46.134940108392655
19,44.5813937642221,46.75010946192562
20,45.01326897139967,47.529232334779785
21,45.34603794997379,48.25962098054072
22,45.83269404537787,49.068769668051935
23,46.20381631598854,49.86619372547176
24,46.785198104515736,50.54273351302185
25,47.18432609469516,51.42367518673051
26,47.59098726157025,52.11271145110674
27,48.01274707890448,52.77266736508249
28,48.46936757600796,53.64262012632422
29,48.94339035063984,54.29085732932191
30,49.401078829167915,55.030972102753836
31,49.82967194130547,55.91883207712557
32,50.62990096060138,56.74335073231037
33,51.026017709125384,57.57737401356447
34,51.62563198109504,58.15342311046627
35,52.01771708989455,59.02283858508219
36,52.58126990755741,59.74630356051889
37,53.038719535055414,60.69437677973657
38,53.55836109060548,61.4305938463704
39,54.126074478189665,62.18362191895215
40,54.70433357888446,63.0048685069041
41,55.11822999413787,63.79985875859193
42,55.70187196795321,64.46766822502241
43,55.96333796574938,65.29490894203767
44,56.75401763328266,66.16390837162487
45,57.15816243160343,66.84333099305798
46,57.879533058933205,67.505397063915
47,58.30632437561057,68.29051557436593
48,59.05310923532765,68.85349506960193
49,59.50302078187938,69.45390024747624
50,59.96387775129468,70.15106986286558
51,60.44532603823153,70.74791765271212
52,60.97005920157784,71.45574931895766
53,61.44892985592858,72.06586425540979
54,61.78633710947101,72.63250150132245
55,62.11787373390617,73.0845252138952
56,62.735514884506685,73.62005603611415
57,63.15418388505146,74.11611586853256
58,63.448512138925054,74.68855477100071
59,63.8669877197387,75.09524089890587
60,64.27578139810613,75.49572033558067
61,64.6140451290109,75.97363546204285
62,65.13395505537584,76.39156686114679
63,65.44518348579533,76.74491161208758
64,65.76312506896245,77.12725904487449
65,66.04776949249084,77.48182353195979
66,66.34264884144375,77.79437868180999
67,66.57964506238213,78.21571967630612
68,66.95999734062194,78.54484483293217
69,67.2361467645,78.82963328697193
70,67.5396711552002,79.09816699362852
71,67.74396597776392,79.31705711863864
72,67.96869337075668,79.58046685901466
73,68.14225423510466,79.86333915502954
74,68.50045112299861,80.10464718594837
75,68.7575300317213,80.31325830527861
76,69.05333181133688,80.61078544114238
77,69.2188681365784,80.77990067529822
78,69.4599265345353,80.97670904564056
79,69.66994926513871,81.22355640230863
80,69.91799097227978,81.38091748664243
81,70.12956424948791,81.59296303154996
82,70.3030534131689,81.80772398011611
83,70.5096309951211,81.96912278184068
84,70.6784239488109,82.12224637029115
85,70.79359694811095,82.26290159204768
86,71.03177942753298,82.4010278272121
87,71.14177423259834,82.54189523233504
88,71.26152585285546,82.64222153970408
89,71.40906504574662,82.75753361620735
90,71.5856192279937,82.87811739026877
91,71.70669375870001,83.00997155248584
92,71.88359269766852,83.10268640184454
93,72.05360188549865,83.2066760787269
94,72.18233427519785,83.28233087745193
95,72.29396549545409,83.35846025039663
96,72.46756184085469,83.41293260530084
97,72.5388749505256,83.48803901037635
98,72.6777756724339,83.54510603342473
99,72.78327530308415,83.63665691038116
100,72.91452574587538,83.6983462291425
101,73.00135862507797,83.7618991817541
102,73.14532877632546,83.8175053903355
103,73.23101703380856,83.86973845068339
104,73.3579368713538,83.90023986054612
105,73.46386840402434,83.94794364723487
106,73.54983648662311,83.9949992409453
107,73.61696660653529,84.03055418311166
108,73.69719247796473,84.08339479770898
109,73.7690300772976,84.1279637669867
110,73.85233381392595,84.16128169004703
111,73.94086231179155,84.19510365486023
112,74.02696359505805,84.2330791086373
113,74.10135581738793,84.27267671311846
114,74.21718945522542,84.29888491073514
115,74.28822797328874,84.32815621479222
116,74.40939346524054,84.38588481443632
117,74.47833853010512,84.39996615085515
118,74.57363594144513,84.42612720355986
119,74.61080255745559,84.4435466855103
120,74.68762793025847,84.461623834332
121,74.7616015624381,84.48888999399524
122,74.83230976009226,84.50663528889699
123,74.91612800523528,84.51835124975734
124,74.9711881482109,84.53551979025957
125,75.02559675494236,84.55779531936976
126,75.08764281177395,84.5707270686082
127,75.15052163770544,84.58127243584069
128,75.19195962854681,84.59191610576973
129,75.27622168847924,84.60498912912848
130,75.32613162511426,84.62422503720326
131,75.38788799048253,84.66256051347457
132,75.42876319023011,84.68607896681772
133,75.50483750099451,84.70313337923939
134,75.5640728171987,84.71648915935307
135,75.60977111892561,84.73570285998422
136,75.64844094824053,84.75081205035531
137,75.67702206176182,84.77953746306386
138,75.75248119002326,84.80723389832288
139,75.79994148589255,84.814073753499
140,75.82781603504971,84.82535540696782
141,75.86328227240266,84.85559156601072
142,75.90440543875883,84.87202799422161
143,75.95797015634625,84.87890886171846
144,76.00888677545645,84.89697749634684
145,76.04562620951322,84.92194965068983
146,76.08288008862317,84.93158878619937
147,76.11426381444306,84.9486870610945
148,76.14869079510223,84.97388142282162
149,76.17648033187385,85.00801243064427
150,76.22161138904637,85.01275666276065
151,76.31809430194603,85.0233043306321
152,76.34695151926675,85.03655975711887
153,76.38267260763506,85.06334153873705
154,76.40667961680082,85.06845217992594
155,76.44274958665116,85.07491535741553
156,76.47112794760652,85.08877190238971
157,76.50825367603063,85.10268974776518
