Comparison stage no.,data//output//runtimePerformance//DECMO//SolutionSetSize50//,data//output//runtimePerformance//DECMO2//SolutionSetSize50//,data//output//runtimePerformance//DECMO2++//SolutionSetSize50//,data//output//runtimePerformance//SPEA2//SolutionSetSize50//,data//output//runtimePerformance//GDE3//SolutionSetSize50//,data//output//runtimePerformance//NSGA2//SolutionSetSize50//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize50//
0,58.44907493239592,58.67490859491951,58.71188646339519,55.640169852650935,58.23071041537109,57.56232362058653,56.90246818955772
1,64.52215640949443,65.47016600467688,66.61916167803399,61.400449602166205,64.57732171962456,64.15536379375793,59.564212969560245
2,69.16624270216309,70.6582164618218,71.67720302648566,66.40008465266995,69.6190592476871,69.24046047676222,61.656726954020904
3,73.07530370300412,74.4927996951375,75.43486376790149,70.72633087429833,73.29353506120601,73.06058197327593,63.85969042576627
4,75.75090898344511,77.41177676395566,78.09180204474339,73.6605140781351,76.27250024078627,75.92480137817918,65.83814203848077
5,77.94096651776073,79.35458592268115,79.72596315099688,76.11354180571072,78.53242318616235,78.27464996327267,67.36604689706998
6,79.60601268156708,80.8009525793451,81.17474012758113,77.84376747789103,80.39231528107629,80.12470796606677,68.65024754205028
7,80.93050825427726,81.9381831059118,82.36517265375745,79.28911353455642,81.91500132014473,81.22742709464421,69.73750298084204
8,81.94679110639194,82.84544263677596,83.23448372366074,80.50759193639631,83.18625823022609,82.1163923134328,70.88555077926618
9,82.76928396421157,83.5226413149523,83.95500409054036,81.43160331838072,84.13806030504144,82.89052429999137,71.86365147175052
10,83.36016461222768,84.07044019084,84.53135482356214,82.12134788629471,84.83513298284826,83.4629743891615,72.67750066535984
11,83.88521757398594,84.5532150211835,85.03493573793662,82.75750812929904,85.40498659278325,83.90613748071797,73.35303712622542
12,84.32853627379038,84.94297438007229,85.37037204140539,83.24084921289862,85.82684679028337,84.29250311319724,74.0772967380594
13,84.67504376835633,85.27104224567847,85.66557788280714,83.753440832947,86.15684868367111,84.67513385461496,74.75697527507597
14,84.97903094914481,85.51942442517364,85.9277434128777,84.10981583407714,86.42197312174089,84.96135978556588,75.28991118833798
15,85.26205612055965,85.73622152982365,86.10801203766627,84.42377788720687,86.64911010794528,85.18403198940996,75.81939071889775
16,85.51054090482671,85.93097839328756,86.28447988826083,84.69308017737161,86.8357583957321,85.41608803726348,76.34465938663222
17,85.70450674593674,86.11772199968746,86.42400581359675,84.90668850031999,86.99474245914072,85.6115123107889,76.74070528551374
18,85.88790108416967,86.26064437386171,86.54557872436358,85.15828629970903,87.12301525066161,85.79234713845386,77.24947563337814
19,86.05271657901665,86.39540795414621,86.64492065095574,85.3535290722018,87.22561895692589,85.93201225325151,77.66692169885337
20,86.19061318495443,86.51801029809855,86.72693651575435,85.5518416325067,87.3057269793265,86.08468247866223,78.02230388376368
21,86.31276826456579,86.61949640299399,86.81130619761426,85.71794133452762,87.38310255497727,86.19273069173688,78.36695142324928
22,86.39576219685476,86.70316531335303,86.87334062923175,85.86253971040472,87.45679403786045,86.30222456178143,78.7144046258383
23,86.50467924871755,86.78403769220115,86.93703962832382,85.99946585850962,87.51773407497397,86.37979977635614,79.0526572371336
24,86.59381811563748,86.85648395526104,86.99738959499007,86.11048421746601,87.56767593290003,86.46494379387,79.37859597903358
25,86.67097547458167,86.89705339954025,87.04118595771041,86.23633962995562,87.61883737433864,86.52833341853783,79.699520230382
26,86.73042768746546,86.9469671174366,87.09113442084372,86.32730603208935,87.6633846143291,86.6057024280126,79.94618738365112
27,86.79437749059578,87.00269686855663,87.13978384061804,86.40704433555743,87.70012552770903,86.68119089741863,80.14693797348575
28,86.837386156711,87.05783215438393,87.19260855626308,86.48487290563041,87.73909856688489,86.73451363923213,80.36877514009342
29,86.8978816195466,87.1000357796647,87.22669723000415,86.55424356991571,87.76732621525505,86.79282126186001,80.58406649049971
30,86.94917656807449,87.13979996778065,87.26358029345215,86.6207612735942,87.79659914243015,86.82746175586905,80.78945170381796
31,87.00044302277416,87.18158649973199,87.29284135960033,86.69046389195616,87.82756457165209,86.85781142996643,80.98838652651355
32,87.03988256120024,87.2163751879522,87.32563480013144,86.75016869404838,87.84886256201852,86.8953854861665,81.16161378876063
33,87.08115912003616,87.24868109523108,87.34578740331865,86.8108997993042,87.87193165947174,86.939221286574,81.34407564507893
34,87.11679580043882,87.28274502452956,87.37363247226664,86.86647795039525,87.89047723483097,86.96541624291233,81.55253113810049
35,87.15918348697362,87.31000124362124,87.39088075722147,86.9285195656426,87.91415189122951,87.00424658791421,81.72737593974301
36,87.17909883467534,87.33148696760136,87.41531884078174,86.97888623049653,87.93002706729442,87.01982174032122,81.84333714751757
37,87.21856046126626,87.35458646759605,87.43956867808677,87.01348895866336,87.94642638739909,87.02912882737317,81.95932815289558
38,87.24552842571936,87.37415129572703,87.45441204378841,87.06248109424375,87.96377038675207,87.08036227217403,82.09543615638925
39,87.27227558498652,87.40433387445283,87.47221018776658,87.10302434156459,87.97683228941888,87.11071535025147,82.22581403584928
40,87.28560846439589,87.4260998788089,87.49541004587007,87.12683195054545,87.98744806973376,87.13514893532047,82.37419862029904
41,87.30793342076265,87.44117133671469,87.50961930125582,87.16191616831118,87.99866133147111,87.14543541520409,82.52608609936004
42,87.33488806389568,87.4586621890975,87.5260837054486,87.20111359824006,88.008394218043,87.15572581731479,82.66321044407053
43,87.35298363475874,87.4712429891579,87.53812046997848,87.22341852562829,88.0192702267517,87.18260668282078,82.76551460714103
44,87.37301041129136,87.47862555296919,87.5553509888586,87.24697171841274,88.02974242124871,87.18900219115594,82.84836298645942
45,87.39647355949239,87.4992446156827,87.56458918400679,87.27732580025403,88.0405104802943,87.20539698048255,82.94815943273701
46,87.40137637011584,87.51616788002623,87.57534855650601,87.29840343115565,88.04942146768472,87.20667515519392,83.0689124677895
47,87.41386547355242,87.54307966315746,87.58536959235744,87.33331736670095,88.05654180663187,87.22625122558749,83.16686776152184
48,87.42445533282006,87.56165177614359,87.59635974146907,87.35768885376795,88.06470496675314,87.23998528255521,83.28253416111185
49,87.44898305267036,87.57862600973807,87.61275816410452,87.37607753572996,88.07376000932163,87.24750291771434,83.40190274926492
50,87.4648477095243,87.59092319401981,87.62144584378858,87.39763214221112,88.08277667080034,87.26930465609723,83.47153855776635
51,87.4718266094326,87.59409776929161,87.63648880380833,87.42473601564512,88.09001426237651,87.2885401785739,83.60264294492721
52,87.48697089800976,87.59990607193295,87.65025698672123,87.44026053981058,88.09363863725888,87.30311490310059,83.69732565738195
53,87.49417596594522,87.6114724102282,87.6495886169006,87.4628190823098,88.09922367124477,87.31360804851735,83.7770185170997
54,87.50066784801858,87.61411563718787,87.65728949709182,87.47950580069597,88.10558489239773,87.33879591127416,83.84580307402909
55,87.51473634135712,87.62187582708832,87.66803857531659,87.49553073718123,88.11281962674435,87.34622845901363,83.92719573165016
56,87.52372996836624,87.63534457020138,87.6743026408209,87.50740309791266,88.11617789142414,87.3454828961172,84.00636419940619
57,87.5281404514825,87.64230159362367,87.68425429290001,87.52339683546553,88.1218759100761,87.34913040015468,84.07072026411042
58,87.54607280493408,87.64212541451916,87.6932242898351,87.54273256727514,88.12646084097845,87.35670447362851,84.11818941126349
59,87.55501735929664,87.66004120611957,87.69261930830272,87.55627803575463,88.12926886794618,87.3632492263663,84.17099381599787
60,87.55190594930056,87.66622420192861,87.70097568871373,87.56817678202712,88.1334084642906,87.36638193389282,84.21237236073222
61,87.5665035202307,87.67880018225347,87.71050123500092,87.5831397499382,88.13904071090384,87.36818238463067,84.3040130193152
62,87.5820441675141,87.6883071295273,87.71645658771106,87.59198272499776,88.14266941491043,87.37763884152926,84.35839243610441
63,87.57596667053173,87.68867115930036,87.72366855092616,87.59897154627144,88.14585210334874,87.39032924680555,84.43326263809566
64,87.5914600215896,87.70320187727832,87.72765060584447,87.60756634529078,88.14981306979598,87.39694076218521,84.4910156887939
65,87.60655613488801,87.70585826693214,87.73016841455498,87.61799174611555,88.1523325134967,87.39655652121843,84.54466826297256
66,87.61500044929227,87.71359908628621,87.73936932204523,87.62662699417115,88.15450392716842,87.40120527760733,84.60151676720622
67,87.61990829671348,87.71831814734587,87.74529116751434,87.63396562461267,88.15886687099515,87.39516359026105,84.64696336312115
68,87.61609727598372,87.72166627711296,87.75082063553839,87.65010872551524,88.16053863667656,87.41287116913543,84.70000501802295
69,87.61867110212448,87.72424386062949,87.75164627813339,87.65867664104177,88.16401945389975,87.42935276981812,84.75646634024963
70,87.61729988595525,87.72549287566513,87.75889222996727,87.66329270836817,88.16673498607122,87.42281835082966,84.80468238485597
71,87.6250324909777,87.73932750689436,87.76885112901289,87.67189168817835,88.16981810372879,87.42017492073732,84.8540497062482
72,87.62330910588896,87.7411424428792,87.77098512861319,87.67939441099321,88.17343654450784,87.43487518335208,84.88098792698655
73,87.63212240912813,87.74665293978232,87.77016183453874,87.68685298309143,88.17635225815187,87.43952827855807,84.92005113304943
74,87.63902759945715,87.75609492972904,87.77352730851105,87.69182050098566,88.17912695596247,87.44317457366812,84.96420876794456
75,87.65053033389776,87.75882916455386,87.7734160943014,87.70293493272531,88.18047902695514,87.44444245350002,84.99064880530648
76,87.65158634358542,87.76101749579372,87.77052121268537,87.70652219498838,88.18335728571034,87.45131305600472,85.01825524999275
77,87.64833564429338,87.76196219435641,87.77140418781973,87.71372774437923,88.18531966817335,87.47923976833856,85.05973169014185
78,87.65862957072858,87.76065795159694,87.77288370640312,87.72125679509772,88.1884480322566,87.45826375298,85.09933550417725
79,87.66791569673757,87.76525871000317,87.78623944481133,87.72901797234194,88.18836467724081,87.4783506111099,85.13768997968897
80,87.67156931815683,87.76951363953462,87.7892834145774,87.73501403342117,88.19107561936619,87.48236888711284,85.16688335778692
81,87.676957442014,87.76656302539871,87.79552184590459,87.73572583997809,88.1925566406177,87.4849656279069,85.20412181140627
82,87.68151770661333,87.77357128652866,87.80640748876259,87.73914409715063,88.19422562640256,87.49052549879806,85.23052373455215
83,87.68150381499476,87.77933000152932,87.81337001782114,87.74413141072857,88.19592113704338,87.49714200834683,85.26054341544793
84,87.698483682342,87.78427898545631,87.82354085967135,87.75221954147818,88.19743114993587,87.50126423580907,85.28386353749264
85,87.69933082450014,87.79052327928753,87.82656546554685,87.7588186601462,88.199745477044,87.50937577390125,85.31500618346782
86,87.69783460559627,87.78417842778263,87.82214087499813,87.7627640030864,88.20117517812906,87.52032664187045,85.34422074886967
87,87.69611827802655,87.79207866690136,87.82264352582925,87.76602785921392,88.20178030819831,87.51201985079415,85.3816889559962
88,87.69699198610634,87.7970226693158,87.82649314875096,87.7719613278992,88.20280897940796,87.51252794943355,85.40712537430917
89,87.70109644543689,87.79900459043422,87.82977497022226,87.77950427407188,88.20376815684136,87.51784012678306,85.43051546656781
90,87.70915902516629,87.80202768787413,87.83530588728586,87.78318393249654,88.2052080432488,87.51525702127604,85.44111872725769
91,87.70425331462482,87.8034998737832,87.83579050212607,87.78580700295237,88.20701309060325,87.5231776831523,85.46124371382939
92,87.69914291155418,87.80505280763005,87.8355747438706,87.79024124656614,88.20834750277803,87.52981085835579,85.47845947673981
93,87.7021623288303,87.81519114120084,87.83777820194886,87.79603029727569,88.20931730067556,87.52974606897992,85.50956935096916
94,87.7161984904773,87.8188624248016,87.83759842099197,87.79988323494705,88.21149147602802,87.53181681706437,85.5357185915785
95,87.70980822596741,87.82383671692145,87.83776174959377,87.80196656758346,88.21162229028025,87.53699234449536,85.55798561122737
96,87.70942299589024,87.82361701537525,87.84364370751614,87.80904199279558,88.21182240403814,87.54265661998365,85.58364543556567
97,87.71584546215854,87.82328298645048,87.84524449319439,87.81382934019555,88.21348795444923,87.527603780238,85.62664483136639
98,87.70798398176174,87.82771899106167,87.84884213109564,87.8195104956149,88.21440093005234,87.53791306009553,85.63720732902055
99,87.71352568217647,87.82597025938865,87.85297330569954,87.82250622092322,88.21422802496187,87.54042670569322,85.65693574847009
100,87.70880667142646,87.82110653429497,87.84879739211813,87.82510828895138,88.21388212487392,87.54975564196855,85.68856121238164
101,87.71283451863295,87.82052585418532,87.8547071726061,87.83144411817993,88.21427779655406,87.54999910182944,85.71310403614933
102,87.71118757974274,87.8238385492508,87.85249086055097,87.8314107429563,88.21501278452284,87.5459946803864,85.73837509163381
103,87.71389417216209,87.82521520633226,87.85794245922817,87.83337115325412,88.21604363319784,87.54678891866422,85.77054117561806
104,87.71508614773461,87.82927089863907,87.86169680630596,87.8380590753196,88.21769107984458,87.52978119036936,85.79419875565047
105,87.71165242438279,87.83043280770148,87.8607753112933,87.84175612036884,88.2190487987147,87.55700514322118,85.81554400369322
106,87.71661322202664,87.83322454769035,87.86623613894227,87.84567224310224,88.22144433358862,87.545832285701,85.82942226921993
107,87.71893315491798,87.83801595762334,87.8635077451481,87.84869012877388,88.22105212400102,87.55155416077197,85.85734818475595
108,87.7251684339382,87.84186429439231,87.85905580057216,87.84750807980643,88.22113023137348,87.55969847563269,85.87677186538
109,87.72087030161265,87.84080250536101,87.86502320806571,87.84935666851436,88.22169356052392,87.5619062474559,85.89777456280713
110,87.72762996724451,87.83831932558546,87.87067916958205,87.85289639009503,88.22214189822404,87.57744886624278,85.91681819863955
111,87.73255878336634,87.84192758096465,87.87529713863076,87.8562908134718,88.22204901118029,87.57552904139969,85.93619159830769
112,87.72917945386871,87.84181245830149,87.87615303044619,87.85842301502919,88.22391014369643,87.5690994973878,85.95909548494048
113,87.74191851189146,87.8503043128028,87.88196706281491,87.86111656786112,88.22408621504604,87.58447533802898,85.9679858112687
114,87.74010034289537,87.85010923238137,87.88134392494057,87.86558696440082,88.22577937537343,87.58556331689488,85.98709275867803
115,87.74315862437237,87.85576790136352,87.87454983423557,87.86978663337489,88.22715028322682,87.58995206909023,86.00938423247149
