Comparison stage no.,data//output//runtimePerformance//DECMO//SolutionSetSize200//,data//output//runtimePerformance//DECMO2//SolutionSetSize200//,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//,data//output//runtimePerformance//SPEA2//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize200//
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.016498344412250013
12,0.0,0.0,0.008156292182729733,0.0,0.0,0.0,0.01764432539191966
13,0.0,0.0,0.008156292182729733,0.0,0.0,0.0,0.024262036949182116
14,0.0,0.0068946554552180555,0.29586266698689556,0.0,0.0,0.0,0.058662517183909454
15,0.0,0.0068946554552180555,0.29586266698689556,0.0,0.0,0.0,0.1360409925546737
16,0.018762006935567562,0.35124090073946024,1.0213883377935205,0.0,0.0,0.023677537309839618,0.2870264724573934
17,0.018762006935567562,0.35124090073946024,1.0213883377935205,0.0,0.0,0.023677537309839618,0.5087673174046154
18,0.05796795106787977,0.6775166202208812,2.639162709766271,0.0065960759268047,0.0,0.02419471023917458,0.773338431869291
19,0.05796795106787977,0.6775166202208812,2.639162709766271,0.0065960759268047,0.0,0.02419471023917458,1.2329662484238326
20,0.09638433863610134,1.6692449637158298,6.630205955592983,0.10841625333031876,0.0,0.16182579607884975,1.7222464555095938
21,0.09638433863610134,1.6692449637158298,6.630205955592983,0.10841625333031876,0.0,0.16182579607884975,2.3874517479020736
22,0.3706742274745233,3.123844951205749,11.089741480793872,0.27467742569204995,0.0,0.5707212085059753,3.03206839878634
