Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,60.45536239295952,59.76163576722114
1,64.68785711105261,64.44944072920518
2,67.04178414187531,66.94983891135522
3,68.83200347963827,69.00889082528073
4,71.72671204333399,71.21076859439889
5,73.24778325858058,73.23432798538545
6,74.87872481522697,75.09854036333914
7,76.25347609739771,77.32700991179644
8,78.07216211942401,78.93192107097502
9,79.69930791820595,80.83683596119535
10,80.9481443627411,82.39654082460817
11,81.96004669910776,83.64788978597389
12,82.97406699702823,84.7321805802604
13,83.78539159137684,85.64893528769043
14,84.90823701694573,86.34923845454051
15,85.63023352280065,87.1364181336169
16,86.3961521330916,87.90750071916281
17,87.04373415092616,88.42244329679662
18,87.65502311721131,88.94509802299746
19,88.15693762729765,89.35088994419186
20,88.61046050144003,89.6545778964613
21,89.04735080819383,90.01566478559631
22,89.47861590407985,90.35357046933578
23,89.89174372527611,90.57872147470898
24,90.34466115900807,90.84073028114899
25,90.67974966512064,91.07641469070059
26,91.03943739821456,91.2590295924271
27,91.25878299793453,91.44157309581061
28,91.5336635165931,91.626097010964
29,91.76576596204356,91.78634473719453
30,92.03711244091403,91.9543547227212
31,92.24361129290298,92.0721926886951
32,92.52844674080747,92.2080049925762
33,92.73124730628783,92.3151553258211
34,92.91193497155874,92.43159713635508
35,93.05915942784806,92.5244325918832
36,93.23836123555328,92.61596260225102
37,93.3717298808302,92.69586173698944
38,93.54956176878561,92.77809163610529
39,93.6637437011093,92.85680788514058
40,93.782709171706,92.91765002914248
41,93.89657257481815,92.97886963343976
42,94.02000396950515,93.0356921661584
43,94.19889544906587,93.0985876170091
44,94.31184929424285,93.15936512342267
45,94.40336898264447,93.21327290666873
46,94.52183962464561,93.27807369258409
47,94.61021902648393,93.33269306979481
48,94.71278642187944,93.37872413935223
49,94.78568620382755,93.42007508466426
50,94.8657049249243,93.4646612776588
51,94.9432182848602,93.50380954022097
